global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
681.2163161298566	-1.3102468843286488	1.7167468978929314	464055.66936153284	1104.9527607515286	1.497467601516746	1220920.6034924248	2.242409217592316	685.3390895436686	-0.19193940162551826	469689.6676565446	0.036840733896362	770.2869851200787	565.9283168971766	1.250181	20.746355	0.17430844999999984	0.0840327	-0.0296930898	-0.1177774717	-0.0564424638	0.0679430112	-0.0314912323	0.08642009689999999	0.0399566816	0.056049558799999996	0.0812653055	0.0038105087	0.0939306017	-0.06383547190000001	-0.09497926599999999	-0.1145459083	-0.11721673279999999	-0.0549030762	-0.028929505	0.0834122508	-0.024577274500000003	0.013648647	0.0037636284000000003	-0.0727740873	-0.07960816400000001	-0.0326499928	0.0694503459	-0.0500517427	0.0160043326	0.0559536225	0.0094119206	0.12468336449999999	0.0664716713	0.1093608815	0.0252557773	-0.0039740837	-0.050321168099999994	-0.1376224993	-0.0706795276	0.0955072197	0.0138550846	0.0376490723	0.0621070696	0.0579155342	0.056528726200000004	-0.0561991295	-0.1162707828	0.11560544910000001	-0.102535272	-0.0567008079	-0.028955331400000006	-0.0891992029	0.1454785602	0.0045355931	0.0316789856	0.18124781129999998	0.0695915068	-0.0084518991	-0.1210433115	-0.07326319469999999	-0.0176063146	0.0433931824	-0.015395821	0.08960386880000001	0.029507869300000007	-0.032559500899999996	-0.056218122300000006	0.0024530951000000002	0.011263883799999999	0.0437130099	-0.0709180326	-0.106285829	0.044581793	-0.2219850904	-0.0454989717	0.0006404273	0.0372414691	-0.0065187231	0.053975753099999996	0.1520145343	0.0629990954	-0.102743	-0.08556717330000001	0.0168750541	0.0599803021	0.0	0.203936	0.004543999999999965	2.064793599999968e-05	0.04158989209599999	0.252023	-0.05612699999999998	0.06351559252899999	0.003150240128999998	0.8927899999999999	0.034451999999999934	0.7970739840999997	0.001186940303999995	-0.00307225	0.0010563900000000004	9.4387200625e-06	1.1159598321000007e-06	-0.0131923	-0.0004562999999999998	0.00017403677929	2.0820968999999976e-07	0.000499214	7.101900000000002e-05	5.043698361000003e-09	2.49214617796e-07	0.0	0.0	0.0	0.0	0.0	0.0
681.9938463673585	0.7775302375018782	0.6045532702297272	465115.6064829442	1108.0073863055106	3.0546255539820777	1227680.3681075692	9.330737275040317	684.9756546477397	-0.36343489592889006	469191.64746009954	0.1320849235788431	770.4628930795169	574.6729179371421	1.149728	19.079369	0.13203500000000007	0.07373769999999999	0.0719542304	-0.0712249746	0.0970313113	-0.0091609326	-0.012485507600000001	0.06784982839999999	0.0076849028000000015	0.1363333978	0.022388263	-0.0563887929	0.0824776609	-0.027934522599999997	-0.08693355470000001	-0.0033424006	-0.156142889	0.0313253958	0.0053154814000000005	-0.0167936572	0.052355198799999995	-0.06655266509999999	0.2090750093	-0.0682846964	0.101978217	-0.0954409602	-0.0730177244	-0.0007203294	-0.1987348574	0.015372143100000001	0.0616425358	0.2491475279	-0.006832121	0.063776791	0.0106198663	-0.019010580200000002	0.0366918298	0.11562166130000001	-0.0011977728	-0.0861244158	0.11644374619999999	0.0503980864	-0.1719144198	-0.0451636466	-0.0042546173	-0.05973408280000001	-0.0124582472	-0.0253043114	-0.0941860583	-0.003632298	0.0027101717999999998	-0.0483916304	-0.0830913447	-0.014654502199999999	0.11585346099999999	0.1636328487	0.0147683127	0.0257048405	0.058653900099999996	-0.1290179056	0.10771216380000001	-0.06314294570000001	0.0589805474	0.040533874	0.1440862511	-0.050341181299999996	-0.11842044560000001	-0.043797498600000005	-0.002722675	-0.0050088204	-0.0829289769	0.0682317626	0.0654048878	-0.1502191146	0.0416072779	0.1576989039	0.0278428705	0.0546457125	0.1803054782	0.0542381103	-0.0536440913	-0.010203864200000001	-0.08702271210000001	0.0213265293	0.0541362147	0.0	0.203882	-5.39999999999985e-05	2.915999999999837e-09	0.041567869924	0.297031	0.045007999999999986	0.08822741496099999	0.0020257200639999997	0.8681040000000001	-0.024685999999999764	0.7536045548160002	0.0006093985959999883	-0.00424199	-0.0011697400000000005	1.7994479160100002e-05	1.3682916676000007e-06	-0.0131887	3.6000000000011717e-06	0.00017394180768999995	1.2960000000008436e-11	0.000426814	-7.239999999999997e-05	5.241759999999996e-09	1.82170190596e-07	0.0	0.0	0.0	0.0	0.0	0.0
681.1044995037491	-0.8893468636093758	0.7909378438118336	463903.3392442526	1106.9222607745817	-1.0851255309289627	1225276.891398311	1.177497417873863	684.6116642108512	-0.3639904368884572	468693.1307735514	0.13248903814624996	770.511107247288	569.7618095585301	1.063596	17.650036	0.20814100000000008	0.0954067	0.09907834689999999	0.0086908283	0.0171159808	0.0616763859	0.0058126613	0.1118890335	0.0716619756	0.1625511889	-0.008212356899999999	-0.0852324691	-0.0643737338	-0.0497231698	-0.07424176639999999	0.1224464577	-0.1059007811	0.0515546703	0.0190847382	0.050119771900000006	0.0266662268	-0.08874598800000001	-0.025431033399999997	-0.0062336278000000005	0.0504255255	-0.0100372837	0.18843155469999998	0.14058148439999998	-0.0930256191	0.1078116587	0.0569327222	-0.06554274980000001	0.1318745023	-0.0841342915	0.025903301099999998	-0.0512664279	0.021673024300000003	-0.057983864	-0.0493578905	-0.0649875973	-0.1073863543	-0.006461664399999999	0.1278139225	0.1384837667	0.0249649412	0.0232202303	0.09697777560000001	0.020143521299999998	-0.13451690130000002	-0.0099043685	0.12293532609999999	0.0134299014	-0.10419101830000001	-0.039269034700000004	0.1669497406	0.0048635260999999996	0.016219272	0.0201489999	-0.0089698572	0.0143642256	0.008905549399999999	0.1531844218	-0.1248770658	0.10362077	0.063778156	0.128452651	0.0590553678	-0.0261880347	-0.0681674661	-0.058354952599999996	-0.0762836147	0.057993280099999996	0.1513247881	-0.1524122395	-0.017198332099999998	-0.0484100753	0.1245994585	0.0344820526	-0.2420624555	-0.060742720300000004	0.0815550753	-0.1145079661	-0.08844340769999999	0.0257438519	0.0480970978	0.0	0.22996	0.026078000000000014	0.0006800620840000009	0.0528816016	0.24767	-0.049361000000000016	0.06134042889999999	0.0024365083210000017	0.893842	0.025737999999999928	0.7989535209640001	0.0006624446439999963	-0.00297231	0.00126968	8.834626736100001e-06	1.6120873024e-06	-0.0139859	-0.0007972000000000014	0.00019560539881000006	6.355278400000022e-07	0.000499214	7.239999999999997e-05	5.241759999999996e-09	2.49214617796e-07	0.0	0.0	0.0	0.0	0.0	0.0
681.7992358247348	0.6947363209856121	0.4826585556966234	464850.1979711922	1101.6537426285672	-5.268518146014458	1213640.9686475294	27.757283454883623	684.2661732879253	-0.3454909229259329	468220.195906101	0.11936397782421287	770.3019381643124	573.165025748635	1.063361	17.64613	0.09451149999999993	0.0598739	0.0489719911	0.1084322299	-0.0222587539	0.0936657774	0.0835203549	0.062268139199999996	-0.10093318609999999	-0.10613842710000004	-0.0624672716	-0.0672610692	-0.104349143	-0.0867146259	-0.0568529993	0.0598348198	0.049427411	-0.0829884262	0.0041856926	-0.0739471026	0.1216315407	0.0739459951	0.0671080068	0.0472030119	0.0123046703	-0.06040875160000001	0.043148090800000004	-0.017361319099999998	-0.0472799935	0.029266595099999997	-0.0305260858	-0.0251376571	-0.1313213961	-0.10676653960000004	-0.060823811799999995	0.058071934900000004	-0.0291708231	-0.0560661116	0.114157444	0.08951899960000001	0.0562394157	0.09089244560000001	-0.0685712521	0.17460155559999999	-0.0232861204	0.09331440349999999	0.030540875800000002	-0.0396940663	0.0938561075	-0.0088590302	-0.012741531399999999	0.0903181223	-0.06598039139999999	-0.0918221836	-0.0354682993	-0.0849977202	0.0407205086	0.0317755112	0.0036351103999999997	-0.09002596869999999	0.1421424798	-0.0567267349	0.1246458711	0.11602801859999999	0.164095189	0.09805159039999999	-0.0528307426	-0.0837978303	-0.0359189081	0.0992369702	-0.049001367000000004	0.12376672779999999	-0.029121706400000006	0.0221675863	-0.011561246200000002	-0.0217181836	-0.0158603402	-0.052463769	-0.005500554499999999	-0.0360689536	0.16010315949999998	0.006741518100000001	-0.08982869119999999	0.0301199482	0.041884707599999994	0.0	0.229259	-0.0007009999999999794	4.914009999999712e-07	0.052559689081000005	0.28444400000000003	0.036774000000000064	0.08090838913600001	0.0013523270760000042	0.905592	0.011749999999999929	0.8200968704639999	0.0001380624999999983	-0.00387804	-0.00090573	1.50391942416e-05	8.203468329e-07	-0.0139859	0.0	0.00019560539881000006	0.0	0.000499214	0.0	0.0	2.49214617796e-07	0.0	0.0	0.0	0.0	0.0	0.0
681.8398623132891	0.040626488554380565	0.0016505115722592145	464905.597839405	1097.7376895805846	-3.9160530479825866	1205028.03512572	15.335471474613707	683.951070455503	-0.3151028324223262	467789.0667772285	0.09928979500057256	768.1599796539411	581.5232676694546	1.12477	18.66519	0.2024834999999998	0.117459	-0.06318035059999999	0.09522815779999999	-0.0094099596	0.0593738513	0.0331211775	0.0692548071	-0.0199185916	-0.06743758	-0.0048936533	0.0558864692	-0.0226502527	0.026963179599999998	-0.0140522501	0.0432875423	0.11414097599999999	-0.08910429539999999	0.0021657228	0.030148323799999998	0.0889750881	0.071006172	0.0022908998	0.0338511572	-0.0702112334	-0.0786050144	-0.0252656118	0.0255362527	0.06509856900000001	0.2155907109	-0.032393249	0.0441705578	0.0131166463	0.030100767599999998	0.023775342799999998	-0.0541273223	-0.0038913997999999997	0.0069293170999999995	0.0397460845	-0.0045829808	0.022035005299999997	-0.1550879584	0.0014524610000000002	-0.1065080775	-0.0236056742	-0.025050097200000003	0.0152105324	0.21438875129999999	0.0284736144	-0.0116350976	-0.0539351304	0.0009911616	-0.0017174654999999998	-0.0080879392	-0.07116252599999999	-0.0633096006	0.033113750899999995	-0.0562305121	-0.1112550374	0.0638017183	0.0696480242	0.0191761565	-0.0752177055	-0.109746903	0.0048626063	-0.1164896919	-0.059798093899999995	-0.038489983900000004	-0.073405333	0.11912918880000001	-0.0963898833	0.0008325273	-0.04201516860000002	0.0072942752	-0.0807999541	0.050055910499999995	0.1061016294	-0.0017801504	-0.0621396019	-0.0593022428	0.0627035764	-0.021296201600000002	-0.091178008	0.03444781	0.0355214248	0.0	0.25422100000000003	0.02496200000000001	0.0006231014440000005	0.06462831684100001	0.232805	-0.05163900000000002	0.054198168025000014	0.002666586321000002	0.904711	-0.0008809999999999095	0.8185019935210001	7.761609999998407e-07	-0.00187531	0.0020027300000000003	3.5167875961e-06	4.010927452900001e-06	-0.0144832	-0.0004972999999999991	0.00020976308224	2.4730728999999907e-07	0.000499214	0.0	0.0	2.49214617796e-07	0.0	0.0	0.0	0.0	0.0	0.0
681.4623447891466	-0.3775175241424904	0.14251948103467582	464390.9273655218	1099.0206097885966	1.2829202080120012	1207846.3007400988	1.6458842601255566	683.8552951940262	-0.09577526147677418	467658.0647649088	0.009172900710944464	768.8814278848238	579.1629623925037	1.038388	17.231708999999995	0.14924400000000002	0.0944485	-0.12233354279999999	-0.0144808023	0.0216102564	0.09135715369999999	0.0011879708	0.1480262314	0.10897862130000001	-0.0532141992	0.0140322665	0.0549977751	0.0158952799	-0.024549656	0.0179718079	-0.0695389815	0.0414444653	-0.0997972875	-0.0576943535	-0.0008125051	0.0866599839	0.0774252487	-0.11900808730000001	-0.027236859500000002	-0.0929915444	0.08233314559999999	-0.0655423875	0.007291590600000002	-0.0802347001	0.0950590818	0.013627476699999998	0.0205750798	0.0416024314	0.0040063267	-0.1396753784	-0.054454202	0.09321775560000001	0.1069672179	0.0803038561	-0.12981827810000002	-0.0088863115	-0.0534113152	-0.0565648217	0.028064546800000003	0.0013700273000000001	0.014785688600000001	-0.0020461233	-0.0079347007	0.1599753485	0.0597054747	-0.049509161399999994	0.102556736	-0.11027324699999999	-0.011749447199999999	-0.0921209734	0.0090905677	-0.0044697117	-0.058664144400000014	-0.0198670455	0.014488651799999997	0.10686264869999999	0.015033496399999999	-0.018334241100000002	0.009129510799999999	0.0236649006	-0.048687906399999994	-0.117468585	-0.051299936399999996	-0.0372189175	0.1197939573	0.0060734385	-0.0636154539	0.0851251673	-0.026776632400000003	-0.022656513700000002	-0.1682022034	-0.008838559499999999	-0.007365764499999998	0.0769376023	-0.1614369843	-0.026879273199999998	0.1037499207	-0.09249081769999999	0.0387205068	0.029030173599999997	0.0	0.251143	-0.003078000000000025	9.474084000000155e-06	0.063072806449	0.305736	0.072931	0.093474501696	0.005318930761	0.9034740000000002	-0.0012369999999998216	0.8162652686760004	1.5301689999995589e-06	-0.00312377	-0.00124846	9.7579390129e-06	1.5586523716000004e-06	-0.0146747	-0.00019150000000000067	0.00021534682009000005	3.667225000000026e-08	0.000499214	0.0	0.0	2.49214617796e-07	0.0	0.0	0.0	0.0	0.0	0.0
680.5518428483788	-0.9105019407678584	0.8290137841420365	463150.8108043245	1099.9173728441256	0.8967630555289361	1209818.227084323	0.8041839777615937	683.7339650483966	-0.12133014562959946	467492.1349608021	0.014721004238499806	768.2293941726277	570.0756671869201	1.0617200000000002	17.6189	0.16149599999999995	0.0768354	-0.0461797276	-0.0878292461	-0.040455723900000004	0.145963658	0.1004104507	0.0944714845	-0.058698817	0.021684482999999997	0.0966258785	0.0687116005	-0.0376014307	-0.0920695877	0.025550132799999997	-0.0323355062	-0.0095539126	-0.091197107	-0.0267517134	0.0876040988	0.1171142987	-0.0138319435	-0.1124484649	-0.0181228916	-0.0379225408	-0.000906738	-0.0067850814	-0.022769688700000002	-0.05475651559999999	-0.0064920946	0.0923343826	-0.026140825899999998	-0.04608035	-0.0125401988	0.2137928648	-0.2247096969	0.023597156499999997	0.0626540192	-0.0004434236	-0.1732223661	-0.2296530461	0.0464185996	0.016393256999999998	0.039781272	-0.11788705210000001	0.0031681709000000004	0.017811739	-0.0043489248999999995	0.008270420799999999	0.0273650802	-0.060848483700000004	-0.0154576174	-0.0129943914	0.0711980083	-0.0209256443	0.0144192221	-0.0282273573	-0.0301033842	-0.1149613097	-0.051537842199999996	0.0237534846	0.0404703266	-0.08860590439999999	0.0334902334	-0.0724381061	0.0346069249	-0.0955349957	-0.048399997199999996	-0.019297848	0.1646519152	0.0088078725	0.014298419299999999	0.015244106799999999	-0.057946390099999995	-0.0994213567	-0.0591769834	-0.0975732526	-0.0106976924	-0.10727599439999999	-0.0654475584	-0.0630553867	0.0606651793	-0.0937665949	0.0429311962	0.022434339100000002	0.0	0.269568	0.01842499999999997	0.0003394806249999989	0.07266690662399998	0.251833	-0.053903000000000034	0.06341985988899998	0.002905533409000004	0.938493	0.0350189999999998	0.880769111049	0.0012263303609999858	-0.00226939	0.0008543800000000001	5.1501309721e-06	7.299651844000002e-07	-0.0149033	-0.00022859999999999892	0.00022210835089	5.2257959999999515e-08	0.000499214	0.0	0.0	2.49214617796e-07	0.0	0.0	0.0	0.0	0.0	0.0
681.5465861782536	0.9947433298748364	0.9895142923304776	464505.74913123174	1099.3940968194158	-0.5232760247097303	1208667.3801213792	0.2738177980360183	684.8582132888292	1.1242482404326208	469030.7723091675	1.2639341061158444	769.2438584405161	573.5467154941377	1.054299	17.495749	0.2155063	0.10853	-0.022460472599999996	-0.11568834119999999	-0.035664543	0.1005338675	0.054433958600000006	0.0745910029	-0.0872209893	-0.0004074758	0.0382567567	0.022153869399999998	0.0087645851	-0.020529838600000003	-0.0166573568	-0.09397565699999999	-0.044402081600000004	0.0195462879	0.0373209226	0.09281918369999999	0.038580175099999996	0.10286846050000001	0.1007099267	0.0827855682	-0.0695966599	0.014655593100000001	-0.003913702	-0.0308250586	-0.16277047460000002	0.08596034890000001	0.0199428296	0.011946691899999999	0.1318761484	0.1676938007	-0.09512149630000001	-0.046726236100000006	0.1319947346	-0.0721300074	-0.0095119018	-0.1657842336	-0.0613477762	0.044116533	-0.0709030019	0.0314359106	0.030515512999999998	0.0175145159	-0.0256096948	0.0022783765	0.031586151800000004	0.1514644581	0.0603221154	0.119856256	0.0028819054	0.024485063300000002	-0.030071489500000007	0.0870160752	0.0373172437	0.0321406411	0.0101272573	-0.0040588053	0.08958306710000001	-0.0377894988	-0.018359549399999998	0.0330810076	0.0887414612	0.09540588550000001	-0.0409809658	-0.0883712457	0.0019483179	-0.0677399003	-0.1701246484	-0.14632742070000002	0.11658004960000001	0.0270490246	-0.1410646584	-0.0541625805	0.0169887845	-0.0743264803	-0.0536849494	-0.2390430584	-0.1621199201	-0.0270948317	-0.0950048286	0.047073135099999996	0.015757683300000002	0.0	0.251328	-0.018239999999999982	0.0003326975999999992	0.063165763584	0.319785	0.06795200000000001	0.10226244622500001	0.004617474304	0.8767789999999999	-0.061714000000000165	0.7687414148409998	0.0038086177960000205	-0.00183027	0.00043912000000000015	3.3498882729e-06	1.9282637440000008e-07	-0.0145561	0.0003471999999999989	0.00021188004721000005	1.2054783999999926e-07	0.0010649	0.0005656860000000001	3.2000065059600016e-07	1.1340120100000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
682.4547855513663	0.908199373112666	0.8248261013222392	465744.53432196134	1102.1467511404137	2.7526543209978627	1214727.461049369	7.577105810908204	684.3069499943779	-0.5512632944513598	468276.00181060797	0.3038912198093666	768.7232495503666	577.4266494933471	1.090126	18.090288	0.2076081	0.105115	0.0071346145	-0.08682429369999999	-0.037487647	0.1493061829	0.0319319912	0.0187202063	-0.07213563690000001	-0.0136396144	0.11079890369999999	-0.027675312999999997	-0.0335373109	-0.0219118342	0.0304311655	-0.0838069767	-0.0137120625	0.0486102246	-0.0127938216	0.18612103440000002	0.0122955338	-0.0632969654	0.016329501899999998	-0.048543309900000005	-0.0089587153	-0.0111356763	0.053452638899999995	-0.0998327777	-0.0834300738	-0.033422319900000004	0.045816077999999996	-0.1149728841	0.1914804945	0.036925928999999996	0.0122923818	0.0302123239	0.022559136400000002	-0.0231216884	-0.0354178752	-0.044639985099999994	0.1280246011	-0.0177362652	-0.028909635899999998	0.0181729081	0.010442429	0.0771352091	0.0306243615	-0.1158842366	0.0373842269	0.0756718532	-0.0100417431	0.001464966	0.0565669459	0.0886814542	-0.0126505471	0.025348213300000002	0.020562699	0.042903629699999994	-0.0707207713	-0.0627504963	-0.0399355203	0.0322133546	-0.096580969	0.0393923694	-0.046283585499999995	0.1013247944	-0.07228702969999999	-0.10814047619999999	0.00118614	-0.1373568124	-0.013175757	-0.075003013	0.0054002305	0.024255802400000002	-0.0370279229	-0.0102397701	-0.07191481849999999	-0.0979910372	-0.0392956365	-0.1353443128	-0.10360640759999999	-0.0408914823	-0.096205023	0.051139690700000004	0.0090242593	0.0	0.278029	0.02670099999999997	0.0007129434009999987	0.07730012484099999	0.266413	-0.053371999999999975	0.070975886569	0.002848570383999997	0.943341	0.06656200000000012	0.8898922422810001	0.004430499844000016	-0.00184107	-1.0800000000000046e-05	3.3895387449e-06	1.1664000000000098e-10	-0.015327	-0.0007708999999999997	0.00023491692899999997	5.942868099999997e-07	0.0006271380000000001	-0.0004377620000000001	1.9163556864400003e-07	3.933020710440001e-07	0.0	0.0	0.0	0.0	0.0	0.0
682.1124885972015	-0.34229695416479444	0.1171672048304954	465277.4471002674	1109.2106255261708	7.063874385757117	1230348.211780159	49.89832133775549	684.8044369239168	0.4974869295389226	468957.11683068273	0.2474932450620649	770.7737255096523	581.1176000592981	1.17804	19.549189	0.15933379999999994	0.09105	0.0895029366	-0.0355787346	0.1436651769	0.0012491353	0.0258451946	0.132118042	-0.0279244884	0.1293163758	-0.11762426220000001	-0.1194791874	-0.0016266379	0.0417136537	-0.0671590303	0.0572797802	-0.0868395052	0.0888584533	0.0281406253	-0.09366583710000001	0.016791054	-0.1402317818	-0.1572113566	-0.0007050496000000001	-0.021771517	-0.0753720514	-0.024161663599999997	0.0176733346	0.0709233195	0.1818808091	-0.1438996157	0.0762875523	0.0048330499	0.0777429231	0.031578111299999996	0.0832318341	-0.028531045	-0.1724552888	-0.1450750967	-0.07016678030000001	-0.0595418907	-0.10713500869999999	-0.0746313015	0.0187964823	-0.008117698199999999	-0.059649237	-0.0295651303	0.0268570257	0.1087487765	0.052040249299999994	0.002321201	0.0583243688	-0.0557267064	-0.07150963240000001	0.1258437217	0.0018711704999999999	0.0040118825	-0.0037148754	0.1307615195	0.0476839962	0.0436624196	0.157286896	-0.0574371091	-0.030035215	-0.04929359	0.0339564548	-0.0274565767	0.0203869163	-0.1607194054	0.0057301577	0.1729404237	0.0644915249	-0.0894762585	0.0055541407	-0.043375337300000004	0.0337974205	0.0707885188	-0.0677976978	-0.0912032367	-0.0343881674	-0.045359931299999996	-0.2292904008	-0.0973666978	0.055124350700000005	0.0022583248	0.0	0.274186	-0.0038429999999999853	1.4768648999999887e-05	0.07517796259599999	0.344246	0.07783299999999999	0.11850530851600001	0.006057975888999998	0.911834	-0.03150699999999995	0.831441243556	0.0009926910489999972	-0.00272306	-0.0008819899999999998	7.4150557635999984e-06	7.779063600999995e-07	-0.015333100000000002	-6.100000000001938e-06	0.0002351039556100001	3.721000000002363e-11	0.000662064	3.4925999999999896e-05	1.2198254759999932e-09	4.38328740096e-07	0.0	0.0	0.0	0.0	0.0	0.0
679.9541718163383	-2.1583167808631742	4.658331326555575	462337.6757704425	1095.4425674307754	-13.768058095395418	1199994.418539329	189.55942371818333	683.5803579730002	-1.224078950916578	467282.10580649506	1.49836927807703	769.6829052712088	579.9935430041837	1.346201	22.339773	0.16469904999999993	0.0843167	-0.010143389899999999	0.1262403165	-0.0440097493	0.0094818669	0.0804394917	0.0893041697	-0.0394858423	-0.0586405258	-0.10726544199999999	0.08644591130000001	-0.0782240446	-0.0713682092	-0.018368051899999998	0.0970465051	0.0638440629	-0.146091415	-0.0787218645	0.014119696000000001	0.0534084168	0.0396515859	0.0238619971	-0.037404439399999996	-0.031068371600000002	-0.0195074748	0.0028479258	-0.1101373958	0.0812494713	-0.13835555970000002	-0.0660777706	0.1767889402	0.1041188591	0.0819210825	-0.0470624246	-0.0433749908	0.0993195189	0.0300600822	-0.090761379	-0.0010459673	-0.0393411984	0.0383352546	0.2045375455	-0.098958091	-0.02986789	0.1386771493	-0.0731553415	0.0333912705	0.017586671	-0.06089168690000001	0.04798077059999999	-0.10529747800000001	0.0632967994	-0.10173022640000001	-0.013151175	-0.11185062259999999	-0.0508939148	-0.09102187689999999	-0.09486106470000001	-0.10005348970000001	0.022713383700000003	-0.0180466946	0.0354996025	0.0180163243	-0.013882106100000001	-0.0469192067	0.0175172753	0.0072812091	0.0498195505	0.046348264199999996	-0.0697370108	-0.0572264947	0.007340135699999998	-0.08494981859999999	0.0715144704	-0.0096621783	-0.1481274113	-0.015289138700000001	0.024845339700000003	-0.0052910476	-0.06507331150000001	-0.0648109369	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	0.27339600000000003	-0.0007899999999999574	6.240999999999325e-07	0.07474537281600002	0.279645	-0.06460100000000002	0.07820132602499999	0.004173289201000002	0.946024	0.034189999999999936	0.8949614085759999	0.001168956099999996	-0.00174649	0.0009765699999999995	3.0502273201000007e-06	9.536889648999997e-07	-0.0155555	-0.0002223999999999976	0.00024197358025000002	4.946175999999893e-08	0.0007654549999999997	0.00010339099999999976	1.0689698880999953e-08	5.859213570249996e-07	0.0	0.0	0.0	0.0	0.0	0.0
680.0488082311194	0.09463641478112096	0.008956051002624367	462466.3815765658	1099.767865408494	4.325297977718492	1209489.357785155	18.708202596055678	682.6405493312353	-0.9398086417648984	465998.1195912507	0.8832402831359829	766.7860060246886	573.4818490602847	1.115822	18.516712	0.06147619999999986	0.034064099999999986	-0.0989264166	0.024122032999999998	-0.10349616689999999	-0.0228003102	-0.0299613223	0.1196366432	0.06906808269999999	-0.0535446295	0.0561851307	0.0422710128	0.0020281253	-0.0229798098	0.1431466391	-0.031976839	0.028803040800000002	-0.0635457121	-0.007445659300000002	-0.0452627479	0.0630937404	-0.10950724560000001	-0.084646246	-0.045537870099999996	-0.047067180599999994	-0.0421744811	0.030441772599999996	-0.09166900789999999	0.0465588447	0.0092405953	0.0118290805	-0.011241646899999999	0.0094891348	-0.1216455318	-0.0463305854	0.0552006809	-0.0530520534	-0.0109135684	-0.1058878694	0.03501502	-0.0486249791	0.0796438806	0.10001069900000001	-0.106227147	-0.2115566381	0.07837556429999999	-0.10484250939999999	-0.0395735703	0.12483964310000001	-0.0372485387	0.0205557707	-0.07248757360000001	-0.0755610979	0.0893663722	-0.1040446889	-0.031167226	-0.0544167071	-0.0547981631	0.013868595800000001	0.015599306100000003	0.1192583803	0.043015222400000004	0.0485326013	-0.0726211955	0.023592338100000002	0.0162834472	-0.0914836665	-0.0468191591	0.0046461962	0.0578789868	0.0492546582	0.026908065499999998	-0.0457623213	0.0201570492	0.07182633570000001	-0.0237209831	-0.0745280809	-0.0915925008	0.034439403199999996	0.054990671	0.0362638122	-0.0632441368	-0.099572643	0.0628226009	-0.0112735474	0.0	0.273328	-6.80000000000125e-05	4.6240000000017e-09	0.074708195584	0.304675	0.02503	0.09282685562499997	0.0006265008999999999	0.923513	-0.02251100000000006	0.8528762611689998	0.0005067451210000026	-0.00197279	-0.0002262999999999998	3.8919003841e-06	5.121168999999992e-08	-0.0155816	-2.610000000000112e-05	0.00024278625856000006	6.812100000000586e-10	0.0007903989999999999	2.494400000000016e-05	6.22203136000008e-10	6.24730579201e-07	0.0	0.0	0.0	0.0	0.0	0.0
