global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
685.2468311760763	-0.4863629379558461	0.23654890741704215	469563.21963685396	1090.7668505997674	6.7401348513237735	1189772.3223673352	45.42941781402935	682.6543164191111	0.27709770165506603	466016.9157256438	0.07678313626251995	763.991531522266	613.944267830422	1.115781	20.593512	0.16845935	0.0940282	0.03332602	-0.0184680525	-0.08677923109999999	0.042438639800000004	-0.0726198224	-0.0445358363	-0.1082789966	-0.0693660594	0.023119021899999998	0.0040453376	-0.0337908218	-0.013142778	-0.0126088678	-0.0560045764	-0.0050095888	0.0738835175	-0.0578048766	-0.0254883162	0.0337763342	0.0777976804	0.0359506581	-0.011669196000000001	0.09084035	0.0661311893	-0.010041296600000001	0.0335030695	-0.1431612289	-0.051601969299999995	-0.10110408800000001	-0.007834123299999999	-0.0324957408	-0.09507725550000001	0.1277508008	0.0980101568	-0.06268449129999999	0.1506185855	-0.0209141295	-0.0211290476	0.044149941100000006	0.0382875398	0.0354426617	0.057164311100000004	0.1423076798	-0.0352508497	0.0428123007	0.0337987652	0.09978295599999999	-0.0100445427	0.055955333899999994	0.0336427554	0.0350471288	-0.013065094	0.0438788258	-0.0345608046	0.1038294853	-0.0402980083	-0.0634758159	0.0161717591	0.0863957682	-0.047158520499999995	-0.0946361575	0.057477903899999995	-0.005957609799999999	-0.047051315999999996	0.0	0.0	-0.193365	-0.010277000000000008	0.00010561672900000018	0.037390023225000006	0.056199800000000015	-0.04725919999999999	0.0031584175200400012	0.002233431984639999	0.363969	0.07498499999999997	0.132473432961	0.005622750224999995	0.000303743	-0.00027821300000000003	9.2259810049e-08	7.740247336900003e-08	-0.00136855	-0.00024107999999999985	1.8729291025e-06	5.8119566399999915e-08	-0.00217052	0.0001994700000000002	3.978828090000008e-08	4.7111570704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.3225910995608	-2.9242400765155026	8.551180025099391	465564.11832481844	1085.987840476241	-4.7790101235264055	1179369.5896622494	22.838937760767866	682.9080014646369	0.2536850455257991	466363.33846442454	0.06435610232342674	764.3338223876532	613.4147970680269	1.293552	23.874556	0.14963109999999996	0.08066199999999997	-0.0335356533	-0.0667615844	0.056621026799999995	0.11425443380000001	-0.023411388999999998	0.052986518499999996	-0.0332634527	-0.0005155774	-0.0729393505	-0.0524759798	-0.0494631143	-0.0488812884	-0.07419306690000001	-0.004102349	0.0810067917	-0.022016419900000004	-0.015006981499999999	-0.1330957317	0.0875156333	-0.0911158173	0.058563562699999995	0.024951476299999997	0.0160891184	-0.0403965689	0.07195866599999999	0.0907976721	-0.058594006	0.037120662900000004	-0.0126055482	0.1282812594	-0.128895611	-0.0628200562	0.0797523375	0.0218389692	0.1459186982	-0.1924390084	-0.0687575799	0.1494942827	-0.144494315	0.0655544342	0.0482406918	0.0043200743	0.0208379016	0.0518756793	0.0432686357	-0.0213320868	-0.0047518088	0.1235650012	-0.0824267629	0.0987610091	0.09273084300000001	0.0308694014	0.0609992	-0.0089748589	-0.0526684951	-0.074777243	0.0089670342	-0.1260642447	-0.0497884075	0.0019521288	-0.0955817925	0.0608044083	-0.011897126599999999	-0.0397748424	0.0	0.0	-0.17440899999999998	0.018956000000000032	0.000359329936000001	0.030418499280999992	0.119765	0.06356519999999999	0.014343655225000003	0.004040534651040001	0.360633	-0.0033360000000000056	0.130056160689	1.1128896000000037e-05	0.0007432119999999999	0.000439469	5.523640769439999e-07	1.9313300196099998e-07	-0.0007169510000000001	0.000651599	5.140187364010001e-07	4.24581256801e-07	-0.00198611	0.00018440999999999987	3.400704809999995e-08	3.9446329321000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.253544633479	-2.0690464660817725	4.280953278805471	462744.8849864126	1082.95690441845	-3.030936057790996	1172795.6568275918	9.186573386417619	681.2458179293825	-1.6621835352543712	464095.8644462734	2.76285410487072	763.1155384960042	593.9146340265098	1.224883	22.607157	0.15913265	0.08222639999999999	-0.07725499549999999	-0.0077756029	0.0663942939	-0.0791754237	-0.1113083587	-0.0055325224	-0.0027870339000000003	-0.0704321302	-0.040909768900000004	0.0792193189	0.0432670051	-0.0075371822	-0.0737229576	-0.0017577804000000002	0.0521749674	0.0384529042	-0.035366757	-0.1548160382	0.0095875054	0.0826563987	0.011701691	0.050834568600000005	0.0325539443	-0.0016753749	0.037051077200000004	-0.1163911444	-0.06322315690000001	0.0651452203	-0.023967446200000003	0.028039254500000003	-0.0312887938	-0.0826898608	-0.0087950254	0.06586235	-0.0093959466	0.1165091523	0.024637793999999998	-0.0075730959	0.0514839417	-0.07139179429999999	0.0666620902	0.0618721979	-0.0415943502	-0.0055442229	0.022852086	-0.0764564052	-0.0007522221	-0.0205094631	0.010092765600000001	0.112075744	0.0863655137	-0.0049261083	-0.0535098449	-0.010145974	0.061828314100000004	-0.0579841038	0.047819080800000004	0.0278607202	-0.10290830699999999	-0.1317006184	-0.09649516710000001	0.0640488296	-0.0178005122	-0.0322836646	0.0	0.0	-0.184129	-0.009720000000000006	9.447840000000012e-05	0.033903488641	0.08007949999999997	-0.03968550000000004	0.006412726320249996	0.0015749389102500029	0.414987	0.05435400000000001	0.172214210169	0.0029543573160000012	0.000385978	-0.00035723399999999984	1.4897901648400006e-07	1.2761613075599993e-07	-0.00130825	-0.0005912989999999999	1.7115180625e-06	3.496345074009999e-07	-0.00214504	-0.00015892999999999984	2.5258744899999948e-08	4.6011966016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.7343187309679	0.4807740974888475	0.2311437328162158	463399.2126981149	1087.1010265096907	4.1441220912406616	1181788.6418384232	17.173747907108865	681.447385366916	0.20156743753352654	464370.53902340616	0.04062943187383214	764.1056875185103	579.6870244720667	1.27653	23.560389	0.09867094999999998	0.057895	-0.0852878108	0.0627963092	-0.12455740789999999	0.0168064665	0.03019586	0.018422106	-0.0914117612	-0.0946949008	-0.0063788935	0.1047003569	0.0037716862	-0.0072136839	-0.0522486319	0.008141533000000001	-0.0136064171	0.0809836222	-0.0103057512	0.09600245269999999	0.003690922	-0.11818760369999999	-0.048260816399999996	-0.0284422927	-0.1347665982	0.0128913178	-0.0725126916	0.0210502544	0.014637253400000001	0.0227725978	-0.0581995892	0.0749305529	0.0678172216	0.0441245687	-0.19499091559999998	0.1386904806	-0.0605805138	0.0204840407	-0.1336550916	-0.0138868036	0.0796674651	-0.057350647699999986	0.1234973333	0.0186069117	-0.06338302280000001	0.020360776	0.0416604152	-0.0351075322	0.1032064272	-0.026124559300000003	0.040174216	0.0395516984	-0.0700147832	0.0131304015	0.0258521626	0.056359042699999994	-0.0471996384	0.0910487859	0.0995359544	-0.0499252106	-0.0348030218	-0.0450475974	-0.0973759729	0.0672067879	-0.0236498383	-0.024618219900000002	0.0	0.0	-0.177544	0.00658499999999998	4.3362224999999734e-05	0.031521871936	0.105057	0.024977500000000027	0.011036973249	0.0006238755062500014	0.365684	-0.04930299999999999	0.133724787856	0.0024307858089999985	0.000582877	0.00019689899999999995	3.39745597129e-07	3.8769216200999976e-08	-0.00130825	0.0	1.7115180625e-06	0.0	-0.00230425	-0.0001592099999999999	2.534782409999997e-08	5.3095680625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.5019495847242	1.7676308537563727	3.1245188351514828	465808.9111869495	1081.9281152656238	-5.1729112440668805	1170568.4466022248	26.759010738993567	681.9598176538876	0.5124322869716025	465069.1928945237	0.26258684873094673	763.8342164708084	594.5325247020606	1.199601	22.140533	0.06967319999999999	0.0342833	-0.06510083009999999	0.023638255099999998	0.0710424666	-0.014197966499999999	0.06627472429999999	0.0181329599	0.0783338628	0.0684042072	-0.0908549096	-0.020662705	-0.0028803701	0.005600644100000001	0.0082581399	-0.0715148635	-0.0066436018	-0.12987692439999998	0.008460284399999999	0.037455712599999996	-0.0335821634	-0.0110480399	0.0425372137	0.0048485997	0.0328885989	0.0602630862	-0.0388880204	0.0060976786	-0.1579540002	0.0810495062	0.0666302978	-0.0117786629	0.0259423145	0.0523282266	-0.0843246859	-0.0661779293	-0.18186121079999998	0.0350720763	-0.011661105500000001	-0.042000571900000006	-0.0256041942	0.0183838537	0.037302111400000004	-0.0663222052	0.007075976400000001	0.0305154935	-0.0089582694	-0.018006134099999998	-0.0797905411	0.0977993459	0.0183870594	-0.0512458458	-0.0378975478	0.0143748544	-0.0472662527	-0.0106621179	0.0174098445	0.0049930084	-0.0561104803	0.0092496025	-0.0262306564	-0.0168108579	-0.0982239127	0.0702740203	-0.0294273405	-0.0168198863	0.0	0.0	-0.166204	0.011340000000000015	0.00012859560000000038	0.027623769616	0.0779822	-0.0270748	0.006081223516840001	0.0007330447950399997	0.376386	0.010701999999999991	0.141666420996	0.00011453280399999978	0.000908645	0.00032576800000000004	8.256357360250002e-07	1.0612478982400002e-07	-0.00130825	0.0	1.7115180625e-06	0.0	-0.00238961	-8.536000000000004e-05	7.286329600000006e-09	5.7102359521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.7241663422782	0.22221675755395154	0.04938028733779168	466112.2873077587	1088.9531998637217	7.025084598097919	1185819.0714934387	49.35181361043261	681.2784921030467	-0.6813255508409384	464140.3838022011	0.4642045062287081	761.7452237327084	588.5396995873617	1.0468940000000002	19.322094	0.14806701	0.0902117	-0.0701371855	-0.0517174133	0.0363687449	-0.08304159030000001	-0.0148330652	-0.08379536530000001	0.027662392	0.0303645634	-0.0099443453	0.0136573264	0.0401054561	0.0970272718	0.0081259583	0.0369038494	0.0246747875	-0.008202560400000001	-0.0818474086	0.028012052599999997	-0.0410678895	-0.0448284054	0.0593510326	-0.1552194405	-0.0663919345	0.0822257153	0.1437153652	0.0131497348	0.010107478199999999	0.0510573062	-0.005628012	-0.0099670723	-0.0321157267	0.05914120780000001	-0.073285132	0.1316695383	-0.13673030949999998	0.0831375851	0.028463887	-0.021210135699999997	-0.2019588209	0.0606649621	0.029028521499999998	-0.17808029649999998	0.034867135699999996	-0.0785683717	0.0061974255	-0.026229855299999997	-0.07508562490000001	-0.0399041971	0.038505312	-0.0057895371	0.010214542	-0.0323567295	0.0375995288	0.0335551251	-0.0628397333	0.0341740139	-0.0495593194	-0.0649366212	-0.0450017975	0.0012337816	-0.09903870029999999	0.073246386	-0.0351154729	-0.0089307592	0.0	0.0	-0.160122	0.0060819999999999754	3.6990723999999706e-05	0.025639054884000003	0.07818689999999999	0.00020469999999998822	0.0061131913316099995	4.190208999999518e-08	0.44353	0.06714400000000004	0.19671886090000004	0.004508316736000005	-9.40812e-05	-0.0010027261999999999	8.851272193440001e-09	1.0054598321664402e-06	-0.00115486	0.00015339	1.3337016196e-06	2.35284921e-08	-0.002053	0.00033660999999999983	1.1330629209999983e-07	4.214809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.7828032494807	0.05863690720252635	0.003438286886277686	466192.35641321907	1089.8758312677496	0.9226314040279248	1187829.3275815682	0.8512487076985401	681.7637150869492	0.4852229839025313	464801.7632091589	0.2354413441072761	764.9061669584278	595.7988499223467	1.131276	20.879484	0.13142619	0.0688399	-0.037806604199999996	0.00594878	-0.12259885289999999	-0.0013960083	-0.0295353521	0.0510094964	-0.1063218975	-0.0396973329	0.014426099099999999	0.0204223674	0.0028364175	0.018900679	-0.0423764776	0.0048832728	-0.0231009833	0.06284263309999999	-0.0091330555	0.11435897589999999	0.1110083815	-0.1655733634	-0.0382363487	0.026818472799999996	-0.0638119267	0.0306787087	-0.0628362633	0.06325344849999999	-0.051530999400000006	-0.0308170333	-0.1073301609	-0.007451421999999998	0.1277654105	-0.1180909917	0.0563376096	0.066050498	-0.0342426922	0.0255846025	0.1171588692	0.008340368	0.025106299	0.115156922	-0.0658814281	-0.0213664825	-0.0316793815	0.028077905400000002	0.0397014951	-0.0169523806	0.05870335030000001	-0.0277174563	-0.0363986567	0.0168847012	-0.10437870699999999	0.0538501404	0.10895374220000001	0.0679731428	-0.08782936849999999	0.0828339387	0.0762078368	-0.06328846190000001	-0.0317999546	-0.0373135332	-0.0998200607	0.0761198726	-0.0406969607	-0.0009934239	0.0	0.0	-0.165378	-0.005255999999999983	2.7625535999999824e-05	0.027349882884	0.122515	0.044328100000000016	0.015009925225000003	0.001964980449610002	0.391524	-0.05200600000000005	0.15329104257600001	0.0027046240360000056	-0.0004460930000000001	-0.0003520118000000001	1.9899896464900005e-07	1.2391230733924004e-07	-0.00108388	7.098e-05	1.1747958543999998e-06	5.0381604e-09	-0.00222673	-0.00017372999999999998	3.018211289999999e-08	4.958326492900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.5984502301251	-0.1843530193556262	0.03398603574553589	465940.6442565686	1081.8894456147457	-7.986385653003937	1170484.7725325818	63.7823557985071	682.5572142973767	0.7934992104275125	465884.350789395	0.6296409969490857	764.1839169961537	591.3851952803371	1.139399	21.029408	0.11176505	0.07483519999999999	-0.0419176279	0.0340605935	0.0019218829	0.0475425714	0.111088736	0.0180919677	0.0456336736	0.026327912599999996	-0.06864072480000001	0.0029834596999999997	-0.0413934852	-0.0341166347	-0.0148167749	-0.0966403112	0.0111131226	-0.077273501	-0.0107375361	0.0532422001	0.06294804450000001	0.032898495699999995	0.0471221654	-0.0419308479	0.042970320199999995	0.0671760112	0.0114544569	-0.0020269255	0.0724081545	0.1095481453	-0.1057284142	0.0008567612	-0.067484417	-0.0150987304	0.0224608541	0.0486923395	-0.0575829692	-0.0025133541000000002	0.0165298259	0.0489841838	0.144032339	0.0171723778	0.071616772	-0.0430305493	0.035146914	0.0288531931	0.013605627	0.0044820624	0.0005005243	0.0939217591	0.013384914	-0.024801582200000002	-0.0584473514	-0.050405524400000006	-0.0598156882	0.0047903513	0.0607369517	-0.09660299380000001	-0.0411227324	-0.0049221141	-0.0651323402	0.0396384629	-0.1005677301	0.0788906009	-0.046154853200000005	0.0069492739000000005	0.0	0.0	-0.165466	-8.800000000000474e-05	7.744000000000835e-09	0.027378997156000003	0.0544359	-0.0680791	0.0029632672088100004	0.004634763856810001	0.390334	-0.0011899999999999686	0.15236063155600002	1.416099999999926e-06	0.000272476	0.0007185690000000001	7.424317057600001e-08	5.16341407761e-07	-0.00120341	-0.00011953000000000007	1.4481956281e-06	1.4287420900000018e-08	-0.00221667	1.0060000000000104e-05	1.0120360000000209e-10	4.9136258889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.3800043232562	2.781554093131149	7.737043173014648	469745.7503261467	1085.0966741113302	3.2072284965845483	1177434.7921674706	10.286314629303982	683.5082168308537	0.9510025334769808	467183.4824752933	0.904405818679636	765.8535702135271	602.3182618289596	1.034723	19.097452	0.16751100000000002	0.107229	0.0183544767	0.0024541431	0.0918870581	-0.0214460779	0.08624442730000001	0.0403338101	0.035352865	0.08950624289999999	0.022341810499999996	-0.043870354800000004	-0.0694128701	-0.0285733629	0.0810424875	0.0307507191	0.0013544477	-0.044637891500000006	0.1246118295	-0.0225932021	0.11045621550000001	-0.0091496489	-0.021200405	0.014673764099999997	0.0650996536	0.0371465934	-0.0227150588	-0.049591034699999995	0.0606650952	0.0855350415	-0.0441375529	0.1122937214	-0.057713264000000014	0.008848956	-0.10137580189999999	-0.091664292	0.0610136367	0.06600629059999999	-0.0209213954	-0.0468007356	-0.17902579629999998	-0.0373510071	0.1001176811	-0.0649057997	-0.0548833855	0.06954445769999999	-0.012964258400000001	0.08718830539999999	-0.0853434667	0.027656611600000002	-0.0373968681	0.008156429	-0.036976979900000005	0.07110179429999999	-0.0381277856	-0.072318382	-0.0471870666	-0.0216919244	0.0198389667	0.051952060599999995	-0.0621698943	-0.060182924900000004	-0.1012814563	0.0815548306	-0.051472575	0.0148544596	0.0	0.0	-0.165482	-1.5999999999988246e-05	2.559999999996239e-10	0.027384292324	0.08547869999999999	0.03104279999999999	0.007306608153689998	0.0009636554318399992	0.302114	-0.08822000000000002	0.091272868996	0.007782768400000003	0.00102618	0.0007537039999999999	1.0530453924e-06	5.68069719616e-07	-0.00102601	0.00017740000000000008	1.0526965200999998e-06	3.147076000000003e-08	-0.00218313	3.353999999999987e-05	1.1249315999999914e-09	4.766056596900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.6394878888649	0.2594835656086616	0.06733172082098457	470101.50735250494	1088.5616512694698	3.464977158139618	1184966.468614515	12.006066706429305	682.3318890539922	-1.1763277768615126	465576.8068199895	1.3837470386159485	762.8619273856514	614.491960042674	1.036106	19.122972	0.12932030000000005	0.0648284	0.0770376819	-0.025646222200000002	0.09264153060000001	-0.05839226910000001	0.025654841400000003	-0.07082482009999999	0.054709241	0.0721531002	0.038216537200000004	-0.0104935077	-0.0024602071	0.0493474108	0.07565131900000001	0.0288442647	0.0308902228	-0.0159031741	-0.0655354875	-0.0770968758	0.004531760300000001	0.0006119705	-0.026035074900000003	-0.0898894082	-0.046793704699999994	0.0846382349	-0.0174359647	0.0174001816	-0.0093267456	-0.029142656800000007	-0.1718654989	0.0661829997	-0.0080654721	-0.0713748412	-0.011616143600000002	-0.12021831570000001	0.040574426499999997	-0.0466293687	0.0674988737	0.0791477835	0.1292529194	-0.027190047999999998	-0.0387499705	-0.0121505304	0.0564982044	-0.048346769299999995	-0.0379902196	0.0583867169	-0.0748910965	-0.0008343131	0.039226027000000004	0.0142206246	0.0712446579	-0.0258230871	-0.0039323154	-0.0392698538	-0.0012283758	-0.020571261100000002	0.1121709895	0.0138432226	-0.0118377616	-0.0150194441	-0.1019609983	0.0841089651	-0.0566339762	0.022679461	0.0	0.0	-0.183546	-0.018064000000000024	0.0003263080960000009	0.033689134116000004	0.0367379	-0.04874079999999999	0.0013496732964100005	0.0023756655846399986	0.336442	0.034328000000000025	0.113193219364	0.0011784115840000017	0.00122334	0.00019716000000000004	1.4965607556e-06	3.887206560000002e-08	-0.00120341	-0.00017740000000000008	1.4481956281e-06	3.147076000000003e-08	-0.00237232	-0.00018918999999999967	3.579285609999988e-08	5.627902182399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.6923473572701	-0.9471405315947551	0.8970751865895951	468803.6105296087	1086.0542993439096	-2.507351925560215	1179513.9411233906	6.2868136786105175	682.5723433601825	0.24045430619025865	465905.00392021076	0.05781827336543866	763.8592499036544	604.9115411944161	1.19806	22.112091	0.1654104	0.0911988	0.084373449	0.045780260700000006	-0.0980741817	-0.061271644000000014	-0.044212198099999996	0.0365519021	-0.026374301	-0.0210782887	0.10700666390000001	0.0175462638	-0.027785386000000002	0.0097864243	0.0474247421	0.0251561741	-0.04638742690000002	0.1312042382	0.011827701299999998	0.034321221400000004	0.0486332747	0.043071983	0.0022307759	-0.0950263449	-0.0692959743	-0.07928525480000001	0.029986033500000002	0.100522999	0.09784262390000001	0.0708076744	0.007272807900000002	-0.057682223899999996	-0.037523323500000004	0.0114491207	0.0291495294	-0.12309291039999999	0.0020056088	-0.0272571359	-0.0477574724	-0.0085854039	-0.058533991500000014	0.006657820500000001	0.06556285419999999	0.0720531379	-0.0284002007	0.004012269099999999	-0.032622011400000005	0.0737106867	0.0526862037	-0.0734466817	-0.0372601248	0.0742021719	-0.0443868516	0.021952703900000002	0.0270606814	-0.011735143	0.0368831028	-0.0306446522	-0.006148764100000001	-0.0398448559	0.0238130601	0.136533323	-0.1026061267	0.0865495565	-0.0616233819	0.030382039	0.0	0.0	-0.165506	0.018040000000000028	0.00032544160000000095	0.027392236036	0.0946398	0.057901899999999985	0.008956691744039999	0.0033526300236099986	0.288432	-0.048010000000000004	0.08319301862400001	0.0023049601	0.00199402	0.0007706799999999999	3.9761157604e-06	5.939476623999999e-07	-0.0012619000000000005	-5.849000000000024e-05	1.592391610000001e-06	3.4210801000000277e-09	-0.00237232	0.0	0.0	5.627902182399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.4536130256257	0.7612656683556907	0.5795254178170364	469846.65560988436	1089.5891171262588	3.5348177823491365	1187204.4441599802	12.494936754411668	682.2733861761466	-0.2989571840358849	465496.9734842652	0.08937539788666594	764.0375835921242	613.4448165789427	1.039652	19.188423	0.09538069999999996	0.055619600000000005	0.0779077955	-0.0017774541	-0.045519959699999994	0.0365970316	0.1065657183	-0.010732509199999999	-0.0549751109	-0.0039915212	-0.0039420587	-0.0309215241	-0.0224874752	-0.0074742596999999985	0.023329191699999998	-0.0432614454	-0.0302048094	0.0366375032	0.0236767694	0.0537081145	0.0145436077	-0.1492727754	-0.1592069281	-0.1098852742	0.056218854299999996	-0.0192032656	0.053985451	0.0046501659	-0.0148586953	-0.016851891299999998	-0.1112433899	0.0171116099	-0.0388332343	0.0623527886	-0.012240171299999998	-0.1030904493	0.0023289639	0.0349634459	-0.09631867279999999	0.022738966200000002	0.039383244	-0.0175019939	-0.0192389799	0.1257791047	-0.0386185599	-0.0034882032	0.0074811869	0.0488294595	0.0773403609	0.051050600099999996	0.0456700881	-0.0432544956	-0.0542889263	0.0101732779	0.056649807300000014	0.0361542028	-0.0790365539	0.13034253	0.1603839704	0.0311975067	0.032378264	-0.0470236617	-0.1032166238	0.08887331	-0.0664256394	0.037920615	0.0	0.0	-0.178102	-0.012596000000000024	0.00015865921600000061	0.031720322404	0.10297	0.00833020000000001	0.0106028209	6.939223204000016e-05	0.32884800000000003	0.040416000000000014	0.108141007104	0.0016334530560000006	0.00137174	-0.00062228	1.8816706276e-06	3.872323984e-07	-0.00120341	5.849000000000024e-05	1.4481956281e-06	3.4210801000000277e-09	-0.00237232	0.0	0.0	5.627902182399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
