global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
666.4667542999133	0.6108561396750929	0.3731452233787566	444177.934587061	1068.5807642589014	6.123002276321357	1141864.8497441376	37.49115687583654	669.3057007108416	1.0550837776714843	447970.1210040307	1.11320177790553	750.4663021802345	601.615309105844	1.057913	18.272612	0.1395195	0.07517999999999997	0.0665577309	0.0770588515	-0.0417474089	0.0709535461	0.0662027286	0.0587725282	0.0915042142	0.132204971	-0.0329014839	-0.026143987599999998	0.0814706701	-0.1057455956	0.0253184967	-0.0979956999	-0.025910366400000003	0.0099850472	0.1424319691	0.0026050930999999998	0.014977948100000001	-0.0690071666	0.0536570735	0.015288466799999999	-0.0172011276	0.0091605758	0.0270352203	-0.0978916348	-0.0836045902	-0.0011978025	0.0083475835	-0.0437568417	0.08556334119999999	-0.0748178736	0.016587056399999998	-0.0142773146	0.0212028456	-0.0052003729999999995	0.022367777999999998	-0.1004510182	-0.0113802401	-0.0145429449	-0.1479619334	0.0067740613	-0.045462049299999995	-0.0585007299	0.10331251080000001	-0.0015160714	-0.07008132639999999	-0.034337400899999995	0.1027541649	0.007197444599999998	-0.0949497834	0.055158867300000004	-0.045535152999999995	-0.0840775289	0.13037435619999999	0.0663994791	0.0574542905	-0.0334718507	-0.1188738399	-0.039559826400000005	0.0148341106	-0.0108535049	0.0074536781000000005	-0.0963403268	0.021608372200000003	-0.0710845202	0.0643462045	0.0029255657	-0.0534738358	-0.1457188469	-0.048641356100000005	-0.0374714487	-0.039018653199999996	-0.0209585476	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.364772	0.020917999999999992	0.00043756272399999966	0.133058611984	0.370401	0.05223300000000003	0.13719690080100005	0.002728286289000003	0.49392	-0.048632000000000064	0.2439569664	0.002365071424000007	0.00615399	-0.00022083	3.78715929201e-05	4.87658889e-08	-0.00547856	0.0	3.0014619673600005e-05	0.0	0.0053812	0.00013390000000000016	1.7929210000000045e-08	2.8957313440000003e-05	0.0	0.0	0.0	0.0	0.0
666.3445622588403	-0.12219204107304905	0.014930894901597703	444015.07565192546	1065.6501019979517	-2.9306622609497026	1135610.139888245	8.588781287754824	667.9401944397088	-1.3655062711328585	446144.10334815603	1.864607376503163	747.4851479056473	597.0787565904815	1.0659630000000002	18.411644	0.18568049999999992	0.104947	0.0276242925	0.0715055203	-0.059082070300000004	-0.0762556814	-0.030999345499999997	-0.09605339759999999	0.0090792783	0.1240466658	-0.0198731961	0.0167357734	0.026458545400000002	-0.0006836567999999999	0.0916854834	0.09119241410000001	-0.0490729659	-0.04319893440000002	0.1334767321	-0.0134063935	-0.0967319218	-0.0157475733	-0.0116748136	0.1109777751	0.0289315672	-0.0074817962	0.0923206356	-0.039545369	0.0263566032	-0.0660304409	-0.043372722	0.0296302136	0.1553100883	0.002456173	-0.0992354199	-0.114521704	-0.1412705702	0.07347366849999999	-0.0111507484	0.1183641726	0.08537096720000001	0.12801756890000002	0.045073462599999996	-0.0443614226	0.0672016844	-0.0279397113	-0.0746721954	-0.1107673052	0.0353674055	0.12564422349999999	-0.0313759127	0.1303218007	-0.015093928799999996	0.07337134440000001	-0.0332260938	-0.0160940274	0.06679889209999999	0.0691561911	0.0046294362	-0.0138193113	-0.0021550841	-0.0550939695	0.0111979405	-0.0978553692	-0.0972989206	0.07170244370000001	-0.0012177506	0.0016263198	-0.028799612999999998	0.0152083653	-0.052422667400000005	0.0646178663	0.06935481339999999	-0.0338800483	-0.08973011939999999	-0.0693015216	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.355914	-0.008857999999999977	7.846416399999959e-05	0.126674775396	0.305429	-0.06497200000000003	0.09328687404100001	0.004221360784000004	0.573742	0.079822	0.329179882564	0.0063715516839999995	0.00678201	0.00062802	4.59956596401e-05	3.944091204e-07	-0.00547856	0.0	3.0014619673600005e-05	0.0	0.00539375	1.255000000000006e-05	1.5750250000000157e-10	2.90925390625e-05	0.0	0.0	0.0	0.0	0.0
666.1527881132388	-0.191774145601471	0.036777322921174194	443759.53711104154	1066.7509488066037	1.1008468086520224	1137957.586779789	1.2118636961193423	668.9202830388134	0.9800885991046472	447454.34506072616	0.9605736620949096	749.4516090166728	596.2050365728586	1.070491	18.489868	0.1802805	0.0984963	0.0306690841	0.0820838097	0.0489917588	0.0300300627	0.0118938439	0.1064452659	0.0958881721	0.0817293961	0.10902232369999999	-0.013928308	0.0711792874	-0.0456229342	0.028144349	-0.0205354123	0.0161195679	0.1301523706	0.0463452258	-0.1136015192	0.0031354319	0.1428076706	-0.011057151299999998	-0.0832093392	0.053825676100000004	-0.0478634143	-0.0581180927	0.05240580809999999	0.06338211769999999	-0.0158517976	0.0393818671	-0.056423634699999996	0.0090963942	-0.010131204	0.0650205746	-0.09157450810000001	-0.2228127506	-0.14100127640000001	-0.10219973689999999	0.044805766600000005	-0.0901335731	-0.0099221823	-0.005286256	0.0114850782	-0.0838349063	0.0747440099	0.028339097799999997	-0.0265955858	0.0459933916	-0.0514999271	0.08588333890000001	-0.0041412715999999995	-0.053820260700000004	0.0382150852	-0.0101408283	0.0034244821	-0.0635966447	-0.0325730457	0.1066974814	0.1928098501	0.1564367916	-0.09276766630000001	-0.0150449853	0.00971647	-0.06871404269999999	0.024925305	-0.043834361100000004	0.12614221009999999	-0.077468585	0.0175959248	-0.0481473785	-0.0744658359	-0.042220730199999994	0.026239586800000003	0.0403130886	0.0775415517	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.366113	0.010199000000000014	0.00010401960100000028	0.13403872876900005	0.362114	0.056684999999999985	0.131126548996	0.003213189224999998	0.498246	-0.07549599999999995	0.24824907651600006	0.005699646015999993	0.00605829	-0.0007237199999999997	3.67028777241e-05	5.237706383999996e-07	-0.00547856	0.0	3.0014619673600005e-05	0.0	0.00542804	3.429000000000019e-05	1.1758041000000131e-09	2.9463618241600007e-05	0.0	0.0	0.0	0.0	0.0
666.0003507984501	-0.15243731478869904	0.023237134939988927	443556.4672636586	1064.4177090749145	-2.3332397316892184	1132985.0593922893	5.4440076455331745	668.4320254437009	-0.4882575951124864	446801.3726387685	0.23839547918502865	748.2673352822046	578.7963476075607	1.0876	18.785376	0.20788349999999992	0.112194	-0.0291502397	0.0730282587	-0.029900027200000002	-0.0668274084	0.0029545897	-0.0738988047	0.0009382124	0.0788373458	0.059591726500000004	0.0240025804	0.0592424359	0.0605826104	0.0486564335	0.16118938	-0.0102884746	-0.0044129571999999995	0.1329868722	0.0079458216	-0.0104634455	0.0283295429	0.034026358300000004	0.06891600980000001	0.048054300099999996	-0.0250730462	-0.0359321746	0.0017594339000000004	-0.046696841100000004	-0.047550961100000004	0.024474641800000002	-0.1091456267	0.0239080648	-0.15418946039999998	-0.0750321671	-0.13024367650000002	0.0174547151	-0.1157426433	0.0850048721	-0.06414827669999999	0.0264791589	-0.030401804900000006	0.085694374	0.0595753004	0.0424260445	-0.09121709869999996	-0.11388352269999999	-0.0174019528	0.03165342	0.0058809068	0.0067610416	0.144101379	0.008842598	0.0040538326000000005	0.0151034677	-0.0206382368	-0.0110100099	-0.0184912642	0.0079218701	0.0433861937	0.1207436574	0.0198228777	0.0328891266	-0.0492866747	-0.0626685084	0.1673007805	0.0358568327	0.0681301534	0.0691845576	0.018457426399999997	-0.08452581740000001	0.0672335632	-0.0009717026	-0.1114468944	-0.1265336678	-0.004784238400000001	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.365236	-0.0008770000000000168	7.691290000000294e-07	0.13339733569599999	0.291013	-0.07110099999999997	0.08468856616900003	0.005055352200999996	0.578368	0.08012199999999997	0.334509543424	0.006419534883999996	0.00698459	0.0009262999999999996	4.87844974681e-05	8.580316899999993e-07	-0.00547855	9.999999999940612e-09	3.0014510102500005e-05	9.999999999881223e-17	0.0056174	0.00018935999999999956	3.5857209599999823e-08	3.1555182760000003e-05	0.0	0.0	0.0	0.0	0.0
666.4095949057299	0.4092441072798465	0.1674807393432785	444101.74818241905	1062.3811231906216	-2.0365858842928897	1128653.6509117666	4.147682064101054	668.4510062778802	0.018980834179274098	446826.7477939106	0.0003602720661410998	749.7914917779359	589.4365012696405	1.206241	20.834585	0.1818135	0.100484	-0.0121183647	0.0491737388	0.1363512153	0.0282118878	0.048751055999999994	0.1038781641	0.0840416048	-0.0411441652	0.1431086939	-0.0141575427	0.0728289716	0.048463949400000005	-0.0813264523	-0.16525885140000002	0.0119226337	-0.0313837836	-0.0232213571	0.0461623968	0.1325387905	-0.0776888604	-0.0678168217	0.014087426200000001	-0.0006946325	-0.0942594791	0.0212884347	0.0697261182	0.055550887300000004	0.023867381899999998	-0.0067266649	-0.08974679869999999	0.0280914139	-0.032577471499999996	0.0025205715	0.0420516906	-0.014170706100000001	-0.0971200365	0.047479809000000005	0.0856212043	-0.0720228829	-0.0031848434000000003	0.1648906536	-0.0168990648	0.0343011363	-0.1504995018	-0.0126415298	0.015296051100000001	0.0420958286	-0.0486950746	0.12905020009999998	-0.12585526460000002	-0.0095651299	-0.0922040482	0.14582476630000002	0.015541853799999996	0.0875151686	0.0356721799	-0.0652609453	-0.1292098163	0.1288276059	0.0731167119	0.0057716664	0.1285074105	-0.080642409	0.069250481	-0.1600105389	0.1134510233	-0.1643193051	-0.09985164789999999	-0.051727721799999994	-0.0073312589	-0.0569840035	-0.14699745109999998	0.0172815887	-0.07891071599999999	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.365247	1.0999999999983244e-05	1.209999999996314e-10	0.133405371009	0.344332	0.053319000000000005	0.11856452622400003	0.0028429157610000005	0.502851	-0.07551699999999995	0.25285912820100004	0.005702817288999992	0.005998399999999999	-0.0009861900000000003	3.598080255999999e-05	9.72570716100001e-07	-0.00547856	-9.999999999940612e-09	3.0014619673600005e-05	9.999999999881223e-17	0.00554427	-7.313000000000024e-05	5.3479969000000356e-09	3.07389298329e-05	0.0	0.0	0.0	0.0	0.0
665.1793019372153	-1.2302929685146182	1.5136207883765114	442463.503725681	1057.0635997613272	-5.317523429294397	1117383.4539403752	28.276055421094842	668.5369073147165	0.08590103683627602	446941.5964419258	0.007378988129547252	748.7001626287134	594.2598325545285	1.106293	19.108238	0.16197550000000002	0.0891716	-0.0511401292	0.026798446899999998	0.12718814609999998	-0.0535826934	-0.08684692460000001	0.0395770485	-0.11447821679999999	-0.049800360999999994	0.033717471299999996	0.039377421600000004	0.0987725686	0.1566668891	-0.13894820759999998	-0.0649880492	0.0393900192	-0.1039913318	0.0456039801	0.0917551018	0.147333664	-0.11098180269999999	-0.0658546947	-0.0111416596	-4.0648000000000005e-06	0.0914901092	-0.0394781448	-0.0769482433	0.045352482	0.1004222159	0.134131879	-0.1123619584	-0.029971293700000002	0.0110020731	0.0852893094	-0.138392869	0.0930787241	-0.0309816809	-0.069004074	-0.006920917800000001	0.0394274804	-0.11378058869999999	-0.017801273500000003	0.0757140643	0.0612607197	0.011763921200000001	0.08913731949999999	-0.0759725353	0.0344756819	-0.0914963065	0.0723887334	0.0353998381	0.0952016888	-0.1534627093	-0.0009508827	0.005632050899999999	0.0124085381	0.06005613820000001	-0.0277848736	-0.12017139199999999	0.0859731545	0.0531091517	0.0353359339	-0.0024890882	0.0498986288	-0.144240189	0.0446020623	0.0122241444	-0.034555182000000004	0.1192928445	-0.0986765857	-0.1579640783	-0.0103540596	0.0317645956	-0.0358347933	0.033786441699999996	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.382958	0.017710999999999973	0.0003136795209999992	0.14665682976399996	0.303636	-0.04069600000000001	0.09219482049600003	0.0016561644160000008	0.577797	0.07494599999999996	0.333849373209	0.005616902915999994	0.0065705	0.0005721000000000007	4.317147025e-05	3.2729841000000077e-07	-0.00547856	0.0	3.0014619673600005e-05	0.0	0.00554462	3.500000000005235e-07	1.2250000000036647e-13	3.07428109444e-05	0.0	0.0	0.0	0.0	0.0
664.7440855565206	-0.4352163806946692	0.1894132980249672	441884.69928237476	1059.687964031597	2.62436427026978	1122938.5811134311	6.887287823068634	667.4401956439915	-1.0967116707249716	445476.41476128966	1.2027764887043584	747.1158952327417	594.7577590161844	1.009262	17.432286999999995	0.10444149999999992	0.0503443	-0.0584941622	-0.10189059199999999	0.1725278812	-0.031684230699999996	-0.0676491779	0.0279376503	-0.0726958825	-0.083490857	0.010237972199999999	0.0072403136	-0.061824138	0.0500482289	-0.1190793918	-0.0854661959	0.1045350272	0.0048580928	-0.0203713216	-0.010978668300000001	0.0681128579	-0.1407384907	-0.049081592599999994	-0.0243139741	0.0256099371	-0.0327886468	-0.0090219239	0.14024543779999998	0.0338307425	0.0776253384	0.0961898958	-0.048798790599999996	-0.0656894086	-0.0457207649	-0.05139187940000002	-0.00043279099999999997	0.053032408899999994	0.0578799021	-0.0237034294	-0.0206553495	0.0049944709999999995	0.0642570004	0.1164531226	-0.021546827999999997	0.17125665350000002	-0.0022902075	-0.0598797985	-0.0133453329	0.0039716193	-0.0786447293	-0.0268043382	-0.0987213998	0.0604164149	-0.1105284565	0.024667723	0.0550499889	0.0399365877	-0.08447466449999999	0.0099084196	-0.0387335989	0.03757814	-0.053078918200000005	0.0419562193	-0.0010632611999999999	0.05208361809999999	-0.0380341451	-0.1601907672	-0.049767638499999996	-0.0250429562	0.0458647216	-0.0857784977	-0.11558528380000001	0.0728291636	0.06125028	-0.048793694400000004	-0.0376645763	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.376992	-0.005965999999999971	3.559315599999966e-05	0.142122968064	0.340906	0.03726999999999997	0.116216900836	0.0013890528999999975	0.548216	-0.02958099999999997	0.30054078265600004	0.0008750355609999981	0.00629728	-0.00027322000000000023	3.96557353984e-05	7.464916840000014e-08	-0.00565378	-0.00017521999999999937	3.1965228288399994e-05	3.0702048399999776e-08	0.00572867	0.00018404999999999984	3.3874402499999934e-08	3.28176599689e-05	0.0	0.0	0.0	0.0	0.0
663.2735974126739	-1.4704881438467508	2.1623353811938633	439931.8650247498	1058.6393241852522	-1.048639846344713	1120717.2187114076	1.0996455273418635	665.9663733166859	-1.4738223273055835	443511.21038857946	2.1721522524644468	746.1779823787308	572.8003934696824	1.1722629999999998	20.247696	0.11702349999999995	0.0470539	-0.08196868709999999	-0.1265203795	-0.0355716176	-0.00046255019999999995	0.06523559450000001	0.010652693400000001	-0.12952171310000002	-0.0485319778	-0.0658362346	-0.0596600109	-0.0805044791	0.1677150547	-0.0072106335	-0.0315745378	0.06727735509999999	0.0572888606	-0.0103305416	-0.048620742599999996	0.021114618300000002	-0.027606355	-0.048714033	0.069681576	0.047629740999999996	0.0502042442	0.0263287334	0.011514176599999999	0.039919728599999996	0.1014933142	-0.17698539789999998	-0.0112431744	-0.012853288000000001	0.0088708296	-0.0678682728	-0.0213706376	-0.076154182	0.0428683126	-0.0211025929	-0.0437764551	0.0186278967	0.0431518281	0.0407470712	0.10869515130000001	-0.0634444515	-0.0370459338	-0.019561301200000002	0.008516726	0.0216948727	-0.0830247888	-0.052831315499999996	-0.05199892440000002	0.1434450987	-0.0140929012	-0.06472424709999999	0.0193082277	-0.0341048183	-0.0707354476	0.0304254158	-0.0355676956	-0.0124814241	0.0111897445	0.10705926539999999	-0.0311361065	0.12413115279999999	-0.0635320633	-0.0091168612	-0.06078626190000001	-0.0973948752	0.0661292337	-0.1214183538	0.0675175866	0.0252691351	-0.0251109167	0.0209694351	-0.0186135076	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.398482	0.02149000000000001	0.0004618201000000004	0.158787904324	0.318666	-0.022239999999999985	0.10154801955600001	0.0004946175999999993	0.575542	0.027325999999999958	0.331248593764	0.0007467102759999979	0.00671951	0.00042223	4.51518146401e-05	1.782781729e-07	-0.00546153	0.00019224999999999969	2.98283099409e-05	3.6960062499999884e-08	0.00603354	0.0003048700000000005	9.294571690000028e-08	3.6403604931600015e-05	0.0	0.0	0.0	0.0	0.0
663.3176750138084	0.04407760113451786	0.0019428349217736503	439990.33798572427	1060.727731266121	2.0884070808688198	1125143.3198769724	4.361444135423024	666.5876359747765	0.6212626580905862	444339.0764344411	0.3859672903377807	746.3454221452665	578.3469698944059	1.0796770000000002	18.648521	0.06611950000000001	0.0330082	-0.0930804	-0.00028156869999999997	-0.0522946242	0.09777751789999999	-0.0335561592	-0.0171032266	-0.09278451509999999	0.0127171105	-0.1199464782	-0.0874965933	-0.0780328677	0.0628936123	0.08662491039999999	-0.077392055	-0.013538180600000001	0.0016577383999999999	-0.1139500436	0.0231196606	0.030894822000000002	-0.1258425071	-0.0488199495	0.0035547478000000007	0.0506959405	-0.051890612	0.0217501365	0.0697161768	0.0623195875	0.0472507884	-0.1266297881	-0.0009166903	0.08777417	-0.0732806889	0.0180687107	0.0620441275	0.0181199686	-0.12012798179999999	0.1411842303	-0.1081404948	0.1117425795	-0.0351827951	0.018407908	0.0507022968	-0.054865809800000005	0.0733131959	-0.005868895	0.0765597276	-0.2049384528	-0.0789768375	-0.05677318	-0.0238489702	0.094408681	0.1066351243	0.033057518	0.1260916579	-0.028592102	-0.048538704800000006	-0.0347793131	-0.0831951737	-0.0104273446	-0.0030473817	-0.010267513	-0.1128870424	0.0549799861	-0.0080713789	-0.041024856299999996	-0.0734302131	-0.0640768004	-0.0163902532	-0.0158416192	-0.026077681600000003	-0.0090649686	-0.0183996747	0.0429342423	0.0079281687	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.393403	-0.005079	2.5796241e-05	0.154765920409	0.340405	0.02173900000000001	0.115875564025	0.0004725841210000003	0.554034	-0.021507999999999968	0.30695367315600003	0.0004625940639999988	0.00641949	-0.0003000199999999998	4.12098518601e-05	9.001200039999989e-08	-0.0054738	-1.226999999999999e-05	2.9962486440000004e-05	1.5055289999999975e-10	0.00598996	-4.358000000000053e-05	1.899216400000046e-09	3.58796208016e-05	0.0	0.0	0.0	0.0	0.0
663.7578886499595	0.4402136361510429	0.1937880454533228	440574.53474505205	1062.290596832335	1.5628655662139863	1128461.3121183985	2.4425487780573643	667.1416071669497	0.5539711921732078	445077.9240133006	0.3068840817578051	748.015369824014	573.9947976530815	0.983891	16.99407	0.06007299999999995	0.0356667	-0.10339874060000001	0.03836492	-0.0757177389	0.0027121815000000003	0.100953049	-0.0394381877	-0.0652739455	0.0831775387	-0.0372949305	-0.0608579304	-0.0463701311	0.020311509	0.0278579344	-0.0015768088000000001	-0.0756711835	-0.013063956699999999	0.0669662521	3.0137199999999997e-05	-0.0243484171	-0.0362574892	0.0351331064	0.049142772	0.0227637148	0.04292463480000002	-0.029113129900000007	-0.0352152577	0.1338509399	0.0753422147	-0.1509022005	0.0094840489	-0.07791941620000001	-0.0165019782	0.0416062196	0.007806863499999999	0.1892039959	-0.0361506417	-0.0720548632	0.041509522400000005	-0.08758120789999999	0.0815431091	-0.0350655561	-0.011594868999999999	0.0433712535	0.0617525128	0.17219274440000001	0.1112241417	-0.093978794	-0.021004093300000002	-0.006228998	0.0429453241	0.05179216389999999	0.0889026027	0.025476085	-0.10445448439999999	0.08631582800000001	0.0483816426	-0.017752877099999998	-0.0230683176	-0.13396183220000002	0.0047116364	0.1284019229	-0.0274996556	-0.0168465636	-0.025636776099999998	0.0682316402	0.0188153409	-0.013858670900000002	-0.0055899782999999995	-0.037166351800000004	-0.026542277200000002	0.0222845314	-0.022238557200000002	0.10568765880000001	0.0811070039	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.394332	0.0009290000000000133	8.630410000000246e-07	0.15549772622400002	0.337299	-0.003106000000000053	0.11377061540099995	9.64723600000033e-06	0.583576	0.029541999999999964	0.340560947776	0.0008727297639999973	0.00671951	0.0003000199999999998	4.51518146401e-05	9.001200039999989e-08	-0.00570147	-0.0002276700000000001	3.25067601609e-05	5.183362890000006e-08	0.00599219	2.229999999999767e-06	4.972899999998961e-12	3.5906340996099994e-05	0.0	0.0	0.0	0.0	0.0
666.8053514688874	3.0474628189278974	9.287029632747966	444629.3767475464	1067.7212782094875	5.430681377152497	1140028.7279413021	29.492300220150927	668.4131838332441	1.271576666294436	446776.1843220943	1.6169072182644717	747.9657945677534	586.5155461341345	0.951302	16.431198000000002	0.0723385	0.034423699999999995	-0.0677196816	0.053352621399999994	-0.0362390773	-0.0339725625	0.0443720517	-0.11659992400000001	0.0684591971	0.07234015190000001	0.0131541718	-0.0121727484	-0.0293887479	-0.1152684411	0.002528757	0.0092068176	-0.0020102046	-0.0840714855	0.0916928925	-0.09222826949999999	-0.0912576092	-0.0521824692	0.0056746122999999996	0.0168973729	-0.0147140936	0.08607388810000001	0.079102349	-0.0133525504	0.10036104789999999	0.1270061412	0.0066278828	0.0611394778	0.0429456455	0.0122887202	0.0698375587	-0.0323991324	0.0208998783	0.0361376469	0.074603082	-0.0380558338	-0.1434193145	0.0403675466	0.023892265099999997	-0.08420735380000001	-0.0449078709	0.0764775865	0.0755446492	0.051804791100000004	-0.09399530140000001	0.0773915153	-0.07561689419999999	0.0708955751	-0.0950204692	0.0588037493	0.0882186856	0.002886807	0.1494315609	0.027117220299999998	0.043605154199999996	0.0337701329	-0.055217030099999995	-0.0596841367	0.10176352359999999	-0.1474130008	-0.0696241563	-0.0422095554	0.0066324020999999995	-0.0647189933	-0.0475491834	0.1033896191	-0.0334978389	0.014732706699999999	0.0366004231	-0.0423322521	0.032756900299999996	-0.0712874679	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.390582	-0.0037499999999999756	1.4062499999999813e-05	0.15255429872400006	0.345156	0.007857000000000058	0.11913266433600002	6.173244900000091e-05	0.563616	-0.019959999999999974	0.317662995456	0.0003984015999999991	0.00622998	-0.0004895299999999993	3.8812650800400014e-05	2.396396208999993e-07	-0.00551359	0.00018788000000000048	3.03996746881e-05	3.5298894400000195e-08	0.00585417	-0.00013801999999999998	1.9049520399999998e-08	3.4271306388899994e-05	0.0	0.0	0.0	0.0	0.0
