global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
682.3159909605104	-0.9721948933013208	0.9451629105611667	465555.11152042326	1094.4713335943968	-3.3701302015929286	1197867.500059897	11.357777575688793	691.6302296334952	-0.6619391090956697	478352.3745428813	0.4381633841503689	776.7395105375638	598.574084426469	1.221907	30.052156	0.15661749999999994	0.0924221	-0.0270686415	-0.028076815499999998	-0.018684151	0.0131832245	0.0156762173	0.0072286086	0.066268452	0.0586863925	0.0108746791	-0.0249017385	0.0331180422	-0.057226652	0.0445732964	-0.12006786550000001	0.0039107089000000005	-0.0552830264	0.0232116591	-0.0024136608	0.111745977	-0.13200285	0.19097756829999998	-0.008598393000000001	0.060743416900000013	0.0434233808	0.0175002867	-0.055009633200000005	0.0532666519	-0.0860274762	-0.027702799900000002	-0.0058109959	-0.0354379377	-0.0447282142	0.0532322667	-0.0695256547	0.0121797114	-0.0487293651	-0.0046537783000000004	-0.0003495901	-0.0143331278	-0.0080432804	0.030778054500000002	-0.0779690574	-0.049576248600000004	0.0971118082	0.0647687	0.0079566017	0.0157757572	-0.0337381371	0.08504177	-0.1497088528	0.0577855421	-0.0215391383	-0.12494675720000001	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.413135	-0.010077000000000058	0.00010154592900000116	0.17068052822500002	0.988848	0.027661999999999853	0.977820367104	0.0007651862439999919	1.18975	0.005040000000000156	1.4155050625000003	2.540160000000157e-05	0.0253178	-0.0016117000000000006	0.0006409909968400001	2.597576890000002e-06	0.0105414	-0.0005564000000000003	0.00011112111396	3.0958096000000036e-07	-0.00231118	0.00010866999999999996	1.1809168899999988e-08	5.3415529924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.5942344223632	0.2782434618528669	0.07741942406386777	465934.8888666522	1092.2238340377658	-2.2474995566310554	1192952.9036401568	5.05125425705679	691.1625902833027	-0.4676393501924849	477705.7262071246	0.2186865618484496	776.5984156717143	598.1838823219523	0.919242	22.608257	0.10446299999999993	0.0534981	0.0092196877	0.0035166831	-0.0877170981	0.0394364324	0.0196068044	1.95141e-05	-0.0751899657	-0.027519360299999997	0.0216875707	-0.0634745152	0.0162521597	-0.08747780890000001	0.0652264615	-0.1165846405	-0.06066767660000001	-0.0938719957	-0.0139218601	-0.0009959019	0.0375590592	-0.028179441	-0.1372123219	-0.0308694249	-0.0552131789	0.0020068598	-0.080255769	0.029716919799999998	-0.0057430416	-0.0415687259	-0.038954288999999996	0.0172442939	-0.010731589199999999	0.1510119845	0.0800946371	0.0219828564	-0.017782086399999997	0.0428049091	-0.052725252800000004	0.0061637398	-0.044497830700000005	-0.0317539207	0.038908255	-0.013837318400000001	-0.026918169	0.1276063049	0.1099580169	0.0135996004	-0.026851462000000003	0.0021208963000000003	-0.0430491606	-0.0631178981	-0.009735405400000001	-0.0098888437	0.0233198928	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.415083	-0.0019479999999999496	3.794703999999804e-06	0.17229389688900001	0.944525	-0.044323	0.8921274756249999	0.001964528329	1.20534	0.015589999999999769	1.4528445155999996	0.00024304809999999282	0.0257719	0.00045409999999999895	0.0006641908296100001	2.0620680999999906e-07	0.0103106	-0.000230799999999998	0.00010630847236000003	5.326863999999908e-08	-0.00214404	0.00016714000000000008	2.793577960000003e-08	4.5969075216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.9672989112049	1.373064488841692	1.8853060905180965	467811.2659798896	1096.4538783296496	4.2300442918838135	1202211.10730413	17.89327471129884	692.0836303814039	0.9210400981011162	478979.75144190365	0.8483148623101138	777.7499818603226	603.7464294365327	0.846576	20.821091	0.1543750000000003	0.0826558	-0.0242005959	-0.013248334399999999	-0.0045924945000000005	0.00010165860000000001	-0.0120020624	-0.0472989503	-0.10242276759999999	-0.0661414266	-0.0012326856	-0.021864994900000004	-0.0532362846	0.038401452	0.08478170869999999	-0.059373912699999996	-0.14220876970000002	-0.056395575	0.0527491705	-0.0149082121	0.0869266681	-0.0278553984	0.0050304816	0.023409193	-0.0496280037	0.0247716363	0.1437796792	-0.016006671200000003	0.0244830988	-0.05069869230000002	0.0416818532	-0.0574756253	-0.0059286674	0.135379439	-0.09667844390000001	0.0039937242	0.024225588500000002	-0.0188986049	-0.1270934916	-0.0095532682	-0.0387159365	-0.0150466047	-0.0637911389	0.1352993892	-0.0092216459	0.0369654647	0.1296042791	0.006731840500000001	-0.0493152325	-0.0686228222	0.0711535131	-0.075884695	-0.0147847595	-0.0441689921	0.0249612235	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.416843	-0.001760000000000039	3.0976000000001383e-06	0.17375808664900005	0.988322	0.043796999999999975	0.976780375684	0.0019181772089999977	1.16088	-0.04445999999999994	1.3476423744	0.001976691599999995	0.0246945	-0.0010774000000000027	0.0006098183302499999	1.1607907600000056e-06	0.0104866	0.00017599999999999907	0.00010996877956	3.097599999999968e-08	-0.00211028	3.375999999999987e-05	1.139737599999991e-09	4.4532816784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.506981304448	0.5396823932430834	0.2912570855765821	468549.807454528	1095.409866802752	-1.0440115268975203	1199922.776288823	1.0899600682948922	692.0676769109617	-0.015953470442127582	478957.6694249353	0.00025451321914783843	776.6737357848651	614.2730981920902	0.787135	19.359167000000006	0.07010699999999989	0.0487853	-0.0007423953999999999	0.0252934157	-0.044104523300000004	0.002331091	0.021712421200000002	-0.058895064800000015	-0.040415818199999995	-0.043120962	-0.01290628	-0.0395420176	-0.0459604475	0.029512648	0.102785034	0.0072094308	-0.0782799705	0.0143672618	0.0119452307	-0.0380055886	0.037440620699999996	-0.0664504433	0.0142008159	0.2026663927	-0.1357803709	0.0012548821000000002	-0.008396047299999999	0.06771402110000001	0.0336350958	0.0071051525	0.024367539599999998	0.06686688980000001	0.21352945010000002	0.0678658003	0.0443150182	-0.0916214176	-0.0676761093	-0.0076187547	-0.06875575469999999	-0.0235555234	-0.0038776907000000003	-0.057215654299999995	-0.0564484416	0.045079660300000005	-0.043963171100000004	-0.021900962000000003	0.0888583963	0.0100431786	0.021399321000000002	-0.0095019734	-0.0524975774	-0.0620709063	0.024789481600000003	-0.12148179449999999	-0.025280487799999998	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.4199600000000001	-0.0031170000000000364	9.715689000000228e-06	0.17636640160000006	0.9418780000000002	-0.046443999999999715	0.8871341668840004	0.0021570451359999732	1.16066	-0.00021999999999988693	1.3471316356	4.8399999999950267e-08	0.0249143	0.00021980000000000263	0.00062072234449	4.831204000000116e-08	0.0103762	-0.00011040000000000007	0.00010766552644	1.2188160000000018e-08	-0.0021866	-7.631999999999995e-05	5.8247423999999916e-09	4.78121956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.2679916014738	0.7610102970257913	0.579136672179283	469592.22031351755	1096.2878269183636	0.8779601156115859	1201846.999449388	0.7708139646047093	693.236801269294	1.169124358332283	480577.2626340826	1.3668517652458725	777.6890198944068	608.9141113909583	0.7980470000000001	19.627537	0.05847150000000004	0.0275871	-0.0272676316	0.0031175176	0.0130385791	0.0046670767	0.0298329817	-0.031866798700000004	0.0007493087	-0.0465467605	-0.0093143574	0.0165669704	0.0101081524	0.0216790281	0.11028130369999999	-0.0006908294	0.0040720915000000005	0.0460047742	0.0270584098	-0.102568144	0.1559170366	0.0354935058	0.0018293551	0.12921919880000002	-0.0355972669	-0.0208094557	-0.005689116700000001	-0.05955252	-0.046032217400000006	0.0628041154	0.156814321	0.0241953531	0.0112594694	0.139283275	-0.07322855660000001	-0.1097440922	-0.0317435987	-0.032559012799999995	0.10528723109999999	-0.0166370016	-0.0216830302	-0.0119019474	-0.0357140451	0.0251697416	-0.0352551939	-0.048617848899999996	0.0141018998	0.0576971254	-0.0198533203	0.0092032176	-0.0718101701	-0.07190155570000001	0.0979546662	0.015738753	0.0156325595	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.423351	-0.003390999999999977	1.1498880999999848e-05	0.17922606920100004	0.956903	0.015024999999999844	0.915663351409	0.00022575062499999526	1.15129	-0.0093700000000001	1.3254686640999995	8.779690000000188e-05	0.0245496	-0.00036470000000000247	0.0006026828601599999	1.3300609000000186e-07	0.0102925	-8.370000000000079e-05	0.00010593555625000001	7.005690000000133e-09	-0.00202129	0.0001653100000000001	2.7327396100000042e-08	4.085613264099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.6277084178383	0.3597168163645392	0.12939618797543964	470085.3545502963	1097.217407059893	0.9295801415294136	1203886.038355235	0.8641192395258446	692.8980368594812	-0.33876440981282485	480107.68948372296	0.11476132535583156	777.6249296170822	614.5537782718674	0.790039	19.430595	0.10442449999999996	0.052857400000000006	-0.0069484583	0.0290668417	-0.0141184274	-0.0088836878	0.021718610699999998	-0.0303104398	0.040560808	-0.0091838267	-0.0109230752	-0.007327998299999998	-0.0039683852000000006	0.016334528100000002	0.0790539165	0.0151539074	0.102643667	0.010091429399999999	-0.0299866875	-0.0588824078	0.026258641699999998	0.0651379643	-0.0225971919	0.1271500097	0.07911018759999999	0.0314464558	-0.0515583242	-0.036048502	0.052538053700000004	0.074577209	0.0780415347	0.054550926900000005	0.0822566067	-0.0577366661	-0.0365184079	-0.0247196112	0.072111318	0.0153467328	0.0863715349	-0.017710009	0.0229135976	-0.0349589973	-0.0241153496	-0.0540478166	-0.0217035073	-0.052899044000000006	0.0048484127000000005	0.0982210142	0.012875372900000001	-0.0160983051	-0.024390829	-0.0104993321	0.09098462269999999	-0.062354872199999994	-0.0053662833	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.424221	-0.0008699999999999818	7.568999999999685e-07	0.17996345684099999	0.96778	0.010876999999999916	0.9365981284	0.00011830912899999814	1.1072799999999998	-0.044010000000000105	1.2260689983999995	0.0019368801000000087	0.0240426	-0.0005070000000000005	0.0005780466147599999	2.5704900000000054e-07	0.01014	-0.00015249999999999986	0.0001028196	2.325624999999996e-08	-0.00233514	-0.0003138500000000001	9.850182250000004e-08	5.4528788196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.3975902861716	-0.2301181316666998	0.052954354521772586	469769.85677009076	1099.1944960200487	1.9770889601556971	1208228.540080769	3.9088807563695367	692.5070469193936	-0.3909899400875929	479566.01003301924	0.1528731332496995	776.681543194535	617.655666795685	0.7312770000000001	17.985371	0.14730599999999988	0.0617246	-0.0271021413	0.0330934594	-0.0039638317	-0.0141409384	0.0198313736	-0.0181260134	0.0631547472	0.0291380155	-0.0038580579999999997	-0.0074927366	-0.0124744737	-0.028715486600000006	0.10437547380000001	-0.0742468639	0.0968413268	-0.0040652797	0.0237329273	-0.0800598588	0.0290511767	0.027074651	0.0631278525	0.0051755743	0.033144116800000005	0.031755432	-0.1088784282	0.0196336965	0.1756698634	-0.07785774849999999	0.0077188525	0.0821249617	0.0829409696	-0.1314274262	-0.052414037999999996	0.09406646800000001	-0.0268048454	0.0298361623	-0.028648926800000002	-0.025900020299999996	0.0380532566	-0.0455699204	0.0061394264	-0.11466454539999996	-0.036000844500000004	0.0069425866	0.0222411385	0.0734527608	0.064339647	-0.0276125943	-0.0003383674	-0.09406982230000001	0.0726139563	-0.0599085247	-0.056224379000000005	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.406753	0.017467999999999984	0.00030513102399999935	0.16544800300900006	0.941798	-0.02598200000000006	0.8869834728039998	0.0006750643240000031	1.14438	0.03710000000000013	1.3096055844	0.0013764100000000098	0.0247238	0.0006812000000000032	0.00061126628644	4.640334400000046e-07	0.0103787	0.0002387000000000014	0.00010771741369000002	5.697769000000068e-08	-0.00191992	0.0004152199999999998	1.724076483999998e-07	3.6860928064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.9226593386537	-0.4749309475179189	0.2255594049102682	469119.0492755335	1102.0246443787069	2.830148358658107	1214458.3168180154	8.009739732015179	692.5890487967804	0.08200187738680143	479679.59051322896	0.006724307894960015	778.2334797680662	609.2296448224947	0.6870539999999999	16.897732	0.07828549999999994	0.0428582	-0.017808469	0.0277631275	-0.0264922514	0.0032822697	0.0350160947	0.0862080153	-0.012994540800000001	0.016611411399999998	0.0012154233	0.0098720747	0.0865339366	-0.0579792966	-0.0030784746999999997	-0.052250006200000004	0.0385986159	-0.0878128905	-0.0041748093	0.0460063462	0.0202920901	0.0001243059	-0.0483479349	-0.0180739415	0.1651422856	0.0518107082	0.0503547458	0.0315051515	0.031852784	-0.0279362802	0.0160776121	0.052038289800000005	-0.10164577179999999	0.0338403125	-0.0725160463	0.0570017326	-0.0099006922	-0.1388148438	-0.1161005869	0.00011127629999999999	-0.0372508223	0.034188997799999996	0.0745651587	-0.0585674072	0.0639536082	0.0830625124	0.0624338633	0.08936983109999999	-0.063602058	0.014929111100000001	-0.0587421446	-0.0070208245999999995	-0.0022860221	-0.0172092543	0.0104387178	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.412749	-0.005995999999999946	3.595201599999935e-05	0.17036173700100002	0.976537	0.03473900000000018	0.953624512369	0.001206798121000013	1.14575	0.0013700000000000936	1.3127430625	1.876900000000256e-06	0.0244327	-0.00029110000000000247	0.0005969568292899999	8.473921000000143e-08	0.00999962	-0.0003790800000000004	9.99924001444e-05	1.4370164640000026e-07	-0.00197335	-5.3429999999999934e-05	2.8547648999999922e-09	3.8941102225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.3109225428078	0.3882632041541001	0.1507483157000084	469651.0605564743	1094.7662252329737	-7.2584191457331135	1198513.0879108545	52.684648495145034	692.3016784660142	-0.2873703307661799	479281.6140068605	0.08258170700466365	778.1649510318198	616.0418310654212	0.780992	19.20808	0.0813825000000001	0.0453186	-0.0339230952	0.0045642370000000005	0.028244952200000006	-0.0019449589000000002	0.0095554196	-0.046939097400000004	-0.09215934099999999	-0.0298368825	-0.0170866805	-0.0280064445	0.0208474632	0.0036907351	0.044219933499999996	-0.0142629148	-0.0728612406	-0.0347336553	0.0655760385	-0.0024142407	-0.0085156725	-0.051621012800000005	0.09785258390000001	-0.0067782363	0.1150231042	0.12210171310000001	0.012772300600000001	0.0113887369	0.12284521039999999	-0.023038880499999997	-0.007379301800000002	0.1245968514	-0.1271365994	0.0479786704	-0.05117182730000002	0.07956426280000001	-0.039958728799999996	0.0660512686	-0.054430105	-0.0130548611	-0.0484409775	0.0088775907	0.0046313167	0.10638780199999999	0.0277893414	-0.0021922737	0.0715085435	0.023268645600000002	-0.0752867494	-0.0401846743	0.0455916025	-0.0060947188	-0.034665885	-0.0397392002	-0.0586284846	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.416319	-0.0035699999999999617	1.274489999999973e-05	0.17332150976099994	0.975616	-0.0009210000000000608	0.951826579456	8.482410000001119e-07	1.12099	-0.024760000000000115	1.2566185800999998	0.0006130576000000058	0.0237172	-0.0007154999999999974	0.0005625055758400001	5.119402499999962e-07	0.010068700000000002	6.908000000000088e-05	0.00010137871969000004	4.77204640000012e-09	-0.0022314	-0.0002580500000000001	6.658980250000008e-08	4.979145960000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.1685892624178	-1.142333280390062	1.3049253234867202	468086.6585333269	1093.0500342357905	-1.7161909971832756	1194758.3773428628	2.9453115388129265	691.3016505012288	-1.000027964785431	477897.9719857231	1.0000559303528922	776.5751003935216	618.4144894266992	0.7358439999999999	18.097687	0.17934150000000007	0.08906279999999997	-0.0134821633	0.001278022	0.0167707693	0.0194812901	0.023046006600000002	-0.0249432863	0.0087551721	-0.0344006795	-0.0420626196	-0.09020050380000001	-0.0839945593	0.0050384905	0.032581967999999996	-0.0032506787	-0.024220650299999997	-0.025486758999999998	0.0361449551	0.0981790484	-0.0576046288	0.0072251901	-0.06849458230000001	0.085562619	-0.036628254900000004	0.0366754113	-0.0855517872	0.0072034177	-0.0824383771	-0.0178361396	0.058494266600000004	0.11693106460000001	-0.0460505359	-0.0689284617	-0.1374434646	0.0846748104	0.0687446723	0.0117267095	-0.0830238217	-0.026600626800000002	-0.024720236099999997	-0.0785327767	-0.05233982	0.0389293687	0.0237452621	-0.0034260759999999997	0.0074194038	-0.0174284462	-0.09978167539999999	-0.07236816759999999	-0.0065282746999999995	0.0661383447	-0.055898866500000005	-0.0617802088	-0.020310442800000002	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.447308	-0.030989000000000044	0.0009603181210000027	0.200084446864	0.923105	-0.052511000000000085	0.8521228410249999	0.002757405121000009	1.10009	-0.02089999999999992	1.2101980081	0.0004368099999999966	0.0224825	-0.0012347000000000018	0.00050546280625	1.5244840900000043e-06	0.0100743	5.5999999999979686e-06	0.00010149152048999997	3.1359999999977235e-11	-0.00197287	0.0002585300000000003	6.683776090000016e-08	3.8922160369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.8701693477859	-0.29841991463183604	0.08905444544887231	467678.40852376935	1094.3402551003994	1.2902208646089548	1197580.5939332072	1.664669879472279	691.9987184247183	0.6970679234894988	478862.22630145255	0.4859036899579617	776.8721028134306	605.0425197729697	0.8568979999999999	21.074945	0.09115950000000003	0.050049	-0.039581118900000004	-0.0389953545	0.033678946099999996	0.019167186	0.01294934	-0.0154004344	0.0639210559	-0.0347631065	-0.0349467069	-0.037791136499999996	-0.0904707652	0.0049630387	0.0258214859	0.0110977781	0.0601193554	-0.0343627847	0.18006565719999998	-0.0220427483	0.020984170299999997	0.017510911599999998	0.046986935	-0.0377973033	-0.06123924610000001	-0.028984821400000006	0.07295885349999999	-0.0677030258	0.0472613447	-0.0475440766	0.010245574300000001	-0.0297033425	-0.1227588084	-0.0046433215	-0.0695173952	-0.08631376380000001	0.0085167383	-0.0754081946	0.0059585490000000005	-0.0159850252	-0.0017219243	-0.055189238099999996	-0.0563155438	0.0054760712	0.029296110400000002	0.0015329197	-0.0527461945	0.0396235025	-0.1231884669	-0.09666559710000001	0.0384624079	-0.0038270176	-0.0048597294	0.110684327	0.0088756271	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.439207	0.008101000000000025	6.56262010000004e-05	0.192902788849	0.957701	0.03459600000000007	0.917191205401	0.0011968832160000051	1.06676	-0.03333000000000008	1.1379768975999998	0.0011108889000000057	0.022419	-6.34999999999976e-05	0.0005026115610000001	4.0322499999996935e-09	0.0102526	0.00017830000000000105	0.00010511580676000002	3.1790890000000365e-08	-0.00203372	-6.085000000000032e-05	3.7027225000000387e-09	4.1360170384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.3439197243642	1.4737503765783233	2.171940172464749	469696.2883031558	1098.4694374988228	4.1291823984233815	1206635.1051189802	17.05014727944947	692.3069270018925	0.3082085771742413	479288.88117480365	0.09499252704377027	776.346920824607	608.1319136989869	0.788671	19.396936	0.1750085	0.125957	-0.0430125538	-0.0192306583	0.0148753645	-0.042331288499999994	0.0170830566	-0.0777242658	0.003494805	0.0115009084	-0.040158008700000004	0.0030898528000000004	-0.046237004400000004	-0.0207258255	0.0253009175	-0.0100624624	0.029236251	-0.050372499400000006	0.0287712143	-0.038509396	-0.016728963899999998	0.027914876600000003	-0.010576926499999998	0.0023540510000000002	-0.031231147200000007	-0.10370986	0.08390677449999999	0.0221344388	-0.0616717669	0.1017543819	-0.050084058	0.0080765084	0.011379451899999999	0.0979488217	0.0043529765	0.0290912076	-0.0782902103	-0.0268101908	0.0732933065	-0.0584528003	0.0514393228	-0.0436387965	7.46738e-05	-0.0480997021	-0.0087893542	0.0343294356	0.0018627373999999999	0.0201451033	0.08737000519999999	-0.0369812673	-0.027162503900000003	-0.0478772726	0.0449511101	0.042091762000000005	-0.0019133732999999998	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.435111	0.004095999999999989	1.6777215999999905e-05	0.189321582321	0.9298670000000002	-0.027833999999999803	0.8646526376890004	0.0007747315559999892	1.18664	0.11988	1.4081144895999995	0.014371214399999997	0.0221731	-0.0002459000000000003	0.0004916463636100001	6.046681000000013e-08	0.0100456	-0.00020700000000000056	0.00010091407935999999	4.284900000000024e-08	-0.00202265	1.1070000000000177e-05	1.225449000000039e-10	4.0911130225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.4387178387819	-0.9052018855823007	0.8193904536617527	468456.3584767958	1102.1278844305425	3.658446931719709	1214685.873639343	13.384233952209351	693.2853372347435	0.9784102328509334	480644.55882469204	0.9572865837474178	778.9199168518193	615.7562487989474	0.804214	19.779203	0.11173499999999993	0.06360890000000001	-0.0430504025	-0.0190850303	0.046231575	0.0017319196	0.0421091959	0.086232246	-0.0394185273	0.024709940099999998	-0.043994007599999996	0.0354659844	0.0492854263	0.0033349137	-0.0466150207	0.0494880022	0.0125744107	-0.040547236	0.0744882466	0.12809254609999998	-0.0048743523	-0.0352195219	0.1335091274	0.062407357699999985	-0.0288884135	0.059125157699999986	0.09689240589999999	-0.0627487161	-0.0511920939	0.0438576684	0.0959010648	0.0131807119	-0.0376246525	-0.0577122592	0.0058072417	-0.010879151100000001	-0.042693479299999997	0.0240080597	0.0301567035	-0.020472418899999997	-0.0491955286	0.0614432126	0.0581606363	0.0427425307	0.0889318724	-0.034796135	-0.0449219495	-0.0058334605	-0.10733506050000001	-0.0059645653	0.0467473541	0.0470504928	-0.0393426538	0.0314553694	-0.1165497675	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.438259	-0.0031480000000000397	9.90990400000025e-06	0.192070951081	0.963904	0.034036999999999866	0.929110921216	0.0011585173689999911	1.13435	-0.05228999999999995	1.2867499225	0.002734244099999995	0.0223506	0.0001774999999999971	0.0004995493203599999	3.1506249999998966e-08	0.00980169	-0.00024391	9.60731268561e-05	5.949208809999998e-08	-0.00199886	2.3790000000000096e-05	5.659641000000047e-10	3.9954412996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
