global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
681.8518306928391	-0.6599031482799091	464921.91901917616	0.4354721651097357	907.4106627000097	0.18538795619087975	0.03436869430063156	823394.1107816707	732.1278246160336	0.3863442964678825	536011.1515770057	0.14926191541326309	756.8740396312718	533.9059746903673	0.7814299999999998	15.385895	0.07498944999999999	0.0398505	0.1010689477	-0.06293939309999999	-0.025167951600000002	-0.0865147297	0.0485490119	0.0288628526	-0.0293404677	0.024329299300000003	-0.027683089100000002	-0.084004049	-0.0553206471	0.0181790984	0.06675713280000001	-0.024309279500000003	0.1916415589	-0.049602880300000006	-0.040862239	0.1283387831	0.1324847886	-0.0871992659	-0.0157881549	-0.0124614819	0.015532396499999997	0.092305754	0.0857197792	-0.009415792	0.0595713229	-0.0948437535	-0.0504229416	0.03167363	0.0475816479	0.0765279359	-0.0494648001	0.0298139404	-0.011281803	-0.023627943399999997	-0.0382044919	-0.0548479318	0.0684504947	-0.0044366733	0.09184782289999999	-0.011127193700000001	0.041122672799999996	0.0834855076	0.1413903794	0.0604091849	0.0299829325	0.1338731065	-0.021855600099999997	-0.0962412591	0.0772428678	0.0226336923	-0.1388740293	0.0844533604	0.020144951100000003	-0.0224532471	-0.0187401091	-0.0174210396	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	-0.0208995	-0.007595000000000003	5.7684025000000034e-05	0.0004367891002500001	0.253832	-0.010350000000000026	0.00010712250000000053	0.064430684224	-0.0969266	0.005200399999999994	0.00939476578756	2.7044160159999934e-05	-0.00364464	0.0006189400000000001	3.8308672360000007e-07	1.3283400729600004e-05	-0.000956699	0.0004179410000000001	1.746746794810001e-07	9.15272976601e-07	0.000928295	0.0	0.0	8.61731607025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.0580185254328	-0.7938121674063723	463840.0245977888	0.6301377571224024	906.2622313300926	-1.1484313699170343	1.318894611409516	821311.2319353983	732.6907695965018	0.5629449804681599	536835.7638519141	0.3169070510342969	756.4328445402401	528.3373199248794	0.7320989999999999	14.414595000000002	0.07382805000000002	0.0371111	0.058606447	-0.0447936625	-0.0103573273	-0.0483444709	0.0017205867	-0.0175290431	0.007233665699999998	-0.0064054537	-0.02333208	-0.0555205529	-0.0719067763	0.037564470600000004	0.067823074	0.0424587647	0.10157127390000001	0.043465927800000005	-0.011635213500000002	0.0671346677	0.0790133951	-0.11114958679999999	-0.0738757619	0.0135970968	-0.07830599190000001	0.0995982877	-0.1173106156	-0.0898577252	0.0220208571	-0.0583598754	0.0692504182	0.0011361638	0.0210554983	-0.0087522722	0.06658728900000001	-0.0097419399	-0.0506835497	-0.0460132065	-0.0267786244	-0.0061856848	0.0343818652	0.0033232845000000003	0.09021774390000001	-0.0102389732	0.06569685230000001	0.09410506119999999	0.07907029360000001	0.0978770628	-0.013154000800000001	0.0768460714	-0.035392767900000004	-0.09906087039999999	0.0904315658	0.0166751283	-0.1257980899	0.0634460025	-0.0168814205	0.014557219299999999	-0.034647024500000005	0.0878403548	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.0173335	0.003566	1.2716356e-05	0.00030045022225000005	0.257958	0.004125999999999963	1.7023875999999694e-05	0.06654232976399999	-0.0902654	0.006661200000000006	0.00814784243716	4.437158544000008e-05	-0.00306523	0.0005794100000000003	3.3571594810000035e-07	9.3956349529e-06	-0.00120991	-0.00025321100000000004	6.411581052100003e-08	1.4638822081e-06	0.000571419	-0.000356876	1.27360479376e-07	3.26519673561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.7185014938387	-0.3395170315940277	463377.6782760174	0.11527181474242	911.4996090163536	5.237377686260969	27.430125028544317	830831.5372369655	734.7651114465538	2.0743418500519506	539879.7689990666	4.302894110876951	759.1357983738005	533.2967415362982	1.182689	23.28643	0.1332576	0.07394919999999999	0.1419838319	0.09467468279999999	0.0747986507	-0.1141572742	-0.0009149505	-0.0623354255	0.11466061849999999	-0.0080331091	0.1421374802	0.075411559	-0.0006165309	0.0638364241	0.0674051054	0.0757986185	0.08908481289999999	0.0245582148	-0.0478990333	-0.0332522189	-0.035035102	-0.0994810261	-0.055067242	0.0573159494	0.0365514456	-0.0285354255	-0.006913272099999999	-0.0591907433	-0.0554079046	-0.0431746746	-0.0864725831	-0.0388453537	0.11816649580000001	-0.0105008078	-0.0244827278	0.1519510901	-0.0423954554	-0.0846134237	0.0036487581	-0.047932465599999995	0.1035432137	0.0360035744	-0.074368916	0.0606194705	0.1550067433	0.059485098	0.029464090699999997	0.0143962795	-0.0086344017	-0.0043375325	-0.124533384	0.059342592	0.010008339599999999	0.087905704	-0.11071836460000001	0.0986547655	-0.023648394	-7.3444e-05	-0.0632034789	0.0029789576	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	-0.0227666	-0.005433099999999996	2.9518575609999956e-05	0.0005183180755599999	0.196241	-0.06171699999999996	0.0038089880889999963	0.038510530081	-0.08270620000000001	0.007559199999999987	0.006840315518440002	5.714150463999982e-05	-0.00231084	0.0007543899999999997	5.691042720999997e-07	5.3399815056000016e-06	-0.0009567000000000002	0.0002532099999999998	6.411530409999992e-08	9.152748900000003e-07	0.0007347849999999997	0.00016336599999999975	2.6688449955999916e-08	5.399089962249996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.5310132265151	-1.1874882673236016	461762.3979366543	1.4101283850312094	913.214615534991	1.7150065186374377	2.941247358968904	833960.9340267215	734.1090841989011	-0.6560272476526734	538916.1475033492	0.4303717496627421	760.7633621403993	524.3686010926576	1.372213	27.018053	0.13530998	0.06825290000000002	-0.0116675328	-0.048274285300000004	0.1144662108	-0.1112861016	-0.0395060967	-0.042355614800000004	0.1311889932	0.1160810957	0.036230398	0.0398913788	-0.169397725	0.015433648000000001	0.0302856443	0.1711086323	0.057224431799999996	0.0866876719	-0.056417745400000004	0.0435211026	0.0923530702	-0.0139716146	0.025742850299999998	-0.0005746466	-0.0026726177	-0.08849662220000001	-0.0197680556	0.1603982373	0.10939692570000001	0.12375950460000001	-0.0517409179	-0.1796906067	-0.0142462501	-0.008638999	-0.0338768922	0.060125334100000004	0.053947144800000006	-0.0674544629	-0.0021305107	0.058650263	0.1009780291	0.1187675951	0.0302985404	-0.0861350241	0.1520647135	0.0129594374	-0.0055900755000000005	0.0464694842	-0.08582594800000001	-0.0416672473	-0.0870866161	-0.0906063053	-0.0546420632	-0.18387488440000002	0.0790318206	0.0069397323	-0.1061922991	-0.094530695	0.0334563889	0.0489566238	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.00118753	0.02395413	0.0005738003440568999	1.4102275009e-06	0.140828	-0.05541299999999999	0.0030706005689999987	0.019832525584	-0.112072	-0.0293658	0.012560133184	0.0008623502096399997	-0.002713	-0.0004021599999999995	1.617326655999996e-07	7.360368999999997e-06	-0.0009567000000000002	0.0	0.0	9.152748900000003e-07	0.000605404	-0.0001293809999999997	1.6739443160999924e-08	3.665140032160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.5641537668499	2.0331405403347844	464529.6956999223	4.13366045675282	913.7706114796898	0.5559959446987932	0.3091314905215035	834976.7304039663	736.8849807502053	2.7758965513041858	542999.4748552304	7.705601663542472	762.210003826523	519.7309917299814	1.242808	24.470139	0.5400340800000001	0.33457	-0.022701241299999998	0.006493520500000001	-0.0637667525	-0.0669920893	-0.1126128743	0.0980978576	0.0341578823	-0.0338084356	-0.03205489	0.2082676353	-0.0361279518	0.0418487103	0.09449372240000001	-0.0359855939	0.0588917574	0.0716072624	0.0902536599	-0.2404579017	-0.0855134808	0.0734271071	-0.0080861749	-0.0465619404	-0.0631918144	-0.0367550711	0.0719179242	-0.0326912538	0.17725081480000002	-0.0575303859	-0.18297308059999998	-0.0172036223	0.0616617202	-0.095055662	-0.0266761646	0.0593062593	-0.0003853694	0.05451178190000002	0.0098369058	-0.061799554699999995	-0.0528476024	0.1623584788	-0.0199241625	0.1324300658	0.0849145075	0.050465347699999996	0.0139926129	0.051225146	-0.0149936698	-0.16816819219999998	0.1389038498	-0.0089432641	-0.1286965693	0.1639712241	0.0736605151	-0.0981245878	-0.048648045599999995	-0.0591130917	-0.1177391024	-0.0086118028	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.0176742	-0.01886173	0.0003557648585929	0.00031237734564000004	0.437578	0.29675	0.08806056249999998	0.191474506084	-0.0139806	0.0980914	0.00019545717636	0.009621922753960002	-0.00467146	-0.00195846	3.8355655716e-06	2.18225385316e-05	-0.0014366400000000005	-0.0004799400000000003	2.3034240360000033e-07	2.0639344896000016e-06	0.000693623	8.821899999999995e-05	7.782591960999989e-09	4.81112866129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.140799745179	-2.4233540216708893	461232.2258785214	5.872644714348471	908.123667466301	-5.646944013388861	31.8879766903483	824688.5954124448	732.5929274406544	-4.292053309550852	536692.397336068	18.42172161202642	758.3900368231265	523.1638491239183	1.357567	26.729691	0.68881195	0.479235	0.0385997021	0.06273005129999999	0.169190342	-0.14553310630000002	-0.0113718008	-0.1302863689	0.07222754519999999	-0.0405187718	0.119607931	-0.0384691431	-0.15482609	-0.0794279984	0.0808884466	0.0827711145	-0.005994333	0.035890351800000005	0.005761889599999999	-0.101057538	0.1224591659	0.1160097548	0.0692472378	0.0376059506	-0.0428733658	0.12708925640000002	0.11009758720000001	-0.029787584199999998	-0.1290886393	0.0298735807	0.0967493782	-0.0187444921	0.009790184300000001	-0.005256209300000001	-0.028021091600000003	-0.0215817162	0.045308514800000005	-0.0290856867	-0.0138895476	-0.1293373568	0.1703148161	0.0572693357	-0.0368285909	-0.0799174919	0.0416816098	0.1073117016	-0.0305696464	0.008259079	-0.0878706147	-0.0769915288	0.011353705	-0.0615861472	0.0726844354	0.013654997299999999	0.1243594573	0.0489451137	-0.0014152820000000001	0.1122774828	-0.0798334684	0.0497947931	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.014674	0.0030002	9.001200039999999e-06	0.00021532627600000004	-0.0128612	-0.4504392	0.20289547289664	0.00016541046544	-0.100769	-0.08678840000000003	0.010154391361000005	0.0075322263745600014	-0.00222397	0.00244749	5.990207300099999e-06	4.9460425609e-06	-0.000994868	0.0004417720000000004	1.951624999840004e-07	9.897623374240002e-07	0.0006112019999999999	-8.242100000000006e-05	6.7932212410000105e-09	3.735678848039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.516994553861	-0.6238051913180698	460385.3118984042	0.3891329167153736	909.6490879319136	1.525420465612683	2.326907596910015	827461.4631753623	733.0691366721553	0.4762092315008886	537390.3591412591	0.2267752321666669	759.1216136907138	516.7652658349566	1.38655	27.300343	0.71911865	0.496638	-0.0825857768	-0.026817170499999998	-0.024905931	-0.053250338099999996	-0.1448172563	0.045079013200000004	-0.025308752	0.0102806171	-0.0870682524	0.0747013379	0.0038978006	-0.1255710575	0.0697908956	-0.0252533959	0.1283536518	0.12309899349999999	0.09702351470000001	-0.1028118386	-0.028842002400000007	-0.1065066605	-0.10247302400000001	-0.0544047007	0.027978686699999998	0.09837295289999999	0.076947077	0.0788315914	-0.0016696913	0.029960326000000002	0.1249512747	-0.0345724679	-0.0816621166	-0.1394923808	-0.0538440683	0.0292861074	-0.07084047389999999	0.07134380929999999	0.0634858401	0.10353574880000001	-0.0935068218	0.1303930404	0.0066316456000000005	-0.0147618096	-0.019293813899999998	0.1228863213	0.0182720036	0.0650324183	-0.0965976812	-0.0847306864	0.1006724337	0.0818567329	0.041870591	0.0436469987	-0.14451162609999998	-0.0165547412	-0.0596619754	0.023596303	0.0364913766	0.0087640353	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	-0.020534	-0.005859999999999999	3.4339599999999985e-05	0.000421645156	0.447048	0.4599092	0.21151647224464	0.199851914304	0.029049	0.12981800000000002	0.0008438444010000001	0.016852713124000003	-0.00441932	-0.00219535	4.8195616225e-06	1.95303892624e-05	-0.000882559	0.00011230900000000009	1.2613311481000024e-08	7.78910388481e-07	0.000448232	-0.00016296999999999994	2.6559220899999992e-08	2.00911925824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.3263987660356	-2.190595787825373	457417.3976678346	4.798709905638267	901.8881502767813	-7.760937655132352	60.23215328685125	813402.235609674	731.9774473927223	-1.0916892794330124	535790.9834915657	1.1917854828289698	756.5886065697131	506.95951316470115	1.4006630000000002	27.57822	0.4815034000000001	0.340832	0.0148913376	0.163470162	0.11561222689999999	-0.05537853	-0.0181776939	-0.1417339319	-0.0144872743	-0.0568064946	0.119930149	-0.05684135200000001	-0.0200834218	-0.1379448419	0.023690224399999998	-0.1438127337	0.025686945299999996	0.06671014730000001	0.007412853100000002	-0.064906938	-0.0765161383	-0.128449124	-0.1609408501	0.0504204972	-0.055695710499999995	0.0635810861	0.0247263612	0.018770969499999998	-0.0476281284	-0.0118108378	-0.0407772096	-0.023010744399999998	0.0886681876	-0.0786997259	-0.0745373489	-0.020393385	0.049986230599999994	-0.0415459582	-0.114619655	-0.0332128669	0.09392587640000001	-0.0062355265000000005	-0.0980434775	-0.0380436873	-0.1174476543	0.1345605061	-0.0028209745	0.0902368533	-0.006682528399999999	-0.09939944099999999	-0.0198044915	0.0887433789	-0.0457229196	0.0548177442	-0.15108838289999998	0.0365569038	-0.1281648477	0.0161629262	-0.0368219454	0.06657676280000001	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.0219955	-0.001461500000000001	2.1359822500000027e-06	0.0004838020202500001	0.12323599999999997	-0.323812	0.10485421134400001	0.015187111695999997	-0.01166	-0.040708999999999995	0.00013595559999999998	0.0016572226810000002	-0.00264175	0.00177757	3.1597551049e-06	6.9788430625e-06	-0.00130128	-0.000418721	1.7532727584099994e-07	1.6933296383999996e-06	0.000334105	-0.00011412699999999995	1.3024972128999988e-08	1.11626151025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.6760496795763	3.3496509135406995	461959.53250803385	11.220161242584043	906.1668505700236	4.278700293242308	18.307276199391826	821138.3610719955	732.5533057748405	0.5758583821182128	536634.3458016468	0.3316128762558056	757.1612365912448	513.8860985205229	1.432617	28.207376	0.30576041	0.198574	-0.11057627	-0.0199819691	0.005735690600000001	0.030508657	-0.0259086135	0.053114633700000004	-0.06348575070000001	-0.023813761200000002	-0.0913973599	-0.0358739306	-0.0419885864	-0.05129198099999999	-0.1089011452	-0.1304088947	0.0001773952	0.0683529068	0.0214038092	0.0529550216	-0.1007395484	-0.03296408	0.09069763410000001	0.1193553904	0.07265045120000001	-0.0183310166	-0.09175212	-0.19158109469999998	0.0736595153	0.0796671527	0.045387185999999996	-0.036057371	-0.0041955476	-0.012252791499999999	-0.11315002980000001	-0.0755497454	-0.0784867931	0.1042519271	0.0187450855	0.0005563429	-0.0525859553	0.0084121448	0.0541528564	-0.0242738506	-0.1453078124	-0.058882656900000004	0.0341447248	0.1232634766	-0.0357935319	0.0393742105	0.0216199793	0.17090916329999994	0.0880789276	-0.0056580975	0.1161151136	-0.0227081078	-0.0856328019	-0.0122131674	0.0641753209	-0.0083418327	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.00176506	0.02376056	0.0005645642115136	3.1154368036e-06	0.297538	0.17430200000000004	0.030381187204000012	0.08852886144400003	-0.0108147	0.0008453000000000003	0.00011695773609	7.145320900000005e-07	-0.00443442	-0.0017926699999999997	3.2136657288999988e-06	1.96640807364e-05	-0.000956899	0.00034438099999999994	1.1859827316099994e-07	9.156556962010001e-07	0.000334105	0.0	0.0	1.11626151025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.662925357191	2.9868756776147616	466028.6696572378	8.921426313526643	917.3955841339372	11.228733563913579	126.08445744935936	841614.6577884478	734.9341315671281	2.380825792287624	540128.1777423288	5.668331453221991	759.7326085027702	530.1366940014818	1.012987	19.945101	0.12842736	0.0839011	0.0006507431	-0.032989203599999996	-0.08647084099999999	0.0466585833	0.11139501560000001	0.11474787089999999	0.0562103812	-0.0393616162	-0.055706241600000005	0.0127084171	-0.0514433137	0.1415703975	-0.05880900610000001	-0.0781883295	0.0193806492	-0.03957372	0.11466094789999999	-0.009794413299999999	0.027040544399999998	-0.1458520052	0.0775774576	0.004612896	-0.0405555129	0.155981762	0.0524081035	0.049532262199999996	0.0033693108	0.17506951070000001	0.0214587065	0.005971318299999999	-0.0579557599	0.0507310616	0.005077449600000001	0.011211318100000001	-0.0879801097	-0.0541117826	-0.1273763196	0.0029165212	0.0193991433	0.0007018927	0.09963130519999999	0.1213381922	-0.0711775133	-0.1188553839	0.0682398472	0.0008034766	-0.05835131900000001	-0.0976736851	0.0917573449	-0.0355238929	0.026750330200000002	-0.1095444285	-0.06405881	-0.023917405899999997	-0.08943395859999999	-0.059269325899999996	-0.1597383167	0.0247877762	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	-0.023626	-0.02539106	0.0006447059279235997	0.0005581878759999999	0.28097	-0.016568000000000027	0.00027449862400000095	0.0789441409	-0.08932579999999997	-0.07851109999999997	0.007979098545639994	0.006163992823209996	-0.00444333	-8.909999999999994e-06	7.938809999999991e-11	1.97431814889e-05	-0.000882559	7.434e-05	5.526435599999999e-09	7.78910388481e-07	0.000409999	7.589400000000003e-05	5.759899236000002e-09	1.6809918000100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.8954460496998	2.2325206925087286	469081.7720196172	4.984148642479654	922.7595764207124	5.363992286775215	28.772413252584	851485.2358761325	736.3574704964493	1.4233389293211758	542222.3243559293	2.025893707721151	760.6742117746784	536.5316377157571	0.987293	19.439205	0.13668049999999998	0.0922637	0.1015869206	-0.0771376225	-0.081762505	-0.0135761918	0.12908673380000002	0.1311356046	0.13051615	-0.013145835600000001	-0.0101182822	0.07342939650000001	-0.10232542380000001	0.2315899847	0.0051799131	0.0076246946999999985	0.0458426535	-0.0201320455	0.10271301810000001	-0.053658867400000004	0.1568994976	-0.0207800998	0.0837993694	0.0827205835	-0.11580502449999999	0.058096356200000004	0.1448310548	0.10158875279999999	0.0095684938	0.0097019494	0.0900377965	0.039788203599999995	0.0177836406	-0.0593062871	0.0315412989	-0.026420226600000003	0.0127966447	-0.0769001217	0.1408589958	0.0444348316	0.069946297	0.031247610800000002	0.1130850889	0.1746659964	0.0773321688	-0.1187575592	0.052560156399999995	0.002455377	-0.1242830906	-0.14695599380000002	-0.0123872458	-0.17174545530000002	-0.0621101434	-0.10658109699999999	-0.0042873326	0.0206345635	-0.0333808519	0.0211230059	-0.1123755568	0.07882668820000001	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	-0.0249691	-0.0013430999999999998	1.8039176099999997e-06	0.0006234559548099999	0.260374	-0.020596000000000003	0.00042419521600000015	0.067794619876	-0.161605	-0.07227920000000003	0.026116176025	0.0052242827526400035	-0.00366998	0.0007733499999999995	5.980702224999992e-07	1.34687532004e-05	-0.000882559	0.0	0.0	7.78910388481e-07	0.000334105	-7.589400000000003e-05	5.759899236000002e-09	1.11626151025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.1443325742972	0.2488865245974239	469422.7564586792	0.061944502126184076	914.1121686381064	-8.647407782606024	74.77766135867523	835601.0568522619	736.0791051557593	-0.2783653406900157	541812.4490469033	0.07748726289746853	761.9474769457692	540.3679604253197	1.23426	24.301847	0.3543703	0.205489	0.205250472	-0.0608364749	0.1021041566	-0.2218326012	0.109001301	0.020028719099999998	0.0469488692	-0.0864935001	0.1409142542	0.10142948480000001	-0.14448204720000002	0.1248717017	0.0208755246	0.0387399151	0.0451466488	-0.0058782936	0.054742906200000004	0.0761259953	0.08035926480000001	0.0261225575	0.056766907900000003	0.0522273586	0.10327965539999999	-0.0414904922	0.005123115399999999	-0.09541147039999999	0.0079634513	-0.0447359464	-0.033804971	0.1201289784	-0.1045630937	-0.015302180600000001	0.0651900597	-0.0810149993	0.0608927129	0.009716131	-0.0159691372	0.11771050849999999	0.2340669212	0.13085730480000002	-0.009136445	0.1165810835	0.0853229439	-0.0380895048	0.033791992	-0.1942809632	-0.1565242774	-0.0812885922	-0.0669171485	0.06619120440000001	0.13435812800000002	-0.08215002860000001	0.029681170099999998	-0.0529693424	0.14049235359999998	-0.0022061689	0.0390604635	-0.1218659766	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	-0.0172762	0.007692899999999998	5.918071040999998e-05	0.00029846708644	0.138966	-0.121408	0.014739902463999997	0.019311549156	-0.25205	-0.090445	0.06352920249999999	0.008180298025	-0.00135832	0.00231166	5.3437719556e-06	1.8450332224e-06	-0.000882559	0.0	0.0	7.78910388481e-07	0.000718933	0.000384828	1.4809258958400007e-07	5.168646584890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
