global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
693.8302017176222	0.24000062021025315	481400.34881551634	0.057600297701306175	1008.0695664426552	-10.370550290132199	107.54831332016107	1016204.2507878828	755.6316126172867	0.12797323039433195	570979.1339866014	0.016377147697560768	789.8229104697099	577.5190509557282	1.264379	23.182829	0.1552582091	0.0991455	-0.0424735429	-0.0826327054	-0.0797609376	0.0282504253	0.0592236436	-0.06482302599999999	0.1088121155	0.10398424449999999	-0.0215784888	0.06838353929999999	-0.1278136735	-0.0518821115	-0.0434462254	-0.0107016397	-0.058065459699999995	-0.07859391339999999	0.11272420009999999	-0.0323413612	-0.2451184504	0.038927522400000004	-0.16841461870000002	-0.08922856119999999	0.0701397718	-0.023920845	0.0042042407	0.012012837299999999	0.010516643400000001	0.0239564918	0.0237422387	0.0666800778	-0.0815896864	0.091938541	-0.0075098506	0.1242152912	-0.0715648772	0.0971745268	0.033236200800000004	0.0517893579	-0.06144940910000001	-0.015272748899999999	0.0737411214	-0.0290440675	-0.1566845963	0.0786064991	0.025180181800000003	-0.039782284700000003	-0.0080484736	-0.1140159272	-0.0220257819	0.1386798957	-0.0826937225	0.0029251289000000002	-0.1719369641	-0.1384453349	0.11329968900000001	0.059167325800000004	-0.1207232671	-0.06660704519999999	0.0391238125	0.022623234300000003	-0.0084544089	-0.0720617772	-0.1728947933	-0.09492232490000001	0.0476608776	0.014500496399999997	9.08091e-05	0.0013311291	1.7719046808668099e-06	8.24629264281e-09	-0.0983416	-0.09173009	0.0084144094114081	0.00967107029056	-0.05550880000000001	-0.03756540000000001	0.003081226877440001	0.001411159277160001	0.000190315	-0.00013714899999999998	1.8809848201000004e-08	3.6219799225e-08	0.000117884	0.00017219179999999998	2.9650015987239997e-08	1.3896637456e-08	-0.000106727	-0.00018329099999999998	3.3595590681000004e-08	1.1390652529000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.2445127308955	-0.5856889867267228	480587.9544314968	0.3430315891729752	1019.2466648617424	11.1770984190872	124.92752906996162	1038863.763831785	754.6735085486869	-0.9581040685998232	569532.1045051849	0.9179634062675348	791.6273908294337	583.5340391742176	1.106415	20.286505	0.3719805041	0.26083	-0.0372758619	0.0633094648	0.0178415308	0.104391085	-0.11776888949999999	-0.1097102168	0.036278168300000004	0.1268334762	0.0760449029	0.021359542999999998	0.1084513853	-0.09058026890000001	-0.0684399776	-0.021836154500000003	0.03968716	-0.0373575716	0.0097436333	0.0400938986	-0.045727998799999996	-0.0618594377	-0.0099310799	-0.0345569669	0.0415460647	-0.0218893438	-0.058728096699999996	0.0640409533	-0.0862996458	0.0418626802	0.007633615799999998	-0.0302505604	-0.049356024000000005	-0.0944129794	0.0012084109	0.0499557179	-0.1060149842	0.0163748498	-0.0737131498	-0.1403336058	0.064867082	-0.1428161305	0.0714559258	0.09615460470000001	0.0297687725	0.09597719019999999	-0.043364274	-0.0263417533	-0.0450120868	0.0336898142	-0.1753731445	0.0400846375	-0.0322197739	0.0552533611	0.0692436652	-0.0551977269	0.0602640942	-0.0106820956	-0.0371204407	0.0768471763	0.021132166	0.054446541200000004	-0.0365086469	0.0307598067	0.054611748099999996	-0.09610441609999999	0.051674982300000005	0.0078234205	-0.00877899	-0.0088697991	7.867333607436083e-05	7.707066542010001e-05	0.15215999999999996	0.2505016	0.06275105160255999	0.02315266559999999	-0.0151688	0.04034000000000002	0.00023009249344	0.0016273156000000011	-0.000813336	-0.0010036510000000002	1.0073153298009998e-06	6.61515448896e-07	-0.000140556	-0.00025844	6.679123360000001e-08	1.9755989136000005e-08	7.65641e-05	0.0001832911	3.3595627339209996e-08	5.86206140881e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.2635168147078	-3.980995916187681	475084.195611779	15.84832848470299	1005.7208579550377	-13.525806906704702	182.94745247746064	1011474.444125817	752.8379899968828	-1.8355185518040567	566765.0391825467	3.3691283540168633	789.5867832390825	576.8314996807002	1.344499	24.65185	0.401235415	0.303795	0.0734751422	-0.1587960039	0.0524097637	0.0925456209	0.08529278300000001	0.03101455	0.1069110383	-0.0306876005	-0.0711773324	0.18337995280000002	0.058356238399999996	-0.0831860749	0.0036295318	0.1366792617	0.12063237980000001	0.0165485872	-0.1187750059	0.0956861481	0.07050960719999999	0.0145243509	-0.0374941523	0.0828208515	-0.000562046	0.1668110523	0.0019723810999999996	-0.0264228223	-0.008150135400000001	-0.0390422248	0.1394111801	-0.1226283271	-0.1258210854	-0.013615190400000001	-0.054736876600000005	-0.023677973999999997	-0.0650655683	-0.102443657	0.228826358	0.044686435	-0.0909908368	-0.0332447685	0.1139819978	-0.1418168752	0.07885398490000001	0.0207609305	-0.12061123630000001	-0.049481287199999995	0.026259408300000002	0.0460102731	-0.010977697	-0.0846494582	-0.0015372559	-0.058712337	0.11728647619999999	0.0368234348	-0.1403966841	-0.08871253609999999	-0.1195047642	0.1582204967	7.495659999999999e-05	-0.10062659439999999	-0.1453275839	-0.0027735944	0.021579174	-0.0972485133	0.0556073782	0.0011185157	-0.0107871	-0.0020081100000000005	4.032505772100002e-06	0.00011636152641	-0.13833100000000004	-0.290491	0.084385021081	0.019135465561000008	-0.0280405	-0.012871699999999995	0.0007862696402499997	0.0001656806608899999	0.000880495	0.001693831	2.8690634565610003e-06	7.75271445025e-07	3.39102e-05	0.00017446619999999998	3.0438454942439996e-08	1.14990166404e-09	0.000125559	4.89949e-05	2.4005002260099997e-09	1.5765062481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.1349030321312	1.8713862174233784	477667.4541892334	3.5020863747621798	1006.1122224383915	0.3913644833538683	0.15316615883084025	1012261.8041399196	752.6334859720494	-0.2045040248334544	566457.1642064389	0.041821896173082136	788.3497291149591	573.3727313698132	1.348542	24.725979	0.29125682500000005	0.210386	-0.1113203291	-0.0270373104	-0.0302692973	0.0635369868	0.0300704948	-0.023684262200000004	-0.0668173366	-0.11386648869999999	0.1167118994	0.0575948978	-0.0160447291	-0.0869474498	0.0041093779	0.0042825719	0.0434241583	-0.1151408966	-0.12401242900000001	-0.0177515651	-0.0367712558	-0.060233324299999995	0.0372758426	-0.0626048556	0.17089439620000002	0.1116129599	-0.0545583422	0.1308442218	0.0837932084	-0.0312551652	-0.021478445099999997	0.14514100289999998	-0.1199459714	-0.042511069500000005	0.018721951299999998	-0.095565698	-0.07915070769999999	-0.096367715	-0.0050193905	-0.08720866199999999	0.0225983838	-0.07407019969999999	-0.11096674	-0.08457529820000001	0.0193049844	0.0422415469	-0.09495730460000001	-0.0444046108	0.035263551000000004	0.0104923702	-0.026898329500000002	0.1479945413	-0.1245049095	0.0200544557	0.07754456950000001	0.1229869542	0.08727836630000001	-0.0649304756	-0.09653647720000001	0.1533144336	-0.0639873291	-0.1465183947	0.0922620158	0.0183034958	0.026230868100000002	-0.09835416429999999	0.0594518474	-0.0055903678	-0.00506337	0.005723730000000001	3.2761085112900005e-05	2.5637715756900007e-05	0.062005999999999985	0.20033700000000004	0.04013491356900002	0.003844744035999999	-0.032685000000000006	-0.00464450000000001	0.0010683092250000003	2.1571380250000087e-05	-0.0004043230000000001	-0.001284818	1.6507572931240005e-06	1.6347708832900007e-07	-9.78451e-05	-0.0001317553	1.735945907809e-08	9.57366359401e-09	-6.889960000000001e-05	-0.00019445860000000002	3.7814147113959986e-08	4.747154880160001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.075123618771	1.9402205866398392	480353.1269791748	3.7644559248210414	1019.032813989008	12.92059155061645	166.9416860178612	1038427.8759863563	753.7090758851542	1.0755899131048636	568077.3710716532	1.156893661172928	787.9356564851329	578.2604185151665	1.319585	24.195038	0.058535375	0.0279861	0.10070034259999999	0.0674112444	-0.0626188646	-0.052804154699999994	-0.0681412425	-0.04660089110000002	0.009822471999999999	-0.0928403193	-0.017696361	-0.09252441730000001	0.08722673480000001	-0.194190623	0.0471935342	0.1516311803	0.181164451	-0.0674695634	-0.0531907185	0.034356827799999996	-0.11667005550000001	0.06070764610000001	0.1325245757	-0.0209944512	0.1466277942	0.07144796	0.0246880544	-0.1107723028	-0.0868439925	-0.12247799050000001	-0.1412731309	0.0353996902	0.0471973419	0.0686802822	0.0216448027	0.1667306344	-0.0121810894	-0.11589690820000001	-0.062257568099999994	0.11255040320000001	-0.0038798087	0.0508567891	-0.0374932274	0.0511503079	0.1018099457	0.0333643836	-0.1855899197	-0.1270931133	-0.0623285208	0.18744217370000002	-0.021954941000000002	0.020123731699999998	-0.0336160378	0.19079635120000002	-0.1050021181	0.1720329758	0.0593923742	-0.1441686005	-0.0684424052	0.0359012892	0.12495449900000001	0.0257814079	0.10043753949999999	-0.1617924908	0.021528921200000002	-0.0994209319	0.0632023111	-0.0122793656	-0.00638174	-0.00131837	1.7380994569000003e-06	4.07266054276e-05	0.049222	-0.01278399999999999	0.00016343065599999974	0.0024228052840000003	-0.00974775	0.02293725000000001	9.50186300625e-05	0.0005261174375625003	-4.75487e-05	0.00035677430000000007	1.2728790114049006e-07	2.2608788716899998e-09	-9.28407e-05	5.004400000000008e-06	2.504401936000009e-11	8.619395576489998e-09	-0.000137036	-6.813639999999999e-05	4.642569004959998e-09	1.8778865296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.5178104995482	-1.5573131192228402	478196.882238089	2.425224151303572	1005.9044567530929	-13.128357235915134	172.35376371380525	1011843.7761157348	753.0928967599323	-0.6161791252219473	567148.9111502661	0.3796767143592842	787.9693487759164	581.5613292985754	1.232171	22.592285	0.17162586	0.135027	-0.0461298948	-0.1248001575	-0.0692009462	0.0456271528	0.07530185889999999	-0.008037594399999999	0.0355341317	-0.07711222969999999	0.0022985938	0.0872360267	-0.06792907549999999	-0.09459700089999999	0.0618473241	-0.011416513799999998	-0.05517086400000002	-0.082547076	0.0950144747	0.1269628651	0.027670715800000002	0.0764825971	0.015447613899999999	0.1139459149	-0.09599604390000001	0.0897634366	0.0068400961	-0.0416106924	-0.0361849709	0.1006683621	0.0017274210999999999	-0.0802341409	0.019576416	0.0156278951	-0.026441967200000003	0.0428687459	0.0943378594	-0.0608252302	-0.1313294786	0.0230092172	0.0655337844	0.0013753073000000002	-0.0358533215	-0.10768797880000001	-0.0437585149	-0.0031488262	-0.1208013875	0.012503116699999999	0.0432345304	-0.0037270497	-0.0238171615	-0.10999324	0.0099060132	0.0100531135	-0.2341497654	0.025771240600000002	-0.1271861868	0.12504786880000002	-0.017951761299999997	0.051078396100000006	0.11085773789999999	-0.0288670494	0.0519199776	0.0332957282	0.0043600422	-0.10044839439999999	0.0668528388	-0.0189246842	-0.0070765	-0.00069476	4.826914576e-07	5.007685225e-05	-0.08477379999999997	-0.13399579999999994	0.01795487441763999	0.007186597166439995	-0.007594799999999999	0.0021529500000000007	5.7680987039999976e-05	4.635193702500003e-06	0.000154281	0.0002018297	4.073522780209e-08	2.3802626961000004e-08	-0.000370608	-0.00027776730000000005	7.715467294929003e-08	1.3735028966400002e-07	-0.000353086	-0.00021605	4.6677602499999984e-08	1.2466972339599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.4504437547931	0.9326332552449229	479487.61705620994	0.8698047887887417	1012.9530162909188	7.048559537825894	49.682191558276386	1026073.8132128705	754.322361938407	1.2294651784746975	569002.225720337	1.5115846250818197	789.071454794542	576.3562654400828	1.133859	20.78969	0.33878262000000003	0.240332	-0.04317326	0.10624810550000001	0.0390960143	0.023617017799999997	-0.0200983767	0.0060726851	-0.0823235573	-0.0035051969000000002	0.0865006683	-0.040590656	0.0005477794	0.0614247549	-0.0563324184	-0.0531645047	-0.0775885834	0.067810918	-0.0086444628	0.0209868312	0.0505677795	0.0073495366000000005	-0.022701256	-0.1202804794	-0.0719429526	0.0904460659	-0.0662099801	-0.11635317740000001	-0.0613520357	-0.0822809556	0.0356195881	-0.0185943025	0.06208717690000001	-0.1058202992	0.0468243046	-0.0767658696	0.0192024673	-0.0283672989	0.0300098415	0.10661920119999999	0.0465547005	-0.036500957	-0.0741097543	0.0386711832	-0.0034540972	-0.0665865342	-0.0103045821	0.013064993	-0.0312995969	-0.0841545024	0.0210077794	-0.0256574319	0.017174494499999998	-0.0076743148	-0.0208675905	0.0131390938	0.011409455	0.0568929517	0.0667287352	0.18662678789999998	0.0935178358	0.0853735614	-0.0662084401	0.1290657873	0.0714379043	-0.1014361455	0.0703976585	-0.025502685299999998	-0.0239769	-0.016900400000000003	0.00028562352016	0.0005748917336099999	0.148258	0.2330318	0.05430381981123998	0.021980434564	-0.00386115	0.0037336499999999994	1.49084793225e-05	1.3940142322499994e-05	-0.000969458	-0.001123739	1.262789340121e-06	9.398488137639999e-07	-9.28407e-05	0.00027776730000000005	7.715467294929003e-08	8.619395576489998e-09	-5.22569e-05	0.00030082909999999994	9.049814740680996e-08	2.73078359761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.9987651958867	-0.4516785589064512	478862.2910326319	0.2040135205758085	1019.3645436354936	6.411527344574893	41.10768289023157	1039104.0728211984	754.0000104350722	-0.32235150333474394	568516.015736089	0.10391049170216944	787.5404239298947	574.6374676553272	1.144863	20.991449	0.27603965350000004	0.192531	0.11915674650000001	0.0400634255	0.0093173822	-0.1281040329	0.0074306226	0.0605773041	0.04887480599999999	-0.030526306099999997	-0.1290701391	-0.0642029095	0.037381497	0.0840565317	0.0329073324	-0.0379300874	-0.0811859795	-0.0283691423	-0.054180666100000004	-0.0182362403	-0.1672697246	0.028122743999999998	0.0139829465	-0.0949413766	-0.002353141	-0.0187746416	-0.0867433686	0.0026426328	0.0583209584	0.0240626964	0.0532738304	-0.0246008067	0.0306019284	-0.1533973803	0.0011271588000000001	-0.0116483149	0.0197856439	-0.1086222225	-0.0058490564	-0.0516794597	0.0422551424	0.1433980458	0.0230358063	0.0147399947	0.029811922799999998	-0.114613353	0.0449185957	-0.0021514971	0.0436756716	-0.0964484208	-0.0819411386	0.1020564445	-0.0821400826	-0.0265539219	-0.0392507683	0.0516923758	0.07366661	-0.026116075099999997	0.0317629263	-0.0319094445	0.1666964698	-0.0155306173	0.008860764	0.1803766964	0.0043441762	-0.1023837949	0.0738311651	-0.0319899701	-0.0151023	0.008874600000000002	7.875852516e-05	0.00022807946529	-0.030329200000000008	-0.1785872	0.03189338800384	0.0009198603726400002	-0.0151346	-0.01127345	0.00022905611716	0.00012709067490250002	0.00034529900000000003	0.0013147570000000002	1.728585969049e-06	1.1923139940100002e-07	-0.000278174	-0.00018533330000000006	3.4348432088890016e-08	7.7380774276e-08	-6.25913e-06	4.599777e-05	2.1157948449729e-09	3.9176708356900007e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.5801024012163	1.5813372053296462	481053.3584468817	2.500627356959776	1012.3126807102026	-7.051862925291061	49.72877071709461	1024776.9635266764	753.9016459881143	-0.09836444695793034	568367.691823588	0.009675564425339492	787.5100292912442	575.7319643797994	1.092717	20.035336	0.09516217150000003	0.0469797	-0.0346897663	0.0227827968	-0.0403742387	-0.0817085945	0.0569858263	-0.045503345199999996	-0.030113498500000002	-0.06740203389999999	0.0224873367	0.007206295	-0.1029736795	0.1216671508	0.0508263156	-0.06095174730000001	-0.1359752038	-0.1423918885	-0.0135475286	-0.1180981661	-0.1410315151	0.0585256114	0.045619912900000004	0.0557385189	-0.0194472617	0.09614969820000001	-0.04277732	0.0076262132	0.0285325804	0.1520507218	0.07882080450000001	0.0304696856	0.1517429511	0.005318745	-0.1257543543	-0.0414804034	-0.034514662200000004	-0.0526594272	0.0374666331	-0.09963191240000001	-0.0464938317	0.0576402793	-0.08786731119999999	-0.0543772691	-0.09550609560000001	-0.07863402900000001	0.0512948564	0.0315897895	-0.0048904408000000005	-0.1458990851	0.01775894	0.1677271974	0.0277429502	-0.0719684358	0.013102405900000001	0.014406678700000003	-0.010643991299999999	-0.0490647438	0.017948736399999998	-0.0599512265	0.1024611455	-0.07181052269999999	0.0634930885	0.0703166759	0.0470478658	-0.1032909678	0.07714792940000001	-0.038363462599999995	-0.0154195	-0.0003172000000000001	1.0061584000000009e-07	0.00023776098025	-0.0302289	0.00010030000000000457	1.0060090000000913e-08	0.00091378639521	-0.0547189	-0.0395843	0.0029941580172099997	0.0015669168064899994	-0.00033213	-0.0006774289999999999	4.58910050041e-07	1.1031033689999997e-07	-9.28407e-05	0.00018533330000000006	3.4348432088890016e-08	8.619395576489998e-09	0.000234186	0.00024044513	5.78138605407169e-08	5.4843082596000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.630708300999	2.0506058997826813	483902.0823313496	4.204984556223541	1020.6066173223347	8.293936612132143	68.789384526066	1041637.8673221386	755.4747086671988	1.5730626790845008	570742.0354357889	2.474526192328508	788.4092146693242	581.3810125846752	0.827932	15.180428	0.2206644515	0.157721	-0.0144989737	0.13054239269999998	-0.0695276814	-0.1110745424	-0.0681621678	-0.0901111369	-0.0672747363	-0.004651420999999999	0.032432283199999995	-0.13705848240000001	-0.0314881478	0.0444536851	0.0259893642	-0.0662079781	-0.1178347324	-0.0505616729	-0.1153452925	0.0808602549	-0.16625208789999998	0.0593681016	0.0340447759	0.0705630373	0.0028369653000000004	0.07256927610000001	-0.1471512176	0.047697351500000006	0.13117151189999998	-0.1008816219	-0.0557524557	-0.0900663565	0.1184675819	-0.06295054679999999	0.1236813953	0.024018266099999998	0.0860224874	0.1514693294	0.1329823312	-0.0588631784	-0.10823384119999999	0.0485367621	-0.0928652775	0.0991564122	-0.0552538842	-0.073482411	0.016342274599999998	0.0222661352	0.0365808552	-0.061726095999999994	-0.0712448676	0.013441998	0.024998793300000002	-0.0027837429	0.0633865908	-0.0563606695	-0.1058166813	-0.1014446158	-0.1142448367	-0.043231050099999994	0.0536226981	-0.0570339406	0.032624638	0.0688588967	0.1650019208	-0.1041573055	0.0803427069	-0.044600491299999996	-0.00617517	0.00924433	8.545763714889997e-05	3.81327245289e-05	0.12248	0.15270889999999998	0.023320008139209997	0.0150013504	-0.0232658	0.0314531	0.00054129744964	0.0009892974996100002	-0.00054544	-0.00021331000000000006	4.550115610000001e-08	2.975047936e-07	-0.000193342	-0.00010050130000000004	1.0100511301690003e-08	3.7381128964000015e-08	2.83487e-06	-0.00023135112999999997	5.3523345352276896e-08	8.036487916900003e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.1967406313713	-1.4339676696276908	481909.1147032194	2.0562632775374707	1012.4547263711977	-8.151890951137034	66.45332607922985	1025064.5729513769	754.8845219854512	-0.590186681747582	569850.6415332032	0.3483203193122217	787.7994813462833	578.9062675299646	1.221118	22.389612	0.25142952350000003	0.16553900000000002	0.13928907880000002	-0.0240711816	-0.0410212823	-0.06384487280000001	0.05655225320000001	-0.0512737058	0.0544917345	0.005978163199999999	-0.1194052009	-0.0771135422	0.020078360400000002	0.013970705	-0.0100981515	0.023806644199999998	0.069574597	0.1823496322	0.0795205744	0.008374193	-0.0777170642	-0.0556638153	0.0147077228	-0.05184088480000002	0.026061291400000002	-0.13971622390000002	-0.1340392787	-0.051151695700000006	-0.0480162869	0.17659243579999995	-0.0140422417	-0.0795156092	-0.1130018734	-0.1128713354	0.00036182870000000004	-0.0496909332	-0.0499435771	0.0805252211	0.1212313612	0.0182352638	0.009406765899999999	0.1246230575	0.0620614487	0.026857645899999998	-0.0026139139	0.0002492484	-0.009252036	0.0329089804	-0.030053883700000002	0.023941634500000003	0.10223667369999999	-0.0407752424	0.1021195843	-0.0459363643	0.08683541939999999	-0.161445891	0.07022427469999999	-0.0047703586999999995	-0.1684956893	-0.0448832294	0.0065793613	0.151004017	0.0084991169	0.1078526762	-0.10970193730000001	-0.1049824657	0.08341044610000001	-0.0506788705	-0.012452800000000005	-0.0062776300000000045	3.940863841690007e-05	0.00015507222784000012	-0.028331	-0.150811	0.022743957721	0.0008026455609999999	-0.0503608	-0.027095	0.00253621017664	0.0007341390249999999	0.000522818	0.001068258	1.1411751545639995e-06	2.7333866112399996e-07	-0.000160557	3.278500000000002e-05	1.0748562250000012e-09	2.5778550249e-08	-0.00024104	-0.00024387487	5.94749522175169e-08	5.8100281600000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.0310151923783	-0.16572543899303582	481679.0500489632	0.027464921129434442	1007.7833887706868	-4.671337600510924	21.821394977947158	1015627.3586821292	754.4080239912497	-0.4764979942015089	569131.466662382	0.2270503384780612	790.5633228447123	583.2828071771756	1.3766060000000002	25.240547	0.05836014	0.0306177	-0.088077109	-0.0950214537	-0.049024483	0.10605578310000001	0.0657854273	-0.1436191976	0.0591193083	0.0029859546	0.0424829766	0.0799912481	-0.057698021900000014	-0.0882504017	0.010479258299999999	0.1261044863	0.172752958	0.0770321303	-0.0050099756	-0.0190074712	0.0147858702	-0.0434674278	-0.10909950060000001	0.2045061125	0.12318699529999999	-0.0259640621	0.1238996748	0.0524544657	-0.0051231256	0.1130604683	-0.043933331	0.1101527258	0.024494171000000002	-0.1993052245	0.0639488579	0.0117966106	-0.08519300619999999	0.0588607616	-0.0353878397	0.0321502165	-0.0703398086	-0.0928667186	-0.0036663034000000002	-0.073672633	-0.0895753545	0.0046567427	-0.10571526380000001	-0.0058275761	-0.08438360800000001	0.1104008348	0.0484208603	-0.083231561	0.1166539674	-0.0717940378	0.0478453976	-0.032350397	0.1250797642	-0.0541031566	-0.162963549	0.0823209154	-0.1050232116	-0.0775270948	-0.0558129022	-0.12088996800000001	-0.221861363	-0.10576612210000001	0.08634629630000001	-0.0565769786	-0.00870064	0.003752160000000005	1.4078704665600034e-05	7.570113640960002e-05	-0.0283246	6.400000000000156e-06	4.096000000000199e-11	0.0008022829651599999	-0.08031109999999997	-0.029950299999999968	0.006449872783209996	0.0008970204700899983	0.000242698	-0.00028012	7.846721440000001e-08	5.8902319204e-08	-9.28407e-05	6.771630000000001e-05	4.58549728569e-09	8.619395576489998e-09	-9.58507e-05	0.00014518930000000002	2.1079932834490006e-08	9.187356690489998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.2146338463035	-0.8163813460747633	480546.5285786646	0.6664785022188424	1013.756261032409	5.972872261722273	35.675203054851345	1027701.75678241	754.5746016507347	0.16657765948502856	569382.829456365	0.027748116639510125	790.7922156912033	579.3726038590163	1.019092	18.685398	0.2941432250000001	0.189691	-0.0363317533	0.0482995076	0.0342481827	0.0841948369	-0.049133849400000006	0.0020906482	-0.0143701475	0.05157245110000002	0.07418095059999999	-0.0005536105999999999	0.0741859662	-0.1119642159	-0.14879748939999998	-0.0259622493	0.062065154299999994	0.0297495406	-0.0455803254	0.0742197879	0.0119490703	-0.2511049749	-0.0363013369	-0.0355237259	0.058257285599999986	0.08770304970000001	-0.11641326029999999	0.14672504390000002	-0.0713406264	-0.0313764048	-0.06548469059999999	0.0238180663	0.07213983339999999	-0.0819409359	0.1266968171	-0.1101015335	-0.050757703200000004	0.008795450699999999	0.0112076858	0.0594857067	0.1203059591	-0.0821477581	0.0098577413	0.0582620774	0.0451999083	0.149718265	0.0066777188	-0.0195636789	-0.0058384894	-0.002753828	-0.0015444356	-0.010380369300000001	-0.1246692611	0.0193003671	0.1081835327	-0.22508549760000002	0.07313421169999999	-0.0069744037	-0.0860576176	0.1870893066	-0.0445290001	0.043102346900000005	0.008737918	0.022729659	0.0197594629	-0.1065079649	0.0891456152	-0.0622738351	-0.0113275	-0.00262686	6.9003934596e-06	0.00012831225624999998	0.131305	0.1596296	0.025481609196160004	0.017241003025	-0.0135922	0.06671889999999997	0.00018474790084	0.004451411617209996	-0.00091547	-0.001158168	1.341353116224e-06	8.380853209000002e-07	-9.28407e-05	0.0	0.0	8.619395576489998e-09	-0.00024104	-0.00014518930000000002	2.1079932834490006e-08	5.8100281600000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
