global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
762.4084392493451	1.835253094274094	3.368153920042637	581266.6282386222	1203.6338415857215	2.3990846771744145	1448734.4246104015	5.755607288253064	796.9344272195441	2.7704122181448843	7.675183858446455	635104.4812877428	872.6717410140718	664.4928665667815	1.422939	25.493755	0.17904635000000002	0.11826900000000005	0.17342242989999998	-0.0530858383	-0.053509803700000004	0.0059656524	-0.1248505981	0.11391545199999999	0.0375485171	0.10273797130000001	-0.1340990674	-0.0353815904	0.0455757724	-0.0494338683	0.10064239529999999	-0.0565511893	0.0832215885	-0.21224838920000005	-0.059453880099999995	-0.0375271514	-0.0057833027	-0.0592945571	-0.023475140499999998	-0.0403597172	-0.0037149366999999997	0.0611216093	-0.034190605299999996	-0.08403484609999999	-0.047693173600000006	-0.0923794567	0.1736651484	0.0475489864	0.0511036224	-0.029917169599999998	-0.11040403039999999	-0.042329277400000004	0.011487745	-0.0048632861	0.049731439599999996	-0.0148747557	0.0549282244	-0.0364837686	-0.039462465099999997	0.0288796879	0.0002635986	-0.0339723045	0.0065548291	0.0606339678	0.1563561593	0.009696892700000001	0.1533366145	-0.18820295539999998	0.1080184465	0.0139611348	0.014389831399999999	0.0190833524	0.0226247615	-0.09525655279999999	0.0405131304	0.0362570897	-0.0524626191	-0.0029364813	-0.0380992017	0.0362840383	0.019966293	-0.04745451059999999	-0.0378219345	-0.17003979789999998	-0.07653649929999999	0.1145582119	-0.008085299399999999	-0.0010932422	-0.033370747	-0.0931333677	0.08844340769999999	0.0	0.0874152	-0.002531600000000009	0.00764141719104	6.408998560000045e-06	-0.108333	-0.11868010000000001	0.011736038889	0.014084966136010001	-0.151541	0.008631999999999999	0.022964674681000004	7.451142400000002e-05	0.00378456	0.0006669900000000001	1.4322894393600003e-05	4.448756601000002e-07	0.000623706	-8.119299999999991e-05	3.8900917443600003e-07	6.592303248999986e-09	0.00175366	-0.00023587000000000025	3.0753233956e-06	5.5634656900000106e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.1693426562839	1.7609034069388372	3.100780808568804	583954.7842557371	1209.3283403717353	5.69449878601381	1462475.0348262556	32.427316423912764	797.0050200789741	0.07059285943000759	0.004983351802504811	635217.0020310859	876.9218742352773	687.830519043202	1.612563	28.891104	0.06498690000000001	0.0319909	-0.0164974675	0.22551280210000002	-0.13056496439999998	0.014340489599999999	0.0709294225	0.0769493723	0.011339603200000001	-0.011178804099999998	0.0760610049	0.131233315	0.11259098669999999	0.013271903400000002	0.109970943	0.0450423636	-0.0619893847	0.0881980526	-0.0642346659	-0.029389236800000006	0.12736931699999998	0.040205777799999995	0.05431913730000002	-0.0256969169	-0.0195366033	-0.1318139048	0.1245433741	-0.0291348325	0.0860366364	-0.117528405	0.026476018799999997	-0.0239516706	-0.0739860866	0.0354240858	0.09951717060000001	0.0121705177	-0.016814916000000003	0.0266340958	0.07528029160000001	0.0271353446	-0.0026821485	-0.1140542664	0.1161309262	0.1463626355	0.0478399114	-0.1429013489	-0.0309444496	-0.0196288055	-0.057488727999999996	-0.1008059159	-0.0926861026	0.07357825559999999	0.1065223581	0.0587527371	0.022415381	-0.124738242	-0.1384434565	0.0107772516	-0.0718294691	0.033979924	-0.0648460008	0.014086201000000001	0.0403396263	0.003924121	-0.0882019236	-0.09283739369999999	-0.1111125103	-0.0167522701	0.06365339	0.039225806	0.0330710539	-0.1237227756	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	0.0927546	0.005339400000000008	0.00860341582116	2.8509192360000085e-05	-0.08560169999999999	0.02273130000000001	0.007327651042889998	0.0005167119996900005	-0.17371199999999998	-0.02217099999999997	0.030175858943999993	0.0004915532409999986	0.00366843	-0.00011613000000000031	1.34573786649e-05	1.3486176900000072e-08	0.0008024799999999997	0.00017877399999999968	6.439741503999996e-07	3.1960143075999904e-08	0.00175366	0.0	3.0753233956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.5416150577357	-2.6277275985481765	6.904952332171767	579945.6314647446	1216.9613883055001	7.6330479337648285	1480995.0206264504	58.26342075915152	797.5754831861173	0.5704631071431551	0.3254281566114227	636126.6513795684	878.5420661946392	676.8975509121763	1.392335	24.94544	0.14666583999999994	0.0945745	0.12979982939999998	0.0611000672	-0.0650299052	0.0614453892	-0.0881114145	-0.1250360645	-0.0018362220000000002	-0.019797934	0.195218895	-0.0835456252	0.0091542078	-0.0083670037	0.1311639389	0.1245958994	0.1517395939	-0.0047463846	0.1355781443	-0.0048719757	-0.0803634753	0.0607249292	0.12491777960000001	-0.0006863752	-0.1426920608	-0.0058152291	0.1272220808	-0.0410166684	-0.0273947279	0.0778491038	0.113812668	-0.0228019577	-0.024111101800000003	-0.11766185369999999	0.1231168607	0.1595044128	-0.09035812480000001	0.0753494515	-0.0262007252	-0.11951052529999999	0.0374765374	0.070548638	0.0713778815	0.011989789099999999	0.0535832266	0.0019535797	0.07280618700000001	-0.0968360844	-0.0714205468	0.0382312166	-0.19997497460000002	-0.0722447138	0.1216770732	-0.11322888140000001	-0.0014381553	0.022354965499999997	0.1093531401	-0.0264653218	-0.0038141971999999997	-0.0235906898	-0.1426039975	0.019775678999999997	-0.16651533359999998	0.0852064553	0.07170560000000001	-0.1114863918	-0.026988150099999997	-0.051699612199999995	0.1046933166	0.0635172069	-0.0709665305	-0.0948105195	-0.0376578801	-0.0877374512	0.096205023	0.0	0.0811705	-0.0115841	0.006588650070250001	0.00013419137281	0.00322579	0.08882749	1.04057211241e-05	0.007890322979700099	-0.143051	0.03066099999999997	0.020463588601000005	0.000940096920999998	0.00353731	-0.00013111999999999976	1.25125620361e-05	1.7192454399999936e-08	0.000675335	-0.00012714499999999973	4.56077362225e-07	1.6165851024999932e-08	0.00170006	-5.36e-05	2.8902040036e-06	2.8729600000000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.5895143056441	-1.95210075209161	3.810697346316629	576976.2302430844	1200.7902607788146	-16.171127526685492	1441897.2503812537	261.5053654843253	796.6737666612437	-0.9017165248735636	0.8130926912300562	634689.0904862138	875.0269928706749	663.5258245868504	1.231948	22.071907	0.23977304	0.177874	0.06249318070000001	0.0751396028	0.0150456205	-0.0797788946	0.06612751809999999	0.10560175869999999	0.0430551761	-0.0556762624	0.0111492913	0.0073273361	-0.1614389061	0.060652693499999986	0.0917353798	0.0117058724	0.1106303912	0.19997196679999998	0.0781217334	-0.1052992025	-0.009743301	0.0505401026	0.0224416893	0.0160355012	-0.0073964876	-0.0261935528	0.020057832	0.054655999299999994	-0.0588914374	0.0258141642	0.0301630191	0.0433370241	0.026355220699999998	-0.0621101136	-0.0068825841	-0.0774206856	0.08394818119999999	0.0888704007	0.1275189607	0.1290147287	0.1599522155	0.1563000766	0.037589128799999996	-0.0180457397	0.0147531807	0.1560362959	-0.0030566166999999997	0.0822050168	-0.051253065199999996	-0.0546005959	-0.0750535572	-0.0320636747	0.00837191	-0.132067124	-0.1414202051	0.0235813902	-0.1309238267	0.074791523	-0.0684071902	0.1352965018	-0.0941016227	-0.0547592289	-0.0773410883	0.1420954963	-0.007949210200000001	0.043513809900000006	0.0067337095	0.0436163422	0.0319681641	-0.0358113203	-0.129570784	-0.0559108267	-0.0397792575	-0.0848265193	0.099572643	0.0	0.0729578	-0.008212700000000003	0.005322840580840001	6.744844129000006e-05	-0.177476	-0.18070179	0.031497730576	0.0326531369092041	-0.122913	0.020138000000000003	0.015107605569	0.00040553904400000016	0.00404409	0.0005067800000000001	1.63546639281e-05	2.568259684000001e-07	0.000621304	-5.403099999999996e-05	3.86018660416e-07	2.9193489609999954e-09	0.00175366	5.36e-05	3.0753233956e-06	2.8729600000000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.1778308638275	0.5883165581833509	0.3461163726327042	577870.3345368339	1201.3453263872675	0.5550656084528782	1443230.5932325304	0.3080978296871639	796.3455683672641	-0.3281982939795398	0.10771412017108044	634166.264258181	876.4989308740518	659.2497377563477	1.104534	19.789124	0.27097380000000004	0.14905099999999996	0.0641713231	-0.0983984936	-0.0808892957	-0.0044975582	0.007987209399999999	0.0065279948	0.0260747385	-0.09319458539999999	0.0125398452	0.0084002064	-0.1057421487	-0.0417462906	0.0670334989	0.030638804	0.0321187476	0.08909546300000001	0.006840285600000001	-0.0034390731	0.033709899	0.0051601775	0.11357331539999999	0.07523860809999999	0.0116014501	0.0569380118	0.024818982200000003	-0.0749956957	0.1137202567	0.1636091432	0.1772922541	0.0261148718	0.08389227490000001	-0.0079985565	0.1526403314	-0.0828906493	-0.0695003686	-0.0067087036	0.0237721336	-0.057567664000000004	-0.0417967732	-0.02992293	0.0042868134000000006	-0.0767691292	-0.0031323958000000003	0.0493873125	0.057112129299999995	-0.0098402758	-0.018285665	-0.07692575	-0.0656389776	-0.0024637324	-0.001037216	-0.10774123990000001	0.05946755030000001	0.040052807	0.131528654	-0.0470964587	0.0306915794	0.1309137462	-0.0870670987	-0.1264992238	0.14697157460000002	0.17146062010000002	-0.0122137393	-0.0023120735999999998	-0.020519556	0.1149675906	0.1337144355	0.027590424199999998	0.0094471899	-0.0733589908	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	0.0957064	0.022748599999999997	0.00915971500096	0.0005174988019599997	-0.032032200000000004	0.14544379999999998	0.0010260618368400005	0.02115389895844	-0.16211099999999998	-0.03919799999999997	0.026279976320999997	0.0015364832039999974	0.00330553	-0.0007385600000000001	1.09265285809e-05	5.454708736000001e-07	0.000994612	0.0003733079999999999	9.89253030544e-07	1.3935886286399994e-07	0.00191346	0.0001598000000000001	3.661329171600001e-06	2.5536040000000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.6978639359443	0.5200330721168029	0.27043439609523995	578661.2401967085	1205.1502473841608	3.804920996893316	1452387.1187701041	14.477423792599618	795.1176036274009	-1.2279647398632958	1.5078974023475322	632212.0035981805	873.8192825782861	666.3920572593264	1.119607	20.059172	0.12991915	0.0588617	0.0712589846	0.0458006764	-0.0665521914	0.050918587800000005	-0.016151486200000002	-0.0490426445	0.08253770690000001	-0.0168273453	-0.0032452590000000003	-0.1014553545	-0.0336847852	-0.045291289400000004	0.0265222769	-0.0436335968	0.1058172332	0.03879603	0.0822939016	0.0639094615	0.0566046577	0.1393771436	0.0905696468	0.08755578289999999	-0.0106396148	-0.0676845548	-0.09188817630000001	0.07916586	0.0093150379	0.0159601939	0.0172261733	0.0239710689	0.1543481165	-0.054877366100000005	0.0176330607	-0.0587216883	-0.0134279875	-0.031404476699999996	0.1045996011	0.1285145205	0.0145460178	0.0989167167	-0.0519945899	0.1020900222	-0.012440747	-0.0433309463	-0.0550027939	-0.1128040039	-0.11506802449999999	0.0432122632	-0.0186474685	-0.10393948060000001	0.000211991	-0.0482295991	-0.038346435400000004	0.0003483561	0.0225589544	0.0487321096	0.0259352093	0.0888526244	-0.1254318736	-0.1280503479	0.0171601423	-0.0136874302	-0.0518755612	-0.1013620651	-0.0056139936	-0.07405182639999999	0.047551240099999996	-0.0165116955	-0.0286491607	-0.0108403541	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	0.099055	0.003348599999999993	0.009811893024999995	1.1213121959999956e-05	-0.0798326	-0.0478004	0.006373244022760001	0.00228487824016	-0.144037	0.018073999999999982	0.020746657369	0.00032666947599999926	0.00406796	0.0007624299999999997	1.6548298561599998e-05	5.812995048999997e-07	0.000702919	-0.000291693	4.940951205609999e-07	8.508480624900001e-08	0.00175366	-0.0001598000000000001	3.0753233956e-06	2.5536040000000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.977586345695	0.2797224097507751	0.07824462651678052	579086.8869205198	1210.9677717784418	5.817524394281008	1466442.9442860445	33.84359007805461	794.6373641748512	-0.4802394525496538	0.23062993178519126	631448.540542755	874.1641828192854	670.1806608607176	0.989841	17.734251	0.21830655	0.1287	-0.0319993292	0.0136086611	-0.0284099197	0.0459755656	-0.0816938182	-0.1210724258	0.0208015641	-0.0139766974	0.0402427315	-0.1458184359	-0.0026354421999999996	0.0091629136	-0.066846695	0.0458452691	0.014242686000000001	-0.0407492702	0.06656038110000001	0.11546391130000001	0.060918619699999996	0.1016733123	0.10048384880000001	0.1256468631	-0.0311557531	-0.12672667199999998	-0.1219201765	0.0348273995	0.0604662759	-0.14022895130000002	0.047122517999999995	-0.0293999583	-0.0037979888000000002	-0.18377559989999998	-0.1300446777	-0.0504179133	0.0367150315	-0.1446770552	0.0550003576	0.2233084062	-0.1677812193	-0.0718239282	0.1620867016	0.1422298793	-0.1331194891	0.0454608482	0.0225485434	-0.0716901145	0.071145542	0.0870944817	-0.0383384945	0.0069800243	-0.046142390400000004	-0.0275478807	-0.0045459847	0.0342404189	0.0533275939	-0.0142707324	0.0138261953	0.0212081607	-0.1817736234	-0.1293888919	-0.047858427	-0.07548130509999999	-0.013782001799999999	-0.1514001618	-0.035242798	-0.0948550136	0.0608722415	0.023916916099999998	-0.061323343499999995	0.0929293143	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	0.100261	0.0012060000000000124	0.010052268121	1.4544360000000304e-06	0.00356935	0.08340195	1.2740259422500004e-05	0.0069558852638025	-0.0774387	0.0665983	0.00599675225769	0.00443533356289	0.00281111	-0.00125685	7.9023394321e-06	1.5796719224999996e-06	0.0007880749999999997	8.515599999999975e-05	6.210622056249995e-07	7.251544335999958e-09	0.00175366	0.0	3.0753233956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.2487548258175	-1.7288315198775308	2.9888584241220535	576458.6717045543	1200.5831136381253	-10.38465814031656	1441399.8127530157	107.841124691243	796.5240655974617	1.8867014226104857	3.5596422580804306	634450.5870759095	874.9950763114713	650.5671297389428	1.244206	22.291531	0.16297505	0.0948458	0.0113469399	-0.07680669849999999	-0.052794531299999996	-0.0095323019	0.0869966831	-0.0016576616	0.0195004247	-0.0246582406	-0.010885421499999999	0.0037675365000000003	-0.0510401171	-0.0083463081	0.0605402928	-0.041431467	0.0474585527	-0.053085854800000006	-0.08968128119999999	-0.0160044329	0.0754453523	-0.15879648640000002	-0.1386292998	0.0691604192	-0.0666334599	0.0204107127	-0.0524367159	0.09814967039999999	0.0766755486	0.0053268809999999995	-0.06633413769999999	-0.038915009300000004	-0.0008651769	-0.0348030713	-0.1208033903	-0.048759171500000004	-0.0059127033	0.0381862918	-0.1211201795	-0.0760864853	-0.0084869919	0.11819249130000001	0.1606066875	0.0528623083	0.1215864612	0.1757770291	-0.11227543470000001	0.10987116849999999	-0.12142053400000001	-0.0022554755	0.0113506612	-0.07558819209999999	-0.0131403206	-0.0333516177	0.021577432	0.0838224224	-0.08705844539999999	-0.0825503604	-0.0124929636	0.0012768908	0.0037112456	0.00873233	0.1622773036	-0.0652946275	-0.053706021500000006	0.09157533949999999	0.0084081198	0.0067197048	-0.06509450259999999	-0.076799995	0.13871570449999998	-0.0850002275	-0.0480970978	-0.0718742032	0.1093542408	0.0	0.0968584	-0.0034026000000000056	0.00938154965056	1.1577686760000038e-05	-0.08784249999999999	-0.09141185	0.007716304806249998	0.008356126320422498	-0.08713589999999999	-0.009697199999999991	0.007592665068809999	9.40356878399998e-05	0.0035051	0.0006939900000000003	1.228572601e-05	4.816221201000002e-07	0.000994613	0.00020653800000000039	9.892550197690002e-07	4.265794544400015e-08	0.0020224	0.00026874000000000017	4.0901017600000005e-06	7.222118760000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.6852243433841	0.4364695175665929	0.1905056397648144	577121.6400856578	1208.332191271782	7.749077633656725	1460066.6844636663	60.04820417243891	796.1113638805917	-0.4127017168699467	0.17032270710740166	633793.303699816	875.927537749729	662.6749656838102	1.018501	18.247744	0.20145035	0.103274	-0.050019851100000005	-0.030499078399999997	-0.0309096798	-0.0006592330000000001	0.072899478	-0.04246430440000002	-0.071423757	-0.0315769102	0.009931548	0.0213377923	0.0404974548	-0.041264238599999996	-0.0085747771	0.0938677335	-0.016386883600000002	0.050414238300000004	-0.0659415243	0.0099738125	0.11370989150000001	-0.0793007637	0.0104831921	-0.0353311617	-0.0863709483	-0.0285217953	-0.0629390283	-0.040041875899999996	0.1480363569	-0.0145133403	-0.011664113700000001	0.0059390928	-0.026468794900000002	-0.0990317321	0.008710679	0.0011545887	0.0648685731	-0.0832588882	-0.0477759803	-0.09976951619999999	-0.0762530216	-0.12721132599999999	0.0099890394	0.0516415978	-0.004424164600000001	0.0837820553	0.0830454945	0.0541581004	0.07419871360000001	-0.032403454500000005	-0.039240735	0.06745283839999999	-0.0180703779	-0.0214788496	0.09300425679999999	0.0861526281	-0.0172502583	-0.1137992152	-0.09530557630000001	0.047310891699999996	-0.0504225067	-0.042129369699999995	0.0843144301	-0.08041524230000001	-0.0807733885	0.0543253467	0.0011042733000000001	-0.0332073689	-0.0158136048	0.07623382440000001	0.0106594787	-0.0227683672	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	0.106961	0.010102599999999991	0.011440655520999998	0.00010206252675999978	0.0101623	0.0980048	0.00010327234129	0.009604940823039998	-0.120128	-0.03299210000000001	0.014430736384	0.0010884786624100007	0.00256435	-0.0009407500000000002	6.5758909225e-06	8.850105625000004e-07	0.00124461	0.00024999699999999985	1.5490540520999995e-06	6.249850000899992e-08	0.00203867	1.6269999999999653e-05	4.1561753688999985e-06	2.647128999999887e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.3215761222867	-0.36364822109737815	0.13224002870728765	576569.2559648337	1207.9759118403495	-0.3562794314325401	1459205.8035865237	0.12693503326189404	796.5862731172357	0.4749092366439527	0.22553878304974184	634549.6905188073	875.7217165029103	657.8855771626651	1.164827	20.869354	0.1993001	0.0994727	0.0527521843	-0.0703968294	-0.0267506531	0.09411403410000001	0.0272249492	0.0165224198	0.0105441775	-0.0329442052	-0.0281329104	-0.052578877	0.0885979611	-0.0653034786	0.0587578304	-0.0494542774	0.1024959463	-0.11957920820000001	-0.045640355199999996	0.053603687000000004	-0.0574849254	-0.1250184041	0.0168618885	-0.0297725732	-0.1227898029	-0.086911517	0.011971818899999999	0.1023187377	0.0163148665	-0.0923962362	-0.0563087336	0.10600348679999999	-0.044796659800000006	0.0946471131	0.0396657067	0.0165779515	-0.1424628255	0.013786444699999999	0.10786002300000001	0.0319527207	0.0165103799	-0.0600572784	-0.0621569791	-0.097368488	0.0006218941	0.0011652964	-0.0866622068	-0.056829140800000004	0.1020175723	0.0036896839000000003	0.029598493700000002	-0.1441051054	0.0309605505	-0.0254457558	0.0597022337	0.1916569229	-0.0180041365	-0.08781315460000001	0.0015861364	-0.0051207889	0.0034104349	0.0205973007	-0.057762427400000003	-0.0294863506	-0.10241053380000001	-0.0233645887	-0.0395582831	-0.0994226582	-0.0546067786	-0.0032874114	0.18482264829999998	-0.0343250093	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	0.100095	-0.006865999999999983	0.010019009025	4.7141955999999766e-05	-0.08282880000000001	-0.0929911	0.006860610109440001	0.008647344679210002	-0.0976854	0.02244260000000001	0.00954243737316	0.0005036702947600003	0.00327845	0.0007141000000000001	1.07482344025e-05	5.0993881e-07	0.000599402	-0.000645208	3.592827576039999e-07	4.16293363264e-07	0.00221937	0.00018070000000000025	4.9256031969000005e-06	3.2652490000000084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.0971768841841	0.7756007618974081	0.60155654185584	577747.7183073068	1208.0475772432235	0.07166540287403222	1459378.948883222	0.005135929969097347	796.0614418584537	-0.5248312587820011	0.2754478501946997	633713.8192137602	874.6759666643242	668.4078144712604	1.268025	22.718271	0.12515885	0.0567457	-0.1073423067	0.0664159803	-0.0301280063	0.0240257639	0.018507397	-0.0203616336	-0.07582242139999999	0.029342924	0.0325755207	-0.0015804779000000001	0.10667787349999999	-0.0623216796	-0.0351310415	0.0952897061	-0.00035960269999999996	0.0602011296	-0.0531051742	0.0859300611	-0.0010404718	-0.1267592734	-0.15929141759999998	0.060836591399999994	0.0006882476	-0.1228830584	0.027177632799999997	-0.0196495874	-0.17167322570000002	0.10126872560000001	-0.1183495933	0.028933202400000007	-0.0202978524	0.0472746365	0.1483624881	-0.0209997613	0.0707791204	0.0527605549	-0.0289292775	-0.0264238371	-0.0841893949	-0.0697419928	0.0089904387	-0.1470909815	-0.055724744900000005	0.058110489	0.0178234549	-0.10453022029999999	0.0147625017	0.0134972025	-0.038263789900000005	0.0666374497	-0.0238299742	0.0299490153	0.1259228862	0.0619316549	-0.1280364877	-0.0057390947999999995	-0.10992925279999999	0.067557702	-0.0849520427	0.0030128958	-0.0490326607	-0.1140603731	0.0061879119	0.046730057699999994	-0.0005611551000000001	-0.051610300000000005	-0.0249001681	-0.1039202244	-0.0019703328	-0.068806645	-0.0541362147	-0.0609338662	0.1125898391	0.0	0.106755	0.006659999999999985	0.011396630024999998	4.4355599999999796e-05	-0.0377961	0.045032700000000016	0.00142854517521	0.0020279440692900007	-0.115113	-0.017427600000000015	0.013251002769000002	0.00030372124176000054	0.00255289	-0.0007255600000000001	6.5172473521e-06	5.264373136000001e-07	0.000994613	0.0003952110000000001	9.892550197690002e-07	1.561917345210001e-07	0.00221937	0.0	4.9256031969000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.9584757665918	-1.1387011175922908	1.296640235205932	576017.9679379484	1207.7617687912846	-0.28580845193891946	1458688.4901538524	0.08168647119972164	796.3544087253508	0.2929668668971317	0.08582958509952167	634180.3442963031	875.4981886987068	650.6020869133429	1.4469379999999998	25.923719	0.14556189999999994	0.08385089999999999	0.08943781880000001	-0.0747389287	0.0868853832	-0.057901605700000004	-0.14707357210000002	0.0530161563	-0.165231518	0.07202675389999999	-0.047502683	-0.0048563494	0.11302899429999999	0.1299965389	0.012994272900000001	0.026608298500000002	0.07393571269999999	-0.0699644285	0.0763751661	-0.0726958304	0.0537353904	-0.1141036797	-0.0682856896	-0.0302976215	-0.1348349367	-0.0803960656	-0.0739571573	-0.0625138186	-0.2123798741	0.08941255320000001	0.0466639283	0.028889172400000006	0.10958132529999999	-0.0896545049	-0.0886239055	0.0679213725	-0.1195064051	-0.07854025419999999	-0.0781436863	-0.0009186397	-0.0208729598	-0.09513777470000001	-0.1368454534	-0.0298592938	0.0015470624	0.0651241039	0.058786679	-0.0166769623	-0.07107386269999999	0.0342234945	0.0503633783	-0.034382552999999996	0.058487966100000004	0.0123551872	-0.11377700859999999	0.1620877925	-0.0158113371	-0.1440611053	-0.0874340623	-0.0279831356	0.0656799136	0.0474703263	0.0357209702	0.0920484946	-0.0809237758	-0.0534458527	-0.0138047521	0.0766475896	-0.10345648869999999	-0.1472712122	-0.1044818758	-0.0184737416	-0.0561069687	-0.0570839704	0.1128608806	0.0	0.106631	-0.00012399999999999908	0.011370170160999995	1.537599999999978e-08	0.0235792	0.06137530000000001	0.0005559786726400001	0.00376692745009	-0.0792154	0.0358976	0.0062750795971600005	0.00128863768576	0.00335726	0.00080437	1.12711947076e-05	6.470110969e-07	0.000994613	0.0	9.892550197690002e-07	0.0	0.00206044	-0.00015892999999999984	4.245412993600002e-06	2.5258744899999948e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
