global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
764.6973885126308	-1.6544529475900165	2.737214555789293	584762.0959980375	1194.0073701880287	-2.140689814719053	1425653.6000633326	4.5825528828418935	790.1224999713589	-0.625664318506665	0.3914558394524096	624293.5649609901	866.9901234655575	696.5526535065687	1.104591	20.360582	0.23858697999999995	0.174181	0.0674389516	-0.0794458496	0.1138033051	-0.0387378093	0.0172324498	0.0622085585	0.08710510029999999	-0.0983651751	0.0143282229	-0.036958114300000004	0.1092624128	0.11779249720000001	0.0598026159	-0.0169427196	0.0246141494	-0.0287857125	0.0194842237	-0.0081979346	-0.0246739063	-0.08495887839999999	-0.11484227429999999	-0.024871750800000002	-0.2099410807	-0.0092686885	0.005410651099999999	0.1095569533	-0.0164308372	-0.0166420077	0.0872445357	0.042490972	-0.07798214049999999	0.0034812640999999996	0.027583305899999997	-0.087783405	-0.043219184400000006	-0.15711756640000002	0.0218174119	0.0316828179	-0.0020007798	0.0446792018	-0.0084613217	-0.0086948622	-0.07023011559999999	-0.1500779759	0.0848681241	0.0661609115	0.0734129216	0.0043936311	-0.038078875899999996	-0.0980286231	0.1173650118	0.1001928359	0.0350177562	-0.027348029700000002	-0.0759118464	-0.1328369095	0.0384533899	0.0509567976	0.0819104185	0.0265274715	-0.0325633013	-0.0245655439	0.1306456835	0.1599224473	-0.0026118325	-0.011501124299999999	-0.0918714322	-0.1203947292	0.09706801550000001	-0.027509861899999998	0.0284078674	0.073469068	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0422317	-0.012362999999999996	0.0017835164848899996	0.00015284376899999988	-0.06350030000000001	-0.17374530000000002	0.0040322881000900025	0.030187429272090005	-0.0129198	0.030542100000000006	0.00016692123203999998	0.0009328198724100003	-0.00034647800000000005	0.00031706800000000005	1.2004700448400006e-07	1.0053211662400004e-07	2.64698e-23	9.69556e-05	7.0065031204e-46	9.400388371359999e-09	-0.00044044	2.470800000000002e-05	1.939873936e-07	6.10485264000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.6400831349017	-0.057305377729107924	0.003283906316675739	584674.4567365494	1191.87655312305	-2.130817064978828	1420569.7178844826	4.540381364404987	790.1685029343056	0.04600296294665896	0.002116272599871677	624366.2630294417	868.3057070946737	693.6408941651915	1.004465	18.51499	0.21119	0.148605	0.048607194000000006	-0.0203928331	-0.0037633638	0.0969627409	-0.0809421749	0.0345114192	0.1115491014	-0.0634974911	0.055484280899999995	-0.0946990992	0.0520373291	0.0735416869	0.0201285935	0.0556858553	0.050883350300000005	0.06746328509999999	-0.1008515484	0.0041777514000000005	-0.0979891593	0.011521944499999999	-0.1583851629	-0.0202685258	-0.0024860891	-0.0217391477	-0.1065853107	0.0036635725	-0.0618214617	-0.0065592287	-0.0149997938	0.0326184595	-0.04397367889999999	0.1546605716	-0.0902941218	-0.0599043618	-0.08906341220000001	0.0535802415	-0.029590888399999998	0.0584222999	-0.0624366742	0.00047920339999999996	0.0281534084	0.0054259631	-0.0481075068	-0.0182322522	0.040598566	-0.0530194858	0.0390903481	0.0438027622	-0.0632348665	-0.051718936900000005	0.0063774433	-0.0609744134	0.0723742639	-0.001918884	0.0639409786	-0.1224437423	0.1165478368	0.08987419710000001	-0.1021029478	-0.0309354142	-0.003928453	-0.0146334569	0.018381068	0.0792770438	-0.1396910772	0.0081055217	-0.054813609400000005	-0.110533077	-0.0413996372	-0.058218317400000004	0.0176319372	-0.045260431	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.016478699999999995	0.025752999999999998	0.00027154755368999985	0.0006632170090000001	0.0841023	0.14760260000000006	0.0070731968652900015	0.02178652752676001	-0.0125535	0.00036629999999999817	0.00015759036225	1.3417568999999866e-07	-0.00109584	-0.0007493619999999999	1.2008653056e-06	5.615434070439999e-07	-0.0	-2.64698e-23	0.0	7.0065031204e-46	-0.00044044	0.0	1.939873936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.175042805928	-1.4650403289737142	2.1463431655194087	582436.14596183	1190.3013867543755	-1.5751663686744453	1416817.3913093894	2.4811490890030377	789.1093537769642	-1.0591491573413805	1.1217969374969563	622693.5722182981	865.4024190761796	691.8120061356772	1.126856	20.770992	0.245718263	0.16455999999999998	0.055351113099999995	0.0222128633	-0.1402846385	0.0208365989	0.11618850130000001	0.0066106067000000004	0.1153159359	0.11084117539999999	0.022110867000000003	-0.10768309570000001	0.0019393209	-0.0829367688	-0.007969981999999999	-0.12568498390000002	-0.0974393092	0.048496429199999996	0.005649783	-0.011151725900000001	-0.1823546396	0.035340338900000004	-0.1107876018	0.024596628	-0.089692618	0.0163321209	0.0756704607	0.14229910810000002	-0.0930563594	0.1255026056	0.024844254700000002	-0.06604061530000001	-0.0051854511	0.0184768653	-0.001157797	0.1235059675	-0.1109269016	0.15088252189999998	-0.0199146378	-0.0007004289999999999	0.0674134643	-0.0366302076	0.0019538724	-0.061669685999999994	-0.002185869	-0.036384956	-0.0572233989	0.0224658456	-0.0785325879	-0.08032744019999999	0.0828717863	0.054363725700000004	0.040089751	-0.044336304800000004	-0.0489828371	-0.1739254648	-0.0093728934	-0.1204454831	0.1066863972	0.09110428050000001	0.040611554	0.0044453211999999995	0.0147959515	-0.044961265199999996	-0.031180836200000006	0.18142558890000002	0.0448503274	0.0361149378	-0.0324223093	-0.0210044704	0.0805831765	0.0678937612	0.11702359400000001	0.0238363823	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.032826999999999995	-0.0163483	0.0010776119289999998	0.00026726691289	-0.0797743	-0.1638766	0.0063639389404900005	0.026855540027560004	-0.0008798969999999998	0.011673603	7.742187306089999e-07	0.000136273007001609	-1.94448e-05	0.0010763952	3.7810024704e-10	1.1586266265830401e-06	-1.49227e-24	-1.49227e-24	2.2268697529e-48	2.2268697529e-48	-0.00044044	0.0	1.939873936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.8882088806242	1.7131660746962325	2.934937999490097	585053.9720846093	1193.2951438513164	2.993757096940953	1423953.3003391342	8.962581555484325	790.0202244545212	0.910870677557	0.8296853912331481	624131.955047172	868.6562118952388	700.6475177696758	1.191121	21.955578	0.203330913	0.131136	0.0627026399	0.1068967198	0.0134471395	-0.064092182	-0.0274727308	-0.0794474804	0.1061816595	-0.0743778767	-0.056821696399999996	-0.0790023993	0.0444491505	0.0161883234	0.0221466302	0.0467520644	-0.071666088	0.0476195918	0.1035156758	0.0057640943000000005	-0.1200091446	-0.0269370382	-0.021113404	-0.0356075919	-0.0483321699	0.0707005413	-0.0112220062	0.0893785661	-0.0311398148	-0.0355736354	-0.0523333063	0.050022260199999995	-0.0945028917	-0.1281922458	-0.0607291228	-0.057378434900000004	-0.1029114568	0.12168141140000001	0.1408746802	0.059823065	-0.1004454645	0.054126807699999994	-0.1306565715	0.0269911052	-0.0664413026	0.0315976261	-0.1741892897	0.005562445500000001	-0.019316936399999998	0.0484051895	-0.09922124199999999	0.0355852174	-0.0317952002	0.0691844108	0.0343914506	-0.0748558772	-0.039190368999999996	-0.1173739891	0.18695712609999998	0.0584324318	-0.0897312846	0.006800211600000001	0.0030371411999999998	-0.0179343826	0.0538470192	-0.0346883931	-0.0714791409	0.006372198199999999	-0.043489715899999996	0.0120398124	0.1356589659	0.0551475175	-0.022934944199999998	-0.0552027967	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.032826999999999995	0.0	0.0010776119289999998	0.0	0.0497798	0.1295541	0.00247802848804	0.016784264826810003	-0.027058	-0.026178103	0.0007321353639999999	0.0006852930766786089	-0.000971419	-0.0009519742	9.43654873561e-07	9.062548774656401e-07	4.77526e-23	4.9244869999999986e-23	2.2803108067600002e-45	2.4250572213168993e-45	-0.00044044	0.0	1.939873936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.0264224604739	-1.861786420150338	3.4662486742562115	582209.3213728296	1198.2847390128848	4.9895951615683325	1435886.3157511773	24.896059876346108	790.3409239612236	0.32069950670233993	0.10284817359912417	624638.7760878806	866.0179666555223	686.2679284275829	1.482833	27.332613	0.19959501	0.12367	-0.0023257920999999997	-0.0389438138	-0.1490500184	-0.050617676900000005	-0.0506841186	0.050995306399999996	0.0665896708	0.062209302599999995	0.1496366775	0.0224431297	-0.062919566	0.029188100499999998	-0.0210628817	0.021534698199999997	0.1012711449	0.0553873505	0.1152349901	-0.0039929739	-0.1995554796	-0.0187221658	0.1559906961	0.14116850050000002	-0.0703998779	-0.10420383050000001	0.1222496359	-0.0512299349	0.030769757999999998	0.1072386174	-0.053995015599999995	0.0307763564	0.1015071713	-0.059820054299999995	-0.0392813046	0.114279691	0.010993256699999999	-0.0017500793	-0.008869105	0.06472172030000001	-0.0014038565	-0.09441219	9.891790000000001e-05	0.06489747	0.001100937	0.0117270705	0.0253838217	0.006063881	-0.039155398	0.0709195354	0.1020724759	-0.1278291837	-0.0267518069	0.0620427076	-0.0710628197	-0.0180437896	0.016723403600000002	-0.061994388	0.12962166039999998	-0.22331609309999997	0.0647562052	0.1240196594	-0.0313245533	-0.0578336429	-0.19762130519999999	-0.0818870806	0.1314744694	-0.0047288913	-0.0107915578	-0.0350457691	-0.0182293241	-0.0646317583	0.058667665199999997	-0.0967200472	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0184931	0.014333899999999997	0.00034199474760999993	0.0002054606892099999	0.0497582	-2.1599999999996625e-05	0.0024758784672399997	4.665599999998542e-10	0.0966865	0.1237445	0.00934827928225	0.015312701280249997	-5.7787e-05	0.000913632	3.339337369e-09	8.347234314239999e-07	-8.227019999999997e-05	-8.227019999999997e-05	6.768385808039995e-09	6.768385808039995e-09	-0.000206442	0.000233998	4.261829936400001e-08	5.4755064004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.3515793856143	3.3251569251403907	11.056668576809098	587294.7432268255	1193.6990010203685	-4.585737992516215	1424917.3050370258	21.028992936006645	791.0760104709683	0.7350865097447468	0.5403521768087137	625801.2543426636	870.3489808945302	687.0825291970418	1.371229	25.27544	0.32370981000000004	0.170074	-0.006943391899999999	-0.05283247519999999	-0.0521823025	0.0686878595	0.0767044191	0.050889318499999996	0.1415163106	-0.0687720916	-0.1002341726	-0.1226272126	0.0525357766	0.08801654800000001	-0.029458227799999997	0.0212009764	-0.1095298465	0.20351570510000005	-0.0752295954	-0.14013517220000002	-0.2069866832	-0.0957436331	0.032863721299999996	0.1394134603	0.0385680372	0.0804922818	-0.06022129	-0.0677080309	0.100220145	-0.0042783153	0.1267315533	-0.040477236800000004	-6.944e-05	-0.04886171809999999	-6.7088e-06	0.056081491500000004	0.1427775995	-0.082596974	-0.18113868260000002	-0.1882480001	0.0831165463	0.0167505003	-0.1416846659	0.0109689178	-0.0665189972	0.1482435907	0.0686122098	0.0250359732	-0.0032795209	-0.0335624609	-0.1311836305	0.134951758	0.036705642000000004	-0.0571774934	0.0962511731	0.049303438899999996	0.1070753552	-0.1858712657	0.056326136299999996	-0.12279177109999999	-0.0135797523	0.14128277919999999	0.07779539490000001	-0.0645937686	-0.0694025995	-0.1265925708	0.1304017895	0.0980707374	0.0127262659	0.0681740245	0.0254055356	0.0468929578	-0.1438788822	-0.1115958435	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0317951	0.0502882	0.00101092838401	0.00252890305924	-0.0334441	-0.0832023	0.0011185078248099995	0.006922622725290002	-0.031156	-0.1278425	0.000970696336	0.016343704806249998	0.00071318	0.000770967	5.086257124e-07	5.94390115089e-07	0.000136199	0.0002184692	1.8550167601e-08	4.772879134863999e-08	-0.000464542	-0.00025809999999999993	2.1579926976399998e-07	6.661560999999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.5880687777409	2.2364893921266003	5.00188480109481	590727.6194674972	1199.2994725720994	5.600471551730834	1438319.2249117158	31.36528160174638	792.7034703833513	1.6274599123829605	2.6486257664135526	628378.7919578087	869.4826780603731	691.6533980088608	1.569373	28.927778000000004	0.32390260000000004	0.169874	0.0479139158	-0.1307949968	0.0497701621	-0.0437621213	-0.0496979746	-0.0089509213	-0.0016738476999999998	0.0081827432	0.0938216794	0.0556084499	0.0470123141	0.15879828599999998	-0.10085202300000001	-0.0342182806	0.0819793679	-0.1391846154	0.0702255621	0.1101113993	0.17425213190000002	0.051855733	-0.0974374468	0.037626289	0.0429690879	0.0355790885	-0.0029922757	0.0467208842	-0.0625916722	0.1293644862	0.0163719204	-0.0419966927	-0.0295398759	-0.0645919848	0.08507150890000001	-0.032970371400000004	0.0201313098	0.0368495005	-0.0004045056	-0.0525072184	0.029942484199999998	-0.0217050443	0.1133338918	-0.0689786868	-0.0997288664	0.0581665824	0.0023322772	0.0554697596	0.0927832038	0.044209705700000004	0.06592518139999999	-0.1269806929	0.1073425812	0.07435060360000001	0.0175366265	0.04895068599999999	0.0330849598	0.18529692329999997	0.0270762694	0.08090412150000001	-0.0121278468	-0.1109866213	0.025438995	0.077238005	0.1425690038	0.1580216548	-0.0187249985	0.21146997010000002	-0.1097617075	0.106908045	-0.1332685226	0.1782345986	0.0619298229	-0.1523618415	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.00542934	-0.03722444	2.9477732835600006e-05	0.0013856589333136	-0.0863203	-0.052876200000000005	0.00745119419209	0.0027958925264400004	0.0636402	0.0947962	0.004050075056039999	0.008986319534439999	-0.00107504	-0.00178822	1.1557110016e-06	3.197730768400001e-06	-0.000340165	-0.000476364	1.15712227225e-07	2.26922660496e-07	5.09892e-05	0.0005155312	2.5998985166400003e-09	2.6577241817343996e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.9983321497392	-4.589736628001674	21.065682314420176	583693.4515275833	1198.5480637598566	-0.7514088122427438	1436517.4611425013	0.5646152031160511	790.8907974974345	-1.8126728859167545	3.2857829913377743	625508.253566128	869.7916358989917	711.4400170676068	1.681836	31.000759	0.20580098	0.165527	0.0547689772	0.2318417828	0.0338840234	0.015101766	0.0280632746	0.148437295	0.0326591376	-0.07175439139999999	0.09943927779999999	-0.06868918110000001	-0.089391729	0.0028769353000000003	-0.0496198059	0.1289270372	-0.13990199	0.0617499817	0.001124976	0.1133695577	0.025685284500000002	0.0322626141	0.044806960199999996	-0.0182225317	-0.011267129099999999	-0.0018004703	-0.0684599316	-0.1288772801	0.0166023528	-0.011104015900000002	0.0988143683	-0.061613068300000004	-0.0081296624	0.0359579533	-0.0064904198	-0.0417347441	-0.1225253724	0.0382114337	0.1048445196	-0.034975801800000005	-0.0495252673	-0.24915398260000002	-0.0073253523	-0.0557362721	-0.17770006010000006	-0.1173828178	-0.026977586499999998	-0.085938086	0.04409615769999999	-0.0022083078	-0.0639135464	-0.0578835376	-0.076440512	-0.0598976517	0.06195755610000001	-0.2067971328	0.014307103100000001	0.0915749268	0.0433976301	-0.0256718419	0.0173704926	0.021962104700000002	-0.09912005230000001	-0.025437949300000002	-0.08535389980000001	-0.0469091397	0.0150847773	0.0763438516	0.0052340337	0.0651020563	0.0514451633	-0.0104501826	-0.0345740214	0.057199398099999986	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0113682	0.01679754	0.00012923597124	0.0002821573500516	0.0783674	0.16468770000000002	0.006141449382760001	0.02712203853129	0.07193	0.0082898	0.005173924899999999	6.872078404e-05	-0.00121422	-0.00013918000000000006	1.4743302084e-06	1.937107240000001e-08	-0.000389548	-4.938300000000001e-05	1.51747644304e-07	2.438680689000001e-09	0.000182945	0.0001319558	3.3468873025e-08	1.7412333153640002e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.0128029961731	-0.9855291535660626	0.97126771252864	582188.5375360771	1197.6203338077255	-0.9277299521311306	1434294.4639497278	0.86068286408123	791.1774452025826	0.28664770514808424	0.08216690686666303	625961.7497972854	869.9442729643829	682.3580369136603	1.442466	26.58853	0.09857175000000004	0.0601035	-0.0412871625	0.0163699973	-0.0384749655	-0.1277716124	-0.164229248	0.058051528	-0.0567025279	-0.0366582684	0.0510017175	-0.029547541099999998	-0.082646496	0.051201221	-0.0097960614	0.0126706304	0.0901955278	0.0051554714	0.1276786365	0.1046566289	0.0217224508	0.042178222599999995	0.0493638738	0.0871872239	0.14996613	0.1477029457	0.1073424987	-0.036347636600000004	-0.0208859141	0.0227959104	-0.0063066873	0.0476629071	0.053131036	0.1445977713	0.0885979942	-0.1119040142	-0.1548570107	-0.032246454	0.028812711600000002	-0.0771442093	0.023351062000000002	0.017176263	0.0689749195	0.06185543070000001	-0.0871893215	-0.0172317298	-0.0280106635	0.0019199312	0.0930553618	0.1539960169	-0.0361940352	-0.0770443077	-0.0229732856	0.0688913645	-0.09324996320000001	-0.0119170253	0.0402636808	0.11326888619999999	0.1193732784	-0.1153216343	-0.1450229506	-0.07949116269999999	0.0512481929	0.040278134300000004	0.019877475	-0.027329634300000002	-0.0176473393	0.04308615019999999	-0.0262508448	-0.0377388762	-0.1206904399	0.014114488100000001	0.0062433504	-0.0183202598	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0113553	-1.2899999999999714e-05	0.00012894283809	1.6640999999999268e-10	0.0197614	-0.05860600000000001	0.00039051292996000015	0.0034346632360000005	0.0739808	0.002050800000000005	0.00547315876864	4.2057806400000226e-06	-0.0008662969999999999	0.00034792300000000014	7.504704922089998e-07	1.2105041392900007e-07	-0.00048549	-9.594199999999997e-05	2.357005401e-07	9.204867363999992e-09	0.000497121	0.000314176	2.47129288641e-07	9.8706558976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.6571189473282	-2.355684048844978	5.549247337982669	578599.2526052498	1201.805145603769	4.184811796043505	1444335.6079996962	17.512649768304865	788.7796458571522	-2.3977993454303714	5.749441700946318	622173.3297185345	869.5349077750432	685.0050690217896	1.460016	26.912018	0.02934245	0.016315	-0.11445685050000001	0.05170923	0.1186877075	-0.000965198	0.1328724809	0.2082516136	0.050432146100000005	-0.1327201825	0.0922921052	-0.0656624167	-0.014847891100000003	0.05879061450000001	0.2138714179	0.0705305562	-0.0613728979	0.0493372879	-0.0971400779	0.0898915768	-0.0225156896	-0.0140181952	0.0341304553	-0.0619769527	-0.16217676890000002	-0.0697780274	0.0874172722	0.0441602572	-0.032039515899999996	0.0243170261	0.0040280576	-0.005857121999999999	0.08463771310000001	0.0240000718	0.041004380800000004	-0.0954272438	-0.0131611817	0.0614825251	0.0263885895	0.21628663010000002	-0.0777560966	-0.0717718084	-0.0232486545	0.0649725911	0.0665170116	-0.0080517591	-0.0822549758	0.0163789046	-0.0256552475	-0.054167785499999996	-0.1360163169	-0.11155880130000001	0.0632346829	-0.15617803460000002	0.0250903036	-0.0481279472	-0.0535475142	-0.018925638300000002	-0.037054174700000005	-0.0048648167	0.1265561361	0.1227003863	0.0074744405	-0.027440770299999997	-0.1025327053	-0.015589251200000001	-0.05706633150000001	-0.118605678	-0.0826486539	0.0335533187	0.042176862	-0.060626832	0.1356850769	-0.0021126026	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.011335799999999998	-1.9500000000002154e-05	0.00012850036163999996	3.80250000000084e-10	0.0106715	-0.0090899	0.00011388091225	8.262628201000002e-05	0.0739658	-1.5000000000001127e-05	0.005470939569639999	2.2500000000003365e-10	-0.000702237	0.00016405999999999994	4.93136804169e-07	2.6915683599999983e-08	-0.000456194	2.9296e-05	2.08112965636e-07	8.582556159999998e-10	0.000286116	-0.000211005	8.1862365456e-08	4.4523110025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.7149338073947	1.0578148600665145	1.1189722781775395	580209.6403852036	1192.1684162872384	-9.636729316530591	1421265.5327928222	92.86655192008014	789.1637645921463	0.38411873499410376	0.1475472025734705	622779.4473452485	869.8344195342831	672.7443184991657	1.357606	25.024328	0.19301548	0.101788	-0.1328855182	-0.0768297519	-0.09706873769999999	-0.0473369492	0.0439203528	0.09794760960000001	-0.005578235500000001	-0.0007846891	-0.0383833118	-0.1766398411	-0.014012047	0.058117373099999994	0.2523091676	-0.056432043099999996	-0.0398231569	0.22584327140000002	-0.12242829029999999	-0.1269527956	0.021309807400000002	-0.0974920742	0.041169854	0.1010498482	0.0766820403	0.0223889947	0.0800257463	-0.08692314279999999	0.0173619779	0.0228928475	-0.0686774871	-0.0862846975	-0.0338203729	0.0256019542	-0.0723810295	-0.1306576545	0.1321623334	0.0450618112	0.0504319149	-0.0898005808	-0.0730280586	-0.0965158292	0.0769053655	-0.019332625200000002	-0.0316655513	-0.060503673200000004	-6.87844e-05	-0.1429786101	-0.10064458050000001	0.1580421543	-0.1553166485	0.0882657039	0.059619327800000003	-0.1591909324	-0.1653123346	0.1208364778	0.17835471739999995	-0.0968469986	0.0469806613	-0.086422225	0.0318523706	0.19526737600000002	-0.0095405162	-0.1185745476	0.074239015	0.0077780512	-0.0376958707	0.0818979912	0.026325627	-0.09722830619999999	-0.1126872342	0.06499394110000001	0.0986852706	0.0006802800999999999	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0437973	0.032461500000000004	0.0019182034872900003	0.0010537489822500005	0.02758	0.0169085	0.0007606564	0.00028589737225	0.00217883	-0.07178696999999999	4.7473001689000005e-06	0.0051533690617808995	8.868620000000001e-05	0.0007909232000000001	7.865242070440002e-09	6.255595082982399e-07	-1.3018999999999999e-24	0.000456194	1.6949436099999995e-48	2.08112965636e-07	9.6063e-05	-0.000190053	9.228099968999999e-09	3.6120142809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.036923236642	2.32198942924731	5.391634909536249	583752.4200689144	1204.4801979981655	12.311781710927107	1450772.5473697	151.57996889751922	790.2124039341928	1.0486393420464992	1.0996444696877148	624435.6433314559	867.8582155292349	684.4911090258423	1.484537	27.364017	0.25759648	0.138786	-0.09974449839999999	-5.9984899999999996e-05	0.0506753479	0.0370287574	0.042159808300000004	-0.0582888895	-0.1626701857	0.2086852891	0.0656496425	0.0985677588	0.0693207222	0.0167846165	0.022515261600000003	-0.07321593	-0.0364156474	-0.1848075187	-0.08589921380000001	-0.032905815	0.1998729212	4.37355e-05	-0.044409923	0.0269420702	0.0721288395	0.0090911854	0.17079387829999998	0.128886306	0.0167220151	-0.016737032199999998	0.017249086	-0.08970038949999999	0.0638652447	0.007464774499999998	0.1277755076	-0.100714071	0.104019335	0.1407281222	-0.1250755216	0.0185728502	0.1205772766	0.0256274832	-0.1609731681	-0.080556882	0.0055320428	-0.051179640400000004	-0.0780195494	0.044623757699999995	0.0172394157	-0.0717069031	0.1353707572	0.0313478009	0.0787440733	-0.1332813055	-0.0219537222	0.0610315837	-0.049375175800000004	0.2975839854	0.0378836231	0.1230660153	-0.0081109914	0.039007615499999995	0.0693996048	0.0625788563	0.1010360553	0.050358499	-0.1564701692	0.0067216030000000005	-0.0248663155	-0.0038857639000000003	0.0187709714	0.08943983130000001	0.0188310091	-0.0492862326	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.017115499999999995	-0.02668180000000001	0.00029294034024999983	0.0007119184512400005	-0.0269886	-0.0545686	0.0007283845299599999	0.0029777321059599998	0.091213	0.08903417	0.008319811369	0.0079270834275889	-0.00106681	-0.0011554961999999998	1.1380835761000002e-06	1.33517146821444e-06	-0.000189684	-0.000189684	3.5980019856000007e-08	3.5980019856000007e-08	0.000497121	0.000401058	2.47129288641e-07	1.6084751936400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
