global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
742.5631426873178	-0.9273535146547828	0.8599845411425786	551400.0208776661	1188.975780102187	-9.628592257332913	1413663.405669604	92.70978885797129	790.8432025251852	-1.3899727906524504	1.9320243587541608	625432.9709802911	866.190378618848	659.196511949607	1.06414	22.734598	0.09940859999999993	0.0645631	0.15353961119999998	-0.0697157038	-0.14288854310000002	0.07320843910000001	-0.025525383399999997	0.0310134752	-0.0671328326	-0.0879252032	0.0724093873	-0.0717008331	0.041401905499999996	0.1481746004	0.15479696029999998	-0.0717936908	0.0895612601	-0.046630430599999995	0.007373613599999999	-0.0502539397	-0.0644317978	-0.058020278200000004	0.0469180036	0.0123032223	0.0177773828	-0.0336669839	-0.0553866855	-0.0746915746	0.10651339630000001	-0.0696893388	0.0709771666	-0.0834529582	-0.0248069715	0.1580234132	-0.1598832678	0.054050623799999996	0.0531166225	0.0896040589	0.09708260640000001	-0.0516553855	-0.047987212599999995	0.0837976927	0.027435192999999997	0.0553071382	-0.128802768	0.0571211173	-0.0301009863	-0.167065126	-0.0162369507	-0.0017210260999999999	0.0054243914	0.1618942591	0.0595322918	0.0691171388	-0.014102263200000001	-0.0383643383	0.0421435474	-0.019150775800000002	-0.0803158205	0.06541562570000001	0.0529220167	0.061671200499999995	0.020918637	0.1330312888	-0.1345862355	0.0320604274	0.0213121688	0.0605809262	0.10878046220000001	0.0149384016	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	0.0383356	0.0065244999999999964	0.0014696182273599998	4.256910024999993e-05	0.335311	-6.899999999998574e-05	0.11243346672100002	4.7609999999980326e-09	0.8203090000000001	0.05836300000000005	0.6729068554810002	0.0034062397690000057	-0.00462803	-0.00010968999999999996	2.14186616809e-05	1.2031896099999993e-08	-0.000415301	0.00018020900000000008	1.72474920601e-07	3.247528368100003e-08	0.00131553	0.0003991430000000001	1.7306191809000004e-06	1.593151344490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.7953561351271	-0.7677865521907279	0.5894961897249253	550260.35038364	1186.7123965154235	-2.263383586763439	1408286.3120433798	5.122905260830128	790.7460020712549	-0.09720045393032706	0.009447928244261631	625279.239791673	865.9051515854072	666.456033736247	0.976513	20.862522	0.08128965000000002	0.0536635	0.13500709630000002	-0.040781023799999996	-0.1438980076	-0.0359470482	-0.06251023509999999	-0.0735768471	0.1062770862	-0.17681221519999998	-0.0215069973	-0.0418304055	0.037750505	0.0769303983	0.1603037558	-0.0568599798	0.059301177300000014	-0.09894277470000001	0.0453238418	-0.0381046321	0.025928799500000002	-0.0010494945	0.14846383400000002	-0.040944123	0.0154411198	-0.036188269700000004	-0.0163020751	-0.0485055731	0.0009002513999999998	-0.1073055454	-0.0151056814	-0.0248752596	0.06578151410000001	-0.1206554812	-0.10454858869999999	0.0003121754	0.1324078749	0.0209317049	0.053803307800000005	0.0317957227	-0.0892642309	-0.059032697099999996	0.0463241625	-0.030842019100000007	-0.044448282199999994	0.0320471783	0.061967233899999995	-0.0114689434	-0.017830943300000002	-0.0353033356	-0.0436834931	0.13906283279999998	0.1064140562	0.0772886768	0.0364809974	0.024892768	0.0036742794	-0.0216245444	-0.027981561600000003	0.11112705689999999	-0.0568014603	-0.0212507861	-0.0461543115	0.041408725	-0.041920166200000004	0.08714834939999999	-0.046323231	0.003663151	0.08003433	-0.19955902739999998	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	0.0622013	0.023865700000000004	0.00386900172169	0.0005695716364900003	0.381513	0.046201999999999965	0.145552169169	0.0021346248039999967	0.821203	0.0008939999999999504	0.674374367209	7.992359999999112e-07	-0.00466877	-4.074000000000005e-05	2.17974133129e-05	1.6597476000000038e-09	-0.00043411	-1.8809e-05	1.884514921e-07	3.5377848100000014e-10	0.00146254	0.00014700999999999996	2.1390232516e-06	2.1611940099999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.6624686298488	-1.1328875052782903	1.2834340996156688	548580.8924368618	1188.070883192049	1.358486676625489	1411512.4234887352	1.8454860505689656	790.5682317012017	-0.17777037005316745	0.03160230446884008	624998.128975165	866.2987082888825	655.5570985814779	0.997566	21.312305	0.0354128	0.0198121	0.14136560609999999	-0.1083164326	0.010557002	-0.026934189900000002	-0.12179507560000001	0.0454288291	0.0322834407	-0.2122555991	-0.008755166600000001	-0.0514940768	0.0373655698	0.14077742740000002	0.1594493868	-0.082450748	0.0825497807	-0.0922815602	0.0700829127	0.0181507011	0.045711511600000004	0.0399177503	0.0051509621999999994	0.0033650896999999997	-0.0931706133	-0.1128613183	-0.0046254555	0.014214571799999999	-0.0453482933	-0.08255814389999999	0.0712531807	-0.07346853589999999	-0.0388774297	-0.0325462776	0.051855127800000005	-0.0313082826	-0.0031776728999999997	0.0421120953	0.0156176895	0.1340015003	0.1126175016	0.0588710893	0.097944362	-0.0208520295	0.0062145062	0.17955371280000001	0.0886737753	-0.0535626217	-0.132875777	-0.0308420449	-0.019647589099999998	0.1387249458	0.0970138636	0.062491358	0.0350056109	0.039873228	-0.0497512716	-0.08430505560000001	-0.0386577298	0.0203675543	-0.0281473975	-0.0340844357	0.0812669928	0.011650828899999998	-0.0663092586	0.1345908187	0.0691271827	0.055996966100000004	0.0834244787	-0.13334429960000002	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	0.0602318	-0.001969500000000006	0.0036278697312399993	3.8789302500000225e-06	0.381607	9.40000000000385e-05	0.14562390244900006	8.836000000007237e-09	0.8097439999999999	-0.011459000000000108	0.6556853455359999	0.0001313086810000025	-0.00460821	6.0560000000000294e-05	2.12355994041e-05	3.6675136000000374e-09	-0.000239154	0.00019495599999999995	5.719463571600001e-08	3.800784193599999e-08	0.00128025	-0.0001822900000000001	1.6390400625e-06	3.3229644100000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.751875780312	0.08940715046321658	0.007993638553952246	548713.341472051	1186.5051669707775	-1.5657162212714866	1407794.5112483527	2.4514672855526634	790.5643890390567	-0.003842662145075337	1.4766052361194992e-05	624992.0532166971	865.6202888265942	661.3927266319556	0.8768789999999999	18.7339	0.06651629999999999	0.033401	0.1371072056	-0.10558917109999999	-0.0010682814999999999	0.0291359604	-0.014123640600000001	-0.062604758	-0.0316583883	-0.2295098032	0.06416239900000001	-0.0629690535	-0.0287252627	0.1078120365	0.1457791116	-0.0380521769	0.0670368132	0.0333218973	0.10336620390000001	-0.0422700291	0.0015857132999999998	-0.0803194358	0.1857411948	-0.0490972344	-0.1373957057	0.0590674981	-0.0199111426	0.048825294299999995	-0.0883416739	-0.0695230696	-0.11304271769999999	-0.0186579289	-0.031233696800000002	0.0706828555	-0.0125060578	0.05182022309999999	-0.0237655683	-0.1047095665	-0.0242597604	0.11319350550000001	0.0287614192	0.065951438	0.09803774039999999	-0.0361102716	0.0023566245	-0.010516265	0.0465408324	0.1551740923	0.0038292374	-0.0015782551	0.053084835999999996	0.1700401056	0.040557096800000005	0.0488803308	0.044649162199999995	0.1059180435	-0.0032622764000000003	0.0525072457	-0.0682281327	0.0738334477	-0.0245554859	0.0158421726	-0.012570708100000001	-0.0844347036	0.046876933200000005	0.2372068146	-0.06569426540000001	-0.0338329189	0.0399985581	-0.1722206277	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.0373291	-0.0229027	0.0013934617068099998	0.0005245336672899999	0.381392	-0.00021500000000002076	0.14545985766400002	4.622500000000892e-08	0.820335	0.010591000000000128	0.6729495122250001	0.00011216928100000272	-0.00481939	-0.00021118000000000005	2.32265199721e-05	4.4596992400000016e-08	-0.000579776	-0.00034062199999999995	3.36140210176e-07	1.1602334688399994e-07	0.0011759	-0.0001043499999999998	1.3827408100000003e-06	1.0888922499999958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6466061198378	3.894730339525722	15.168924417622149	554498.5680057928	1195.1369052265645	8.631738255787013	1428352.2222345304	74.50690531641703	792.029514222152	1.4651251830953242	2.146591802140108	627310.7513989779	865.8944194944546	658.442819664995	1.0834469999999998	23.147074	0.28362045	0.180043	0.10954252519999999	-0.12172344789999999	0.07242601530000001	0.0862473015	-0.1216487143	-0.0033154551	-0.066044717	-0.17631036879999998	0.1616571851	-0.0154362814	-0.1257251576	0.124167267	0.0743586626	0.08009334900000001	-0.10564659230000001	0.0704564592	0.1101783707	-0.0762390679	-0.0523394991	0.1371569882	0.1994294179	-0.0327417813	0.010961606	0.0115315627	0.0064695676	-0.041626716800000005	-0.13533367529999998	-0.1778813303	0.0049038475	-0.0137640008	0.0595527139	0.09647491009999999	-0.0753687434	-0.0521183388	-0.0082822398	-0.0570300727	-0.0402553948	0.07620876830000001	0.037944283599999996	0.0013542603	0.098216734	-0.0005881524	0.1482634046	0.099494579	-0.0216786704	0.11437170349999999	-0.0178608288	0.0631315316	0.1804644289	0.1483843865	-0.0801984888	0.12879929880000002	0.0134507643	0.0578027572	-0.1316151566	0.1460320438	-0.0055427605000000005	0.1680626216	0.0300810465	0.07612138480000001	-0.0050585176	-0.3774460549	0.12020992300000001	-0.050275302599999995	0.0296133456	-0.0287370679	0.1152156448	0.043796088899999995	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.0385524	0.0012233000000000036	0.00148628754576	1.4964628900000087e-06	0.538617	0.157225	0.29010827268899997	0.024719700625	0.775583	-0.04475200000000002	0.6015289898889999	0.002002741504000001	-0.0041319	0.0006874899999999997	1.707259761e-05	4.726425000999998e-07	0.000104447	0.0006842230000000001	1.0909175809000003e-08	4.68161113729e-07	0.00141259	0.0002366899999999999	1.9954105081000003e-06	5.602215609999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.5998797513095	7.953273631471688	63.254561457062856	566406.5790016855	1215.5279011129605	20.390995886396013	1477508.078384079	415.79271323901906	795.5626215838803	3.5331073617281845	12.482847629497893	632919.8848614161	867.8399542384195	673.066319000699	1.3866690000000002	29.625204	0.4695993	0.299173	0.09383388470000001	0.0452279005	0.13464956320000002	0.0030926307	-0.0521661243	0.045356985499999995	-0.040707767400000004	-0.0318018835	0.12813407300000001	0.14708463060000002	-0.19487754969999999	0.041963897199999996	-0.14559488980000002	0.11993234970000001	-0.0417799125	0.1613648922	-0.0507948916	-0.1667630723	0.0113392947	0.1358723147	0.0384775087	-0.2110395175	-0.0419090458	-0.16927138809999998	-0.0440686115	-0.009291814399999999	-0.00046760110000000003	0.0657713917	0.1172502943	-0.0231400652	0.1248893764	-0.0443924833	-0.0049919756	0.0290399702	0.0960862298	-0.1609819017	-0.1288087171	0.0285981898	0.0409992646	0.023778761800000003	-0.0353179134	-0.0098456668	-0.015348414099999999	0.110229265	-0.0360811635	0.1796662198	-0.1057175924	0.1156421891	0.0851613231	0.017347689	-0.22746472620000002	0.0678644206	-0.0095865333	0.0813039296	0.1009538258	-0.0607074213	0.10802927640000001	0.065218739	0.0637880875	0.16163576640000002	0.1310292806	-0.22550812620000002	0.3267190202	-0.0516438779	0.19487932149999998	0.0627860364	0.10716617210000001	0.0386079033	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.07249469999999998	0.03394229999999998	0.005255481528089997	0.001152079729289999	0.296566	-0.242051	0.087951392356	0.058588686601000015	0.8542489999999999	0.0786659999999999	0.7297413540009998	0.006188339555999985	-0.00611982	-0.00198792	3.74521968324e-05	3.951825926399999e-06	0.000104447	0.0	1.0909175809000003e-08	0.0	0.00172347	0.00031087999999999987	2.9703488409e-06	9.664637439999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.8194902823021	0.21961053099266792	0.048228785322881565	566737.184948905	1190.8266611335175	-24.701239979443017	1418068.1368664012	610.151256522034	795.3802526181447	-0.18236896573534975	0.033258439663381184	632629.7462549038	868.3954170033172	689.2775582213942	1.272933	27.195322	0.2413035	0.119511	-0.0998942528	0.0390472643	0.0684327692	0.0395099382	0.0773613263	-0.026561195699999998	-0.0016340909	0.0120390549	0.0017653228	0.013716517	-0.0853886516	-0.16807552010000001	-0.1304831362	0.061813809000000004	0.0460353183	0.0192607734	-0.050756261	0.0258156683	-0.049853925300000004	0.0757372671	0.047537095599999996	-0.10124443849999999	0.1463386049	0.0807929691	0.0654603568	-0.0182272556	-0.0426648221	0.12896761880000002	0.061292300599999995	0.0301329327	0.1375285876	0.0285625062	-0.12912731560000001	0.0301082136	0.0171329412	0.0432018461	0.0628949032	-0.0122428233	0.1553430212	-0.1713648837	0.0588147067	0.0187017758	0.016091228500000002	-0.0901642131	-0.0734174733	0.0391523237	0.0378489968	-0.0140444229	0.021452412999999997	-0.027273003900000002	-0.1365370094	0.019851047	-0.025898275	-0.0352933206	-0.0692036908	0.1120788932	0.1758712147	0.1466724764	0.0058122265	0.1171924225	-0.1555202329	0.0624541749	0.0548518883	0.0024573556	-0.0738274979	0.047837341299999996	-0.0024480837	0.0473163313	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.07213589999999999	-0.00035879999999999246	0.005203588068809999	1.2873743999999455e-07	0.401161	0.10459500000000001	0.160930147921	0.010940114025000001	0.816802	-0.0374469999999999	0.667165507204	0.0014022778089999926	-0.00707742	-0.0009576000000000004	5.00898738564e-05	9.169977600000004e-07	-0.000801257	-0.0009057039999999999	6.420127800489998e-07	8.202997356159999e-07	0.0016087199999999995	-0.00011475000000000049	2.5879800383999984e-06	1.3167562500000111e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.8103000615581	-3.0091902207440175	9.055225784621426	562215.4860784038	1193.2093932857265	2.3827321522089733	1423748.6562252915	5.677412509170406	793.8856460271178	-1.4946065910270363	2.2338488619414587	630254.4189678942	866.6405099741078	693.9261163125528	1.0894990000000002	23.276373	0.21388489999999988	0.115386	-0.030977451800000007	0.12333712880000001	-0.0994542249	0.0325598976	-0.0423423997	0.016350445800000002	-0.0081306135	0.10009402869999999	-0.050988309100000004	0.0235095621	0.0187643906	-0.11558857019999999	-0.054838516799999994	0.0014940073000000002	0.0528057116	-0.0528364891	-0.1237191585	-0.0508250754	-0.1230838403	-0.008092139	-0.020706389199999998	-0.1954344122	-0.0031187221	-0.0777933033	0.0034465574	-0.0265485469	-0.0205117622	0.0931063152	-0.0254429427	0.0024180063	0.0780884488	-0.0148154636	-0.0855935535	0.0044996831	0.0004453107	0.007485261999999999	-0.1708640982	-0.0052779955	0.12265153699999999	0.1103606616	-0.0362070992	0.0111345667	0.0932594139	-0.0869086494	0.18484127649999998	0.0176835446	0.019152388200000002	0.0069002740000000005	-0.0633658089	-0.0624872493	-0.0096670004	0.013207885800000001	-0.0053763364	-0.1272532424	0.10831063380000001	-0.0146763573	0.1485706051	0.1122920857	-0.0860823493	0.1479545104	0.0935372395	0.054602075099999994	-0.07626613559999999	0.06733447719999999	-0.0803081516	0.0446210073	0.033367752599999995	0.0681361517	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.06422	-0.007915899999999991	0.0041242084	6.266147280999984e-05	0.295802	-0.10535899999999998	0.087498823204	0.011100518880999995	0.8343009999999998	0.01749899999999982	0.6960581586009997	0.0003062150009999937	-0.00592664	0.0011507799999999995	3.51250616896e-05	1.3242946083999993e-06	-0.00033690699999999995	0.00046435	1.1350632664899995e-07	2.1562092250000006e-07	0.00156163	-4.708999999999942e-05	2.4386882569000003e-06	2.217468099999945e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.1369387599096	-0.6733613016484696	0.4534154425577213	561206.1530145686	1196.7797414908075	3.570348205081018	1432281.749642804	12.747386305525248	792.6401195364411	-1.2455264906766388	1.5513362389772631	628278.3590987439	867.7429731240921	675.8166595139643	0.943729	20.162111	0.23285955	0.128255	-0.006474375500000001	-0.0056981204	-0.0006097369	0.005557800999999999	0.0183605005	0.0688164513	0.0509315058	0.1046529459	-0.11141111140000001	0.007407141099999999	0.0102982862	0.0029621455	0.0220494334	0.034673005800000004	0.07965079	-0.059960962199999995	0.014476387700000001	-0.026542265899999997	-0.0231531094	0.0723558547	-0.0027397225	-0.0702236228	0.1077544578	-0.027370200499999997	0.034519724	-0.11105964439999999	0.11840844689999999	0.16329992470000002	0.0816935779	-0.0953367692	0.0088176212	-0.131881513	-0.0275185335	-0.050258583899999994	-0.0017936095000000004	0.0256775727	0.0256022831	0.1833276702	0.0478688779	-0.0045663618	0.0041212598	0.024984463300000002	0.023691768300000002	-0.0213925241	-0.0263701769	-0.053228049699999995	-0.0045451785	-0.0626240074	-0.0761419957	0.0324779149	-0.0197319975	-0.0073832947	0.0035582392	-0.0510168833	-0.08645814980000001	-0.052547271799999996	0.0362139779	0.1022052974	-0.07296278980000001	0.037387828	-0.0194544898	0.1026234061	-0.1219983462	-0.060311320999999994	0.049147953	0.11238527640000001	-0.010914463700000002	0.0789981024	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.08044329999999998	0.016223299999999982	0.006471124514889997	0.0002631954628899994	0.410376	0.114574	0.16840846137600002	0.013127201476	0.827932	-0.006368999999999847	0.685471396624	4.0564160999998056e-05	-0.00731046	-0.00138382	5.344282541160001e-05	1.9149577924e-06	-0.0007412419999999999	-0.000404335	5.49439702564e-07	1.6348679222499998e-07	0.00143592	-0.00012571	2.0618662464e-06	1.5803004100000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.2767030064545	0.13976424654481434	0.01953404461223965	561415.5776682226	1193.0509140430859	-3.7288274477216423	1423370.483499043	13.904154134882296	791.9137304021103	-0.726389134330816	0.5276411744738723	627127.3563993863	865.5046176217566	667.1335513948183	0.892915	19.076509	0.1904854	0.11327	0.0365369546	-0.0163271813	0.0815065408	-0.0163143033	0.019511781399999997	-0.0334390766	-0.0019365619	0.11832397509999999	-0.021863933500000002	0.013314658	0.1082643513	-0.0297328438	0.06130935410000001	-0.0162524351	-0.024691030299999996	-0.0286216311	-0.0435767617	-0.018894601	0.0164608989	0.0404084515	-0.0343819201	-0.2553818157	0.0927012501	-0.039595000299999995	-0.0298950427	-0.060477439	0.026596295	-0.1278850006	-0.004351607800000001	0.036572389	0.0327288913	-0.0944959259	0.0335714915	-0.012340454499999999	-0.0591707284	0.0932823577	-0.0406387188	-0.05804084480000001	-0.0075865564000000005	-0.0698013915	-0.057776159699999996	0.0575111762	-0.0666627356	0.05638373150000001	0.036607122799999996	-0.0536716109	-0.0667817256	0.0244583684	-0.06031412200000001	0.0077450457	0.0755214669	0.0086451035	0.0243218456	0.0681434467	0.0274949947	0.0393826524	0.15597665060000002	-0.029086681899999998	-0.1120747591	0.0907583755	0.07627905509999999	0.0123689773	-0.0069044722	-0.12043587060000001	0.0065976602	0.09198668269999999	-0.0476214784	-0.0671743968	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.062116	-0.018327299999999984	0.0038583974560000003	0.0003358899252899995	0.30156900000000003	-0.108807	0.090943861761	0.011838963248999995	0.850931	0.02299899999999999	0.7240835667609999	0.0005289540009999997	-0.0069667	0.00034376000000000025	4.853490889000001e-05	1.1817093760000017e-07	-0.00054491	0.0001963319999999999	2.9692690810000003e-07	3.854625422399996e-08	0.00116897	-0.00026695	1.3664908609e-06	7.126230249999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.2588705874988	-0.017832418955663343	0.0003179951658103013	561388.8551540542	1195.8137028975525	2.762788854466635	1429970.4120375558	7.633002254365059	791.8106084688087	-0.10312193330162243	0.010634133127864268	626964.0396837451	866.8227313513025	695.5415840073456	1.0322	22.052229	0.20798865	0.138209	-0.052591795700000006	0.0270965598	-0.13394881150000001	0.043921385800000004	0.0366550177	-0.0405762387	-0.0081693726	0.0787773706	-0.0363420349	-0.0081719441	0.0439566405	0.0336796213	0.0727014852	0.015169366799999999	-0.0202880366	-0.025125514900000003	-0.0143722504	0.0039555202	-0.0626534376	-0.0473512008	0.0169793033	-0.0425632425	0.17939110390000002	-0.054706513	-0.0656157344	0.0002602984	0.005384375500000001	-0.0004244099	0.0828933005	0.0074977477000000015	-0.0517787199	-0.0400707138	0.0261160941	-0.0013673035	-0.044016748	0.1187670337	0.1003209274	0.0276494244	0.0640331054	-0.0763251199	-0.012111063600000001	0.0831631199	0.1889535868	-0.0111785081	-0.1081499584	0.0185414315	0.0887524949	-0.0066560406	-0.0354642362	0.027725134900000004	0.0628481669	-0.0132347318	-0.029076696200000002	-0.085809645	-0.021113770499999997	0.0527096002	0.0297535348	0.013798691200000001	-0.0243453442	0.0010622118	-0.089151569	0.0266279274	0.0491198214	-0.07249304200000001	-0.0214763111	0.0779900976	0.013269844	0.0908600657	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.0701311	0.008015100000000004	0.0049183711872100005	6.424182801000008e-05	0.428563	0.126994	0.18366624496900005	0.016127476036	0.808833	-0.04209799999999997	0.654210821889	0.0017722416039999973	-0.00680804	0.00015866000000000057	4.63494086416e-05	2.517299560000018e-08	-0.000716521	-0.00017161099999999998	5.13402343441e-07	2.9450335321000003e-08	0.00145633	0.00028736	2.1208970689000003e-06	8.257576959999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.1264625155333	-2.1324080719655285	4.5471641853837435	558197.9509909746	1191.2621529618025	-4.5515499357500175	1419105.517079189	20.716606817625987	791.2134209747963	-0.5971874940123598	0.3566329030047623	626018.6775306403	865.245085960127	679.8658419559932	0.913337	19.512794	0.19824450000000007	0.102626	0.0663402804	0.0210517393	-0.07566422	-0.0706429895	-0.051914292199999997	0.0450917184	-0.0033128615000000004	0.0671411477	-0.0081216315	-0.037311527000000004	0.0763165725	0.1053931967	0.1023127974	-0.0064369132	0.021368408199999998	0.0096884622	-0.0461509499	-0.0870749246	-0.07361241019999999	-0.0419207905	0.0406381206	0.0485252932	-0.0444367739	-0.038008533500000004	-0.0487176622	0.10164722710000001	0.0403561551	-0.050118844	-0.0621531503	0.11189487960000001	-0.0110374698	-0.1823319802	-0.0232240655	-0.061382502	0.0141353707	0.09948167109999999	0.0341216163	-0.033755659300000004	0.0320368277	-0.0904830625	-0.09174612380000001	-0.0242047056	-0.026367926200000003	0.018241181999999998	-0.0494650662	0.0267667949	-0.051795790300000005	0.0054739364000000006	-0.0326723435	0.0802841115	0.075040573	-0.0038043932	0.0330568614	-0.0399084433	0.102467445	-0.0833091261	-0.022671405099999997	0.0355157716	0.0049168736	0.0276493721	0.029681422000000002	0.036201226	-0.024430715099999997	-0.0414917529	0.0348881602	0.0361090628	-0.0213165144	-0.055350035	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.0529224	-0.0172087	0.0028007804217600003	0.00029613935569000003	0.33496	-0.09360300000000003	0.1121982016	0.00876152160900001	0.851404	0.042571000000000025	0.724888771216	0.0018122900410000023	-0.0062431000000000006	0.000564939999999999	3.897629761000001e-05	3.191572035999989e-07	-0.000420715	0.00029580599999999997	1.77001111225e-07	8.750118963600003e-08	0.00141984	-3.649000000000013e-05	2.0159456256e-06	1.3315201000000095e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.5365527369122	0.4100902213789368	0.16817398967062538	558810.8976777863	1192.7799341035093	1.5177811417067917	1422723.9711999719	2.303659594120772	791.3851438765555	0.1717229017591535	0.02948875498858388	626290.4459485165	867.4224394728958	664.6564927320384	0.98399	21.022253	0.2785835500000001	0.161526	0.06124667950000001	-0.0981123482	0.0589719723	-0.0172840955	0.0439898265	0.044522852300000006	0.0614750966	0.0821887921	-0.0368829242	-0.022185387400000003	0.031179975800000002	0.0137182049	0.0831308967	0.059511517199999996	0.0816978071	-0.026495804300000002	0.0662270846	-0.0290594006	0.080761707	0.0656739913	0.08043335509999999	-0.029765021099999997	0.1475140282	-0.046262539299999995	-0.069407244	0.0114504539	-0.0989657565	-0.010443622900000001	0.0527422945	0.0354825889	0.0030895243	0.0037366303999999996	0.0776285148	0.0117452323	-0.037586625	0.0042418658	-0.0428999715	0.049684480999999996	-0.038374287	-0.0025553348999999997	-0.0269785488	-0.0806145275	-0.01330312	-0.054656029	-0.0885740381	-0.035559091699999996	0.009804561	-0.0170331491	-0.0417087338	0.10501259710000001	-0.0030891124	-0.0394984905	0.0011894235	0.0924480743	-0.1229329877	-0.0167642203	0.0460755126	0.0325733301	-0.0248255028	0.0317453733	-0.12934550109999998	-0.0375435404	-0.0627256898	-0.0775381616	0.0462778587	0.09409323019999999	-0.0438393729	-0.0275581746	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.0746123	0.0216899	0.005566995311290001	0.00047045176201000017	0.475407	0.14044700000000002	0.226011815649	0.019725359809	0.8493719999999999	-0.002032000000000145	0.7214327943839999	4.129024000000588e-06	-0.00813691	-0.00189381	6.620930434810003e-05	3.586516316100001e-06	-0.0007117380000000001	-0.0002910230000000001	5.06570980644e-07	8.469438652900004e-08	0.00131638	-0.00010345999999999988	1.7328563044e-06	1.0703971599999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
