global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
733.1297330626787	-1.0641619112916487	1.132440573443895	537479.2055005545	1151.7073978368035	-7.64564013444965	1326429.930232021	58.45581306550726	771.4743619522133	-1.3622692239548542	1.855777438534561	595172.6911495746	842.5261732835733	651.9363533139449	1.416395	28.892136	0.26577316	0.160384	-0.1316452673	0.1545434582	-0.023293259900000002	-0.0550001238	-0.044735365199999995	0.0017513041	0.0243188119	-0.024416169300000002	-0.0696317986	-0.0968453904	-0.08672011980000001	0.08328733769999999	-0.0595660758	-0.1021108865	-0.053007897699999994	0.0683211967	0.0275979107	0.1078538084	-0.0502438968	0.10658012689999999	-0.0348586832	0.0069727294	-0.06600453	0.055221309100000004	-0.1460428278	-0.09255926099999999	-0.0884250668	0.008095742900000001	0.0859045566	-0.0073972593	0.0226357722	-0.059659062199999995	0.020953273	-0.05225252	-0.1369562373	0.051788151399999996	-0.06699913889999999	-0.0559893004	0.060923172699999986	0.08593891470000001	-0.0368132843	0.1019130702	-0.0102525329	0.0410158398	0.0896455724	-0.024994465499999997	0.0790715474	0.0599026721	-0.045851152699999995	0.022177963300000002	0.17407358539999998	0.048392603	-0.0423034491	0.0272430843	-0.0465843473	0.11441277539999999	-0.0086231952	-0.0551503056	-0.1049613967	0.0136808974	-0.0035560864	0.0180717621	0.0147064194	0.041155405299999996	-0.047582172699999994	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	0.0522017	-0.02155060000000001	0.0027250174828900003	0.0004644283603600004	-0.00341116	-0.15609916	1.16360125456e-05	0.02436694775270561	0.0638436	-0.034600500000000006	0.00407600526096	0.0011971946002500005	0.0006773069999999999	0.000503552	4.587447722489999e-07	2.53564616704e-07	0.00033105699999999994	-0.00020089	1.0959873724899996e-07	4.03567921e-08	0.000609555	0.000366016	3.71557298025e-07	1.33967712256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.8878950015489	-0.24183806112978345	0.05848564781101288	537124.6666398015	1153.6258162534534	1.9184184166499565	1330852.523926447	3.680329221341725	771.4997987565663	0.02543680435303486	0.0006470310156945732	595211.9394814223	842.8003722792924	635.6039171591608	1.243098	25.357162	0.30706586	0.197116	-0.0397574241	-0.1114697727	0.0314853566	0.0052650118	-0.1143979819	0.09478512300000001	0.047117157800000004	0.07344665	0.0974602041	0.002810122	-0.11454528230000001	0.0003051302	-0.0181535267	0.22472083399999998	-0.0676395351	-0.029098660499999998	-0.0776838796	0.06470465730000001	-0.032274233199999995	0.0838548096	0.0870536625	0.021014214500000003	-0.035626259300000004	-0.021187572000000002	-0.0035156060999999997	-0.1125587008	0.0128688228	0.0340150203	0.1074722519	-0.024085952200000003	-0.0904632968	0.0067524418999999995	-0.0419260772	0.0123562278	-0.0046149531	-0.061318617199999995	-0.0668759283	-0.05763105740000001	0.162847403	0.006097826800000001	0.1121628058	-0.0248996137	0.0271429025	0.0068231566000000006	-0.05531696	-0.05633094480000001	-0.135439255	0.10480721949999999	0.054407043499999995	0.0311270265	-0.0033176295	-0.0545008212	-0.1186890957	0.05528030230000002	-0.0261365097	0.0171823782	0.021748435	0.1000514681	0.0117782302	0.0112051309	-0.0009146047999999999	-0.0678742352	-0.1012045023	-0.0147015227	0.047593251100000004	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	0.0867826	0.034580900000000005	0.00753121966276	0.0011958386448100006	0.182532	0.18594316	0.033317931024000005	0.0345748587507856	0.120842	0.05699840000000001	0.014602788964000003	0.0032488176025600004	0.000132326	-0.0005449809999999999	1.7510170276e-08	2.9700429036099985e-07	0.00028517	-4.588699999999994e-05	8.13219289e-08	2.1056167689999944e-09	0.000609555	0.0	3.71557298025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.3898940064591	-1.4980009950897966	2.2440069812900205	534931.1770547795	1146.8645329064327	-6.761283347020707	1315298.25683869	45.71495249869954	771.8770919073721	0.3772931508058264	0.14235012164498806	595794.2450113818	841.6450656475238	630.6949436929139	1.198944	24.456501	0.29709875	0.206368	0.0095871236	-0.020453535	-0.041568421	-0.06409660190000001	0.1385398065	-0.029819497900000002	0.1183890119	-0.0533306083	-0.0233603289	-0.0970999914	0.09326048220000001	-0.018028492900000002	0.045656263200000005	-0.0256065948	-0.011868314	0.1431671353	0.1312616498	0.0110808144	-0.0625311478	0.0329711399	-0.0124213218	-0.063561253	0.0801084567	0.052341181699999996	-0.09559272390000001	-0.1602036579	0.057941420999999986	0.1333400944	0.065893707	0.034572479100000005	-0.0999324558	-0.0803396769	0.050869213499999996	-0.061084186900000004	0.0072223676	0.0241350407	-0.1464303509	-0.0752523054	-0.0898797312	0.010986641399999999	-0.047414486299999996	-0.051189747300000005	0.02855191	0.0109452399	0.0189759328	0.0064314593	0.039380479700000005	-0.09722227230000001	-0.0880605992	0.0219765553	0.042321933	-0.1007865194	-0.1030084344	0.0237789617	0.1279218261	0.0715569026	-0.0043959392	0.0333017338	-0.0496955774	0.0366659302	0.043094721399999994	-0.0166525662	-0.0029951938	0.2222143304	-0.0302485896	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.07947659999999998	-0.00730600000000002	0.006316529947559997	5.337763600000031e-05	-0.0192166	-0.2017486	0.00036927771556	0.04070249760196	0.0769586	-0.0438834	0.005922626113960001	0.00192575279556	0.000805328	0.000673002	6.48553187584e-07	4.5293169200399997e-07	0.00039397	0.0001088	1.552123609e-07	1.1837439999999995e-08	0.000508142	-0.00010141300000000008	2.58208292164e-07	1.0284596569000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.7020817060063	1.3121876995471666	1.7218365588428852	536852.3405363151	1151.9114357099816	5.046902803548847	1326899.955719431	25.47122790846921	770.264305165316	-1.6127867420560733	2.601081075351843	593307.0998118072	839.045165573621	637.8123955846886	1.239354	25.280787	0.32145830000000003	0.232665	-0.0707243461	-0.0772295236	0.0043651016	-0.032503867400000004	-0.0808089706	-0.17065164289999998	-0.042634013600000006	-0.1122022028	0.020790805	0.0587827343	-0.1367230442	0.1939983386	-0.014919426000000001	0.08938855230000001	0.0195793314	0.039262454700000005	0.049878846500000004	-0.021484349399999998	-0.1088560263	0.0536773675	0.0292461618	-0.0208137312	-0.0145379483	-0.0855565769	0.0333569935	-0.0013238799	0.0177675447	0.0211473586	-0.014300263799999999	0.0816358416	0.0621949151	-0.0352527689	0.0582143825	0.06265790339999999	0.120541451	0.0108539384	0.0153893103	0.021638717400000004	-0.037390236	-0.019965418500000002	0.1095032854	0.1014445376	0.0927689923	-0.0140253113	0.0853449475	0.1040688763	0.0196754813	0.15041026970000002	-0.055039234000000006	-0.0007854991000000001	-0.0243349149	-0.0536424367	-0.0149265263	0.0828107953	-0.040852873399999996	0.0821104237	-0.0522839002	-0.045307634000000006	-0.0386062653	0.0574303968	0.09237083859999999	0.000481386	-0.06136920570000001	0.0427949824	0.0417389482	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	0.09251	0.013033400000000028	0.008558100100000002	0.0001698695155600007	0.212696	0.23191260000000002	0.045239588416	0.053783454038760004	0.09379630000000004	0.016837700000000042	0.008797745893690008	0.0002835081412900013	-0.00028272	-0.001088048	7.993059839999998e-08	1.1838484503039995e-06	0.000398001	4.030999999999988e-06	1.58404796001e-07	1.6248960999999913e-11	0.000609555	0.00010141300000000008	3.71557298025e-07	1.0284596569000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.7199957610942	1.0179140550878856	1.0361490235454631	538345.03217966	1152.4210968846976	0.5096611747160296	1328074.3845449295	0.25975451301292324	774.3379277046492	4.073622539333201	16.594400592963474	599599.2262819306	841.1189882890926	623.6894763520404	1.298069	26.478485	0.25549955	0.175814	0.09615140859999999	-0.012103545600000001	-0.08968238529999999	-0.0007825936	-0.0345362019	-0.10769516470000001	0.0361084184	-0.0828302325	-0.0209632628	0.134743812	0.12315541630000001	-0.0689658212	0.058632690700000004	-0.028050891600000002	0.0922826156	0.12483418140000001	-0.1015205478	-0.0696858851	-0.11848579390000001	-0.045382749900000005	-0.1585220706	0.1036644285	-0.0993860025	-0.12311958699999999	-0.0223411583	0.1573021427	-0.0434700624	0.12114240800000001	-0.0419282106	-0.1024235618	-0.032355336299999995	0.0239716123	0.11813699720000001	0.1082713716	-0.0076882426	-0.056086140599999994	-0.0159626163	0.1748884881	-0.0278946	0.1258312207	0.0115579878	0.09065095460000001	0.1165043592	0.0088869599	-0.0229962535	0.0864859801	-0.0011095388	-0.12652202699999998	-0.0026896668	0.14424896710000001	-0.13252917349999999	0.0528332755	-0.0233178347	0.0311119669	-0.10342684140000001	0.0175462896	-0.0503362651	-0.14597899460000002	-0.008008391	-0.0225878239	-0.1759917148	0.0188091746	0.0097680491	0.0009920656	0.0637565399	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.08026279999999998	-0.012247200000000028	0.0064421170638399965	0.0001499939078400007	0.038966900000000006	-0.17372910000000003	0.0015184192956100007	0.03018180018681	0.08109819999999998	-0.01269810000000006	0.006576918043239997	0.00016124174361000152	0.000704428	0.000987148	4.962188071840001e-07	9.744611739040002e-07	0.000457704	5.9703000000000035e-05	2.0949295161600002e-07	3.564448209000004e-09	0.000519903	-8.965199999999996e-05	2.702991294090001e-07	8.037481103999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.1872140359512	3.4672182748570317	12.021602565502574	543444.9885380872	1150.7191435771272	-1.7019533075704203	1324154.547394877	2.896645061149893	774.3181500058516	-0.01977769879761126	0.00039115736972903406	599568.5974284846	844.2300334512613	644.0532986450141	1.44859	29.548859000000004	0.20234889	0.114215	-0.1214552651	0.007416584	0.1070168574	0.021792446200000003	0.11100599230000001	-0.055700420199999996	-0.087158489	0.010744473899999999	-0.1118072392	0.0921165158	-0.0479394477	0.0348989514	-0.1324983474	-0.111891646	0.1637196469	-0.018791678899999997	-0.0299076559	-0.0460818699	-0.041149807000000004	0.0054802065	-0.1250503468	-0.0424412205	0.0792270394	0.065803575	-0.0645863461	-0.10730228230000001	-0.048942825999999995	0.001935133	-0.0148593644	0.0490750634	-0.0272561321	0.009574649499999999	0.0354630769	0.0333990353	0.0754606236	0.0194283359	-0.1244233755	-0.0243595992	-0.0405335627	-0.0220862918	0.0100732931	0.0322853555	-0.048395960599999996	0.050886790300000005	0.09653042349999999	-0.0419937825	0.1286660406	0.0710687053	-0.0739493269	-0.0393519539	-0.09206697609999999	0.1650568654	-0.0063406543999999995	-0.0605813508	0.0340113677	0.0536217804	-0.0685600131	-0.062865962	-0.0762596692	-0.0933364534	-0.0045680901	-0.0002945248	0.09496091300000001	0.1223387558	-0.0383447356	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.08612189999999999	0.005859100000000006	0.007416981659609998	3.432905281000007e-05	0.142016	0.1030491	0.020168544256000003	0.01061911701081	0.0307613	-0.05033689999999998	0.00094625757769	0.002533803501609998	-6.13048e-05	-0.0007657328	3.75827850304e-09	5.863467209958401e-07	0.000464395	6.690999999999967e-06	2.15662716025e-07	4.476948099999956e-11	0.000609555	8.965199999999996e-05	3.71557298025e-07	8.037481103999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.573973397525	-5.613240638426192	31.508470464879274	535200.4785526426	1149.103891915383	-1.615251661744196	1320439.7544150802	2.609037930767387	771.8521218333742	-2.4660281724774222	6.081294947452335	595755.697978682	842.3234988249809	633.9551307111153	1.465546	29.894745	0.17684244	0.100771	0.1016191939	0.1376206811	0.0090770266	0.14365544060000002	-0.0284494087	-0.0079573022	0.0336502811	0.0735113594	0.0073881262	-0.0292256115	0.026602301000000002	-0.0235649219	0.0785555253	-0.09536997609999999	-0.0696107111	-0.0966964773	-0.0462551745	0.0355264614	-0.0762117131	0.0697719035	-0.006242425699999999	-0.053098970700000005	0.1055144717	0.0827074448	-0.0461611167	-0.0122204229	0.0115555378	-0.1677226053	0.1679330812	-0.0978937418	-0.0735536512	0.0676898355	-0.030596016099999998	0.011155709199999999	0.0137251068	0.011366298200000001	0.1082552697	-0.0316744707	-0.13872425970000002	0.0403088199	0.0371177625	0.0225349866	-0.11747334470000001	0.0010025674000000001	0.0265001142	-0.0215315032	-0.029836707999999997	-0.0671266734	0.0755108366	-0.088032931	0.13427954179999999	0.1081545666	0.0480721308	-0.0207892023	0.065354834	0.1078703738	-0.0334817987	-0.0366286346	0.0179040771	0.0604751942	-0.0351776855	-0.0158993675	0.0416218853	-0.0633170354	-0.046831715999999995	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.08009099999999998	-0.006030900000000007	0.0064145682809999965	3.637175481000007e-05	0.048114599999999993	-0.0939014	0.0023150147331599995	0.008817472921960001	0.061607	0.030845700000000007	0.003795422449	0.0009514572084900002	0.000795617	0.0008569217999999999	6.330064106890001e-07	7.3431497131524e-07	0.000528762	6.436700000000003e-05	2.79589252644e-07	4.1431106890000025e-09	0.000609555	0.0	3.71557298025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.3040251409254	1.730051743400395	2.9930790348427463	537734.7932878829	1151.4652112394624	2.361319324079432	1325872.1326947398	5.575828950270943	773.6379488545845	1.7858270212102525	3.189178149684684	598515.6759079286	844.2951288165114	633.5707138833692	1.404752	28.65464	0.15506815	0.0652668	-0.042325198499999994	-0.0352326361	-0.1208538733	0.029067003799999998	-0.0176103304	-0.0610532432	-0.0505232059	0.07125241780000001	0.0057638559999999995	-0.0337388617	0.0617640299	-0.0923142843	-0.0789307826	-0.0095342052	0.0306889965	0.0303601889	0.0277281827	0.0354631904	-0.0231078743	0.0881668028	-0.0185538578	0.030985493	0.10646757820000001	-0.22114630850000008	0.1405586033	0.0761413993	-0.0627247519	-0.0783761365	-0.029492884	-0.08338873570000001	0.0884239285	0.1488251155	-0.004335139	0.06349858059999999	0.029624388300000002	-0.0914480375	0.0502484236	-0.1422794488	-0.0086548186	-0.12098794310000001	-0.0344576886	-0.0105690786	-0.05691960820000001	0.0677382642	-0.07921908309999999	-0.09560452900000001	-0.0091340536	-0.0291292246	-0.0939002974	0.060116244900000004	0.0068496118000000005	-0.0101024802	0.08598911880000001	0.10004788810000001	-0.0112300452	-0.113451278	-0.0001091836	-0.1508172516	-0.0045945472	0.1302070676	0.0309796536	0.0398724264	0.0033501184	-0.0562982486	0.1180285465	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.0584395	-0.021651499999999983	0.0034151751602500002	0.0004687874522499993	0.07882549999999999	0.030710900000000003	0.006213459450249999	0.00094315937881	0.0147511	-0.046855900000000006	0.00021759495121	0.0021954753648100005	7.7229e-05	-0.0007183879999999999	5.964318441000001e-09	5.160813185439999e-07	0.000341373	-0.00018738900000000002	1.16535525129e-07	3.5114637321e-08	0.000398335	-0.00021122000000000005	1.5867077222499998e-07	4.461388840000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.5782112979222	3.274186156996734	10.720294990669043	542547.4613588465	1152.5049084756627	1.0396972362002543	1328267.5640604957	1.0809703429624475	773.4789688273778	-0.15898002720666682	0.02527464905063252	598269.7152182637	844.3857853247866	641.5328096830236	1.554752	31.714401	0.07222725	0.0446086	0.058351629	0.11143090369999999	0.1441433601	0.021455768599999998	0.011398083799999998	0.0463691485	-0.060713152	-0.0110126615	-0.1820532959	0.0409041445	-0.0705624168	-0.0254162657	0.002421038	-0.1141295276	-0.007369884	-0.1103437187	-0.04997579940000002	-0.143608465	-0.027324981499999998	-0.0748911688	0.0639433995	-0.1361727585	0.113526244	0.0204178764	-0.1100726134	-0.0040785745	-0.0778455473	-0.1168782845	-0.0641549383	-0.10817168210000001	0.0687111871	0.0315441423	-0.002448161	0.060870958600000004	0.1404840067	0.0475701019	-0.0438506662	-0.007097612	0.0010190025	0.0705289038	0.011813091000000001	-0.15439671970000002	0.051859820599999995	0.0700880611	0.0196765284	-0.0638281768	0.1456988604	-0.034651905499999996	0.1695507252	-0.1308437327	-0.1038387266	0.0321684127	-0.0500676142	0.07951108900000001	0.0402632517	-0.061476470199999994	-0.035274103	0.1350404136	-0.0715740476	-0.05349395690000002	-0.1362228433	0.1551552125	0.12222094539999999	0.1416956381	-0.0225632609	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.06777310000000003	0.009333600000000018	0.004593193083610002	8.711608896000036e-05	0.0762588	-0.002566699999999991	0.00581540457744	6.587948889999955e-06	-0.0237469	-0.038498	0.0005639152596100001	0.0014820960040000007	0.000360054	0.000282825	1.2963888291600002e-07	7.9989980625e-08	0.000349552	8.178999999999977e-06	1.2218660070399999e-07	6.689604099999963e-11	0.00025276	-0.000145575	6.388761759999999e-08	2.1192080625e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.6357134861829	-1.9424978117392584	3.773297748611808	539689.631529353	1152.780186201161	0.27527772549842666	1328902.1576979836	0.07577782615558715	771.1056449716824	-2.3733238556953893	5.632666124012829	594603.9157071944	841.7724306532878	646.1094065404387	1.452977	29.638353	0.180259725	0.108072	-0.0493416754	0.02427645	-0.1336639898	0.1127509977	-0.0406827031	0.136406025	-0.05914731190000001	0.1121424206	0.0517795592	-0.065066243	0.0187958966	-0.09320301519999999	-0.0014034247	0.0075992805000000005	-0.2160288846	-0.05206614	0.0562054891	0.09350681529999999	0.10738488460000001	0.1000628031	0.028350568399999998	-0.026511575099999997	0.0110397473	-0.1876596504	0.0283763866	0.1093638708	-0.0221480364	0.0753906086	0.0105246703	0.0405007572	0.014590378400000001	-0.0365769624	0.0557199475	-0.1533281606	-0.0029622686	0.0493745229	0.0170764861	-0.0013652735000000001	0.021662080400000002	0.0528314618	-0.130624545	-0.08414294800000001	-0.0499840729	0.056283929100000005	-0.0673563495	-0.0697205559	-0.061899718799999996	-4.76108e-05	0.0815525965	0.035598362200000004	0.1696003914	-0.0585622054	0.2035639755	-0.08560598189999999	-0.0364924847	-0.0185779357	0.0989899975	0.0370949507	0.0005672312	-0.118170495	0.2100911934	0.0166481923	-0.0302596954	0.0920211757	0.0557278071	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.0535942	-0.014178900000000015	0.0028723382736400003	0.0002010412052100004	-0.023714	-0.0999728	0.000562353796	0.00999456073984	0.0161612	0.039908099999999995	0.00026118438544000004	0.0015926564456099999	0.000554799	0.000194745	3.07801930401e-07	3.792561502500001e-08	5.463350000000001e-05	-0.0002949185	2.984819322250001e-09	8.697692164224999e-08	0.000287095	3.433500000000003e-05	8.242353902500001e-08	1.178892225000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.2139968426161	-2.4217166435668105	5.8647115017284985	536137.3371722386	1150.5992063004005	-2.1809799007605757	1323878.5335391115	4.7566733275216135	770.7402534449318	-0.3653915267506136	0.13351096782114438	594040.5382803577	840.2417692650647	621.9052237909003	1.428517	29.139414	0.318052325	0.219362	0.0659561682	-0.0697412058	0.0944474962	-0.0933691989	0.0405851753	0.0337689596	-0.0701716108	-0.0006808119	0.1111272269	-0.0796236604	0.0115467371	0.0473855741	0.070970639	0.06477079	0.009940388199999999	-0.11164576130000001	0.10792431029999999	-0.12017358439999999	-0.0125049887	0.058847793600000003	0.028084812200000003	0.0695925688	0.0151557798	-0.0922889294	0.0730313314	0.0135153128	0.04806586980000002	-0.1049050596	-0.17934243940000005	0.022887225	-0.1270568406	0.057783354	-0.0295528385	0.0068355108	-0.010342442299999999	0.0035647936	0.0525150236	-0.043377924400000004	0.0798880824	-0.0431474982	0.027842330099999996	-0.19388115379999998	0.0406751734	0.0701954104	0.1252248816	0.030654326200000002	-0.0825653333	0.020314038	-0.0339402611	-0.1390057412	-0.0315737067	-0.1286401377	0.12135853560000001	0.1375666931	0.0563737429	-0.051358195599999996	0.044323004400000005	-0.0385491941	-0.0249864922	0.0664255124	-0.0665093397	-0.0434511292	0.0745183559	-0.0864522288	0.022044905299999997	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	0.08987780000000001	0.036283600000000006	0.00807801893284	0.0013164996289600007	0.191568	0.21528200000000006	0.036698298624000016	0.04634633952400001	0.0341584	0.017997199999999998	0.00116679629056	0.00032389920783999993	0.00017380099999999998	-0.000380998	3.0206787600999994e-08	1.4515947600400002e-07	0.000320966	0.0002663325	1.03019173156e-07	7.093300055625e-08	0.000609555	0.00032246	3.71557298025e-07	1.039804516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.6960528521083	1.4820560094922255	2.1964900152720204	538309.8979707636	1148.118238705081	-2.4809675953194983	1318175.4900472574	6.155200209025414	771.5814765687091	0.8412231237773541	0.7076563439777294	595337.9749839493	840.1454872313974	634.0527493922717	1.316409	26.852587	0.29652795	0.22837	-0.0104617349	0.07900075179999999	-0.09989120779999999	-0.0813955217	-0.0297154399	-0.0802792178	-0.06830344940000001	-0.09095429960000001	-0.12997650000000002	-0.047216753	-0.0114748774	0.0257310992	-0.025935964900000004	-0.1147980665	-0.1412449508	0.0737673653	0.014404874299999999	-0.0426569642	0.0270207235	-0.0805957261	0.1067038441	-0.0718497298	0.0861131044	0.0701709968	-0.0038959364	-0.0035271769000000002	-0.0251157143	0.043654911799999994	-0.067961731	-0.0300845805	0.0877783427	-0.0633159221	-0.10178804050000001	0.045721923600000006	0.1135760397	0.0177815858	-0.0450606463	0.006583134399999999	-0.0151358154	-0.09490049789999999	0.0515853701	0.040275798	0.026847224700000002	0.055040565300000004	0.0289248566	0.029512942200000006	0.1351858474	-0.0311116288	0.0428333992	0.047665628200000004	0.0675016554	-0.0951982301	0.0356072426	0.062245949400000014	-0.0303846476	-0.0348651906	-0.0017535479000000001	0.0816328118	-0.022425492	-0.0116277671	0.060014777199999994	0.0779378635	-0.005788639	0.11116010779999999	-0.061008634900000004	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	0.08427819999999997	-0.005599600000000038	0.007102814995239995	3.135552016000043e-05	-0.0388594	-0.23042739999999998	0.0015100529683600005	0.05309678667076	0.0483566	0.0141982	0.00233836076356	0.00020158888324000004	0.000987654	0.0008138529999999999	9.754604237159998e-07	6.623567056089997e-07	0.0004331680000000001	0.00011220200000000005	1.8763451622400005e-07	1.2589288804000013e-08	0.000609555	0.0	3.71557298025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
