global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
757.781380494518	-0.42102679958281897	0.1772635659669512	574232.6206241774	958.8135770864363	0.6022886562179792	919323.4756052877	0.3627516254088592	796.3209387776964	0.6656350230900898	0.4430699839641444	634127.0375357915	794.5803365465781	679.3655970287112	1.251835	22.868614	0.092706329	0.0511905	-0.1331605714	-8.423870000000001e-05	-0.0300145102	0.0106757343	-0.08191367969999999	-0.021512183100000002	0.1535259172	-0.036317918	-0.0156934647	-0.0491613604	0.0686903234	-0.0254618196	0.017215729199999998	0.0078423456	-0.1196262632	-0.0128292409	0.09912730119999999	-0.0768137414	-0.065851616	0.010435765999999999	0.058948744000000004	0.045536580199999996	-0.0741999238	-0.0792948293	0.0323412706	-0.0214652753	0.11658544529999999	0.10177268369999999	0.01428053	0.0790971899	0.0498937032	0.0795329226	0.11443058630000001	0.125257673	-0.0663810118	-0.0835807101	-0.0489914819	-0.0815768986	-0.0275462274	0.0292510968	-0.0517480959	-0.0603156117	-0.0427283797	-0.1034929691	-0.1139266448	0.10552875939999999	0.06284912	0.026602394300000002	-0.0054547093999999996	0.0231151019	-0.0947134717	0.0052918576	0.05094453	0.0101210282	-0.0741698291	0.09841242929999999	0.0777545256	-0.0532321489	-0.0039824694	-0.033116239900000004	0.0355617956	0.046830731699999996	0.0194365876	-0.18510128739999998	-0.0010753747999999999	-0.011364341399999998	0.045742090199999995	-0.0461541959	0.025115440099999997	-0.0867988709	-0.0746579434	-0.0601197615	0.0082673428	-0.0514919661	-0.12478515009999999	0.0906343729	-0.021412055299999996	-0.0295200933	0.049718663899999994	0.0643361695	0.0058776491	-0.1415603958	-0.019827797	0.0195538097	-0.012672125800000001	-0.0106836136	-0.0627724141	-0.0189322748	0.022014068199999997	-0.0351154729	-0.0853436633	0.09053755720000001	0.026548669700000003	0.0	0.0	-0.0114548	-1.0999999999986715e-06	0.00013121244304	1.209999999997077e-12	0.0007755299999999998	-0.02807107	6.014467808999998e-07	0.0007879849709449	-0.0406352	-0.039677259	0.0015742848817530812	0.0016512194790399995	0.00109016	0.00014646699999999995	1.1884488256e-06	2.1452582088999985e-08	-0.00197088	0.0002519100000000001	6.345864810000008e-08	3.8843679744e-06	0.000687598	-0.00010076099999999968	4.7279100960399997e-07	1.0152779120999933e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.6910796061615	0.9096991116434764	0.8275524737249303	575612.1542739628	960.6292172914967	1.81564020506039	922808.4931140736	3.296549354231736	795.7048375077554	-0.6161012699409412	0.3795807748228405	633146.1884332434	794.6535611575209	679.0836464849227	1.236348	22.58568	0.11647127	0.071711	-0.0203319676	0.1051335781	0.0052930484	-0.12195829890000001	0.0066713547	-0.10952558650000001	-0.0185873008	0.0038358231	0.0161037454	0.1110716366	0.1155915175	0.1200503501	-0.043499554	0.0027801249	-0.0118771959	0.0086725406	-0.003590993400000001	0.08496039429999999	0.0173073274	0.056991124299999994	0.111053109	0.046944832400000004	0.0101860926	0.052268559699999995	0.016978231	0.0481502165	-0.06626919769999999	-0.0768011663	-0.00659642	-0.08560925929999999	0.24446471949999998	0.0518358474	0.032795065299999995	0.0200455165	0.0240122861	0.016925264199999998	0.06671707219999999	0.0304752259	0.11299812570000001	-0.0716563496	-0.0079195346	-0.0533604492	-0.0046052171000000005	0.1569008894	-0.01604015	-0.09800057779999999	0.0739641513	0.042260929800000006	-0.0898059876	0.1001200107	-0.0769648538	0.0855533243	-0.0789363554	0.0425865571	0.10420658199999999	-0.0226948584	0.1026275048	-0.047353667	-0.028882187	-0.042836138499999996	-0.0749508845	-0.10225743820000001	0.0585301867	-0.0542673074	0.1188361909	-0.0045917365000000005	0.006223959100000001	0.0405296529	-0.0927782976	0.027952542099999998	0.1263804889	0.024393612400000004	-0.0029553632	0.0650573877	0.10700713740000001	-0.1492424878	0.09073264380000001	-0.0350805331	0.0915946789	0.08995941660000001	-0.0277137781	-0.0912985374	-0.0691548121	0.0190797775	-0.0692716058	0.1099067056	0.0323279047	-0.000272966	0.0438313591	-0.0369886625	-0.0828458788	0.0936585812	0.0187796361	0.0	0.0	-0.0114527	2.099999999999672e-06	0.00013116433729000001	4.40999999999862e-12	0.06276699999999999	0.061991469999999986	0.003939696289	0.0038429423527608993	-0.023716	0.016919199999999995	0.00028625932863999984	0.0005624486560000001	0.000537281	-0.0005528789999999999	2.88670872961e-07	3.05675188641e-07	-0.00216917	-0.00019829000000000027	3.93189241000001e-08	4.7052984889000006e-06	0.000687597	-1.0000000000157452e-09	4.72789634409e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.9789122516423	0.2878326454808757	0.08284763180451947	576048.9892426862	966.6491791082068	6.019961816710065	934410.63547057	36.23994027464715	797.6025854168753	1.8977479091198572	3.6014471265687913	636169.8842636838	795.2428530497784	684.2408637438518	1.3261120000000002	24.225496	0.12800334	0.07636139999999997	-0.0867690686	-0.020119626	-0.0432383548	0.0527102425	0.08622295710000001	-0.0720633965	0.1849577367	0.0624598988	0.0236874418	-0.07668253530000001	-0.030207968199999997	-0.1043232251	0.0007018892	0.0685460284	0.0561840399	0.0414074408	0.0325021582	-0.0604075209	0.11133355810000001	-0.1547388057	-0.0597022449	-0.0360055459	-0.026727190499999998	-0.0335586907	0.0080546886	-0.032386207599999994	0.0399426504	0.1358629079	0.060287167999999995	-0.15514435529999998	0.1668786991	0.1315364889	0.0665444609	-0.047106287000000004	0.014883281200000001	-0.0600387846	-0.043558542400000004	0.09509008990000001	0.033717687	-0.0251240572	0.0301027027	-0.1273747532	0.0769272617	0.11298359470000001	-0.0188689218	0.24622726550000001	-0.0801096542	-0.0097295636	0.0323766168	0.1590561097	0.0238682591	0.0131852621	-0.029600772400000006	0.0464011663	-0.1260293403	-0.051985019199999996	-0.09587767900000001	-0.0505743645	0.029264937999999997	0.007246487199999999	-0.036814509100000004	0.1060153149	-0.0767183041	-0.07206256559999999	0.0733359017	0.06089840780000001	-0.026369395499999997	-0.08893579289999999	-0.018963752900000002	0.016284586599999998	0.0087367264	0.1161439968	0.1898581298	-0.0163831454	-0.0579138503	-0.0635152452	0.047339903899999994	-0.033979106099999996	0.0744822094	-0.0396654399	-0.10538905929999999	-0.0627633187	-0.091747581	0.09807991529999999	-0.12247391949999999	0.0028014795	-0.0350625399	-0.1968625365	0.04257521400000002	-0.0388493678	-0.0802362563	0.09649516710000001	0.0109092302	0.0	0.0	-0.007215899999999998	0.004236800000000001	5.206921280999999e-05	1.7950474240000005e-05	0.00172271	-0.06104428999999999	2.9677297441e-06	0.0037264053416040986	-0.0039777	0.019738299999999997	0.00038960048689	1.582209729e-05	0.00139696	0.0008596789999999999	1.9514972416e-06	7.39047983041e-07	-0.00216917	0.0	0.0	4.7052984889000006e-06	0.000687597	0.0	4.72789634409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.3425639847122	1.3636517330699007	1.859546049104544	578120.8146068462	964.1449702555934	-2.504208852613374	929575.5236691593	6.27106197750719	797.8090582376951	0.2064728208198403	0.04263102573730188	636499.2934061179	796.2018198308093	685.2512317391252	1.132548	20.689459	0.14945653000000006	0.0707974	0.0175049029	-0.0032592538	0.0517318762	-0.019356175700000002	-0.0581290266	-0.0189708352	-0.0090667916	0.1726734016	0.0524181332	0.0522404729	-0.08112415889999999	0.136438072	0.0010143996	-0.0780954849	0.06611014	0.10206935710000001	0.0948445216	0.022839409100000003	-0.0085956268	-0.0403629943	0.0539158865	0.041743397200000004	-0.0227051213	0.0087136392	0.0880345497	0.06620855	-0.0024209958	0.07750230129999999	-0.0177716394	0.0108515775	0.0289440648	0.0280165834	-0.07046327299999999	0.0626296321	0.1202104709	-0.0937488898	-0.083777427	-0.0407371268	0.057282630099999995	-0.0220343509	0.0046319585	-0.0246893958	0.026126967799999998	0.0152341145	-0.1032594959	0.1095676723	-0.036646833399999995	-0.06558946	-0.10038430179999999	0.0575891287	0.1586225147	0.0031147783	0.0134532034	-0.071394058	0.1213661322	0.0330391854	-0.0951914837	-0.0220436404	0.10749610130000001	-0.0996085926	-0.0612427381	0.054573589699999994	0.1085009415	-0.047870545800000004	0.08069901269999999	0.030866944900000002	0.0251765573	0.025766326800000003	-0.009612729	-0.0473039034	-0.031123602900000002	-0.2029006623	0.052260130300000006	0.03411033	0.014465155	-0.0288829235	0.0444538145	0.0148325821	-0.0014740585999999999	0.032954637099999996	0.0207507011	0.030726321400000006	0.0514292221	0.0507881979	-0.0727208755	-0.0568499612	0.0597908791	-0.0976883873	0.0052954171	-0.0406969607	-0.0775183186	0.09903870029999999	0.0029799364	0.0	0.0	0.00586039	0.01307629	3.43441709521e-05	0.0001709893601641	0.0462394	0.04451669	0.00213808211236	0.0019817356885561	-0.0525685	-0.0485908	0.00236106584464	0.0027634471922500002	0.0011653700000000006	-0.00023158999999999943	1.3580872369000016e-06	5.3633928099999716e-08	-0.00169559	0.0004735800000000002	2.2427801640000008e-07	2.8750254481000007e-06	0.000847882	0.00016028500000000006	7.18903885924e-07	2.569128122500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.4920794436674	-0.850484541044807	0.7233239545561959	576828.218737666	961.3581056444432	-2.786864611150236	924209.4072882724	7.766614360881554	797.7759759663611	-0.03308227133402397	0.001094436676617984	636446.50782908	795.154767565136	695.0425174823421	1.030853	18.831684	0.08311777	0.0446404	0.0022850257000000002	-0.0847320388	-0.0610557387	-0.0828926868	0.0805584786	0.0780930841	0.10270855970000001	0.0053933755	0.1244781043	-0.07545327889999999	-0.0531942169	-0.11461741310000001	-0.02323908	0.0044954934	0.0836101682	-0.0430906868	0.0645173055	0.0491053288	-0.0411703811	0.028895712599999998	-0.0297404192	-0.0011298125	-0.0030652945000000003	0.0330605318	-0.021345529300000003	0.0002231981	-0.0083784619	-0.0160583025	-0.06476079059999999	-0.0574388651	0.0394833854	0.0327431229	0.1348889333	0.062082413600000004	0.029728119900000002	-0.044478395700000006	-0.0021197724	0.0696558354	-0.0094166727	0.0225489958	-0.1531375952	0.0124999869	-0.0446582088	-0.0914855143	0.022475291	0.04245972940000002	-0.0698386165	0.0171903663	0.0422861713	0.0193791927	-0.1455437378	-0.0854094816	0.0318740493	0.0020147634	-0.14024662970000001	-0.0838147868	-0.0298167635	0.0675084559	-0.0062146811	-0.09139776150000001	-0.0170294211	0.018846833400000002	-0.00016550200000000002	-0.041842289500000004	0.0200287592	0.024535510899999998	-0.0316012675	0.0251705958	0.0563316411	-0.0581284946	0.0484814011	0.036073160800000004	0.0058554726	0.0756606081	-0.0028892407	0.1701818325	-0.05194413480000002	0.13964877039999998	-0.0359207489	0.019170855900000002	-0.1054280375	-0.1437473084	-0.0301401956	0.0651326082	-0.0347385113	-0.0463205744	0.0221243833	0.0494004004	-0.0308365973	-0.0425308178	-0.07469573480000001	0.1012814563	-0.0049654431	0.0	0.0	0.00187477	-0.0039856200000000005	3.5147625529e-06	1.5885166784400006e-05	0.0281181	-0.0181213	0.00079062754761	0.00032838151369	-0.0144859	0.0380826	0.0014502844227599994	0.00020984129881000004	0.00109185	-7.352000000000075e-05	1.1921364224999997e-06	5.40519040000011e-09	-0.00192035	-0.00022475999999999985	5.0517057599999934e-08	3.6877441225e-06	0.000687597	-0.00016028500000000006	4.72789634409e-07	2.569128122500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.7700991642273	-0.7219802794401176	0.5212555239004303	575732.0633856914	954.7354373507344	-6.622668293708784	911519.755333298	43.85973532849562	796.6531959526674	-1.1227800136937276	1.2606349591500872	634656.314621599	795.1255004524968	684.6883554878203	1.079598	19.722166	0.08892632	0.0546812	0.04695629849999999	-0.0341431552	0.04666571059999999	0.0940543616	0.0054997645	0.0316556272	-0.1271609736	0.0713804336	-0.0815809875	-0.0197252967	0.0064461519	0.1098232629	0.0681742286	-0.0634623394	0.0355416253	0.0390070681	0.0145265413	0.14612772029999999	-0.1105617283	0.0085153751	-0.0616987734	0.0797065384	-0.0980337371	-0.0067054357999999994	0.038362844199999996	0.058860681399999996	-0.025494772599999996	0.09685317269999999	0.02221163	-0.0221090457	-0.09263014609999999	-0.003913695	-0.009573923199999999	-0.070574013	0.0332844161	0.1142359779	-0.052957457699999995	-0.0070503458	-0.1759530232	-0.1791308831	-0.03457241	0.1230297842	-0.0171516854	0.0063840998	-0.0411454258	0.0191702262	-0.049427435	0.1080006255	-0.0258481211	-0.0311452629	0.043560757	-0.05027334309999999	0.1050642338	0.006697680699999999	0.1190054398	0.041945757599999994	-0.08336647030000001	-0.0441651477	0.06490161559999999	-0.1219484184	0.0825320249	-0.0274615842	0.1060794691	-0.0187436558	0.0586617225	0.1104652662	-0.0077005604000000005	-0.0150632666	0.0455689307	-0.0223892119	-0.010452518499999999	-0.0339878739	-0.1009309064	0.0754741993	-0.0218582954	-0.0005125398000000001	0.0318000258	0.0728425747	-0.0313296891	0.0198763969	-0.115081959	0.17991060379999999	-0.015819756	-0.0155224585	-0.026963584199999998	-0.1648176738	-0.1304774464	0.0817900419	0.0161088839	-0.04435032	-0.0717723153	0.1032166238	-0.0128840192	0.0	0.0	-0.00218545	-0.00406022	4.776191702499998e-06	1.64853864484e-05	0.0140702	-0.014047899999999999	0.00019797052804	0.00019734349440999997	-0.0535431	-0.03905719999999999	0.00152546487184	0.00286686355761	0.00168717	0.0005953200000000001	2.8465426089e-06	3.544059024000001e-07	-0.00188045	3.989999999999983e-05	1.5920099999999865e-09	3.536092202500001e-06	0.000687597	0.0	4.72789634409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.5392014593274	1.7691022951000832	3.129722930528382	578419.8769563914	960.3791515538996	5.6437142031652465	922328.114739388	31.851510007009125	796.4787743838854	-0.17442156878200876	0.030422883656377013	634378.4380440562	794.2666953919063	701.0434161311188	1.119896	20.45833	0.14965375	0.08808449999999997	0.0235488275	-0.1017982103	-0.0761657911	-0.134555523	0.1017665433	0.10277632939999999	0.0710455988	-0.0410073817	0.08424689839999999	0.0482765789	0.0796083335	-0.0863741725	-0.0385172517	0.0309966751	-0.058411556399999995	0.059509650199999986	0.0500115018	-0.0217184233	-0.1489058035	-0.0652606517	-0.0338583617	0.165456819	0.0285197579	-0.0541878445	-0.1054378972	-0.0995024951	0.031890047000000005	0.036320545	-0.008276589	0.0051193824	-0.045595507800000004	-0.09738724359999999	-0.032869208999999996	0.0005297693	-0.0425087445	-0.022557720099999998	-0.038900152	0.0600261994	-0.0799667419	0.0330490779	0.0040497383	-0.1336965717	-0.1068493771	-0.014456456299999997	0.0547481377	0.0478281075	0.0319977478	0.1183948789	-0.0238137132	-0.030802511	-0.0698582419	0.1123212283	0.0705401431	0.053158960899999996	-0.11042274199999999	-0.0353923435	0.09640640689999999	-0.0521818471	0.0504072812	-0.058012848099999986	-0.0528584725	-0.048952464800000005	0.0075981869	-0.1168673653	-0.0679545693	-0.0120510457	-0.1397286328	0.11009320480000001	0.0456198975	0.1050225417	-0.0616470125	0.078994682	-0.0214380927	0.0103246028	-0.014445989099999999	-0.0457681003	-0.0936045166	0.0537377768	0.0332386646	-0.0421330239	0.006563259300000001	0.005702101899999999	0.0528848295	-0.025700710699999997	0.0357989311	-0.050836038099999994	-0.1334028526	0.0094256326	-0.0638999163	-0.046154853200000005	-0.0687520066	0.1048383259	-0.0207330474	0.0	0.0	-0.0114382	-0.00925275	0.00013083241924000005	8.561338256250001e-05	0.08316279999999998	0.06909259999999998	0.006916051303839997	0.004773787374759996	-0.034323900000000004	0.019219200000000002	0.00036937764864	0.0011781301112100005	0.000764826	-0.000922344	5.849588102760002e-07	8.50718454336e-07	-0.00176101	0.00011944000000000017	1.4265913600000042e-08	3.1011562201e-06	0.000687597	0.0	4.72789634409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.911819389865	-0.6273820694624419	0.39360826108297625	577465.9732484147	957.0883950805232	-3.2907564733764048	916018.1959978115	10.829078167068714	796.5116773475157	0.03290296363036305	0.0010826050156609935	634430.852150953	793.9474849614313	689.7520715080458	1.1544020000000002	21.088688	0.11674651999999998	0.0677174	0.1322503181	0.005722510500000001	0.0014096225	0.072526212	0.1280651608	0.0005040287	-0.08522493119999999	0.0680037762	-0.0239539058	-0.0852876866	0.059538839800000014	-0.0638689116	-0.0060000799	0.1186373956	0.1121484837	0.021135574700000003	-0.2074624198	-0.011409298899999998	-0.1818785726	-0.0933181617	0.063499507	0.0669535808	-0.0007629380999999999	0.0063791212	0.0176458419	-0.0224674562	-0.1636138684	0.1013112085	-0.089735488	0.018015216299999998	-0.0158939619	0.0203637848	-0.12478541509999999	-0.0061612414	0.004809177	0.0184884909	0.017140476	-0.0077164412	-0.012026738799999999	0.009934641	-0.0966477409	-0.026846476	-0.0175968665	-0.0269386643	0.14086776199999998	0.09340218019999999	0.046848907300000006	0.1522462724	-0.0264799358	0.0154108493	0.09327349830000001	0.0850092715	0.051618915700000004	0.12291888349999999	0.0196839683	-0.1253626132	-0.1042583517	-0.0374118703	0.0274293346	0.0767438775	0.09260348130000001	-0.11859238189999999	-0.0487114536	-0.12194907029999999	-0.08309069919999999	-0.039711421499999996	-0.15173816539999999	0.0374629169	-0.0005336166	0.007584921	-0.0191015003	0.083888788	-0.0659239892	0.0718581599	0.0294514458	-0.043001189800000006	0.1020917009	0.0234827695	0.0065909152	0.006316707800000001	-0.0401743418	0.0064705356000000006	0.130416576	0.12457155689999999	0.0602121337	0.0430002296	0.053604544500000004	0.057315035199999996	0.0731693647	-0.047943808399999996	-0.0656388859	0.10614163730000001	-0.0284701589	0.0	0.0	-0.00579418	0.0056440200000000005	3.3572521872400014e-05	3.18549617604e-05	0.031889299999999995	-0.05127349999999999	0.0010169274544899996	0.0026289718022499985	-0.0192821	0.015041800000000003	0.0002262557472400001	0.00037179938041	0.00160972	0.0008448939999999999	2.5911984784e-06	7.13845871236e-07	-0.00171016	5.084999999999986e-05	2.585722499999985e-09	2.9246472256e-06	0.000687597	0.0	4.72789634409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.7093469039717	2.797527514106718	7.8261601921841155	581725.547854683	966.1436159628557	9.055220882332492	933433.486665782	81.99702522783043	798.457659028933	1.9459816814172652	3.786844704411568	637534.6332619638	796.3074087536902	707.2253490931299	1.312773	23.981823	0.08411212000000001	0.06174850000000001	-0.008048881899999999	-0.1478096333	-0.058933781799999994	-0.0758067237	-0.0391897692	0.0940531124	0.2000241166	0.049988913899999994	0.0466457128	0.17673501239999995	-0.026489956800000002	-0.11673495810000001	0.1041852305	-0.06603566	0.0034836135999999998	0.1393562325	-0.0301635931	-0.0717779788	-0.0356573625	0.058573472	0.098922538	0.0698193632	0.0016244078	-0.17167397969999998	0.1605892431	-0.0375619368	0.0725196615	-0.08422711810000001	-0.2175283909	0.0018949387	0.051603644000000004	-0.07298229490000001	-0.0528487625	-0.0870863397	-0.0372467006	-0.1824024784	0.0069667475	-0.0151941902	0.1078424835	-0.0696101834	0.1038345449	-0.0983842195	-0.0286343194	-0.0941876474	0.0017959239000000001	-0.0468064995	0.0633232909	-0.0822575641	-0.1102999801	-0.1068007472	-0.061330377699999994	-0.08261971950000001	-0.0932739834	-0.009828329200000001	-0.10708673140000001	0.0942769985	-0.0030913276000000003	-0.019057047	0.10909196369999999	-0.1029794258	-0.0816583801	-0.1072523478	-0.004559637	-0.1103258466	-0.060352969699999995	-0.131611484	-0.0230559875	-0.22424858350000001	-0.0697982042	0.020162119	0.0009988101	-0.0537332222	0.0666068944	-0.1346741722	-0.0338292587	-0.07166792849999999	0.050254603499999995	-0.023325143399999998	-0.0904096128	-0.1225319757	0.0711572726	-0.0165713613	0.0433019218	-0.0173408297	-0.0055474389	-0.0570588737	0.032471580699999995	-0.0390967657	0.0628852148	-0.0497165818	-0.062437155700000004	0.1071226002	-0.0360535888	0.0	0.0	-0.0114358	-0.005641619999999999	0.00013077752164	3.182787622439999e-05	0.043818	0.011928700000000007	0.001920017124	0.00014229388369000018	-0.08013289999999999	-0.060850800000000003	0.00370281986064	0.006421281662409999	0.0014959	-0.00011381999999999995	2.2377168100000004e-06	1.2954992399999984e-08	-0.00171016	0.0	0.0	2.9246472256e-06	0.000687597	0.0	4.72789634409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.7279816398697	-2.9813652641020094	8.888538837994048	577186.6060865901	957.7947211112804	-8.348894851575325	917370.7277886354	69.70404524266094	798.2906339029289	-0.16702512600409136	0.027897392716682595	637267.9361771401	796.672054245437	689.4035066065738	1.371631	25.057051	0.121771649	0.0877933	0.1090032391	0.0638116752	0.0345522698	-0.004365825	-0.051616176	-0.046189891399999995	-0.0627202924	0.0331058874	0.12463450710000001	-0.0640468183	-0.0909695165	-0.0209713935	-0.0028655425	-0.0974966367	0.145872262	-0.1273872932	-0.0627982608	0.11739494539999999	-0.0119555701	-0.0361668867	0.0780860421	-0.051265748099999994	-0.054111374500000003	0.0244200804	0.0610399626	0.047086889900000005	-0.0479604685	0.056021224	-0.042478479000000006	0.00027760830000000004	0.0422737387	0.0019073546	0.09868779470000001	0.0245532972	-0.1373624367	0.020940688500000002	-0.0002876994	-0.111863058	0.18775231899999997	0.0323372747	0.0178605189	-0.0330701651	-0.038006060099999996	0.09737637589999999	0.0273527689	-0.0352712265	0.10556251369999999	-0.11146674699999999	0.0220171471	0.08791830560000001	0.1169354623	-0.1777485166	-0.0576312662	-0.0668548399	0.0766658997	-0.0595161693	-0.051845665	0.21051726199999998	-0.035129421200000004	-0.0069371984	0.09636396119999999	-0.0686221033	0.0144912568	-0.0019303972	0.0521073497	-0.0411153358	0.029563842799999997	-0.1015050105	-0.10143270160000001	-0.0755830828	0.0249328986	0.156234976	0.0313554483	-0.0815341472	0.0798174993	-0.0311908693	0.081165506	0.006471660600000001	0.029385439399999998	0.0177039503	0.118649571	-0.0997357869	-0.0054329632999999995	-0.0923033769	-0.042082977699999996	0.0685606616	0.0979801	-0.0223374314	-0.012803441100000002	-0.051472575	-0.0591511383	0.10777823519999999	-0.043442401799999995	0.0	0.0	-0.000773311	0.010662489	5.980099027210001e-07	0.00011368867167512097	0.0534067	0.0095887	0.00285227560489	9.194316768999996e-05	0.00117256	0.08130546	0.006610577825811599	1.3748969536e-06	0.0010916	-0.0004043000000000001	1.1915905599999998e-06	1.634584900000002e-07	-0.00171016	0.0	0.0	2.9246472256e-06	0.000687597	0.0	4.72789634409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
