global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
743.8154241160217	-0.27220526560893177	0.07409570662522909	553261.3851528972	965.1504682725528	-2.3509866379667983	931515.426406728	5.52713817189843	779.1659093785044	-1.5510344681548531	2.4057079214044084	607099.5143376315	778.6021906497717	684.5171487986094	1.2247629999999998	21.2603	0.095973076	0.0519149	0.010154071800000001	0.005851758100000001	-0.09114240039999999	0.048250737099999996	0.0676212145	0.11621578689999999	-0.0173433245	0.036740273999999996	0.1134193133	-0.038087941	-0.043646610499999995	0.15658807460000002	0.1115982909	0.129885991	0.0486199071	-0.16057671210000002	-0.0277389265	-0.0193359619	-0.0347973071	0.0364715247	0.0347668829	-0.049812931399999996	-0.0095140804	0.0255131092	-0.001664946	0.0532472851	-0.023855142599999997	-0.0153823607	-0.0225292588	0.0326667351	0.0210046963	0.0307888409	-0.0019165912	0.026167593599999997	-0.026581933199999998	-0.089183043	-0.042619142199999994	0.0029883641	0.0682623687	-0.035235778100000004	0.0208170862	-0.0506137463	0.0025163106	-0.068000665	0.08106816230000001	0.0917455224	0.0371929163	-0.039597455	-0.058448210800000004	-0.0184861266	0.111609426	-0.18744687989999997	0.0176055757	0.0333137487	0.0734935432	0.17599742899999998	0.0308533731	-0.0633757648	0.043313742300000006	-0.0057165514	0.0317611027	0.0467372507	0.045073677199999995	-0.0275222963	-0.0094516825	-0.045962707699999994	0.0416670293	0.08696782759999999	0.0279577734	-0.0056338471	-0.021064046200000002	0.0098941506	-0.0462915426	-0.0446249885	-0.012532049699999999	0.0432300044	0.0001529676	0.0168436985	-0.0218485396	-0.012253610500000001	0.0081012814	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.000298925	4.477599999999995e-05	8.9356155625e-08	2.004890175999996e-09	0.0559472	-0.04102410000000002	0.00313008918784	0.0016829767808100012	0.122426	0.016236999999999988	0.0002636401689999996	0.014988125475999996	0.00122292	0.0005294239999999999	1.4955333264e-06	2.8028977177599986e-07	0.00143184	-0.0002439200000000001	5.949696640000006e-08	2.0501657856e-06	-0.0005510059999999999	0.0	3.03607612036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.4375377054166	1.6221135893948713	2.6312524968995135	555677.1226203145	971.359824868478	6.209356595925215	943539.9093685205	38.55610933535997	779.9718267321484	0.8059173536440767	0.6495027809046717	608356.0504958846	779.7032498906536	687.740839959918	1.189789	20.653208	0.03530155199999998	0.0220986	0.022094327799999997	-0.0954322161	0.0404427769	0.0382808689	0.11355731570000001	-0.042970071	0.049531734400000006	0.0506153375	-0.060487509400000014	0.0413901802	-0.10834320039999999	-0.0526491942	0.0146106957	-0.026246872400000003	0.0876167798	-0.044029938600000006	0.0648192591	0.072782777	0.0822742865	0.022977631499999998	0.0509010524	0.1663501566	0.0790355556	-0.0503286703	0.0817147854	0.1044695717	-0.1844763575	0.0781384457	0.1391065135	-0.137969798	-0.0798937929	0.09351544070000001	0.1176062775	0.013939035	-0.0338470921	-0.0263445619	-0.0252024628	-0.08685384089999999	0.0039403504	0.036885206600000005	-0.10468202230000001	0.0945484945	-0.0664978071	0.23295678469999997	-0.015560504099999999	-0.0576811749	0.0002461773	0.0215275402	0.0374242427	-0.1156302223	-0.0355342601	0.0125123015	-0.0618430853	0.0634625435	0.14880225460000002	-0.0677241523	-0.0736247474	0.021152415600000002	0.06374195790000001	0.0821339282	0.0543658661	-0.013883915600000001	0.1412011144	0.024937514100000002	0.0746467305	0.1871822295	-0.0113669117	-0.0480379717	-0.1831124065	0.12735873890000002	-0.15237318689999999	-0.1362309017	0.0205152316	0.0380091752	-0.1084419306	0.1248472885	-0.040240231200000004	0.0531657438	0.20981713850000008	-0.0774476194	0.0037225128999999997	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.000331277	-3.2351999999999984e-05	1.09744450729e-07	1.0466519039999986e-09	0.0559874	4.020000000000412e-05	0.00313458895876	1.6160400000003316e-09	0.112066	-0.01035999999999998	0.0001073295999999996	0.012558788356000005	0.00155226	0.00032934	2.4095111076e-06	1.084648356e-07	0.00159988	0.00016803999999999994	2.8237441599999982e-08	2.5596160144e-06	-0.0005510059999999999	0.0	3.03607612036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.7180548437402	2.280517138323603	5.200758418187675	559082.2895393065	977.2085435242392	5.848718655761218	954936.5375367649	34.20750991424931	781.7899402265178	1.8181134943694133	3.3055366784081586	611195.5106393823	781.523957325315	698.6684453108094	1.247837	21.660839000000006	0.12924050299999998	0.0749332	-0.011065946699999999	0.1392348273	-0.0029194125	0.0246403204	-0.0355726704	0.08770597029999999	0.1408995324	-0.0701101587	0.014749065700000001	0.144337627	0.081175042	-0.007642709599999999	-0.0353290758	0.0085919161	-0.1533705312	-0.0101038043	-0.0270328591	0.18821791329999998	0.1508062565	-0.04612579	0.09354444890000001	0.0688251484	-0.0367237311	0.14743404	-0.0800005897	-0.0874773149	-0.0063322114	-0.0348011348	0.0062756781	0.0014090784	0.0073718066	-0.0181788433	0.0737789559	-0.0134966638	-0.1308716125	-0.0183914719	0.1225191422	0.0662809203	-0.055345802300000004	-0.1480761921	0.0901094219	0.009947012199999999	-0.0765561075	0.0742326584	0.15036667480000002	-0.0285915464	0.0974166266	-0.0452781252	0.0967121119	0.0727985105	0.0041347151	-0.0538738391	0.12408054880000001	0.1324562479	0.026852177400000003	-0.2086412723	-0.018357022	0.0913544793	0.1017449824	-0.0030554367999999998	-0.0473515824	-0.0585886463	-0.0202558726	0.1588165161	-0.0161374035	0.08062429139999999	0.0180793105	0.0469503564	-0.010506871299999998	0.0743329331	0.0715659924	-0.0923452156	0.1022526475	0.0807640276	0.0667581066	-0.10118880640000001	-0.0104238913	0.053865543200000005	-0.1257506245	-0.043582057199999996	0.1451583542	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.000279224	5.2052999999999984e-05	7.7966042176e-08	2.7095148089999984e-09	0.119125	0.06313759999999999	0.014190765625	0.003986356533759999	0.0740035	-0.03806250000000001	0.001448753906250001	0.005476518012249999	0.00121226	-0.00033999999999999997	1.4695743075999995e-06	1.1560000000000003e-07	0.00150295	-9.692999999999985e-05	9.39542489999997e-09	2.2588587025e-06	-0.000428169	0.00012283699999999996	1.83328692561e-07	1.5088928568999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.3207962700537	-0.39725857368648576	0.15781437436742105	558488.3725377072	972.16179324009	-5.046750284149199	945098.5522357876	25.469688430560012	781.9152242545537	0.1252840280358214	0.01569608768088048	611391.4179210489	781.3042335058141	704.4565319494429	1.340752	23.273724	0.16306249600000006	0.0951354	0.10669125380000001	-0.0121831757	0.1844649287	-0.1051053127	0.0827827156	0.0039860468	0.1035208902	-0.187942387	-0.2008272667	-0.0306066758	0.0103116666	-0.0409825731	-0.1104284541	-0.08638751060000001	0.036779768399999996	-0.0901909318	0.0364522518	-0.0399471727	0.1792999004	0.055331831100000006	-0.0634707657	0.038854392200000004	-0.1105682355	-0.0165163744	-0.0245793307	-0.12924680060000002	-0.0211436875	0.029138654500000007	0.08758922400000001	0.0448345921	0.1216267053	0.0348944397	0.0169907491	-0.09468143789999996	-0.1266735031	-0.03595941	-0.1384189164	0.0307414798	-0.0069247569	-0.05121257480000002	-0.187413835	0.023014063199999997	-0.0015500338	-0.026736790099999998	0.0078981013	-0.1094490102	0.0280403793	0.0161803022	0.1165734234	-0.0532558867	0.0165523136	0.1299827071	-0.08070229599999999	0.19860951149999997	0.0240464696	-0.11683466990000001	0.102787864	-0.08635919339999999	-0.0028109449	-0.05839422	0.029941903	0.07951985589999999	-0.09664302820000001	0.13567778519999998	0.0652561302	0.0938384669	0.0374917716	0.0211428037	0.0664117808	-0.0404637287	-0.0122038126	-0.0604653937	0.010850109299999999	-0.0028176475	0.0944767684	0.1479483066	0.0071660184	0.060845073300000004	0.14986476599999998	0.0088103976	0.0089884167	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.00755717	-0.0072779459999999995	5.71108184089e-05	5.296849797891601e-05	0.0400872	-0.07903779999999999	0.0016069836038399995	0.0062469738288399995	0.0935734	0.019569899999999987	0.0003829809860099995	0.008755981187559998	0.0022259	0.00101364	4.95463081e-06	1.0274660495999997e-06	0.00149589	-7.060000000000139e-06	4.984360000000196e-11	2.2376868921e-06	-0.0005510059999999999	-0.00012283699999999996	3.03607612036e-07	1.5088928568999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.8231316832376	-0.4976645868160858	0.24767004097082546	557744.7900171585	969.9575202226407	-2.2042730174492817	940817.5910364544	4.858819535454962	782.6743388581879	0.7591146036342025	0.5762549814507123	612579.1207071015	782.4268658324568	708.0591551940145	1.474616	25.597435	0.198226164	0.121372	-0.1147510822	0.1804545555	0.0443606707	-0.047358036500000006	-0.16753963300000002	-0.0760715466	0.0376176945	-0.12476772470000001	-0.0006471514	0.035029851800000004	0.1377014741	-0.053763538	-0.1251467749	0.1257073396	0.0032452312	0.0268570707	-0.0282646937	-0.1013934951	0.0072919901	-0.0725882025	0.032030271299999996	0.0142590716	0.0330691598	0.1115205831	0.0340530529	-0.0830565422	-0.0166768019	-0.0092094199	-0.0974801318	-0.0534726726	-0.0250538102	-0.06513571809999999	-0.0101414091	0.0255114948	-0.0490982082	-0.10647828869999999	-0.0177329564	0.021716746000000002	0.10592675380000001	-0.0035326186999999998	-0.0283478608	0.029635716800000007	0.1395858162	0.0568839198	0.1000911937	0.0448363898	-0.0301480381	-0.1409135744	0.0079504961	0.1443665157	-0.0824311073	0.09031727630000001	0.0838182862	0.021170005099999997	0.027854846800000003	0.0063336225	0.2040060398	-0.0312692302	-0.0463416427	0.0286163384	0.0361296764	-0.1251622509	-0.0100551448	0.059638858499999996	-0.0414832433	-0.1274061222	-0.052620610199999994	0.057280263	0.0660798422	0.0473549681	-0.11629099289999999	-0.1262674258	-0.1392926416	0.0381915606	0.0508670985	0.0026183025	-0.0311296104	0.0521901459	0.014466607	-0.0566120649	0.034692806	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.000453556	0.007103614	2.05713045136e-07	5.0461331860996e-05	0.153604	0.11351680000000001	0.023594188816	0.01288606388224	0.0576948	-0.03587859999999999	0.0012872739379599992	0.0033286899470399995	0.00190624	-0.0003196599999999998	3.6337509376e-06	1.0218251559999987e-07	0.00184765	0.00035176	1.237350976e-07	3.4138105225e-06	-0.000714129	-0.00016312300000000004	5.09980228641e-07	2.660911312900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.4230180443312	-1.4001136389064186	1.9603182018517733	555655.4758303193	963.9529679104919	-6.004552312148802	929205.3243434458	36.05464846933154	780.9979770261174	-1.6763618320704836	2.810188992022708	609957.8401188877	780.956346701238	703.6488356185432	1.57657	27.367216	0.197927494	0.12767699999999998	0.14044450630000002	0.0372470335	0.1214795622	0.0268554084	0.0066671564	0.0186653879	-0.10166168689999999	-0.07244187690000001	-0.048753997300000004	-0.060913110199999995	0.0369683808	0.08955972849999999	-0.0189877868	-0.1508859045	-0.012604076200000001	0.0100091402	-0.0663173867	-0.085385615	0.0624806884	-0.0197645462	-0.041927834500000004	0.0682496283	-0.08267262	-0.0976702577	0.1028193395	-0.0398146275	0.077042343	-0.0130414096	-0.036623045099999994	0.005267185	-0.2317743574	-0.09769056820000001	0.09363924539999999	-0.0776347546	-0.14257435400000001	0.0954313765	-0.0524165006	-0.08835754300000001	0.022215084399999998	0.0265462679	-0.0752883932	-0.1318730086	-0.0627871314	-0.0802253968	0.0008879914	-0.07356284980000001	-0.0542486856	0.0487914013	-0.0039415921	0.017294051100000003	0.11528908800000001	0.061557901	-0.1071038143	0.0500357995	-0.1092876898	-0.0069330866	0.09850661349999999	0.0628999712	-0.1092269984	0.029844244	-0.07220548339999999	0.0417093694	-0.029381245299999997	-0.0460704751	0.0968323099	0.031015224900000006	-0.044525643499999996	-0.0994022158	-0.113629695	0.1137403067	-0.0170848679	0.0208748291	-0.023791775600000002	0.0564575346	-0.0093045458	-0.1343496425	-0.0756040275	-0.047611687199999995	0.0065618229	-0.052641460999999994	-0.06479737320000001	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.015728799999999998	-0.015275243999999997	0.00024739514943999995	0.00023333307925953588	0.0363891	-0.11721489999999998	0.0013241665988099995	0.01373933278201	0.103195	0.04550020000000001	0.002070268200040001	0.010649208025000002	0.00178145	-0.00012479000000000006	3.1735641025e-06	1.5572544100000015e-08	0.00173682	-0.00011082999999999993	1.2283288899999981e-08	3.0165437124000007e-06	-0.0005510059999999999	0.00016312300000000004	3.03607612036e-07	2.660911312900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
744.7095381277513	-0.7134799165798995	0.5090535913628603	554592.2961784487	966.0945902467473	2.141622336255409	933338.7573040306	4.586546231148077	780.7575495658809	-0.2404274602364467	0.05780536363574815	609582.351204119	780.923016561026	702.9091394286128	1.579377	27.415956	0.13227174	0.07124750000000002	-0.1576762353	0.023249922599999997	0.09914056289999999	0.0407105661	-0.0508675002	-0.19378894440000002	-0.0907899184	-0.0257009464	0.0135804171	0.044968549100000005	-0.023626909300000002	-0.1128370382	-0.011964316000000001	-0.053830927199999996	-0.0195081878	0.06368442070000001	-0.0117572028	-0.0681839462	-0.16336745789999998	-0.1042460566	0.1602253471	-0.0057087859	0.0082605504	0.036636377000000005	-0.011488688200000001	-0.0178526245	-0.0548492726	0.0373686628	-0.0979259881	0.065536101	0.0156899204	-0.1037571237	-0.0378303466	0.1109892934	-0.0298766977	-0.04813341	0.0025651132	-0.0826760337	0.0802965475	0.0195994685	-0.1505634891	0.052120054299999996	0.0395243759	-0.1390823154	0.0236266608	0.0463064117	0.11884098189999999	0.015195546499999999	-0.1628281913	-0.0060698962	-0.1099175516	0.0606222407	-0.0076617486	-0.0848782057	-0.09300968550000001	0.0994959386	0.030705515	0.0846347623	0.062268334400000014	0.124180297	-0.1085243361	-0.0703668485	0.1186180927	-0.0296021278	-0.0401407086	-0.1152240643	-0.0278255623	0.0233620807	0.0020598411	0.0406537422	-0.0734023895	-0.0769371626	-0.035667597999999995	-0.11730701140000001	0.0536627146	-0.0199882165	0.1609318591	0.062634765	-0.1297996841	0.0844326434	-0.05808818440000001	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.00277696	0.012951839999999996	7.7115068416e-06	0.00016775015938559994	0.09656940000000004	0.06018030000000005	0.009325649016360007	0.0036216685080900056	0.0934069	-0.009788100000000008	9.580690161000016e-05	0.008724848967610001	0.00136803	-0.0004134200000000001	1.8715060809e-06	1.7091609640000006e-07	0.00231043	0.00057361	3.2902843210000003e-07	5.3380867849000006e-06	-0.0005510059999999999	0.0	3.03607612036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
745.0818054316902	0.3722673039388837	0.13858294558192524	555146.896785347	963.2703530517873	-2.8242371949600056	927889.773068515	7.976315733395561	780.5158653651349	-0.24168420074602184	0.058411252890243376	609205.0160866854	780.5698612650688	697.9539535836467	1.676993	29.110439000000003	0.07102620000000001	0.0348871	0.12291978199999999	0.1269769644	0.026447635299999998	0.0122407523	-0.0381144677	0.0586905179	-0.11421084769999999	-0.1115642749	0.1513330568	0.0516327075	0.052041473600000006	0.10238252949999999	0.0404532013	0.0432077455	-0.1444077015	-0.0149731993	0.0874982768	0.0833626801	0.0326894874	-0.077289976	0.0325836115	-0.0531927314	-0.0642369129	0.0137903681	0.0491807037	-0.0729264322	-0.0055663662	0.11925645509999999	-0.0324618484	0.0069066572	0.0104319025	-0.12371386720000001	0.058008417199999995	-0.1193355556	-0.051796765300000006	-0.026560982099999998	0.0376156223	-0.14943772560000002	-0.1073317282	0.0761042192	-0.0487023612	-0.0441606591	-0.1384660588	0.0589385718	0.0293219838	0.058724385999999996	-0.0625918685	0.0189901856	-0.1317599965	0.07450321230000001	0.10991084949999999	-0.09043619119999999	0.0613031537	-0.0079178717	-0.1044255842	-0.0649187168	-0.0466014996	-0.053397798200000006	0.11037598109999999	-0.0287912878	-0.152407707	-0.0127970072	0.009617709	0.0628888047	0.11933793820000001	0.0004460206	-0.1199802074	-0.08389880400000001	-0.023695361499999998	0.0369386911	0.009458558	-0.06673460769999999	-0.034510700400000004	-0.027017588999999998	0.0271246109	-0.09080251199999999	-0.07804370769999999	-0.0083336158	0.0955432147	0.0490035875	-0.075550213	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.00599966	-0.0032227	3.5995920115600014e-05	1.038579529e-05	0.08925439999999997	-0.007315000000000071	0.007966347919359995	5.350922500000105e-05	0.0739297	-0.019477200000000004	0.00037936131984	0.00546560054209	0.00159817	0.0002301400000000002	2.5541473489000005e-06	5.29644196000001e-08	0.00187676	-0.0004336699999999999	1.8806966889999996e-07	3.522228097600001e-06	-0.000707422	-0.00015641600000000004	5.004458860840001e-07	2.4465965056000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
744.4302606017502	-0.6515448299400077	0.4245106654215536	554176.4128995896	961.4760851251892	-1.7942679265980814	924436.26226766	3.2193973924185784	778.5230216040617	-1.992843761073232	3.9714262560485043	606098.0951675182	778.2734367875805	696.0184008009662	1.381286	23.977348000000006	0.14354949	0.07504149999999997	-0.0183879862	-0.019753053	0.11304778050000001	-0.1083175684	0.0680668285	-0.1115248819	-0.1175678975	-0.061134169599999996	-0.0645739872	0.012516241499999999	-0.1683345522	-0.022423778999999998	0.0694236751	0.056430910199999997	0.0777942047	0.0068242974	0.036335656099999995	0.0614921331	0.0983532673	-0.0306672092	0.1298567628	0.0597930726	0.07194108540000001	0.0200318275	-0.024648528500000003	0.0348690649	-0.10109675439999999	0.046484405199999995	-0.0339394348	0.003950785300000001	-0.058045145199999995	0.0027216153000000002	-0.0306605341	0.0042877619	-0.0082658547	0.0843988467	-0.0642607879	-0.0383451502	-0.07012024019999999	-0.0176602527	0.0103661075	0.0457911353	-0.0939536591	-0.1387952946	-0.06256841610000001	-0.031982176800000005	-0.101473737	0.0146668263	-0.0576762649	-0.13655793859999998	-0.0042410909	-0.0190587648	-0.0677609589	-0.0616015413	0.1152464693	-0.0484289528	0.051391832400000004	-0.0315657939	0.1350987825	0.0305190869	-0.0486008303	-0.030410461	0.12613511859999998	0.0722361421	0.0694199957	-0.0010167548	0.0415513656	-0.0130783506	-0.0769658138	0.0539367027	-0.04483417940000002	0.08938382240000001	-0.0383443065	-0.0891169954	-0.07881357509999999	-0.0414391752	0.0081964216	0.024118234900000004	0.0093711656	0.1119170345	0.0026821924	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.0172648	-0.01126514	0.00029807331904000003	0.0001269033792196	0.0291182	-0.06013619999999997	0.0008478695712400001	0.0036163625504399967	0.107675	0.033745300000000006	0.0011387452720900005	0.011593905625	0.00178145	0.00018327999999999983	3.1735641025e-06	3.3591558399999946e-08	0.00238032	0.0005035599999999999	2.535726735999999e-07	5.6659233024e-06	-0.0007886389999999999	-8.121699999999996e-05	6.219514723209999e-07	6.596201088999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5894309002641	0.15917029851391362	0.02533518392900837	554413.4206083792	967.7229131728412	6.246828047652002	936487.6366797305	39.02286065693173	779.7885592971556	1.2655376930939608	1.6015856526415846	608070.1972107337	780.1195716253819	694.4886571716855	1.356871	23.553534	0.17641220000000002	0.120508	0.048078780300000006	0.1510857176	-0.042924469699999995	0.0410806981	-0.109453723	0.0309258402	-0.0494910102	-0.0497909736	0.12561533119999999	0.0493982489	0.0247600221	0.0363405492	0.07381519360000001	0.1384024824	-0.1789522673	0.0427764844	-0.0886000259	0.1276962758	0.0448061879	0.0326861028	0.1238628155	0.00478277	0.0218595354	-0.09317002769999999	-0.058762628899999995	-0.0372963931	-0.1474189662	0.040658127999999995	0.1241093531	0.1076170086	-0.0870105212	-0.007853479	0.0656864864	-0.1030923884	0.031171498500000002	0.0900232919	-0.0244677277	0.0370511366	0.0664224155	0.044760289	0.18260754210000002	-0.1539750992	-0.0428324423	-0.1279768796	-0.0402772227	0.0046246557	0.0803811976	0.0032269886	-0.0881186	0.09173318150000001	0.0400518439	-0.1085252468	0.1434031979	-0.089030049	-0.0188192648	-0.118948019	0.0114548852	0.0683725926	0.0493931394	0.044205059000000005	-0.061907276399999996	0.1168717076	0.17914404679999998	0.1628410206	0.1341717542	-0.023801267999999997	0.0356658175	-0.0087136268	-0.0498735258	0.0843955617	0.15578956289999998	-0.015380604099999999	-0.0059841341	-0.08002557099999999	-0.1158043944	0.0087843749	-0.1137804315	-0.0098705907	-0.09191697759999999	-0.0074505329	0.0447756806	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.0161226	0.0011421999999999995	0.00025993823076	1.3046208399999987e-06	0.13679000000000002	0.10767180000000004	0.0187115041	0.011593216515240005	0.0939925	-0.013682500000000014	0.0001872108062500004	0.00883459005625	0.0007032239999999999	-0.001078226	4.945239941759999e-07	1.1625713070760001e-06	0.00238032	0.0	0.0	5.6659233024e-06	-0.0007885509999999999	8.800000000008453e-08	6.218126796009997e-07	7.744000000014879e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.3998269119362	-0.18960398832791725	0.03594967238985298	554131.1023065207	964.037427373114	-3.685485799727189	929368.161376172	13.582805579990758	779.1640892715594	-0.6244700255962243	0.38996281286814893	607096.6780103786	778.5095483881676	690.752975127101	1.499075	26.022015	0.25342327	0.150083	0.0378278213	-0.08991148550000001	0.0757408463	-0.1216026263	0.1048241618	-0.0162306365	-0.0663852499	-0.047914225899999996	-0.048290500099999994	-0.0211442379	-0.1010039482	0.0512616605	0.068345819	-0.0169387959	0.0109258841	0.0191980045	0.0474200651	-0.0623269928	0.0535629771	0.0372014503	-0.0081495392	0.0613951964	-0.09586100789999999	0.050786035099999995	-0.0880777164	-0.0787610197	-0.1087015051	0.055844951500000004	-0.0758969555	0.0387677793	0.052239229400000003	-0.0025089176	0.0043735607	-0.134886167	-0.11264067119999999	0.0126688458	-0.1210121429	-0.10076740070000001	0.0734513871	-0.0105698848	0.0485019938	-0.0057863598	0.0607361046	0.0738544184	-0.023214995	-0.1549564087	-0.0070023256	-0.051964004400000006	-0.0238490365	-0.1133674439	0.04336117900000002	-0.047421336200000004	-0.08706682630000001	-0.013152025500000001	0.0185579296	-0.0241208062	0.0062390868999999995	-0.0468315681	0.045719517	-0.0199158617	0.0245208284	-0.0096859489	-0.0812652469	0.19510286129999999	0.096320789	0.040777412400000004	0.0281256282	-0.001551069	0.05727553360000001	0.0715945489	-0.0665715682	-0.1004862683	-0.0561921691	-0.1073164939	-0.0487476141	0.000209486	-0.023536254700000002	0.1277697185	0.0232309863	0.049063088899999996	0.025389657700000002	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.0175692	-0.0014465999999999993	0.00030867678863999995	2.0926515599999982e-06	0.00547108	-0.13131892000000006	2.99327163664e-05	0.017244658749966408	0.137206	0.0432135	0.00186740658225	0.018825486436000002	0.00196502	0.001261796	3.8613036004e-06	1.5921291456160004e-06	0.00238032	0.0	0.0	5.6659233024e-06	-0.00107564	-0.00028708900000000025	1.1570014096000005e-06	8.242009392100014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
