global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
660.0084127734492	3.6847766735087366	435611.10493172775	13.577579133634107	1005.8728837666946	2.9947720735527814	8.968659772531623	1011780.2582971264	717.4377664966362	0.905709410234408	514716.9487956819	0.8203095357871594	744.5803456138609	532.9514922597161	1.481158	25.402086	0.4435913	0.206774	0.0042217256	0.0053332477	0.0170519169	0.018988695	-0.0277941296	0.0733307074	0.18105569289999998	-0.0086499043	0.00044630010000000004	0.04947219940000002	-0.0512245661	0.0892565346	-0.030291358100000002	0.023763797000000003	0.06495799370000001	-0.08552260130000001	-0.0918702434	0.0069993089	0.125379015	-0.0239898285	0.0124052311	0.126766107	-0.0205220905	-0.0100102115	-0.0247230241	0.0374173606	-0.09927497449999999	0.056960207400000004	-0.05664649610000001	-0.00037471410000000004	0.016945778600000003	-0.025754322799999996	0.07274744650000001	-0.046975424	0.0044159659	0.1719163703	-0.0185427822	0.037929823700000004	-0.0050590928000000005	0.1353723681	0.0134845614	0.003066952	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	-0.08973119999999997	0.014708800000000037	0.008051688253439994	0.00021634879744000105	0.660301	-0.08106599999999997	0.4359974106010001	0.006571696355999995	0.8709979999999999	-0.18582200000000013	0.7586375160039999	0.034529815684000056	0.00965183	-0.0026018700000000014	6.769727496900005e-06	9.31578223489e-05	0.0062357	-0.0006380199999999996	4.0706952039999946e-07	3.888395449000001e-05	-0.00698763	0.0	4.88269730169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.2126844616475	1.2042716881983324	437202.2140929783	1.4502702989960616	1034.488517353636	28.6156335869415	818.8544855820944	1070166.4925365243	721.7704460329878	4.332679536351634	520952.5767666582	18.77211196472021	753.974595324872	520.1766369373044	2.4752400000000003	42.450737	0.7803408000000001	0.363327	-0.2424842868	-0.011558541799999999	-0.33552067469999997	-0.0542001924	0.0910870533	0.21885403579999999	-0.015820365700000002	-0.2205256385	0.0527037341	0.0582239519	0.038629249	0.137688213	0.0124640246	0.0073019313	-0.0774527882	0.0259453708	0.11850234800000001	-0.0475188469	-0.0115964558	0.18374409600000002	-0.0599308363	0.080304153	0.144785175	-0.0675165175	0.1554896142	-0.1106035851	-0.1365671036	-0.0142662274	0.0178179926	-0.24306720210000002	-0.0755664984	0.0875782859	0.03738814	0.1657600641	0.1416339014	0.1023293307	0.0633517367	0.036753985	0.1413526448	0.0339554602	0.08612197560000001	0.0995303716	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	-0.104511	-0.014779800000000025	0.010922549120999998	0.00021844248804000067	0.486541	-0.17376000000000005	0.236722144681	0.030192537600000013	0.550838	-0.3201599999999999	0.3034225022440001	0.10250242559999992	0.00521024	-0.0044415900000000005	1.97277217281e-05	2.71466008576e-05	0.00572899	-0.0005067100000000005	2.5675502410000053e-07	3.28213264201e-05	-0.00650311	0.0004845199999999996	4.2290439672100014e-05	2.347596303999996e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.4043710829278	-0.8083133787197312	436133.9333454374	0.6533705182173076	1004.78953741545	-29.69897993818609	882.0294093687794	1009602.0144995541	720.702956220834	-1.0674898121537808	519412.7511054495	1.139534499052114	748.9981533422208	519.7316607294099	1.6437990000000002	28.191397	0.15609599999999998	0.101921	-0.17237906390000002	0.0064848073	-0.126588595	0.0912536882	0.005077074799999999	-0.1761849488	0.0065532483999999995	-0.1921921014	0.055304390499999995	0.0056032289	0.0412730965	-0.011295083700000002	0.0733567524	0.061276473	-0.15526957460000002	-0.11597424390000001	0.0209806161	0.085728055	0.0009616981	0.0714113525	-0.0506288811	-0.0787542858	-0.0326812914	0.1355614358	0.0028874756	0.025327549300000002	-0.0715118785	0.0306770537	0.0433145446	-0.1845606552	-0.037339664	-0.0203002253	0.0136171249	0.0993714815	0.0143731403	-0.1307257344	-0.0366273212	-0.0007613839	-0.227786514	0.0262328685	-0.051329480999999996	0.048474052000000004	0.0480970978	-0.0718742032	-0.1093542408	0.0	-0.117915	-0.013404000000000013	0.013903947225	0.00017966721600000036	0.500839	0.014298000000000031	0.25083970392099997	0.00020443280400000093	0.560639	0.009800999999999949	0.314316088321	9.6059600999999e-05	0.007093	0.0018827600000000007	3.544785217600002e-06	5.031064900000001e-05	0.00567209	-5.6899999999999486e-05	3.2376099999999416e-09	3.2172604968100005e-05	-0.00693531	-0.00043219999999999977	4.80985247961e-05	1.8679683999999982e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.7841949392467	0.3798238563189216	436635.7522815084	0.14426616182897678	1006.9530602577034	2.1635228422534283	4.6808310889523534	1013954.4655623542	719.9322910596187	-0.7706651612153337	518302.5037103515	0.5939247907110563	747.2306391346926	525.1416858796949	1.340231	22.985155	0.404484	0.184298	-0.09649234359999999	0.0168160913	-0.0371754169	0.0742244979	0.0034380911	-0.08813888130000001	0.073544157	-0.11401809269999999	0.0147748743	0.048512174500000005	0.011200852800000001	0.051947154100000004	0.036125886499999996	0.1209890595	-0.0398688563	-0.12856945919999999	-0.0008141974	0.1596213568	-0.1939657834	-0.1745573829	0.0005715169	0.0569407274	-0.011816970100000001	-0.1286612925	0.04325708650000002	0.0171819448	0.0752564778	0.024973649700000003	0.08462398900000001	-0.1031964068	0.011291098000000001	-0.0663095187	-0.005498338	-0.055793263200000005	-0.1238364549	0.1000643356	0.048113662800000005	0.11407561220000001	-0.1339549373	-0.0303908048	0.1357214605	-0.0078106111	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	-0.121273	-0.003358	0.014707140529	1.1276164e-05	0.6039479999999999	0.1031089999999999	0.3647531867039999	0.01063146588099998	0.7183430000000001	0.15770400000000007	0.5160166656490001	0.02487055161600002	0.00896012	0.00186712	3.486137094399999e-06	8.02837504144e-05	0.00636147	0.0006893799999999999	4.752447843999998e-07	4.04683005609e-05	-0.00718507	-0.0002497599999999999	5.16252309049e-05	6.238005759999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.837647507374	-1.9465474318727731	434067.0457730508	3.7890469045304873	1005.5838670981184	-1.3691931595850522	1.8746899082544972	1011198.9137680064	718.6717792655479	-1.2605117940707942	516489.1263127084	1.588889982991572	745.4991377019594	524.6132198259656	1.080464	18.530123	0.12325700000000013	0.054592	-0.0786160449	0.0116870982	-0.0478403393	0.0243202377	0.0331520405	-0.0826047895	0.0484940482	-0.0869249802	0.0192619663	-0.0106023575	-0.022092098900000003	0.0425610402	0.085598807	-0.0304898977	0.048809339900000005	-0.079424572	-0.0066747923	0.09163893449999999	-0.062198458099999986	-0.0614168825	0.0015397485	0.112092968	-0.0743735938	-0.015452966399999999	-0.0654433197	-0.11201393	-0.015469333	0.0160172784	-0.05285755809999999	-0.0804681425	-0.0110728328	-0.0516956264	0.026412569500000004	-0.1417046868	0.08738342800000001	0.0778893081	0.0235004607	0.0015244463000000001	-0.1143479652	0.0126168246	0.035833415	0.060088381600000004	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	-0.0996005	0.021672500000000008	0.00992025960025	0.0004696972562500005	0.573862	-0.030085999999999943	0.329317595044	0.0009051673959999967	0.7399439999999999	0.02160099999999987	0.5475171231359999	0.0004666032009999943	0.00953801	0.0005778899999999992	3.3395685209999925e-07	9.09736347601e-05	0.00655067	0.00018919999999999958	3.579663999999985e-08	4.29112774489e-05	-0.00741593	-0.0002308600000000003	5.49960177649e-05	5.3296339600000124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.1895876524094	0.35194014503542803	434530.9124693535	0.12386186568755812	1005.9827101007536	0.39884300263520345	0.1590757407510649	1012001.2130216568	716.4909154231799	-2.180863842368012	513359.2318839464	4.75616709894817	743.9470382542725	528.8340665111206	1.132033	19.414532	0.2342620000000001	0.11119	-0.0415780071	0.0135973553	-0.0010734855	0.058371590999999994	0.08437973480000001	-0.0478224383	-0.038228983	-0.0043406365999999995	0.0082688906	-0.023560320299999996	-0.2186906598	0.0131317404	0.11638824369999999	-0.0584164612	-0.0680048078	-0.028668684700000002	0.019371383500000002	0.08297355099999999	0.0099309206	-0.083189657	-0.0717096147	0.1258259774	0.1076870928	-0.0317632875	-0.0063203436	0.021712352200000003	-0.023300508199999997	0.023702049300000003	0.0556907658	-0.0172242744	0.022172544199999998	-0.1276762365	0.0826533355	-0.08115153580000001	-0.012903847	-0.0722076372	0.0374726472	0.0664575966	0.07505394309999999	0.14528469859999998	0.0613482759	0.0985752677	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	-0.079697	0.01990349999999999	0.006351611809000001	0.0003961493122499996	0.6711779999999999	0.09731599999999996	0.4504799076839999	0.009470403855999992	0.794358	0.054414000000000066	0.6310046321639999	0.0029608833960000076	0.0104071	0.0008690899999999994	7.55317428099999e-07	0.00010830773040999997	0.00659526	4.45900000000006e-05	1.9882681000000538e-09	4.3497454467600014e-05	-0.00707704	0.00033889000000000054	5.00844951616e-05	1.1484643210000035e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.6032923683626	-1.5862952840467417	432442.09013371024	2.5163327281889316	1001.3530359948919	-4.629674105861682	21.433882326486163	1002707.9026961871	716.97139551023	0.4804800870500685	514047.98197988654	0.23086111405164145	744.5529674809761	524.8792706721798	1.081411	18.546366	0.1936964	0.10531	-0.064004008	0.0089571152	-0.0320841381	0.0515263917	-0.0340144244	-0.094559498	-0.0793543643	-0.045813095899999996	0.025041710800000002	0.0159265196	-0.1350994288	-0.04671331559999999	-0.1301396154	0.031722590099999996	-0.1223442637	-0.051597170199999993	0.0385825787	0.0475916782	-0.060871713200000004	0.0130018084	-0.0712699579	0.09230708289999999	-0.0045628196	-0.0961944775	-0.026561350600000002	0.042937997400000004	0.0519715864	-0.0395861148	-5.8156e-06	-0.0555582838	0.0009810841	-0.0966202752	0.024685038	-0.0426254164	-0.1543152899	-0.0221344538	-0.0222357164	-0.13572762970000002	-0.0198218523	0.0344865184	0.034749012200000005	0.1232954392	0.0397792575	-0.0848265193	-0.099572643	0.0	-0.0642021	0.015494900000000006	0.004121909644409999	0.00024009192601000015	0.6056779999999999	-0.0655	0.3668458396839999	0.004290250000000001	0.754078	-0.04027999999999998	0.568633630084	0.0016224783999999985	0.0112832	0.0008761000000000013	7.67551210000002e-07	0.00012731060224	0.00688033	0.0002850699999999992	8.126490489999957e-08	4.73389409089e-05	-0.0073643	-0.0002872600000000001	5.423291449e-05	8.251830760000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.5274922529267	-0.07580011543598175	432342.4030684225	0.005745657500108159	1002.380257173723	1.0272211788310417	1.0551833502390344	1004766.1799716591	717.2666788308462	0.2952833206162495	514471.4885610323	0.0871922394341588	744.9407742204106	527.9718358404103	1.028949	17.646624	0.23776089999999994	0.13032800000000005	-0.0347366019	0.0017633087	-0.0053743624	0.04675886730000002	-0.022965031400000002	-0.029385285	-0.0291335075	-0.028249915299999998	0.0164141769	0.058713857599999995	-0.1142835411	-0.0704312928	-0.0439458957	0.0320374514	0.0344819549	-0.0213812904	-0.0654330207	0.0527811116	-0.085199	0.0070339185999999995	0.0773192231	-0.0034753331	0.0676793029	0.09538593779999999	-0.1629344468	-0.021556060099999996	-0.0611532128	-0.1238962144	0.028853444	-0.0287282892	0.0078699447	-0.0383129426	0.054745016699999996	-0.0571543005	-0.1657027703	0.009927432199999999	-0.023985435099999997	0.006542845699999999	0.0377778281	-0.0097676168	0.0216671329	-0.027533942599999996	0.0376578801	-0.0877374512	-0.096205023	0.0	-0.0832805	-0.019078399999999995	0.006935641680249999	0.0003639853465599998	0.683848	0.07817000000000007	0.467648087104	0.0061105489000000115	0.8252959999999999	0.07121799999999989	0.6811134876159999	0.005072003523999984	0.0104554	-0.0008278000000000001	6.852528400000001e-07	0.00010931538916	0.00731331	0.00043298000000000034	1.874716804000003e-07	5.34845031561e-05	-0.00723919	0.00012510999999999946	5.2405871856100015e-05	1.5652512099999864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.5851389016915	-0.9423533512351696	431104.04462655354	0.888029838584155	1000.6051354415628	-1.7751217321601869	3.1510571639873834	1001210.637072028	717.8513172785312	0.584638447684938	515310.51371852244	0.341802114511454	745.2313133734532	525.1891439491393	1.018507	17.467545	0.14745999999999998	0.103399	-0.0329423638	-0.0051949628	-0.0091689766	-0.0001688734	-0.0544792396	-0.0643359001	0.0300954164	-0.0423807224	0.0170158569	0.0582459986	-0.0437289735	-0.000437053	-0.037575385600000004	0.0158664311	0.049353010999999995	-0.0102590575	-0.0488927796	0.051801174400000004	-0.09478406589999999	-0.0255518619	-0.1422115467	0.057359302699999996	0.0231101829	0.0133177303	0.09083301560000001	0.048663720599999995	0.11523740619999999	-0.0102710747	-0.0145613625	-0.0395843512	-0.0078694322	-0.0145766907	0.049628417800000005	-0.1073408133	-0.07633541740000001	0.1010210207	0.0172502028	-0.0372711656	0.0348492094	0.0349984372	0.0053669689000000005	-0.0053383114	0.0355214248	-0.0905078795	-0.09249081769999999	0.0	-0.08572499999999998	-0.0024444999999999888	0.007348775624999997	5.9755802499999426e-06	0.592908	-0.09094000000000002	0.351539896464	0.008270083600000006	0.8332209999999999	0.00792499999999996	0.6942572348409998	6.280562499999937e-05	0.0110798	0.0006243999999999988	3.898753599999986e-07	0.00012276196803999998	0.007435179999999999	0.00012186999999999875	1.4852296899999696e-08	5.5281901632399975e-05	-0.00741593	-0.00017673999999999988	5.49960177649e-05	3.123702759999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.1070210336627	1.5218821319712106	433104.85113380174	2.316125223613237	1004.5445258654436	3.939390423880808	15.51879691176382	1009109.7044462288	718.0819832894765	0.230666010945356	515641.73472494795	0.053206808605443086	745.6922588393085	526.7548057859618	1.227582	21.053219	0.22402900000000006	0.12703599999999998	-0.0199930124	0.0067282047	0.005348235	0.0320380484	0.1294227449	-0.0619325763	0.1292660335	-0.0302955415	0.013809573700000001	0.045815630700000005	-0.0075124297	0.0232837105	0.1229164168	-0.052553454699999995	0.0212559496	-0.0576761996	-0.1296677216	0.10266573150000001	0.0704764469	0.0247158312	-0.044951131	-0.0425993183	-0.1347581723	-0.048672331	-0.138310444	0.0421892406	0.00021597490000000002	0.08853819550000001	0.0957741965	-0.022382148799999998	0.0023853602	-0.0506506542	0.1002310183	-0.0032771871999999996	0.1018593624	-0.0358319929	-0.0609974625	0.0571747129	-0.11185634470000001	0.0455008034	-0.039890514	-0.1065114819	0.033370747	-0.0931333677	-0.08844340769999999	0.0	-0.164381	-0.07865600000000003	0.027021113161	0.006186766336000003	0.674632	0.08172400000000002	0.45512833542400005	0.006678812176000003	0.8167229999999999	-0.016498000000000013	0.6670364587289997	0.00027218400400000044	0.0106618	-0.000418	1.7472399999999994e-07	0.00011367397923999998	0.007435179999999999	0.0	0.0	5.5281901632399975e-05	-0.00794095	-0.0005250200000000002	6.305868690250001e-05	2.756460004000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.9270767219484	2.8200556882857204	436824.6007442203	7.952714085032647	1003.4941833531267	-1.050342512316888	1.1032193931801524	1007000.5760235586	718.8364644823063	0.7544811928297577	516725.8626694219	0.5692418703338139	744.9244075124002	532.1288640819762	1.5500459999999998	26.583511	0.35161849999999994	0.16206600000000002	-0.0756719538	-0.0062952343999999995	0.0329268756	0.1356763069	0.1255351645	0.061300078	0.0974677548	-0.0602944535	0.0013049854	-0.0436361293	-0.0505491497	0.1795619421	0.066322092	0.0700475461	-0.1486966251	0.0228729546	-0.0775696888	0.0720963791	-0.0029537628000000002	-0.15396890789999998	-0.0239842009	0.0751050387	0.0140528426	-0.0124835506	-0.053758863899999995	0.0532059916	0.0683116517	0.0395497877	-0.0584608423	-0.0450396035	0.0564641586	-0.20479422100000005	-0.044670376	0.0988400796	-0.0502698763	0.1012810795	0.0729217067	0.0557783329	-0.1239877276	0.09801142439999999	0.0912185384	0.030583236	0.0312067077	-0.0956097111	-0.08407737400000001	0.0	-0.163357	0.0010239999999999974	0.026685509449	1.048575999999994e-06	0.589537	-0.08509500000000003	0.347553874369	0.007241159025000004	0.6848609999999999	-0.13186199999999992	0.4690345893209999	0.01738758704399998	0.00852318	-0.0021386199999999986	4.573695504399996e-06	7.26445973124e-05	0.00690105	-0.000534129999999999	2.852948568999989e-07	4.76244911025e-05	-0.00794095	0.0	6.305868690250001e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.6024121121287	1.675335390180294	439041.9565368113	2.806748669590557	1034.3466194924831	30.85243613935643	951.8728157330664	1069872.9292555277	722.9170772290055	4.080612746699217	522609.1005493279	16.651400388524124	755.7076311364813	520.9316162663977	2.531512	43.415813	0.817504	0.382092	-0.3089249068	-0.0738352332	-0.3887086976	-0.0929785958	0.035503337	0.0887847142	-0.0313230859	-0.26949942179999997	0.1465639011	-0.055641425999999994	0.1466366887	0.1654061744	0.014192821100000001	0.007129605400000002	-0.0200799481	0.0015978655	-0.0560016594	-0.0962303142	0.0747189669	0.0857866897	-0.0176138462	0.1200623493	0.0418004593	-0.08606016429999999	-0.0066354725	-0.0986148889	-0.0602447762	-0.1123095	0.0900633665	-0.2890338447	-0.1699293706	0.09088980599999999	-0.0995646297	0.1818385798	0.1025369791	0.12456297390000001	-0.0030429111999999998	-0.045368834000000004	0.08394756119999999	0.0836006187	0.039578979300000004	0.0505516454	0.029030173599999997	-0.0979329442	-0.0794084457	0.0	-0.128439	0.034918000000000005	0.016496576720999998	0.0012192667240000002	0.28764	-0.301897	0.08273676960000001	0.091141798609	0.425243	-0.2596179999999999	0.18083160904900006	0.06740150592399995	0.00530577	-0.0032174100000000004	1.0351727108100003e-05	2.8151195292899994e-05	0.00632071	-0.0005803399999999995	3.367945155999995e-07	3.99513749041e-05	-0.007317279999999998	0.0006236700000000024	5.354258659839997e-05	3.88964268900003e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.2274258012093	-2.37498631091944	435900.25378009136	5.640559977054728	1007.0136605269213	-27.33295896556183	747.0906458130867	1014076.5124878294	719.5784964686856	-3.338580760319928	517793.21258013404	11.146121493178391	748.2204338531299	526.0530625949594	2.073198	35.555656	0.681521	0.338829	-0.13740253759999999	-0.0043503113000000005	-0.1078246615	0.0016301276	-0.0126254826	-0.1459151104	-0.0164038925	-0.1456822255	0.0701293337	0.04263766769999999	0.061203975999999986	-0.1233063763	0.1399931444	-0.0362666362	0.011302128500000001	-0.028023205699999998	0.041528627900000004	-0.0030694853000000004	0.0464337703	-0.1396037671	0.0623662628	0.0439514924	-0.0886963534	-0.0052660127	-0.0957079539	0.03458002	-0.1440317177	0.018616487	0.0113554648	-0.1404673903	-0.0588217454	0.0389194487	0.0186456249	-0.1183356154	0.0745392059	-0.07553600190000001	0.029443177	0.099228475	-0.1998900905	-0.0647234304	0.0223400973	0.050551218700000004	0.0268420159	-0.1000993466	-0.0744534427	0.0	-0.148475	-0.020036	0.022044825625	0.000401441296	0.5874659999999999	0.2998259999999999	0.3451163011559999	0.08989563027599995	0.606029	0.180786	0.367271148841	0.032683577796	0.00722782	0.0019220500000000009	3.6942762025000025e-06	5.22413819524e-05	0.007435179999999999	0.0011144699999999985	1.2420433808999966e-06	5.5281901632399975e-05	-0.00789822	-0.0005809400000000011	6.238187916839997e-05	3.374912836000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.7214041288669	-1.5060216723423991	433913.888257506	2.2681012775649965	999.7386448229338	-7.275015703987492	52.92585349326464	999477.3579523963	718.5234558629819	-1.0550406057036523	516275.9566252825	1.11311067968353	744.5645505371966	528.2726200206228	1.339028	22.964531	0.33776100000000003	0.163653	-0.1134322278	-0.0103209604	0.0102181762	0.1104832297	0.1218906518	-0.1539271935	-0.11354538039999999	-0.0757253483	0.0527443964	-0.1397860474	-0.0557845332	0.0698814076	0.0629942968	-0.051683134500000005	-0.0029804915	-0.0630581573	0.17436800170000002	0.029733847200000007	-0.1824277284	0.024141197000000003	0.1155875439	-0.0293252833	0.0238190205	-0.0358609936	-0.0111081397	-0.1356066571	0.0101363807	-0.0458925402	-0.1391557847	-0.0602013694	0.0051779533	-0.20577148420000002	-0.0826804983	-0.021350064300000002	0.0650561045	-0.0578948766	0.0928643106	0.0724081951	-0.0811420761	-0.0359349214	0.0782289686	0.0590543235	0.024643111000000002	-0.1021054489	-0.069230216	0.0	-0.200478	-0.052003	0.040191428484	0.0027043120089999995	0.51383	-0.07363599999999992	0.2640212689	0.005422260495999988	0.691844	0.08581499999999997	0.478648120336	0.007364214224999995	0.00924022	0.0020124	4.0497537600000006e-06	8.538166564840001e-05	0.007435179999999999	0.0	0.0	5.5281901632399975e-05	-0.008411959999999998	-0.0005137399999999986	7.076107104159998e-05	2.639287875999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
