global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
635.8296449363297	0.0021969015814420345	404279.33737985906	4.826376558542512e-06	958.8464965025054	-1.112811819287117	1.238350145145103	919386.6038551292	688.8244676100119	0.6942905719381542	474479.1471782163	0.4820393982822093	723.345583085766	563.1224450455765	1.301297	21.138535	0.09695646500000002	0.0444849	-0.10819882310000001	0.0102250615	0.035661641099999995	-0.0612861204	0.0734994757	0.1034487508	0.071357555	-0.0341058538	-0.08748365699999999	-0.0170911959	-0.0478626867	-0.0085627688	0.0539632126	-0.11120779310000001	-0.1179515552	0.0228419293	-0.0306570098	0.1023902757	-0.1184080276	0.06945830389999999	-0.0626036992	-0.0855422393	-0.062321641799999994	-0.06896305030000001	0.061137596900000014	0.043467721200000004	-0.065741943	0.17828738079999998	0.0940166408	0.0937414716	0.0436012055	-0.06966194269999999	0.06459099730000001	-0.0250569994	-0.08491485900000001	-0.1369237187	-0.07954711190000001	0.0362968236	0.0043157545	-0.0067108683	-0.0302714479	0.054295793499999995	-0.07714212990000001	-0.06598114969999999	0.123682578	-0.0069945149	-0.0930925499	0.037604926600000005	0.0913776964	0.022495843999999997	0.0244206346	0.1594884186	-0.0796029199	-0.0394501695	0.132968631	-0.0229318665	-0.11966674460000001	0.062834751	0.0033721047999999997	0.0508244509	-0.1383988303	0.1381715465	0.0100216105	0.029416703	-0.0353453404	0.143098841	0.08539529859999999	0.0179264062	0.0308972635	0.001960665	-0.0581121304	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.228025	0.024505000000000002	0.051995400625	0.0006004950249999999	-0.127705	-0.02311599999999997	0.016308567024999998	0.0005343494559999988	-0.13764	-0.012149999999999994	0.018944769600000005	0.00014762249999999982	0.00040886	0.0003828253	1.4655521032009002e-07	1.6716649959999998e-07	-0.000599642	3.7394000000000056e-05	1.3983112360000042e-09	3.595705281639999e-07	0.00170273	-0.0003234900000000001	2.8992894529e-06	1.0464578010000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
635.1841941668029	-0.6454507695268603	403458.9605193307	0.4166066958828161	956.868484509984	-1.978011992521374	3.912531442558376	915597.2966484335	689.0410139806488	0.2165463706369337	474777.5189474807	0.04689233063602827	723.2687648067857	563.5847718569343	1.081047	17.560751	0.10068855	0.0494293	-0.1018739008	0.040677039	0.0666711183	-0.063515625	-0.0126813047	-0.022445902200000003	0.1686653566	-0.032930206000000004	-0.0288502171	-0.016314212800000002	0.0602576277	-0.0679263004	0.0619626334	-0.0893567225	-0.1419030545	0.043591772599999995	-0.0839492423	0.022304079100000002	-0.12566840869999998	0.0266862442	0.0861591729	-0.0358015712	-0.0013363993	0.017708106	0.0254490958	-0.1423116383	-0.010739668700000001	0.0693685339	-0.052044981	-0.001035513	0.1246432877	0.1227263617	0.0893155831	-0.14477998220000002	0.016611351200000003	0.09594367869999999	-0.0284905655	-0.1454551624	0.06787299940000001	-0.06882924929999999	-0.1014063182	-0.09467154550000001	-0.07170535980000001	0.020241389499999998	0.0879625423	0.1071263292	-0.046461365	0.0473783391	0.0755328462	-0.016884820800000002	-0.0832304718	0.1157731195	0.0564471307	0.0111989421	0.0508533422	-0.1258207466	-0.0188043889	0.012233625	-0.09486480259999999	0.0971276817	0.023913152200000003	0.0013650251	0.13106772519999998	-0.054643950499999996	0.0284625712	0.010980956799999999	-0.0457636604	-0.0398270884	0.0047807559	-0.1246607651	-0.1878039307	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.243927	0.015902	0.05950038132900001	0.000252873604	-0.115857	0.011847999999999996	0.013422844448999995	0.00014037510399999995	-0.110334	0.027306000000000025	0.012173591555999995	0.0007456176360000013	0.000208588	-0.000200272	4.0108873983999996e-08	4.3508953744e-08	-0.000210753	0.000388889	1.5123465432099998e-07	4.4416827009e-08	0.00202622	0.0003234900000000001	4.1055674884e-06	1.0464578010000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
634.3188883358986	-0.8653058309042763	402360.45209969016	0.7487541809969399	959.8464340190744	2.977949509090422	8.868183278691887	921305.1768991335	689.0710810584658	0.03006707781696605	474818.95475108275	0.0009040291684514918	725.0086869588033	568.2536062248612	1.1014560000000002	17.892277	0.0375537	0.0190536	-0.1573627501	0.0296120896	-0.0068361248	-0.0082408621	0.0463613271	-0.01564953	0.0313464357	0.0826209771	-0.0514345509	0.0127820385	0.0046029188	-0.1544677056	-0.0094564357	-0.1507247932	-0.08013587679999999	-0.0269482727	-0.0872582415	-0.0405986992	-0.0716643153	-0.0123550553	-0.029993389199999998	-0.0482381852	-0.1380638609	-0.0735463246	0.0163300398	-0.053075035599999994	-0.0273585842	0.016153238700000003	0.0542298342	0.0367696978	-0.0601916789	0.0025236762	-0.0057021605	0.1361811204	-0.09244373759999999	0.0088548303	-0.1101763341	-0.0464451927	0.1136519163	0.0300913966	0.10569167759999999	-0.024813233900000002	-0.08635107119999999	-0.1905571847	0.1533364061	-0.0178368073	-0.0016347349	-0.0570683878	0.09587636699999999	0.0129032482	-0.0025727006	0.1630199235	-0.0780875983	0.0673740473	0.035897136	-0.0504150284	-0.11948151259999999	0.0176544595	-0.026125507000000003	-0.0516110919	-0.1043536969	0.09267704939999999	0.043624709299999995	0.06514990080000001	0.0743104991	0.09965902410000001	-0.0136298763	-0.1009044592	0.0904862736	0.0668937791	0.0026190557	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.24272800000000005	-0.0011989999999999779	0.05891688198400001	1.4376009999999469e-06	-0.127743	-0.011886000000000008	0.016318274049	0.0001412769960000002	-0.11650700000000005	-0.006173000000000067	0.013573881049000014	3.810592900000083e-05	0.000112153	-9.6435e-05	9.299709225e-09	1.2578295408999998e-08	-0.000480232	-0.00026947900000000004	7.261893144099999e-08	2.30622773824e-07	0.00202622	0.0	4.1055674884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
634.4039751478164	0.08508681191779033	402468.4036833512	0.007239765562333427	956.5034225759688	-3.343011443105638	11.175725508735239	914898.7973995423	688.6786237879138	-0.3924572705519722	474278.24686241493	0.1540227092091039	724.3685082631218	566.9562412303733	1.085037	17.625572000000005	0.08280808999999999	0.0440329	-0.123258566	0.042256114500000004	0.0287126046	-0.0368060373	-0.0133381489	-0.018662168899999998	0.1414304601	0.0222091443	-0.017575355900000002	0.0070992075	0.1043727912	-0.1071763695	-0.018082786200000003	-0.2264087343	-0.0753668994	0.007092104	-0.0950679352	-0.0590867199	-0.1302113292	0.0021195803	0.0582443507	-0.014485973899999999	0.068765853	0.0210655935	-0.1299777207	0.0217714259	0.0349181171	-0.0356408046	-0.1725692805	-0.0018736517	-0.11895551859999999	-0.0878769426	-0.1078557747	-0.026260040800000002	-0.0635220422	0.0252053979	-0.045498409299999994	-0.023342409900000003	0.0779143459	-0.0452331342	-0.12041635220000001	0.1224466962	0.0561970026	0.1254534497	0.0211513146	0.1120851226	0.0136086892	-0.0392272564	0.1190028967	0.013845762900000001	-0.1282811651	0.0877683533	0.0056388916	0.0782582187	-0.008806969100000001	-0.17860536649999995	0.0229373119	-0.0273705285	-0.1568217139	-0.0174443437	0.0671134476	-0.0006457791999999999	-0.0383534708	-0.055568229000000004	-0.11181364710000001	-0.08194504679999999	-0.0117837599	-0.0383372219	0.10520114550000001	-0.0603362821	0.0141704411	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.273426	0.030697999999999975	0.074761777476	0.0009423672039999985	-0.127824	-8.099999999999774e-05	0.016338974976	6.560999999999634e-09	-0.1377	-0.02119299999999993	0.01896129	0.00044914324899999715	-2.47128e-05	-0.0001368658	1.873224720964e-08	6.107224838400002e-10	-0.000693988	-0.00021375599999999998	4.5691627536e-08	4.81619344144e-07	0.00229232	0.0002661	5.2547309824e-06	7.080921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
634.9409261014601	0.5369509536437818	403149.97963857994	0.2883163266189667	961.1533015089495	4.649878932980755	21.621374091378247	923815.6690015536	688.4351280153668	-0.2434957725470213	473942.92548553454	0.05929019124827072	725.6081226949848	572.7541001025862	1.110502	18.039225	0.13924106000000006	0.0717642	-0.0898041546	0.0766590502	-0.06534982519999999	-0.0339377545	0.0438478169	0.10901157980000001	0.0621300974	0.08581764480000001	-0.0664639291	-0.0271748466	0.0038965265	-0.1027495749	0.019970088400000002	-0.1574383887	-0.0577355045	-0.1146543201	-0.0100880715	0.0970087048	-0.0718912736	0.0702900439	0.0382823661	-0.0596281588	0.11519564550000001	-0.0009845003	-0.1123975308	0.0106353019	0.19241252	0.0611328417	0.06629339599999999	-0.011938463500000001	-0.0679275035	0.003051285	-0.0085580099	0.1354872492	0.003582837800000001	0.0708027831	-0.0689788025	0.11792442759999999	-0.1696509428	0.0468236734	0.1571773407	-0.1444861848	0.018317408700000003	-0.0326702166	-0.098254016	0.0442649015	-0.0302231495	-0.0509854877	0.10532776640000001	0.10243424220000001	0.0396099554	0.02459266	-0.11044643119999999	0.047025818899999995	0.16776333289999998	-0.0627572396	0.0156648041	-0.09103420029999999	-0.062068589	-0.011732991399999998	0.0980438741	0.08436118050000001	0.010381748	-0.0809880735	0.0089039774	0.0583597951	0.0071561787	0.0153950746	0.023450006699999998	-0.0007359628999999999	0.07383108769999999	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.235975	-0.03745100000000001	0.055684200624999985	0.001402577401000001	-0.079777	0.048046999999999986	0.006364369729000001	0.002308514209	-0.153135	-0.015435000000000003	0.023450328225	0.0002382392250000001	-0.000141781	-0.0001170682	1.370496345124e-08	2.0101851961000002e-08	-0.000972121	-0.0002781330000000001	7.735796568900004e-08	9.45019238641e-07	0.00192136	-0.00037096	3.6916242496e-06	1.3761132160000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
634.1434085166878	-0.7975175847723222	402137.8625651628	0.636034298021078	953.2849796200966	-7.868321888852961	61.910489346602624	908752.252369288	688.4542568065261	0.01912879115934629	473969.2637150263	0.00036591065121788485	722.4254251014021	570.4348265192059	1.176582	19.112631	0.08430454999999999	0.051204	-0.09043248890000001	0.0608000276	0.1076326052	-0.0075850443000000005	-0.022734980499999998	0.0522895422	0.1677794671	-0.0518538572	-0.0133650303	0.0306491009	0.050928082699999995	-0.08477589279999999	0.0454986359	-0.09880487630000001	-0.0091549443	0.0202524296	-0.050965799299999996	-0.043104878099999994	-0.1411455571	0.039272902400000004	-0.0546942037	-0.13084928640000001	0.053835635	-0.1127014576	0.0232149962	0.0152358367	0.1018910151	0.0489935339	-0.012657810600000001	-0.1296780313	0.1551948099	0.1150752958	-0.042617532300000004	0.0033609485999999997	-0.008052536899999999	-0.0203049116	0.0560680754	-0.0063503219	0.0077271629	0.1134280244	-0.1806769904	0.0461272509	0.06498772679999999	0.083798875	0.0185855518	0.0926574033	0.0736694282	0.0545433393	0.046365824800000004	0.047154311799999994	-0.1527674825	0.1368152835	0.0345248816	0.0126924573	0.1033837115	-0.0267751901	0.0139979882	-0.0646950726	-0.0294370675	0.0049624159	0.0552969656	-0.012018657299999999	-0.0429723559	-0.0719302086	-0.0329386207	-0.0826524304	0.1610363399	-0.0248136322	-0.0482811125	-0.0228394767	-0.040450673900000005	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.235665	-0.00030999999999997696	0.055537992225000006	9.609999999998571e-08	-0.122324	-0.042547	0.014963160976	0.0018102472089999999	-0.12598800000000002	0.027146999999999977	0.015872976144000003	0.0007369596089999987	-0.00011537	2.6411e-05	6.975409210000001e-10	1.33102369e-08	-0.000801831	0.00017029000000000002	2.8998684100000007e-08	6.42932952561e-07	0.00183205	-8.931e-05	3.3564072025e-06	7.9762761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633.6317018607721	-0.5117066559157593	401489.13360297825	0.26184370170848925	957.5955577211839	4.310578101087343	18.581083565573774	916989.2521673451	687.7408374434289	-0.7134193630972732	472987.45948738884	0.5089671876421189	723.102021937582	562.7360800518119	1.192028	19.363552	0.058520450000000016	0.0320596	-0.14536278560000002	0.0111065295	-0.0178930091	-0.08737651910000001	0.0202883315	-0.0771764518	0.067771037	0.008598612299999999	-0.041100972	-0.1342404561	0.0012920736	-0.1547250137	0.024464416099999997	-0.17720545640000002	0.040836626800000005	0.0325847711	-0.10895005740000001	0.055822312400000004	0.0611989828	-0.0838828037	-0.0044304258	0.0043938136	-0.0084623302	-0.1658059641	-0.0803412019	0.00030681240000000003	0.08466641289999999	0.0397382789	0.0014940429	-0.0294408885	0.015833325500000002	-0.0106205824	-0.045799907800000005	0.043131676699999996	-0.0781300415	0.1140692682	0.12488819960000001	-0.0297805573	-0.0266057065	-0.0788517878	-0.0022206938	0.1305191006	-0.1041166279	0.021458316	-0.0636797984	-0.00043924230000000016	-0.0343466884	0.0045111486	0.10199011890000001	-0.0332142519	-0.034639475499999996	0.09476689210000001	-0.1523943916	0.0358093133	-0.023993011499999998	0.038780887400000005	0.1033055207	-0.062460590999999996	-0.16509580640000002	0.0100881024	0.00667024	0.0681789821	-0.0880485871	-0.1626566721	0.004074266	-0.0105571139	-0.057591436600000004	-0.09255241630000001	0.0202195101	0.1134174454	0.0047853253000000005	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.231642	-0.004022999999999999	0.053658016164	1.618452899999999e-05	-0.129338	-0.007014000000000006	0.016728318244000003	4.919619600000009e-05	-0.12117000000000006	0.004817999999999961	0.014682168900000013	2.3213123999999626e-05	0.000249353	0.000364723	1.3302286672900002e-07	6.217691860900002e-08	-0.000315935	0.000485896	2.3609492281600002e-07	9.9814924225e-08	0.00183474	2.690000000000071e-06	3.3662708676e-06	7.236100000000381e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
635.1778443075651	1.5461424467930556	403450.8938992055	2.3905564657752167	956.3191967996112	-1.2763609215727456	1.6290972021180286	914546.4061674536	688.9637061865442	1.2228687431153276	474670.98844229884	1.4954079628884611	724.4614127591212	569.8274028836578	1.377451	22.375595	0.1636852	0.09520070000000004	-0.1032431318	0.043470557400000005	0.043860877	0.0486855267	0.0842451322	0.05968613530000001	-0.0389442949	0.052841013099999994	-0.1187467521	0.0717838959	0.024604689500000002	-0.1239955185	-0.0652228268	-0.09551869589999999	-0.019165504	-0.0053154053	0.0062192705000000004	0.0014076662	0.048879857	-0.19148570010000002	-0.1313221637	0.0807970935	-0.1665067359	-0.1612415743	-0.149354446	0.1383413521	0.09031212429999999	-0.0249223836	0.1774474045	-0.12779151	-0.0041282769	0.2102729529	0.0377098987	-0.05349853	-0.05628555389999999	-0.0611744462	0.1898006122	0.1141727188	-0.0617889837	-0.08775191199999999	-0.050248832300000004	0.0404985858	0.040565062799999996	0.0501993219	0.079053068	-0.0962169398	0.019127945900000002	-0.054987867	0.0907528026	0.0758071812	0.0420863196	0.07995583349999999	-0.0645035119	-0.045358495199999994	-0.1576148982	0.0755608395	-0.044660549400000006	-0.0496321657	0.0915522949	0.0368392189	-0.0616405979	0.04219471650000002	-0.4206886374	-0.20174046140000002	0.2052126098	0.0156094793	0.0601366121	0.0732689948	-0.0803597408	-0.15518137099999998	0.0350331762	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.159858	-0.07178400000000001	0.025554580164	0.005152942656000002	-0.11946500000000003	0.009872999999999993	0.014271886225000004	9.747612899999986e-05	-0.138389	-0.017218999999999957	0.019151515321	0.0002964939609999985	-0.000478475	-0.000727828	5.29733597584e-07	2.28938325625e-07	-0.000281359	3.457599999999997e-05	1.1954997759999985e-09	7.916288688099999e-08	0.0013009600000000005	-0.0005337799999999995	1.6924969216000013e-06	2.8492108839999947e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
637.3832818009622	2.2054374933970853	406257.4479193648	4.863954537281616	964.3656431511612	8.046446351550003	64.74529888837236	930001.0936903529	691.2537712452742	2.2900650587299647	477831.7762608138	5.24439797321588	724.7060023703607	563.3024344593033	1.687766	27.416424	0.302019655	0.17946099999999998	0.08766709380000001	0.1224999186	0.0041478266	0.0448355871	0.0172878328	0.119653576	-0.0206246125	-0.055937738499999994	-0.066628813	-0.0253141184	-0.0901343511	0.1534724969	-0.0497903718	0.1964978922	-0.1172754768	0.041863715600000004	0.0829856353	0.0048595425	-0.089133918	-0.0444604392	0.1001732305	-0.0256354968	-0.068330158	0.0269118315	0.0609522142	0.0212791292	0.0861879549	-0.1272403769	0.0061756801	0.04863391190000002	-0.0034911765	-0.1648769061	0.0471804213	-0.0235403883	-0.0050752501	-0.043973742999999996	-0.1458824366	0.11162580859999999	0.0910777253	-0.1204281965	-0.074582779	0.0441853486	-0.0519472633	-0.049964750700000005	-0.0607074085	0.0953768944	-0.0041756988	0.0557918665	-0.1095199547	-0.0042141774	0.08499705029999999	0.070119001	0.1468752511	-0.0964487884	0.0593543012	-0.0779950286	0.027122423399999998	0.1824302575	0.1313098287	-0.0431064316	0.0399643302	-0.2115620549	-0.0762377653	0.0220249133	-0.0391695229	-0.023107058700000002	0.0834618127	-0.12794846699999998	0.0986884185	0.0940527481	0.0312472994	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.11982300000000005	-0.040034999999999946	0.014357551329000013	0.0016028012249999955	-0.100563	0.018902000000000016	0.010112916969	0.0003572856040000006	-0.0236441	0.1147449	0.0005590434648099999	0.013166392076010005	-0.00200284	-0.0015243650000000002	2.3236886532250004e-06	4.0113680656e-06	4.51051e-05	0.00032646410000000003	1.0657880858881004e-07	2.0344700460100008e-09	0.000585034	-0.0007159260000000005	3.42264781156e-07	5.125500374760006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
635.2818613593323	-2.101420441629898	403583.04337217787	4.415967872499996	960.4058905855479	-3.9597525656132575	15.679640380880775	922379.4746714195	690.7219168722963	-0.5318543729778185	477096.7664477394	0.28286907405562844	724.929416190999	560.0425780275492	1.329192	21.591675	0.06895760000000001	0.0344272	0.0196520463	0.0235731533	-0.0238774471	0.047936182800000005	-0.0811812282	-0.1110327207	-0.09691790460000001	0.0206960833	0.0137435119	0.0020254743	-0.0741379554	-0.0281018182	-0.0948481681	0.0948708583	-0.0348263304	0.103148629	0.0507928866	-0.0739480702	0.0352188845	0.0036788445000000003	0.0314101184	0.1775093214	-0.1579569389	0.033991629599999997	-0.048505174500000005	-0.0219988273	-0.0157935965	0.0352175563	-0.052458882199999994	0.0530295647	0.0363282083	-0.0737362533	-0.0390714707	-0.019051834	-0.11774457140000001	0.0191912836	-0.2772218722	0.1580877582	0.1871073842	-0.0039954288	-0.0115657385	-0.0516193179	0.0281188067	-0.037796609700000004	-0.006484720899999999	-0.0607285712	-0.0264984418	-0.029349501099999998	-0.07503626299999999	-0.1087575985	0.0015223754	-0.0235036886	0.14734433730000002	0.0083177545	-0.0515614863	-0.0054729483	-0.028349838	0.0314570299	-0.0811976117	0.08800614	0.1246838925	0.0795370055	-0.0076126132	0.0411374184	-0.038782244199999996	-0.14590991720000002	-0.0001579059	-0.1580611074	-0.06388817549999999	0.06330126009999999	-0.12780594609999998	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	0.108786	-0.011037000000000059	0.011834393796	0.00012181536900000134	-0.0783076	0.022255399999999998	0.006132080217760001	0.0004953028291599998	-0.040890800000000005	-0.01724670000000001	0.0016720575246400005	0.00029744866089000024	-0.00184377	0.0001590700000000001	2.5303264900000028e-08	3.3994878129e-06	-6.79689e-05	-0.000113074	1.2785729476000002e-08	4.619771367210001e-09	0.0004888080000000001	-9.622599999999992e-05	2.3893326086400013e-07	9.259443075999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633.3103488614407	-1.971512497891581	401081.9979749998	3.886861529342701	965.1630509503913	4.757160364843344	22.630574736836447	931539.7149198677	689.5025885408043	-1.219328331492079	475413.81960446964	1.4867615799792575	725.6893185346619	558.4021928710191	1.294371	21.02603	0.04967885499999999	0.023971400000000004	0.1009888504	0.020700953799999998	-0.1509239104	0.1812568846	-0.0636488929	0.0304869981	0.02316648	0.0984746905	0.0935193002	0.0746093075	-0.17197988260000002	0.0935969972	-0.0868729184	0.1146754415	0.1058969421	-0.0769356854	-0.0457176876	0.0465140722	-0.047768962000000005	0.03244649	0.0201653441	-0.0311331625	0.059713307800000004	-0.1168828435	-0.0759414366	0.0776398527	-0.037431877999999995	0.1283153773	0.0094570151	0.0207221008	-0.09842916369999999	-0.0645170905	0.0925574228	0.15393825519999998	-0.0046955586	-0.0490237742	0.0786861158	0.0992707754	0.039577885099999995	-0.0553058121	-0.1595844745	-0.052054619	0.0018824671	-0.1061016229	-0.0546134292	0.0707325077	0.0261089471	-0.0883733877	-0.1829794899	0.0209300694	0.044058506500000004	-0.0368287384	-0.015150903	0.02545779	0.0428189583	-0.0167678237	-0.0663743233	0.0116043247	0.09533821960000001	-0.0086043288	-0.0736956976	0.1214274135	0.0048240726	-0.154847483	0.0378031105	-0.0352400248	-0.0013074953	0.1019051982	-0.0161667485	0.0705356179	-0.0328221911	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	0.102048	-0.006737999999999994	0.010413794304	4.540064399999992e-05	-0.0830467	-0.004739099999999996	0.006896754380890001	2.2459068809999968e-05	-0.0301504	0.010740400000000004	0.00090904662016	0.00011535619216000007	-0.0020733	-0.0002295300000000001	5.268402090000007e-08	4.2985728899999995e-06	-0.00028712400000000004	-0.00021915510000000005	4.8028957856010017e-08	8.244019137600004e-08	0.00058935	0.0001005419999999999	3.473334225e-07	1.0108693763999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
