global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
636.6046584148512	-0.5912784899539929	405265.4911154894	0.3496102526822741	972.5423634815601	0.7722786599592837	0.5964143286285071	945838.6487662988	685.362023621882	0.6990138196539419	469721.10342308116	0.4886203200671936	716.523756370966	590.9478758258953	1.139719	19.431253	0.06414210000000005	0.0415854	-0.09195915939999999	0.0959528822	-0.0192893192	-0.004942006	0.1120983674	0.0346215316	0.046607679400000004	-0.073406022	0.09942645160000001	-0.085294689	0.0423305158	0.0732495074	0.0892441672	-0.08184039580000001	-0.051920498899999994	-0.067330683	-0.0622015437	0.0402999745	0.0130674153	-0.0005590290000000001	0.09041847830000001	-0.060330673700000004	-0.042487064299999995	0.0280674094	0.0226934484	0.0039748882	0.055986185599999995	-0.0923987694	0.0912847875	0.1500170656	-0.0985273156	-0.1034774768	0.0531654085	-0.1349369744	0.1776746969	0.0764013714	0.043098512400000004	-0.006547485699999999	-0.0618397412	0.028648686	-0.0510637144	-0.0004268506	-0.1436482658	0.0087472279	0.0349119153	-0.043498221600000005	-0.1517908185	-0.0753377052	0.0360900397	-0.0610419022	0.0174618009	0.0421697327	0.057420881500000014	0.054843355499999996	-0.06457146650000001	-0.044703271100000004	-0.0457753434	-0.13119640529999999	-0.0510930363	0.0689555245	-0.0378249076	0.0455407785	-0.1170721972	0.0122814625	0.027994927599999997	0.14951264	0.034168185499999996	0.0133880792	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.319408	0.012984999999999969	0.10202147046399998	0.00016861022499999918	0.0432427	-0.03859210000000002	0.00186993110329	0.0014893501824100011	0.111466	2.9000000000015125e-05	0.012424669156000002	8.410000000008773e-10	-0.00362215	-0.00019681000000000041	3.873417610000015e-08	1.31199706225e-05	0.00176285	5.391000000000011e-05	2.906288100000012e-09	3.1076401225000008e-06	-0.001952	0.0	3.810304e-06	0.0	0.0
636.2596080570117	-0.3450503578394546	404826.2888448622	0.11905974944513564	972.3494658929204	-0.1928975886396529	0.03720947970299274	945463.4838222477	684.099825702002	-1.262197919880009	467992.5715255095	1.593143588949422	715.3351506518428	588.9469061307758	1.042168	17.768079999999994	0.0917302	0.045946	-0.07324060980000001	-0.0314738978	-0.062478059	-0.0616160671	0.0009825786	0.051215135599999996	0.0775820271	-0.044548615800000003	-0.0292387527	-0.0704361377	-0.0684077292	-0.0758084376	-0.012054889199999998	-0.0412834117	0.033585218	-0.0434275821	-0.0749941063	0.0237390292	-0.048380913	0.0269436084	0.0103559412	-0.0040359162	-0.1352090133	-0.16288279	-0.0083598703	0.0186599523	-0.0518728543	-0.1027835979	-0.045536412400000004	-0.0819360854	-0.027332631099999997	-0.1840364886	-0.005744844200000001	0.0638957324	0.0421238406	-0.0449395772	-0.0676013716	-0.0263184545	-0.029722125099999996	-0.0099556784	0.0432024025	-0.1036343051	0.0199844136	-0.0608890447	-0.0242562579	-0.020130993700000002	-0.0423045783	0.07098738190000001	-0.0166831039	-0.0934577625	0.007778073199999998	-0.0363024504	0.0224264983	-0.0687627886	-0.0020727352	0.027979231099999998	-0.07116121730000001	-0.0206870054	0.10376149529999999	0.0023344831	-0.1351093561	-0.0044035583	-0.0648773188	-0.0656254736	-0.06029760610000001	0.0523436114	-0.0967862176	-0.056379216600000004	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.332863	0.01345500000000005	0.11079777676900003	0.00018103702500000136	0.07772639999999999	0.034483699999999985	0.0060413932569599975	0.0011891255656899995	0.102471	-0.008995000000000003	0.010500305841000002	8.091002500000006e-05	-0.00325412	0.00036803000000000015	1.3544608090000007e-07	1.05892969744e-05	0.00143495	-0.00032790000000000016	1.0751841000000007e-07	2.0590815025e-06	-0.001952	0.0	3.810304e-06	0.0	0.0
637.4145465057015	1.154938448689791	406297.3040970691	1.3338828202619804	977.8825809354744	5.533115042553959	30.615362074136897	956254.3420970243	684.1544298542442	0.054604152242177406	468067.2838891859	0.002981613442086888	716.6332131876454	593.6261195988792	1.049951	17.900774	0.09630020000000004	0.0425264	-0.08520282400000001	0.0079026138	-0.0416901285	0.10627159900000001	-0.1073826824	0.0023045645	-0.0324884747	-0.0582642316	0.019927488	0.0723999023	-0.0800144902	-0.0026424775	-0.0161256468	-0.034810282000000005	0.1058035798	0.09265454140000001	0.048114465700000004	-0.0468287537	-0.1499296896	0.0103534028	0.0823177888	0.024512898999999998	-0.0465466222	0.0060165261999999995	-0.0536473809	-0.0057093008999999995	0.0910480617	0.0839092583	-0.0115650172	0.0194741653	-0.013963790600000001	0.0026852196999999998	-0.0719951433	0.0135849315	-0.08963194990000001	-0.0389546049	0.0150702971	0.0851237807	0.1207339217	-0.0203578806	0.0289297414	0.1119568746	0.0977147704	-0.0271720377	0.0351914895	-0.0505802621	-0.0031204379999999997	0.0593135776	-0.054887455599999996	0.1616263081	-0.0490336353	0.0049985281	0.018336215700000002	-0.0398692987	0.1097985026	0.09048699550000001	-0.043384189100000005	0.0832761564	-0.0303623925	0.1032457873	-0.0170405917	0.0868041275	-0.0006475629	0.043193952300000005	-0.0395152243	-0.0065441412	-0.0232372242	-0.041079362599999995	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.312535	-0.020328000000000013	0.097678126225	0.0004132275840000005	0.0646528	-0.01307359999999999	0.004179984547839999	0.00017091901695999976	0.0894999	-0.012971100000000013	0.00801023210001	0.00016824943521000034	-0.00385263	-0.00059851	3.582142201e-07	1.48427579169e-05	0.00183499	0.00040004000000000016	1.6003200160000012e-07	3.3671883001000008e-06	-0.001952	0.0	3.810304e-06	0.0	0.0
637.9665842489547	0.5520377432532086	407001.36261827865	0.30474566997609553	977.1106464282159	-0.7719345072584929	0.5958828834964122	954745.215363366	684.0310537133979	-0.12337614084628967	467898.48244426143	0.01522167213012351	713.8898066961955	596.0116082383468	1.153239	19.661747	0.06627449999999999	0.0439852	-0.0955640379	0.0549238234	0.1120417264	-0.0567141091	0.0260312085	-0.0962296599	-0.0132160828	0.14181861	0.07567271889999999	0.0348837578	0.0076655628	-0.0197164106	-0.09091975529999999	-0.0566429988	-0.0754962102	0.025174424100000002	-0.050875669000000005	-0.08546846699999999	-0.0027188626	0.0150334042	0.057370678099999996	-0.012268470200000001	0.0302199606	-0.0305340352	-0.0124023759	-0.0176715083	0.0248673831	-0.0276049638	0.0145242742	-0.0354847885	-0.0329599829	-0.08431375349999999	0.0108109371	-0.0236463789	-0.09066453029999999	0.04295308019999999	-0.0327710187	-0.0017333156	-0.0828344787	0.1021245143	0.035091566	0.0068987946999999996	0.024580837	0.0432710406	-0.012376546399999999	0.1419774882	-0.0041962393	-0.0017563073	-0.051407212	-0.015380318700000001	0.0088899661	0.0706064512	0.0367200534	-0.032421378	-0.0004130028	0.1050252621	-0.0249838786	-0.010280900400000001	-0.031367942	0.07826501	0.0087403337	-0.0619158994	0.0333324541	-0.0561479359	0.0358661341	0.0147832411	-0.09059415609999999	-0.0016382076	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.303891	-0.00864400000000004	0.09234973988099998	7.47187360000007e-05	0.0679222	0.0032694000000000056	0.004613425252840001	1.0688976360000038e-05	0.13101400000000002	0.041514100000000026	0.017164668196000002	0.0017234204988100024	-0.00387362	-2.098999999999981e-05	4.4058009999999206e-10	1.50049319044e-05	0.00166867	-0.00016632000000000018	2.766234240000006e-08	2.7844595689e-06	-0.00188237	6.963e-05	3.5433168169e-06	4.8483369e-09	0.0
637.414295254669	-0.5522889942857319	406296.9837950064	0.30502313320914515	974.5277804108397	-2.5828660173762046	6.671196863716817	949704.3947924776	685.0982296010777	1.0671758876798094	469359.584202531	1.1388643752451892	715.6930871670203	587.8279062576355	1.1828040000000002	20.16581	0.10131510000000003	0.052736	-0.0820412149	0.030515424	-0.119591976	0.0320879613	-0.13988646429999999	0.007176036899999998	0.12902030890000002	-0.0487969591	-0.0342959043	0.0486599264	-0.0335478581	0.1472954971	0.04820340099999999	-0.0072861567	-0.0510873334	0.0117156631	-0.048310389100000004	-0.0466597938	-0.028083351200000002	0.0231663302	-0.1155194674	0.052281130999999995	0.048208845099999995	0.046626510499999996	-0.0633579227	0.0206796562	0.102073433	0.0441374337	-0.0745246993	-0.0838359393	-0.0965417551	0.0782793309	-0.05979318190000001	-0.12762746	-0.0629467194	-0.0165607288	-0.0492405388	0.0819490931	-0.065453575	-0.0101667008	0.0665740771	-0.12752944619999998	-0.129822687	0.0369423997	0.0327456992	-0.0348818132	0.0185325512	-0.0803202376	-0.07896774940000001	0.0551808252	0.005790610799999999	0.0122429887	0.006508868	-0.11223190460000004	0.0973529706	-0.08656122699999999	0.0180337666	0.07635984330000001	-0.08882772800000001	-0.08021750150000001	0.0130461332	0.057154848200000004	0.0211895866	0.043864022300000007	0.0344621252	-0.0974610453	0.0319236006	0.0994470905	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.28336500000000003	-0.02052599999999993	0.08029572322500003	0.00042131667599999733	0.0272421	-0.0406801	0.0007421320124100001	0.0016548705360100006	0.119195	-0.01181900000000001	0.014207448025000003	0.00013968876100000025	-0.00362766	0.00024595999999999993	6.049632159999997e-08	1.31599170756e-05	0.00191888	0.0002502100000000001	6.260504410000002e-08	3.6821004544e-06	-0.001952	-6.963e-05	3.810304e-06	4.8483369e-09	0.0
637.3083786327013	-0.10591662196770812	406161.9694754426	0.011218330809050393	976.265923624798	1.738143213958324	3.021141832229372	953095.15363098	684.9674418162982	-0.13078778477949982	469180.3963483639	0.017105444647528764	716.248130783125	596.8949010679794	1.286144	21.927662	0.2052364	0.119722	-0.050041660700000004	-0.1174097624	0.0340259845	0.10112077800000001	0.16105718630000002	-0.038178546800000004	0.0720201217	-0.038537119700000004	0.0063778187	-0.023416162799999998	0.1347403428	-0.0319403574	0.0129477144	0.0624749255	0.0064551303	0.1094248211	-0.0701300628	-0.0040672254	0.0628120298	-0.1383156983	0.0739810504	-0.0222645896	0.1023642074	-0.0097540636	-0.0764414446	-0.0357337658	-0.026642435899999997	-0.0138976623	-0.0429759884	0.1010652457	0.027865080299999997	0.10776957470000001	-0.0544235079	0.1360209991	0.0490470953	-0.0178113874	0.0197199494	0.0244767332	-0.0560185546	0.0693761396	-0.0229483638	-0.06635199209999999	0.0605853037	-0.0360631176	-0.0333652596	-0.021686545699999997	0.0476146333	0.0202465502	0.0553270941	-0.0259292388	0.1322344161	0.1428867076	-0.0052756383	0.040989379	0.0858596565	0.046941653300000004	-0.021460538900000003	-0.0077090282	-0.16841897530000002	-0.1356377019	0.012630032099999999	-0.08799536210000003	0.08441057939999999	0.0209959833	-0.12879101769999998	-0.09495707880000001	0.0010452489	-0.0417929691	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.260817	-0.02254800000000001	0.068025507489	0.0005084123040000006	0.126896	0.09965390000000003	0.016102594816	0.009930899785210005	0.153671	0.034475999999999986	0.023614776241	0.0011885945759999995	-0.00427634	-0.00064868	4.207857424e-07	1.82870837956e-05	0.00224137	0.00032248999999999993	1.0399980009999996e-07	5.0237394769e-06	-0.001952	0.0	3.810304e-06	0.0	0.0
634.1884260012955	-3.1199526314057953	402194.9596740007	9.734104422215943	974.5921369658363	-1.673786658961717	2.801561779718227	949829.8334356354	684.2077231034777	-0.7597187128204723	468140.2083544453	0.5771725226095953	714.7569781392116	580.3402650634655	1.268314	21.623676	0.2163037	0.103905	0.028410370499999997	-0.11888515820000001	-0.0488312238	-0.0908033981	-0.0170954306	-0.1422430183	0.018907808600000003	-0.026235943199999997	-0.12068760199999999	-0.001947612	0.0506931879	0.0114243295	0.034995441099999997	0.0960508585	0.0277940312	-0.026989619399999998	-0.0735677889	-0.0047446958000000004	0.1405617382	-0.0647638799	-0.0047244135	0.017285193600000002	-0.0679808777	-0.0472128526	-0.0258759169	0.0887301958	-0.0263498296	0.1560154078	-0.0108961673	0.0296804064	0.0466036651	-0.023139552999999997	0.011545858300000001	0.0649598128	-0.17018088690000002	-0.013882271399999998	0.0041929245	-0.0137745703	-0.0172011068	-0.0364018585	0.0358842692	0.013470289199999999	-0.04689505099999999	-0.0041520541	0.0038239629999999997	-0.0345550075	0.0934810418	-0.0099997861	0.0582098419	-0.1203560033	0.0136648307	0.0368368869	0.0333119137	-0.012697916299999999	-0.0401467482	-0.0598908779	-0.0169132837	0.0449484871	0.1160606243	0.12159469960000001	0.1074453344	-0.0438000505	0.0768912753	-0.01695325	-0.0266465081	-0.0515168982	-0.08424173830000001	0.0032397976	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	0.286671	0.025853999999999988	0.082180262241	0.0006684293159999994	0.0422033	-0.08469270000000001	0.00178111853089	0.007172853433290002	0.19966	0.045989	0.0398641156	0.0021149881210000003	-0.00361591	0.00066043	4.361677849000001e-07	1.30748051281e-05	0.00186344	-0.0003779299999999999	1.4283108489999988e-07	3.4724086336000007e-06	-0.002109	-0.00015700000000000024	4.447881000000002e-06	2.4649000000000077e-08	0.0
633.4827456013395	-0.7056803999560088	401300.3889746114	0.4979848268820726	975.7214740525811	1.1293370867448402	1.2754022554973228	952032.3949273416	684.7055637306606	0.4978406271828817	468821.7090037218	0.247845290073845	716.2388991847273	568.4375356490916	1.176669	20.06122	0.12845530000000002	0.06854970000000002	0.0984965981	-0.0137317173	-0.0644892322	0.075684801	-0.0507234848	-0.06467404019999999	0.034870297	-0.0444286776	-0.13421224310000002	0.0290113131	0.0474506188	0.0161590526	0.1150800909	0.1099728669	0.0831225986	-0.007008578299999999	0.1243648277	0.1265528148	0.0399839233	0.0140909962	0.0402071225	-0.012386275300000001	-0.005701191600000001	0.1256017415	0.0142059597	0.0335889329	-0.0430646122	0.14754333279999998	0.0006833207000000001	-0.062295595499999995	0.1379792976	0.0675405401	0.0192870984	0.017678436999999998	0.026698379700000004	-0.1020155739	-0.009021474	0.0221177358	-0.053322868899999994	0.014237374399999999	-0.1184883886	-0.032630350499999995	-0.0845993293	-0.0979814802	-0.0572281316	-0.12627408880000002	0.0904840227	-0.048494565999999996	0.0695950414	0.0396368498	-0.0420793875	-0.0894552306	-0.059298076	0.1081042232	0.1108413276	0.0409519188	-0.048276346	0.024861314300000003	0.0517854445	-0.0051759327	0.054423425899999996	-0.1220499564	-0.06470398969999999	0.0684616118	0.0028527109000000004	0.1091535116	0.07927143769999999	0.070307847	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	0.309309	0.02263799999999999	0.095672057481	0.0005124790439999996	0.0883376	0.0461343	0.007803531573760001	0.0021283736364900003	0.199789	0.000129000000000018	0.039915644521000014	1.6641000000004642e-08	-0.00417821	-0.0005623	3.1618128999999993e-07	1.74574388041e-05	0.00215128	0.0002878400000000001	8.285186560000008e-08	4.628005638400002e-06	-0.00176806	0.0003409400000000003	3.1260361636e-06	1.1624008360000019e-07	0.0
634.5392201485616	1.0564745472221375	402640.02190674475	1.1161384689282206	975.9990332055477	0.2775591529665462	0.0770390833955066	952574.1128181636	684.6969420224117	-0.008621708248938377	468809.9024148418	7.433385312981203e-05	715.1622203586116	570.717977480889	1.2163	20.736889	0.05683060000000004	0.0291496	0.09679981550000001	0.0660102211	0.1542540472	-0.0063773938	0.0356990389	-0.0370728446	-0.026381017799999996	0.1114342881	0.09150712220000001	0.0003069454	0.1105131218	0.038700934900000004	-0.0259285638	0.0383505891	-0.1211535858	-0.040892040899999996	0.0826788914	0.0179286201	-0.044472230999999994	-0.0561782046	-0.0608802358	-0.0286882481	-0.1062905506	0.2487892764	-0.0810596628	-0.0141378719	0.0664609662	0.018103597	0.0251857527	0.1206001134	-0.0306961748	0.0483656471	-0.0215066418	-0.0062206138	0.08038255429999999	-0.1030930832	0.15732885789999998	0.0255584465	-0.050788695999999994	-0.0419992988	-0.023805239300000003	-0.07564161929999999	0.0278625206	-0.0713865619	-0.020286900000000004	0.0905951027	-0.010568183100000001	-0.084799445	0.0856037511	0.0450010199	0.0038327454	0.0176721204	0.0090703541	0.1217241469	-0.0680098045	-0.019589325	0.1523534496	-0.030764984300000006	-0.0804248815	0.0814113046	-0.050215847300000005	0.055114544	-0.0657726256	0.093654426	0.0490168364	0.0023451748	0.1260448817	0.0540238135	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	0.319649	0.010339999999999959	0.10217548320099998	0.00010691559999999918	0.08366599999999999	-0.004671600000000012	0.006999999555999999	2.182384656000011e-05	0.20211	0.002320999999999962	0.0408484521	5.387040999999824e-06	-0.00433319	-0.00015497999999999987	2.401880039999996e-08	1.87765355761e-05	0.00172015	-0.0004311300000000002	1.8587307690000024e-07	2.9589160225e-06	-0.00156421	0.00020385	2.4467529241e-06	4.15548225e-08	0.0
634.7490868496053	0.20986670104366567	402906.4032564077	0.044044032206951335	972.5039904554524	-3.4950427500953083	12.215323824993774	945764.0114517786	684.6787406383312	-0.018201384080498432	468784.9778820912	0.00033129038244582163	714.7873675631266	567.2172992303229	1.176646	20.06081	0.12325980000000004	0.07441409999999997	0.09030544880000001	-0.030294735899999998	-0.0027990727000000003	-0.055577780300000004	0.0603174921	0.0993342556	0.0728007244	-0.005089712	-0.0111987386	-0.0706416292	-0.0254712717	-0.0255138864	0.0281021632	0.0131386273	-0.112414364	-0.0898610324	-0.0037091811	0.09396751060000001	0.027598789300000003	-0.0468736759	-0.0339491158	-0.0327310959	0.0291364917	0.0020175047	-0.10244802609999999	-0.0613778611	0.0316342434	-0.044980912000000005	-0.1008769779	-0.11877041810000001	-0.069955819	-0.023954178399999998	-0.0019934967000000002	0.025428057	0.0159386251	-0.0181472285	0.010611673899999998	-0.0254535246	-0.0701722643	0.0886003389	0.0308686498	-0.0136495193	0.015168096	0.042371584299999994	0.0811523136	0.012556046000000001	-0.0413075596	-0.0426578253	0.052625105400000004	-0.13206122369999998	0.0824713896	-0.0329818036	-0.111147131	-0.045315379	-0.0651066988	0.034640973	0.015596206000000001	0.0080854906	-0.007614219300000002	-0.024093864399999998	-0.0335632413	-0.0949469549	-0.0517929297	-0.0257133337	0.1413137474	0.0493131142	0.0064727674	0.0993748162	-0.1074807797	0.10736115	-0.1071618658	0.1068830749	0.311722	-0.007926999999999962	0.097170605284	6.28373289999994e-05	0.0635982	-0.0200678	0.00404473104324	0.0004027165968399999	0.170493	-0.03161699999999998	0.029067863048999998	0.0009996346889999989	-0.00340631	0.0009268799999999996	8.591065343999996e-07	1.16029478161e-05	0.0016467299999999995	-7.342000000000047e-05	5.39049640000007e-09	2.7117196928999984e-06	-0.00183687	-0.0002726600000000001	3.3740913969e-06	7.434347560000005e-08	0.0
634.5872663428404	-0.16182050676491144	402700.9986044791	0.02618587640965275	975.7237110451345	3.2197205896820837	10.366600675622742	952036.7602956891	684.6995134090827	0.02077277075147776	468813.4236626346	0.00043150800469345015	716.5018250872046	566.0989873211622	1.156958	19.725149	0.1153351	0.0568849	0.0800088162	-0.0397339606	-0.0038814604	0.0451524649	0.0084394475	0.029479498	-0.013641008999999999	-0.053558467199999994	-0.0384358482	0.0613843725	-0.0420777689	0.014293823700000001	0.0547018448	0.09557609619999999	0.023545529500000002	0.0451645281	0.0464958934	0.1098523257	0.010685594	0.007583488599999999	-0.0941274367	-0.1115441565	-0.1009068598	0.0172464939	-0.1833378948	-0.2209721622	-0.3426578409	-0.0035479503000000008	-0.11987750119999999	-0.0201728959	-0.20646067559999998	-0.0131015688	-0.0197982298	0.0538139822	0.0330163938	0.1351411816	-0.18183201510000002	0.0045632433	0.109686857	-0.0682348163	-0.2720973366	0.0496715319	0.0442201031	0.07391532049999999	0.10721063759999999	-0.0739753038	0.060709032	-0.0120124591	0.0290632067	0.043780529699999994	0.05652180160000001	-0.1391455473	0.0529078338	0.1138758766	-0.1160798598	-0.0478521871	0.0210627417	-0.0099004737	-0.0536008962	-0.1749150861	-0.18759264539999998	-0.1155673528	0.2956280337	0.2978812593	0.15698335730000001	-0.0333470515	0.0524985353	-0.19144270030000002	-0.107516234	0.10750293820000001	-0.1074807797	0.10744976029999999	0.294327	-0.017394999999999994	0.08662838292899999	0.00030258602499999977	0.0948363	0.03123810000000002	0.008993923797690002	0.0009758188916100011	0.177225	0.006731999999999988	0.031408700625	4.531982399999984e-05	-0.00409854	-0.0006922300000000003	4.791823729000004e-07	1.6798030131600002e-05	0.00184741	0.00020068000000000058	4.027246240000025e-08	3.4129237081000007e-06	-0.00153038	0.00030649	2.3420629444e-06	9.393612009999998e-08	0.0
