global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
758.246844909746	0.5309271393342669	0.2818836272816681	574938.2778155843	1258.124226717888	1.6005973576991437	2.5619119014734806	1582876.5698544837	770.5105623456785	-1.0303587143342838	593686.5266862537	1.0616390802045983	887.5971157190779	668.6023453344385	1.612496	31.502226	0.26318565	0.20794	-0.0506735105	0.1286009195	0.0005310776999999999	0.0725960611	-0.1179415624	0.0866366731	0.0115379077	-0.0444785531	0.0357980867	0.0536769031	-0.0969574997	0.08559990599999999	0.0423361925	0.0612660324	-0.0434020167	0.07445662780000001	0.0496145637	0.0388228161	0.0703962263	0.0086834067	0.0304229898	-0.0305565202	0.1238681386	0.0715131341	0.0995530825	-0.0125850241	-0.0555220228	-0.0465260486	0.1518257395	-0.0664410621	0.00025701610000000003	0.1367424841	0.08032391480000001	0.0458524203	0.010110429399999999	0.0149641904	0.028564410800000002	-0.0608757271	-0.0414051867	0.021638195699999998	-0.1307262898	0.1086053557	-0.11692226789999999	0.0670229621	-0.0150411147	-0.0787553544	-0.08898080189999999	0.0103606405	-0.0143381632	0.059007598499999994	-0.0797660495	-0.060900315999999996	0.0178177154	0.0353995419	-0.0097066818	-0.0049053179	0.0111574133	0.0584914007	0.0988577139	-0.0209626999	0.0642479659	-0.1121065474	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.08180069999999999	-0.01065569999999999	0.0066913545204899975	0.0001135439424899998	0.0854681	0.2046261	0.007304796117610001	0.04187184080120999	0.0914004	-0.015907599999999994	0.0002530517377599998	0.008354033120159999	0.00479822	0.00021386999999999969	2.30229151684e-05	4.5740376899999875e-08	0.00101682	-0.0001267499999999999	1.0339229124000002e-06	1.6065562499999978e-08	0.000265623	-0.00029930500000000004	7.0555578129e-08	8.958348302500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.8835677332564	1.6367228235104676	2.6788616010000768	577423.0365110225	1258.9657111505555	0.8414844326675848	0.7080960504218871	1584994.661852824	770.4002553975763	-0.1103069481022203	593516.5535166508	0.012167622799625924	887.5222021685744	699.5678715838649	1.198125	23.406942	0.08427375	0.0438142	0.0014292553	-0.010480327900000001	-0.0140232148	-0.07596386849999999	0.0410550559	0.0792113022	-0.0605349899	-0.0856264463	-0.0317347494	0.08617227820000001	-0.0645105492	-0.0926048028	-0.0270523668	-0.107211569	-0.0697450452	0.0759697203	0.0745830938	-0.0750920802	0.07998149709999999	0.0568893649	0.0745221699	0.0620847858	0.04830712349999999	0.1316325723	0.0277074019	-0.022305308399999998	0.035007518599999995	-0.0502460298	-0.0091337459	-0.1446350237	-0.12222728199999999	-0.0035975836	0.0122785132	-0.04465688809999999	0.015451898300000001	0.1246583144	-0.0057764020999999995	-0.0189528928	0.0554884936	-0.0418782314	-0.044842848	0.0272328522	0.054928949000000005	0.08784314609999999	0.06419794849999999	0.0656043356	-0.006471139	-0.0610379096	0.051143227400000005	0.0748598675	0.0130108601	0.0181915595	0.07477382190000001	0.0933548193	0.0193987615	0.0626514963	0.0308284779	0.0795591334	0.06865065599999999	0.0468683021	0.06065580280000001	0.07347851400000001	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.0711174	0.010683299999999993	0.005057684582760001	0.00011413289888999983	0.10643299999999999	0.020964899999999998	0.011327983489000002	0.0004395270320099998	0.08225989999999997	-0.009140500000000024	8.354874025000044e-05	0.006766691148009995	0.00402386	-0.00077436	1.6191449299599998e-05	5.996334095999999e-07	0.00104424	2.7420000000000005e-05	1.0904371776000003e-06	7.518564000000003e-10	0.000197702	-6.792099999999998e-05	3.9086080804e-08	4.613262240999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.3358161528582	0.4522484196018013	0.20452863303232693	578110.5533248329	1258.1019397286188	-0.8637714219366899	0.7461010693545311	1582820.490748913	771.0254935432323	0.6252381456559988	594480.311693585	0.3909227387833519	887.7746072307069	682.9858792964224	1.1028639999999998	21.545902	0.025719050000000042	0.0159739	-0.11896385029999999	0.017965787	0.0536398872	0.0866452716	-0.030353985299999997	0.071834741	-0.075214455	0.0537973666	0.053282250999999996	0.029731355499999997	-0.0743573905	0.0527212829	0.0093508146	-0.029841612599999998	0.0431206954	-0.0527667242	-0.0725598681	-0.0854032424	0.0060199686	-0.077412973	0.05151511190000002	-0.1185292356	0.09070904769999999	-0.0442434055	0.10567746	-0.023910229100000003	0.0765844274	-0.061552221399999996	-0.21220930719999997	0.051772724000000006	-0.042342243099999996	0.1029962474	-0.0018157491	0.0815006826	-0.028373419700000006	0.0439766932	0.0908718493	-0.0620094747	-0.08596748470000001	0.0024022948	0.045232622699999996	0.0177622741	-0.0836198403	0.0665758817	0.0217419122	-0.1124143634	0.028788139700000007	0.0307826271	-0.025080932	0.0507734204	0.0603612351	-0.017674464299999998	0.028845702200000007	0.049265909000000004	-0.0145201923	0.0659715367	0.008964909200000001	0.0077396175	0.044860423899999995	-0.08008113019999999	0.0208376125	-0.012199556499999998	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.0654047	0.005712700000000001	0.004277774782089999	3.263494129000001e-05	0.106529	9.599999999999886e-05	0.011348427841	9.21599999999978e-09	0.07802159999999997	-0.0042383	1.7963186890000008e-05	0.006087370066559995	0.00426577	0.00024191000000000053	1.8196793692900008e-05	5.8520448100000274e-08	0.00102554	-1.8700000000000187e-05	1.0517322915999998e-06	3.496900000000069e-10	0.000250533	5.283099999999998e-05	6.2766784089e-08	2.791114560999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.9607711163768	-1.3750450364814242	1.8907488523522007	576021.4520935653	1259.526198813116	1.42425908449718	2.0285139397727456	1586406.2454966172	771.6451480975898	0.619654554357453	595436.2345825512	0.3839717667359336	887.2163509293985	713.2750906961306	1.31301	25.651388	0.06423189999999998	0.029898	-0.0470167057	-0.12326301699999999	0.0108849702	-0.1426371207	0.0089269396	0.0378442421	-0.0491749342	0.0054131027	-0.1560167831	0.0575148052	0.0681035946	-0.10132871380000001	-0.026674943	0.0427654312	0.09634933820000001	-0.10746404150000001	0.16185120949999998	-0.0482249312	-0.2011066819	0.0880883313	-0.1890248261	-0.0337249248	0.053328476500000006	0.0947744104	0.0310298792	0.0199614615	0.0414142291	0.104931637	-0.053662046500000005	-0.0442797151	-0.11596012019999999	0.0836977608	0.0390865075	0.026012021099999998	0.037385060299999995	-0.0020278478	-0.0698412467	0.092603169	0.1415981648	0.0631402385	-0.0043759524	0.045039986	0.1060168013	0.0549529151	0.0693415352	0.1335609275	0.073744119	-0.0065685353	-0.073228636	-0.0137668998	0.0404251392	-0.1325079035	-0.0688126903	0.09007560460000001	0.059139355899999996	0.137779979	0.0623280878	-0.0582825495	-0.0871298012	-0.084627027	-0.1819130971	-0.0893518852	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.07108810000000003	-0.005683400000000019	0.005053517961610002	3.230103556000022e-05	0.0854505	-0.0210785	0.00730178795025	0.00044430316225	0.0909324	0.012910800000000028	0.0001666887566400007	0.00826870136976	0.00468446	0.00041868999999999934	2.19441654916e-05	1.7530131609999946e-07	0.00106214	3.660000000000013e-05	1.1281413796e-06	1.3395600000000096e-09	0.000286427	3.589400000000002e-05	8.204042632900001e-08	1.2883792360000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.9473381996945	0.9865670833177091	0.9733146098860116	577519.9568368009	1259.954771593247	0.4285727801309349	0.18367462786915867	1587486.026460591	771.3928318107884	-0.2523162868013742	595046.9009690672	0.06366350858523331	889.7539461298384	750.3562614896013	1.5959370000000002	31.178741	0.13416655	0.0894326	0.1597394456	-0.2891607577	0.1163844994	0.027731520200000002	-0.0959860743	-0.0003842725	-0.0475749234	0.1224878875	-0.0053992887	-0.008349511700000001	-0.0016726173	0.1179726069	-0.0665883382	0.0193119648	0.1294279266	-0.11772542529999999	0.060336706	-0.053337135599999995	0.0187607157	0.0063309951	-0.0515168455	-0.114846412	-0.057592480099999996	-0.015717167	-0.10407798789999999	-0.1089508937	-0.0747799098	-0.08185181700000001	0.0594478781	-0.027653597000000002	-0.0860740806	-0.0034103446000000003	0.0538305794	0.0699556986	-0.1327356999	0.0504625951	0.0160976831	-1.83597e-05	0.0771957591	0.015115818999999999	-0.018201534199999998	-0.0842228712	-0.0852531663	-0.0167762659	-0.0632883083	-0.09170437140000001	0.0718865227	0.0466613073	-0.048914138499999996	0.027795608500000003	0.0909783831	-0.1150848843	-0.0838429518	0.1159204915	0.06552147559999999	-0.0283517102	-0.0398587562	-0.004556733	-0.0241332047	-0.011193475900000001	-0.07096824410000001	-0.0689561219	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.06564960000000003	0.005438499999999999	0.004309869980160003	2.957728224999999e-05	0.0940929	0.008642399999999995	0.008853473830409998	7.46910777599999e-05	0.102168	0.011235599999999998	0.00012623870735999995	0.010438300223999998	0.00310415	-0.0015803099999999995	9.6357472225e-06	2.497379696099999e-06	0.0008435409999999997	-0.0002185990000000003	7.115614186809996e-07	4.7785522801000136e-08	0.0006645189999999999	0.00037809199999999985	4.4158550136099995e-07	1.4295356046399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.2381660659609	-1.7091721337336594	2.92126938273167	574925.1164790717	1258.7502200583674	-1.204551534879556	1.4509444001806946	1584452.1164969883	770.862452677308	-0.5303791334803236	594228.920947675	0.28130202523133896	887.3846645505472	689.1508955334889	2.045066	39.953056	0.08929034999999999	0.0484573	-0.10525675710000001	-0.00025845560000000003	-0.0556847812	-0.08864171929999999	-0.015946551399999998	0.012509889299999999	0.011174798500000001	-0.019344648	-0.1647266268	0.0650246664	-0.026682041200000003	-0.0695644945	0.0018305769	0.062386420899999996	0.0675972678	-0.1439496324	-0.0538898362	0.0800255082	0.0437478079	0.0098815216	-0.1430391624	0.0079246252	-0.050166670499999996	0.0163731807	0.09887161189999999	-0.0530225229	-0.059355031600000004	0.036906219	0.044052050999999995	0.0636918174	-0.0420513346	0.0063193024	-0.0012765385	0.0386449001	0.026558141299999997	-0.0327682674	0.1132922296	0.048832332199999995	0.0082152617	-0.0524893579	-0.0329307292	-0.0988237198	0.0850712081	0.0290904288	0.031077562799999996	0.0690322604	-0.0457712578	-0.0057741767000000005	-0.0844139683	0.0012772967	0.09457887460000004	-0.0905224839	-0.0364420554	0.0690740721	0.0425241479	-0.153214933	-0.045772058399999996	-0.0601911609	-0.09848739199999999	0.0458460907	-0.019553291	-0.044729257599999996	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.07110880000000001	-0.0054591999999999965	0.0050564614374400026	2.980286463999997e-05	0.0853514	-0.008741500000000001	0.007284861481959998	7.641382224999997e-05	0.0912741	-0.010893899999999984	0.00011867705720999964	0.008330961330810002	0.0037843	0.0006801500000000005	1.4320926490000006e-05	4.6260402250000064e-07	0.000980489	0.00013694800000000023	9.613586791209999e-07	1.8754754704000065e-08	0.000197702	-0.0004668169999999999	3.9086080804e-08	2.1791811148899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.6963279699486	1.4581619039877296	2.126236138241121	577138.5107310236	1258.0024012157355	-0.7478188426318866	0.5592330213952943	1582570.0414645562	771.1567079387538	0.2942552614457554	594682.6681989365	0.08658615888850987	886.4353935077977	697.6876866528511	0.975744	19.062441	0.009146150000000023	0.00558333	-0.05106586019999999	-0.028521290499999997	0.0703926072	0.0097501075	0.044768773	0.0338296367	-0.0186635788	-0.0122210627	0.0101935341	0.0467757404	-0.024977784500000003	0.0161444897	-0.0831119759	-0.1191055233	0.0522728416	-0.0310313727	0.0631807104	0.0210983719	-0.0927709991	-0.04773432230000002	0.0367662394	0.0309161331	-0.039091166000000004	0.023672857000000002	-0.0381631921	0.018445494399999998	0.041357705099999996	-0.13936425289999999	-0.0369459127	0.0520421451	-0.0117033947	-0.0837688596	0.0031674221999999997	-0.053403947300000004	0.0347971507	0.0392136036	-0.030458972	0.0298757864	-0.0290484433	0.0632051068	-0.0244732979	-0.0459936384	0.050000120099999996	0.0405559741	0.06524672769999999	-0.0024966193	0.0600114655	0.1496930415	0.0352730657	0.0561836683	0.0454000762	0.0128939451	-0.008771088199999999	-0.0716847499	0.0258240406	-0.0960015508	-0.0197924259	-0.0743900267	-0.0333867727	-0.0046033077	-0.016508333899999998	-0.00037630629999999997	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.07111669999999999	-7.89999999997737e-06	0.005057585018889999	6.240999999964246e-11	0.0884761	0.003124700000000008	0.00782802027121	9.76375009000005e-06	0.0912721	-2.0000000000158784e-06	4.000000000063512e-12	0.008330596238410001	0.00384393	5.962999999999975e-05	1.4775797844900003e-05	3.55573689999997e-09	0.00104109	6.060099999999998e-05	1.0838683881e-06	3.672481200999997e-09	0.000197702	0.0	3.9086080804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.7823379597586	-0.9139900101899912	0.8353777387271001	575750.6363996773	1255.5128842792894	-2.4895169364460803	6.197694576851875	1576312.6025913004	770.4788599550823	-0.6778479836715405	593637.6736376833	0.4594778889675731	885.5549174218976	685.2021269003068	1.139335	22.258417	0.06956679999999997	0.0468667	-0.1428799866	0.044368562199999996	-0.0232142625	-0.11072940949999999	-0.0604004338	0.09396322039999999	-0.007798613399999999	-0.0172037939	-0.0938341128	0.1614355595	-0.074346396	-0.081785691	0.11061672689999999	-0.038277271200000004	0.0096042859	-0.1072138113	0.06969509230000001	0.0431744147	0.0448116848	-0.0313174838	-0.1048470147	0.0513598445	0.1451565843	0.08864594349999999	-0.035860665800000004	-0.010596086999999999	-0.12100545480000001	-0.0823073106	0.0040157542999999995	-0.0285541646	0.10246540300000001	0.095872838	-0.0690030859	-0.020258306599999998	0.0228209521	0.0945910217	0.16841799829999998	-0.0699508192	-0.0494771565	-0.0197364935	0.063092255	0.0165845183	0.024488829900000002	0.1325204016	0.054345235	0.05632448950000001	-0.0337101978	0.0034968943	-0.13395908609999999	0.026761130600000002	0.05437627440000002	-0.0697796536	0.0148577059	0.046903042699999994	-0.0431941175	-0.1019581435	-0.0023030095999999997	0.051421141600000005	0.021227094	0.0382734745	-0.0515988816	0.0660763402	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.0711265	-9.80000000000425e-06	0.00505897900225	9.60400000000833e-11	0.07217479999999997	-0.016301300000000032	0.005209201755039996	0.0002657323816900011	0.0910574	-0.00021469999999999825	4.609608999999924e-08	0.008291450094759999	0.00468645	0.0008425199999999997	2.19628136025e-05	7.098399503999997e-07	0.00125939	0.00021830000000000005	1.5860631721e-06	4.765489000000002e-08	0.000197702	0.0	3.9086080804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.336321007608	2.5539830478494423	6.522829408702327	579632.9936853995	1257.1428462512285	1.6299619719391103	2.656776029967633	1580408.13588064	770.9431665915271	0.4643066364448032	594353.3661141711	0.21558065264668666	886.1879826823648	692.7335659729802	1.128984	22.056185	0.15491055000000006	0.07398459999999997	-0.1043926548	-0.0002825323	0.007866621899999999	0.015500739199999999	0.0925216242	0.0785303324	-0.1001047799	0.0134582427	0.0185754742	0.0947410266	-0.0354657629	0.0014711482	0.0362895086	-0.1426207358	-0.1062940059	-0.046665970300000005	-0.0514067135	-0.1033678056	-0.1284998532	-0.08971043869999999	0.0327468128	-0.0568042163	0.1881313972	-0.0459965613	-0.18953095050000002	0.005329076800000001	-0.007829510999999999	-0.011627995	0.0071660625	-0.056252068899999993	0.0707443176	0.10844248109999999	-0.0738832083	-0.062133242400000004	-0.008571835600000001	0.0842625393	0.10183738390000001	0.0469081502	0.1902311799	0.0056813248	-0.0067156396	-0.0240835288	0.0446514466	0.10052448970000001	0.0743947958	0.0131955927	0.10713270039999999	-0.0088586754	0.0112574683	0.1389851201	0.045088108099999996	0.0476753968	0.0268825096	-0.016574589	-0.039128288500000004	-0.0317474868	-0.09030579820000001	0.1283772238	0.0403973425	-0.0442874952	-0.1624872815	0.07938227219999999	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.08036139999999999	-0.00923489999999999	0.0064579546099599976	8.528337800999981e-05	0.127814	0.055639200000000034	0.016336418596	0.003095720576640005	0.0439353	-0.047122099999999986	0.0022204923084099995	0.0019303105860900003	0.00419314	-0.0004933100000000003	1.75824230596e-05	2.4335475610000035e-07	0.000894413	-0.000364977	7.999746145690002e-07	1.3320821052899995e-07	0.000197702	0.0	3.9086080804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.0139795820276	1.6776585744195245	2.814538292323351	582190.3330376027	1260.9745519400658	3.8317056888372463	14.681968485867715	1590056.8206404496	771.9248860216585	0.9817194301314204	595868.0296595504	0.9637730394975604	886.4081213147173	704.3319821448973	1.343102	26.239275	0.04085664999999997	0.0218144	-0.015554529099999999	-0.07031762280000001	0.1302844757	0.0168401038	-0.0622561542	0.09203081490000001	-0.0991963652	0.025017211299999998	0.08800715449999999	0.0148429972	-0.08328629230000001	-0.014716328300000001	0.13804844189999999	-0.1353985617	0.1272762402	0.0936327656	-0.0735245321	-0.0027162090000000002	-0.1896492484	0.005947277700000001	-0.010358295600000001	-0.12965454380000002	0.07556371099999999	-0.0306249777	-0.0869681359	0.0311247507	-0.056483393	-0.052092722300000005	0.0733384156	-0.0181980224	0.0636557584	0.0041733038	0.0543048975	-0.0335985173	-0.0850126556	0.0416742016	-0.1075782169	-0.0345565839	0.13654694550000002	-0.00045031730000000004	-0.0649777465	0.1395277448	-0.084841611	0.1053871444	0.1155285658	-0.0972545865	0.0425339758	0.0350412161	-0.09424067	-0.09127678869999999	0.05710659200000001	0.1073968575	0.0922787207	-0.0941671759	-0.0063573043999999995	0.0773963341	0.0356579221	0.1244911325	0.04882275639999999	0.0021999521	-0.2000906114	0.0587568379	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.0711215	0.00923989999999998	0.005058267762250001	8.537575200999966e-05	0.14161500000000002	0.013801000000000008	0.020054808225	0.00019046760100000025	0.0404529	-0.0034824000000000035	1.2127109760000025e-05	0.00163643711841	0.00419314	0.0	1.75824230596e-05	0.0	0.0006602989999999999	-0.0002341140000000001	4.359947694009999e-07	5.480936499600005e-08	0.000250255	5.2553e-05	6.2627565025e-08	2.761817809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.4584269770334	1.4444473950057954	2.0864282769390283	584396.6865762002	1267.3514920385217	6.3769400984558615	40.66536501929425	1606179.8043722669	774.1975317600667	2.272645738408187	599381.8181833795	5.164918652304894	890.5436107808696	702.3266277258298	1.34804	26.33573	0.10533525	0.0648434	-0.0494912588	-0.0590477374	-0.1200278885	0.08886194210000001	-0.036419409	0.0052448948	-0.13680876849999998	0.0607668801	-0.0085656216	-0.11143824349999999	-0.0162901056	0.0521424177	0.21194877809999998	-0.0582098823	-0.1256431298	0.050163129199999996	-0.10075017789999999	-0.0052203998	-0.1467496415	0.0088585767	-0.0348747423	-0.0013226032999999998	0.0480110816	0.12804570740000001	0.022118918199999997	0.0211187813	0.0444819065	-0.049941932599999996	0.026509309100000003	-0.014685406000000003	-0.007056336	0.0982126132	-0.08837779679999999	0.0968402436	0.014671386399999996	-0.0191872657	-0.11824645210000001	-0.030688220099999997	0.0218630873	-0.0949572561	0.0717399949	-0.0568226804	0.0819390284	-0.0069683172	0.0625143276	-0.1294115224	0.0400905936	-0.1588716659	-0.0633969655	-0.0205658874	-0.059843335	0.1276509568	-0.014052508200000001	-0.1448938924	0.0106872051	-0.0671286696	0.0432631045	0.0363317301	0.0162197516	-0.0321428301	-0.1120308545	-0.0119519729	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	-0.0711194	2.1000000000048757e-06	0.00505796905636	4.410000000020478e-12	0.08406529999999998	-0.05754970000000004	0.007066974664089997	0.0033119679700900047	0.0187971	-0.021655800000000003	0.0004689736736400002	0.0003533309684099999	0.00384647	-0.0003466699999999999	1.47953314609e-05	1.201800888999999e-07	0.000507557	-0.00015274199999999998	2.5761410824899996e-07	2.3330118563999997e-08	0.000273396	2.314099999999996e-05	7.474537281599999e-08	5.355058809999982e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.2950066069957	-0.16342037003767018	0.02670621734324905	584146.8571243875	1274.693850300512	7.3423582619902845	53.91022484741699	1624844.411993944	774.6419856274492	0.4444538673825491	600070.2058968373	0.19753924023130454	892.9624686574574	716.2331383195905	1.147824	22.424248	0.14468645	0.08570039999999997	0.0394835037	-0.0815231528	-0.12774561869999998	0.0217287275	0.076728797	-0.1441657645	-0.1017930838	0.0171617568	-0.0533290621	-0.17553011129999999	0.0551824478	-0.1431020022	0.0794544383	-0.0207513117	0.0084988119	0.031902668700000004	-0.0716274167	-0.0972491836	-0.0236545752	-0.006111044699999999	-0.0134638366	0.0377248446	0.0790095089	-0.07867191650000001	0.0915214758	-0.2414238028	-0.06106879480000001	-0.0014302614	0.0723174078	0.1582781094	-0.0748411865	0.0100481297	-0.0689304601	0.0671737629	0.1262789812	0.0182426279	0.0213502896	-0.103275878	-0.063607781	0.0697631034	-0.0037687234999999996	-0.077019984	0.0089475477	-0.1517023491	0.09984062	0.0173083624	0.0616209956	-0.0754590408	-0.0648800175	-0.1048099531	0.022592812599999998	0.1224149288	-0.025839269900000003	-0.037478649700000005	-0.014922563	0.0389673919	-0.0120568665	-0.0317016814	0.0262586331	0.01653196	0.05803801610000001	-0.080220392	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	-0.07110830000000001	1.1099999999986121e-05	0.005056390328890002	1.2320999999969188e-10	0.147832	0.06376670000000001	0.021854300224	0.00406619202889	0.0560234	0.0372263	0.0013857974116900007	0.00313862134756	0.00306012	-0.0007863499999999999	9.3643344144e-06	6.183463224999998e-07	0.00051916	1.1603000000000004e-05	2.695271056e-07	1.3462960900000008e-10	0.000197702	-7.569399999999996e-05	3.9086080804e-08	5.729581635999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
