global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
748.3022479743469	-0.6205952114255524	0.3851384164443261	559956.254323461	1237.7654466194233	-10.130583423003829	102.62872049043995	1532063.3008449804	761.1455448790042	0.5640018651972696	579342.5404891561	0.31809810394599897	876.5028964592761	629.9942547632762	1.192055	27.598206	0.3626415	0.28127800000000003	0.0449384631	0.032370721400000003	0.09500534039999999	-0.0346807648	-0.1115485947	-0.0030998660999999998	0.0370064619	-0.0460781439	-0.0080296555	-0.0359233173	0.1486453658	0.08086115740000001	-0.0038764488	0.0843389327	0.10069558279999999	-0.09567072800000001	0.0444023699	0.030221365299999997	0.053049297	0.05293569150000002	0.0030485748	-0.06429037139999999	0.0794931743	0.0204097098	0.059936002099999997	0.28314825039999997	-0.0705235584	0.1198600277	0.0417011042	-0.0017571754	0.10037605029999999	0.0742067062	-0.0056103829000000004	-0.0470425826	0.0759737434	-0.0826718211	0.027461400000000004	-0.0547520057	0.0060186113	0.0751201426	0.037556860299999995	0.1595586098	0.0490900219	0.011489211000000001	0.20570255969999998	-0.0529007538	0.011140358500000001	0.0548419077	0.1170859372	-0.0204419472	0.09888095640000001	0.0895584968	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.0262418	-0.012970500000000001	0.0006886320672399999	0.00016823387025	0.152035	-0.282037	0.023114641225	0.07954486936899999	-0.0454702	0.017353999999999994	0.0003011613159999998	0.0020675390880400004	-0.00298398	0.0005276900000000004	8.904136640399999e-06	2.784567361000004e-07	0.00166635	0.0003774	2.7767223225e-06	1.4243075999999996e-07	-0.00160501	0.00010051000000000004	2.5760571001000003e-06	1.010226010000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5137100974582	-3.7885378768886535	14.35301924461999	554300.6645230821	1248.8667067266824	11.101260107259124	123.23797596902284	1559668.0511703494	758.9740089851183	-2.171535893885902	576041.5463149424	4.715568138434846	878.0119044485924	625.0517267490543	1.118086	25.885689000000006	0.060437800000000014	0.035089300000000004	0.050907935700000004	0.0715219923	0.07417168730000001	0.1034449746	0.07729127059999999	-0.1264513468	0.0575053292	-0.1389836309	-0.0775773584	-0.020730322199999998	0.112608239	-0.0045681174	-0.1677363118	0.0676609522	-0.1079346224	0.0423227956	0.088931173	-0.1001514528	-0.0918520765	-0.0049679558	0.061266286100000004	-0.014649563899999999	-0.0171485147	0.0425483544	0.1744983561	0.042364763099999994	-0.0881146727	-0.1237863444	0.08660381060000001	-0.0378561705	0.0818956283	0.0377946756	-0.0712885273	0.0717059069	-0.0198214456	0.042037478600000004	-0.036685828	-0.0154750016	-0.0576530152	-0.0426453759	0.044360179699999995	0.22825889800000002	0.0271572477	0.0378006473	0.0605039075	0.0036978659	-0.0279579543	0.0174549567	-0.08705157820000001	-0.0919843886	0.0003323892	-0.0041001623	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.0381579	-0.011916100000000002	0.00145602533241	0.00014199343921000006	0.15202000000000002	-1.4999999999987244e-05	0.023110080400000003	2.2499999999961738e-10	-0.0437295	0.0017406999999999976	3.030036489999992e-06	0.0019122691702500004	-0.00239512	0.0005888599999999996	5.736599814400002e-06	3.467560995999996e-07	0.00148989	-0.00017646000000000006	2.2197722121e-06	3.113813160000001e-08	-0.00177501	-0.00016999999999999999	3.1506605001000007e-06	2.8900000000000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9035476706938	-1.6101624267644183	2.592623040563881	551905.6811417028	1240.6707160390379	-8.195990687644553	67.17426335195623	1539263.825636819	759.0972141479009	0.12320516278259674	576228.5805271041	0.015179512136286162	876.5959356488364	628.1357791136012	1.21373	28.100004	0.15818169999999998	0.12558699999999998	0.0258407994	-0.0046224998	0.0251536867	-0.0821939909	-0.033882871200000005	-0.0355986672	-0.1396079468	0.0325494574	0.0273240793	-0.0153415435	0.0143818925	0.0727934229	0.0175629074	0.0048460722	-0.0360533351	0.1325183224	-0.049817327800000005	0.0434808393	-0.0078269658	-0.061623648600000004	0.05420067889999999	0.0043480017	-0.20846765109999998	0.022786566	-0.06210095230000001	0.0794118476	0.0032291665	-0.0003548269	0.049649125700000005	0.058607100999999995	-0.1053854167	-0.029399483599999998	-0.0739410406	0.0405812373	-0.0519701699	-0.0695450083	0.0494370295	-0.1064937225	-0.0280315592	-0.0218248423	-0.0816795724	-0.0019570748	-0.055774824900000006	0.1535560691	0.015965289	0.08275998150000001	-0.0533477426	0.012556212800000001	-0.0204651904	0.0366487256	-0.1298851168	0.0432653111	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.0364842	0.0016737000000000002	0.0013310968496400002	2.8012716900000006e-06	0.27725	0.12522999999999998	0.0768675625	0.015682552899999994	-0.04353	0.00019950000000000526	3.980025000000208e-08	0.0018948609	-0.00301669	-0.0006215699999999997	9.1004185561e-06	3.863492648999996e-07	0.00148989	0.0	2.2197722121e-06	0.0	-0.00177501	0.0	3.1506605001000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5553666198027	1.6518189491089288	2.728505840635326	554362.6939623489	1237.7642447290852	-2.9064713099526216	8.447575475577707	1532060.3255297628	758.9871796050464	-0.11003454285446423	576061.5388048231	0.012107600621190926	876.8747808110536	616.2597144256198	1.049081	24.288101	0.08693490000000001	0.052420400000000006	0.0206219342	-0.0157242688	-0.0481380433	0.0764046629	0.09636064529999999	-0.0267907824	-0.060113492000000004	0.0202754913	-0.1132586125	-0.045388283499999994	0.0055498937	0.0095998086	-0.1210271967	0.0436482158	-0.0070958409999999986	-0.0407938095	0.0040210946000000004	-0.0084783871	-0.0021094866	-0.1466098119	0.09285224339999999	0.048961379299999996	0.138519737	0.0760370771	0.008011415400000001	0.0555514982	0.05690375650000001	-0.043085940999999996	0.0949874154	0.0031182659	0.1607974591	-0.0474880527	0.0340096253	0.06442328	0.040420014500000004	-0.0470878146	0.0338988082	0.021396583599999998	-0.047675683499999996	-0.024385182999999998	0.0674237838	0.046179538099999994	0.0118016398	-0.0264136115	0.0141940675	0.1574460306	-0.024424576400000002	0.1502040328	0.0534506033	0.029089813500000002	-0.0176990298	0.0245915027	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.0323382	0.004146000000000004	0.00104575917924	1.7189316000000033e-05	0.238297	-0.038953000000000015	0.056785460209	0.0015173362090000009	-0.0196986	0.023831400000000003	0.0005679356259600001	0.00038803484196	-0.00335489	-0.0003382000000000003	1.12552869121e-05	1.1437924000000019e-07	0.00148989	0.0	2.2197722121e-06	0.0	-0.0018369	-6.188999999999999e-05	3.37420161e-06	3.830372099999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.534996483296	-1.020370136506699	1.0411552154746997	552844.2909954151	1240.2148991283384	2.4506543992531533	6.005706984578834	1538132.9960199143	757.2199218765013	-1.7672577285451323	573382.0100866547	3.123199879102501	876.1347762695463	626.8156150348457	1.08985	25.231972	0.1988931	0.12336200000000005	0.0414455682	0.07045983230000001	0.0094746181	-0.1002226408	-0.0449352837	-0.0237017646	-0.033397779700000005	-0.0195313119	-0.0861664762	0.0562737919	0.033285805099999996	0.0239927602	-0.083594791	-0.0607062279	-0.0200051599	0.0630425225	-0.0066087058	0.0187843886	-0.09603597300000001	0.07164444730000001	0.051091654800000004	0.1391243723	-0.071537505	0.013437517900000001	0.0935049593	0.016898326	-0.0239151927	-0.082399878	-0.0037304228999999996	0.04595259980000002	0.1600246336	-0.0717677088	-0.09049984529999999	0.1303383089	0.1027579876	-0.10064249199999999	-0.1617476917	-0.0691765175	0.0079122536	-0.033347069900000005	0.007321116099999999	0.0769744953	-0.007375184200000002	0.08822047039999999	-0.0491149105	0.090406275	-0.1057668531	-0.035031960200000004	-0.0188939842	-0.10764028910000001	-0.0206693799	-0.0644130186	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.014898500000000004	0.017439699999999995	0.0002219653022500001	0.00030414313608999983	0.121387	-0.11691	0.014734803769	0.013667948099999995	-0.04549	-0.0257914	0.0006651963139599997	0.0020693400999999994	-0.0027291	0.0006257900000000003	7.44798681e-06	3.9161312410000013e-07	0.00148989	0.0	2.2197722121e-06	0.0	-0.00168765	0.00014925000000000008	2.8481625225e-06	2.227556250000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.8391544173018	0.3041579340057297	0.0925120488186338	553296.6876442465	1244.2968191888892	4.081920060550829	16.66207138072728	1548274.5742435872	759.9531847103242	2.7332628338228915	577528.8429513641	7.470725718757544	879.6027334339981	642.6169938237623	1.6747439999999998	38.773312	0.5660238999999999	0.379196	-0.1006523374	-0.1425552477	-0.0039711357000000004	0.0183401724	0.11170176220000001	-0.0956168452	-0.0988795452	-0.015029480900000001	0.07053881940000001	-0.1584462902	-0.0910702634	0.0048157611	-0.1314439703	0.15438723880000002	-0.036313177099999996	0.071150516	-0.2112362172	-0.0306617227	0.0013424	0.027073753399999997	0.1091281869	0.1573560611	0.1470919118	0.11955850189999999	-0.1064542478	-0.052393233399999996	0.2249195211	0.0184205868	-0.0814614221	0.037426816	-0.121389884	0.0208632771	0.013366401000000002	-0.0158452526	-0.0382785292	0.0616698589	0.087708663	0.1480479643	-0.1380062522	-0.05431688690000002	-0.06245042820000001	-0.056525840099999995	0.0103037209	-0.0362139398	0.042497149000000005	0.0419093532	-0.0413048145	0.20780534809999998	-0.1786247917	-0.09158547289999999	-0.0708792463	-0.1050535226	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.0235341	-0.008635599999999997	0.00055385386281	7.457358735999994e-05	0.482197	0.3608100000000001	0.23251394680900006	0.13018385610000005	0.0640193	0.1095093	0.01199228678649	0.00409847077249	-0.00382445	-0.00109535	1.46264178025e-05	1.1997916225000004e-06	0.00156938	7.948999999999999e-05	2.4629535844e-06	6.318660099999998e-09	-0.00225419	-0.0005665400000000001	5.081372556100002e-06	3.209675716000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
745.0371629335333	1.198008516231539	1.4352244049632936	555080.3741520483	1244.7299504194584	0.4331312305691881	0.1876026628943792	1549352.649471227	761.0963945200904	1.1432098097661765	579267.7217514811	1.3069286691456174	880.4468467731931	631.698795320753	1.355215	31.375645	0.40403706	0.255417	-0.0384840622	0.0015934041000000001	-0.0620306701	-0.10437555470000001	0.0793247633	-0.0471567915	-0.1176617329	0.0728937934	-0.0115849669	-0.0758081195	0.0699038544	0.1184781008	0.051142618200000003	-0.1191696814	0.0323768353	-0.042774584299999995	-0.1294525628	0.1300425346	0.024841366200000003	-0.08572608220000001	-0.08196996	-0.015823402900000002	-0.12524244869999998	-0.0568455737	0.0313939303	-0.1399300358	-0.155159936	0.08605463740000001	-0.055172465700000006	0.074055415	-0.11002381289999999	-0.1339066283	0.0639728056	-0.0225596033	-0.0788529079	-0.0402730803	-0.0179029001	0.2058804095	-0.057087555400000004	-0.0677082817	-0.0045680473	-0.0809921418	0.0063078925	0.1879295403	0.0015250020000000001	0.1802019498	0.0993115866	-0.0442485582	0.15662935990000001	0.0506717973	-0.1397821225	-0.027266544900000002	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.0011185600000000002	0.02465266	1.2511764736000003e-06	0.0006077536450756	0.24695300000000006	-0.235244	0.06098578420900003	0.055339739536000014	-0.0227141	-0.08673339999999999	0.00752268267556	0.0005159303388099999	-0.00394721	-0.00012275999999999954	1.5580466784099993e-05	1.5070017599999885e-08	0.00108002	-0.0004893600000000001	1.1664432003999998e-06	2.394732096000001e-07	-0.00171817	0.0005360200000000001	2.9521081489e-06	2.8731744040000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9159869334276	-2.12117600010572	4.499387623424502	551924.1636412686	1228.6841134615242	-16.04583695793417	257.4688836806061	1509664.6506727315	757.87887193809	-3.217522582000356	574380.3845301518	10.352451565682241	873.2884754201152	617.5991895786663	1.3096219999999998	30.320072	0.5532211599999999	0.361523	0.0488663758	0.11685745119999999	-0.06266917080000001	-0.0263733673	0.0533841905	0.104600305	-0.0673816898	0.0194721254	-0.023604631299999998	0.0960510379	0.09958287769999999	0.0490775299	0.0043499232	0.0091884824	0.011937818400000001	-0.00012213989999999999	-0.0574945234	0.0244354599	0.0184080415	-0.0268230117	-0.0131218826	-0.0021595188	0.0227271897	0.11258616460000001	0.0636376362	-0.0094455566	-0.021184579199999998	-0.021852288799999998	-0.0741327688	0.1451391454	-0.0750381209	0.07148860530000001	-0.0450728046	0.044482128600000004	0.1539658415	0.008388477	0.0396289177	-0.0502286072	0.1123169099	0.0155488078	0.010220298000000001	0.0433228683	-0.061972607	0.0058458539000000006	0.0853383967	0.1064231816	-0.025482723	-0.0318583512	0.059552263700000004	-0.1201599303	0.13390609609999998	-0.09532887699999999	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.0214231	-0.02254166	0.00045894921361	0.0005081264355556001	-0.102908	-0.34986100000000003	0.010590056464	0.12240271932100005	-0.0443786	-0.0216645	0.00046935056025	0.0019694601379600003	-0.0014943	0.00245291	2.23293249e-06	6.016767468099998e-06	0.00147142	0.00039140000000000014	2.1650768164e-06	1.5319396000000006e-07	-0.0013794	0.00033877	1.90274436e-06	1.1476511289999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
741.494961085436	-1.4210258479915865	2.019314460660208	549814.7773150923	1237.7767143413425	9.092600879818292	82.67539075967237	1532091.1945656494	758.7353812986013	0.8565093605112679	575679.3788343339	0.7336082846434211	877.3530770333505	604.18328196681	1.136892	26.321077	0.4685163000000001	0.383005	0.0968735596	0.0281100257	0.0447082478	-0.0338299888	0.053647250199999996	-0.026850373599999998	0.040591888799999996	-0.0169756024	-0.0274672903	-0.0164048145	0.0607531333	0.0758427998	-0.1284681878	-0.0070494065	-0.1644075188	0.031873791400000004	0.0134947274	-0.0068821013	-0.0603324909	0.1011989481	0.0979915868	-0.08940013869999999	-0.0075263951	0.0277410927	-0.0537497658	-0.1390922094	-0.0475006443	-0.1525857152	-0.1399828759	0.0742327459	-0.0923851797	0.17812544730000002	-0.0811097944	-0.156046651	0.0725516244	0.0454083912	0.043974747300000006	-0.0613883988	-0.0212080248	-0.0052033092	0.0333055946	0.0419443651	0.0607415021	0.0175570667	-0.0284681406	0.14530473359999999	0.0413916711	3.35075e-05	-0.1710702813	-0.0782395116	-0.09761812800000001	-0.1393489024	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.034224	-0.012800899999999995	0.0011712821759999998	0.00016386304080999992	0.282579	0.385487	0.07985089124099998	0.14860022716899998	-0.0584905	-0.014111899999999997	0.0001991457216099999	0.0034211385902499997	-0.00235371	-0.0008594100000000001	5.5399507641000016e-06	7.385855481000002e-07	0.00159834	0.00012691999999999998	2.5546907556e-06	1.6108686399999998e-08	-0.0015154	-0.00013600000000000005	2.2964371600000003e-06	1.8496000000000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.8500607034862	0.3550996180501897	0.12609573873939064	550341.5125657661	1232.9566833769459	-4.820030964396665	23.232698497742643	1520182.1830838784	756.9557910804872	-1.7795902181140946	572982.0696502861	3.16694134440737	874.0777607673787	616.4132190161615	0.8473370000000001	19.617359	0.17199030000000007	0.102614	0.0503306824	0.009544503000000001	0.0314090636	-0.059308979500000004	0.033915517	0.0275960304	-0.0839003476	-0.0061209765	0.0067745653	0.0644099796	-0.0589845457	0.022826907200000003	-0.0132713118	0.0190509947	-0.0755274565	0.1569310678	-0.014368431299999996	0.0084404726	0.0187789701	-0.0932058931	-0.0852271321	-0.006047394300000001	0.0311928663	0.0036207584999999997	0.0412906979	0.06806396049999999	-0.0321791713	-0.0268455235	-0.027485587599999996	-0.0523916131	-0.0302122905	0.0485761329	-0.082136085	-0.1006327033	0.0902287134	0.047336115899999996	0.14090975220000002	-0.011778708899999999	0.037281946600000004	0.0257884681	-0.0460504676	0.0595693615	-0.09468582199999999	0.0010345746000000001	-0.0431637676	0.0241439817	-0.007029326	0.0832552095	0.0509565546	-0.0834254086	-0.0680206863	0.0059966284	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.0427477	-0.008523700000000002	0.0018273658552900001	7.265346169000003e-05	0.188572	-0.09400699999999998	0.035559399183999994	0.008837316048999995	-0.0478254	0.01066509999999999	0.00011374435800999978	0.0022872688851600003	-0.00204288	0.0003108300000000002	4.1733586944e-06	9.661528890000014e-08	0.00174672	0.00014838000000000004	3.0510307584e-06	2.201662440000001e-08	-0.00223208	-0.0007166799999999999	4.9821811264e-06	5.136302223999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.3213122890321	1.4712515855459287	2.1645812279714094	552526.5733030888	1237.4430395362456	4.486356159299703	20.127391588086386	1531265.2760967026	758.4980706740773	1.5422795935901377	575319.3232162975	2.37862634480456	879.0746611214653	626.9746546466812	0.983908	22.779209	0.33711650000000004	0.20619	0.022321062000000003	-0.0414186018	0.0092994399	0.0758201053	-0.026439748199999998	-0.034950329100000004	-0.004251838	0.007187724499999998	0.0257823802	-0.0524111485	-0.0584120981	-0.041907841	-0.0482248065	-0.0379739853	-0.0668006034	-0.0548709319	-0.046902109500000004	-0.077998987	0.0588477767	-0.0580881543	-0.1934634863	-0.046477140099999995	0.0168100006	-0.0080946372	-0.1210216464	-0.1371120988	-0.0809068528	-0.0319187098	0.0629581514	0.0712791504	0.023572135499999997	-0.1435416908	0.0729832586	-0.010260099	0.0636651172	-0.1242523214	-0.029717957200000002	-0.014097633500000003	-0.0588328133	-0.0783565888	0.0031525629999999997	-0.10801058359999999	0.0382567812	-0.0001978494	-0.0919658098	0.0420639835	0.12652111060000001	0.011694476899999999	-0.0922379573	0.1244795958	0.017527058300000002	-0.037868158799999996	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.0342912	0.008456499999999999	0.00117588639744	7.151239224999998e-05	0.375339	0.18676700000000002	0.14087936492099998	0.034881912289	-0.0339524	0.013873000000000005	0.0001924601290000001	0.0011527654657599998	-0.00399964	-0.00195676	1.5997120129599993e-05	3.828909697599998e-06	0.00165779	-8.893000000000009e-05	2.7482676840999995e-06	7.908544900000015e-09	-0.00171737	0.00051471	2.9493597169e-06	2.649263841000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.1174728683943	-1.2038394206377916	1.4492293506815337	550738.3435365721	1228.282982561205	-9.160056975040561	83.90664378598923	1508679.0852494494	757.6200692565013	-0.8780014175760016	573988.169340226	0.7708864892654683	873.951265111197	614.1999485015682	1.152057	26.672169	0.4010701999999999	0.295613	0.0915717987	0.07566410679999999	0.0238784958	-0.1111869911	-0.0042535123	0.10318386730000001	-0.0663185357	0.0671666926	0.012803177399999999	0.0716493628	0.0037729223	-0.0135421724	0.0189828263	0.1201584655	-0.035261198199999996	-0.09368442269999999	0.0212642829	-0.0522518654	-0.0006462133	-0.096901937	-0.061100613099999986	-0.0414783219	0.0366982294	0.1178570315	0.1223971612	0.1156768267	-0.1529651568	-0.0259187933	-0.0406451535	0.024393583700000002	-0.021311656800000002	-0.09939796099999999	0.016664323999999998	-0.09831976960000001	-0.0871523519	-0.0528246754	-0.127372645	-0.0611978773	0.0863157368	0.040661045800000004	0.0041781092	-0.001007122	-0.08805184699999999	-0.056420413899999994	0.0664696066	0.052271488899999996	0.0760445084	0.0733248692	0.0348393366	-0.0394201603	0.053111220099999995	0.0187121877	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.0344639	-0.00017269999999999786	0.0011877604032099998	2.9825289999999256e-08	0.0852315	-0.2901075	0.00726440859225	0.08416236155624998	-0.0343459	-0.000393499999999998	1.5484224999999845e-07	0.00117964084681	-0.00208996	0.0019096799999999995	4.3679328016e-06	3.6468777023999986e-06	0.00151647	-0.0001413199999999999	2.2996812609e-06	1.9971342399999967e-08	-0.0018743	-0.00015692999999999981	3.5130004899999987e-06	2.4627024899999933e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.8936966406337	0.7762237722394048	0.6025233445895714	551891.0445083859	1233.7921473981723	5.5091648369673285	30.35089720087726	1522243.0629813934	758.0225514282156	0.4024821717142686	574598.1884737418	0.161991898547834	875.9499361016252	636.8600796765446	1.037049	24.009537	0.2087495000000001	0.142362	-0.014401701000000001	0.0577439182	0.0749505573	0.035957570099999996	0.0719901031	0.0328773918	0.0779857628	0.040956840099999996	-0.052697138399999996	0.0185257775	-0.0153919347	0.0289157003	-0.055921213	-0.080234377	-0.06626077080000001	-0.0278713794	0.0629351776	-0.0031734853000000003	-0.12382766220000001	-0.1133753857	0.0021999508	-0.1167571085	0.047013279000000005	-0.020746178799999997	0.06374604240000001	0.0791029407	0.0630674625	-0.0214640912	-0.0457336752	0.0592737251	-0.0683180211	0.1210528698	0.0222109839	0.0474955591	-0.0071212394	-0.0500046106	-0.06433469929999999	0.0184774555	0.0237497052	0.042703139400000006	0.05436128230000002	0.0069717523	0.0461226831	-0.0053619963	-0.11170214279999999	0.084523667	0.0107848823	-0.0074577335	0.0358972101	-0.1026581198	-0.0493781335	0.09748181339999999	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.0343458	0.000118099999999996	0.0011796339776400002	1.3947609999999052e-08	0.225336	0.14010450000000002	0.050776312896	0.019629270920250002	-0.038449300000000006	-0.004103400000000007	1.6837891560000053e-05	0.0014783486704900005	-0.00287738	-0.00078742	8.279315664400001e-06	6.200302564e-07	0.00176956	0.0002530900000000001	3.1313425936000007e-06	6.405454810000005e-08	-0.00162634	0.00024795999999999976	2.6449817956e-06	6.148416159999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
