global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
754.9371892596704	-1.3818929283386296	1.9096280653923132	569930.1597272914	1276.4266421594216	10.350229583223607	107.12725242543716	1629264.972814376	769.4424299578119	0.9227363403376784	592041.6530193823	0.8514423537797721	903.2509835633632	656.6175997745484	1.14424	24.783266	0.37151485	0.273368	-0.0071270668999999995	0.021258065299999997	-0.08445267740000001	-0.020415978300000002	0.0735423633	-0.050916005199999996	-0.0338808039	-0.1249961783	0.1534247369	0.0443425979	-0.0650368036	-0.0756382355	0.0424986604	0.0129341105	0.1051009669	-0.057198791299999996	-0.0130461881	-0.0704646084	0.023040506699999998	-0.0838939932	0.028695063700000002	-0.0634757957	-0.00944853	-0.0963721828	-0.0178273399	0.07114020360000001	-0.0039293775	-0.0343308925	-0.1592265493	-0.0801338488	-0.06985348059999999	-0.08599401720000001	0.0027549971000000004	-0.0048010005	0.0418502014	0.0729852912	0.0552637084	0.0344735012	0.0279046138	0.0797917621	0.0790307518	0.1041091764	0.0598320699	0.109766197	0.0167402037	-0.0481616664	0.09390529550000001	-0.0164213824	0.04758759110000002	0.1177932025	0.1709691182	-0.0478690242	-0.0375139703	-0.015187253400000001	0.0321643267	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.0271235	0.008049799999999996	0.0007356842522500001	6.479928003999994e-05	0.243011	0.27152600000000005	0.059054346120999995	0.07372636867599999	0.0708292	0.026802499999999996	0.0007183740062499996	0.005016775572639999	-0.000840296	-0.000945361	7.06097367616e-07	8.937074203209999e-07	0.00315713	0.00033108000000000014	9.9674698369e-06	1.0961396640000005e-07	-0.0017325	2.629000000000021e-05	3.00155625e-06	6.911641000000109e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.1265662547189	-1.8106230049514809	3.2783556660595297	567199.6247986235	1270.0632827696654	-6.3633593897561695	40.49234272319801	1613060.742239659	768.2175030787653	-1.2249268790466203	590158.1320365728	1.5004458590108936	900.2430205938213	645.6316882281544	1.194458	25.870953	0.3596075	0.286132	-0.0068440754	0.081886574	0.0396200678	0.0715141615	0.0175548708	-0.025296134300000002	0.080060489	0.1026085365	0.0024324027	-0.1546870279	0.0333164696	-0.06773798219999999	-0.0024887125	0.0046983969	0.0671941369	0.0321325552	-0.023497783300000002	0.0825190359	-0.055023474800000007	0.0004442524	0.0824014516	-0.0595146304	-0.0168262834	-0.2233569982	-0.092464608	0.1599165202	0.1247891553	-0.0630244072	-0.06437499440000001	0.1314398162	0.0173669526	-0.0489628352	-0.0063497827	0.09042398539999999	-0.026727694500000003	-0.0523418254	-0.1433586992	-0.01198231	0.0340989125	0.027626910600000002	0.0061657047999999996	0.0556660706	-0.0032622387	-0.1379927531	-0.042539619400000006	-0.020260173	0.0573855183	-0.0068516827	-0.0562590504	-0.0076695742	0.04505141309999999	0.0005950351	-0.042104038600000004	-0.0538044186	-0.0062444611	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.028311900000000008	-0.0011884000000000024	0.0008015636816100002	1.4122945600000063e-06	-0.0438186	-0.28682959999999996	0.00192006970596	0.08227121943616	0.0625947	-0.008234499999999992	6.780699024999986e-05	0.00391809646809	0.00017387400000000002	0.00101417	3.023216787600002e-08	1.0285407889e-06	0.00301257	-0.00014456000000000017	9.0755780049e-06	2.089759360000005e-08	-0.00184087	-0.0001083700000000002	3.3888023569e-06	1.1744056900000045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.4643297665386	0.3377635118197304	0.11408418991679715	567708.4962305393	1267.322131144164	-2.741151625501516	7.513912233989602	1606105.3840877854	766.2383506947008	-1.9791523840644916	587121.2100753352	3.91704415934816	899.744014411702	654.9176723926943	1.012687	21.933943	0.13477065	0.0973723	-0.0081109025	0.0756175753	0.0275737857	-0.049227298200000005	0.0176450759	-0.08456100109999999	-0.012090480700000001	-0.0118712322	-0.027474888599999997	0.043898216	-0.0374694417	-0.1178005628	-0.0428332686	-0.011435736799999999	0.009832184499999999	0.0003933222	-0.08387190230000001	-0.0369890697	-0.1367747856	0.0652656278	0.0496722729	0.0773152029	-0.083606227	-0.0779737851	0.0430434055	-0.0222803233	-0.0084742624	0.054524974000000004	-0.0096307378	0.1638053927	-0.1496426563	0.055444420700000004	-0.0267064258	0.047783843099999994	0.1505973377	-0.0489811008	-0.020012225800000002	0.053700236	0.1558947248	0.1305359479	0.0053390965	0.0756269793	0.0638068158	0.0320257914	0.0726782139	-0.0209829121	-0.0310869848	0.0502264144	0.0509409124	-0.0416257575	0.0745750238	0.0975350795	-0.0327191163	-0.1675668686	0.0259161586	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.0185779	0.009734000000000005	0.00034513836841000003	9.475075600000004e-05	0.0518467	0.09566530000000001	0.00268808030089	0.00915184962409	0.0471824	-0.015412300000000004	0.0002375389912900001	0.0022261788697600002	0.00013748299999999998	-3.6391000000000045e-05	1.8901575288999995e-08	1.3243048810000027e-09	0.00318833	0.00017576000000000007	1.01654481889e-05	3.089157760000002e-08	-0.0019079	-6.703000000000004e-05	3.640082410000001e-06	4.493020900000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.8397086718387	-2.6246210946999327	6.888635890743872	563760.2681184118	1271.0529448927714	3.730813748607488	13.91897122679866	1615575.5887205866	765.7675851749412	-0.4707655197595386	586399.9945046611	0.22162017459446853	899.2466729928464	642.9705252804338	0.966778	20.939579	0.086522574	0.053221300000000006	0.020755534699999998	0.08731855220000001	0.0532872182	-0.0101274603	0.07809776410000001	-0.0679230478	0.0032970735	0.082361358	-0.0769721929	0.023533796000000003	0.0116890232	-0.1541164866	0.030853305600000002	0.0392340978	-0.0319404138	0.0284233145	0.07521001940000001	0.0359577237	-0.11683358949999999	-0.0089433992	0.0325742071	0.0057078421	-0.0020296206	0.0101437432	0.0679825339	-0.0011053667999999998	-0.0862325853	-0.0672099344	0.0240002067	0.016504513999999998	0.0466329142	-0.0841371315	0.0478965862	0.1005305281	-0.0202515983	-0.0733744038	0.1051411493	0.0956858532	0.09038373400000001	0.127341992	0.0172136974	0.07553112769999999	0.0202226356	-0.0673032988	0.059355789299999996	0.0265523127	-0.1125948541	-0.0389935383	0.0747907677	0.014075961100000001	-0.05722586690000001	-0.0130634479	0.10590956730000001	-0.0356481173	0.13670502	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.03135	-0.012772100000000002	0.0009828225	0.00016312653841000005	0.102482	0.0506353	0.010502560323999998	0.00256393360609	0.0563217	0.009139299999999996	8.352680448999993e-05	0.0031721338908899995	-2.61448e-06	-0.00014009747999999998	6.8355056704e-12	1.9627303902350398e-08	0.0030583000000000003	-0.00013002999999999973	9.35319889e-06	1.690780089999993e-08	-0.00189851	9.39000000000018e-06	3.6043402201e-06	8.817210000000337e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.8753500627575	0.035641390918840436	0.001270308746629602	563813.7913318686	1268.7609622507302	-2.2919826420411478	5.253184431417922	1609754.379331399	765.1432547751843	-0.6243303997569001	585444.2003279625	0.3897884480606105	897.3301869536392	629.1287331319553	0.981864	21.266333	0.08333402599999999	0.0418893	0.0449309381	0.1379708304	-0.00041035379999999997	0.0188222206	-0.0568140104	-0.0047696787	0.1582324195	-0.0133843851	-0.1208009131	0.12214690550000001	0.0046208866	-0.0703244296	-0.0332330037	-0.0131735059	0.015578553799999999	0.073413835	0.0291458588	0.051316309000000004	0.0328864255	0.0156593758	0.0474450966	-0.08564739910000001	-0.10795886140000001	-0.0596416499	-0.0009211477	-0.1010804497	0.0581862795	-0.0809815605	0.0587839004	0.082613302	0.0730543212	-0.19889475329999998	0.0111668804	0.0080640283	0.1007467642	-0.037451106899999996	-0.048603771100000005	0.031173606	-0.0184211307	-0.1347356351	-0.0626070173	-0.0209217751	0.1457495326	-0.0143530524	0.0755367731	0.0676489533	-0.07188028	-0.011304643100000001	-0.0038793778999999997	-0.046445131900000006	-0.0740187284	-0.0176483146	0.0422870672	0.0130945081	0.00018069360000000001	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.0346389	-0.003288899999999997	0.00119985339321	1.0816863209999983e-05	0.122568	0.020086000000000017	0.015022914624000003	0.0004034473960000008	0.0611456	0.004823900000000006	2.3270011210000057e-05	0.0037387843993600006	-0.000533959	-0.0005313445200000001	2.85112213681e-07	2.823269989340304e-07	0.00349968	0.0004413799999999994	1.22477601024e-05	1.948163043999995e-07	-0.00202849	-0.00012998000000000005	4.1147716801e-06	1.6894800400000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.5597523310397	3.684402268282156	13.574820074522696	569360.41983788	1265.3399530180714	-3.421009232658889	11.703304169937365	1601085.196703775	765.9461668900262	0.8029121148418881	586673.530573524	0.6446678641598732	896.6141009268837	644.3708670358075	0.937023	20.295111	0.1139927	0.0734766	0.016281856299999998	0.0723389156	0.030380711	0.030651961800000002	-0.1403407951	0.0489365837	0.0710055022	-0.0274316302	-0.1285580424	0.0820828792	0.0042297749	0.0041876236	-0.1868907313	-0.0526601378	0.0554839	0.0019634866	0.08589954429999999	0.025698019300000003	0.0592470522	-0.038925374	-0.22354549850000002	0.0512467513	0.0011605434	-0.0569059747	0.0166418441	-0.08986898130000001	0.09840174	0.0263088731	-0.024203256099999997	0.0155523736	0.0360004881	0.0232444817	0.08170021059999999	0.0372859901	0.0201329498	-0.0089857324	-0.060748831399999995	-0.0345725867	0.068887059	-0.0014322160999999999	-0.1125235006	-0.1001214793	0.1219379067	0.030659310899999997	-0.0012432883999999999	-0.0821104818	-0.08529135199999999	0.1266745779	0.015115321200000004	-0.0341358124	-0.0648956713	-0.09172978150000001	0.036038328	0.0014083885	0.106239068	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.0394086	-0.004769700000000003	0.00155303775396	2.2750038090000017e-05	0.0505538	-0.0720142	0.0025556866944400005	0.00518604500164	0.0649941	0.0038484999999999978	1.4810952249999985e-05	0.00422423303481	-0.000178083	0.000355876	3.1713554889e-08	1.26647727376e-07	0.00361391	0.00011423000000000032	1.30603454881e-05	1.3048492900000072e-08	-0.00222559	-0.0001971	4.9532508481e-06	3.884840999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.6889795666092	2.129227235569488	4.533608620690883	572578.2117975564	1268.1637086112332	2.8237555931618767	7.973595649912985	1608239.191838597	768.2915913980625	2.3454245080362166	590271.9694129672	5.501016122896931	898.6132702081927	646.1642848974533	0.974181	21.099934	0.17911685	0.11985100000000005	0.043812736399999996	0.016364411000000002	-0.0577740938	-0.0524310225	-0.09126930330000001	0.10522584759999999	0.0041430849	-0.1148670717	-0.0177073576	0.1372263873	-0.0319440832	0.1009893371	0.002499362	-0.0014268971	0.039195381200000004	0.0702914264	0.1447348263	0.0358387161	0.0257745606	0.065414448	-0.0702764712	-0.0247366514	-0.037775147200000005	-0.014814413799999999	-0.0726141221	-0.0344319733	-0.0039500507	0.0855705013	-0.0677419292	0.062306239900000004	0.005754513	0.0348253086	0.0315508409	-0.0581205549	0.0014444066	0.0373114499	0.031838154300000004	-0.1618171976	-0.1329604505	-0.0416066884	-0.0562425597	-0.0900709506	0.08818787060000001	0.1250890922	-0.0266341445	-0.0010758563000000001	-0.0013878692000000002	-0.0700783838	-0.0850298193	-0.0888796643	-0.074130492	-0.1598856083	0.050174543099999996	-0.0004983946	-0.045818682300000003	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.0456546	-0.0062459999999999955	0.00208434250116	3.9012515999999936e-05	0.169499	0.1189452	0.028729911001000006	0.01414796060304	0.0510775	-0.0139166	0.00019367175556000006	0.00260891100625	-0.0008136839999999997	-0.0006356009999999997	6.620816518559995e-07	4.0398863120099966e-07	0.00367747	6.355999999999983e-05	1.35237856009e-05	4.039873599999979e-09	-0.00232661	-0.00010101999999999984	5.413114092099999e-06	1.020504039999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.8926746508072	1.2036950841979888	1.4488818557224032	574401.3062893542	1266.5103608669608	-1.6533477442724234	2.7335587634907106	1604048.494183359	768.7486938771202	0.4571024790577667	590974.5543377782	0.20894267636075606	898.5397035268213	665.8967574436931	1.155668	25.030787	0.15917835	0.108555	0.0124049742	-0.06957849049999999	0.0239520955	0.057146852699999987	-0.1056089586	0.057185723200000003	-0.065346917	-0.0852112289	-0.011524975600000001	-0.0546605668	0.0049627203	0.0992703628	-0.0806058781	-0.0942037282	0.0140133769	-0.1046220555	0.0762530213	-0.0175230609	-0.027785467	0.032837416	-0.0411262349	-0.0725530247	0.0297288028	-0.06869015740000001	-0.0120145347	-0.032525129300000004	0.0810294006	0.006604638299999999	-0.0461911759	0.0010066714	-0.0918621907	-0.0923712775	-0.0612536892	0.0234103839	-0.0043251239	0.0033662143	0.0245490409	-0.0587784229	0.1324625478	0.0136400636	-0.0743318875	-0.0778339681	-0.015214355700000001	0.0328721965	-0.0865725233	-0.12944523	0.0870891999	0.11993406960000001	0.0748772934	0.024720645	-0.0443184365	-0.0854875978	0.043216077199999994	0.0044998586	-0.039491404300000005	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.0428166	0.002838	0.00183326123556	8.054244000000004e-06	0.0669763	-0.1025227	0.0044858247616899995	0.010510904015290002	0.0201665	-0.030911	0.0009554899209999998	0.00040668772225	-0.000397181	0.00041650299999999976	1.5775274676099994e-07	1.734747490089998e-07	0.00364172	-3.5749999999999764e-05	1.32621245584e-05	1.2780624999999824e-09	-0.00232073	5.8799999999997734e-06	5.3857877329e-06	3.4574399999997354e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.7847623317592	0.892087680952045	0.7958204305063977	575754.3155468643	1270.1400204286822	3.6296595617213834	13.174428533995457	1613255.6714945731	768.7119383732611	-0.036755503859126286	590918.0441975764	0.0013509670639382475	897.4707669625819	658.8818507757276	1.07376	23.256733	0.06379217999999999	0.032180400000000005	0.058224980499999995	-0.0923491188	0.0009223847	-0.0231354288	-0.0803292185	0.11399737130000001	-0.0711564564	-0.0923055915	-0.003081499	0.0212607821	0.020563284299999998	0.10123911619999999	0.0700055414	0.0169669546	0.0268644002	0.0409506024	-0.0083127992	0.072246339	-0.022413006800000003	-0.1075673519	-0.1052615926	-0.1043295733	-0.0408604793	-0.050234080599999995	-0.0911156409	0.0084165488	-0.160314522	0.0442103856	-0.0285542527	-0.0405701958	0.1102997278	-0.06830673940000001	-0.0084492769	-0.0041460206	0.0424508995	0.0314347601	0.0620722975	-0.0396047904	-0.0685173781	0.0736656917	-0.030838837999999997	-0.1195202325	-0.030333163399999998	0.0489593526	-0.035785939700000005	0.0181573056	0.06288106339999999	-0.020112955800000002	-0.09913914089999999	-0.0663429792	-0.0262231693	-0.10918057949999999	0.0541821235	-0.1391838631	0.051775877000000005	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.0560692	-0.013252600000000005	0.0031437551886399997	0.0001756314067600001	0.070766	0.003789699999999993	0.005007826756	1.4361826089999947e-05	0.047472900000000005	0.0273064	0.0007456394809600003	0.002253676234410001	-4.53514e-05	0.0003518296	2.05674948196e-09	1.2378406743616e-07	0.00367609	3.4369999999999707e-05	1.35136376881e-05	1.1812968999999802e-09	-0.00231806	2.6700000000001896e-06	5.3734021636e-06	7.128900000001013e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.9269241195817	1.1421617878224881	1.304533549561862	577488.9300018485	1273.4073957944256	3.267375365743419	10.67574178066694	1621566.395663941	768.0172401066045	-0.6946982666565873	589850.4811009658	0.4826056816956669	897.8252822633293	678.4445061222352	0.984365	21.320509	0.10991138000000003	0.0602717	-0.0077193880000000015	-0.1334484416	0.0126129254	-0.0697033194	-0.0019209825	0.0633054157	-0.1803034648	0.008350842399999999	0.012226546299999998	-0.0189822415	-0.0515820689	0.011893691299999998	-0.167798903	-0.1219371788	-0.036413792	-0.0150391753	-0.11177268779999999	0.1896935096	-0.11468119130000001	-0.08480015980000001	-0.1491919813	-0.0702942758	-0.07338638410000001	0.0377373243	0.047166103	0.0004986389	-0.0047043602	-0.00451949	0.0564981943	-0.007487952900000002	-0.0694958404	0.007311408	-0.044253474400000006	0.023773989500000002	-0.072302566	-0.1017850175	-0.1012132999	0.0339896214	0.0804445245	0.0082219585	0.0128977366	-0.0677861093	-0.1284074266	0.0725179084	-0.0327045021	-0.07607149190000001	-0.1048092709	0.17676277850000002	0.1043291008	-0.0667830618	-0.0199516351	-0.0820515416	0.0007985953	-0.0939872342	0.1845159291	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.0568402	-0.0007709999999999938	0.0032308083360399987	5.944409999999906e-07	0.125872	0.055106000000000016	0.015843760384000004	0.0030366712360000016	0.033187400000000006	-0.0142855	0.00020407551025	0.0011014035187600004	-0.00025870900000000003	-0.00021335760000000005	6.6930346681e-08	4.5521465477760014e-08	0.0040452	0.00036910999999999975	1.6363643039999994e-05	1.3624219209999983e-07	-0.00253057	-0.00021251000000000042	6.403784524900002e-06	4.516050010000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.0051022123222	0.0781780927404725	0.006111814184537918	577607.7553887622	1270.35184173539	-3.0555540590355577	9.336410607688672	1613793.8018004976	767.8206334411102	-0.1966066654943006	589548.5251379077	0.038654180916787816	897.196054599242	670.5664703793665	1.033561	22.386045000000006	0.09470144999999998	0.0465701	0.0546052476	-0.1365189671	-0.04921462730000002	-0.0098674116	-0.0229425543	0.0442403544	-0.09106885990000001	-0.0592834772	-0.0481136327	0.07454133219999999	-0.013504966699999999	0.0839442224	0.035519768199999996	-0.0156913128	0.026628488	0.0344135893	0.0765387258	0.0210921212	0.0446506134	-0.0402897118	-0.0842186984	0.0701949666	-0.033660861	-0.020024677	0.011840418200000001	-0.005655824499999999	-0.0760047941	0.035302867	0.019037253799999997	-0.0232655714	0.026415914900000004	-0.0471781329	-0.0568477189	-0.0298111703	0.040593337	0.0874769886	0.1327050451	0.1065531169	-0.04360751	-0.0070319699	-0.0204589306	-0.0739907789	-0.068674214	0.0784792695	0.0351402631	0.1025634357	0.0351735098	0.013056933	0.013042211599999999	-0.0734364929	-0.045933265099999995	-0.0289618237	0.0375194954	-0.0834525189	-0.0147129773	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.0708276	-0.013987400000000013	0.005016548921760001	0.00019564735876000032	0.101242	-0.024630000000000013	0.010249942564	0.0006066369000000008	0.0414917	0.008304299999999994	6.896139848999989e-05	0.00172156116889	-0.000641084	-0.000382375	4.10988695056e-07	1.4621064062499997e-07	0.00389507	-0.00015012999999999962	1.51715703049e-05	2.2539016899999882e-08	-0.00295366	-0.00042308999999999966	8.7241073956e-06	1.7900514809999974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.9747624290802	-2.0303397832419705	4.122279635415052	574525.7404794206	1273.1101166401759	2.758274904785821	7.608080450371232	1620809.3690915622	767.8532194724547	0.03258603134452187	589598.5666542137	0.0010618494387861616	898.5541050502936	678.2655869286427	0.972246	21.058014	0.03825089999999996	0.0211552	0.0226121904	-0.1309711824	0.0735144323	-0.08294336769999999	0.0525273704	-0.0159268051	-0.1412239351	0.0782732122	-0.014885917299999999	-0.08351204	0.06494669	0.026252083	0.0370559065	-0.0699405439	-0.069490759	-0.1428010971	0.044480123600000004	0.1404526108	-0.11149915980000001	-0.0255798083	-0.0343453861	0.041944473200000006	-0.14604526380000002	-0.035400174300000004	0.0679144537	-0.13014777449999998	-0.11157977990000001	-0.013750588700000002	-0.0945183675	-0.13257159570000002	-0.0429559888	-0.0012012632	-0.027857456800000003	0.055996621100000005	-0.18626952370000002	-0.08463167	-0.0015809174	0.0670793382	0.10218065609999999	0.127639262	0.0225275527	-0.0129073504	-0.19590850469999999	-0.042176505999999996	0.0001430636	0.0081594554	-0.0667935797	0.0665828567	0.163619207	0.020628029699999998	-0.0673596387	-0.020473751499999998	0.11006057220000001	-0.0128299191	0.1442690578	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.08130289999999997	-0.010475299999999963	0.006610161548409995	0.00010973191008999928	0.08459119999999999	-0.01665080000000001	0.007155671117439998	0.0002772491406400002	0.0414556	-3.610000000000418e-05	1.303210000000302e-09	0.0017185667713599995	-0.00058399	5.709399999999994e-05	3.410443201000001e-07	3.259724835999993e-09	0.00403526	0.00014018999999999967	1.62833232676e-05	1.9653236099999912e-08	-0.00292917	2.4489999999999842e-05	8.5800368889e-06	5.997600999999923e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
