trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0,initdum_2.0
-0.197002,0.158309,0.272986,-0.0017341,-0.000274812,-0.00549754,-0.02271,-0.017704,0.012103,-0.0001052,-0.0002135843,0,0.038809788,0.025061739,0.074521356,3.0071028e-06,7.5521635e-08,3.0222946e-05,0.0005157441,0.00031343162,0.00014648261,1.106704e-08,4.5618253e-08,0,-0.17088735,-0.1104162,-0.063015531,0.034367937,0.095927263,0,0
-0.198299,0.12286,0.266722,-0.00126861,-0.000756908,-0.00549754,-0.001297,-0.035449,-0.006264,0.00046549,-0.000482096,0,0.039322493,0.01509458,0.071140625,1.6093713e-06,5.7290972e-07,3.0222946e-05,1.682209e-06,0.0012566316,3.9237696e-05,2.1668094e-07,2.3241655e-07,0,-0.073416185,-0.025212018,-0.12099526,-0.050767871,0.11867851,0,0
-0.217997,0.142557,0.250614,-0.00183157,-0.000296545,-0.00599271,-0.019698,0.019697,-0.016108,-0.00056296,0.000460363,-0.00049517,0.047522692,0.020322498,0.062807377,3.3546487e-06,8.7938937e-08,3.5912573e-05,0.0003880112,0.00038797181,0.00025946766,3.1692396e-07,2.1193409e-07,2.4519333e-07,0.029317058,0.10119882,-0.059279005,-0.045404751,0.084070223,0,0
-0.233445,0.12541,0.232263,-0.00238013,-0.000191759,-0.00641427,-0.015448,-0.017147,-0.018351,-0.00054856,0.000104786,-0.00042156,0.054496568,0.015727668,0.053946101,5.6650188e-06,3.6771514e-08,4.114286e-05,0.0002386407,0.00029401961,0.0003367592,3.0091807e-07,1.0980106e-08,1.7771283e-07,0.031960127,0.091541837,-0.02295674,-0.023273785,0.05945551,0,0
-0.238046,0.160685,0.252104,-0.00276237,-0.000383494,-0.00670549,-0.004601,0.035275,0.019841,-0.00038224,-0.000191735,-0.00029122,0.056665898,0.025819669,0.063556427,7.630688e-06,1.4706765e-07,4.4963596e-05,2.1169201e-05,0.0012443256,0.00039366528,1.4610742e-07,3.676231e-08,8.4809088e-08,0.022392585,0.1003148,0.041342152,0.032277919,0.034026068,0,0
-0.216315,0.19617,0.275113,-0.00310471,-0.000365946,-0.00641427,0.021731,0.035485,0.023009,-0.00034234,1.7548e-05,0.00029122,0.046792179,0.038482669,0.075687163,9.6392242e-06,1.3391647e-07,4.114286e-05,0.00047223636,0.0012591852,0.00052941408,1.1719668e-07,3.079323e-10,8.4809088e-08,-0.017527331,0.0008398829,-0.02676358,0.019806887,-0.049103518,0,0
-0.206976,0.151294,0.287229,-0.00248681,-0.00016061,-0.00641427,0.009339,-0.044876,0.012116,0.0006179,0.000205336,0,0.042839065,0.022889874,0.082500498,6.184224e-06,2.5795572e-08,4.114286e-05,8.7216921e-05,0.0020138554,0.00014679746,3.8180041e-07,4.2162873e-08,0,0.11209394,-0.1266938,0.012957186,0.029887895,-0.028700198,0,0
-0.203436,0.0676575,0.287434,-0.00302436,-0.000332111,-0.00641427,0.00354,-0.0836365,0.000205,-0.00053755,-0.000171501,0,0.041386206,0.0045775373,0.082618304,9.1467534e-06,1.1029772e-07,4.114286e-05,1.25316e-05,0.0069950641,4.2025e-08,2.8896e-07,2.9412593e-08,0,-0.11514306,-0.04066597,-0.011338312,-0.11375975,0.12386046,0,0
-0.206973,0.120925,0.223975,-0.00268932,-0.000144506,-0.00641427,-0.003537,0.0532675,-0.063459,0.00033504,0.000187605,0,0.042837823,0.014622856,0.050164801,7.2324421e-06,2.0881984e-08,4.114286e-05,1.2510369e-05,0.0028374266,0.0040270447,1.122518e-07,3.5195636e-08,0,-0.0057890203,0.11937158,0.065805663,0.054808724,0.063426812,0,0
-0.207093,0.125814,0.228259,-0.00293283,0.000325085,-0.00641427,-0.00012,0.004889,0.004284,-0.00024351,0.000469591,0,0.042887511,0.015829163,0.052102171,8.6014918e-06,1.0568026e-07,4.114286e-05,1.44e-08,2.3902321e-05,1.8352656e-05,5.929712e-08,2.2051571e-07,0,-0.082765304,-0.0017147145,-0.028956352,0.074714091,0.026498377,0,0
-0.207045,0.136279,0.26997,-0.00339975,-0.000144506,-0.00663075,4.8e-05,0.010465,0.041711,-0.00046692,-0.000469591,-0.00021648,0.042867632,0.018571966,0.072883801,1.15583e-05,2.0881984e-08,4.3966846e-05,2.304e-09,0.00010951622,0.0017398075,2.1801429e-07,2.2051571e-07,4.686359e-08,-0.035118296,0.0098782983,-0.13554559,-0.041034214,-0.013751614,0,0
-0.202026,0.14204,0.252355,-0.00242823,-0.000263409,-0.00641427,0.005019,0.005761,-0.017615,0.00097152,-0.000118903,0.00021648,0.040814505,0.020175362,0.063683046,5.8963009e-06,6.9384301e-08,4.114286e-05,2.5190361e-05,3.3189121e-05,0.00031028822,9.4385111e-07,1.4137923e-08,4.686359e-08,0.0050584888,0.087949549,-0.084244191,0.028355476,-0.087596599,0,0
-0.190875,0.163873,0.238381,-0.00234561,-7.26462e-05,-0.00641427,0.011151,0.021833,-0.013974,8.262e-05,0.0001907628,0,0.036433266,0.02685436,0.056825501,5.5018863e-06,5.2774704e-09,4.114286e-05,0.0001243448,0.00047667989,0.00019527268,6.8260644e-09,3.6390446e-08,0,0.26612773,-0.031380776,0.008489616,0.0030950525,-0.059859061,0,0
-0.196967,0.141696,0.243375,-0.00234412,-1.40123e-05,-0.00669237,-0.006092,-0.022177,0.004994,1.49e-06,5.86339e-05,-0.0002781,0.038795999,0.020077756,0.059231391,5.4948986e-06,1.9634455e-10,4.4787816e-05,3.7112464e-05,0.00049181933,2.4940036e-05,2.2201e-12,3.4379342e-09,7.733961e-08,0.0076608709,0.062127386,0.23839478,0.037881017,0.034392305,0,0
-0.207141,0.121947,0.25643,-0.00252536,0.000165871,-0.0068116,-0.010174,-0.019749,0.013055,-0.00018124,0.0001798833,-0.00011923,0.042907394,0.014871071,0.065756345,6.3774431e-06,2.7513189e-08,4.6397895e-05,0.00010351028,0.000390023,0.00017043302,3.2847938e-08,3.2358002e-08,1.4215793e-08,-0.10753837,0.0359982,0.093551759,0.007445339,0.079174378,0,0
-0.206998,0.100946,0.213782,-0.00210913,0.000300495,-0.00641427,0.000143,-0.021001,-0.042648,0.00041623,0.000134624,0.00039733,0.042848172,0.010190095,0.045702744,4.4484294e-06,9.0297245e-08,4.114286e-05,2.0449e-08,0.000441042,0.0018188519,1.7324741e-07,1.8123621e-08,1.5787113e-07,-0.14182986,-0.13150247,-0.12137688,0.018117779,0.064047657,0,0
-0.187142,0.127044,0.183109,-0.00233118,-0.000151267,-0.00641427,0.019856,0.026098,-0.030673,-0.00022205,-0.000451762,0,0.035022128,0.016140178,0.033528906,5.4344002e-06,2.2881705e-08,4.114286e-05,0.00039426074,0.0006811056,0.00094083293,4.9306203e-08,2.040889e-07,0,0.01949409,0.11713988,-0.040185593,0.01438531,0.047625608,0,0
-0.20699,0.143445,0.189472,-0.00220506,0.000187797,-0.00641426,-0.019848,0.016401,0.006363,0.00012612,0.000339064,1e-08,0.04284486,0.020576468,0.035899639,4.8622896e-06,3.5267713e-08,4.1142731e-05,0.0003939431,0.0002689928,4.0487769e-05,1.5906254e-08,1.149644e-07,1e-16,-0.0055029091,0.044918912,-0.0052362188,0.086138749,0.0045444641,0,0
-0.199557,0.18887,0.204268,-0.00329714,0.000473826,-0.00628442,0.007433,0.045425,0.014796,-0.00109208,0.000286029,0.00012984,0.039822996,0.035671877,0.041725416,1.0871132e-05,2.2451108e-07,3.9493935e-05,5.5249489e-05,0.0020634306,0.00021892162,1.1926387e-06,8.1812589e-08,1.6858426e-08,0.061101153,0.087163008,-0.051126648,-0.029546616,-0.069876573,0,0
-0.167183,0.0587674,0.255137,-0.00269861,0.000307873,-0.00555817,0.032374,-0.1301026,0.050869,0.00059853,-0.000165953,0.00072625,0.027950155,0.0034536073,0.065094889,7.2824959e-06,9.4785784e-08,3.0893254e-05,0.0010480759,0.016926687,0.0025876552,3.5823816e-07,2.7540398e-08,5.2743906e-07,0.024191131,-0.026692506,0.10425886,0.091952804,0.086871494,0,0
-0.163108,0.111636,0.23573,-0.00370713,5.87981e-05,-0.00600044,0.004075,0.0528686,-0.019407,-0.00100852,-0.0002490749,-0.00044227,0.02660422,0.012462596,0.055568633,1.3742813e-05,3.4572166e-09,3.600528e-05,1.6605625e-05,0.0027950889,0.00037663165,1.0171126e-06,6.2038306e-08,1.9560275e-07,-0.017011678,-0.12446902,-0.065439783,0.039679707,0.027581473,0,0
-0.163141,0.15943,0.286609,-0.00447112,5.87981e-05,-0.00600044,-3.3e-05,0.047794,0.050879,-0.00076399,0,0,0.026614986,0.025417925,0.082144719,1.9990914e-05,3.4572166e-09,3.600528e-05,1.089e-09,0.0022842664,0.0025886726,5.8368072e-07,0,0,-0.0072933158,0.03118316,-0.046147996,-0.037440678,0.0062181727,0,0
-0.142524,0.136751,0.306794,-0.00447449,-6.467e-05,-0.00558323,0.020617,-0.022679,0.020185,-3.37e-06,-0.0001234681,0.00041721,0.020313091,0.018700836,0.094122558,2.0021061e-05,4.1822089e-09,3.1172457e-05,0.00042506069,0.00051433704,0.00040743423,1.13569e-11,1.5244372e-08,1.7406418e-07,0.11742125,-0.0027709127,-0.081881583,-0.0553796,-0.16890407,0,0
