global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
782.7263451963969	-2.1381095533344023	4.571512462059838	612660.5314645091	1116.8226229041816	-9.9879969390729	1247292.7710305757	99.76008285492962	832.7529631688973	-1.0851611690136451	693477.4976665786	1.1775747627350608	875.0539856758899	743.6615090467792	1.206172	21.393316	0.17538789999999999	0.100467	0.030172477000000007	0.07456691509999999	0.12191317269999999	-0.022693750800000002	-0.11765902119999999	0.038782090899999996	0.0014253403	0.0653921246	-0.00010095209999999999	-0.092365406	-0.0043321465	-0.07178449320000001	-0.0222528475	-0.08859364730000001	0.028229357799999997	0.040714036	0.0545236958	-0.1171233169	-0.01765885	-0.0301558097	-0.1339798643	0.0218843189	0.042430468799999996	0.10666158419999999	0.08484138529999999	0.06450010639999999	0.0364345499	0.0142103548	-0.1157282817	0.1414473868	0.050882809400000006	-0.0149252743	-0.0397677249	-0.10692890470000001	0.0332852525	0.0738136107	-0.081867352	-0.11572823210000001	0.0420373299	-0.1967407641	-0.0663347701	0.043329975199999995	0.1019873365	0.031311310099999996	0.1303548292	0.0019670148000000003	-0.0468794987	0.033060384500000005	-0.051084323	-0.0675045415	-0.020051981599999998	-0.022431086800000003	0.0274245505	0.102966086	-0.0526198349	0.0720858863	-0.0378209475	0.06757011660000001	-0.17773378260000006	-0.0314322026	-0.025395655899999998	-0.13534385699999998	-0.0524025278	-0.1167384078	-0.0580441839	0.0659567735	0.0943664675	-0.0747589618	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.0197763	-0.0049624	2.4625413759999992e-05	0.00039110204169	-0.181791	-0.07870400000000002	0.006194319616000004	0.033047967681000004	-0.42257	0.0056449999999999565	0.17856540489999997	3.1866024999999496e-05	-0.00306106	0.00094803	8.987608808999998e-07	9.3700883236e-06	-0.00249045	-0.00027128000000000005	6.2023412024999985e-06	7.359283840000002e-08	0.00285285	-0.0005022199999999998	2.522249283999998e-07	8.138753122500001e-06
779.9789230181146	-2.7474221782822497	7.548328625717182	608367.120352498	1112.2141618845365	-4.60846101964512	1237020.341896522	21.237912969588532	831.6026886716907	-1.150274497206624	691563.0318059849	1.3231314189239514	874.2379463664471	734.3722629441501	1.2652310000000002	22.440826	0.17417766999999998	0.133767	-0.040603434300000005	-0.0871321931	0.017619026	-0.0156185869	0.0075553863	-0.1260105246	-0.052109109699999996	0.0165905381	-0.0541512082	0.0498729884	-0.0928876144	0.1175056089	0.09611129199999999	0.0384550248	0.0878515116	-0.0569034346	0.018710403	-0.1710474618	0.0032302115999999995	-0.032055529	0.0094545658	0.050221664400000005	-0.0312042839	-0.0534265075	0.0631086636	-0.1051412333	-0.0104168284	0.0572051716	-0.048700109500000005	-0.0598393659	0.0786009108	0.053749456200000004	-0.11253064019999999	-0.1276197567	0.058988140099999996	-0.0441921025	0.0882411554	0.0628738575	0.1282107559	-0.0421790008	0.0260860339	0.1535891577	0.0029601664000000003	0.0172103341	-0.0054737604	0.0613439344	0.0791372149	0.1379516451	-0.0623799628	0.0618696158	-0.0238856435	0.09390591429999999	-0.0119530918	-0.0025245988	-0.055661922999999995	0.0187991086	-0.1505824527	0.0459537615	-0.0771233025	-0.024989059900000003	-0.17743911329999998	0.043013557800000005	-0.0500621576	-0.0978554107	0.048137962699999995	0.1074298261	0.0064849167	-0.008163114499999999	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.00716853	-0.01260777	0.0001589558643729	5.13878223609e-05	-0.0503231	0.1314679	0.01728380873041	0.0025324143936100003	-0.416893	0.0056769999999999885	0.17379977344900002	3.222832899999986e-05	-0.0030952	-3.413999999999978e-05	1.1655395999999847e-09	9.580263039999997e-06	-0.0021045	0.00038594999999999987	4.4289202500000005e-06	1.4895740249999993e-07	0.00292126	6.841000000000009e-05	4.679928100000011e-09	8.533759987600004e-06
780.1389526668488	0.1600296487341666	0.025609488473980743	608616.7854681278	1110.647960207363	-1.5662016771734666	1233538.8915127765	2.452987693580981	831.1637833817457	-0.4389052899449553	690833.2348054575	0.19263785354166524	873.0447708963178	725.795208433098	1.294519	22.960297	0.25803576999999994	0.179951	0.1087673159	0.0153348718	0.032102524	-0.1099451878	-0.0538553503	0.0004256877	-0.0335020391	-0.02801859	0.11409304470000001	-0.0241814853	-0.0909371523	-0.12681176289999999	0.0641411967	-0.0670132702	0.011820553000000001	0.015729160500000002	-0.0228626299	0.1617656903	-0.078769317	0.1720023597	-0.0516833693	0.0696245462	0.0820381017	-0.1188438434	0.1183342416	-0.08636961189999999	-0.0945657548	-0.0172864028	0.0069449559999999995	0.0750307026	-0.0136084495	0.0320663566	0.1118305052	-0.0637311771	-0.1341618294	0.046964106799999995	0.0385201289	-0.0820840717	-0.0632232248	-0.0289687863	0.08829196710000001	0.1043238601	0.12567910529999998	0.0835412451	-0.0054389425	-0.1316421337	0.008142295899999999	0.0180221531	-0.0857099254	-0.0893608915	-0.012102184399999999	0.0271191437	-0.05126162	0.05617563019999999	0.0252529328	-0.0556853194	0.015693908700000002	-0.0930399007	0.0175201801	0.13409118779999998	-0.0101853296	0.0045637925	-0.1682263368	0.0762296149	-0.2370668697	-0.1173052951	0.0281177236	-0.0656810748	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.0248394	0.01767087	0.00031225964655690004	0.00061699579236	-0.227685	-0.1773619	0.03145724357161	0.051840459225	-0.4381100000000001	-0.02121700000000004	0.19194037210000006	0.0004501610890000017	-0.00342053	-0.0003253300000000004	1.0583960890000028e-07	1.17000254809e-05	-0.00202792	7.658000000000014e-05	4.1124595263999985e-06	5.8644964000000205e-09	0.00335507	0.00043380999999999975	1.8819111609999977e-07	1.12564947049e-05
780.8370734361032	0.6981207692543876	0.4873726084643379	609706.5352522584	1112.620618404448	1.9726581970849109	1237924.640498696	3.8913803625262924	831.2699888290417	0.10620544729601987	691009.7943278352	0.011279597035347658	872.354330626986	726.1905822250923	1.240804	22.007582	0.1942926	0.126595	-0.0707866489	0.0875743524	0.0182823253	0.0391284475	-0.0842705748	-0.0007753453	0.0323180614	-0.0842116441	-0.0129134501	-0.0536890737	0.050075742400000005	0.0836215541	0.0590020426	-0.0516631325	-0.0251240969	-0.1672039697	0.0414019131	0.0037057138	-0.1445996792	-0.0248365115	-0.0007234323	0.1116360526	0.0539563866	0.1223671126	-0.0851533155	0.0265470637	0.034124085299999996	-0.044514608899999995	-0.0532669477	-0.033194464900000005	-0.011406788400000001	-0.020191162	0.047853618099999995	-0.055638293	0.055779221100000005	0.0239544639	-0.045373231900000005	0.0740592171	0.007476661099999999	-0.0350685396	-0.0837656757	-0.1137555203	-0.052444663200000005	-0.074316395	0.046424667999999995	-0.0870931193	0.0003924372	0.0840048023	0.013262171000000001	0.1138294533	0.06387583940000001	-0.0239966527	-0.0074623087	0.0668996981	-0.0277163762	0.0024044836	-0.0036951845	0.10999885279999999	-0.022997486600000002	0.115903674	0.040565551	0.0509625707	-0.0971354274	-0.021303301	-0.0101519409	0.1004681407	0.0769376049	-0.1178353089	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.0246608	-0.00017860000000000098	3.189796000000035e-08	0.00060815505664	-0.122389	0.105296	0.011087247615999996	0.014979067321000003	-0.424865	0.01324500000000012	0.18051026822499994	0.00017543002500000312	-0.0045246	-0.00110407	1.2189705649e-06	2.047200516e-05	-0.00243531	-0.00040739000000000015	5.9307347961e-06	1.659666121000001e-07	0.00335507	0.0	0.0	1.12564947049e-05
782.2488254740234	1.4117520379202233	1.9930438165719035	611913.2249554893	1121.724355137348	9.103736732900188	1258265.5289082995	82.87802250195621	831.3654030225082	0.09541419346646762	691168.4333427774	0.009103868314856512	872.1284989295889	732.8285635838423	1.1302370000000002	20.046495	0.21889299999999998	0.120582	-0.0682317088	-0.1008137483	0.0019202460999999998	0.1064032858	0.0908224138	-0.0038479869	0.0274459284	-0.10239040740000001	-0.0288798288	0.10023654359999999	0.082275917	-0.1098893848	-0.022131349300000002	-0.049692833799999996	-0.05233084	-0.1139028799	-0.0231739148	0.0740284281	0.032802631299999996	-0.0195964377	0.0192741908	-0.0662555993	-0.0651820905	0.021445424700000004	0.0473353068	0.0680841725	-0.028353116600000002	0.10320713880000001	0.1338028615	-0.031738314100000005	0.0529009939	-0.0372417454	0.05239610980000002	-0.0690597974	0.13845135109999998	0.0885086428	0.1365498732	0.0222775677	0.11800649220000001	0.032785387799999996	-0.0554773346	0.0508478958	0.026937627599999996	-0.10158128109999999	-0.10815378099999999	-0.0122636352	-0.0313598697	-0.0112009859	-0.011060499	0.0140617166	0.0688813994	-0.05808351570000001	-0.0795301503	0.0764895272	0.07279958339999999	0.1132874038	0.0303841119	-0.010171269	-0.0002708798	0.057044064299999996	0.0385252348	-0.08479685890000001	-0.0208086515	-0.09836885050000001	0.018601229599999998	0.08517973150000001	-0.08509532630000001	0.0018008032	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.0271673	0.0025065000000000013	6.282542250000009e-06	0.0007380621892900001	-0.194779	-0.07239	0.005240312099999999	0.037938858841000005	-0.408934	0.015930999999999914	0.167227016356	0.00025379676099999743	-0.00280693	0.00171767	2.9503902289000007e-06	7.8788560249e-06	-0.00195397	0.0004813399999999998	3.817998760900002e-06	2.316881955999998e-07	0.00299277	-0.0003622999999999999	1.3126128999999991e-07	8.9566722729e-06
782.0298878111124	-0.21893766291100286	0.04793370024093194	611570.7454298611	1127.1046995232502	5.380344385902163	1270365.0036873962	28.948105710908923	833.8400143315195	2.4746113090112662	695289.1695003886	6.1237011306864515	874.998074839384	714.8592508669046	1.289724	22.87525	0.2640272000000001	0.149808	0.1198084433	0.0036581661	-0.0452578774	-0.0967445934	0.09750257949999999	0.0741682136	0.000922196	0.10741267550000001	0.0842085002	0.10745007570000001	0.0845637214	-0.0083656124	-0.1586922892	-0.026907143199999997	-0.2539190503	-0.0966579678	-0.05445364	-0.021139011099999997	-0.0519832701	-0.10414167460000001	-0.0632795119	-0.0240244246	0.212841497	0.10637155179999999	0.0204070042	0.0015003049	-0.0283951415	-0.069916887	0.0707933594	-0.0017097856	-0.0299322657	0.0123621834	-0.185253946	-0.0172398128	0.05389232730000002	0.042847442199999995	-0.047656975	-0.0534789192	-0.014909169299999999	0.1528317516	0.0271437362	0.000213019	-0.022896890899999998	0.11883670310000001	-0.0763409956	0.0278864893	-0.0383065221	-0.0767111042	0.108956984	0.1073325887	0.1359077041	-0.1788297312	-0.041270423199999996	0.124136509	0.036612966499999997	-0.0521092117	0.0602776462	0.12509324089999999	-0.0759259444	-0.0256938257	0.0390932117	0.0711646887	0.015324211200000003	-0.1119547206	-0.0633151527	-0.0172752324	0.0717504305	0.025549529100000003	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.0499865	0.0228192	0.0005207158886400001	0.0024986501822500005	-0.104937	0.08984200000000002	0.008071584964000003	0.011011773968999996	-0.359239	0.04969500000000005	0.12905265912099995	0.002469593025000005	-0.00455235	-0.00174542	3.0464909764000006e-06	2.07238905225e-05	-0.00174011	0.00021386000000000018	3.0279828121e-06	4.573609960000008e-08	0.00291863	-7.413999999999988e-05	5.496739599999983e-09	8.518401076900001e-06
781.1420918373612	-0.8877959737511674	0.7881816910087834	610182.9676400485	1117.2123037447532	-9.892395778497075	1248163.3316386587	97.85949423842676	832.9617160113437	-0.8782983201757588	693825.2203405624	0.7714079392235598	874.5139868580384	721.4717262312632	1.228865	21.795828	0.17185890000000004	0.112559	-0.001511649	0.0743618584	-0.0823991619	0.0232992692	-0.0792875145	0.0794522528	-0.028239579100000002	0.1148916331	-0.053865366100000006	-0.0951560322	-0.0445668024	-0.0597680689	-0.1463929105	-0.074445967	0.07058611690000001	-0.0303873444	-0.031169711800000006	-0.0821344111	0.057709897300000014	0.0664093899	-0.0305372532	-0.0596724007	0.0256622278	-0.0787741381	0.0077607625	-0.0284283014	-0.047272953099999994	0.10828476570000001	-0.016222578600000002	-0.058175896	-0.0061634922	-0.0006087607	-0.06638148719999999	0.0140972356	0.0196127241	0.0256542262	-0.0137514089	-0.1344377921	-0.0711782924	0.015046801499999997	0.1378538711	0.0087172766	0.1074287096	0.0182772033	0.1092475506	0.0879839001	-0.0353480018	-0.129525893	-0.0450163115	-0.0266117361	-0.0980745784	-0.0655231611	0.0633209148	0.1294855432	-0.0769950775	0.08911366820000001	-0.0029764067	0.0118853052	-0.0388860007	-0.035386601600000005	-0.0103351303	-0.0352213063	-0.026415602599999997	-0.1081754576	-0.0472054802	-0.0131701601	-0.0330053288	0.1602024865	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.0561494	0.006162899999999999	3.798133640999999e-05	0.0031527551203600003	-0.199964	-0.095027	0.009030130729000005	0.039985601296	-0.36651	-0.007271000000000027	0.13432958009999998	5.28674410000004e-05	-0.00355369	0.0009986600000000002	9.973217956000004e-07	1.26287126161e-05	-0.00160536	0.0001347500000000001	2.5771807295999995e-06	1.8157562500000027e-08	0.00278408	-0.0001345500000000002	1.8103702500000057e-08	7.7511014464e-06
780.4696645421933	-0.6724272951679495	0.4521584672868847	609132.8972706037	1119.1441343848905	1.9318306401373773	1252483.5935281059	3.73196962217359	833.840136266591	0.8784202552473062	695289.372849087	0.7716221448287425	875.6523302564235	726.8188448908153	1.098043	19.475491	0.15876710000000002	0.08981549999999999	-0.10462390949999999	-0.008387670500000001	-0.0985880334	0.0561164942	0.0047037533	-0.0340911239	-0.018326658	0.134578386	-0.1386662232	-0.0278335604	-0.0057586917000000005	0.1511973677	-0.060511570099999995	-0.0364698453	-0.0620267903	0.011626280400000001	-0.0396582467	0.13921643960000002	0.0296850538	0.1954896171	0.05534781019999999	0.1227481074	-0.0161824954	0.0445800867	-0.027820983100000002	0.0735302603	0.1155204936	0.047305582699999994	-0.0164018647	-0.052581528200000005	0.0691212841	0.075958945	-0.021876182200000004	0.0272148141	-0.0115871271	0.009843254000000001	-0.0936766776	-0.09817337609999999	-0.0442352617	0.0344268678	0.0923628195	0.0662468326	0.0453223125	-0.012327458000000001	0.0680072298	0.1716486482	0.0370986394	-0.0027515401000000003	0.0610040737	0.11314934210000001	-0.035622199	-0.068262457	-0.0640277315	-0.046482979400000006	0.039028605200000004	0.0913564389	0.0023320281	-0.2518609522	0.18805577140000002	0.13274405720000002	0.0149223336	0.061752829100000003	-0.0318927885	-0.0472805042	-0.0556914955	-0.07669122519999999	0.0548083846	0.0780321605	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.0306498	-0.025499600000000004	0.0006502296001600003	0.0009394102400399998	-0.13848700000000005	0.06147699999999995	0.003779421528999994	0.01917864916900001	-0.3662760000000001	0.0002339999999999565	0.13415810817600005	5.475599999997963e-08	-0.00236595	0.00118774	1.4107263076000004e-06	5.5977194025e-06	-0.00151191	9.344999999999991e-05	2.2858718481e-06	8.732902499999983e-09	0.00263414	-0.00014993999999999988	2.2482003599999964e-08	6.938693539600001e-06
782.6821839585306	2.212519416337273	4.8952421676694255	612591.401086095	1123.115928056091	3.9717936712004303	1261389.3878532946	15.775144966587794	833.7136895974222	-0.12644666916878575	695078.5162221469	0.01598876014388036	874.7984417147708	714.5051313224973	1.143162	20.275743	0.08503179999999998	0.0419799	-0.0649496658	-0.00685659	-0.050433184299999996	0.1025263166	0.0372237888	0.047235663399999996	-0.08563791230000001	0.050690581299999996	-0.1477530914	-0.0103727526	0.0711547059	0.006811819300000001	-0.020124004299999998	-0.07044251160000001	-0.0044536177	0.2200095781	0.0349532575	0.0373305521	-0.0287485998	0.0394195397	0.029180046499999997	0.1412212592	0.1569223033	0.0868615014	0.0609350105	-0.1069341218	0.0610873657	0.0715271166	0.10808504460000001	-0.0449896384	0.031015923100000002	-0.0545720417	-0.1019951483	0.11503025970000001	-0.010977454199999999	0.0348208512	0.1930427271	0.0149887125	-0.0447134481	-0.10760148650000001	-0.1261179355	0.05730667900000001	-0.0389844114	-0.0544878189	0.0054286664000000005	0.1372981496	-0.0162600983	-0.13600687109999998	0.0105147248	0.059534438499999995	0.0610507551	0.0174141996	-0.18029200199999998	-0.1005111125	-0.019912962700000002	0.029734428900000002	0.0543228218	-0.1071417716	-0.12989206650000001	-0.0065652239	0.0359610079	-0.1309602917	-0.0666088252	-0.08664828150000001	-0.12297353289999999	-0.001372621	0.0445538114	-0.0405965488	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.0435636	0.012913799999999996	0.0001667662304399999	0.0018977872449599995	-0.170348	-0.031860999999999945	0.0010151233209999963	0.029018441104000002	-0.378843	-0.012566999999999941	0.143522018649	0.00015792948899999846	-0.00256071	-0.00019476	3.793145759999999e-08	6.5572357041e-06	-0.00151191	0.0	2.2858718481e-06	0.0	0.00299318	0.0003590399999999997	1.289097215999998e-07	8.9591265124e-06
782.1086859924492	-0.5734979660813906	0.32889991709949185	611693.9967048354	1124.458588753144	1.3426606970531338	1264407.1178207123	1.8027377474112072	832.654744468786	-1.0589451286361964	693313.9234863793	1.1213647854623303	876.3396266970212	727.1020664169142	1.33119	23.610704	0.2186428	0.1125	0.0892113376	-0.0856555657	-0.0394191895	-0.1179299883	0.121509315	-0.0054404891	0.044516876799999994	0.05579259	0.045993155099999995	0.11395575460000001	-0.0124255608	0.0984442099	0.0365058413	0.0205461007	0.08813108050000001	0.0005217945	0.06277070629999999	0.0230058044	-0.0301745306	0.1367119866	0.046619352	-0.0096571242	0.025097163199999998	0.0553218521	-0.07258691839999999	0.126276	0.0903003616	-0.0600300151	-0.0544678217	0.0381474013	-0.0102852769	0.0006447930000000001	-0.0206610727	0.0944263057	-0.0094862963	0.0644628	0.0270488312	0.08138435200000001	0.1123355984	-0.00243695	0.0849652962	-0.12587911	0.0284844954	0.1069849907	-0.055823426399999994	0.052819602199999996	0.0587302001	0.0925412132	0.0767111626	0.035391371	-0.1155343216	0.0595489653	0.0399534426	-0.0923470413	0.094651333	-0.0570977688	-0.0086605974	0.1127655499	0.0479620086	0.0442230334	0.15551568529999998	-0.1927423652	-0.0573585765	0.013716187900000001	0.0343467153	0.058057267999999995	0.0206052658	-0.0403192993	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.0432784	-0.0002851999999999924	8.133903999999567e-08	0.0018730199065599999	-0.0798609	0.09048710000000001	0.008187915266409999	0.00637776334881	-0.427078	-0.048234999999999965	0.182395618084	0.0023266152249999967	-0.00345007	-0.0008893600000000002	7.909612096000002e-07	1.19029830049e-05	-0.00195407	-0.00044216	3.8183895649e-06	1.955054656e-07	0.00325437	0.0002611900000000001	6.822021610000006e-08	1.05909240969e-05
779.4243537684292	-2.684332224019954	7.205639488911912	607502.3232473335	1107.2095522925258	-17.2490364606183	1225912.9926878156	297.5292588197395	831.3415647160257	-1.313179752760334	691128.79722449	1.7244410630596918	874.0117756286963	723.7415127006739	1.3293620000000002	23.578281	0.1907563	0.14383900000000002	0.057632637699999996	0.0979513005	0.0361584775	-0.0463729732	-0.1216633174	-0.0141968345	-0.06910679410000001	-0.014738687	0.0664321913	-0.0805772042	-0.0673864082	-0.0328848314	-0.044151902800000004	0.0120521184	0.0642341407	0.058443433600000004	0.1100312141	-0.0392451608	0.1006829925	-0.012993507900000001	-0.0683947264	-0.0582607833	0.0680258478	0.0880111868	0.0023094044	-0.074125791	-0.0278701705	-0.047380977000000005	0.1137381775	0.0527857933	-0.0953191064	0.0588129143	0.0955993533	-0.0329997963	0.0671730334	0.0416851507	0.0036165658000000002	-0.0756710748	0.1025784169	-0.0177506607	-0.1274381615	-0.0224296847	0.014934216699999999	0.0274679827	0.1052524644	-0.0771547078	0.046921369500000004	-0.046078268799999995	-0.0674261993	-0.07090063349999999	-0.0335513862	0.0329997109	0.0607237461	-0.0560027533	0.045130675300000006	0.0801056881	-0.026235066	-0.0746517242	-0.15530909769999998	0.0064857179	-0.0082007088	-0.1354269604	0.0378685777	-0.0974740974	0.0398418174	-0.0460901906	0.0628184065	-0.055999709	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.0433171	3.8699999999995676e-05	1.4976899999996658e-09	0.00187637115241	-0.206747	-0.1268861	0.01610008237321	0.042744322009	-0.429418	-0.0023400000000000643	0.184399818724	5.4756000000002996e-06	-0.0022784000000000003	0.0011716699999999994	1.3728105888999993e-06	5.191106560000002e-06	-0.00195408	-9.999999999940612e-09	3.8184286464e-06	9.999999999881223e-17	0.00319622	-5.814999999999987e-05	3.381422499999985e-09	1.02158222884e-05
779.3822933869885	-0.042060381440705896	0.001769075686937677	607436.7592451619	1111.9453467818598	4.735794489334012	1236422.4542298305	22.427749445206395	831.0323983421805	-0.3091663738451871	690614.8470943564	0.09558384671658196	872.7630283624147	728.2376698669597	1.256458	22.285217000000006	0.16892920000000006	0.107469	-0.0975778276	-0.0397636243	-0.043777587699999995	0.0650664509	0.0053945381	-0.0772330334	-0.0717421751	-0.062362388	-0.0265958866	0.0053925395	-0.018312436799999998	0.0906711756	0.0318184461	0.0887746088	-0.0437039235	0.1135411668	-0.0418353132	0.1125916914	0.0353690527	-0.17777560280000002	0.0830021158	-0.0833441093	-0.0307511894	-0.0241423582	0.0462463209	-0.1080449888	-0.0361549653	-0.1005947474	0.0001355829	0.0632199312	-0.040442024300000004	-0.0576044303	0.1049587352	0.0599921371	-0.0231946606	-0.0345859185	0.09090675849999999	0.1328431468	-0.1642373484	-0.0199549984	0.0386775991	0.026178254900000003	0.023769841200000003	-0.0744531972	-0.0342864875	0.0120208585	0.0802947701	0.046165187999999996	0.0095409596	0.06740899269999999	0.1359075838	0.012894778300000001	-0.0157951051	-0.0814910317	0.028922826699999998	-0.0681168167	-0.024313912200000003	-0.08850617179999999	-0.0074657959999999985	-0.0766338028	-0.0198699183	0.0581866163	0.0675480767	0.0010371548	0.0238551477	0.1343047452	-0.15866092310000002	0.0021538549	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.0530998	0.009782700000000005	9.570121929000012e-05	0.00281958876004	-0.117525	0.08922199999999998	0.007960565283999995	0.013812125625	-0.41584	0.013578000000000034	0.17292290559999998	0.00018436208400000092	-0.0031978	-0.0009194	8.452963599999998e-07	1.022592484e-05	-0.00195408	0.0	3.8184286464e-06	0.0	0.00340375	0.00020753000000000004	4.306870090000002e-08	1.15855140625e-05
