global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
800.3226262733632	-0.4539191202806023	0.20604256775631594	640516.3061250935	1114.2194604532317	-5.247662118874358	1241485.0060526908	27.537957713868927	839.880766794867	-0.35533934683132884	705399.7024319337	0.12626605140651542	879.1756386910539	757.735378087875	1.042758	21.003935	0.08673416900000001	0.0427574	0.0437410409	-0.0334417043	-0.0863112991	0.1716328386	0.0937001122	-0.1032368336	-0.0588204883	0.029608026000000006	-0.0471433715	0.0043093414000000005	0.1053210274	0.11765928630000001	-0.0591145187	0.0216586338	0.10285227429999999	0.052512364900000004	0.0249727132	-0.14670586929999999	-0.057079561699999996	0.0955601546	0.027631940499999997	0.0210690861	-0.1242669797	0.0773527364	0.0171245454	-0.0907911492	-0.041935960099999996	-0.0795338666	-0.107749851	-0.0335484668	-0.0794403421	0.0202539338	0.0064468358	0.043723665999999994	-0.0030011876	-0.0373158382	-0.009408420899999999	-0.0578130737	-0.1563780498	0.07549198780000001	0.14934381019999998	0.0047673227	0.053365744400000005	-0.025633104	-0.07780549839999999	0.1139166978	0.11025704369999999	0.06760604370000001	-0.0980820549	-0.0170027094	-0.0043640966	0.052764749699999995	0.1019956442	0.0575960474	-0.0552683393	0.0527492237	0.0289995741	-0.0254865003	0.0514765342	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.049776199999999986	0.010514500000000005	0.00011055471025000005	0.0024776700864399988	-0.0369992	-0.023409799999999998	0.0005480187360399997	0.0013689408006399993	-0.137824	0.017876000000000003	0.018995454975999998	0.0003195513760000001	0.00648489	-0.0004425000000000002	1.9580625000000017e-07	4.20537983121e-05	0.000265	0.00025617737999999996	7.0225e-08	6.56268500236644e-08	-0.00353921	0.0	0.0	1.25260074241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.8670780586557	-0.4555482147075054	0.20752417592319544	639787.3425620918	1113.4620114311924	-0.7574490220392818	1239797.650900397	0.5737290209882644	840.5853326492586	0.7045658543916034	706583.7014650649	0.49641304317456997	879.3645926992897	767.2794086374913	0.978147	19.70248	0.05616635	0.035827	0.0457782963	0.0725047424	0.069824886	0.1834827035	0.0101583523	-0.09759884029999999	-0.0244813155	0.1070793794	-0.0898400906	0.0019643376000000002	0.0546025199	0.1423169884	0.0475593328	0.1670335823	0.11686635039999999	-0.0533218811	0.0260376533	-0.0716130962	-0.13492794660000001	0.0698846952	0.039859635299999994	-0.1815767339	-0.074390802	0.0693647414	-0.036746786600000005	0.0599873009	0.009243012	-0.0034154509000000003	-0.0267240652	0.0031774247999999997	0.1135228471	0.08793453970000001	0.0993675115	0.049393141200000004	0.040019702000000004	0.0487105916	-0.13227655	0.0551649217	0.0707704728	-0.0167101642	0.1195655719	-0.022261793399999997	0.1345257224	-0.12484809460000001	-0.0036287846	0.1113700026	0.1203144272	0.095582014	-0.0735768227	-0.0513327538	-0.058263927300000004	0.0461054861	0.0169820241	-0.027784124	-0.0655565702	-0.0324384874	-0.0415601224	0.0453805663	-0.0209143749	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.048213	0.0015631999999999938	2.443594239999981e-06	0.002324493369	-0.0290403	0.007958899999999994	6.334408920999991e-05	0.0008433390240900001	-0.14079100000000005	-0.002967000000000053	0.019822105681000016	8.803089000000314e-06	0.00708446	0.0005995699999999997	3.594841848999997e-07	5.01895734916e-05	0.000288975	2.397500000000003e-05	8.3506550625e-08	5.748006250000013e-10	-0.00328921	0.0002500000000000002	6.250000000000013e-08	1.08189024241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.5927314646751	0.7256534060194326	0.5265728656676035	640948.7216740694	1140.5348169894585	27.072805558266047	1300819.6687651777	732.9368007956813	842.7230536707683	2.1377210215097198	710182.1451881847	4.5698511658045575	881.7307686282005	740.7154827651973	1.4852610000000002	29.91711	0.33331415	0.182802	0.000348037	-0.1216065788	0.0907486191	0.1276228608	0.09754471880000001	0.1939554748	0.0418443649	-0.0566328353	0.121825214	-0.044548724000000005	-0.0154098443	-0.0581914676	0.1474174251	0.0049914968	0.1586359003	-0.007797051	-0.09788155720000001	-0.10271870849999999	-0.1367149192	0.20565021100000005	-0.13449371640000002	-0.059512719299999996	-0.0548706662	0.2350379486	0.0609717662	0.1246104757	0.025558664900000003	-0.060659186399999995	0.031501322400000004	0.1191395084	-0.0458065257	0.0653422945	0.0886001219	0.0729040407	-0.0543258265	-0.0079838107	0.11396391880000001	-0.0521961	0.019258856	0.10687482599999999	-0.1674229833	-0.0665352812	0.022047968900000003	-0.0104730927	0.0568146913	0.12162865619999999	0.0853839566	0.0433900054	-0.33598406210000004	-0.2738308145	0.10391874960000001	-0.12078113759999999	0.0776015031	0.0203660551	-0.1321847854	-0.0432290566	0.09261984289999999	-0.036186474100000005	0.0838849703	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.0920997	-0.0438867	0.0019260424368899996	0.008482354740089999	0.0417363	0.07077660000000001	0.005009327107560001	0.0017419187376900005	-0.0182621	0.12252890000000005	0.0003335042964099998	0.015013331335210012	0.00561601	-0.0014684499999999994	2.156345402499999e-06	3.15395683201e-05	0.000465114	0.00017613900000000002	2.1633103299600004e-07	3.1024947321000004e-08	-0.00301136	0.0002778500000000001	7.720062250000004e-08	9.0682890496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.1826607714877	-1.4100706931874356	1.9882993597860952	638692.9252777947	1119.4120316743677	-21.122785315090823	1253083.2966573357	446.17205946741655	841.7014148433832	-1.0216388273851178	708461.2717493529	1.043745893620839	880.7002789236101	737.0068773083559	1.6250639999999998	32.73312	0.1880030500000001	0.126828	-0.0711266115	0.008137680999999999	-0.09063437769999999	-0.0085216956	0.023304237400000004	-0.056340037999999995	-0.0573390138	-0.10159626570000001	0.0674074621	0.0019481282	0.043204815599999995	-0.0246464002	-0.0912011235	0.022375108900000003	-0.013587629399999999	0.0751749396	-0.1160654919	0.0356810967	-0.06775742400000001	0.17797547239999995	0.0905881583	-0.1385484888	0.0358410121	-0.0229401299	-0.0129701204	-0.0956596182	-0.0056285197	0.041601846	0.049158652000000004	-0.00123796	0.14340835	0.1342631183	0.1381418056	0.047137200899999995	0.0942797743	0.11273980119999999	-0.0383228294	0.1128569299	0.1403216993	0.051263759000000006	0.0474013051	0.0641220036	-0.087007359	0.0186491013	0.055446552	-0.0239540988	0.0027859525	0.0263271337	-0.1157046733	0.0076826436	-0.0333320888	0.0060598424	0.0701684529	0.0127507702	-0.1823726894	-0.0908715534	0.006855508000000001	0.08748036070000001	0.029192933799999998	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0705282	0.021571499999999997	0.0004653296122499997	0.00497422699524	0.043537	0.0018006999999999954	3.2425204899999838e-06	0.001895470369	0.0945266	0.1127887	0.00893527810756	0.012721290847689998	0.0050577	-0.0005583100000000002	3.1171005610000025e-07	2.558032929e-05	0.000426071	-3.9043000000000046e-05	1.8153649704100002e-07	1.5243558490000042e-09	-0.00345085	-0.0004394900000000003	1.9315146010000024e-07	1.19083657225e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
800.0590414657293	0.8763806942415613	0.768043121239321	640094.4698310614	1125.0176829848178	5.605651310450185	1265664.787028528	31.423326614351872	841.3279814923088	-0.37343335107436815	707832.7724419227	0.1394524676946323	878.8688121553531	742.7827143505898	1.178358	23.735281	0.23800775	0.141472	-0.0568538725	0.11149205029999999	0.047466571900000004	-0.0197650366	-0.106301134	0.0534714381	-0.0047667613	-0.004566602800000001	0.0224131767	0.0157539815	-0.044275407999999995	-0.1265117832	-0.0588759838	0.12797114539999999	0.00714046	-0.0444113435	-0.051186035	-0.1012712737	-0.0415880438	0.0574628842	0.10124922	-0.2428421434	-0.0002700696	0.0625518404	-0.0025182982	0.0579132535	-0.08670367890000001	0.021862197200000003	0.0155870626	-0.1101002026	0.0382933596	0.0618453368	-0.008540685	0.0577865528	-0.062109417300000004	-0.010060636999999999	0.0400789369	-0.1023027604	-0.0482344638	-0.08719562189999999	-0.062514889	0.060411851100000004	-0.046916470700000004	0.0159091716	0.14026647109999998	0.0364249991	0.0809563243	-0.0029103266999999998	-0.0841953659	-0.0166833537	-0.0951652501	0.043769483899999996	0.079463438	0.056372260999999986	-0.17764844579999994	0.0749745779	-0.0321335143	0.0488691929	-0.009923884499999999	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.0571482	0.013380000000000005	0.00017902440000000007	0.00326591676324	0.15054999999999996	0.10701299999999997	0.011451782168999992	0.022665302499999988	0.113788	0.01926140000000001	0.012947708944000005	0.0003710015299600005	0.00365994	-0.00139776	1.9537330176000003e-06	1.33951608036e-05	-0.000143236	-0.000569307	2.0516551696e-08	3.2411046024900004e-07	-0.00345085	0.0	0.0	1.19083657225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.0807872056822	0.02174573995296214	0.0004728772061018538	640129.2660556642	1124.135415471224	-0.882267513593888	1263680.4323166613	0.7783959655431414	841.0503974610068	-0.2775840313020126	707365.7710693175	0.07705289443387671	878.0983899008667	747.3652556393837	1.190907	23.988037	0.3038694000000001	0.16674	-0.0044420254	-0.0308254621	0.10965582480000001	-0.0221793769	-0.0235931766	0.1295170332	0.063279272	0.0170498232	0.0352758129	0.0351473778	-0.0111863695	-0.0440849537	0.0932916775	0.035178940299999996	0.0305086482	0.0017128545000000002	-0.19239871600000005	-0.109425914	-0.047793877900000004	0.1270528455	0.11155598230000001	0.0177469265	-0.2283625493	-0.058831895499999995	-0.015881886799999998	-0.14294503390000002	0.0097085667	-0.0085657361	0.10279897240000001	-0.08418282279999999	0.0077410944	0.0177224704	-0.11328572519999999	0.1504796247	-0.103154815	-0.0435933606	-0.0125613915	0.0033011089	-0.093897489	-0.0214939252	-0.1306234352	0.0028085481	0.0427726021	-0.0178310581	0.010747101200000001	-0.053210594400000005	0.089233781	0.0090546271	-0.141630118	-0.0020773758	-0.0038374382	0.026801149700000002	0.1454960444	-0.046097813	-0.0679190182	-0.0107170579	-0.0925566095	-0.0398632929	-0.0191666346	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.0538681	0.003280099999999994	1.0759056009999962e-05	0.0029017721976100004	0.0376375	-0.11291249999999994	0.012749232656249993	0.00141658140625	0.06615349999999999	-0.04763450000000002	0.004376285562249999	0.0022690455902500024	0.00532112	0.0016611800000000006	2.759518992400001e-06	2.8314318054400007e-05	0.00050097	0.000644206	2.509709409e-07	4.1500137043600004e-07	-0.00295539	0.0004954600000000001	2.454806116000001e-07	8.7343300521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.2915924403958	-0.7891947652864246	0.6228283775554948	638867.0497459038	1116.608697800529	-7.526717670695008	1246814.984003793	56.651478894352465	840.8640169916298	-0.18638046937701347	707052.2950712999	0.03473767936519585	879.7648095617946	728.0646660508203	1.468459	29.578669	0.31359363	0.161895	-0.0723677794	-0.1322970733	-0.042959847	-0.023842474300000003	0.09173481300000001	-0.0009885441	0.0208858503	-0.040003394500000004	0.0552897038	0.0594836225	0.022280893	-0.0037783098	-0.0033651444	-0.1143946236	-0.0686341283	-0.0813476489	0.2326120748	0.05840119360000001	-0.0240156204	-0.0793385383	0.0902157777	-0.061433595999999986	-0.0038758501	0.1500117914	0.0103852139	0.043589651900000005	-0.0807664929	-0.0110948025	-0.069201314	-0.0610356808	0.1296183652	0.0377685223	0.123708749	0.1084271045	-0.09817861580000001	0.0214826789	-0.014795860400000001	0.1146926791	0.0138193139	0.0742727966	-0.029847955099999997	0.0526631065	-0.0462778182	-0.0103742738	-0.0659683931	0.0048083776	-0.028574622799999998	0.0133280378	0.20013903519999998	-0.0024998677	-0.19650996629999998	-0.1174273873	-0.07639397049999999	0.0217907463	0.0375380996	-0.0196395323	0.1051411841	0.0043315349	0.1620176836	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.00215063	0.05601873	0.0031380981108129003	4.6252093969e-06	0.12721	0.0895725	0.00802323275625	0.0161823841	0.037316900000000014	-0.02883659999999998	0.0013925510256100006	0.0008315494995599992	0.00734692	0.0020257999999999995	4.103865639999999e-06	5.39772334864e-05	0.000397744	-0.000103226	1.5820028953599998e-07	1.0655607075999998e-08	-0.0023011	0.0006542900000000001	4.280954041000001e-07	5.29506121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.3168968169452	0.02530437654945672	0.0006403114725566951	638907.5015370711	1119.2666811508147	2.657983350285804	1252757.9035343595	7.0648754903965445	841.0972218098236	0.2332048181938262	707444.5365362036	0.05438448722881554	879.516152223487	734.3741264303168	1.31275	26.442282	0.22566166	0.105349	-0.0970699889	0.0050246679	-0.0342095184	-0.099476257	-0.0456092622	-0.033965608700000004	-0.0495894556	-0.070589049	0.0574407849	0.0988134752	0.0165125803	0.0943549794	-0.056791955400000003	-0.0589900545	-0.0804354551	0.0279825158	0.06173806730000001	0.0814053765	-0.132890169	0.0073756539	0.08599561019999999	0.0362409954	0.1268200565	-0.0421562421	-0.0585570149	0.1941852557	0.0784650031	5.1848800000000004e-05	-0.050495907400000005	0.050987996900000006	0.1916764906	-0.0278248558	-0.0814122379	-0.019663633	-2.48508e-05	0.038866307200000005	-0.0692645942	-0.029635311299999998	0.0165759985	-0.00040201	0.015252482900000001	0.076637546	-0.09737935	-0.08480308539999999	-0.0980091023	-0.1192224378	-0.1175794675	0.0385105792	-0.103619386	-0.0427959052	-0.1742662595	0.0049203306	-0.1025281359	0.0981421326	0.17171390600000005	-0.08931007449999999	-0.0009553100999999999	-0.0495091622	-0.03258388	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.0105741	-0.01272473	0.0001619187535729	0.00011181159081	0.07741310000000001	-0.049796899999999984	0.0024797312496099982	0.0059927880516100025	0.0962285	0.05891159999999999	0.00925992421225	0.0034705766145599983	0.00884638	0.0014994599999999991	2.248380291599998e-06	7.825843910439997e-05	3.16454e-05	-0.0003660986	1.00143134116e-09	1.3402818492196002e-07	-0.00252011	-0.00021900999999999995	4.7965380099999984e-08	6.350954412099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.2527234338909	0.9358266169456328	0.8757714569839082	640404.4213633593	1127.27803609165	8.011354940835192	1270755.7706546471	64.18180798804441	840.1623853000882	-0.934836509735419	705872.8336731339	0.8739192999343001	878.6193877507062	746.7441519726041	1.218702	24.547905	0.14819939	0.09012510000000001	-0.054126582300000003	0.0341022029	0.0457401319	-0.1393806352	-0.1061225668	0.11506425039999996	0.0337411427	-0.026801972	-0.0424469662	0.148608931	-0.0630227253	-0.0228445436	0.028800304199999998	-0.022619046	-0.034797757400000004	-0.0122424394	-0.0353108558	-0.0215019033	-0.07157913639999999	-0.0243985024	-0.0199097586	0.0638470012	0.0587204028	-0.0180590259	-0.048421159000000005	-0.0046287472999999996	-0.0877856103	0.0399489007	0.0126674331	0.135217767	0.0713331323	-0.09827550210000001	0.005830320999999999	0.0216568428	0.0586623122	0.050385429800000006	-0.1331039442	0.14268312589999999	0.0465942848	-0.08715111210000001	-0.11660426730000001	0.08294044099999999	-0.0042220573	-0.0297015429	-0.0397495016	-0.0359719362	0.0047189467	0.0267308596	0.0071900459999999985	0.0004437043	0.0040229899	0.0843674641	-0.0081863523	0.0332299352	0.0207080406	0.0002837092	-0.1247314867	-0.0263383634	0.0854026569	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.00219106	0.01276516	0.00016294930982559998	4.8007439236e-06	0.0645506	-0.012862500000000013	0.00016544390625000032	0.0041667799603600005	0.136507	0.0402785	0.018634161049	0.0016223575622499994	0.007548479999999998	-0.0012979000000000011	1.684544410000003e-06	5.6979550310399976e-05	0.00033862	0.0003069746	1.1466350439999998e-07	9.423340504515999e-08	-0.00247912	4.0989999999999857e-05	1.6801800999999887e-09	6.1460359744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.2314641674848	-1.0212592664061049	1.0429704892203355	638770.9333153014	1115.716469202104	-11.56156688954593	1244823.2396488094	133.66982894144473	839.282869985757	-0.8795153143312291	704395.735851529	0.7735471881431607	877.506214686964	734.6891490356952	1.014829	20.44136	0.12179736	0.06374640000000001	-0.0693501787	-0.035043269	-0.06496921929999999	-0.11078432199999999	0.0036049066	-0.0072815685	0.0098145588	-0.1327721669	-0.0730176703	0.11663291710000001	0.0042594866	0.0294196275	-0.082264053	-0.1176062644	-0.0064214075	0.0176014573	0.0053644671	-0.0538655066	-0.0096182774	-0.050318752800000005	0.0512276821	0.0525618542	-0.0232347165	-0.0105898568	0.034006365499999996	0.10758576660000001	-0.0607778173	-0.1166234148	0.1085147406	0.0414756071	0.050977283600000006	-0.0468016789	-0.10408880529999999	-0.0936591806	0.025147144	0.0720485753	-0.1278972193	0.0190986437	-0.09889574960000001	-0.009967985300000001	-0.003128955	0.06955973509999999	-0.046306021399999994	0.0691607924	-0.1786146602	-0.0086604449	0.0077600924	0.0170579359	0.015594056399999999	0.0244741706	0.018313893799999998	0.0761209789	0.061905200199999996	-0.0237604156	0.1685412458	0.0562666603	-0.0757607819	0.020787016499999998	0.0388465494	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.0129576	-0.01514866	0.0002294818997956	0.00016789939776	0.0979713	0.03342070000000001	0.0011169431884900008	0.009598375623690002	0.107029	-0.029477999999999987	0.011455206841	0.0008689524839999995	0.007608369999999999	5.9890000000000804e-05	3.586812100000097e-09	5.7887294056899974e-05	0.0002891	-4.952e-05	8.357880999999998e-08	2.4522304e-09	-0.00324471	-0.00076559	5.861280481000001e-07	1.05281429841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.2205991453784	1.9891349778936276	3.956657960279881	641954.4484948792	1117.8058575672467	2.089388365142668	1249489.9352116478	4.36554374039355	839.6226827208395	0.33981273508254617	704966.2493393396	0.11547269492428072	877.0587273613028	756.9076179904962	1.118457	22.528715	0.107429	0.0573312	-0.0205325572	0.1587241811	-0.0502277497	-0.1278826452	-0.1321864586	-0.002628927	-0.002854839	-0.0550179584	-0.14453397199999998	0.11775584050000001	-0.08109756650000001	0.0152882333	-0.0584090488	-0.0462912533	0.0663591138	0.013519198	0.11455177289999999	0.0098068876	0.0116286553	0.0182534459	0.0199674624	0.09673995939999999	-0.0200273599	0.0388366805	-0.043708885700000005	-0.013559558700000002	0.027374114300000002	0.005936555	0.16979484109999998	-0.07237041129999999	-0.1414082249	-0.18665225530000001	0.018827328600000002	0.0149049766	0.0225939119	0.0887157724	-0.043647293899999995	-0.0372246013	-0.0049100702	-0.1573134201	-0.0023183791000000002	0.0797253425	-0.023558611	0.048327399800000004	-0.1149871074	0.1264211097	0.0338149735	0.0811970638	0.0894550841	0.048155114000000006	0.0773237321	-0.019497540600000002	0.047558984500000005	-0.1482059734	0.16574102640000002	0.12173643029999999	0.042599941100000004	0.0411580853	-0.10669910880000001	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.01526	-0.0023024	5.301045759999999e-06	0.0002328676	0.133634	0.035662699999999985	0.0012718281712899991	0.017858045955999997	0.0952779	-0.0117511	0.009077878228409999	0.00013808835121000002	0.00835231	0.0007439400000000012	5.534467236000018e-07	6.97610823361e-05	0.000478456	0.00018935599999999998	2.2892014393600002e-07	3.5855694736000006e-08	-0.00302375	0.0002209600000000001	4.882332160000004e-08	9.1430640625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.8591182841864	1.6385191388079647	2.684744968239994	644582.7638120612	1123.9892517978888	6.18339423064208	1263351.8381571777	38.23436421153775	840.433795363727	0.8111126428874513	706328.9643894789	0.6579037194518661	877.7407771812877	756.2304628540029	1.063978	21.431356	0.14790565	0.0814961	0.0409563231	0.05425947440000002	0.045207873600000004	-0.1850442563	-0.1307783903	0.047737281500000006	-0.0131849199	0.0031613563000000003	-0.0924181599	0.1329864251	-0.1061646041	0.0612533046	0.0549664947	-0.05649645900000001	-0.0207767085	0.001225809	-0.053057999800000005	0.0090537431	0.0028356469	0.0059753054	-0.023684092099999998	0.055311311200000005	-0.1144319322	0.041077997799999995	0.0033320290000000002	0.0263902159	0.1167590126	0.0736306911	0.0677965879	-0.0958985443	-0.1154727383	-0.09385491189999999	0.005656039200000001	-0.0128550253	-0.0012983336	0.0441305726	-0.0007885784	-0.1036371185	0.0588014255	-0.1387696685	-0.045119540599999994	0.036676646	-0.0023935516	-0.037031684100000004	-0.1410980593	-0.0247054118	-0.0119805458	0.0104444195	-0.02538259	-0.0471900866	0.14967811960000002	-0.0243743609	-0.0206268932	-0.11284926740000001	0.12074413029999999	0.1023672348	0.012815427800000001	0.06628503570000001	-0.0749686988	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.015216	4.39999999999989e-05	1.935999999999903e-09	0.000231526656	0.06664500000000001	-0.06698899999999999	0.004487526121	0.0044415560250000005	0.08668989999999999	-0.008588000000000012	0.007515138762009999	7.375374400000021e-05	0.00742046	-0.0009318499999999996	8.683444224999994e-07	5.5063226611600014e-05	0.000807929	0.00032947300000000005	6.52749269041e-07	1.08552457729e-07	-0.00283938	0.0001843700000000001	3.399229690000004e-08	8.062078784399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
