global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
796.7355348943013	-0.9026534430754508	0.8147832382959663	634787.5125633085	1129.0469904905615	-4.905760403253908	1274747.106735794	24.06648513413394	843.681241572958	-0.507709713699569	711798.037382088	0.2577691533848983	884.8252949122201	725.2746622484108	1.246046	20.969318	0.191738925	0.120258	-0.1112931892	0.0522220739	0.0431496524	-0.11918627	-0.056043276600000004	-0.0290931437	0.052053715599999995	0.051683460300000005	0.1574344911	-0.0165893574	0.0052263347	-0.0264788638	-0.0372271063	0.0433565516	-0.060752616900000014	-0.2044274897	-0.0235857304	0.004478418	-0.009942875	0.029085560299999997	0.1061869634	-0.083358084	-0.0437082249	-0.0467742158	0.0198413353	-0.0478978831	0.0056592008999999995	0.0943214082	-0.158496844	-0.0587021252	-0.0984802224	-0.0173785678	0.0657709974	0.0745863871	-0.0667356289	-0.1104819009	-0.0050291521999999995	-0.0032774466999999996	-0.09987653390000001	-0.055260628799999996	0.09741750210000001	0.0825160573	-0.0072647846	-0.1296550915	0.0023188939	0.0109837719	0.0839446481	0.056286836500000006	-0.0325335613	0.0145913254	0.059277558	0.0100283297	0.0910998831	0.07210618690000001	-0.0469578537	0.0846955867	-0.0662121768	-0.0103803324	0.1495095655	-0.1692452945	-0.0310454048	0.0617523934	-0.0600013365	-0.0335534548	0.013571773899999999	0.1385849918	-0.0724184406	0.0603985106	-0.0476608776	-0.1115704417	0.00659954	0.02670164	0.0007129775786896	4.35539282116e-05	0.00541446	-0.09270984000000003	0.008595114432825603	2.9316377091600006e-05	-0.0441052	1.6000000000043757e-06	0.00194526866704	2.5600000000140027e-12	0.00193872	0.001252005	1.5675165200250004e-06	3.7586352384e-06	-0.000696228	-0.000193392	4.84733427984e-07	3.7400465664000016e-08	-1.34133e-05	1.119900000000001e-06	1.254176010000002e-12	1.7991661688999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.4209839204774	-0.3145509738238843	0.09894231513355396	634286.3836288613	1129.7757811914414	0.7287907008799266	1276393.3157667315	0.5311358856890547	843.8439264008141	0.16268482785608285	712072.5721235425	0.02646635321456331	884.1947037236212	730.047566029303	1.251108	21.054506	0.201176355	0.112627	0.1080954905	0.0072770629000000015	0.09743057810000001	0.09610768880000001	-0.023934029300000003	-0.08894593279999999	0.0085271424	-0.0632337952	-0.0882145454	-0.100805911	0.0682082829	0.037237488	-0.06381047849999999	-0.0155817452	-0.029332146400000002	-0.0555034668	0.0467686585	-0.0504255192	-0.0287719867	-0.052290780700000004	-0.0902652435	-0.0645039955	0.045451080199999994	-0.1393797276	0.0231936619	-0.014337621100000001	-0.0516285388	-0.1138451628	0.030092217400000006	0.0308036423	-0.0100011603	-0.024644068999999998	0.023129446600000002	0.0050749691999999996	0.1222480125	0.0447576599	0.0143344735	0.0028265539	-0.0804893944	-0.0778438871	-0.0013452562	-0.0597267573	-0.08708876869999999	0.0885037403	-0.0704085476	0.0044392793	-0.0522413058	-0.008188429799999999	-0.084874337	0.0180509579	0.0017449798999999999	0.1139665982	0.0567403839	0.024487429100000003	0.10731862810000001	0.031169115499999997	-0.11898725619999999	-0.012413199199999999	0.0296758794	-0.08310439480000001	0.0506800836	-0.0646439184	-0.023170005299999998	-0.08959827210000001	-0.000929916	0.052469600400000004	0.06927439120000001	0.0584993082	-0.051674982300000005	-0.11223645550000001	-0.00983541	-0.01643495	0.0002701075815025	9.673528986809997e-05	0.0885586	0.08314414	0.006912948016339601	0.00784262563396	-0.0131724	0.0309328	0.00017351212175999994	0.0009568381158399998	0.000949934	-0.000988786	9.776977537959998e-07	9.023746043559999e-07	-0.000981927	-0.00028569900000000004	9.64180633329e-07	8.162391860100004e-08	0.000125391	0.00013880430000000002	1.9266633698490002e-08	1.5722902881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.8341170275156	-0.5868668929617797	0.344412750054613	633351.9418249654	1131.9596949384504	2.183913747009001	1281332.7509651496	4.769479254374893	843.6765243177266	-0.16740208308749516	711790.0776848395	0.028023457422032636	883.7713099073828	718.5663001400401	1.283706	21.60309	0.19512933	0.114601	-0.1279333615	-0.0329029785	0.07485607429999999	-0.061338875599999995	0.07963498	-0.0059914443999999996	0.1236208085	0.029910356699999998	0.0860836916	0.1380412936	0.0087028414	-0.0403441809	-0.0629517636	-0.10061217019999999	-0.023632781800000002	-0.0246937661	-0.0467316281	-0.0006166594999999999	0.0490718571	0.0299107487	0.13037466039999998	-0.1021160342	-0.0383888865	0.031481965099999995	0.067445685	0.0568822021	0.049187680899999996	-0.1183356137	0.0338997878	0.06444764809999999	0.030025206699999998	0.0069974037	0.1361918605	0.1408097788	0.1372944961	-0.0560296643	-0.0820128578	-0.046020745599999996	-0.0814763332	-0.0027407792999999997	-0.0277208683	0.0616650522	0.0309600291	-0.0523677993	0.1220686589	0.06476941280000001	0.0645751086	0.0199836267	-0.009953274100000001	0.027693381	-0.0074688272	0.0612065213	-0.049942554400000005	0.0065903199	0.0079944784	-0.1002478852	0.0228231402	0.1158910383	0.0820039058	-0.14105815060000002	0.026345801600000003	0.0599720651	-0.0408281022	-0.0201544832	0.0092775046	0.0108101879	-0.038207648	0.0565769786	-0.0556073782	-0.11250323	-0.00458155	0.005253859999999999	2.760304489959999e-05	2.0990600402500006e-05	0.00846868	-0.08008992000000001	0.006414395285606401	7.171854094239997e-05	-0.043906699999999986	-0.030734299999999992	0.0019277983048899996	0.0009445971964899997	0.00206283	0.0011128960000000002	1.2385375068159998e-06	4.2552676089e-06	-0.000523887	0.0004580400000000001	2.74457588769e-07	2.0980064160000008e-07	0.000115302	-1.0089000000000003e-05	1.0178792100000008e-10	1.3294551204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.0425424838063	1.2084254562906835	1.4602920834113466	635276.81452905	1129.775557704566	-2.184137233884485	1276392.8107866629	4.770455456440569	843.9249059489549	0.2483816312283125	712209.2468809524	0.061693434731637416	884.0264710810657	724.2709261864845	1.2595379999999998	21.196375	0.16966311	0.112375	0.059661764400000004	0.1019767946	0.061782704199999997	0.038794266200000004	-0.0662484044	-0.0679163089	-0.048742403499999996	-0.029127630499999998	-0.036520957799999997	-0.1051983743	0.000526093	-0.0138797408	-0.0591243605	-0.0035310749	0.1017195832	-0.0674506413	0.0396100077	0.036599454100000005	0.1030241647	-0.0779915458	-0.0379192114	-0.0069261714	0.051323988	0.0448889609	0.1103939493	0.017680906399999998	0.0746295974	-0.20002561800000002	-0.1652497774	-0.016788007	0.0363804515	0.049251811500000006	0.0165997739	-0.1064166278	-0.0426863579	0.0182077126	0.054493418499999995	-0.0428045	0.1527524988	0.0407366964	0.0562754468	-0.11840262689999999	0.0541932711	0.0169219582	-0.09247026720000001	-0.027806374900000003	-0.0134737621	-0.0353204519	-0.0780257136	0.0372977888	-0.0565955224	-0.08571736220000001	-0.0676830118	0.00017918779999999998	0.0842870948	-0.062310659299999994	-0.0611217429	0.0431020376	0.058089276399999994	-0.0500244446	0.038495239	0.0626989733	0.0575826821	-0.0417539522	-0.0413089427	-0.0017379030999999999	0.0078145938	0.054632281799999995	-0.0594518474	-0.1123698164	-0.00833724	-0.003755689999999999	1.4105207376099994e-05	6.950957081759999e-05	0.0988106	0.09034192000000002	0.008161662509286403	0.009763534672360002	-0.0318133	0.012093399999999995	0.0010120860568899998	0.00014625032355999992	0.000987517	-0.0010753129999999998	1.1562980479689994e-06	9.751898252889998e-07	-0.000417902	0.000105985	1.74642081604e-07	1.1232820225e-08	0.000203446	8.814399999999997e-05	7.769364735999996e-09	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.8970692980432	-0.14547318576308044	0.02116244777605971	635044.9390558103	1128.2875820877434	-1.4879756168224958	1273032.8678934064	2.214071436258287	843.6445921284669	-0.28031382048800424	711736.1978276074	0.07857583795658106	883.4901826627553	734.1552813657048	1.171196	19.709694	0.18840057	0.113384	-0.0065195611	-0.1154525874	0.0711457952	0.0675783216	0.0721189352	-0.045741997699999995	0.1174677769	-0.042353982000000005	0.0298096087	0.07414513519999999	0.0899405373	0.0145422865	0.037820336499999996	0.0348168278	-0.0087756798	0.0308260803	-0.12606690380000002	-0.10574952929999999	0.08350923639999999	-0.0583156259	-0.0007557242999999999	0.0029610490000000003	-0.172227838	0.0354241351	0.05545775730000002	-0.1323499179	-0.0092171916	0.0158406227	-0.036092103	0.0278744749	0.0477891922	0.1589968929	-0.077093071	-0.0387889533	-0.0704274773	0.0395855165	-0.0378265773	-0.0589055592	0.0165730727	0.0410668975	-0.0523345108	-0.13224578210000001	0.0940267424	0.0643538047	0.061894474299999995	0.081195088	0.032312010499999995	0.0398471554	-0.0053780758	-0.0246710084	0.0339330005	-0.1636106712	-0.0098447719	-0.0124944996	-0.10548586230000001	0.0011122356	-0.1203821317	0.0171343135	0.0038633934000000003	-0.1128687452	0.088816061	0.0005329421	-0.07287609540000001	0.097585225	0.0081512458	0.0258133946	0.0574082824	0.0526659867	-0.0632023111	-0.1118366891	0.00479893	0.01313617	0.0001725589622689	2.30297291449e-05	0.0173878	-0.08142280000000003	0.006629672359840003	0.00030233558884	-0.0438179	-0.012004600000000004	0.00192000836041	0.0001441104211600001	0.00226391	0.001276393	1.629179090449e-06	5.1252884881e-06	-0.0007782489999999997	-0.00036034699999999963	6.056715060009997e-07	1.298499604089998e-07	0.000203446	0.0	0.0	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.792006121362	0.8949368233187442	0.8009119177318452	636472.0850311472	1132.9302984385795	4.642716350836054	1283531.0611201287	21.55481511432044	844.8298932218316	1.1853010933647283	713737.5484812114	1.4049386819316203	885.9339305284676	726.3467190915121	1.248605	21.012386	0.16539223	0.108248	-0.05774395440000001	0.10331062380000001	0.0498821306	-0.09143623099999999	-0.0499042595	-0.01164972	-0.037024565	0.0593728818	0.015693824199999998	-0.0376581367	-0.0899500253	-0.0330654152	0.0014526235	0.026771404900000004	0.0368941785	-0.0665048097	-0.0838277103	0.0329203675	0.0244830283	0.0519716883	0.010803496899999999	0.0007782217999999999	0.0562557294	0.0660422071	0.1731942729	0.0011744914	0.0051914142	-0.0397978006	0.0290598896	0.0255917786	-0.1205779358	0.0419610093	-0.1189178895	0.09849431	0.1015559561	0.038708160400000004	0.055702581200000004	-0.13757824400000002	-0.16967625320000002	0.1191311765	0.067509097	-0.0256154306	-0.0483444024	-0.1071608078	-0.0525719068	-0.0293112325	0.0025086138	-0.0541139425	-0.0413359224	-0.0148902154	-0.0388973253	-0.0231672271	-0.0164108547	0.0992822074	0.027104380600000002	0.0435632892	0.0025064797	0.0960628816	0.09664669640000001	-0.0335432996	0.1215113666	-0.09004458929999999	-0.0359659854	-0.0677785162	-0.1648447506	-0.0118834707	0.0025237625	0.0506788705	-0.0668528388	-0.11090574460000001	-0.00836635	-0.01316528	0.0001733245974784	6.999581232249999e-05	0.0843103	0.06692250000000001	0.004478621006250003	0.00710822668609	-0.0435938	0.0002240999999999979	0.00190041939844	5.022080999999906e-08	0.0007659810000000001	-0.0014979289999999998	2.2437912890409994e-06	5.867268923610001e-07	-0.000981927	-0.00020367800000000032	9.64180633329e-07	4.1484727684000135e-08	0.000203446	0.0	0.0	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.0373941201201	0.2453879987581331	0.06021526993452154	636863.6824140318	1133.1245085333553	0.1942100947758263	1283971.151838958	0.03771756091283543	844.0621901717185	-0.7677030501131412	712440.9808774783	0.5893679731530203	883.9006715604622	740.2534682215103	1.268458	21.346481	0.17221384	0.118893	0.118359033	-0.0179239593	0.0254975689	0.1120672424	-0.0231915497	-0.0148795674	-0.0577579897	0.0046405615	0.017407642	-0.0582205197	0.10033964990000001	0.0296992275	0.0470780942	-0.090699491	0.0134431673	-0.0199899689	0.0363621587	-0.10961323199999999	-0.1518291521	0.0642930084	0.06384125980000001	-0.1631747352	0.006533096800000001	0.1270587272	0.0806662405	-0.0704855018	-0.0078775402	0.0481930722	-0.0255076427	-0.1026854571	-0.0088995533	0.1099690401	-0.011456657299999999	-0.0216051575	-0.053305867300000004	0.0248376342	0.10765270460000001	-0.1420798282	0.011855177199999999	-0.10016050119999999	0.0824546911	-0.02499891	0.0314100006	0.0852249918	-0.0716669825	0.059306428499999994	0.0290264251	0.0414218945	0.0304165496	0.0901131907	-0.0080054176	0.1137126957	0.0748355018	-0.0356690807	-0.0800793541	-0.0031401302	0.034478073	0.0551845087	0.0984816909	0.010456642	0.07499551759999999	0.0609116626	-0.0339016163	0.0107512031	0.0053380997	0.0837417595	0.0828135195	0.048671719	-0.0703976585	-0.10958029429999999	-0.00834846	1.7889999999999573e-05	3.200520999999848e-10	6.96967843716e-05	0.0147953	-0.06951500000000001	0.0048323352250000005	0.00021890090209	-0.0469725	-0.0033786999999999984	0.00220641575625	1.141561368999999e-05	0.00247002	0.0017040389999999994	2.9037489135209987e-06	6.100998800399998e-06	-0.000699921	0.000282006	4.898894062410001e-07	7.952738403600001e-08	0.000203446	0.0	0.0	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.4551182617319	0.4177241416117568	0.174493458485279	637530.5758783561	1139.7455307057755	6.6210221724202265	1299019.8747637898	43.83793460768025	844.1642159355076	0.10202576378912907	712613.2234660103	0.010409256476755164	885.0480844258573	731.4591892526538	1.388068	23.359367	0.20623459	0.142545	-0.1259228767	-0.044408177699999996	0.019827617	-0.09453032970000001	0.09129286800000001	0.0764775382	-0.0017346778	0.0634705178	0.0076548317000000015	0.0995150758	-0.07176282219999999	0.030056534500000006	-0.0348071611	-0.07324836309999999	0.0671511973	-0.0120579823	-0.09171410070000001	-0.0637140912	-0.0176082031	-0.21945447850000002	0.037767775	0.0418325022	-0.0564832696	0.0144665839	-0.09860467710000001	0.2185218737	-0.07101173059999999	0.0037014403000000004	-0.0177170023	-0.1325306862	0.015256519599999999	-0.095523828	0.0511819917	-0.1067879811	0.0622335852	0.0188040129	-0.1118708854	0.0126113315	-0.0026046544000000002	-0.0778981111	0.039220532599999997	-0.0069936895	0.0903089869	-0.0545455318	0.1261103573	0.031351854500000005	-0.0255110235	-0.0593230011	0.0051294979	0.0216355684	-0.020786413	0.065158337	-0.10262723210000001	0.0130933649	0.0679867373	-0.18429746460000002	0.0608175125	-0.0571030835	0.0049774756	0.0291025458	-0.012160776299999999	0.0612977375	-0.0140691379	-0.19946094820000002	0.11875106519999999	-0.015344532099999999	-0.009694131	0.046645325599999996	-0.0738311651	-0.107865053	-0.0209351	-0.01258664	0.00015842350648960005	0.00043827841201000007	0.143928	0.1291327	0.016675254209289996	0.020715269184	-0.0552747	-0.008302199999999996	0.00305529246009	6.892652483999992e-05	0.001463	-0.0010070199999999995	1.0140892803999997e-06	2.1403690000000005e-06	-0.00058268	0.00011724100000000002	3.3951598240000003e-07	1.3745452081000006e-08	0.000203446	0.0	0.0	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.2591775165805	-0.19594074515134707	0.03839277561046514	637217.7144894475	1129.7927661939764	-9.95276451179916	1276431.6945442369	99.05752142732875	844.2422925573525	0.07807662184484343	712745.0485424944	0.006095958878702682	884.6493130691903	725.8220562425987	1.358699	22.865126	0.18291545	0.128371	0.0372019358	0.1093834592	0.0032729265999999996	0.0183644777	-0.10136898679999999	-0.0400643151	-0.0430010535	0.0531799596	0.092953163	-0.07208805389999999	0.0058758898	0.0202807021	0.0110242732	0.026817381600000002	0.1309951557	-0.0057714894	-0.0350476582	-0.0032633516999999996	0.0201284563	0.0367869088	0.1440546633	0.0185322824	0.0046126805	-0.05418655940000002	-0.1079747618	0.0279606406	0.0420847446	-0.054526214	-0.016687388600000002	-0.13778314960000002	0.1018151809	-0.0798592524	0.009244716600000001	-0.07926807849999999	0.0696833975	-0.026809902799999997	0.046748062400000005	0.0726043032	-0.10452398439999999	0.10435871949999999	-0.2300889008	-0.1000774226	0.09172508089999999	-0.0259916406	-0.1122501131	0.035352284500000004	0.0361243398	0.025791951	0.0309125437	0.0801813592	-0.0553218063	-0.1150098884	-0.032594206	-0.0194356688	-0.019546848999999998	-0.0710229027	0.0641280826	-0.050534405899999996	0.0249164975	0.0374825251	-0.0181704905	0.0588402165	0.07118612190000001	-0.1100719776	0.1366669767	0.018439737	-0.0490270196	0.044600491299999996	-0.07714792940000001	-0.10576612210000001	-0.0083636	0.0125715	0.00015804261225000002	6.994980496000001e-05	0.0242563	-0.11967169999999999	0.01432131578089	0.0005883680896899999	-0.0585555	-0.0032808000000000004	0.0034287465802499994	1.0763648640000003e-05	0.00210719	0.00064419	4.149807561e-07	4.440249696100002e-06	-0.000279041	0.000303639	7.7863879681e-08	9.219664232100001e-08	0.000203446	0.0	0.0	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.2183069864253	0.959129469844811	0.919929339924788	638749.9022222479	1135.275346222796	5.482580028819712	1288850.1117412895	30.05868377241275	844.3518175474071	0.10952499005463777	712929.9917956098	0.011995723446468506	884.7223367849502	743.7413300586197	1.17881	19.837822	0.20012485	0.122836	0.0502771105	-0.1066434845	0.0311738726	0.0566896801	0.047906763399999996	0.014669990700000001	0.0012372136	-0.0211657489	-0.0677340865	0.09178474019999999	0.066381829	-0.0116520572	-0.0216073848	-0.0292430944	-0.0799322551	0.0541962874	-0.0123857831	0.0649487279	0.002441527	0.0543930364	0.0013940379000000002	-0.027449724900000003	-0.08709463419999999	-0.0824018451	0.0399892926	-0.1573403698	0.09386134539999999	-0.0247529854	-0.0735715564	0.1456426966	0.1446274636	-0.020973762200000003	-0.014188625900000001	-0.0953372034	0.007374171	0.0451399947	-0.07202966820000001	0.034344261099999995	0.0435256091	-0.0993297891	0.0670608514	0.1120035946	0.0077824904000000006	0.079792686	0.0330371853	0.0619005436	-0.0573029937	-0.0417193384	0.0007553700999999999	-0.0419663146	-0.032570946600000004	-0.0444412532	0.0395620415	0.10521847	-0.0047053618	0.0189306407	0.10558966439999999	-0.1467020542	-0.03778849	-0.21263085980000002	0.0450195317	-0.085413213	0.0273989953	0.09793620789999999	0.0452915141	0.068995036	0.0500425782	0.042538024800000004	-0.0803427069	-0.1032909678	-0.00836635	-2.749999999999281e-06	7.562499999996045e-12	6.999581232249999e-05	0.118071	0.0938147	0.008801197936090003	0.013940761041	-0.0430602	0.015495299999999997	0.0018541808240399998	0.0002401043220899999	0.000993834	-0.0011133560000000002	1.2395615827360006e-06	9.877060195559996e-07	-0.000981927	-0.000702886	9.64180633329e-07	4.94048728996e-07	0.000203446	0.0	0.0	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.2983924152005	-0.9199145712248082	0.8462428183517228	637280.3233326934	1136.386299480715	1.1109532579189365	1291373.8216474734	1.2342171412806986	844.4916418306798	0.1398242832726737	713166.133121877	0.0195508301927169	885.6659269298046	733.3919733277469	1.293903	21.774687	0.2004608	0.145493	-0.105227469	0.04290503230000002	-0.0256011043	-0.1242838268	-0.0037397631	0.0039375501	-0.0175758396	0.10085351109999999	0.0779947401	0.04240518769999999	-0.0394021796	-0.0322544746	-0.0225762943	0.0289412575	-0.011373991200000001	0.15564941529999998	0.03767395	-0.1464029258	-0.029867442200000007	-0.0052293581	-0.0462397701	0.0588787218	0.0085022972	-0.0046767811	-0.020579318899999997	0.1285447732	0.11161860300000001	-0.1171168452	0.0594525359	0.0800876947	-0.031602914100000004	-0.0872263213	0.0619044875	0.1515964885	-0.0280163054	0.0334633683	0.0134930154	-0.11136651300000001	0.069028616	-0.0998317838	-0.0026184631	0.1318694547	0.0883573034	-0.12919222519999998	0.047351440599999996	0.0088815001	0.0366491429	0.0017280554999999998	0.0238713038	0.0718840238	-0.0022338648	0.024810329	0.10215947550000001	-0.0986115949	-0.1016586347	0.028117674300000003	-0.043107001	-0.0675819055	-0.1776368469	-0.030462371600000007	0.030863752	0.0196606679	-0.0412844119	0.0134394587	0.040680566800000005	-0.0793835718	0.029604792	0.0404587412	-0.08341044610000001	-0.10044839439999999	-0.00833965	2.669999999999929e-05	7.128899999999623e-10	6.95497621225e-05	-0.0146154	-0.1326864	0.017605680744960002	0.00021360991716	-0.0430356	2.4599999999999626e-05	0.0018520628673599998	6.051599999999814e-10	0.00188821	0.0008943760000000002	7.999084293760001e-07	3.5653370041e-06	-0.000521841	0.0004600860000000001	2.72318029281e-07	2.1167912739600006e-07	0.000203446	0.0	0.0	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.1299999261544	-0.16839248904614126	0.0283560303671548	637011.4967821232	1132.9372265317188	-3.4490729489962177	1283546.7592613832	11.896104207497466	844.5342180830256	0.04257625234583884	713238.0455131073	0.0018127372638165472	885.6646770587605	732.9211775625932	1.2812	21.560913	0.23210115	0.156907	0.09018030029999999	0.0659656229	0.025702222200000003	0.0187521719	-0.0374653302	-0.0516205366	-0.06352088339999999	-0.0045806391	-0.0794767742	-0.10533249630000001	-0.044632578799999996	0.0152584604	-0.022310371699999998	0.015581486299999999	-0.0011790588	0.0624387724	0.0234082542	-0.11967648310000001	0.0320702839	0.0430447806	0.0186376064	-0.0151505277	-0.07964232660000001	-0.053743528799999996	0.0532267688	0.0438074466	-0.07128694320000001	0.0600681077	-0.0635240985	0.1017591317	-0.0428053049	0.0039846877000000005	-0.0063322380000000004	0.053094439199999996	-0.07584088530000001	0.0973689386	0.0641030427	0.040265464300000005	0.0123405557	0.0852871622	-0.058340234500000004	-0.10610150900000001	0.0923747107	0.018770648100000002	-0.0726283845	-0.0514859752	-0.10091869769999999	-0.0531406623	-0.035912358	0.0109163408	0.046251434400000006	0.029126023900000002	-0.0172185433	-0.08263759009999999	0.08793272349999999	0.064027999	-0.053308525499999995	-0.0263677137	-0.051682030700000006	-0.1275138109	0.06947759769999999	-0.0326302345	-0.0403975558	-0.0411980647	0.11790063320000001	-0.0042293315	-0.0167752519	0.038363462599999995	-0.08634629630000001	-0.0972485133	-0.00836635	-2.669999999999929e-05	7.128899999999623e-10	6.999581232249999e-05	0.122124	0.13673939999999998	0.018697663512359998	0.014914271375999997	-0.0266649	0.0163707	0.0007110168920100001	0.00026799981848999995	0.0007690089999999998	-0.0011192010000000002	1.2526108784010006e-06	5.913748420809996e-07	-0.000981927	-0.0004600860000000001	9.64180633329e-07	2.1167912739600006e-07	0.000203446	0.0	0.0	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
