global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
773.5742502158266	-2.8036290984808834	7.860336121848729	598417.1205969782	1107.3506494176004	0.4968851057269603	1226225.4607655813	0.2468948082932925	824.0693803618774	-0.3850919070608825	679090.3436500086	0.14829577688378734	865.8686544240594	732.3305174847577	1.403424	26.424904	0.268679755	0.130831	0.11885974519999999	-0.0055213353	0.044954791699999996	0.1892277414	-0.0077243973	0.0694494209	0.057829764400000004	0.21733320820000002	-0.0518065516	0.0709879155	-0.1309820243	0.0179109162	-0.015327026200000001	0.1550275126	0.051374408200000006	0.0548949373	-0.049910829500000004	-0.0082892794	0.0784253957	-0.130791555	-0.1294184534	-0.1189619519	-0.028044973100000002	0.0663198777	0.0451156673	-0.0393156044	0.0567477258	0.1845639853	0.0720254492	0.0100075341	0.056913720599999995	-0.12187608970000001	-0.0335298567	0.11775493960000001	-0.0984998967	-0.069054936	-0.0005289431	-0.1432861252	0.0361608193	0.086760225	0.20938560539999998	-0.0334438549	-0.0342931719	-0.138086163	-0.1763586857	0.1057221565	-0.10791082240000001	0.0074176632	-0.0485093315	-0.1356710577	0.0973280539	0.0820397262	0.2158172782	-0.1264790922	-0.2059781317	0.042824883	0.1178860297	0.1041557767	0.1059337826	-0.0283940849	-0.0825088036	-0.08351182900000001	0.021519841600000002	0.0501794518	-0.0992434813	0.0	-0.0171244	0.027054500000000002	0.0007319459702499999	0.0002932450753600001	0.0946636	-0.09624239999999998	0.009262599557759996	0.008961197164960003	-0.0477594	0.03359329999999998	0.00228096028836	0.001128509804889999	0.00963243	0.0015301200000000026	2.341267214400009e-06	9.278370770490002e-05	-0.000993604	0.0005211760000000001	9.872489088159998e-07	2.7162442297600017e-07	0.000230237	0.0001844951	3.403844192401e-08	5.3009076169e-08	0.0	0.0	0.0	0.0	0.0	0.0
770.2557734019152	-3.3184768139113885	11.01228836446748	593293.9564589825	1089.1380241044103	-18.212625313190074	1186221.6355500591	331.6997207986518	821.4345472610643	-2.6348331008131254	674754.7154339897	6.942345469140509	860.6138413777768	715.2110442877993	1.2804950000000002	24.110289	0.32397575500000003	0.15511	-0.010470165	-0.1278456233	-0.013801425800000001	0.0207716588	-0.1217978705	-0.1337885999	0.021833369900000003	0.028667279	-0.1149616482	-0.001755654	-0.19256002460000002	-0.0171804923	0.1227793616	0.0686154863	-0.0501396872	0.0135420124	0.0096177084	-0.0408788282	0.0980499915	-0.0370679477	-0.1072672488	0.06702843650000001	-0.0357580704	-0.0719829325	-0.033239392799999996	0.052862349	0.0317552315	-0.020650933899999998	-0.0202553837	0.0060696925	0.05964539	0.0340092904	-0.1122235576	-0.0841936751	0.0827332722	0.1736094143	0.0565298785	-0.067740393	0.0444689315	0.1122784017	0.0335423812	-0.10278130220000001	0.0559514822	-0.11094916169999999	-0.19878237850000002	-0.0274679538	-0.0224526094	-0.17258938559999998	-0.0203863117	-0.0248825596	0.1621659571	-0.04633476190000002	0.052724009599999996	-0.0185185015	-0.0635694113	0.0032628031	-0.0456694257	-0.0206941281	0.0735487147	-0.0627237257	-0.048652787	-0.0847438347	0.0253645343	0.044876773200000004	-0.09590023019999999	0.0	-0.07977619999999999	-0.06265180000000001	0.003925248043239999	0.0063642420864399975	0.192158	0.09749439999999998	0.009505158031359996	0.036924696964	-0.027936	0.0198234	0.0007804200960000001	0.00039296718755999985	0.008170719999999998	-0.0014617100000000032	2.136596124100009e-06	6.676066531839996e-05	-0.00209744	-0.001103836	4.3992545535999985e-06	1.2184539148959999e-06	-8.43401e-05	-0.0003145771	9.895875184441001e-08	7.113252468010001e-09	0.0	0.0	0.0	0.0	0.0	0.0
768.708352678216	-1.547420723699247	2.394510896133901	590912.5314772564	1091.3104620786444	2.172437974234072	1190958.5246423043	4.7194867518942365	820.34406837035	-1.0904788907142802	672964.3905104174	1.1891442110934471	857.9260230904822	697.2975800773619	1.24275	23.39959	0.267421125	0.14494200000000002	0.0669481697	-0.0182752324	-0.176028178	0.026403367200000003	0.031025164700000007	-0.1549016244	0.0865226907	0.0080754743	-0.0289647784	0.1589792478	-0.04951654690000002	-0.0956229125	0.1012039992	0.0647613878	-0.1919150534	0.0876237941	-0.0803002953	-0.0381000976	0.07513072009999999	-0.0054401529	-0.0295587808	0.014431525300000001	0.09687894039999999	0.011469814699999999	-6.2483e-05	0.0353764346	0.1362873262	0.0928146048	-0.0646711597	0.0109345573	0.067987772	-0.1078513326	-0.0520334837	-0.0934566606	-0.041057781200000004	-0.028627565	0.0830977597	0.0030474673	0.0660577484	0.0234117529	0.0293877553	0.0630721362	0.010289529	0.1112750427	-0.2040428566	0.0010449246	0.0044259986	-0.1348727532	-0.0194769525	0.1418185581	0.030732404300000002	-0.0944673748	-0.0075622209	-0.0331706613	-0.0010585055000000001	0.160169438	0.0756162392	0.06437232059999999	-0.0474865545	-0.0904594588	0.0696104317	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	-0.0799459	-0.0001697000000000087	2.879809000000296e-08	0.00639134692681	0.068173	-0.12398499999999998	0.015372280225	0.004647557928999999	-0.00103872	0.026897280000000003	1.0789392384e-06	0.0007234636713984001	0.00913114	0.0009604200000000018	9.22406576400003e-07	8.337771769959997e-05	-0.00116258	0.0009348599999999998	1.3515922564000005e-06	8.739632195999996e-07	-0.000516443	-0.0004321029	1.8671291618840998e-07	2.66713372249e-07	0.0	0.0	0.0	0.0	0.0	0.0
768.8128293193251	0.10447664110915866	0.010915368537451942	591073.1665259858	1093.635321453502	2.324859374857624	1196038.2163307047	5.404971112863382	820.2765939849039	-0.06747438544607576	672853.6906394749	0.0045527926913256	857.7716102538782	690.2089378163217	1.1990630000000002	22.577023	0.215905455	0.112642	0.0790066771	-0.1790545828	-0.0256527688	0.0564478787	-0.10702797	-0.0344553996	0.0288858916	-0.034569767599999995	-0.1561283969	0.0673069049	0.1056210252	-0.0370337293	0.17121675079999998	0.0216076431	-0.0873141976	-0.0570261873	0.0031478633	-0.06183472280000001	0.0111841979	-0.0175763607	0.1179758527	-0.0578299003	-0.0334902362	-0.1467461569	0.016267584499999998	-0.0096666278	0.0656575545	0.0374769011	0.0706710139	0.0436455096	-0.0436919743	-0.1242429159	0.0650121467	-0.085879495	-0.0311195809	-0.0463045074	0.09824225789999999	0.0139859267	-0.050720032400000004	0.0373889421	0.020925556499999998	-0.10548821439999999	-0.0248926421	0.1517309787	-0.057740384400000004	-0.12030378580000001	-0.0493963485	-0.08535546179999999	0.031820570699999995	0.0507419957	-0.0277162185	-0.048615037400000005	-0.059346458	-0.0415203776	0.0708520435	0.019136680700000002	0.0195410879	0.0997109652	-0.0475363047	-0.07079668	-0.1612777856	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	-0.0629289	0.017017000000000004	0.00028957828900000017	0.003960046455209999	0.162684	0.094511	0.008932329121	0.026466083856	-0.0427602	-0.04172148	0.00182843470404	0.0017406818933904	0.00890449	-0.0002266500000000001	5.1370222500000055e-08	7.928994216009997e-05	-0.00162465	-0.00046207	2.6394876225e-06	2.135086849e-07	4.79565e-05	0.0005643995	3.1854679560025003e-07	2.2998258922499995e-09	0.0	0.0	0.0	0.0	0.0	0.0
770.2347944863202	1.4219651669950508	2.0219849361472626	593261.6386373839	1100.3396980042419	6.704376550739879	1210747.4510040665	44.948664934110774	819.3685458400254	-0.9080481448785348	671364.8139119977	0.8245514334173487	856.0902158266588	705.3990387134254	1.206338	22.714001	0.02742787500000004	0.0116085	-0.094836776	-0.09313203029999999	-0.09245523509999999	-0.11885829960000001	-0.0151070577	0.004609109	-0.0779426508	-0.173740235	-0.0140534774	0.0165716122	0.070261958	0.0090653824	0.0087642173	0.056320146900000014	-0.11448415220000001	-0.0639195113	0.0565999878	0.1358902285	0.0106289824	0.0329169647	-0.18131822399999997	-2.83568e-05	-0.0408887811	0.017962886100000002	-0.0127138657	-0.0046208973	0.035826684	0.0443551348	0.0782172807	-0.042771062400000004	-0.1289102749	0.0064633751	0.0791591111	-0.1002520714	-0.0290884356	-0.0099553844	0.044796424800000005	-0.0450583925	-0.0198134266	-0.100620755	-0.14676005890000002	-0.0323109287	0.0266611822	0.1155477328	0.0276494337	-0.006647066700000001	0.021740423300000002	-0.10500112240000001	-0.055410934	0.0409544954	-0.0806197829	0.1106722656	-0.0239375903	-0.0971813098	-0.045810940099999996	0.0536867109	0.007397252900000002	-0.009273950500000001	-0.0604479031	-0.1085569672	-0.0819443877	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	-0.0696635	-0.006734600000000007	4.5354837160000095e-05	0.00485300323225	0.16272799999999998	4.3999999999988486e-05	1.9359999999989875e-09	0.026480401983999997	-0.0386728	0.004087399999999998	0.0014955854598399999	1.6706838759999985e-05	0.00901867	0.00011418000000000017	1.3037072400000042e-08	8.13364085689e-05	-0.00150093	0.00012372000000000012	2.2527908649e-06	1.5306638400000033e-08	0.000141294	9.33375e-05	8.711888906250003e-09	1.9963994436000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
770.5794737134137	0.3446792270934793	0.11880376958975827	593792.7253084416	1100.49601654295	0.1563185387080921	1211091.4824269009	0.024435485543833287	821.1565575531241	1.78801171309874	674298.0920124971	3.1969858861782914	858.9945427730107	703.941695868871	1.145448	21.567509	0.16592385000000007	0.0912047	0.06262242	0.007747536899999998	-0.127251853	0.0072097457	0.0959019228	-0.0844958577	-0.0083388823	-0.0307269357	0.0739399048	0.1154782134	0.0415846634	-0.0755695982	0.0432847829	0.1232519069	-0.0361403397	-0.1156701869	0.11648483429999999	-0.031089756200000002	-0.0611263858	0.0025707773000000003	0.0414169473	0.050394799500000004	0.0075802067000000015	0.0732830193	0.0710734047	-0.054264622699999994	-0.0725378982	0.1253974699	0.0554244949	0.0289042308	0.0389961655	5.16467e-05	0.0501441596	0.0048876395	0.0916417354	0.10142075939999999	0.0635284718	0.0724995318	-0.0521331118	0.1109614282	0.0040037798	0.092647335	0.0108011235	0.1276651456	-0.06476049	0.0604123751	-0.0571747906	-0.0663385837	0.0183430179	-0.0238824716	-0.08776914890000001	0.045060559699999995	-0.08984039029999999	0.0743176724	0.0401761735	-0.0088504677	-0.0351028417	0.0392342198	-0.0840819155	-0.07474833730000001	0.029814248199999997	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.0260356	0.0436279	0.0019033936584100003	0.0006778524673599999	0.0884096	-0.07431839999999998	0.005523224578559997	0.007816257372159999	-0.06128450000000001	-0.022611700000000002	0.003755789940250001	0.0005112889768900001	0.00918173	0.00016306000000000133	2.6588563600000434e-08	8.430416579290001e-05	-0.00166915	-0.00016822000000000017	2.7860617225000003e-06	2.8297968400000066e-08	0.000317331	0.00017603699999999995	3.098902536899998e-08	1.0069896356099997e-07	0.0	0.0	0.0	0.0	0.0	0.0
772.9662922269182	2.3868185135045223	5.696902616407938	597476.8889190295	1104.0170808019657	3.5210642590157013	1218853.714702494	12.397893516117794	822.7200711566215	1.5635136034974266	676868.3154839564	2.4445747883215083	859.9922401491608	709.8885226587912	1.187668	22.362453	0.2165434	0.146251	0.038497603	-0.0605554883	0.049900485	0.0384232348	-0.0656215559	0.0894924543	-0.1483276619	0.0381791058	-0.0562246999	-0.1403658869	-0.0065962808	0.058268155499999995	-0.0063546154	0.04885760769999999	-0.1563654808	-0.0581162512	0.11659258019999999	-0.0103330899	0.15112109199999998	0.0045994621999999995	0.1307846111	-0.10492431199999999	-0.014102693400000001	0.08999341109999999	0.0134498002	-0.1105917367	-0.11780514560000001	0.09950859990000001	0.0353606375	-0.1117919207	0.039027391099999996	0.1243381908	-0.044999803399999996	-0.081321071	0.052300353200000003	0.0231723015	0.0959401706	-0.0149351733	0.025280653700000003	-0.07823173900000001	0.0327082783	-0.0892684405	0.024282678399999997	-0.0080311477	0.1161430435	0.0642313422	0.0398080189	-0.1395454422	0.0531497791	0.047496609599999996	-0.049125123	-0.044722600999999994	-0.08873748669999999	0.0068470515000000004	-0.0136140789	-0.1596291826	-0.061875910599999986	0.1847803807	0.008546092	0.0401671457	-0.0394061937	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.0325143	-0.006478699999999997	4.1973553689999956e-05	0.0010571797044899996	0.204644	0.1162344	0.013510435743359995	0.041879166736	-0.0568966	0.004387900000000007	0.0032372230915599996	1.9253666410000063e-05	0.00749921	-0.0016825200000000007	2.8308735504000027e-06	5.62381506241e-05	-0.00176876	-9.960999999999998e-05	3.1285119376e-06	9.922152099999995e-09	0.000310613	-6.7179999999999575e-06	4.513152399999944e-11	9.6480435769e-08	0.0	0.0	0.0	0.0	0.0	0.0
772.6869172137634	-0.27937501315477675	0.07805039797523168	597045.0720333093	1101.5558215941633	-2.4612592078024136	1213425.228087992	6.057796887992165	821.9178161839856	-0.8022549726359784	675548.8965606518	0.6436130411191545	858.6096589030684	728.7876787399382	1.122601	21.137318	0.25121839999999995	0.12917200000000004	-0.09841700029999999	-0.010681658500000002	0.0802278265	-0.1083714702	-0.04856671269999999	0.07334969400000001	-0.014687808600000001	-0.0422174871	-0.037228732599999995	-0.0712079157	-0.0637629814	0.0645481321	-0.1425513128	0.056185802800000004	-0.10527796240000001	0.0005486441000000001	-0.0353235731	0.0797864355	-0.0798366496	-0.0732273209	0.061737873600000014	-0.055642818200000006	-0.0519329359	-0.006316451	0.0346881902	0.0019214939000000001	-0.0333257083	-0.0327968089	0.1125304695	0.12229359890000001	0.0677590036	-0.1018578082	-0.0696104076	-0.0322765352	0.1043161509	0.0201937903	-0.036311276	0.037669661800000004	-0.1411572149	0.0059240032	-0.1041251217	-0.0498492381	-0.04364526480000002	-0.0470871217	0.035516934900000005	0.14939613359999998	-0.0026510026	-0.0050380939	-0.02791864	0.07805148049999999	-0.0673804576	0.0503442062	-0.08545571980000001	-0.0141775205	-0.0819609481	0.1102113728	0.038622425499999995	0.0711302063	0.0837008407	0.158795511	-0.0401604446	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	0.00195935	0.034473649999999995	0.0011884325443224995	3.8390524225e-06	0.121719	-0.08292499999999997	0.0068765556249999965	0.014815514961000004	-0.08205479999999997	-0.025158199999999967	0.006732990203039996	0.0006329350272399985	0.00901517	0.0015159599999999994	2.298134721599998e-06	8.12732901289e-05	-0.0016552	0.00011356000000000017	2.73968704e-06	1.2895873600000041e-08	0.0008543239999999997	0.0005437109999999997	2.9562165152099965e-07	7.298694969759995e-07	0.0	0.0	0.0	0.0	0.0	0.0
774.0097113913694	1.3227941776059424	1.7497844363081816	599091.033328151	1102.659144687316	1.1033230931527669	1215857.1893625634	1.2173218478841892	822.1965199065863	0.2787037226007669	676007.1173465016	0.07767576499152525	859.8442267341007	730.4015867466009	1.171757	22.062872	0.25109165	0.13148	-0.0630462983	0.10991000869999999	-0.048405877400000005	-0.0317036088	0.0642028643	-0.0308064357	-0.1600335094	-0.020076478300000002	0.0776972429	-0.055253512000000005	-0.056020069400000004	-0.0777389503	0.0015074572	0.1527408402	0.0474735644	0.0774065784	0.08053844360000001	-0.0929048296	-0.0645386175	-0.1028411645	0.0754760013	-0.0058424298	0.1166618461	-0.0026019553	-0.0280367744	-0.1575815868	0.046500043	-0.061950445800000004	0.0841385353	0.0558733309	0.032389203	-0.0057111787	0.2572458009	-0.0939353028	0.04194038	-0.0007117492999999999	-0.0572263717	0.13045032410000001	-0.0643728398	-0.0899549303	-0.048188820099999995	0.0592073949	0.1398908137	-0.038374298700000004	0.0260338167	0.1259578913	-0.0451226447	-0.0085097904	0.11002237289999996	-0.0054681854000000005	-0.08584140539999999	-0.17072761109999998	0.0171187146	0.0491333176	0.08877035539999999	0.0570171747	0.0350952064	0.039446753	0.16462410560000001	0.0220925404	-0.029316986	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.024283900000000004	-0.026243250000000003	0.0006887081705625001	0.0005897077992100003	0.22087	0.09915099999999998	0.009830920800999995	0.04878355689999999	-0.0624225	0.019632299999999967	0.0038965685062500002	0.00038542720328999886	0.007667249999999999	-0.0013479200000000007	1.816888326400002e-06	5.8786722562499975e-05	-0.00214631	-0.0004911099999999999	4.606646616099999e-06	2.411890320999999e-07	0.000572052	-0.0002822719999999997	7.967748198399986e-08	3.27243490704e-07	0.0	0.0	0.0	0.0	0.0	0.0
773.0434830199373	-0.9662283714320664	0.9335972657602636	597596.226639596	1099.0215993011188	-3.637545386197189	1207848.4757303891	13.231736436644454	822.3144513280628	0.11793142147644176	676201.0568629729	0.013907820171454149	860.0656650910954	731.7649400296964	1.287887	24.24947	0.19566801	0.109849	0.0751493582	0.0808257689	0.1111395225	0.0898386424	-0.010636051	0.0340286725	0.07911505440000001	0.0695248573	-0.0378014572	0.0425209328	0.0990158266	-0.0825845057	-0.0965639808	0.0734292974	-0.0164226536	0.0685642239	0.0841052214	-0.0228726969	-0.008507543000000001	-0.0563079083	-0.0396681077	0.09716426859999999	0.0836631709	-0.06253620559999999	0.06616714809999999	0.05908180370000001	0.0195928629	-0.0130587843	0.073196463	0.0665252536	-0.0470146033	-0.0096981848	-0.0365975468	0.1889510175	0.1098773627	-0.2085503832	-0.09062379949999999	-0.0668084848	-0.022989554300000003	0.11814875009999999	0.0825108281	-0.0128623024	-0.023975913300000002	0.10390312189999999	0.0384005804	0.0728507083	0.029038497799999997	0.0654990784	-0.11942199369999999	-0.0058317325	-0.0337546456	-0.09196244869999999	0.0601427069	-0.026969091	0.0484118671	0.0832639676	-0.0018504396	-0.1037677698	0.1397689856	0.0284464479	-0.10375680470000001	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.00415429	0.02012961000000001	0.00040520119875210017	1.7258125404099993e-05	0.123741	-0.09712899999999998	0.009434042640999995	0.015311835081	-0.0599212	0.002501299999999998	0.0035905502094399997	6.25650168999999e-06	0.00833858	0.0006713300000000012	4.506839689000015e-07	6.95319164164e-05	-0.00158175	0.0005645599999999998	2.5019330625e-06	3.187279935999997e-07	0.0008543239999999997	0.0002822719999999997	7.967748198399986e-08	7.298694969759995e-07	0.0	0.0	0.0	0.0	0.0	0.0
773.2818484514113	0.23836543147399425	0.05681807892178345	597964.8171444314	1098.041902088302	-0.9796972128167454	1205696.0187416964	0.9598066288008992	821.0172056918237	-1.2972456362390403	674069.2520420104	1.6828462407412326	858.4136651360437	727.0870984799571	1.140544	21.47517	0.11899621	0.0734674	-0.0428837254	-0.0299830939	0.1202408002	-0.0058320939	-0.098644908	0.0298054412	-0.06407482240000001	-0.0222841259	-0.113160614	-0.0476033397	0.0406460855	-0.0461878525	-0.0395488119	0.0763106995	0.0395638828	0.1060672551	0.10627095730000001	-0.0179550961	-0.08056478610000001	-0.010624338600000002	-0.057659328600000004	0.0844700095	-0.0636422017	-0.0946463511	-0.0295287545	-0.16349521919999999	0.1604979683	0.0075562078	0.08369710650000001	0.0125753425	-0.0217645966	0.0461619975	-0.1321394027	0.0268562259	0.0150245939	-0.0937502008	0.047257661900000004	0.055459821	0.064003583	-0.083648019	-0.026636399100000003	-0.09784008529999999	0.0407346459	-0.0015722079	-0.0010186744	0.033568562	-0.06117721	0.06496258190000001	0.0142874547	-0.0020602519000000002	-0.140313696	-0.19805084620000002	-0.1101485841	0.08492894390000001	0.0548448067	0.0605989492	0.0421150599	-0.0398339603	0.0350358843	-0.1251557793	-0.0859427191	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.0275988	-0.02344451	0.0005496450491401001	0.0007616937614400001	0.191493	0.06775199999999999	0.004590333503999999	0.036669569049	-0.06627330000000001	-0.006352100000000006	0.0043921502928900005	4.0349174410000076e-05	0.00839424	5.566000000000078e-05	3.0980356000000865e-09	7.046326517760002e-05	-0.00180341	-0.00022166000000000004	3.252287628100001e-06	4.913315560000002e-08	0.000702692	-0.00015163199999999974	2.2992263423999924e-08	4.937760468639999e-07	0.0	0.0	0.0	0.0	0.0	0.0
772.9688692938295	-0.3129791575818217	0.09795595308062678	597480.8728973812	1094.5608917484842	-3.4810103398178853	1198063.545745237	12.117432985919027	820.313008732605	-0.7041969592187343	672913.4322959388	0.4958933573729117	857.1139089391313	729.7505986430731	1.254348	23.61797	0.1046948	0.053983400000000015	-0.1240578168	0.0668636435	0.0123020748	-0.08401525119999999	-0.043175883	-0.0019450643	0.0124519395	-0.0935034667	-0.0188069949	-0.011704370700000001	-0.0655962159	0.0100742579	-0.1497085559	-0.0795002145	-0.15345537199999998	-0.012617523500000002	0.0545798746	-0.0482668084	0.005481326999999999	0.10699699480000001	-0.045339986299999996	-0.0479039197	-1.98504e-05	0.1067004858	0.025785355899999998	0.0798240006	-0.08931893960000001	0.0431437791	-0.0997524693	-0.009940614300000001	0.1369958567	0.1009808509	0.013448178600000001	0.0052107292	0.021409004300000003	0.0119935494	-0.0780896381	-0.0115999529	0.0814840052	-0.06191899820000001	-0.0920860596	-0.031732877400000005	0.0114799351	0.0061342226	0.0075975841000000014	0.058184130999999986	0.19150031879999999	-0.0429859541	-0.11320602939999999	0.026538026099999997	-0.0222174067	0.0609698019	0.0614777346	0.0250271419	0.0524457959	-0.023016716	-0.0659950834	-0.0035855173	-0.0191369349	-0.0278667769	0.0641724129	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.0404762	-0.012877399999999995	0.00016582743075999992	0.0016383227664399998	0.151472	-0.040021	0.001601680441	0.022943766784	-0.040901199999999985	0.025372100000000012	0.0016729081614399993	0.0006437434584100008	0.0081711	-0.0002231400000000001	4.979145960000007e-08	6.676687521e-05	-0.00189717	-9.376000000000002e-05	3.599254008900001e-06	8.790937600000004e-09	0.0004911059999999999	-0.00021158600000000004	4.476863539600002e-08	2.4118510323599987e-07	0.0	0.0	0.0	0.0	0.0	0.0
771.5902634985797	-1.3786057952497686	1.9005539386962467	595351.5347258076	1099.4970501473833	4.936158398899124	1208893.7632827978	24.36565973902237	821.213797728432	0.9007889958270424	674392.101579554	0.8114208150030916	859.7463982564186	723.1014364321567	1.2413	23.372295	0.11414250000000002	0.0526186	0.0552751087	0.0878683045	-0.0456931181	0.0650808727	0.082804406	-0.0993842146	0.0171479486	-0.0071671586	0.0609337388	0.0420429688	0.0011979611	-0.13981944359999998	-0.12911999289999998	0.0490790064	-0.0192860769	-0.0642440465	0.0715721386	0.001996458	-0.0245586883	0.032596126499999996	0.052204622699999995	0.0674874051	-0.0698014783	0.04858113360000002	0.0495799353	-0.024826150499999998	-0.0648200275	0.0652894861	0.0661955962	-0.1035595424	0.0961085267	0.1187502483	0.1029248965	-0.05888799	-0.1587772309	-0.0098824758	-0.0998740768	0.08143716990000001	0.0949248372	0.0298525142	0.0412707931	0.0854401776	0.0837570533	0.0735980275	-0.0644424715	0.05505144309999999	0.024081423199999997	0.1336515303	-0.05655456530000001	-0.0561597491	-0.12380641619999999	0.0039749351	-0.1318799731	0.0418165909	-0.029089198599999998	-0.0086534798	0.0344876873	0.0936526939	-0.0145062903	-0.0704573699	-0.030218932999999996	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.0125061	0.0279701	0.0007823264940099999	0.00015640253721000002	0.117906	-0.033566000000000006	0.001126676356	0.013901824836	-0.0535607	-0.012659500000000004	0.00286874858449	0.0001602629402500001	0.00792059	-0.0002505100000000006	6.275526010000035e-08	6.27357459481e-05	-0.00171196	0.0001852100000000001	2.9308070416e-06	3.430274410000004e-08	0.0008543239999999997	0.0003632179999999998	1.3192731552399983e-07	7.298694969759995e-07	0.0	0.0	0.0	0.0	0.0	0.0
772.3034531927882	0.713189694208495	0.5086395399252066	596452.6238135053	1093.9685267596956	-5.528523387687756	1196767.1375407788	30.564570848210497	822.589227970029	1.3754302415969732	676653.0379723285	1.891808349499508	861.4420306310941	717.06579266067	1.177826	22.177139	0.1803227	0.118282	0.0623582451	-0.0558692124	0.09676647320000001	0.09710628060000001	-0.1184524552	-0.0139854599	-0.0117142595	0.0498555359	-0.0680343003	-0.1396694077	0.059187420899999996	-0.0354549949	-0.11691218869999999	0.0173283379	-0.08505144630000001	0.0943080283	0.0693693298	-0.0246729216	0.0928669071	-0.0440373783	0.0169464436	-0.077966899	-0.0568493683	-0.0160323775	-0.0324907096	-0.0855729524	-0.0062754998	-0.0654997218	-0.0169897306	-0.1323662994	0.1409803844	0.1262659876	0.0061939938	0.0390689013	0.0350920694	-0.011435196699999999	-0.0198316588	-0.0837883055	0.1202098449	-0.08330076	0.08898762630000001	-0.12647824789999998	0.067062923	0.025789761499999998	0.087720121	0.0279423263	0.0680244965	-0.0287966005	-0.0724171092	0.0722007346	0.0479504613	-0.1031575458	0.0685017389	0.0097561954	-0.0273602691	-0.2114291244	-0.038664417400000005	0.0478732042	0.0422445727	-0.0046793545	-0.0534730829	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.0584455	-0.045939400000000005	0.0021104284723600006	0.0034158764702500004	0.224455	0.10654900000000002	0.011352689401000005	0.050380047025000006	-0.05715650000000001	-0.00359580000000001	0.003266865492250001	1.2929777640000073e-05	0.00748776	-0.0004328299999999995	1.8734180889999961e-07	5.606654981760001e-05	-0.00171196	0.0	2.9308070416e-06	0.0	0.0008023839999999997	-5.194e-05	2.6977635999999995e-09	6.438200834559995e-07	0.0	0.0	0.0	0.0	0.0	0.0
