global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
689.676899730916	-3.579237525314284	12.810941262617915	475654.226022448	1093.789632852033	-6.8457000522139415	46.863609204881975	1196375.7609345852	719.318488054311	-1.164487106809247	1.3560302219249707	517419.08725674	774.3250222443594	626.2026756693306	1.405549	19.66304	0.24068478999999995	0.139612	0.11422338970000001	0.0919483753	0.010516161100000001	0.0526830619	0.1360834053	0.0481246018	-0.10243764279999999	0.0369177569	0.0907488946	0.09522655	0.0299510263	0.11582843599999999	-0.010710931399999998	0.0129038227	0.098947262	0.0832556152	0.0836165598	-0.0423084825	0.0123390336	-0.054265445700000005	-0.1210912667	0.0379545475	-0.1997623338	0.0068143347	-0.0108739675	0.0153017576	-0.0589566608	-0.0059786813	0.1207662048	-0.0142445755	-0.047672323600000004	0.0131505749	-0.007264423000000002	-0.059261364299999994	0.07728770900000001	0.0044403814	-0.022897034	0.09068577859999999	0.0148389134	-0.044723889100000004	0.0170437745	-0.0509155184	-0.016386958400000002	0.0363429695	0.033976397	-0.0835897916	0.0300788385	-0.1075456767	0.1002757354	-0.1288507931	-0.0206521403	0.025603523700000002	0.0091674521	0.0235956179	-0.0141240777	0.0086370294	0.0686927856	-0.00579996	-0.0049885723	0.1069527725	0.1857788817	0.0006534946	0.0750968964	0.1194885321	0.0866036461	-0.007996235899999999	0.1267320044	0.1444495174	0.08804624050000001	-0.0048205738	0.1083883661	-0.10768594779999999	-0.1010239662	-0.0523412209	0.0429784865	-0.1292724958	0.0260187419	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.042732	1.4500000000000625e-05	2.1025000000001812e-10	0.001826023824	0.00322236	-0.13051664	1.03836039696e-05	0.0170345933168896	-0.112914	0.044274000000000015	0.012749571396000005	0.0019601870760000005	0.00181596	0.000849846	7.22238223716e-07	3.2977107216e-06	0.0008325289999999999	0.000176485	6.931045358409999e-07	3.1146955225e-08	-0.000422837	0.00029126200000000003	1.7879112856899996e-07	8.483355264399999e-08	0.0	0.0	0.0
688.9666377091498	-0.7102620217661979	0.5044721395634071	474675.0278762509	1089.6268107676358	-4.1628220843972485	17.329087706345454	1187286.586743649	717.9259749897826	-1.3925130645284298	1.9390926348823592	515417.70556503	774.8572304593271	610.4903123410403	1.359307	19.016127	0.19895974	0.141726	0.16097594199999998	-0.0002106739	-0.0972365555	-0.0158067646	0.141222109	-0.0269131023	-0.0354381179	-0.1104983037	-0.0126031677	0.2182621723	0.09272170789999999	-0.1034611486	-0.043476426900000004	-0.1131904842	-0.0325378346	-0.0318827374	-0.0641036191	0.0754604552	0.06795673349999999	-0.044566700099999995	0.0630611328	0.136661749	0.016270125400000002	0.0006820458	-0.0706481875	0.0491165319	-0.0315940762	-0.1310263724	0.074383412	-0.0056862047	0.0193212706	0.0617197674	0.064345035	-0.10197872179999999	0.058467757599999996	0.07047487820000001	-0.0321641272	0.050395445999999997	0.0871286975	0.0835494666	-0.0745003837	0.0255538183	-0.0195131983	-0.0999455632	-0.0674477084	-0.0247318339	0.09317001820000001	-0.1493432321	-0.1356421851	-0.052708886100000005	-0.0860496019	0.0493876267	0.09641564	-0.0140518775	-0.0035830048999999997	0.052239395999999994	-0.1295153788	-0.0086243593	0.0741527063	0.060542248099999994	0.08181352389999999	-0.0049715635	0.08920971359999999	-0.1601242212	0.1082880271	0.020669765	-0.0549527766	0.090799669	0.07572725200000001	-0.067337489	-0.0203709452	0.0620742537	0.0453074329	0.1544610381	-0.0863330672	0.0774340992	0.0601980284	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	-0.0428147	-8.269999999999805e-05	6.839289999999678e-09	0.00183309853609	0.140245	0.13702264	0.019668660025000003	0.0187752038725696	-0.11670100000000005	-0.00378700000000004	0.013619123401000013	1.4341369000000305e-05	0.00100795	-0.0008080099999999997	6.528801600999997e-07	1.0159632025000002e-06	0.000874678	4.214900000000011e-05	7.650616036840001e-07	1.7765382010000094e-09	-0.000734026	-0.00031118900000000007	5.38794168676e-07	9.683859372100003e-08	0.0	0.0	0.0
689.6524468200412	0.6858091108913413	0.4703341365815722	475620.4974048697	1091.203181294921	1.5763705272852349	2.4849440392935294	1190724.3828681563	717.9916188260958	0.06564383631314286	0.004309113245906692	515511.96470451757	772.7903693424174	611.9859930361266	1.596283	22.331327	0.19423863	0.13323	0.0842303105	-0.1584840858	-0.0356879472	-0.07702306490000001	-0.0483222439	-0.1149291674	-0.1367662246	0.027013363399999997	-0.1804754049	0.027249220600000002	-0.0012890099000000001	0.0730236802	-0.008350225400000001	-0.1387982891	0.09354560519999999	0.1349490641	0.010622845	0.06658748269999999	0.0355345483	0.0181182467	-0.0688089041	-0.110619268	0.1946655859	0.0347259164	0.0310621683	0.0466646855	-0.0277902869	-0.1159057181	-0.016979024	0.0795557725	-0.0733357854	-0.034855995699999996	-0.0021725343	0.18261077309999998	-0.0494295418	-0.0057983412	-0.0332584555	0.050115158300000004	-0.16735339289999998	0.023596012799999996	0.064640157	-0.08629630740000001	0.013817987	0.030333701	-0.041326889900000004	-0.0616891147	-0.0061794674	0.1223458293	-0.0795748517	-0.1269293718	-0.0502010596	0.11894018140000001	0.034539199900000005	0.043662180099999996	0.0790209697	0.0623687541	0.0339059309	0.0713539308	-0.042065552400000004	-0.0232877867	0.0295772819	0.0704485234	-0.1429446755	0.12952452150000002	0.027332915699999998	-0.0640452796	-0.0730321863	0.05987194410000001	0.0462069738	-0.0047596856	-0.01309562	0.10553717800000001	0.0934099305	0.020958173400000002	-0.038035852200000005	0.0334435207	-0.1333023221	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.0498662	-0.007051500000000001	4.972365225000003e-05	0.00248663790244	0.008848369999999998	-0.13139663	7.829365165689995e-05	0.017265074375356904	-0.102387	0.014314000000000047	0.010483097769	0.0002048905960000014	0.0014873899999999995	0.00047943999999999943	2.2986271359999943e-07	2.2123290120999984e-06	0.00113006	0.000255382	1.2770356036e-06	6.521996592399996e-08	-0.000639318	9.4708e-05	4.0872750512400005e-07	8.969605263999998e-09	0.0	0.0	1.0
693.0088247113208	3.3563778912796347	11.26527254907073	480261.2311277662	1093.8828003184396	2.679619023518626	7.1803581112029145	1196579.5808325114	719.9031788559993	1.9115600299035125	3.6540617479247173	518260.5869269729	773.5155543994151	623.456724999489	1.3211	18.48163	0.14964198	0.07755269999999999	0.0094496712	-0.1206976124	0.0088450919	0.0424942988	-0.0641636146	-0.0908361117	0.017691826	-0.0735157265	-0.0727912249	-0.0978181744	-0.0089769724	-0.011873028400000001	0.0412803869	0.0225842579	-0.0337529882	0.1222963955	0.0289481314	0.0487560395	0.005928475799999999	-0.0245405875	-0.1228251858	-0.1017146634	0.035615044	0.1567113319	-0.0835214095	0.0791157492	0.0376972882	0.023363688100000002	0.0345696312	-0.016583643500000002	0.0110290175	0.0316741154	-0.0527513228	-0.054865133499999996	-0.0595939413	0.0146760026	-0.0436682537	0.0717509752	0.039777728	-0.00036349069999999997	0.10528795949999999	0.035420071000000004	0.0193139645	0.1147556074	-0.014513918999999997	0.07689592440000001	-0.0634982278	0.0976042346	-0.0566546801	0.0373385736	-0.037410812200000004	-0.0911293475	-0.021608500200000002	0.0905755656	0.06496393980000001	0.0095982631	0.0682748409	0.0622732492	-0.0505419374	0.013332155900000002	0.0046894928	0.12220118869999999	-0.0814335048	0.10153566289999999	-0.0215624212	0.02329236	-0.0360470754	-0.0478059279	0.0405801803	0.0870577658	0.0259833145	0.1157923484	0.0040212562	-0.0477335708	0.0466237516	-0.1184068901	0.0978014323	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.07444879999999998	-0.024582599999999986	0.0006043042227599991	0.005542623821439998	0.0565302	0.047681830000000015	0.0031956635120400003	0.002273556912148901	-0.151755	-0.049368	0.023029580025	0.002437199424	0.00176162	0.00027423000000000047	7.520209290000029e-08	3.1033050244e-06	0.000943672	-0.000186388	8.90516843584e-07	3.4740486543999997e-08	-0.000539745	9.957300000000003e-05	2.91324665025e-07	9.914782329000008e-09	0.0	0.0	0.0
694.5142613476004	1.505436636279569	2.266339465852744	482350.059215203	1098.088947191742	4.2061468733022584	17.691671519790372	1205799.3359446682	720.9474340941922	1.0442552381929318	1.0904690024933767	519765.2027269996	774.9535971283913	635.6297522490531	1.180432	16.513741	0.11866415000000002	0.07462159999999997	-0.058791839299999996	-0.0856316674	0.0340722077	0.1154965356	-0.0369857722	-0.0071797508	0.11645870800000001	-0.1089977793	0.0328749637	-0.1057634892	-0.0608938837	-0.160103215	0.0301621727	0.0639139869	-0.045843916500000005	0.0040211493	0.1170275171	0.040740832000000005	-0.0080699561	0.0412866021	0.039130195699999995	-0.012029531699999998	-0.0099698526	-0.0748026277	0.0533985013	-0.0369961575	0.0206915118	-0.0511094321	-0.0477217673	-0.0522459128	-0.10196094900000001	0.0972508284	-0.0810003673	-0.0681996931	-0.0127910196	0.1068952699	0.036470056699999996	0.09526712529999999	0.1054636445	-0.0051155072	-0.0553204664	0.08557385949999999	-0.167267744	-0.073508045	0.0051741879	0.1483371739	-0.0934179131	0.0014538620999999998	-0.0637555251	0.138947989	0.0422354954	-0.1126783784	-0.0914685892	-0.032027793900000004	-0.0011877685	-0.09809170589999999	-0.0027247703	0.1143133725	0.0961518336	0.056668035199999994	-0.06058543650000001	0.0870458334	0.0535215025	0.0781830904	0.10341843519999999	0.0294276477	0.0970513317	-0.11807360789999999	-0.1123844468	-0.022720278700000002	0.0075222206000000015	-0.0150242977	-0.033646437200000004	0.0698195952	-0.0738533024	-0.0422217463	-0.0430325833	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.0768547	-0.0024059000000000164	5.7883548100000785e-06	0.00590664491209	0.12679	0.07025980000000001	0.016075704100000004	0.004936439496040002	-0.158169	-0.006414000000000003	0.025017432561000003	4.1139396000000044e-05	0.00151854	-0.0002430799999999999	5.908788639999995e-08	2.3059637316000003e-06	0.00105026	0.00010658799999999991	1.1030460675999998e-06	1.136100174399998e-08	-0.000981766	-0.00044202099999999996	9.638644787559999e-07	1.95382564441e-07	0.0	0.0	0.0
693.443329495948	-1.0709318516524036	1.1468950308836456	480863.6512224258	1100.5130266417627	2.4240794500208267	5.8761611800132725	1211128.9218082132	721.3467674317644	0.3993333375722159	0.15946711449656534	520341.15888425603	774.4783079504261	645.5746905157524	1.249702	17.482809	0.10190805	0.0632719	-0.10059244560000001	-0.0206438742	0.043573338899999994	-0.0224472408	-0.1181926177	0.0207257205	0.009625871	0.0623581254	0.0987092276	-0.11582153220000001	-0.10689147560000001	0.0925443942	0.0655616438	0.1513499569	-0.0384717275	-0.1337673074	0.0661346122	-0.0471695244	0.0643277753	0.11977250060000001	-0.1957497718	0.0044321358000000005	0.079984435	0.0097678651	-0.0353901998	-0.0032098053999999997	8.1677e-05	-0.0868083244	0.042190073200000004	0.13576217599999998	-0.02255742	-0.0177655363	-0.0999664823	-0.0684927504	-0.0025229081	0.0271757512	0.047586549900000004	-0.068060275	-0.1107496994	0.0973977286	0.0313113527	0.0024300570000000002	0.0438215447	-0.05578892269999999	0.08752707539999999	0.0457181553	-0.0083540442	0.0631878105	0.11361670689999999	0.044961079	0.10073814910000001	-0.0778262158	-0.13471507619999998	0.0268493762	-0.0800903032	-0.036234959	-0.0801035747	-0.0399991488	0.1285469481	-0.0794555159	-0.06811403690000001	-0.0372515232	0.0263304185	0.2440532802	-0.054222647400000004	0.030064424300000007	0.034935244	-0.0390589653	0.0220069582	0.0691498998	0.034858809	0.0172222434	0.007089350400000001	-0.1374861251	-0.043932077699999995	-0.0113438097	-0.0328498354	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.0821789	-0.005324200000000001	2.834710564000001e-05	0.00675337160521	0.06570319999999999	-0.06108680000000001	0.004316910490239999	0.003731597134240003	-0.142007	0.01616200000000001	0.020165988049	0.00026121024400000033	0.0017943499999999997	0.0002758099999999996	7.607115609999977e-08	3.219691922499999e-06	0.00100243	-4.7830000000000015e-05	1.0048659048999997e-06	2.287708900000001e-09	-0.000918705	6.3061e-05	8.44018877025e-07	3.976689721e-09	0.0	0.0	0.0
692.3138866414254	-1.1294428545226085	1.2756411616321777	479298.5176365564	1100.8485062018685	0.3354795601057958	0.11254653524877828	1211867.4336068854	718.8325509186557	-2.514216513108749	6.321284674788719	516720.23626022175	774.3834023047716	645.6028915807209	1.240995	17.360991000000002	0.02965335	0.0186421	-0.05910039280000001	0.0797438396	0.0778126167	-0.025177511200000002	-0.026741151600000002	0.0854113369	0.1048255052	0.1154952256	0.0279835031	0.0650688931	0.0879209193	0.05315401980000002	0.09835805759999999	0.06098916	0.2230298491	-0.1166780809	-0.19054214579999998	0.0265870872	-0.11068667869999999	0.1309748682	-0.023198318399999997	-0.007436100699999998	-0.0159164973	0.0127499707	0.0034625609000000003	0.017092313799999998	0.0173940164	-0.0460680696	-0.0904582833	0.0650943959	-0.120476383	-0.0792667139	-0.04339254360000002	-0.041534041800000004	0.0210667445	-0.0361272454	-0.0940830424	0.0178169338	-0.0554338685	-0.053116141	0.0046987024	-0.0448231533	-0.0206475576	0.024419960600000002	0.0298321429	-0.0452423645	0.0450272308	-0.0204760501	0.1111396811	0.028375313399999998	-0.0830554541	0.0237180118	0.007430310600000002	-0.1026173008	-0.04230835559999999	0.18047741690000002	0.0302909634	-0.2524362391	0.017774395	-0.1154684982	-0.045939556900000005	0.0084758052	-0.0067655234	0.1031147641	-0.1354261242	0.0107989652	-0.0723896148	0.0430872312	-0.005357039	-0.12058302970000001	0.0704287513	-0.0729727233	0.032352474	0.12916999839999999	0.0714132953	0.022632091400000002	-0.0770236149	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.08581569999999998	-0.0036367999999999813	1.3226314239999868e-05	0.0073643343664899965	0.0831383	0.01743510000000001	0.006911976926890001	0.00030398271201000033	-0.145183	-0.003176000000000012	0.021078103489	1.0086976000000076e-05	0.0017943499999999997	0.0	0.0	3.219691922499999e-06	0.000957382	-4.50479999999999e-05	9.16580293924e-07	2.0293223039999908e-09	-0.000981766	-6.3061e-05	9.638644787559999e-07	3.976689721e-09	0.0	0.0	0.0
692.7817981337744	0.4679114923490033	0.21894116467227134	479946.6198254657	1097.1526716651383	-3.695834536730217	13.65919292288786	1203743.9849419508	718.4860205616969	-0.3465303569587377	0.12008328829395015	516222.1617425832	774.7695994927333	636.0109787520054	1.327073	18.565191	0.08767049999999997	0.054629599999999987	-0.0339912654	0.026154351200000002	-0.050655137	0.0832749849	0.0134269063	0.0319431721	0.0001637434	-0.053173747	-0.058103744299999996	0.0501744026	0.0378838414	0.0079070188	-0.0948926414	-0.042074332	0.132476788	-0.1931295381	-0.0293710208	-0.023538865200000002	-0.1135670644	0.0208361533	0.046387748300000003	-0.013928981699999999	0.0478802819	0.07219038059999999	-0.0193177523	0.0457798794	0.023275993	-0.021874877400000003	-0.06225745730000001	0.0644195358	0.09242580369999999	-0.1071461369	0.058602704400000004	0.1067241501	0.1103349815	-0.0405222047	0.0369427716	0.052966031600000005	-0.099326569	-0.17330254260000005	-0.040110948	0.07808213	-0.0532939037	-0.0072328689	-0.1104952993	0.008061019	-0.0699920335	0.0066091537	-0.0336613794	-0.0165663226	0.0253503674	0.1571997763	0.1343809058	-0.057226213	-0.215675155	0.021812570299999997	0.0224940608	-0.0957925192	-0.0411826069	0.0318958375	0.00367994	0.0285500052	-0.0183009282	0.06388206889999999	-0.1285633505	0.0526462876	-0.0830601897	-0.0279694641	-0.10949514390000001	0.08224552110000001	0.009799705	0.0879895412	-0.0066890943	0.0915324817	0.1579802133	0.1546782293	-0.1135822081	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.08662189999999999	-0.0008062000000000068	6.499584400000112e-07	0.007503353559609998	0.131872	0.04873369999999999	0.017390224383999998	0.002374973515689999	-0.141941	0.003241999999999995	0.020147247481000004	1.0510563999999968e-05	0.00132142	-0.0004729299999999997	2.2366278489999966e-07	1.7461508164e-06	0.00104846	9.107799999999996e-05	1.0992683716e-06	8.295202083999995e-09	-0.0011155300000000002	-0.0001337640000000002	1.2444071809000006e-06	1.7892807696000052e-08	0.0	0.0	0.0
692.6165764287314	-0.16522170504299538	0.02729821181731457	479717.72194385674	1090.1649199820454	-6.987751683092937	48.82867358456818	1188459.5527594595	717.572419590692	-0.9136009710049392	0.834666734221168	514910.17735724006	771.8214368799028	644.0128431573377	1.358598	19.006214	0.12195	0.0950611	-0.0345858913	0.071443522	-0.12045999439999999	-0.19743561699999998	-0.000341701	-0.0772342362	-0.0267702737	-0.0180993947	-0.1895467439	0.0855443798	0.07089874639999999	0.053288996100000006	-0.1162430767	-0.0034446516999999998	-0.0495259294	0.010167559599999999	-0.0506226791	-0.0646558367	-0.014778706200000003	-0.0838121176	-0.0728384844	0.023746619500000003	0.107627964	-0.07439176980000001	0.0252751075	0.0147579471	-0.0334654781	-0.06452055129999999	0.0086657825	-0.20404201309999997	0.1946763159	0.0345647012	0.048666922800000005	0.0122499945	0.0719665109	-0.0483007645	-0.1111440825	-0.0094436882	0.0070204665	-0.1088766902	0.0422328709	-0.0832943267	0.0064107942	-0.0059976573	0.1151116568	0.0256393627	-0.0093847058	0.0719598251	-0.0883454399	-0.09979795970000001	-0.0459184618	0.0224773829	0.1847248776	0.0485468389	0.0378896627	-0.0865623174	0.107079379	-0.11350589400000001	0.0344147318	-0.0089771068	-0.0393941721	-0.1274775676	-0.09246056960000001	-0.0581673019	-0.0627588909	-0.0045602851	-0.0725675359	0.10854107939999999	0.11524505119999999	0.0026434476	0.1279246413	-0.0206807334	-0.0848024646	-0.0181266151	0.0068170861	0.0655634552	-0.0008843275	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	-0.084592	0.0020298999999999877	4.120494009999948e-06	0.007155806464	0.0378021	-0.09406989999999997	0.0014289987644099998	0.008849146086009995	-0.14191199999999998	2.9000000000029003e-05	0.020139015744	8.410000000016824e-10	0.00166454	0.00034311999999999987	1.1773133439999996e-07	2.7706934116e-06	0.00100892	-3.954000000000002e-05	1.0179195664e-06	1.5634116000000014e-09	-0.000981766	0.0001337640000000002	9.638644787559999e-07	1.7892807696000052e-08	0.0	0.0	0.0
693.0077573169236	0.3911808881922525	0.15302248728687956	480259.7517014321	1091.6816709989346	1.5167510168892022	2.3005336472344293	1191768.870795026	719.0502696424278	1.4778500517357998	2.1840407754155056	517033.2902728481	773.6337755436493	632.4726669250336	1.237912	17.317869	0.10223695	0.06883760000000001	0.009866938	0.0523159166	-0.09672939259999999	-0.0024953331	0.0594515745	-0.0222289244	0.0618494587	-0.0622800284	-0.0362370673	0.0403005793	0.1873024177	-0.051856924900000004	-0.0763089173	0.0891961702	-0.18674466539999998	0.0339836882	0.0386601695	0.0271506356	-0.0036433604999999997	-0.1961088753	-0.0203135645	-0.0737960723	0.050448687	-0.0461981109	0.051933660199999995	-0.0290219007	-0.1099535844	0.025283256	0.0179281104	0.0445205071	-0.08619459539999999	-0.1303308371	0.0648449921	0.057860164900000004	-0.0360916638	-0.0332861522	0.0706804951	-0.0032430321000000003	0.20941874929999998	-0.0410287889	-0.0535864171	-0.052317976100000003	-0.10607770550000001	0.001369915	0.0299514576	0.0219385442	-0.0385653579	-0.0345234808	-0.0520297569	0.0297937533	-0.0990929768	-0.049127564299999996	0.1719490089	0.07950613200000001	0.0211333633	-0.13863733949999998	-0.05385619269999999	-0.036487349700000005	-0.0546224386	0.0220146565	0.0361678971	-0.0571312915	-0.0738743108	-0.0940705609	0.0112077623	-0.0236309599	0.014070926000000001	-0.0649127365	0.0169954865	0.0260209006	0.026908292400000002	0.10441975070000001	0.1119090101	-0.0146038222	-0.07392525900000001	-0.09648495509999999	-0.0082789022	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	-0.0859923	-0.0014002999999999932	1.960840089999981e-06	0.007394675659289998	0.09391310000000004	0.056111000000000036	0.008819670351610008	0.003148444321000005	-0.180319	-0.03840700000000002	0.032514941761000005	0.0014750976490000018	0.0017295	6.496000000000019e-05	4.219801600000025e-09	2.9911702500000006e-06	0.0009475070000000002	-6.141299999999976e-05	8.977695150490005e-07	3.771556568999969e-09	-0.000981766	0.0	9.638644787559999e-07	0.0	0.0	0.0	0.0
692.7591556880113	-0.2486016289122972	0.061802769897847526	479915.2477895664	1093.2193175998534	1.5376466009188334	2.3643570693172418	1195128.4763734892	720.1533740040527	1.1031043616249008	1.21683923263588	518620.88208942104	774.2710252541762	634.0117076110522	1.259157	17.615072	0.07349545000000003	0.042936	0.023552627599999997	0.0554811251	-0.0705978554	-0.15526696369999998	-0.013270546000000001	-0.0239267982	-0.0761312834	-0.0187534197	0.0258456654	-0.051536623	-0.0831901986	0.027427547799999997	0.0137077344	-0.1321476496	-0.0505672465	0.0027535334999999996	0.0459042905	-0.022608411600000003	0.0499673113	-0.009908017	0.04870758360000002	0.054269763799999995	-0.0024276103	0.027877674300000002	0.0653105559	-0.0039408765	0.06719863200000001	0.0155750302	0.0016900794	0.06626739450000001	-0.1473592262	-0.1089027925	0.0702620967	-0.0933604718	0.020088456	-0.0856809792	0.046269983099999995	0.1332080503	0.0381444857	-0.0236815499	0.0207904142	0.0230452989	-0.1595038037	0.0038578772999999997	-0.006846509000000001	0.08744738880000001	0.1220606977	0.0321434346	-0.0122810298	-0.0337409664	0.10174170169999999	0.06683714290000001	-0.0393602251	0.0299176802	0.0956591499	-0.0639544334	-0.0918459399	0.0539712272	0.0176355918	-0.029806377999999998	0.0628521329	-0.0406651899	-0.0263390641	-0.0152634803	0.1314886387	0.1073259726	0.08308025599999999	-0.005970198100000001	-0.024337604199999998	-0.0190827449	-0.0718932083	0.030198782900000002	0.0160191277	0.0075660275	0.0157477102	-0.043525896200000004	0.071406777	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	-0.0951631	-0.00917080000000002	8.410357264000038e-05	0.009056015601610002	0.06248430000000001	-0.031428800000000034	0.0039042877464900007	0.0009877694694400024	-0.152391	0.02792800000000001	0.023223016880999998	0.0007799731840000005	0.00175251	2.300999999999996e-05	5.29460099999998e-10	3.0712913001e-06	0.0008711599999999997	-7.634700000000048e-05	7.589197455999995e-07	5.828864409000074e-09	-0.000981766	0.0	9.638644787559999e-07	0.0	0.0	0.0	0.0
