global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
698.538781825791	-0.09233809094484967	0.008526323039339331	487956.4297146601	1074.2609004398275	-4.1589921152751685	17.29721541492102	1154036.4822137891	725.6853947846743	-0.1436784014846353	0.020643483053180048	526619.2922037885	781.6490195240214	615.4306421808717	1.035905	15.04327	0.05729575	0.0268098	-0.1321490802	0.0543486684	-0.0045194352000000005	0.056106469299999996	-0.0421269506	-0.10219102029999999	0.033554383	0.041709573199999996	-0.046960888799999996	0.0686218651	0.0359286687	0.0473352922	-0.0306253996	0.0732700196	0.004179877	0.030797125	0.0650163613	-0.0883087867	0.024819127599999997	0.1191657707	0.0993054921	0.0753032641	0.0347617903	0.046719644000000005	-0.0011683536	-0.0955480301	-0.20891313890000002	-0.0636129736	0.0867258125	0.0331315823	0.0356864507	0.0659218556	-0.0083588378	0.0358005258	-0.0421587876	0.1539918463	0.06078126070000001	0.1253130838	-0.0136435151	-0.0421330378	0.022396072200000002	0.10984566529999999	0.0319317631	0.08208173839999999	0.047876545	0.0085734011	0.0364823596	-0.014087723500000001	0.0834718749	-0.0063892948	0.0302154639	0.0192041342	0.0547744692	0.1056843063	0.016961551499999998	-0.06586250910000001	0.028101850699999997	-0.1235416255	-0.0069407024	-0.0925524029	0.1331094169	-0.1162500718	-0.10670178640000001	-0.0988305236	-0.0788164485	-0.0106511627	0.0735482399	-0.019022018	-0.0189965128	-0.0763153613	-0.0993800457	0.0274558041	0.0694060842	0.0977089718	0.1452470935	0.0331095594	-0.0885992227	0.047943808399999996	-0.0656388859	-0.10614163730000001	-0.0284701589	0.0	0.0	-0.033847800000000004	0.008043799999999997	6.470271843999995e-05	0.0011456735648400006	-0.0587067	0.008078799999999997	0.00344647662489	6.526700943999995e-05	0.00544525	-0.012374950000000004	2.96507475625e-05	0.00015313938750250006	0.0006261	0.00020963	4.394473689999999e-08	3.9200121e-07	-8.445680000000001e-05	-0.0002942538	7.1329510662400024e-09	8.658529881444e-08	-0.000166534	-7.208020000000003e-05	2.7733573156000002e-08	5.195555232040003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.1288537533653	1.5900719275742858	2.5283287348598047	490180.4118580012	1075.2817457170179	1.020845277190347	1.0421250799618358	1156230.8326722374	726.735433564915	1.0500387802406976	1.102581440009372	528144.3903987849	783.6968469345067	626.3930079633508	1.12946	16.401869	0.12809012	0.06685140000000002	-0.12730737820000002	-0.045972219800000005	0.0193459691	0.0644174152	0.09287056699999999	-0.062481743799999996	-0.019753056	0.089541791	-0.0852922648	0.0589520703	-0.039036196	0.0558036263	-0.0906222542	0.0421132083	0.0654052597	-0.0247965414	0.030206372999999998	-0.11547827769999999	0.045126396900000004	0.0625034188	0.0074292372	0.0287169079	-0.07677331700000001	-0.0747651728	-0.0409005061	-0.09483391210000001	0.0134854797	0.0622511009	0.0073872143	0.07398129980000001	-0.1135358927	-0.05812335990000001	0.0694247528	0.2198254671	0.0048808147	0.10464885019999999	-0.08350230900000001	-0.07662230240000001	0.0752315712	0.0621029188	0.0611925146	-0.1383747545	0.15235522099999999	-0.0528522638	0.0077329729	-0.023068967200000002	-0.0417033784	0.0841632083	0.0395693792	0.0297347744	0.10384560970000001	0.1385345793	0.0007350982000000001	-0.0557451671	0.0301803808	-0.08430040230000001	0.0861799211	-0.04630180440000002	-0.0098526083	-0.0717000579	0.0726463871	-0.0740440674	0.23429964260000002	0.0723970583	0.058889398600000004	0.10221861689999999	0.0533977508	-0.042253806500000005	-0.0093128451	-0.0506378672	-0.043203060599999996	-0.1136016817	0.1122931108	0.0087697506	0.10145564609999999	-0.0100949436	0.0648357942	0.046154853200000005	-0.0687520066	-0.1048383259	-0.0207330474	0.0	0.0	-0.054053599999999986	-0.02020579999999999	0.0004082743536399996	0.0029217916729599998	-0.00521248	0.05349422	2.7169947750400007e-05	0.0028616315734084	-0.00443421	-0.00987946	1.96622183241e-05	9.76037298916e-05	-6.14548e-05	-0.0006875548	4.7273160300304e-07	3.77669244304e-09	-3.69168e-05	4.754000000000001e-05	1.36285012224e-09	2.260051600000001e-09	-0.000321652	-0.000155118	1.03460009104e-07	2.4061593924000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.104116105911	-1.0247376474543444	1.0500872461102642	488746.56515622704	1080.0046296353407	4.72288391832285	22.3056325059526	1166410.0000337695	726.5645475802697	-0.1708859846452242	0.0292020197481678	527896.041800522	781.8783245269792	617.2276167035466	1.28177	18.613695	0.102048802	0.0689686	-0.125420597	-0.0766030772	-0.1064540203	0.0642543204	-0.0158066601	-0.08405126130000001	-0.1085599017	0.0046566064	0.0214565311	-0.1633314579	-0.0494883553	0.0784073555	0.10423209609999999	0.1199512274	0.0735844403	-0.10923573460000001	0.024463263199999998	0.0305366044	0.0193764307	-0.0401429237	0.002004305	0.0527354677	0.049593600999999994	0.0581104483	-0.194036381	-0.0439169687	-0.154180801	-0.1199520078	-0.1170572822	-0.012157714299999999	-0.09326410439999999	-0.022744888799999998	0.0089258794	0.07526811809999999	-0.11079759269999999	0.0071015052	-0.0140012401	-0.1425133234	0.0374266407	0.1053944359	0.012565818500000001	0.022481673100000002	-0.014896743300000001	-0.0339690898	-0.0787889608	-0.12412151390000001	-0.0125498801	0.0100794825	0.1008040421	0.1159598937	-0.027584779500000003	-0.0019183715	-0.1094894071	0.0324917356	0.057478907300000014	0.0496597307	-0.0021832634	-0.0701545225	-0.12316290390000001	-0.14674999130000002	0.12423670710000001	0.0353250476	-0.0041981444	-0.0031989917	-0.0663731571	-0.0334114218	0.0343929796	0.0838684095	-0.1678086692	-0.1013151892	0.10031037429999999	-0.07327490589999999	0.1280784874	-0.0067482264000000005	-0.069323204	0.0779912654	-0.0085864094	0.04435032	-0.0717723153	-0.1032166238	-0.0128840192	0.0	0.0	-0.0517306	0.002322999999999992	5.3963289999999615e-06	0.00267605497636	-0.071126	-0.06591351999999999	0.005058907876	0.004344592118790399	-0.000602403	0.003831807	3.6288937440900007e-07	1.4682744885249e-05	0.000219232	0.0002806868	7.878507969423999e-08	4.8062669824e-08	-3.78765e-05	-9.597000000000037e-07	1.4346292522500001e-09	9.210240900000072e-13	-0.000639615	-0.00031796299999999994	4.09107348225e-07	1.0110046936899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.2572236420932	-0.8468924638177668	0.7172268452713275	487563.15036836424	1074.3867898649935	-5.617839770347246	31.560123685295192	1154306.9742364057	726.9535290545874	0.3889814743176885	0.15130658736236255	528461.4334049189	782.5087665038176	596.204397852101	1.561635	22.677856	0.09569557199999998	0.055426	-0.116227851	-0.0893209537	-0.3751312672	0.0496279543	-0.21117331109999998	0.0313494763	-0.045264941100000004	0.07668711889999999	0.0492032604	-0.06351585230000001	-0.0820984248	0.0316299561	0.0437142826	0.05093350519999999	-0.0657749182	-0.1040620675	0.11912822990000001	0.0494299993	-0.0370766635	0.1393240012	-0.14355048939999998	0.030278208100000002	0.0572666622	0.0360795683	-0.1599386387	0.0523078055	-0.0682187057	-0.137091922	-0.09620631789999999	-0.0248455148	-0.0047903713	-0.0276303282	0.1300589493	-0.0625728439	-0.1342564353	-0.1261923345	0.0431482743	0.0313512001	0.0791853421	0.07815769139999999	0.1010201607	-0.077746248	0.0046273522	0.0681564033	-0.0682835983	0.030688003199999998	-0.0757658876	-0.0741541725	-0.0059303389	0.0808898373	0.0627845484	-0.0398091583	-0.0998909196	0.14348690039999998	0.0164018376	0.040595586600000004	-0.0679278897	-0.1260624909	-0.0726688685	-0.1588959444	0.0393105175	-0.0290200041	-0.006195801	0.009344415200000001	0.1400928542	-0.0932087712	-0.0711951735	-0.0762013884	-0.1559375963	0.10748822179999999	0.0371437747	-0.052729962400000004	-0.0489467254	-0.028323461600000002	-0.0386810817	0.1407549361	-0.1140380398	0.0425308178	-0.07469573480000001	-0.1012814563	-0.0049654431	0.0	0.0	-0.0527295	-0.000998899999999997	9.97801209999994e-07	0.00278040017025	-0.0521157	0.019010299999999997	0.0027160461864899994	0.00036139150608999995	-0.0247635	-0.024161097000000003	0.0006132309322499999	0.000583758608243409	0.0009009720000000002	0.0006817400000000003	4.6476942760000027e-07	8.117505447840005e-07	5.035100000000001e-05	8.82275e-05	2.535223201000001e-09	7.78409175625e-09	-0.000379077	0.000260538	1.4369937192899995e-07	6.788004944400001e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.8297381747898	1.572514532696573	2.4728019555419216	489761.66243379476	1074.9970925160285	0.6103026510349991	0.3724693258603479	1155618.748917915	726.9622876601254	0.00875860553799157	7.67131709701366e-05	528474.1676800429	784.5913321544383	626.9146103251998	1.851119	26.881699	0.128122405	0.06876130000000001	-0.052330157	-0.1375856322	-0.0166559424	-0.0889085486	-0.004727146	0.11724188220000001	-0.0727758875	0.11770972769999999	0.0970986819	0.04592617139999999	-0.09159230869999999	-0.0079752981	-0.076634933	-0.0460921614	-0.0760431904	-0.1249134718	0.1109985931	-0.0662646814	0.0250981276	0.0196398646	-0.010823494	-0.0491716867	0.0736778575	-0.076463609	-0.1321752047	0.049971187400000006	0.0415009074	-0.038117414	-0.13883121699999998	-0.0678403469	0.1323573766	0.0366772974	-0.0433623842	-0.056643411399999996	0.013826156000000001	-0.0558083654	-0.058203616	-0.0746900442	0.0567645558	0.0363940721	-0.0399478956	-0.0062164837	-0.0123605802	-0.1298768501	0.0173539693	0.045166775199999995	0.0211017685	-0.0544552096	-0.1239004894	0.0344753206	0.13303024630000002	-0.0187696716	-0.0725200366	0.022267444900000002	-0.08772245810000001	0.0620245739	0.0402183826	-0.11825263400000001	0.0296313678	-0.0176739674	-0.0402561061	-0.0872483335	-0.044086643700000004	0.0191298251	0.0158097108	0.0643450835	0.0715071751	-0.1170732132	-0.0883163525	0.1237941699	0.0821317136	0.08619452119999997	-0.0747652448	0.0504773494	0.0013956720000000001	-0.1130213023	0.10936864710000001	0.0406969607	-0.0775183186	-0.09903870029999999	0.0029799364	0.0	0.0	-0.042716	0.010013499999999995	0.0001002701822499999	0.0018246566560000004	-0.00581793	0.04629777	3.38483094849e-05	0.0021434835069729	-0.0114913	0.0132722	0.00013204997568999998	0.00017615129284000004	8.155029999999997e-05	-0.0008194217000000003	6.714519224308902e-07	6.650451430089995e-09	-0.00017918	-0.000229531	3.21054724e-08	5.2684479961e-08	-0.000257251	0.00012182599999999995	6.6178077001e-08	1.484157427599999e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.4234085711162	-1.4063296036736121	1.9777629541687785	487795.2576400962	1075.7951657228791	0.7980732068506313	0.6369208434928506	1157335.2385927169	726.4232296540365	-0.5390580060889079	0.290583533928549	527690.708581001	783.00635509843	628.5119050043386	1.180659	17.14537	0.148224205	0.08647599999999997	-0.0202136846	-0.11015973220000001	0.0355950355	-0.0601170316	-0.0356828847	0.0202237258	-0.019036131100000003	-0.0612154221	0.08473680060000001	0.038576076699999996	-0.0022279922	0.038203944	0.070489049	-0.011698252099999999	-0.033419087	-0.0377031825	-0.013571503700000001	0.0678350882	0.0732156165	0.035276755	-0.0256599125	0.0332526471	-0.020187775	-0.0383582383	0.0419387712	0.11151248609999999	0.09092094	-0.0809010743	0.0099016602	-0.0897372182	-0.0234284072	-0.11341898480000001	0.0299404729	-0.1405240338	0.0708615427	0.025551835	-0.0709704739	-0.07334753620000001	-0.077521967	-0.0876442889	-0.058605862599999996	-0.009178269000000001	-0.0070673517	-0.030941071400000002	-0.0307562772	-0.0717749136	0.019733686299999997	-0.0929411968	0.0062494876	0.033124639	-0.0326914099	-0.0631196157	-0.0706144974	-0.0031689437	-0.0826186817	-0.0092060572	-0.0296139802	0.1032520208	0.0215453481	-0.1068702191	-0.0916120958	-0.0028419940999999996	-0.011258415	0.0048618156	-0.0778462143	0.026865273	-0.08064236799999999	-0.0662604426	-0.0702794752	0.044427483	0.1327716598	0.0450699113	-0.0832979116	-0.0015516880999999999	-0.14375918	0.06551923700000001	0.0666453412	0.0388493678	-0.0802362563	-0.09649516710000001	0.0109092302	0.0	0.0	-0.046088599999999987	-0.003372599999999989	1.1374430759999927e-05	0.0021241590499599997	-0.0845727	-0.07875477	0.00715254158529	0.0062023137977529	0.0054658	0.0169571	2.987496964e-05	0.00028754324041000003	0.00024054	0.00015898970000000005	2.5277724706090008e-08	5.78594916e-08	0.000187981	0.000367161	3.5336856361000004e-08	1.3480719992099995e-07	-0.000713895	-0.00045664400000000003	5.09646071025e-07	2.08523742736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.6073910664917	-0.8160175046244831	0.6658845678535683	486656.0720705971	1075.4836329057634	-0.3115328171156761	0.09705269614002933	1156665.0446481789	725.6919171505002	-0.7313125035362873	0.5348179778285123	526628.7586175685	782.8208235398489	621.2320907951855	1.049488	15.240517	0.044173760000000006	0.0242277	0.0561823279	-0.1102280372	0.067812894	-0.071148598	-0.012818846200000001	0.0846938393	-0.0401470333	-0.058934361399999996	0.0182203036	0.0332862015	-0.0083235618	-0.05451157400000002	-0.0889907051	-0.0235519718	-0.1359230713	-0.0219127871	-0.1328934146	0.0492127729	0.0034846606	-0.027429602999999997	0.0824844664	0.0385587591	-0.0131309474	-0.2228119025	0.0641138371	-0.0710130079	-0.018087739499999998	0.0445228799	0.042571888200000005	0.0464203065	0.0277124996	0.0566707317	0.026166579900000004	-0.00044516419999999997	0.0027587793	-0.0212191638	0.04794930730000002	-0.06673177429999999	-0.0053611774	0.0602747883	-0.0443783568	-0.1510910282	-0.0678833149	0.0473675848	-0.0035400698999999997	0.1661468871	-0.09812483949999999	0.0851889898	-0.072592297	0.0040183198	-0.0413915448	-0.0047286703000000005	0.0075089933	0.0846340399	-0.1821728929	0.0047916977	-0.0027772456	0.042608966500000005	0.014683751	0.0257688166	-0.0082717055	0.0163222567	0.0631722472	0.0371681511	-0.11707181779999999	0.11547803529999999	-0.0422890964	0.0592029289	-0.0795929186	-0.007385887299999999	0.0086301557	0.0397246729	-0.0591962975	0.115825476	-0.030583820499999997	-0.0420107917	0.012191615500000001	0.0369886625	-0.0828458788	-0.0936585812	0.0187796361	0.0	0.0	-0.033962	0.012126599999999994	0.00014705442755999986	0.001153417444	-0.08141629999999997	0.003156400000000032	0.0066286139056899954	9.962860960000196e-06	-0.00313451	-0.00860031	9.8251529401e-06	7.39653320961e-05	0.000201892	-3.8647999999999986e-05	1.493667903999999e-09	4.0760379664000014e-08	-0.00017918	-0.000367161	3.21054724e-08	1.3480719992099995e-07	-0.000713895	0.0	5.09646071025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.5840595268712	0.9766684603795284	0.9538812815001184	488019.6882250431	1074.1775542919834	-1.3060786137800733	1.7058413453736778	1153857.4181447069	726.3809895705908	0.6890724200906106	0.47482080012953104	527629.3420095508	783.7702702007457	608.5375816080629	1.14746	16.663261	0.12535399	0.0681324	0.06582883910000001	-0.0579794712	-0.031792777700000004	-0.004032946	-0.0242564587	0.1003390514	-0.0204607797	-0.021898381600000003	0.05178785440000001	0.0123232647	-0.0552600929	-0.014672338799999999	-0.13079878849999999	-0.0126256397	-0.0097997398	-0.0719180381	-0.0768077262	-0.043398565800000004	0.0032870956	0.041367165	0.1400544243	0.029270655	0.0379393086	0.20776901949999999	0.0129329222	-0.0332234945	0.0676019582	0.014028046200000002	-0.0844868967	0.0806864548	-0.0688139011	-0.0379265736	-0.0409110893	0.0293876719	0.0190653088	-0.036531687599999994	-0.0059113729000000005	-0.1657029591	0.0004386772	-0.12013422369999999	-0.0572053576	0.0545350698	-0.0512599828	0.057056377	-0.0906151025	0.0237458416	0.0687107143	-0.0054611631	-0.08725208289999999	0.0256686704	0.014799216499999997	0.0355745669	-0.0042335029	0.0062162387	-0.1508851152	0.09433208679999999	0.08593122730000001	-0.0024749271	-0.0706225709	0.043016402300000006	0.0004753801	0.032547135899999996	-0.0627252978	-0.0399248062	0.06718782	0.009921939	0.0367893545	-0.018564165	-0.0615758217	-0.019062811699999998	-0.101966808	-0.1805217376	0.047082096100000005	0.0152302225	0.0373569952	-0.0346739333	0.013968100800000001	0.0351154729	-0.0853436633	-0.09053755720000001	0.026548669700000003	0.0	0.0	-0.0339566	5.400000000002625e-06	2.9160000000028356e-11	0.0011530506835599995	-0.027349	0.05406729999999997	0.0007479678010000001	0.0029232729292899967	-0.00139267	0.00174184	1.9395297289e-06	3.0340065856000006e-06	-0.000342878	-0.00054477	2.967743529e-07	1.1756532288400002e-07	0.000328296	0.000507476	1.0777826361600001e-07	2.57531890576e-07	-0.000375352	0.000338543	1.4088912390399994e-07	1.14611362849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.4649018415186	-0.11915768535266125	0.014198553978603819	487853.2191044822	1076.5814428392	2.4038885472166385	5.778680147439322	1159027.6030657336	726.7594110240473	0.3784214534564399	0.14320279643608447	528179.2415120201	783.1898969549941	606.4804902329314	1.179219	17.124456	0.13041392	0.06878580000000001	0.0659388547	-0.0808748625	-0.036579942000000004	-0.0055703659	-0.0365324134	0.007007395400000001	-0.030396767	-0.1019191658	0.1030720781	-0.0174492012	-0.0902638516	0.024168070099999998	0.0987989759	0.0323770727	-0.0289535195	-0.025457195499999998	-0.1025353825	-0.05896130610000001	-0.021048250499999997	-0.0706086281	0.09273185869999999	0.0603693502	-0.0254614678	0.0816970892	0.0485362741	-0.1505426001	0.0880350899	-0.1034189228	-0.0693639967	0.1136153786	0.0122878769	-0.0962693176	0.1262267343	0.20754811469999998	0.023294073399999997	-0.0862064059	-0.12995717880000002	0.029281816699999998	0.0339875454	-0.11742927789999999	0.0617329871	-0.0388874618	0.0866162818	0.0185215135	-0.06335919179999999	-0.0086567175	0.028624658799999998	-0.1164245117	0.000758393	0.0784034156	-0.043373679000000005	-0.0785247528	-0.042069042300000005	-0.0210491111	-0.046109681799999996	-0.008707805400000001	0.039145835	0.158334337	0.0012429077000000001	-0.009564810600000001	0.056420087699999996	0.1122276518	0.053323268099999994	-0.062369361	-0.0336337209	0.2309172707	0.0523050049	-0.049410601299999996	-0.0180417514	-0.0403903949	0.0014071512	-0.2529214703	0.1318290875	0.0154505234	-0.0013516397	0.0856427399	-0.039941882799999995	0.0332304312	-0.0877262378	-0.08714157369999999	0.0341743939	0.0	0.0	-0.0399757	-0.0060191	3.622956481e-05	0.0015980565904899994	-0.0828049	-0.055455899999999995	0.00685665146401	0.00307535684481	0.0132306	0.01462327	0.00017504877636000002	0.00021384002549290005	0.000393872	0.00073675	5.428005625e-07	1.5513515238399994e-07	0.000339316	1.1019999999999986e-05	1.1513534785599999e-07	1.214403999999997e-10	-0.000713895	-0.000338543	5.09646071025e-07	1.14611362849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.6665526994648	-0.7983491420537803	0.6373613526180071	486738.6187555551	1076.9272036567063	0.34576081750628873	0.1195505429226171	1159772.201975853	726.8905416360377	0.13113061199044296	0.017195237400988102	528369.8595199323	784.2821455082022	616.2697009173472	1.100445	15.980518	0.06238139999999999	0.0286665	0.0945285049	-0.042572247300000005	-0.0015132720000000002	-0.0811520594	-0.08265539059999999	0.0754103507	-0.0179284091	-0.044634285	0.023226863900000002	0.0630746814	-0.1137545067	-0.0381308374	0.0573771224	-0.0321704637	-0.05666958690000001	0.0069687635	-0.0313229571	-0.090471077	0.0295945481	-0.1131895856	0.0548059071	0.0171515567	0.0050795986	0.10266718300000001	-0.0516017675	-0.0366984867	-0.0112684068	-0.0089068776	0.006234538	0.0124289559	-0.0837560943	-0.1374898852	0.1712650473	-0.0348765894	-0.0600787657	-0.0067603823	0.065868821	-0.0846767124	0.0081418831	0.0391237521	-0.0511428691	0.0655101236	-0.0404096643	0.0247068742	0.09227459910000001	0.1525906155	-0.0048413732000000004	0.058838881600000004	-0.0889633033	0.0335627196	-0.0056911729	-0.0968146649	0.0170949082	0.0219375162	-0.033682301	-0.08767707220000001	0.0608304646	0.0750609297	-0.0368440149	0.0329234062	-0.021895937999999997	0.1528550591	0.0567347071	-0.0593782639	-0.0252570794	0.0093917662	0.0958405032	-0.0412394024	-0.0187508909	-0.13931931949999998	0.037376383	-0.11741393630000001	0.1259492702	-0.15019829099999998	0.012140280500000001	0.09285049990000001	-0.0876436477	0.0313341738	-0.08999038599999999	-0.0834809441	0.0416156451	0.0	0.0	-0.0593471	-0.019371400000000004	0.00037525113796000014	0.00352207827841	-0.0854135	-0.002608600000000002	0.007295465982249999	6.8047939600000124e-06	0.0132261	-4.500000000001032e-06	0.00017492972120999994	2.025000000000928e-11	0.000685935	0.0002920630000000001	8.530079596900004e-08	4.705068242250001e-07	0.0005585330000000001	0.00021921700000000007	3.1195911208900014e-07	4.805609308900003e-08	-0.000417237	0.000296658	1.74086714169e-07	8.8005968964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.8903077454297	-0.7762449540350644	0.6025562286648993	485656.10102951975	1075.4174974473815	-1.509706209324804	2.279212838473869	1156522.7938159888	726.0264834584973	-0.8640581775404144	0.7465965341744623	527114.4546831115	784.2320767771154	612.8497153720477	1.234935	17.933558999999995	0.142992	0.084638	0.09378012949999999	0.0773325067	0.0372783273	-0.0446347877	-0.0688094617	0.094527776	-0.0112066871	-0.0389222686	-0.0182447725	0.1259057043	-0.0449333558	-0.10667733630000001	-0.014578376899999999	-0.1662002104	0.0928729757	-0.0158872137	0.029529063300000002	-0.0351011664	-0.0129589847	-0.030758656800000006	-0.0534204567	-0.0258515937	0.0393654319	0.010479139	-0.04544593139999999	-0.0794996315	-0.0355846861	0.0090570391	-0.0502702517	0.1127368242	0.1290742531	-0.036466957599999995	0.0734134268	-0.020469615	-0.0447984887	-0.1549771511	-0.0075375803	-0.0006616997999999999	0.09368763150000001	0.059561202699999996	-0.0347589202	0.0005940697	0.0032505845	-0.023849031200000002	0.0440030629	-0.0072937194	-0.0382939001	0.0776433547	-0.1226042693	-0.0320315171	-0.0273928265	-0.0491162577	0.066779922	-0.139290907	0.0467093235	0.0075439118000000015	-0.0601844604	-0.0396493708	-0.0808910088	-0.0156469659	-0.045954842	0.0110485858	0.0229671952	-0.001645877	0.0685808296	0.0622815755	0.1572300032	0.0198991182	-0.0272741762	-0.013024851799999999	-0.030456212400000002	-0.12794292359999998	0.0088572986	0.029981660099999998	0.085675252	0.1160880879	0.0223102502	0.0294273405	-0.09213305150000001	-0.0795667856	0.0488322554	0.0	0.0	-0.0598165	-0.0004693999999999948	2.2033635999999513e-07	0.0035780136722499993	-0.0137615	0.07165200000000001	0.00018937888225000005	0.005134009104000002	0.016518599999999998	0.0032924999999999986	0.00027286414595999994	1.0840556249999993e-05	-0.000120241	-0.000806176	6.49919742976e-07	1.4457898081e-08	0.000251459	-0.0003070740000000001	6.323162868099999e-08	9.429444147600003e-08	-0.000655549	-0.000238312	4.297444914009999e-07	5.679260934399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
