global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
656.5482780878664	0.07381687851136576	0.0054489315531617314	431055.6414601423	1050.911145174664	0.3988423624973621	0.15907523012247715	1104414.2350523237	705.0651563296299	-0.7668069327537523	0.5879928721192177	497116.87467012537	754.6779995856463	558.01024549545	1.105415	15.687818	0.052694949999999983	0.033024800000000014	0.079158134	-0.015953102099999998	-0.0878543368	0.0733766535	0.0652311116	0.14472853130000002	-0.032364433399999996	-0.0074401205	-0.055881529000000006	-0.0770015189	-0.0185200898	-0.0209366553	0.10459248060000001	0.0253850298	-0.057379190999999996	0.0816317553	0.10673662460000001	0.0077986379000000005	-0.0401313172	0.015709326399999998	0.0380623872	-0.032784685699999996	0.0606786918	0.0787587651	0.0310170982	0.038967535299999995	-0.0002525806	-0.04430614980000002	-0.1297269293	0.013426773400000001	-0.0730166799	0.028238146000000002	-0.1133903715	0.0611588037	0.1444786626	-0.076202701	0.012600512	-0.0304562494	-0.0138108794	-0.1137023464	-0.0315976531	0.0753408662	0.075790766	0.1040597762	0.0595770782	0.0183115866	0.1096284181	0.05934159980000001	0.0187591073	-0.0318094888	0.0894803895	-0.0714739507	-0.045255022400000004	0.0687559246	-0.1133424394	-0.1024665574	0.0550671492	0.0171401799	-0.0161361029	0.08820691650000001	-0.038778243999999996	-0.035486681400000004	-0.0667636119	0.0029657001	0.0270732432	-0.040291303199999996	0.0285757417	-0.0413745319	0.0449344529	0.0582191501	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.07646269999999998	-4.279999999998174e-05	1.8318399999984368e-09	0.005846544491289997	0.126371	-0.016794000000000003	0.015969629641000002	0.0002820384360000001	-0.0576395	-0.0037485000000000023	0.0033223119602499994	1.4051252250000012e-05	0.00155079	0.00054553	2.976029809e-07	2.4049496241e-06	0.0008593239999999999	-6.587300000000035e-05	7.384377369759996e-07	4.339252129000048e-09	-0.00149468	-3.078999999999994e-05	2.2340683024e-06	9.480240999999966e-10	0.0	0.0	0.0	0.0
655.6208985821617	-0.9273795057047208	0.8600327476011326	429838.7626576811	1046.6480136330792	-4.2631315415846975	18.17429054085433	1095472.0644420704	704.6189504694586	-0.4462058601712897	0.19909966965120052	496487.8653606813	754.3813718758223	556.3246799770163	1.091886	15.495822	0.0302215	0.0150043	0.0683166068	-0.055604574299999994	-0.0391220577	-0.049896844100000004	0.10291155630000001	0.0558617854	0.029380825899999997	-0.0369448823	0.040664159500000005	-0.0168627259	0.131947518	-0.0444536279	0.09403148720000001	0.061450538	-0.059599318	0.07532358110000001	-0.0640669676	-0.12614031480000001	0.0574839158	-0.079978612	-0.0178125978	0.0130163092	-0.10396363289999999	-0.0174569744	0.0773442007	0.0216707873	-0.050105016100000004	0.0172487885	-5.8541499999999995e-05	0.013835748899999998	0.015469221299999999	-0.001107338	0.021846886200000002	0.06675391559999999	0.0468699246	-0.0143918477	-0.0621768986	-0.0701292273	-0.0586506276	-0.0525834808	-0.11418400140000001	-0.022936575499999997	-0.0454516435	-0.0656320002	-0.077859254	-0.0174933242	0.0656713021	0.0466104311	0.0015524112	0.010687525900000001	0.108487994	0.1268254049	0.0674481196	0.0351374142	0.06928653530000001	-0.0877506592	0.030770682599999998	-0.0139181209	0.0966166024	0.0007909168	-0.0228990494	-0.0023514564	-0.0169622031	0.013069885500000001	-0.0654839483	0.0204687048	-0.054299304900000005	0.0904424308	0.08501678189999999	-0.1226359709	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.07649210000000001	-2.940000000002663e-05	8.643600000015655e-10	0.005851041362410001	0.118674	-0.007697000000000009	0.014083518276	5.924380900000014e-05	-0.0610626	-0.0034230999999999984	0.0037286411187599992	1.171761360999999e-05	0.0013383	-0.00021249000000000007	4.515200010000003e-08	1.7910468899999997e-06	0.0007576039999999999	-0.00010171999999999991	5.739638208159999e-07	1.0346958399999982e-08	-0.00156191	-6.722999999999994e-05	2.4395628481e-06	4.519872899999992e-09	0.0	0.0	0.0	0.0
656.0760797025952	0.4551811204335081	0.2071898523991038	430435.822357926	1051.4807127036468	4.8326990705675135	23.354980306664118	1105611.6891877688	705.2742574145416	0.6553069450829979	0.4294271922740114	497411.77817163314	755.9969975796307	549.7767318112574	1.181589	16.768866	0.09489020000000002	0.0529529	0.06075798740000001	-0.0671424591	0.079748473	-0.046818584100000005	-0.0310960676	-0.0111423023	0.0938036074	-0.0064486000000000005	0.0390165847	0.1028864805	-0.0186656071	-0.10664559789999999	0.0312871245	-0.01319429	0.0023391553	-0.0108336653	-0.1273306105	0.0939740785	0.0444044537	-0.033860386299999996	-0.0806951504	0.1078092809	0.0438626938	-0.15797181859999998	-0.0808560207	0.0262265553	-0.0499902416	0.0964746277	-0.0365968647	-0.023948986800000002	0.0687410077	-0.0062095297999999995	-0.0666934305	-0.023166497799999998	-0.0442788222	-0.0019610947	-0.0250847225	-0.058834420899999997	-0.09615791359999999	0.019340124	0.0111735767	0.0558302288	-0.0661343989	0.0419864538	0.0116647985	-0.0985942332	0.0070074889	0.0545440816	-0.0422051376	-0.013163961299999999	-0.084511276	0.0883530362	-0.06659390650000001	-0.0969546236	0.0104707974	0.1559763435	-0.0028116423999999998	-0.0118349814	0.051397493200000005	0.011992023000000001	-0.0926976885	0.07766070929999999	0.11138092990000001	0.1213349101	-0.0100649996	-0.1231413592	-0.0363828873	0.0482282162	0.0151300121	-0.0195774669	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.0889578	-0.012465699999999994	0.0001553936764899999	0.007913490180840001	0.106804	-0.011870000000000006	0.011407094416	0.00014089690000000017	-0.0915667	-0.030504099999999992	0.00838446054889	0.0009305001168099996	0.00200991	0.0006716100000000003	4.510599921000003e-07	4.039738208100002e-06	0.000704856	-5.274799999999992e-05	4.96821980736e-07	2.782351503999992e-09	-0.00148526	7.664999999999994e-05	2.2059972676e-06	5.87522249999999e-09	0.0	0.0	0.0	0.0
657.3061635231252	1.2300838205300124	1.5131062055297118	432051.39260548935	1054.8905408399366	3.409828136289889	11.626927919034175	1112794.053153574	706.0901737601475	0.8159163456059559	0.6657194830269777	498563.33348063537	756.1252058111683	553.6921714080739	1.164359	16.524339999999995	0.07981775	0.0456559	0.013896368700000002	0.052354689100000004	0.10599432810000001	0.0293447409	0.0683654895	-0.0601907286	0.0765947464	0.0073156723	-0.0168073072	0.1321081114	-0.1132662833	-0.0127025626	-0.08303934610000001	-0.12933506039999998	0.0373779025	0.0410415005	0.0240421719	0.1408347502	-0.022605152200000003	-0.0336696004	-0.0076933853	0.1990904431	0.0036106015000000003	0.0745543248	-0.00042889120000000016	-0.0365457716	-0.0878805408	0.0452627375	0.0769133171	0.0115415773	-0.1371005695	-0.0036806663	-0.0813179753	0.035635841200000004	-0.0028912274	0.051604474500000004	0.012234151	0.1208982141	-0.1246615782	0.0569434487	0.051550695	-0.07767458599999999	0.0425975434	-0.09142659550000001	0.0036197646000000003	-0.0523221593	-0.053900421	-0.0664313742	-0.0788106252	-0.1114687957	-0.0715632191	-0.06930138940000001	-0.0553499074	0.0741746149	0.06839714570000001	0.042386589100000004	-0.0280710856	0.0674972707	0.0431066608	0.010020102900000001	-0.1296417191	-0.030471467000000002	0.190534112	0.0834199137	-0.0011936401	0.050468226500000005	-0.0071621496	-0.0869350455	-0.0340121286	0.1138405124	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.08761820000000001	0.0013395999999999966	1.7945281599999905e-06	0.007676948971240002	0.145392	0.038588	0.021138833664	0.0014890337439999995	-0.0875566	0.004010099999999989	0.007666158203560001	1.6080902009999908e-05	0.00156061	-0.0004493000000000001	2.0187049000000013e-07	2.4355035721e-06	0.000522505	-0.000182351	2.730114750250001e-07	3.3251887200999985e-08	-0.00139931	8.595e-05	1.9580684761e-06	7.3874025e-09	0.0	0.0	0.0	0.0
656.531434199116	-0.7747293240091722	0.6002055254797088	431033.5240915481	1051.2251892014	-3.6653516385365488	13.434802634122565	1105074.3984115194	705.3674829351658	-0.7226908249817825	0.5222820285128493	497543.28598229133	754.8410238999605	546.3576106925382	1.288353	18.284039	0.09087315	0.0404765	-0.0731088917	0.1114557928	0.0009236400999999999	-0.1309249173	0.0457292405	-0.0539745605	-0.0259910068	-0.0115542367	-0.0690487949	-0.0459108005	0.011053419699999999	0.0263217866	-0.0751371196	0.048876398700000004	-0.0383327221	0.0685446352	0.1414280696	0.0680046443	0.014482828799999996	-0.0444346892	0.007516895	0.0386434402	-0.1733386228	-0.028144774900000002	-0.0852008714	-0.0380579605	-0.0223692308	0.06254181360000001	0.09349759949999999	-0.0339604548	-0.1290756168	-0.0182577895	0.181580027	-0.0562031343	-0.0401756835	0.1050813467	-0.0535706735	0.0182513397	0.0174923598	-0.0570370195	0.0525722569	-0.0804657593	0.014235753899999997	-0.0466028832	0.0983245557	-0.022136562599999996	-0.0511033974	-0.061673473799999996	0.0614097956	-0.0161514715	0.100519311	-0.0806644041	0.06963101599999999	-0.023947469500000002	-0.0194592497	0.012501115600000001	0.13308323	0.1020121065	0.125271728	-0.0728114205	0.1371155507	-0.0394958598	0.1214127127	-0.1504411574	0.0855053201	-0.0168279905	-0.09839149890000001	0.0001192756	-0.013843148799999998	0.1654359382	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.0710933	0.01652490000000001	0.0002730723200100003	0.005054257304890001	0.115144	-0.03024799999999998	0.013258140736000002	0.000914941503999999	-0.07648449999999997	0.01107210000000003	0.005849878740249995	0.00012259139841000065	0.00181247	0.00025186	6.34334596e-08	3.2850475009000007e-06	0.000729668	0.00020716299999999998	5.324153902240001e-07	4.2916508569e-08	-0.00119777	0.00020154000000000005	1.4346529728999997e-06	4.061837160000002e-08	0.0	0.0	0.0	0.0
655.9104837236492	-0.6209504754667705	0.3855794929824084	430218.56265859155	1055.4452767208397	4.22008751943963	17.809138671730132	1113964.73215233	706.922305477922	1.5548225427562556	2.4174731394630284	499739.1459822205	756.4188834559633	548.5195753608367	1.278101	18.138544	0.06657669999999999	0.0341548	-0.0866908803	-0.0057181873	-0.051979377400000006	0.07105413669999999	-0.0658160686	-0.0192556014	-0.16371102699999998	-0.160906059	0.025717046400000002	-0.0741673099	0.025699790400000002	0.1147219484	-0.0636876383	-0.11920464119999999	-0.09731004189999999	-0.0095180277	-0.0444003907	-0.0005732333	-0.0002980554	-0.1670765325	0.0425358001	-0.026324545499999998	0.0641301267	-0.04905579400000002	0.015899259199999998	-0.0609388133	-0.0073402467000000015	0.0506011165	-0.0220161494	0.0663326252	0.0641007612	0.046053197000000004	-0.0058620784	0.0231283912	-0.10826007119999999	0.040540872	0.09517343869999999	0.15062290539999998	0.0167709531	0.0448871173	0.0483812491	-0.10862400550000001	-0.1032575134	0.1044211518	-0.0149322601	0.1239919174	0.029056602400000006	-0.16489203859999998	0.06424567219999999	0.1063054666	0.0479989269	0.1054936834	-0.0486583704	0.045674928200000006	-0.09225203230000001	0.06436033690000001	0.030860037400000002	0.0512840583	-0.0683567216	0.0367641803	-0.0767256454	0.0721671978	0.0119540897	-0.0001874476	0.0397443445	-0.0426639168	-0.0536617257	-0.1322857858	-0.0421976289	-0.026325800899999998	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.0710697	2.3599999999998622e-05	5.56959999999935e-10	0.00505090225809	0.09851060000000003	-0.01663339999999999	0.009704338312360004	0.00027666999555999973	-0.054220400000000016	0.02226409999999996	0.002939851776160001	0.0004956901488099982	0.00179269	-1.9780000000000055e-05	3.9124840000000235e-10	3.2137374361e-06	0.000489166	-0.0002405020000000001	2.39283375556e-07	5.784121200400004e-08	-0.00090494	0.00029282999999999984	8.189164036e-07	8.574940889999994e-08	0.0	0.0	0.0	0.0
655.8723639481542	-0.03811977549503354	0.0014531172837917593	430168.5577909401	1051.0784848562614	-4.3667918645783175	19.06887118854738	1104765.9813277342	706.0490433399498	-0.8732621379722332	0.7625867616158356	498505.2516012583	756.2386902947226	543.8153992512905	1.150289	16.324663	0.09872694999999998	0.057697300000000014	-0.06759710690000001	-0.058322519	-0.1110251723	0.1340196037	0.05880435940000001	0.0931121233	-0.1432986146	-0.0564450466	0.15999709369999998	0.037435320099999995	-0.014824313	0.0625447294	0.1162285858	-0.011239245	0.08016771589999999	-0.0065060261	0.0545827923	-0.018082820700000002	0.0066473235999999995	-0.0430977882	0.1090013776	-0.0882646317	0.0145899772	-0.033460141400000004	-0.0755302843	-0.0061581273999999995	0.048109863899999994	-0.1360819493	0.0599101317	-0.0821399888	0.0330050774	0.0399490363	-0.12097066890000001	-0.1107402428	-0.033608254	0.077273759	0.0703068616	0.0437761908	0.0041847652	-0.0835461082	-0.0351811406	0.028474453700000006	0.009830214200000001	0.011221832900000001	-0.0830422634	0.1183082871	0.0750830973	0.0477653951	-0.0980174206	0.08968141210000001	-0.0062303626	-0.0345163675	-0.0209614648	-0.0476102821	-0.1355841499	0.017636267	0.0096371578	0.014217210400000001	-0.0565386421	-0.0743409096	-0.0097407442	0.023418772400000003	-0.0290150577	-0.0648437779	0.0504236157	0.0296884208	0.0600897776	-0.0474157882	-0.11103897869999999	-0.0146972853	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.0909975	-0.01992780000000001	0.0003971172128400004	0.008280545006249999	0.147721	0.04921039999999997	0.021821493841	0.002421663468159997	-0.0524288	0.0017916000000000112	0.00274877906944	3.2098305600000403e-06	0.00217192	0.0003792299999999999	1.4381539289999994e-07	4.7172364863999985e-06	0.000351222	-0.00013794399999999998	1.23356893284e-07	1.9028547135999996e-08	-0.0008661710000000001	3.8768999999999906e-05	7.502522012410002e-07	1.5030353609999931e-09	0.0	0.0	0.0	0.0
655.9610440945507	0.0886801463965412	0.00786416836491198	430284.8913696131	1048.2017899830184	-2.876694873242968	8.275373393742377	1098726.9925236038	705.3328901412068	-0.7161531987429726	0.5128754040697916	497494.48591494776	755.6826960567938	549.9808044679352	1.219793	17.311053999999995	0.06278890000000001	0.0320107	-0.0659995079	-0.082165616	-0.034401506899999997	0.0926554386	0.079509581	0.0021998055999999998	0.0372048563	0.0322171952	0.05937184490000001	0.0098979658	0.0830856016	0.0032827958	0.0318320593	0.0283775186	-0.005619271800000001	0.07439271360000001	0.0032172738	-0.0042953762	0.0779316436	-0.0981818472	0.046416020999999995	0.023116192799999997	0.0573810983	0.0727790848	0.0747687008	0.1085433285	-0.0736837811	0.0378586542	0.004731101	0.06721995	0.0453991108	-0.037801046	0.0025376017000000002	-0.1047632747	-0.0634992713	0.0046903555	-0.0136276702	0.0516963432	0.026006937999999997	-0.05670861980000001	-0.0711231984	-0.0195843332	-0.0724849597	0.034800677099999996	-0.0173224073	0.0153750129	-0.030263976499999998	0.11860847779999999	-0.0413192576	-0.0469601075	0.0673020337	0.08484623470000001	-0.0531844137	0.1490911225	-0.0373298696	-0.0812011459	0.0096310939	0.0355787173	0.0038355154	0.0005138813	-0.049711672199999994	0.0403062607	0.0241567881	0.0097306061	0.0501562133	0.059250177599999995	-0.0248884171	0.0283889138	-0.0021417213	0.0404718805	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	-0.0740789	0.016918600000000006	0.0002862390259600002	0.005487683425209999	0.150404	0.002683000000000019	0.022621363216000005	7.1984890000001005e-06	-0.0765054	-0.024076600000000004	0.0058530762291600005	0.0005796826675600003	0.00183703	-0.00033489	1.121513121e-07	3.3746792209e-06	0.000351222	0.0	1.23356893284e-07	0.0	-0.0008188469999999999	4.732400000000017e-05	6.70510409409e-07	2.2395609760000162e-09	0.0	0.0	0.0	0.0
654.7438578474587	-1.2171862470920587	1.48154236011005	428689.5193889732	1049.0766960061683	0.8749060231498333	0.7654605493438568	1100561.9141032184	704.3670716884459	-0.9658184527609136	0.9328052836934854	496132.97167895635	754.3581168587004	552.1177408160336	1.415139	20.083364000000003	0.14008190000000004	0.0815208	-0.066688446	-0.11396372140000001	0.0939329101	0.134149615	-0.1363769742	0.017768346299999998	0.0343821585	-0.0833201856	0.0632309677	-0.0552525929	0.10245468810000001	-0.0929770406	0.007958001800000001	-0.029176067599999998	-0.1069622811	-0.03366356	-0.0316313518	-0.141899143	0.003576522100000001	-0.0087459419	-0.007120389	-0.1589777199	-0.0057292359999999995	-0.0394551166	0.057643367	0.0241118141	-0.06529127900000001	3.10827e-05	0.0305814498	-0.0730681305	-0.016892693	0.052232031500000005	-0.0829867219	0.0994907846	0.0513341854	0.1046479535	0.043299522800000004	-0.050317173099999994	0.0389790696	-0.0758904895	0.0892737176	-0.0365318751	-0.12147350130000001	-0.15165214400000002	-0.11134690109999999	-0.0861900157	0.0624897341	-0.018984949299999998	0.0848165249	0.0933314976	0.022686136000000003	0.0986516843	0.1200617258	-0.045857100199999994	-0.0617113879	-0.0058987474	0.060688933499999986	-0.040142258300000004	-0.0947875683	-0.027112331200000003	0.0549335439	0.006907479	0.0578242225	0.0144569894	-0.019142335400000002	-0.0083149696	0.006869629699999999	0.0875349728	0.0049019537	-0.0191867345	0.03012221	-0.0910039834	-0.0809646584	0.045770342900000004	0.0	-0.0687225	0.005356399999999997	2.8691020959999968e-05	0.0047227820062500005	0.0859153	-0.06448870000000001	0.007381438774090001	0.004158792427690001	-0.0254185	0.051086900000000005	0.00064610014225	0.0026098713516100004	0.00207191	0.00023488000000000024	5.516861440000012e-08	4.292811048100002e-06	0.000351222	0.0	1.23356893284e-07	0.0	-0.000966965	-0.00014811800000000006	9.35021311225e-07	2.193894192400001e-08	0.0	0.0	0.0	0.0
653.5880260679378	-1.155831779520895	1.3359471025504388	427177.30781938334	1050.8714866374066	1.7947906312383566	3.2212734099809786	1104330.8814275132	704.2047120572763	-0.1623596311695792	0.02636064983352179	495904.2764836714	754.186508120923	539.8016833146054	1.550409	22.00309	0.045399699999999966	0.0396265	-0.11101131630000001	-0.0475791604	0.1077409131	0.0712893246	0.06797198809999999	-0.0525620741	0.032828257799999996	-0.1464846992	0.08415777599999999	-0.0728879437	-0.06266644769999999	-0.1061964814	-0.0459192722	-0.0378908336	0.0363757946	-0.015288451599999999	-0.1027098314	-0.0888277263	0.1740824647	-0.05797404480000001	0.18890608739999998	-0.0528720013	0.0228459602	0.0321103361	0.0082539822	-0.0124285973	0.0681415189	0.1126301026	-0.0253985688	0.0056492212	0.045532680199999995	0.006600794100000001	0.0605912517	-0.07514304320000001	0.0402231529	0.0850817793	-0.028674721400000002	-0.0534284096	-0.09923118689999999	0.0685047541	-0.036127140099999996	0.0414039199	0.005507135	-0.14402494130000001	0.0919378091	-0.07127361269999999	-0.011206588100000001	-0.0523646847	-0.0802890588	0.1387985663	-0.024432887400000002	0.1264406075	-0.1131254018	0.026071064900000003	-0.09793868439999999	-0.1675351039	0.1024258232	-0.014257228700000001	-0.025091193900000003	-0.0447353262	0.020280578100000002	0.070992765	0.0460237228	-0.040972332599999994	0.0007006631	-0.013529038899999998	-0.0184175394	0.11502533359999999	0.0074068107	0.0073057497	0.028226122599999997	-0.0930559299	-0.0769424452	0.052775283799999996	0.0	-0.0742082	-0.005485699999999996	3.0092904489999956e-05	0.005506856947239999	0.125109	0.0391937	0.015652261881	0.0015361461196899998	-0.0254162	2.3000000000002185e-06	0.0006459832224399999	5.290000000001005e-12	0.00208627	1.4359999999999719e-05	2.06209599999992e-10	4.3525225128999985e-06	0.000351222	0.0	1.23356893284e-07	0.0	-0.000966965	0.0	9.35021311225e-07	0.0	1.0	0.0	0.0	0.0
654.2529658457768	0.6649397778389812	0.4421449081525536	428046.94331799523	1048.7626519794326	-2.1088346579740573	4.447183614672558	1099903.1001869324	704.3801984182962	0.17548636101992088	0.030795462904014005	496151.46392379847	756.4016880318742	537.0408184980312	1.309953	18.590582	0.1250973	0.0642151	-0.1295944819	0.0808148861	0.0514454311	0.0689196674	-0.0151569227	-0.1305418955	0.0427140975	0.0528735248	0.00023813709999999998	-0.0021861288	0.0479939157	-0.010645086299999999	-0.1224238873	0.0642149164	0.0830303699	0.0019908533	0.0585689463	-0.11413450130000001	0.040219753399999995	0.1281904061	-0.047375253799999996	0.0535833142	0.0213040488	0.1161900374	0.0520942996	-0.050179954699999994	-0.0310514866	0.014742226200000003	0.0853987534	-0.048546777699999995	0.11498615529999999	0.11820807300000001	-0.0806683909	-0.1481578978	-0.11153781550000001	0.114039402	0.1604211417	-0.1276324865	0.0255586231	-0.1210991693	-0.1400455493	0.07552429299999999	0.0888199813	0.0682228282	0.0871094291	-0.0055395614	-0.1666211952	0.046990902599999995	-0.0708455311	-0.0358756478	-0.0182659132	-0.0470585158	0.08986471310000001	-0.011287780700000001	0.024152212000000003	-0.1178077908	-0.051345453799999996	-0.045874655099999995	-0.1829642866	0.0520413001	-0.0012159147999999999	0.1930075927	0.0182617957	-0.0795847082	0.0325925008	-0.1250039533	0.10046142039999999	-0.0958698707	-0.044354396799999994	0.1654095661	0.026320618799999997	-0.0949837116	-0.0726892688	0.05949864570000001	0.0	-0.055317	0.018891200000000004	0.0003568774374400001	0.003059970489	0.178826	0.05371700000000002	0.031978738276000014	0.0028855160890000017	-0.0524094	-0.0269932	0.0027467452083600003	0.0007286328462400001	0.00167349	-0.00041278	1.7038732839999995e-07	2.8005687801e-06	0.000351222	0.0	1.23356893284e-07	0.0	-0.000869827	9.713799999999998e-05	7.56599009929e-07	9.435791043999995e-09	0.0	0.0	0.0	0.0
