global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
650.6405855056336	-0.8401467168354202	0.7058465058093357	423333.1715071137	1015.65112685754	-0.024729811312681704	0.00061156356756084	1031547.2114869908	684.6355551314334	-0.07125633280793409	0.005077464965235064	468725.843350126	735.125487204898	491.7124209686403	1.4234810000000002	22.512547	0.1803744	0.119073	-0.0092425097	0.0779277265	-0.0878943655	0.12739447539999998	0.13718941880000002	-0.0483633442	-0.0128742677	0.0028272427	-0.0081473889	0.0091792928	0.11379742470000001	0.1015422651	0.0251432283	0.022600226600000002	-0.1264225125	-0.0390298932	-0.1005903439	0.1331728248	-0.0910695999	0.055307413799999997	-0.0952972261	0.0756178594	0.0012849464	0.09091277730000001	0.08001406400000001	0.0945775271	-0.0075717525	0.0225013203	0.043319977	-0.22456297320000002	0.0079041228	-0.0403235005	0.1171384326	0.0808956071	-0.04955141	0.0948455634	-0.0380847565	0.06636825519999999	-0.0449858193	0.1022056432	-0.0388467963	0.0190038741	-0.1476865511	-0.0179459628	-0.0959454894	0.0296689779	-0.015916998300000002	0.06755442769999999	0.0734610499	0.0805403274	0.0830764665	0.00842322	-0.0609064929	-0.030909061600000006	0.0297312214	0.021227252599999996	-0.036290612400000005	0.0033431946999999997	0.08391492769999999	-0.006156859200000001	-0.0391010137	-0.10997296109999999	-0.0938099828	-0.024643111000000002	-0.1021054489	0.069230216	0.0	-0.109317	-0.012742800000000012	0.00016237895184000031	0.011950206489000002	0.0106869	-0.1040821	0.00011420983160999997	0.010833083540410002	-0.019391400000000003	-0.0001627000000000017	0.00037602639396000016	2.6471290000000565e-08	0.000677905	0.0009566039999999999	9.15091212816e-07	4.59555189025e-07	-0.000203237	0.000272048	4.1305278169000015e-08	7.4010114304e-08	0.0006717180000000001	-3.908399999999989e-05	4.512050715240001e-07	1.5275590559999913e-09	0.0	0.0	0.0
650.2645120840148	-0.3760734216187984	0.14143121844807052	422843.9356758618	1018.4169796113364	2.7658527537963664	7.649941455682943	1037173.1443606772	685.3019884801806	0.666433348747205	0.4441334083224137	469638.8154148896	735.8391621125363	481.46492217692185	1.22392	19.356457	0.101218175	0.0560599	0.0678611961	0.1315207342	0.0951619449	-0.0962395968	0.0132498706	0.0516708904	-0.0453444075	-0.0827650896	0.1588483766	0.0293565986	0.0055712552	-0.0510653462	-0.0733274414	-0.011039657	0.0145915221	0.0273004862	0.11564681210000001	0.08543411529999999	-0.0126006976	0.0442149809	0.0559754274	0.0360440301	-0.1700981944	0.060374219699999995	0.0991210553	-0.1624702629	-0.1717305634	-0.0991606925	0.06405094480000001	0.033172335	-0.010407646999999999	-0.0044962638	-0.020166034399999998	0.011619696499999999	0.0765722938	-0.0821838678	-0.0363060604	-0.1040309464	0.0365332024	0.0707940146	-0.055416157599999995	0.0419609033	-0.0220015071	-0.0564751209	0.12756628109999998	-0.046860961	0.013337153000000001	-0.0103760798	-0.0788946694	0.08346247820000001	-0.07136578190000001	0.0290866438	-0.0523687926	0.0284721094	0.026734169199999998	0.0185712634	-0.105749286	-0.0307333179	0.07092078190000001	-0.0221197744	-0.0902316774	0.0988670222	0.10966322490000001	-0.0268420159	-0.1000993466	0.0744534427	0.0	-0.10034	0.008977000000000013	8.058652900000023e-05	0.0100681156	0.0578808	0.047193900000000004	0.0033501870086399994	0.00222726419721	-0.0242995	-0.0049080999999999994	0.0005904657002500001	2.4089445609999986e-05	0.0012275	0.000549595	3.020546640250001e-07	1.5067562500000005e-06	-7.84245e-05	0.00012481250000000006	6.15040220025e-09	1.5578160156250007e-08	0.0005433419999999999	-0.00012837600000000014	2.952205289639999e-07	1.6480397376000036e-08	0.0	0.0	0.0
651.1640633836033	0.899551299588552	0.8091925405914527	424014.6374422454	1017.878223007742	-0.5387566035943792	0.290258677916551	1036076.0768733986	685.3642193822498	0.06223090206913184	0.003872685172337878	469724.1132094406	737.7061349657346	492.1621909848066	1.267077	20.039003	0.15995912499999998	0.0925715	0.0725502432	-0.1234674632	-0.031373947400000005	-0.03297176	-0.1197853075	-0.0464701766	0.09789162189999999	0.052380654400000004	-0.0006112549	-0.0687820115	-0.112386094	0.044887978700000004	0.1727087709	-0.0612845783	0.038892346200000004	-0.0467711656	0.0796409398	-0.028584520099999997	-0.0370840313	-0.0483789732	-0.0641712876	0.0275524607	-0.1134592422	-0.004882003	0.0067471261	0.1664965644	0.0260984602	-0.0261790742	-0.07712965940000001	-0.0419513406	-0.1078137217	0.0195995285	-0.0316598659	-0.0029576953000000003	0.0027770788	-0.0001078834	-0.05153093190000002	-0.07225502660000001	0.0662433752	0.0057330466000000005	-0.011680950800000001	-0.0901814101	0.1428622346	0.04806059730000002	-0.1319914223	-0.0048267413	0.026159	0.035506271	-0.1154541515	0.016573359699999998	-0.0206040031	-0.0290020479	-0.0273760502	-0.0290670646	-0.0555011738	-0.0748801445	0.112186317	-0.074456516	0.0503745259	-0.0734098512	0.1042116181	0.0983054045	0.0037285988	-0.029030173599999997	-0.0979329442	0.0794084457	0.0	-0.107473	-0.007133000000000001	5.0879688999999997e-05	0.011550445729	0.12551500000000002	0.06763420000000002	0.015754015225000004	0.0045743850096400035	-0.0319745	-0.007675000000000001	0.0010223686502500002	5.890562500000002e-05	0.000114262	-0.001113238	1.2392988446440002e-06	1.3055804644000003e-08	-0.00042303	-0.0003446055	1.789543809e-07	1.1875295063025e-07	0.000450847	-9.249499999999996e-05	2.03263017409e-07	8.55532502499999e-09	0.0	0.0	0.0
650.5226606068171	-0.641402776786208	0.4113975220690582	423179.7319629722	1013.3962979903664	-4.481925017375602	20.08765186137729	1026972.0567805795	684.6587872587055	-0.7054321235442558	0.4976344809281582	468757.6549705614	735.0573488661105	496.4457593371435	1.316918	20.827246	0.21493857	0.142692	-0.0991175685	0.0864860115	-0.0418483309	0.047555215	0.1529572325	0.0399768804	-0.0377775052	0.0514726842	0.0199818159	0.0752543966	0.11112399279999999	0.13497632240000002	-0.0099639666	-0.0036173494	0.0175056763	-0.0649342093	0.0639146709	-0.124158801	0.0395570488	0.035563643900000004	-0.0890072242	0.031635437599999996	0.0048008958	0.054039575599999994	-0.0983157872	-0.0857404643	-0.060038994299999995	-0.0358677777	-0.0809732724	0.2088864695	-0.06686844730000001	-0.0222109869	-0.0316966572	-0.047742684800000004	-0.0390462667	0.10584776779999999	0.0250148857	-0.1135227925	0.0187096853	-0.1113782542	-0.09341425369999999	0.0864677996	-0.14520201789999998	-0.0357611002	-0.0743389879	-0.0747018021	0.0699451585	-0.0562531788	-0.020458009699999998	-0.1411793337	0.0677369403	-0.0687234444	-0.0631997469	0.11428112380000001	0.0589909045	-0.096597183	-0.0342743565	-0.10329939490000001	0.005752200600000001	0.1557565384	-0.0544584958	-0.0266178821	0.0125066166	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	-0.110765	-0.0032920000000000037	1.0837264000000022e-05	0.012268885225	-0.00914552	-0.13466052	8.364053607040003e-05	0.0181334556466704	-0.019299700000000003	0.012674799999999998	0.00037247842009000015	0.00016065055504	0.000839804	0.0007255419999999999	5.26411193764e-07	7.05270758416e-07	-0.000109724	0.000313306	1.2039356176e-08	9.816064963600001e-08	0.0006982239999999999	0.0002473769999999999	4.875167541759999e-07	6.119538012899996e-08	0.0	0.0	0.0
650.5956866310534	0.07302602423624194	0.005332800215752195	423274.7474629318	1017.8824624039673	4.486164413600932	20.125671145859393	1036084.707269564	685.5706900385327	0.9119027798271871	0.8315666798565515	470007.17103990994	736.8698463074447	474.80965760314285	1.348814	21.331675	0.16292827	0.116629	0.14742559619999998	0.0711140683	0.09088287980000001	-0.0612097358	-0.072510768	-0.0199007111	-0.010888388899999999	0.0015891617000000002	0.0908973808	0.0082231725	-0.1156899559	-0.09906319	-0.0051239327	-0.038328833300000004	-0.0740356963	0.060323499100000004	0.0202345995	-0.1094632118	0.0752730394	-0.1272325682	-0.0611934854	-0.0288613019	-0.053017205199999994	0.098870383	0.022908935499999998	-0.0005192268	-0.0311556562	0.032494175099999995	-0.053417512699999996	0.0156467922	0.22727705550000002	0.0225335712	0.0244316737	0.0592469983	0.0342223715	0.1637886316	-0.0031569306	-0.0101085281	-0.1040293977	-0.0364278284	-0.0279288614	0.0026968899	0.074380425	-0.042590942199999995	0.0639215479	0.13291364630000002	0.0147063966	-0.0302677219	0.0257402825	-0.0607740963	0.017685429199999998	-0.143605412	0.1572810775	0.1358361206	-0.0231476271	-0.0444211875	-0.1661942788	-0.0148778506	-0.0533113016	0.1665263713	-0.1249583544	-0.029017595	0.0862570505	-0.033370747	-0.0931333677	0.08844340769999999	0.0	-0.100357	0.010408	0.000108326464	0.010071527449	0.105442	0.11458752	0.011118015364000002	0.013130299739750405	-0.0331018	-0.013802099999999998	0.00109572916324	0.00019049796440999994	0.000897468	5.766400000000002e-05	3.3251368960000025e-09	8.05448811024e-07	-0.000379791	-0.00027006700000000003	1.4424120368099998e-07	7.293618448899999e-08	0.0005433419999999999	-0.00015488199999999996	2.952205289639999e-07	2.3988433923999988e-08	0.0	0.0	0.0
651.1285033255575	0.5328166945041629	0.2838936299423426	423968.32784298057	1016.1220531215345	-1.7604092824328743	3.099040841675828	1032504.0268399223	685.3800417423104	-0.1906482962223208	0.03634677285247378	469745.80161869107	736.4574609754549	487.6887937181705	1.176508	18.606642	0.08295505000000003	0.0364833	0.0587724037	0.0477936134	-0.08293889230000001	0.06811145240000001	0.0065798001	-0.0822139571	0.0338406956	-0.1213093576	-0.06256131150000001	-0.0736403026	0.0362644541	0.0212102315	-0.02942643	-0.0789887403	-0.0146923833	-0.1409633742	-0.2166309356	0.08102208150000001	0.0732967942	-0.0747112809	0.032697092000000004	0.022503342599999997	0.016884601399999997	-0.00532497	-0.0797321321	-0.12047612029999999	0.0107014133	-0.0170706824	0.0616466464	0.0108548613	0.0860379317	-0.1415301763	-0.0040991368	-0.1006299393	0.0885361702	-0.0347853411	-0.0102405187	-0.0633436689	0.033994536299999996	0.024139783799999998	-0.1238859774	-0.0670855921	-0.0444903047	-0.0036516528000000003	-0.0549344455	0.0663261481	-0.2169216886	0.0527398757	0.0149507653	0.0131182525	0.1242140749	-0.0080827834	-0.0148342118	-0.0430137369	0.1513054311	-0.0354740538	-0.0780501941	0.1365486042	0.0148465075	-0.039955415	-0.0143184247	0.0653920261	0.007392199499999998	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	-0.118621	-0.018264	0.00033357369600000013	0.014070941641	0.110262	0.004819999999999977	0.012157708643999995	2.3232399999999774e-05	-0.0504787	-0.017376899999999994	0.00254809915369	0.00030195665360999976	0.000571909	-0.000325559	1.05988662481e-07	3.27079904281e-07	-0.00074801	-0.000368219	5.595189601e-07	1.3558523196100006e-07	0.000387237	-0.00015610499999999994	1.4995249416899994e-07	2.436877102499999e-08	0.0	0.0	0.0
650.195480597842	-0.9330227277155244	0.8705314104337178	422754.16298985865	1014.5093161409392	-1.6127369805952867	2.600920568579602	1029229.1525367559	685.0986377258813	-0.2814040164290645	0.07918822046240923	469360.14341385843	735.7905044631045	492.83867704909204	1.1046840000000002	17.47072	0.178314	0.10338	-0.0543762791	0.0592111175	0.0730304068	-0.04699310190000002	0.0220012773	0.064565784	-0.1130358171	-0.0167513083	0.0613085816	0.0916144383	0.0758278951	-0.063246422	-0.0907131399	0.0331181785	0.0514346162	-0.1128680222	0.0429723029	-0.0369265212	0.16199802289999998	0.0898671516	-0.0551051885	-0.06569507570000001	-0.0968122382	0.0122128648	-0.12741322759999998	0.0374839521	-0.0555467426	0.02694289	0.1291772426	0.0468627455	-0.0622624587	0.0582554428	0.0673513724	0.1164190836	0.1318268684	-0.026656572000000003	-0.0386577086	-0.1661411926	0.029591467000000007	0.1177361537	0.0962037767	0.0713841158	-0.0355489952	-0.0266371215	0.1206076725	-0.0811983029	-0.0167445125	0.0657826752	-0.0851315317	-0.030698674500000002	0.1145903823	-0.0090265642	-0.0022011315	0.0036198796999999997	0.0520576054	-0.0432891296	0.144511786	-0.1262636392	0.0706557075	0.041426713399999995	0.025769956400000002	-0.0562473821	-0.0905311097	-0.0376578801	-0.0877374512	0.096205023	0.0	-0.100383	0.018238000000000004	0.0003326246440000001	0.010076746689	0.0161705	-0.09409149999999998	0.00026148507025000004	0.008853210372249997	-0.0271985	0.023280199999999997	0.0007397584022500001	0.0005419677120399997	0.000730996	0.00015908700000000006	2.5308673569000007e-08	5.343551520160001e-07	-0.000209116	0.000538894	4.3729501456e-08	2.904067432360001e-07	0.0005433419999999999	0.00015610499999999994	2.952205289639999e-07	2.436877102499999e-08	0.0	0.0	0.0
650.6404454633976	0.444964865555562	0.1979937315788794	423332.9892728084	1015.6527166311246	1.1434004901853996	1.307364680956212	1031550.4408001836	685.5373739423491	0.4387362164677597	0.19248946764044486	469961.4910717721	738.2385189935452	484.85740657272993	1.175092	18.584232	0.17306395	0.119788	0.11969113470000001	-0.044226018	0.019569498	-0.0758837268	-0.1390042958	-0.0500567394	0.0194948952	0.10027355710000001	-0.0141465902	-0.0341316186	-0.15831808619999999	-0.0694618291	0.077088047	0.0408100915	-0.0440802833	-0.0141421932	-0.010283030799999999	-0.0061684743999999994	-0.0683436711	0.0951079151	0.0295616133	-0.0062256851	0.018655651699999998	-0.0416769374	-0.0230842072	0.048389676799999996	0.1382244576	-0.043796102	0.0057615448	-0.1514299911	0.014251631499999999	0.1502782733	-0.0054191964	0.0264471756	0.0030775221	0.17092614469999998	0.1247553609	-0.0305907519	-0.0638669337	0.0310314251	-0.023259790099999997	-0.0730571372	0.1717656843	0.034140453599999995	-0.0074039023	0.0343250812	0.11196484699999999	0.029663764900000007	0.0384825174	0.0206600002	0.061799442	0.102662111	-0.0760291208	-0.0882110468	0.0064613430000000005	-0.0284252223	0.03165887	0.0096958535	0.0670411917	-0.0977629356	0.0617429409	0.0747933776	-0.11225652	-0.0397792575	-0.0848265193	0.099572643	0.0	-0.114888	-0.014505000000000002	0.0002103950250000001	0.013199252544	0.131192	0.1150215	0.017211340864000002	0.013229945462249999	-0.0437452	-0.016546699999999998	0.00191364252304	0.00027379328088999994	0.0006699160000000001	-6.107999999999991e-05	3.730766399999991e-09	4.4878744705600014e-07	-0.0006878510000000001	-0.0004787350000000001	4.731389982010001e-07	2.291872002250001e-07	0.0005433419999999999	0.0	2.952205289639999e-07	0.0	0.0	0.0	0.0
650.8589313575086	0.21848589411104055	0.04773608592550083	423617.3485278381	1013.9359378015075	-1.7167788296170556	2.9473295498213075	1028066.0859654227	684.7712708677274	-0.7661030746216966	0.5869139209448168	468911.6934058024	735.9018940458315	502.88915593291483	1.389835	21.980434	0.14620629999999998	0.0989756	-0.1308915785	-0.0034286878999999996	-0.0944060666	0.1063855316	0.10909773140000001	-0.0009983610000000001	0.0178796917	0.130780032	-0.0594662152	0.028228725	0.0848266648	0.1066719022	0.10212986630000001	-0.0371549843	-0.08781450960000001	0.0524147429	-0.0294481891	0.0104068435	-0.0962353551	0.1420348142	-0.0486531197	-0.0731726102	0.0121046874	-0.0512743771	0.035893054300000005	0.0633981139	0.1212770468	0.08224221129999999	0.06642788549999999	-0.0029029053000000004	-0.0135716575	-0.0320273993	-0.0519444816	-0.0926207	0.0917820823	0.0157462084	-0.1128809012	-0.0884532274	-0.0398385183	0.0149704866	0.0622952621	0.0341333776	-0.0924978418	0.0729909055	-0.1414597828	0.0332156839	0.0290490554	-0.0505481712	0.05755412400000001	0.023169932999999997	0.0271755038	-0.0034948409000000002	-0.09987601539999999	-0.11375247279999999	-0.034591524500000005	-0.053047869000000004	0.10967679429999999	-0.08856427759999999	-0.0180605819	0.0949360422	0.0036781525	0.0728655195	-0.1032874232	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	-0.117474	-0.002585999999999991	6.687395999999954e-06	0.013800140676	0.0354034	-0.0957886	0.00125340073156	0.009175455889959999	-0.041298	0.002447199999999997	0.0017055248040000002	5.988787839999982e-06	0.000231592	-0.00043832400000000014	1.921279289760001e-07	5.3634854464e-08	-0.00039718	0.00029067100000000005	1.577519524e-07	8.448963024100003e-08	0.0007220369999999999	0.00017869499999999998	5.21337429369e-07	3.1931903024999995e-08	0.0	0.0	0.0
650.576588871277	-0.2823424862316415	0.07971727953146468	423249.8979873865	1017.3195059135884	3.3835681120808663	11.448533169090474	1034938.9771122676	685.7494715647098	0.9782006969824124	0.9568766035768774	470252.33775127865	737.0176703619685	491.5351762931356	1.1718110000000002	18.532358	0.06944429999999999	0.0300533	-0.012618318799999998	-0.0046854641999999995	0.0921044484	-0.0236438912	-0.047212442599999994	0.0821570863	-0.035689604	0.012740472099999999	0.0723169369	0.053984008	-0.007404249200000002	-0.032949369	-0.047838585999999995	-0.0139428524	0.1669600973	0.2576453285	-0.0276744491	0.0121450649	-0.0811688529	0.042116567699999996	-0.0190752821	-0.0229764954	0.003892582	0.052660078	-0.0030312877000000004	-0.0454621156	-0.10111476259999999	0.0415270691	-0.0088627427	0.015179523700000001	0.12798215640000002	0.0006720973	0.1184503882	-0.10889465949999999	0.0507087695	0.09504061720000001	-0.036560391	-0.0751484255	-0.0169325288	0.06153250740000001	0.033579126800000005	0.052972173399999996	0.0453610537	-0.0033738914	0.0896716948	-0.054757067	0.014299545	-0.1933788752	0.0463872253	0.0891846708	-0.13174432949999998	-0.0754155083	0.030157834799999998	-0.1153513532	-0.0468627782	-0.0255311215	-0.09053884599999999	-0.0098793895	0.044776051100000006	0.0209377103	-0.0946018069	0.0080050457	0.0685338667	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.100387	0.01708699999999999	0.0002919655689999997	0.010077549769	0.035322000000000006	-8.139999999999536e-05	0.0012476436840000006	6.625959999999245e-09	-0.031957400000000004	0.0093406	0.0010212754147600003	8.724680835999995e-05	0.000560772	0.00032918	1.083594724e-07	3.1446523598400004e-07	-0.000748011	-0.00035083099999999996	5.59520456121e-07	1.2308239056099998e-07	0.0005433419999999999	-0.00017869499999999998	2.952205289639999e-07	3.1931903024999995e-08	0.0	0.0	0.0
650.5143821100693	-0.062206761207676216	0.003869681139948849	423168.96133204526	1017.4790131965542	0.15950728296581929	0.025442573319137945	1035263.5422954336	685.2072214574238	-0.5422501072860086	0.2940351788516879	469508.93633740296	737.0966508943794	480.3478545882882	1.153032	18.235353	0.15743554999999998	0.0947189	0.1358506508	-0.035700365899999996	-0.0556177068	0.024780720099999997	-0.1044536935	-0.0449391392	0.1390790304	-0.0395121508	-0.07737741969999999	-0.1302565858	-0.038797962799999995	0.049445656100000006	0.0627624219	0.0456727586	0.1274096603	-0.0277581798	0.0283986379	0.0078668016	-0.1134785231	-0.1189945219	-0.1568857724	-0.0116066044	0.0663302541	-0.1216233258	0.08687548490000001	0.0194631044	-0.047478674000000005	-0.0670387547	-0.102340476	0.0128580217	0.0210245766	0.0163923599	-0.0510417439	-0.035556634	-0.09084436779999999	0.1212196126	-0.0388415899	-0.1284407848	0.0777586141	0.0520834051	-0.0988670768	-0.1208191642	0.0570976655	0.0367852707	-0.083036716	-0.11073730529999999	-0.0938436131	-0.0223608088	0.024325237599999997	-0.0359721105	-0.0714015539	-0.0704197714	0.0250786427	-0.0317316999	-0.1609909386	-0.0341802896	0.0136869147	0.09065163119999999	-0.11326763	0.0048013814000000005	-0.0862867199	-0.0231538812	0.1253517906	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	-0.115502	-0.015114999999999991	0.00022846322499999965	0.013340712004	0.121971	0.086649	0.014876924841000004	0.0075080492010000015	-0.0426722	-0.010714799999999995	0.0018209166528399998	0.00011480693903999993	0.000195249	-0.00036552300000000003	1.3360706352899998e-07	3.812217200100001e-08	-0.000214399	0.0005336119999999999	4.596693120100001e-08	2.84741766544e-07	0.0005433419999999999	0.0	2.952205289639999e-07	0.0	0.0	0.0	0.0
650.2213430644823	-0.2930390455869656	0.0858718822385197	422787.7949765792	1013.7478145940227	-3.7311986025315487	13.921843011533385	1027684.6315941571	684.9743987718848	-0.232822685538963	0.054206402901574864	469189.926972905	735.0908744566913	489.8648682804716	1.268751	20.065477	0.16867839	0.12373	-0.0581089465	0.1265280618	0.0563502193	-0.0280737534	0.0967865841	0.1115622156	-0.049260713	-0.043860103600000006	0.0100908304	0.06636917190000001	0.056008628600000006	0.029752358399999998	-0.0526205367	0.033916125	0.0789964946	0.0769591332	0.043503681399999994	-0.1643150856	0.0033174374	0.0242836502	-0.0042050943	-0.0326913856	-0.1414358967	-0.1263630133	0.1306423514	0.10830444880000001	-0.0244745666	0.0180190296	-0.022953886899999998	0.0487264466	-0.0089076748	0.0024244573	0.1362162124	0.0834571633	-0.0133893948	0.1089403343	-0.010880927700000001	-0.0136962692	-0.00039162629999999995	-0.10811973359999999	0.086991725	0.0887471273	-0.0872537969	-0.0306084625	0.0476206852	-0.08831428599999999	0.0167926271	0.007363798	-0.0332539465	-0.14952614220000002	-0.1196964783	0.0079206093	0.125317549	-0.0616581279	-0.0444430371	0.0779455136	-0.038560216800000005	0.0050919514	-0.0354202583	0.0155622581	-0.0686339939	0.050920867800000005	-0.0753082865	-0.0480970978	-0.0718742032	0.1093542408	0.0	-0.11655	-0.0010480000000000073	1.098304000000015e-06	0.0135839025	0.00689961	-0.11507139	4.76046181521e-05	0.013241424796532102	-0.0295888	0.013083400000000002	0.0008754970854400001	0.00017117535556000004	0.000984761	0.0007895119999999999	6.23329198144e-07	9.697542271209998e-07	-0.000214399	0.0	4.596693120100001e-08	0.0	0.0005433419999999999	0.0	2.952205289639999e-07	0.0	0.0	0.0	0.0
