global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
704.485472477688	0.4443074190046445	0.1974090825825688	496299.7809321112	980.2349550500287	-7.082227109733707	960860.5671019319	50.15794083384707	727.3056707412145	0.9370004751086752	528973.5386923279	0.8779698903538833	764.1632413395404	693.9437042950244	1.2530059999999998	19.968758	0.04212884039999999	0.0215069	-0.1292601757	0.052825946799999995	-0.06829326919999999	0.0361691173	-0.047207595	0.0079979402	-0.082816093	-0.0197419186	-0.13096526	0.0375884175	0.1150590858	-0.0042986779	-0.0503630111	-0.0557673734	0.0519864768	0.0126951702	-0.0328585776	-0.1552593887	0.0494877982	-0.0501422175	-0.026295279100000003	0.0386598702	0.0402141673	0.060276185	0.0220864382	-0.1281132424	0.0316245959	-0.0013647528	0.0062833872	0.1553793189	-0.012291880600000001	-0.0438065968	-0.08213939469999999	0.0971562968	-0.1292652092	-0.1305089853	0.0358865054	-0.1239971081	-0.1726141222	0.1055084592	0.11288586810000001	-0.020420331200000003	0.0288970907	0.014001383700000002	0.1053124174	-0.0467310071	-0.1265410066	0.0752249393	0.0763663762	-0.055966028	-0.1989571657	-0.1322018469	0.0493735274	0.0354516305	-0.059692938499999994	0.0835594095	0.0494607353	0.0049379440000000005	-0.0139217975	0.17708125489999998	-0.034992535899999996	0.117754838	-0.1245373435	-0.0690844369	0.0540223003	-0.0699951429	0.0384076887	-0.0192671981	-0.1340487246	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.0122081	0.0121922904	0.00014865194519793215	0.00014903770560999998	-0.00457311	-0.00244415	2.09133350721e-05	5.9738692225e-06	0.0499555	0.0159035	0.00249555198025	0.00025292131225	-0.00190099	-5.082999999999997e-05	3.6137629801e-06	2.583688899999997e-09	-0.0	0.0	0.0	0.0	0.0	-0.000180948	0.0	3.2742178704e-08	0.0	0.0	0.0	0.0
703.9748801732602	-0.5105923044277461	0.2607045013408361	495580.6319149561	982.6518307616764	2.4168757116476627	965604.6204992742	5.841288205552397	727.3237163987718	0.018045657557308914	528999.7884361211	0.00032564575667566034	762.2995368395963	685.7226181640586	1.35681	21.623051	0.12812251630000002	0.0649065	-0.09059722560000001	-0.09073225310000001	0.0477597929	0.1252761174	0.038667515	0.0723296221	0.025167497400000002	-0.0963385604	0.1265245925	0.024368573900000003	0.0703572541	0.0230554325	0.1315381136	-0.010977613999999998	0.0902246574	0.0160703005	0.0012292333	0.1652097826	0.1601338295	0.0578313022	0.0351331965	0.0680718449	-0.0732019926	0.0504396066	0.1946815504	-0.057238908399999996	-0.0162058257	0.0478238798	0.0232155138	0.013920666799999998	-0.0073266663000000004	0.09382622939999999	0.0363100911	-0.0190852656	-0.1523927752	-0.118900761	-0.1766999153	0.07360510370000001	0.021951928199999998	0.07424444599999999	-0.1848791193	0.025499978700000002	-0.0554957938	0.0461262917	-0.0383009276	-0.019574385700000002	-0.026214827599999997	-0.11588711130000001	-0.215613886	-0.053199742599999995	-0.014006988	0.015216675800000001	-0.011896881100000001	-0.0381562111	-0.0203528134	0.1555389094	-0.18333598339999999	-0.021334784300000003	-0.0657010874	-0.0229649956	-0.0127150067	0.1582058458	-0.170431828	-0.029705523900000006	-0.0070739106	-0.12128557289999999	0.10153717529999999	0.046866648399999995	0.059926326900000014	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	1.68437e-05	-0.012191256299999998	0.0001486267301722897	2.8371022969e-10	0.0506639	0.05523701	0.00256683076321	0.0030511272737400994	0.06953839999999999	0.019582899999999983	0.0048355890745599974	0.00038348997240999946	-0.00127957	0.0006214199999999999	1.6372993849e-06	3.861628163999999e-07	5.29396e-23	5.29396e-23	2.80260124816e-45	2.80260124816e-45	0.000200807	0.000200807	4.0323451249000004e-08	4.0323451249000004e-08	0.0	0.0	0.0	0.0
701.9142340989134	-2.0606460743467783	4.2462622437207855	492683.5920306642	986.1095600198842	3.457729258207792	972412.0643626095	11.955891623066206	726.9114137107042	-0.412302688067598	528400.2033828946	0.16999350658776702	765.3359760417645	677.4689612474646	1.426822	22.73881	0.13975898539999998	0.0954243	0.0567710232	0.0882107572	0.1116324223	0.11786716609999999	-0.1327746925	0.06220995	0.047810201100000005	-0.0495586162	0.04913289	-0.14820015179999999	-0.029587787	0.07628931309999999	0.1306997345	0.0657510707	0.032321750499999996	-0.018138141599999998	0.0356926835	-0.0100449749	0.04872597	0.0449397425	0.0745870382	0.011532232	0.07974141629999999	0.08317652019999999	-0.0379596187	0.1381459546	0.20520629420000008	0.1614153169	0.0191056185	-0.10669136929999999	-0.1360482013	5.02063e-05	0.029274598	-0.0828343701	0.0294283277	-0.0058229802	-0.1551638436	-0.0524685005	-0.0403636849	0.0514195365	0.047579800400000004	-0.10568036199999999	0.031313643700000005	-0.1438534701	-0.066739816	-0.0304292187	-0.0483815121	-0.11556992960000001	0.0606152197	0.0136961006	0.0413547029	-0.06124171110000001	-0.0189498523	-0.0023048242	-0.1778515643	0.0460290957	0.0191338637	0.0642172855	0.0572331543	-0.11757555480000001	0.0375012859	-0.1687481834	0.0655355432	0.0036445205	-0.0917143986	-0.07508497110000001	-0.047122896799999994	0.050190588	0.0798878261	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-1.31417e-05	-2.99854e-05	8.9912421316e-10	1.7270427889e-10	-0.0407596	-0.0914235	0.00166134499216	0.008358256352249998	0.0847817	0.015243300000000015	0.007187936654890001	0.0002323581948900005	-0.00142906	-0.00014948999999999995	2.0422124836e-06	2.2347260099999987e-08	0.000310947	0.000310947	9.6688036809e-08	9.6688036809e-08	0.0	-0.000200807	0.0	4.0323451249000004e-08	0.0	0.0	0.0	0.0
700.4849899342903	-1.4292441646231282	2.0427388821092642	490679.2211232428	982.0251796452612	-4.084380374622924	964373.4534573077	16.6821630446049	727.0892477339688	0.17783402326460873	528658.7741703487	0.0316249398304774	764.8432140123108	674.5795912342704	1.140153	18.170258	0.15513584550000006	0.102348	0.09124767519999999	0.08310199160000001	-0.076074874	0.0867586415	-0.1272833719	-0.0222540701	0.0597720671	-0.011237261399999999	-0.0165392712	-0.160888169	0.0269512821	-0.0802581809	-0.025402000600000002	-0.0129094455	0.0313084398	0.065240548	-0.20173635469999998	0.06196089990000001	-0.0492499592	0.0049519032	0.072365312	0.09267525439999999	0.034718317900000004	-0.06816281860000001	-0.0824846966	0.09201353279999999	0.1063508172	-0.12801166279999998	0.0265082266	0.059399119699999996	0.0047359587	0.0269146994	0.0033121665000000002	0.0096204829	0.0062253388	-0.1719557809	0.07400164	-0.024052069300000003	-0.09764554880000001	-0.11475603109999999	0.034741115499999996	0.1176888417	-0.105141209	-0.1587651546	0.012072632600000001	-0.072632185	0.034014494900000004	0.0267517878	-0.134077794	0.0312503039	0.0095934738	0.080036875	0.0169900384	0.0900003823	-0.027989835600000002	-0.08397935470000001	0.12635080710000002	-0.011716546299999998	0.1534238924	0.1099717165	-0.09547983689999999	-0.101794361	0.05626702	-0.06806919	0.14374433009999998	0.0019574453	-0.0348444193	-0.0027080864000000003	0.0017166831	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-2.81872e-05	-1.5045499999999993e-05	2.2636707024999993e-10	7.945182438399999e-10	0.0533054	0.094065	0.00284146566916	0.008848224225	0.0935874	0.008805699999999986	0.008758601438759998	7.754035248999976e-05	-0.00201403	-0.00058497	4.0563168409e-06	3.421899009e-07	0.000575249	0.000264302	6.985554720400001e-08	3.30911412001e-07	-0.00019573	-0.00019573	3.83102329e-08	3.83102329e-08	0.0	0.0	0.0	0.0
698.8948002984166	-1.5901896358736851	2.5287030780400825	488453.94188416365	971.3771862320829	-10.64799341317837	943573.6379321584	113.37976372708994	726.3614894681161	-0.7277582658526853	527601.0133823402	0.5296320935169078	761.8768449868126	661.2072299808709	1.189005	18.948795	0.2327712372	0.127263	0.10456308460000001	-0.0646015328	-0.0391553323	0.0010810694	0.0902947443	-0.1555974953	0.10634102779999999	0.0099969525	-0.0740963029	0.018274723200000002	0.022107113199999997	-0.092051362	0.10593517289999999	0.0369602204	-0.0901831425	-0.012630728300000001	0.1540364652	0.13048941949999998	-0.0447002579	-0.045804473	0.0627136287	0.0294418821	-0.1204012874	0.0248499865	-0.0143634924	-0.0644266429	-0.0583386634	-0.0101687725	0.10220439449999999	-0.0403849908	-0.1228250151	0.0438050934	-0.1068270672	-0.0116964364	-0.038664251000000004	0.0194639414	0.0050704077000000005	-0.0335412087	-0.0534989441	-0.17113994670000002	0.040231247799999995	0.0546931584	0.0121725797	0.0599976528	0.0009358939	-0.1149834276	0.0436822794	-0.0426446901	0.0423336108	-0.049114903700000004	0.1998863907	0.0514055734	-0.0115402054	0.0619593377	0.0307662513	0.0252894839	-0.0716728514	0.0689977621	-0.006055694699999999	-0.06729541230000001	-0.0345271842	0.051975527300000005	0.0488620098	-0.0521095232	-0.023841755099999997	-0.0849743565	0.0242669584	0.1382708392	-0.11882932980000001	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0275583	0.027586487200000002	0.0007610142760357638	0.0007594598988899997	-0.059037	-0.1123424	0.0034853673690000003	0.012620814837760001	0.105135	0.011547600000000005	0.011053368225	0.00013334706576000012	-0.00157736	0.00043666999999999984	2.4880645696e-06	1.9068068889999992e-07	5.446e-05	-0.000520789	2.7122118252100003e-07	2.9658916e-09	0.000472706	0.000668436	2.2345096243600002e-07	4.46806686096e-07	0.0	0.0	0.0	0.0
701.489514984422	2.594714686005432	6.7325443017722675	492087.53963307966	978.9323473200427	7.5551610879598465	958308.5406295287	57.0804590650226	725.4330435088741	-0.9284459592420262	526253.1006145481	0.8620118992328462	761.523509632974	666.9124398677676	1.175557	18.734468	0.17506655999999998	0.109393	0.0625014591	-0.1046784377	0.052459098899999994	-0.0392049154	0.0682307598	0.0489655748	0.07778869570000001	0.1173502776	0.0362744948	0.0759665643	-0.0632002414	0.0384679989	0.0654903888	-0.01338412	0.0194671594	-0.0110477628	-0.0298789812	0.0308976437	0.1582353373	-0.0994016491	-0.0229157418	0.0178758222	0.016478406799999998	0.037767095699999996	0.0548629137	-0.0641358642	-0.0384628238	0.0089012942	-0.0030170701	0.0179863215	-0.0942254402	-0.0552865838	-0.051808309000000004	-0.0434159154	0.066648305	0.0989028278	0.0220991674	0.1394696834	0.021542407799999996	0.0989895766	0.0575865534	-0.178067668	0.0524408888	0.07106189660000001	-0.09235348980000001	0.050786978600000005	0.046716888399999996	-0.0046006988	-0.061017154299999994	0.0534944517	-0.0346968792	-0.0271920683	-0.0103198332	0.19498631870000002	0.0720802571	0.0766512546	-0.11141652279999999	0.039070689	0.0462790321	-0.059466905300000004	-0.01782784	0.0141115504	0.003232103	0.1011061237	-0.0737036222	-0.0014452910999999998	0.0096031295	-0.0326730571	0.07344976639999999	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.00982634	-0.017731959999999998	0.00031442240544159986	9.655695779559998e-05	0.0386556	0.0976926	0.0014942554113599998	0.009543844094759998	0.105173	3.800000000001025e-05	0.011061359929	1.4440000000007788e-09	-0.00230558	-0.0007282200000000001	5.315699136400001e-06	5.303043684000002e-07	0.000261976	0.000207516	4.306289025599999e-08	6.863142457599997e-08	0.000216362	-0.00025634400000000004	4.6812515044e-08	6.571224633599999e-08	0.0	0.0	0.0	0.0
701.3943098928502	-0.09520509157187007	0.009064009461208163	491953.97795006755	976.8428456078876	-2.089501712155084	954221.9450153154	4.366017405099027	725.9054775748923	0.4724340660181952	526938.7623732325	0.2231939467344844	762.0211700868152	673.0816243563345	1.234866	19.679661	0.12783007	0.08804779999999998	0.06668504559999999	0.11464218050000001	0.029241550800000002	0.0193073018	-0.0675164045	-0.0296434038	0.0571106026	-0.0098723339	0.0040557635	-0.1082356715	-0.0668860817	-0.0073077126	0.0092735761	0.11519622859999999	-0.05080486099999999	0.0325149005	0.0320296712	-0.0353424261	0.06225808150000001	0.0810689244	-0.0185909536	-0.1271553189	-0.0276130969	-0.0678016315	0.0308098202	0.0816595036	-0.055283796399999995	-0.1329219883	0.0317013316	-0.11351239130000006	0.0211366855	-0.1098874943	-0.013032716699999999	0.0074235554	0.0780043713	0.0065441906	-0.0090608939	-0.0249722088	0.08633195169999999	-0.0102801184	0.06309951700000001	0.1502276369	0.0327310342	-0.0913234183	0.0155403973	0.062238065999999995	0.070974713	-0.0357940219	0.080982057	-0.056847808	0.0039426172999999995	0.0623212814	0.0715789694	-0.0970583251	-0.0305717613	0.145547811	0.0239440498	-0.15303560830000001	-0.0279562771	-0.0862827057	0.038545098	-0.0501707304	0.0915593373	0.0986981619	-0.0098462312	0.0109627885	-0.032976312	-0.0475441142	-0.08876991990000001	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.00991506	8.872000000000048e-05	7.871238400000082e-09	9.83084148036e-05	-0.044013300000000005	-0.08266889999999999	0.0019371705768900004	0.0068341470272099995	0.096359	-0.008814000000000002	0.009285056881	7.768659600000005e-05	-0.00199372	0.0003118600000000002	3.9749194384000006e-06	9.725665960000009e-08	0.000458923	0.00019694700000000005	3.878812080900002e-08	2.1061031992900003e-07	0.0	-0.000216362	0.0	4.6812515044e-08	0.0	0.0	0.0	0.0
700.5146724484813	-0.8796374443688819	0.7737620335358179	490720.80631560297	980.1700603148024	3.327214706914788	960733.3471375231	11.070357705910055	725.7544310502162	-0.15104652467607593	526719.4941890229	0.022815052616720417	763.3258054086418	672.7207423656587	1.03745	16.533511999999998	0.14891389	0.101167	0.09897371740000001	0.0284116033	-0.07313971080000001	0.052919098399999996	-0.087426793	-0.0473540474	0.0243867256	-0.0053055588	-0.0500750291	-0.0739790281	-0.0652479603	-0.15366708029999998	-0.0002195843	-0.0658411698	0.0447769555	-0.06904727349999999	-0.1168342402	-0.025850699700000004	0.0443962721	-0.12008553970000001	-0.0290649954	0.0714396758	0.0036261306	0.11540079539999999	-0.0606563572	0.1338184194	-0.0729407425	0.0335321498	0.0936815494	0.0263795417	0.0030476814	0.0113143956	0.0377388913	0.0545288699	0.0315806117	0.0742023322	0.0461152996	0.0582286242	-0.0230758912	-0.17172612	-0.0021632204	0.0167837035	0.0016498034	-0.1001336634	0.0214956186	-0.0742760763	0.1031218274	0.0639582408	-0.044835333399999996	0.0222017816	-0.10094437630000001	-0.0333519987	-0.016925711	0.17932287859999999	-0.0403763514	-0.09623836599999999	0.0266037971	0.012839853200000001	-0.019937256100000002	0.1547210149	-0.0288259835	-0.0466932038	0.1154195907	0.0260356223	-0.0250827988	-0.0288419473	-0.1032234682	-0.011211485700000001	0.1136584879	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0116301	0.001715040000000001	2.9413622016000037e-06	0.00013525922600999998	0.0486108	0.0926241	0.0023630098766400003	0.008579223900810003	0.10873	0.012370999999999991	0.011822212899999998	0.00015304164099999982	-0.00252077	-0.0005270499999999998	6.3542813928999985e-06	2.777817024999998e-07	0.000317514	-0.000141409	1.9996505281e-08	1.0081514019600002e-07	0.000175616	0.000175616	3.0840979456e-08	3.0840979456e-08	0.0	0.0	0.0	0.0
698.8099674620082	-1.7047049864730752	2.906019090906168	488335.37062425294	971.6889709935043	-8.4810893212981	944179.4563504151	71.92887607583667	725.2685095723214	-0.4859214778948626	526014.4109772564	0.23611968267952746	761.4540882542357	661.6535018109563	1.06513	16.974637999999995	0.16300405	0.102388	0.1221652137	0.0043053171	-0.0704020057	-0.012822818799999998	0.0464758234	-0.1733014191	0.0679135939	-0.0215037775	-0.10296134789999999	0.024020589	-0.0844675208	-0.1424248059	0.024262150299999997	-0.0469806804	-0.0727308976	-0.046929036900000005	0.0823549836	-0.031795665699999996	0.0008220269	0.13208614800000001	0.1169206369	0.05885143070000001	-0.004319297299999999	-0.12523926259999998	-0.10495841269999999	0.08663236449999999	-0.1011518875	0.0152855153	0.0506864367	0.0400242121	0.0056692038	-0.0300396258	0.0745143223	-0.0298348032	0.0250938805	-0.0563264279	-0.08658456390000001	-0.07271823940000001	-0.046589527400000004	0.0544735805	-0.2219154454	-0.1021539829	-0.0357591746	0.027250164599999998	0.0007791517999999999	-0.1435843828	0.1028301227	0.0451596271	0.1257182217	-0.0024279307000000003	0.079553996	0.011976146200000001	0.0036276846	-0.10884733699999999	0.059897959800000004	0.017657778	-0.024449029599999998	0.046391618499999995	-0.0803179571	0.029363758900000002	-0.1744499046	-0.06929680839999999	0.0866771959	-0.0278542019	-0.0116967224	0.0066989176	-0.0718078391	-0.0383193479	0.0718488856	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0212296	0.009599499999999995	9.215040024999994e-05	0.0004506959161599999	-0.0469731	-0.0955839	0.0022064721236099995	0.00913628193921	0.115165	0.00643500000000001	0.013262977225	4.140922500000013e-05	-0.00201082	0.0005099499999999999	4.0433970724e-06	2.600490024999999e-07	0.000649968	0.00033245400000000004	1.1052566211600001e-07	4.22458401024e-07	0.000360925	0.000185309	1.30266855625e-07	3.4339425481e-08	0.0	0.0	0.0	0.0
698.2501205581966	-0.5598469038116036	0.3134285557074389	487553.2308595361	973.2085591650143	1.5195881715100086	947134.8996320431	2.3091482109931314	725.5526194058374	0.2841098335160268	526426.6035266719	0.08071839750050447	761.0060284023058	657.8704889458919	0.964986	15.37868	0.15655089897	0.100054	0.1244770851	-0.1138871475	-0.0918374564	-0.0075655509999999985	0.0587764971	-0.0929637083	0.1342444851	0.0559189743	-0.0863895136	0.042249449800000005	-0.073520657	-0.11957450019999999	0.0191625349	-0.08356334900000001	-0.053324384800000006	-0.0099757507	0.045817744900000006	0.061754551500000004	0.08722068699999999	0.061229677999999996	0.0400203986	-0.08425851349999999	0.0609708666	-0.0676260366	-0.0885663251	0.0035017088	0.013815910800000001	0.0250755327	-0.0312969591	0.0365624039	-0.0089760574	-0.0259162727	-0.051181461799999994	0.0631065907	0.0393294318	0.09642602509999999	-0.1273870791	-0.0065011992	0.0495278794	-0.1241904555	0.1082513372	-0.043024737800000004	0.118435605	0.0395924833	-0.052616884800000006	-0.0708957945	0.1567579704	0.0944674312	-0.0593366735	-0.0325744014	0.0790075204	-0.0194793071	-0.06393232509999999	0.0418311455	0.0579911418	0.1185243698	-0.0410685392	0.008970861600000001	0.0044517505	-0.0762410865	-0.0485395976	-0.0390940425	0.1248773317	-0.0482372337	-0.05355696730000002	-0.0184144574	0.0292107945	-0.0333549581	-0.0030901527000000003	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-8.04897e-06	-0.02123764897	0.000451037733772942	6.478591806090001e-11	0.0465067	0.0934798	0.00216287314489	0.008738473008040001	0.12483	0.009664999999999993	0.015582528899999998	9.341222499999988e-05	-0.00232438	-0.00031356000000000005	5.4027423844e-06	9.831987360000004e-08	0.000475506	-0.000174462	3.0436989444e-08	2.26105956036e-07	0.000205578	-0.00015534700000000002	4.2262314084e-08	2.4132690409000002e-08	0.0	0.0	0.0	0.0
698.6556869727698	0.40556641457317255	0.16448411662973847	488119.7689393929	978.1590486036333	4.950489438619002	956795.1243651651	24.50734568187828	724.3910160579471	-1.1616033478902636	524742.3441454651	1.3493223378298689	760.7167942841617	655.2819503452522	1.072117	17.085981	0.15167259897	0.08955699999999997	0.11235926130000001	-0.1259549801	0.085076388	-0.0721549122	0.13025241210000002	0.007045721	0.0957173006	0.1331313337	0.0908371906	0.10660983460000001	-0.1350310683	0.006878454	0.0304619339	0.0132745699	-0.046536037999999995	0.0135758467	0.0241604788	-0.1524449247	0.11388483890000001	0.09101311990000001	0.0121605487	0.1129892874	-0.024673822	-0.1261109751	-0.0130544284	-0.01656413	0.0640796462	-0.14107014710000002	-0.0635003042	-0.008227281999999999	0.044634118099999995	-0.0245390686	0.0717355106	-0.028308177599999998	0.051953038300000004	-0.0394859554	0.031433338	0.1136013712	0.038782988500000004	-0.036872686099999996	-0.043540454900000004	0.027928417999999997	0.0864604858	0.10593523519999999	-0.06691340429999999	0.0439345796	0.0961460471	-0.0393874834	0.0767315669	-0.008050136999999999	-0.1164190619	0.0018072776000000001	-0.0057584435	-0.0898509844	0.1259557363	0.0799333873	-0.0907745844	0.0199125179	0.15425591519999998	0.010460162700000001	-0.0462753272	-0.10600256849999999	0.0405509778	-0.0449994562	0.0987017602	0.0658710434	-0.042941747999999995	-0.0810898896	0.020226356	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0215663	0.02157434897	0.00046545253347934006	0.00046510529568999983	-0.034566900000000005	-0.08107360000000001	0.0011948705756100006	0.006572928616959999	0.103902	-0.020928	0.010795625604	0.00043798118400000007	-0.0021525	0.00017188000000000012	4.63325625e-06	2.9542734400000043e-08	0.000345938	-0.000129568	1.6787866624000002e-08	1.1967309984400002e-07	0.000466063	0.000260485	2.1721471996900002e-07	6.785243522500003e-08	0.0	0.0	0.0	0.0
702.9995556918097	4.3438687190399605	18.86919544825387	494208.3753028819	987.402379158523	9.243330554889669	974963.4583679115	85.43915974695692	725.8119398758577	1.420923817910534	526802.9720663556	2.0190244963054487	762.140419146741	672.6865517185781	1.257498	20.040342000000006	0.14501237500000005	0.0964005	0.0696211048	0.0099566514	0.0452624117	-0.11421585880000001	0.040490430200000004	0.11615497609999999	-0.0731809791	0.0392090112	-0.1381713448	0.0174291859	-0.0512562966	0.0723908092	-0.1942561859	-0.0554793161	-0.0179995841	-0.1255602114	0.021477835600000002	-0.0010718744	0.078149227	0.0620655898	0.13258720640000002	0.1174671928	0.0093075333	-0.1308690476	0.1381026274	-0.0298046652	-0.063644336	0.022236901200000003	-0.046603349599999996	0.0205802037	0.1675356572	-0.1002822036	0.017199776899999998	0.09944352390000001	0.0106907003	0.1417447138	0.0559048399	-0.030664336299999997	0.0179567639	0.0866694334	-0.0410491058	0.026063582400000004	-0.1530011172	0.0146050004	-0.0100254946	0.1295155377	-0.0131659474	0.192843995	0.054722014900000004	-0.006972849000000001	-0.038787777	0.08059616900000001	0.0726437241	-0.0891073022	-0.0674647599	0.0831400891	-0.169345592	-0.0474756016	0.039563278199999996	0.0702615712	-0.1140296759	0.0522759546	-0.0119836192	-0.0571174909	-0.0198526022	0.033890001499999996	-0.0695706847	0.0323248547	-0.0139063652	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.0226585	0.001092200000000005	1.192900840000011e-06	0.00051340762225	0.050243800000000005	0.08481070000000003	0.0025244394384400003	0.007192854834490002	0.103923	2.1000000000007127e-05	0.010799989929	4.410000000002992e-10	-0.00290208	-0.0007495800000000001	8.4220683264e-06	5.618701764000002e-07	6.79395e-05	-0.0002779985	7.728316600225001e-08	4.61577566025e-09	0.000311872	-0.00015419100000000006	9.7264144384e-08	2.377486448100001e-08	0.0	0.0	0.0	0.0
703.955150528958	0.9555948371482827	0.913161492784453	495552.853956248	984.6978276234007	-2.704551535122277	969629.8117262445	7.314599006132267	727.3495048298141	1.5375649539564618	529037.3021761758	2.3641059876351367	763.1054411909932	692.1046987292024	1.503391	23.959068	0.113728525	0.07878160000000001	-0.0742389129	-0.045425960099999996	-0.1473492489	-0.0018740164000000002	0.111844802	-0.0473619816	-0.1288264784	-0.0554444929	-0.0182507966	0.0970936785	0.1259335715	-0.042373730400000004	-0.0269134661	0.0333769541	0.018612156100000003	-0.1053247399	-0.017962028999999997	0.13536163199999998	-0.0510009913	0.054040615	0.0006206953	-0.075734808	-0.0185109428	-0.1656280125	0.0435422137	-0.0617987211	-0.18843238489999997	0.06368598269999999	0.0091446832	0.21643987879999999	-0.1054172284	0.009380036999999999	0.115166646	-0.12191364619999999	0.0309518412	-0.0901643138	-0.0633537277	-0.0025759394	-0.0009248588	0.0919214137	0.0713784956	-0.0009949477	-0.0366042337	0.1212985948	0.07619960769999999	-0.0196047276	-0.055387650700000006	0.028780120099999997	0.0125323424	0.054963824800000005	0.1735056823	0.04979072	0.08776513550000001	0.007162737	-0.0015380739000000001	0.10638254300000001	0.055701615700000005	-0.04375597480000002	-0.0797447773	0.0338008379	-0.2815406855	-0.057401926299999996	-0.2833916909	0.0675818071	-0.0192891823	-0.0240982437	0.10873905619999999	-0.042452268499999994	-0.0017624682999999996	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	0.0161196	-0.006538899999999999	4.275721321000001e-05	0.0002598415041600001	-0.020449400000000003	-0.07069320000000001	0.0004181779603600001	0.004997528526240002	0.103908	-1.5000000000015e-05	0.010796872463999995	2.2500000000045e-10	-0.00231083	0.0005912500000000003	5.339935288899998e-06	3.4957656250000017e-07	-0.0	-6.79395e-05	4.61577566025e-09	0.0	0.000382311	7.0439e-05	1.4616170072099998e-07	4.961652720999999e-09	1.0	0.0	0.0	0.0
