global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
711.7258305102257	-0.3995763329272677	0.15966124583560268	506553.6578154707	990.9905313533313	0.8572711430861091	982062.233231958	0.7349138127681641	725.7363078255545	-0.32352092135545263	526693.188496268	0.10466578655468096	767.4274417077263	640.7938276324421	1.161648	17.842627	0.10312165	0.0786826	0.076333208	-0.0557763201	0.0775522555	0.0262922256	-0.0815243658	-0.11089016039999999	0.0723363447	0.0800425969	-0.0919500914	-0.0736348809	-0.0791224983	-0.11705803949999999	0.051748385	0.0280356448	-0.08468755	0.008765139	-0.0052958013	-0.043880667000000005	-0.054150946500000005	0.0737354827	0.14170284619999998	0.1040488267	-0.0580902701	-0.1321717345	-0.113702568	-0.20676592030000002	-0.0968813109	-0.0112574452	0.0249785451	-0.05531847610000002	-0.0312230792	-0.0015591069	0.053584413399999996	0.0503569366	-0.0447012794	0.0670808271	0.0989288375	-0.0278177963	0.1933269057	0.0512098109	0.0806756977	-0.0400690548	0.0684257254	0.00022026630000000002	-0.0966908417	-0.094886145	0.1176081741	-0.1025162278	-0.006193449300000001	-0.0819582814	0.060014796399999994	-0.0427563521	-0.025421230299999997	0.039405285400000004	0.0066509570999999995	-0.1886876116	0.1145520559	0.0339934704	-0.1232629575	0.0551912383	-0.0196808626	-0.026987873199999998	-0.0721335905	0.0998988756	0.01704772	0.0372137839	0.009794481800000001	-0.0641564444	0.1599768308	0.0018675347	0.0177899173	0.0841974187	0.0362957495	0.1018136298	0.07925385	-0.0022800723000000003	-0.082445728	0.0	0.0	0.0343162	-6.600000000002437e-06	4.356000000003217e-11	0.0011776015824399998	0.03869	0.07692260000000001	0.0014969160999999994	0.005917086390759999	0.08739779999999997	-0.005723100000000023	0.007638375444839995	3.275387361000026e-05	-0.000947071	-0.0002782820000000001	8.969434790410002e-07	7.744087152400008e-08	-0.000233621	5.547800000000003e-05	3.077808484000003e-09	5.4578771640999996e-08	-0.000236203	-7.562699999999999e-05	5.579185720899999e-08	5.719443128999997e-09	0.0	0.0	0.0	0.0
711.5423732190336	-0.18345729119221232	0.03365657769158418	506292.5488861745	986.2596969156633	-4.730834437668023	972708.1897601759	22.380794476625713	726.8064856046487	1.0701777790942515	528247.6675169804	1.1452804788671045	766.7678024993332	636.3517767131561	1.183975	18.185558	0.10508775	0.0693579	0.0588363166	0.06476362849999999	0.0675266483	-0.015469560600000001	0.1196829383	0.019778063000000002	-0.1152187334	0.10792907970000001	0.1519682064	0.0409193984	0.0274802251	0.0378247681	0.17182472940000001	-0.0635524519	0.0908427534	-0.0474147767	-0.0942408431	-0.1459946322	-0.0650062335	0.052893750999999996	-0.005985520899999999	0.052028117900000004	0.0521070982	-0.0929150659	-0.008369184	0.0021954734	0.0005200889	0.0922797659	-0.1693336957	-0.0049315704	0.07197943309999999	-0.0604763017	0.0397855104	-0.0227771098	-0.0221120594	0.0524790077	-0.1588751601	-0.0402546294	-0.035717038	-0.0289871431	-0.0029740904999999997	0.1137985327	-0.0917045125	0.1001290186	-0.0238505405	-0.12183646279999999	-0.0141332063	0.1485046988	0.054120797199999994	-0.1076671591	0.0190291387	0.14354482130000001	-0.13291559890000001	0.0239470741	-0.0024944605999999998	-0.0360656031	0.0110766801	-0.0162946354	0.0396688937	-0.0251563111	-0.06136262980000001	0.0557236676	-0.011836309	-0.18519045	-0.06181417400000001	-0.0357363206	-0.016203091200000002	-0.0229215052	-0.0113459387	0.0478019937	-0.1480841503	0.0562551959	-0.0149396947	-0.039559373599999996	0.0776093729	-0.0068365186	-0.0869812475	0.0	0.0	0.0343298	1.3600000000002499e-05	1.84960000000068e-10	0.00117853516804	-0.0264072	-0.0650972	0.0006973402118399999	0.004237645447839999	0.112003	0.024605200000000018	0.012544672008999998	0.0006054158670400012	-0.0007854599999999998	0.0001616110000000003	6.169474115999996e-07	2.6118115321000095e-08	-0.000280326	-4.670499999999997e-05	2.181357024999997e-09	7.858266627599997e-08	-0.000137084	9.9119e-05	1.8792023056e-08	9.824576161e-09	0.0	0.0	0.0	0.0
712.5780287962879	1.0356555772542606	1.0725824746978558	507767.4471232033	991.1750779438414	4.915381028178103	982428.03513698	24.16097065217323	726.3074990195677	-0.4989865850810702	527522.5831320593	0.2489876120908681	766.0305280560701	635.0473439310445	1.163611	17.872770000000006	0.07269926	0.0459275	-0.1271400486	0.031707127200000004	0.0330133903	0.1234917883	0.0605727865	0.09901165460000001	0.031744492400000004	-0.022760266499999997	-0.0171939608	-0.05925551480000001	0.1153353209	-0.0181412117	-0.0733740306	-0.0753753395	-0.06712525150000001	-0.106204472	0.11870455960000001	0.0510502796	0.0467422054	0.0471922654	0.014797534	0.08699549349999999	0.0407504511	0.054147858099999994	0.09575624199999999	-0.024269952799999998	0.08966824640000001	-0.0200423929	0.08432540449999999	-0.0170592091	-0.1406751648	0.1018132603	0.16401764800000002	0.0261644254	0.17181379019999998	-0.1931819807	0.044391550300000006	-0.0458466686	0.0373559209	0.0730439872	0.06854993570000001	0.1434600771	0.0014128059	0.1244383377	0.0187003	-0.017778181100000002	-0.0990488802	-0.042701241200000004	-0.013695588600000001	0.0538578109	0.0567223506	-0.0209461133	0.1141891494	0.1178789947	-0.0757309911	-0.0006520103	-0.0058873337	0.0059140347	0.0359147295	0.0522698459	0.0309279885	0.0585487612	-0.0453318282	-0.1075544142	0.0325538677	-0.028493633799999998	0.1034167803	0.0150733003	0.1351785406	0.08429519960000001	0.1563799136	0.0769623228	-0.1323384395	0.0249899298	0.0759334219	-0.011381876	-0.091199382	0.0	0.0	0.0343597	2.989999999999937e-05	8.940099999999626e-10	0.0011805889840899998	0.00647825	0.03288545	4.19677230625e-05	0.0010814528217024998	0.0802192	-0.03178379999999999	0.006435120048640001	0.0010102099424399993	-0.0008153169999999998	-2.9857e-05	6.647418104889996e-07	8.914404489999999e-10	-0.000305991	-2.5665000000000023e-05	6.586922250000008e-10	9.363049208099998e-08	-3.26038e-05	0.0001044802	1.0630077744400001e-09	1.0916112192039996e-08	0.0	0.0	0.0	0.0
712.9413493416914	0.3633205454035533	0.13200181871233546	508285.3676011517	991.4626920641457	0.28761412030428346	982998.269755083	0.08272188219840684	726.9037567369702	0.5962577174025228	528389.0715583203	0.3555232655620667	767.2952154024713	641.1442777721677	1.116898	17.155279	0.044428598	0.0308268	-0.0391168574	-0.1168492719	-0.024076051	-0.067675075	0.005705671	0.010302786	0.0752704882	-0.0359797946	0.055192223	0.0385234955	0.0216561732	-0.025169242	-0.0686420408	0.0327900327	0.1120373315	0.001550219	0.045668676799999995	-0.0676668649	-0.0283667612	0.0843274657	0.1041086291	-0.0688514523	-0.0361021522	0.1777070496	0.029440009500000006	0.10828657009999999	0.003913449	0.0237627585	-0.0562590158	-0.1091249408	-0.0564811135	-0.0943884575	-0.0383274857	0.0710213417	0.0841618672	0.0382168028	0.0390873526	0.1031080214	-0.1526750591	-0.0135869801	0.0251515314	0.052953537099999996	-0.0033280624	0.0265232578	-0.010933875800000001	0.0210152779	-0.0173752978	-0.06174301400000001	0.0786657633	0.0498885164	-0.0582650288	0.0406486016	-0.0164426251	-0.0720003164	0.1002086825	0.1109437375	-0.0080860716	-0.1540650169	-0.026101588399999997	-0.0277427506	-0.0731608215	-0.0107949991	-0.0603507958	-0.1705005757	-0.0883453072	-0.0125219734	0.030868942799999997	-0.1290182895	-0.10771285439999999	-0.09171202099999999	0.020335296	-0.0006339890000000001	-0.028689568399999997	0.027197459500000003	0.0742266768	-0.015908771999999998	-0.0950847397	0.0	0.0	0.0343489	-1.0799999999998313e-05	1.1663999999996352e-10	0.0011798469312100002	-0.000380108	-0.006858357999999999	1.4448209166400005e-07	4.703707445616399e-05	0.08020989999999999	-9.300000000017627e-06	0.006433628058009997	8.649000000032788e-11	-0.000288976	0.0005263409999999998	8.350712857599999e-08	2.7703484828099984e-07	-0.000218554	8.743699999999997e-05	7.645228968999994e-09	4.7765850916e-08	0.000104621	0.0001372248	1.0945553641e-08	1.883064573504e-08	0.0	0.0	0.0	0.0
712.0573086518797	-0.8840406898117408	0.7815279412428184	507025.61080455827	990.9416090967908	-0.5210829673549142	981965.2726393369	0.2715274588674026	726.6928072933815	-0.2109494435886745	528082.4361719358	0.04449966775037137	767.3473077080322	636.1703969165682	1.1958	18.367191	0.061353733	0.0281226	0.061037424699999995	-0.0369494641	0.1159962267	0.1002785193	-0.024809264900000003	-0.08253356099999999	0.0495642374	0.04557293849999999	-0.0239104014	-0.08464603949999999	-0.1280508693	-0.077268197	-0.0166056576	0.029408932000000002	-0.0836793366	0.05042486349999999	0.0413639158	0.1201717365	0.1411422363	-0.13241538419999999	-0.0142253258	0.092005505	-0.0195380733	-0.0005917238	0.0184711827	-0.025538946400000002	-0.0575410767	0.1016911382	0.0362008923	0.0735646865	-0.0560270921	-0.1069658686	-0.0230752142	0.0443092657	0.0020256384	-0.0080469932	0.027688907999999998	0.0062790778	0.0710570472	0.0609383532	-0.0076646715	0.0972560023	-0.0158479905	-0.054641816399999994	-0.0197808883	0.0666910293	0.09360253130000001	-0.0626073712	-0.027111607000000003	-0.0221038457	0.06720622429999999	-0.0702197825	0.034847716699999996	-0.0320311903	-0.1432463606	0.0160387108	0.0081788188	0.1288389549	-0.002433919	0.0353612972	0.006948772299999999	-0.0942101794	0.059587628	0.016024956200000003	0.0570874854	-0.0080535725	0.0856339155	-0.0073838683	0.0075161512	0.0266266534	-0.0566605222	-0.1351601378	-0.0431165039	-3.93698e-05	0.0724898296	-0.020409864	-0.09862314359999999	0.0	0.0	0.0342701	-7.880000000000387e-05	6.2094400000006105e-09	0.0011744397540099998	0.017875400000000003	0.018255508000000004	0.0003195299251600001	0.00033326357233806413	0.0621832	-0.018026699999999986	0.0038667503622399997	0.0003249619128899995	-0.000509256	-0.00022028000000000005	2.5934167353600004e-07	4.8523278400000026e-08	-0.000455533	-0.00023697900000000004	5.615904644100002e-08	2.0751031408900004e-07	6.20255e-05	-4.25955e-05	3.84716265025e-09	1.81437662025e-09	0.0	0.0	0.0	0.0
714.2961620562079	2.2388534043282107	5.012464566072019	510219.00712822843	994.7953249278647	3.853715831073941	989617.7384983359	14.851125706669919	726.8498474347197	0.15704014133814326	528310.7007158754	0.02466160599150401	767.2082792096463	645.6222107482607	1.288293	19.787855	0.05584067500000001	0.0352734	-0.0410742182	0.1090612058	0.042164912199999995	-0.1841708366	0.0358928315	0.1387028468	-0.055810268499999996	-0.012946156399999999	-0.0176788329	0.0032978693	0.096546085	0.053533046699999996	0.0042959382	0.0266312259	-0.0216334481	0.04797453769999999	0.045252916799999994	-0.1687327421	0.0848514538	0.0692376346	-0.032880264900000004	-0.0348237839	-0.0552697632	0.0763845364	-0.1127948719	-0.0422378558	-0.045695491799999995	-0.0649257801	-0.09176881560000001	-0.17824496850000002	-0.0834978611	-0.0500440595	-0.1506686551	-0.2677265116	0.0883143408	0.0712641299	-0.1457013386	-0.0994258443	0.008529820300000001	0.0596289442	-0.15690369740000001	0.06371710480000001	-0.0265723712	0.011384446599999999	0.0874106481	0.132681104	-0.129450001	0.061033832	0.0137228958	0.0292126795	-0.0199676941	-0.1249361147	-0.0782055895	-0.1208456777	-0.010533453500000001	0.0060238693999999995	-0.029955870699999998	-0.143490489	-0.1506833217	-0.13137178970000002	-0.0126175304	-0.0415448586	-0.0141094549	0.045815819800000004	0.0307904171	-0.1786105292	-0.11119942070000001	0.1470828607	0.048867813600000004	-0.1609214639	-0.0864256332	0.0341948079	-0.14692515550000002	-0.022954198399999997	0.0707235848	-0.024877851	-0.1018016823	0.0	0.0	0.0343642	9.409999999999974e-05	8.854809999999952e-09	0.0011808982416399998	0.017961	8.559999999999818e-05	0.000322597521	7.327359999999689e-09	0.08492569999999999	0.022742499999999992	0.007212374520489998	0.0005172213062499996	-0.0008307119999999999	-0.00032145599999999986	6.90082426944e-07	1.0333395993599994e-07	-0.000317596	0.00013793700000000009	1.9026615969000022e-08	1.0086721921599998e-07	-0.000136951	-0.0001989765	1.8755576401e-08	3.9591647552250015e-08	0.0	0.0	0.0	0.0
713.7857989480914	-0.5103631081165076	0.2604705021263421	509490.1667799652	988.0976764968087	-6.697648431055995	976337.0182983921	44.85849450602684	726.929799878154	0.0799524434343084	528426.933950893	0.006392393211116286	766.7466671135326	638.4361364658689	1.201433	18.453709	0.11531598000000005	0.06768610000000001	-0.026581674700000002	-0.1079958057	-0.0575334851	-0.008358220500000001	-0.0398982669	-0.0482961062	0.073935609	-0.0061225689	-0.0072615902	0.030943827599999998	-0.0181313653	-0.04601486230000002	-0.0702444983	0.0296511616	0.1495390705	-0.1507812327	-0.09201627050000001	-0.024722842000000002	-0.0345323677	0.0509291237	0.0008449476	-0.11523467710000004	0.06864305650000001	-0.0196720594	0.0409985686	0.0238447993	0.1204594037	-0.0401552843	-0.1137315383	-0.014767026200000003	0.051207372699999996	0.0345088048	0.0868130909	-0.21296464489999997	-0.0133461591	-0.0515303612	-0.061776426399999994	-0.008537789399999999	-0.0657305995	0.050086426399999995	0.0623653925	-0.047022479299999996	0.010974883700000002	-0.14387207970000002	-0.0209986248	-0.079415517	0.0082930341	-0.08467355019999999	-0.0007413357000000001	-0.037973855099999995	-0.050155639800000006	0.135707086	0.09303387449999999	-0.0601429993	0.130320354	0.0746838255	0.028673706400000002	-0.0863520035	0.0726920291	-0.06790383950000001	-0.0648607284	0.0570208959	-0.022536614500000003	-0.019188186399999998	-0.0093535691	-0.060532866	-0.0443977553	0.1220703555	0.00156503	0.056790246600000004	-0.1342888202	-0.0006335447	-0.0646224178	-0.053872665800000004	0.06892865849999999	-0.0293054861	-0.1046087577	0.0	0.0	0.0418057	0.007441499999999997	5.537592224999995e-05	0.0017477165524899993	-0.0326456	-0.050606599999999995	0.0010657351993599998	0.00256102796356	0.0501036	-0.034822099999999995	0.00251037073296	0.0012125786484099995	-0.0005420140000000001	0.00028869799999999983	2.9377917619600004e-07	8.334653520399994e-08	-0.000330766	-1.3170000000000013e-05	1.734489000000003e-10	1.0940614675599997e-07	1.00966e-05	0.00014704760000000002	1.0194133155999998e-10	2.1622996665760005e-08	0.0	0.0	0.0	0.0
713.9764504737483	0.1906515256569037	0.036348004235305015	509762.3718310928	994.0712407109488	5.973564214140082	988177.6316086052	35.68346942045502	727.0443245915095	0.11452471335553582	528593.4499207243	0.013115909969167646	768.2238882902172	645.0373886148445	1.2266549999999998	18.841112	0.155852855	0.0974927	0.1477797174	0.0769882239	-0.0617228839	0.056406588	0.0231290155	-0.10316647570000001	-0.0621874672	-0.0680798722	0.0408131595	-0.019183293	-0.0850716106	0.052331398499999994	0.1026744429	-0.0520667571	-0.1468666224	-0.15982771210000002	0.022886674500000002	-0.0248533483	-0.0277683898	0.0062437892000000005	0.0359293758	-0.0602911708	-0.1176619815	0.0655758917	-0.025075559100000002	0.11206511039999999	-0.0237261155	-0.094604625	0.0621615099	0.014494381200000003	0.000502295	0.1484831088	0.0083979949	-0.1634127618	0.0261154622	0.10308377519999999	-0.007234900799999998	0.0925183666	0.0219689655	-0.0583470467	0.08977639859999999	-0.012996803999999999	-0.0356121743	-0.0980889543	-0.008796362	-0.0866513659	0.1142896061	0.0796580367	0.0369522556	0.021637400600000002	0.0093814009	-0.0523578964	0.0103487433	0.1422640543	0.0172829424	-0.054087521500000006	-0.0574875484	-0.1334949586	-0.0996307599	-0.0095760582	0.0891601808	-0.0611080247	-0.000107235	0.0751764955	-0.114979027	0.0445592005	-0.0417405757	0.1368151323	0.0067767013	-0.0576570375	0.04701407480000002	-0.09045982849999999	0.0199388445	-0.055510637300000006	0.0671057788	-0.0336855875	-0.10703412710000001	0.0	0.0	0.0343909	-0.007414799999999992	5.4979259039999876e-05	0.0011827340028100002	0.0405061	0.07315169999999999	0.0016407441372099994	0.005351171212889997	0.07965759999999998	0.02955399999999998	0.0063453332377599965	0.000873438915999999	-0.00137417	-0.000832156	1.8883431889e-06	6.924836083360001e-07	-0.000322622	8.143999999999968e-06	6.632473599999949e-11	1.0408495488400001e-07	-6.42505e-05	-7.434709999999999e-05	4.128126750249999e-09	5.527491278409999e-09	0.0	0.0	0.0	0.0
713.2048488058148	-0.7716016679335098	0.5953691339577744	508661.15636012505	991.920750629836	-2.150490081112821	983906.7755300571	4.6246075889646265	726.1843800696213	-0.8599445218882238	527343.7538571	0.7395045807255658	765.6476964620372	641.8899229149101	1.40575	21.591969	0.117149145	0.0621255	-0.1479944131	0.0780492807	-0.0280104574	0.0083805133	-0.0649897724	0.1355000113	-0.023224745	0.0021310298000000003	0.0239838627	-0.13600494800000001	0.0571121456	-0.0199050041	0.0209355068	-0.103368615	0.0006644157	0.0215023713	0.0662163957	-0.081240683	0.033058229700000004	0.053807593099999995	0.0509366148	-0.007880416099999999	-0.09348037740000001	-0.0087239408	0.051252647199999994	0.090775986	-0.157454545	0.1416278497	0.0604251929	-0.034963324	0.020365093	0.0396974917	0.0561643201	-0.0551581894	-0.015305113300000001	0.021088015	0.0375397784	-0.0460062175	-0.0773840061	-0.2045416758	0.0302487297	0.0652510048	-0.1264220166	-0.0199761198	0.014459006699999999	0.0181609348	-0.10624683970000001	0.021852025	-0.006165109300000001	0.0689047078	0.15243121029999998	0.019762624399999998	-0.0218987709	-0.0329672333	-0.0734106809	0.0028726957	0.0216487133	-0.0920297192	-0.0614281462	0.0723417681	0.0369347639	0.0345515132	0.045616864400000005	-0.0215988048	-0.113908568	-0.0957052242	-0.0227300866	-0.0176767526	0.0633886342	-0.0542453039	-0.0008973832	-0.17293250670000002	0.08503466039999999	0.1567571325	0.0652556849	-0.038011050899999996	-0.10906894060000001	0.0	0.0	0.034379900000000005	-1.0999999999997123e-05	1.2099999999993672e-10	0.0011819775240100006	-0.00194067	-0.04244677	3.7662000489e-06	0.0018017282834329	0.0968386	0.01718100000000003	0.009377714449960002	0.00029518676100000104	-0.000546389	0.0008277810000000001	2.98540939321e-07	6.85221383961e-07	-0.000367732	-4.510999999999995e-05	2.034912099999996e-09	1.3522682382399994e-07	0.000213066	0.00027731649999999995	4.539712035599999e-08	7.690444117224997e-08	0.0	0.0	0.0	0.0
712.8713869824539	-0.3334618233608353	0.11119678763913292	508185.6143782876	988.0134118271795	-3.9073388026564544	976170.5019503841	15.267296518744777	726.0173133189273	-0.16706675069394805	527101.1392388334	0.02791129918743379	766.5078615475331	641.8376077377469	1.3165870000000002	20.222445	0.05215396000000001	0.0339117	0.0372043526	-0.10274496470000001	-0.0264261374	-0.0891123582	0.0396617244	-0.0385171995	0.0605321577	0.0537142251	0.0482594597	0.0997401557	0.0374433981	-0.08970063689999999	-0.0046318069	0.0885594631	0.038320621400000004	0.0236910521	0.0151394675	-0.0057996565	-0.0276707256	-0.1256155379	0.15105314039999998	0.0314817058	-0.029150419700000006	-0.0013650582999999998	-0.0735074485	-0.021504380400000002	-0.0373345042	-0.0508921674	-0.14766178060000001	-0.028127364	-0.0015333070999999998	-0.07203131139999999	0.024946624599999998	-0.0024393286	0.055589847000000005	-0.036586764199999997	0.1852077776	0.058881043200000004	-0.0106684377	-0.027637715	0.0561610217	-0.09448970289999999	0.07865434269999999	-0.08436302650000001	0.09665500960000001	-0.013449949499999999	0.0092666876	-0.0740733378	0.06826764169999999	-0.0769937348	-0.0399597654	-0.012467671599999999	-0.005254593100000001	-0.0235070854	0.13630361230000002	0.08192438889999999	0.0200650021	0.0044930679	-0.1230229201	-0.0199307287	-0.07757711889999999	-0.16500724619999999	0.0869840152	-0.0588893577	-0.0074824268000000015	0.1033405091	-0.019029954499999998	-0.11985080619999999	-0.0719166821	0.0826568525	-0.060571975800000004	0.0667623606	-0.0112488021	-0.028690293199999998	0.0633791271	-0.0422748601	-0.1107057733	0.0	0.0	0.0389585	0.004578599999999995	2.096357795999996e-05	0.00151776472225	-0.00195528	-1.4610000000000185e-05	3.8231198784000005e-06	2.1345210000000545e-10	0.0629029	-0.03393570000000001	0.00395677482841	0.001151631734490001	-0.00059697	-5.0581000000000063e-05	3.563731809000001e-07	2.5584375610000068e-09	-0.000530781	-0.00016304900000000007	2.6584976401000024e-08	2.8172846996100004e-07	0.000154195	-5.887099999999998e-05	2.3776098025000004e-08	3.4657946409999967e-09	0.0	0.0	0.0	0.0
714.453889393929	1.5825024114750477	2.504313882324341	510444.3600701125	993.0611092787424	5.04769745156284	986170.3667619264	25.479249562513992	726.8137125763272	0.7963992573999121	528258.172788984	0.6342517771871315	767.0709165544763	649.4074907787144	1.201746	18.458521	0.08616897999999999	0.053300400000000005	0.06442728219999999	0.0959565936	-0.1259261667	0.0285392152	0.0709004582	-0.0397513877	-0.0972068533	-0.0644802565	0.16238456099999998	0.047370720199999994	-0.0042368607	0.050859797400000004	0.1399659946	-0.056613005	0.0747304716	-0.126926948	0.0434190867	-0.0387796635	0.0230179578	0.08578601820000001	0.0589159164	0.0537239904	0.0554928402	-0.0417401581	0.016005828899999998	-0.0265671962	-0.0602228164	-0.0579009327	-0.0848293948	0.08537531699999999	0.026017015600000002	-0.14834664050000002	0.1000283236	0.0024674367	-0.10830687230000001	0.082068097	0.08465167900000001	-0.1443880313	-0.0438124716	0.0095565671	0.049229333099999995	-0.0794186654	0.0801493454	0.0305439813	-0.0101059501	0.1488653411	0.0281067491	0.14600880460000001	0.1387636965	0.0235869419	0.0431927983	0.0664247907	-0.0200213228	0.1096486973	-0.002817993	-0.0988913988	-0.0746235949	-0.023762804	-0.034437210600000004	0.1300792625	-0.041103136400000004	0.0177600486	-0.0777223182	0.0018351697	0.0578222901	0.0707251433	-0.07049613019999999	-0.09972314609999999	-0.0081004572	0.0590574906	-0.1509838375	-0.0745248153	0.008583715799999999	0.10050842019999999	0.0614768663	-0.046470099400000006	-0.1119386527	0.0	0.0	0.037916000000000005	-0.0010424999999999948	1.0868062499999891e-06	0.0014376230560000005	0.0398351	0.04179038	0.00158683519201	0.0017464358605444002	0.0696821	0.006779199999999999	0.00485559506041	4.5957552639999986e-05	-0.00111437	-0.0005173999999999999	1.2418204969e-06	2.677027599999999e-07	-0.000380769	0.000150012	2.2503600144e-08	1.4498503136100002e-07	9.0469e-05	-6.372600000000002e-05	8.184639960999999e-09	4.061003076000002e-09	0.0	0.0	0.0	0.0
