global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
712.1725447202499	-1.732542494040899	3.0017034936574603	507189.7334533163	966.786630846168	-9.001141904804399	934676.3895828848	81.02055559042577	725.9074318862904	0.4612078407053559	526941.5996677494	0.21271267232809696	763.2743189058757	697.418195797935	1.277679	20.298964	0.13827354999999994	0.102234	0.0559006377	-0.1138558019	-0.0105241124	-0.0894283339	-0.0659526009	-0.10932341039999999	-0.065336406	-0.0014688435	0.0339556035	0.0353669967	-0.07865493330000001	0.1572713926	-0.10630093410000001	-0.061908459400000004	0.0315209317	-0.0799367124	-0.016998073500000002	-0.0197446745	-0.0615448425	-0.0159342972	0.042925982300000005	0.0840834794	0.0462505809	-0.09814317210000001	-0.12501706210000002	0.0559262805	-0.0945720141	-0.004435055	-0.1278602895	0.0204580237	0.047214689000000004	0.0676970426	0.146091691	-0.0826865992	0.0585446212	0.007318853599999999	0.0247795967	0.054815196100000005	0.1163065513	-0.0076826078	0.0371437377	0.0388499729	-0.0942658442	-0.0796027179	0.0727013955	0.1272525337	0.14339343640000002	0.021487415899999997	-0.0433004665	0.0468652632	-0.0150429032	0.0314216604	0.122407855	0.033359658	-0.065032873	-0.0545635996	0.023853225099999997	-0.0191216976	-0.038126234700000004	0.0538600341	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0184173	-0.0007144999999999964	5.10510249999995e-07	0.00033919693929000005	-0.0419785	-0.0989428	0.00176219446225	0.00978967767184	-0.07856439999999999	0.02441360000000001	0.006172364947359999	0.0005960238649600003	0.00138651	0.00011081000000000005	1.9224099801e-06	1.2278856100000007e-08	0.0006087390000000001	-0.00014182399999999992	2.0114046975999982e-08	3.705631701210001e-07	-0.000141786	-3.1418999999999985e-05	2.0103269796e-08	9.871535609999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.1203343375255	0.9477896172755892	0.8983051586154076	508540.61124566407	971.0901116585652	4.303480812397197	943016.0049610445	18.519947102670837	725.7722893106597	-0.13514257563065254	526745.415931236	0.01826351574808665	762.4545943656316	688.4727126910136	1.2884719999999998	20.470425	0.28408875	0.16499	0.0056859735	-0.0219008115	-0.0440449739	-0.0233213245	0.046517215300000005	0.0165528519	-0.0845307924	0.0220440717	-0.031837004	-0.08028245	-0.0865560516	0.08708671109999999	-0.1148788609	0.060748904299999996	-0.1384534041	0.005255492099999999	0.1365085961	-0.00274719	0.0427953191	0.13594514230000002	0.0867647331	-0.013173088700000002	-0.0497450888	-0.0356838128	-0.059196940999999996	-0.0651267393	0.0520675254	0.0002632339	-0.0217566708	-0.0784278154	-0.0475295774	0.008130323	-0.013054489499999999	-0.0242751971	-0.0761452918	-0.0077309603	0.14096441980000002	0.0840912335	-0.034796073	-0.024134582999999998	-0.0572363523	-0.07284567509999999	-0.0487344852	-0.0743702578	0.0093005335	0.05874438200000001	-0.007309532	-0.0533647643	-0.0165145784	-0.10896704039999999	-0.2349075748	0.006738167099999999	0.063851004	-0.1434158327	-0.0315563332	0.0479605934	0.0738840104	0.047105493	-0.0229244732	0.0245566496	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.010571	-0.007846300000000002	6.156442369000003e-05	0.00011174604099999996	0.08925889999999999	0.1312374	0.007967151229209999	0.017223255158759998	-0.0196609	0.05890349999999999	0.0003865509888100001	0.0034696223122499988	0.000414562	-0.000971948	1.71861651844e-07	9.446829147040001e-07	0.000182878	-0.00042586100000000014	1.8135759132100008e-07	3.3444362883999994e-08	0.000182436	0.000324222	3.3282894095999995e-08	1.05119905284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.1202614688541	0.9999271313286044	0.999854267967052	509967.7478403446	972.3369347613893	1.2468231028241237	945439.1147011744	1.5545678497359747	728.3630146192967	2.5907253086369337	530512.6810653098	6.711857624811937	765.7532364150474	693.2097066559074	1.278018	20.304344	0.21326929	0.160787	0.0563174413	-0.1297086789	0.0236359778	0.041006327999999995	-0.0554728275	-0.0387731596	-0.0345237897	0.07651335320000001	0.099675555	-0.0183471504	0.0912977234	0.1073663716	-0.054535716799999995	-0.0643986995	0.10493065539999999	-0.1178037936	-0.0158753063	-0.0319024913	-0.08773270539999999	-0.0337445105	0.1309604614	-0.0741084567	-0.0653831316	0.044297483	-0.0836704559	-0.0820108546	0.0724043825	0.0380012109	0.046071219299999994	0.0451279766	-0.0583590309	0.132889048	-0.1354744331	0.048347277699999996	0.0482151383	-0.0229732199	-0.067735842	-0.1079663007	-0.1132035869	-0.11022988480000001	0.048247970700000004	0.0125613564	-0.1454014983	0.0121032826	-0.05601870900000002	0.0359110325	0.0399437406	0.06342901349999999	-0.1237794373	-0.05041174440000002	0.0752611344	-0.0882863151	-0.0055634581999999995	0.031554800699999996	0.0111738778	0.0171789326	-0.2189740662	-0.018234681000000003	-0.017594371	0.0699078564	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.0106284	5.740000000000085e-05	3.294760000000098e-09	0.00011296288656000001	-0.0682711	-0.15753	0.00466094309521	0.024815700899999998	-0.0490953	-0.0294344	0.0024103484820900004	0.00086638390336	0.000196669	-0.000217893	3.8678695561e-08	4.747735944899999e-08	0.000133918	-4.8959999999999985e-05	2.397081599999999e-09	1.7934030723999995e-08	-7.56608e-05	-0.0002580968	5.7245566566400006e-09	6.661395817023999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.3780451647528	-0.7422163041012482	0.5508850420737165	508908.2353230842	970.8802914637092	-1.4566432976801025	942608.5403526571	2.1218096966763635	727.8894810713676	-0.47353354792903707	529823.0966543448	0.2242340210142616	765.5280820893161	698.7054138131572	1.357553	21.567951	0.102698839	0.08321039999999999	0.0551674188	-0.031212479100000006	-0.09292154529999999	-0.1467049883	-0.0412962251	-0.064779318	-0.0749513372	0.0796548326	0.0925913713	0.0118378424	-0.022808056	0.11060893949999999	-0.0404010831	0.061654380599999996	-0.1274772164	0.0624401867	-0.0853198912	0.0035999585999999997	-0.038116762900000004	-0.0282379584	-0.1369216048	0.0716601455	-0.0111471942	0.0585984008	-0.0268110412	0.1043210467	-0.0673880703	-0.0088876862	-0.0981275389	0.0446761445	0.0023369305	-0.023839093500000002	0.0069216179000000004	-0.011290033500000001	0.0156833768	-0.0820511116	0.061181509	0.0637381135	0.0591013508	-0.10502983490000001	0.0580050048	-0.019138314099999998	-0.0491580937	0.0033870217	0.1501818226	0.045291804000000005	-0.0843397918	-0.0963622465	0.1015019643	-0.0687745058	0.06470042849999999	-0.010912424799999999	0.1404198467	0.0374204882	0.0749175377	-0.0044865884	0.0722331524	0.0619685479	0.0472224658	-0.013439308200000001	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.0105818	-4.659999999999907e-05	2.171559999999913e-09	0.00011197449124	0.013033200000000005	0.08130430000000001	0.00016986430224000013	0.006610389198490003	-0.0490519	4.3399999999999e-05	0.00240608889361	1.8835599999999128e-09	0.000154465	-4.220400000000001e-05	2.3859436225e-08	1.7811776160000004e-09	-0.000177233	-0.000311151	9.681494480099998e-08	3.1411536289e-08	-2.92502e-06	7.273578e-05	8.5557420004e-12	5.2904936922084e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.688697760885	-1.6893474038678278	2.8538946509549694	506500.8025205844	967.4227724524312	-3.4575190112780088	935906.8206595484	11.954437713348865	726.7067791542488	-1.182701917118834	528102.7428687421	1.3987838247565652	765.1505601066439	689.7998213099437	1.382364	21.962122	0.047823689	0.0309763	0.0394781303	-0.0968781531	-0.10285261960000001	0.0754516865	-0.048869239	-0.0693443888	-0.06123083190000001	-0.1283113702	0.0472367975	0.0212296235	-0.1360308109	0.0733659503	0.0466438206	0.1363388511	0.0816061496	0.0525242742	0.0441553445	-0.0607918972	-0.070206092	-0.0893390949	-0.0479206647	0.2223110966	-0.0177355245	-0.1440841201	-0.11608229070000001	0.0001417519	-0.003999643	0.05637404	-0.0824573979	0.1464267765	0.0174562995	0.0897975582	-0.0451951349	-0.0849514224	0.008127986	-0.0081530163	0.029278429100000006	-0.02789893	0.09157656289999999	0.0514992963	0.0633328447	-0.0322185642	0.0183075004	-0.15337971279999998	0.0794695772	-0.0348693975	-0.046489101	0.0133123551	-0.1960503772	0.0050966851	-0.022592974100000003	0.1172351594	0.021066066	0.1230313678	-0.050315148399999995	0.0187791575	0.0701632559	-0.0634606261	0.0361504369	-0.0944179406	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.0105981	1.6300000000000342e-05	2.6569000000001116e-10	0.00011231972361000002	-0.014487	-0.0275202	0.00020987316900000002	0.0007573614080400002	-0.0490296	2.2300000000002873e-05	0.00240390167616	4.972900000001282e-10	0.000110444	-4.4021e-05	1.2197877136e-08	1.9378484410000005e-09	5.04578e-05	0.0002276908	5.184310040464001e-08	2.5459895808400003e-09	-0.000136511	-0.00013358598	1.8635253121000002e-08	1.7845214052560394e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.0117600535757	-0.676937707309321	0.4582446595772	505537.7229344835	973.6924598928737	6.2696874404424525	948077.0064522355	39.30898060084184	727.0690040195973	0.3622248653484803	528629.3366060492	0.1312068530767247	765.2806948670642	686.8015704532348	1.303512	20.709383	0.05224654710000001	0.026488900000000003	-0.0057097447	-0.1747184436	0.0434727439	-0.06307857730000001	-0.09270022289999999	-0.086478576	-0.006587448	0.0313986307	0.0703821346	0.0688859976	-0.0176646818	0.1427339531	-0.057098635099999996	-0.048936416399999995	0.0036594975	0.0083985659	-0.11144210189999999	0.0335364375	0.0409130027	0.024989472000000002	0.035973739500000004	-0.0108154916	0.0493092001	0.0168287857	-0.0174002057	0.054629276500000004	0.0616814174	0.0836068992	-0.1162074193	-0.0136056172	-0.0631969862	-0.0638898454	0.015989153500000002	-0.044021052000000005	-0.044602818899999994	0.1582685298	0.0206232099	-0.12245217779999999	-0.025744361099999998	-0.0655193095	0.0688557725	0.08215766690000001	-0.1049920828	-0.0343977707	0.06857111910000001	0.10691016199999999	0.1030012965	0.014521558200000001	-0.0316709402	-0.017611813	0.0533922087	0.02602942	0.0376596278	-0.048696381500000004	0.0272915762	-0.047791230899999995	0.0502421807	-0.0742625454	-0.0850939028	-0.0289273108	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-4.76871e-05	-0.010645787100000002	0.00011333278297852643	2.27405950641e-09	-0.031042700000000006	-0.016555700000000003	0.0009636492232900002	0.0002740912024900001	-0.049005400000000005	2.419999999999506e-05	0.0024015292291600003	5.856399999997607e-10	0.000239487	0.00012904300000000002	5.7354023169e-08	1.6652095849000006e-08	0.000265668	0.0002152102	4.631543018403999e-08	7.0579486224e-08	-0.000292675	-0.000156164	8.5658655625e-08	2.4387194896000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.9346857569715	0.9229257033957764	0.8517918539885888	506850.9967838777	968.3702135560544	-5.322246336819262	937740.8705025985	28.326306069786053	726.2321765398773	-0.8368274797201138	527413.1742418475	0.7002802308147176	763.8047803446433	679.0244861740024	1.257969	19.985823	0.14002757289999998	0.082084	-0.0123119122	-0.038625977	-0.14050621289999998	-0.0331931807	0.0063633878	-0.0039098323	-0.1096562208	-0.0191049085	0.012756048300000001	-0.0056841601	-0.10845120960000001	0.10115747439999999	-0.06981692469999999	0.053888957599999995	-0.0789724678	0.0473639466	-0.0197568061	-0.0232704679	-0.087849317	-0.09207429439999999	0.0011158859	-0.013638375	-0.1005896528	-0.012728899699999999	0.12706911880000002	-0.0164858219	-0.0353338698	0.0361687682	-0.0073254435	-0.1135053818	-0.06726928559999999	-0.0383381742	-0.021117031600000002	0.118808354	-0.055203452800000004	0.1354967557	0.0412679803	0.0716912219	-0.0446887003	0.014550202	0.004480744	-0.06446190759999999	0.0015512772	-0.10179690710000001	0.0589731453	0.0569819859	0.0008070009	-0.0610455029	0.019762432	-0.1425421643	-0.026433576099999998	0.0334074679	0.1371646531	-0.046204485499999996	-0.050535290999999996	-0.0504731275	-0.0146724483	0.0975062981	0.017370082	-0.06590613769999999	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.00621491	-0.006167222900000001	3.8034638298284415e-05	3.86251063081e-05	0.0395608	0.0706035	0.00156505689664	0.00498485421225	-0.035689099999999994	0.01331630000000001	0.0012737118588099993	0.00017732384569000027	-0.000206746	-0.00044623300000000004	4.2743908515999984e-08	1.9912389028900002e-07	-0.000177233	-0.000442901	1.96161295801e-07	3.1411536289e-08	-0.000182998	0.00010967700000000001	3.3488268004e-08	1.2029044329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.8089198880052	-0.12576586896625486	0.015817053796837188	506671.9384321286	972.9557418248764	4.585528268822031	946642.8755499956	21.027069504165976	726.6365352003264	0.4043586604492475	528000.6542879352	0.16350592628030985	765.026311513986	681.158237611423	1.2167230000000002	19.330532	0.10214681	0.0688768	-0.0223817909	-0.15152617029999998	-0.0043411256	0.0288436526	-0.0688341579	-0.050443101399999996	-0.018622974	0.0144679257	0.047070331900000005	0.029035570299999997	-0.040874940299999996	-0.0029008428	-0.193555251	-0.023234842400000004	0.037042712900000004	0.0194574592	0.0276646851	0.004453775300000001	-0.0540118063	-0.058703733	-0.051446381500000006	0.0767522259	0.0344941356	-0.0719656147	0.054173463	-0.1615340996	0.0330233117	0.0118092666	-0.1267968719	-0.0714360503	-0.048058996900000005	-0.17861111010000005	-0.0389013351	0.0803148106	0.0798126094	-0.0376939856	0.0017526583	-0.007264051600000002	-0.0708779855	-0.1832187868	0.0478519924	0.0359165214	-0.059231655599999995	-0.0802236122	-0.0619149767	0.077198186	-0.095232888	0.0956256393	0.0108208159	-0.0705255174	-0.0175356836	-0.0101856099	0.0433580095	-0.022941566099999998	-0.0004700662	0.030925014900000002	-0.0067273348	0.0479787597	0.0710961221	-0.1301757109	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.00619047	2.4439999999999705e-05	5.973135999999856e-10	3.83219188209e-05	-0.0253056	-0.06486639999999999	0.0006403733913599999	0.0042076498489599995	-0.011735700000000005	0.02395339999999999	0.0001377266544900001	0.0005737653715599995	-8.61416e-05	0.00012060439999999995	7.4203752505600006e-09	1.4545421299359991e-08	-0.000101443	7.579e-05	5.744124100000001e-09	1.0290682249e-08	-0.000113341	6.9657e-05	1.2846182281e-08	4.8520976490000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.0563563226714	-0.7525635653338442	0.5663519198679869	505601.14186687383	972.230760686884	-0.7249811379924722	945232.652025797	0.5255976504448601	726.9465644687581	0.3100292684316628	528451.3075929303	0.09611814728427202	764.5409885731468	679.3300299278994	1.233199	19.592289	0.09565279	0.044031699999999986	-0.0458858216	-0.006117365	-0.1113254225	-0.1351576424	0.0015565467	-0.027250715099999996	-0.0319734958	0.0908864273	0.0211262419	-0.0101542797	-0.0050299426	0.1684493624	0.0207032662	0.0170610992	-0.0957959892	0.0894225077	0.0181445544	-0.0030049719	0.039797685299999996	-0.0026320041	-0.1182734664	0.08798380289999999	0.0380081183	0.0508312689	0.076767671	0.0349842342	0.0407849192	-0.0371701204	0.1185952933	0.0328048822	0.0596521255	0.0360970651	0.0792892016	0.0449486129	-0.0058537678000000004	-0.1197029765	-0.0006509703	0.0939230741	-0.0298620007	-0.15193998960000002	-0.0074916631000000004	-0.0277086764	-0.0314085157	0.02248336	0.1579690325	0.06584082570000001	-0.06637697349999999	-0.015311939699999999	0.025448531899999998	-0.055259215	0.0419722901	-0.075332601	0.1307141133	0.0375376681	0.0751863701	0.0257876346	0.12513235220000002	0.1718964811	0.0557949066	-0.0071489981000000015	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.00621773	-2.7260000000000305e-05	7.431076000000166e-10	3.86601663529e-05	0.00254545	0.02785105	6.4793157025e-06	0.0007756809861025	0.017809099999999998	0.029544800000000006	0.00031716404280999994	0.0008728952070400003	0.000306885	0.0003930266	9.4178403225e-08	1.5446990830756006e-07	-0.000177233	-7.579e-05	5.744124100000001e-09	3.1411536289e-08	0.000182436	0.000295777	3.3282894095999995e-08	8.7484033729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.5622105812082	-1.4941457414631714	2.2324714967325296	503478.5306848909	967.5426697066347	-4.688090980249285	936138.8177030421	21.978197039094702	725.587026384737	-1.3595380840210964	526476.532857845	1.8483438019037541	764.4082638989113	673.4757336490737	1.231542	19.565962	0.019248766	0.0181822	-0.0671045625	-0.1263814346	-0.0535315149	0.1102149952	-0.0357014352	-0.0582611579	-0.0255826051	-0.076013912	-0.018879271	0.0042695987	-0.1100601107	0.06728578	0.0108667443	-0.0342620513	0.057214008499999996	0.0393076541	0.011411773500000002	0.1052830409	0.0368457357	-0.067166752	-0.1110306894	0.1367494853	-0.1051382698	-0.1251803537	0.07110765320000001	-0.0635670266	-0.0390647999	0.007064395500000002	0.1161250453	-0.0717424722	0.0738422827	0.10956856720000001	-0.0871322643	0.11087321039999999	0.1235461857	0.0886573785	0.04213977730000002	0.066869496	-0.0196014476	-0.047749288200000004	0.0209603599	-0.0165217827	0.0389063723	-0.0994762098	0.0456496214	0.0872446414	-0.028426247999999998	0.0419870792	-0.1020905406	0.026684968700000002	0.0734832049	-0.0105217308	-0.0011630001	-0.0180731608	-0.0796661747	0.005811354300000001	0.1389222599	0.0475161694	0.16053326539999999	0.00960416	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00618962	2.8110000000000458e-05	7.901721000000259e-10	3.83113957444e-05	-0.000134706	-0.002680156	1.8145706436000004e-08	7.1832361843359986e-06	0.017809099999999998	0.0	0.00031716404280999994	0.0	0.000306885	0.0	9.4178403225e-08	0.0	-0.000177233	0.0	0.0	3.1411536289e-08	-0.000148374	-0.00033081	2.2014843876e-08	1.0943525609999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.230111664978	-0.3320989162301657	0.11028969016125063	503007.3512923172	971.8513869954961	4.308717288861431	944495.1184050696	18.565044675333397	726.2170838371543	0.6300574524173044	527391.2528569404	0.3969723933465837	764.8821508566684	678.4585268148304	1.15394	18.333069	0.087247796	0.0423571	-0.064418958	-0.10771148259999999	-0.012511754199999999	-0.047528565099999996	-0.057811492	-0.0752635991	0.0187787455	-0.0024118132999999997	-0.0013457579999999999	0.0424895934	-0.0301068373	0.1327133235	-0.0294821155	-0.015724551899999998	-0.0379127044	-0.149793265	-0.0366854016	-0.0061756692	0.043589372800000005	-0.048216424	-0.08537049669999999	-0.0298211172	0.10606089	-0.0300379325	0.016044943500000002	-0.0325011853	0.0510165185	0.0084260137	0.0114398751	-0.0412698743	0.1208382738	0.09386851449999999	0.08395683529999999	0.0353540354	-0.0610758935	0.07341962910000001	-0.00025838099999999996	0.0187525014	-0.09577805380000001	0.0564205232	0.0278210387	0.0632132087	-0.050288268	-0.0341419306	0.047149447000000004	0.1393318973	0.1411057917	-0.0642909454	-0.10514908560000001	0.047980205899999996	-0.006554065699999999	-0.047452542599999994	0.0146567832	0.027313456	0.033927863100000004	-0.0717976954	0.0172556534	-0.0010635618	0.029599867000000002	-0.0809429679	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.00746811	0.01365773	0.0001865335887529	5.57726669721e-05	0.00770411	0.007838816	5.93533108921e-05	6.1447036281856e-05	-0.0207717	-0.038580800000000005	0.00043146352089	0.0014884781286399998	2.6893e-05	-0.000279992	7.232334490000001e-10	7.839552006400001e-08	7.082800000000001e-05	0.000248061	6.1534259721e-08	5.016605584000001e-09	-0.000133018	1.5356000000000007e-05	1.7693788323999993e-08	2.3580673600000017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.8750960197727	2.644984354794701	6.995942237108742	506766.1523331607	978.5923573176719	6.7409703221758255	957643.001800558	45.44068088445526	726.4867401258023	0.26965628864797964	527782.983578615	0.07271451400740253	764.7208362247284	686.774042891592	1.337343	21.246857	0.047634925	0.0246878	-0.0197685808	0.0282924745	-0.0864735641	0.0663591124	0.1000764881	0.15729566720000002	-0.11168498939999999	-0.0035966717	-0.0233604231	-0.11953033119999999	-0.0347010061	0.055156045	-0.0107280816	-0.029176816	0.0148495879	-0.0150576227	0.051027898099999996	0.11058464550000001	0.1219033801	0.0212352227	-0.0262292528	0.023189092400000003	-0.1437407959	0.0928144374	0.1070230375	-0.14963371539999998	0.0949780262	0.0769754285	0.0119181989	0.08869593099999999	-0.017228483899999997	0.0132426948	0.0146233306	0.0208813779	0.0350576945	-0.013017896999999999	0.112556541	-0.021665762400000003	-0.0034838678	-0.0216739379	-0.0394003095	-0.1459836713	0.0192558127	-0.009522982900000001	-0.0411170487	0.05991761740000001	-0.0145104762	0.020974643900000003	-0.1356045263	-0.12317332619999999	0.057413254500000004	-0.0924488141	-0.10574141599999999	-0.0328746449	0.10450830789999999	0.11219213800000001	0.0486179813	0.1385632713	-0.0166145073	0.0599375167	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	0.000620455	-0.006847655	4.6890378999025e-05	3.84964407025e-07	0.00857707	0.000872959999999999	7.356612978489997e-05	7.620591615999983e-07	-0.0310339	-0.0102622	0.0009631029492100001	0.00010531274883999998	0.000306885	0.000279992	9.4178403225e-08	7.839552006400001e-08	0.000267701	0.000196873	3.8758978128999984e-08	7.166382540099998e-08	-1.68408e-05	0.0001161772	2.8361254463999997e-10	1.349714179984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.7063722390271	1.8312762192543917	3.3535725912066585	509376.78577459283	973.8452205510907	-4.747136766581207	948374.5135902027	22.535307480627075	727.5767476936978	1.0900075678955543	529367.9237845389	1.188116498069582	765.3774634650817	700.9054871855977	1.331138	21.148277	0.10461239	0.0500076	0.0699327586	-0.0558579494	0.1053824065	0.0301771894	-0.05302743150000001	0.0160425312	-0.0359366009	0.1079587783	0.0762144978	0.032394062200000004	0.0473661205	0.0304947367	-0.0818940107	-0.0588969576	0.0542275722	0.0070949687	-0.045711184	-0.034598061	0.0157412098	-0.0685532412	0.0034894987	0.0361663542	-0.06524220900000001	0.042181379000000005	0.072012993	0.0396000469	-0.0817762263	-0.0282329065	-0.0808720587	0.0296056723	-0.0495975009	-0.1324888024	-0.0894048534	-0.0686944736	0.0558064128	-0.0866417064	0.0704639801	0.0954289933	0.08420836359999999	0.1303627796	0.0539185303	0.0082964914	-0.0746266701	0.031240341600000002	-0.0703323822	0.0405739309	0.0456174238	0.00033902589999999994	0.06043670280000001	-0.1471370094	0.1807994141	-0.0172527603	0.0149815044	-0.0151367909	-0.1123824741	0.0653549084	0.0097639834	-0.0425259986	0.015430848700000001	-0.0254273614	0.0978778417	0.070678972	0.0308026341	-0.0145986769	0.0187931	0.018172645	0.0003302450262960249	0.00035318060760999983	-0.0252789	-0.03385597	0.00063902278521	0.0011462267046409	-0.0639702	-0.03293630000000001	0.004092186488040001	0.0010847998576900002	0.000151368	-0.000155517	2.2912271424e-08	2.4185537289e-08	9.43925e-05	-0.00017330849999999996	3.0035836172249986e-08	8.90994405625e-09	4.72832e-05	6.4124e-05	2.23570100224e-09	4.111887376e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.6409445661162	-1.0654276729109142	1.135136126204366	507857.1158720863	971.6688325918816	-2.176387959209137	944140.32023047	4.736664548990513	727.5086418726613	-0.06810582103651086	529268.8239994042	0.004638402859057245	765.7643696809297	706.6512566616639	1.081804	17.187016	0.104748475	0.0762136	0.1004079456	-0.0024650146	0.0627428253	-0.06733516860000001	-0.0875729722	-0.0642867979	-0.0343887872	0.0830238703	0.0782759621	0.0914010692	0.0334520133	0.1348782185	-0.0494998845	-0.0032101971	-0.012534650500000001	-0.042500831399999994	-0.1191854037	0.0707635548	0.048607062199999995	0.0095174391	0.0278254422	-0.1528215382	-0.0695949054	-0.21125542530000002	0.0671855035	0.00011225430000000001	-0.014022010500000001	-0.0355897856	-0.0122278566	-0.0143191683	-0.06682305690000001	0.0708710153	0.008612803	-0.0756472555	-0.0222389614	0.13589119630000002	-0.1031801749	0.0102099879	0.072696993	0.0143022238	0.0746583633	0.0686675859	-0.0850645425	0.0119504913	0.030520075600000002	0.0498440625	0.078949225	-0.0760281475	-0.0265098953	-0.0360565075	0.18904472120000002	0.06739516059999999	-0.0132249821	-0.1536628	-0.1255060235	-0.1038353649	-0.0271893375	0.1326437496	-0.0462165372	0.077490839	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	0.0169867	-0.001806399999999996	3.263080959999986e-06	0.00028854797689	0.0467754	0.0720543	0.0021879380451600003	0.005191822148489999	-0.0585202	0.005450000000000004	0.0034246138080400003	2.9702500000000043e-05	-0.000180468	-0.000331836	3.2568699024e-08	1.1011513089599996e-07	5.26258e-05	-4.17667e-05	1.7444572288899996e-09	2.7694748256400002e-09	0.000182436	0.00013515279999999998	3.3282894095999995e-08	1.8266279347839995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
