global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
691.114862609188	0.3212688023749024	0.1032136433794041	477639.7533193168	970.3283490351351	1.01248499520716	941537.1049412512	1.025125865519643	711.269009876206	2.3399777777418653	505903.6044102785	5.475496000325756	745.3755395959088	629.0444273891044	1.416615	23.510611	0.15078005	0.0963354	0.1211648365	-0.012180671399999999	-0.0749525408	0.1585101953	-0.12043521609999999	0.0034270776	-0.0365904197	-0.11600468050000001	-0.012289147	-0.0839079861	-0.0667279814	-0.0233191548	0.2102515888	0.0975171243	-0.042636253799999996	0.055495371200000004	0.0109498064	0.19659278	-0.0223938552	-0.0609484939	0.15380831550000001	0.026220202999999997	0.1310150514	0.0615665755	0.0240835727	-0.0417705741	-0.1480911133	-0.1478635158	-0.07871908849999999	-0.0186449494	0.1372959059	0.1599656604	-0.0822402235	-0.05646659900000001	0.0245465939	0.1650132228	0.021340780299999997	0.0819186669	0.0234228592	-0.0029664075	0.1343197787	-0.001958726	-0.14446085320000002	-0.07552691480000001	0.1367235684	-0.1178078307	0.043137280300000004	-0.1867096567	-0.051171673200000004	-0.008171994	-0.064260628	-0.1348585192	0.0721650908	-0.13245131599999999	-0.038572523	-0.0546074788	0.017042983	0.11889565839999999	0.0756826496	-0.0009762471000000001	-0.0770569894	-0.10750293820000001	-0.0299081	-0.0074396999999999935	5.5349136089999914e-05	0.0008944944456099998	-0.06915139999999999	0.010897700000000024	0.004781916121959997	0.00011875986529000052	-0.0466784	0.0949896	0.0021788730265600003	0.00902302410816	-0.0014154800000000006	0.00020278999999999932	2.003583630400002e-06	4.112378409999974e-08	-0.000181275	-0.00030772000000000004	9.469159840000003e-08	3.2860625625e-08	-0.000908079	0.0002385510000000001	8.246074702409999e-07	5.690657960100008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.6756079271303	-2.439254682057708	5.94996340394045	474274.09295380244	965.197911270649	-5.130437764486147	931607.0079212236	26.321391655265607	709.1941439899983	-2.074865886207704	502956.3338697065	4.3050684457484785	745.1622834105938	619.7088984806178	1.349846	22.402487	0.11337857500000002	0.0578809	0.053918491299999996	0.0431897234	-0.037781230299999996	0.1282990173	0.092648817	0.0263727884	-0.1253772233	0.0028982991999999996	-0.0073228414	0.0115707395	-0.0956363953	-0.11977198039999999	-0.0299545189	0.09852980230000001	0.0595944861	-0.009517177199999999	-0.0536396958	0.0474482658	0.0189371509	-0.06169610480000001	-0.0587756669	0.0733293676	0.0592883515	-0.1415272615	0.0088691042	-0.1095739173	-0.0144116599	0.1389398953	0.0356087054	0.0417601535	-0.0786303288	-0.0641470064	-0.0720299532	-0.008496805500000001	0.022075716699999998	0.0755685874	0.0006723133999999999	-0.1129410424	-0.0531799689	-0.12974950119999998	-0.0347366861	-0.0318825709	-0.0357096711	-0.1224125304	0.0422684718	0.010008943499999999	-0.10082241539999999	0.0444647117	0.0095695038	-0.07934162110000001	-0.0535516151	0.0743004469	-0.0153839824	-0.1248971575	-0.1582816334	0.09135478890000001	0.0179280856	-0.039091207200000005	0.07428335280000001	-0.0048796259	-0.0810257771	-0.1070777606	-0.0425099	-0.012601799999999998	0.00015880536324000002	0.00180709159801	-0.0975475	-0.028396100000000018	0.00951551475625	0.0008063384952100012	-0.0221241	0.024554300000000005	0.0004894758008099999	0.0006029136484900003	-0.00209371	-0.0006782299999999992	4.3836215641e-06	4.5999593289999893e-07	2.05025e-05	0.0002017775	4.071415950625e-08	4.2035250625e-10	-0.0009845989999999998	-7.651999999999995e-05	9.694351908009994e-07	5.8553103999999916e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.8013821353057	-1.8742257918245289	3.5127223187402814	471696.1385029663	964.0391891467335	-1.1587221239154817	929371.5582106914	1.3426369604512045	709.0286043621222	-0.16553962787611454	502721.56180369883	0.02740336839736248	746.0302990211766	615.9317532424175	1.1988219999999998	19.896042	0.157838081	0.0965668	0.0123841718	0.0139220089	0.0396949974	0.140985145	0.1273564272	-0.0253835016	-0.0807432164	0.011125493500000002	0.033343167400000005	0.1936004067	-0.035700294900000006	-0.0646069492	0.0106509421	-0.0560161609	-0.16794910579999994	-0.0062309968	-0.0891379386	0.0495977251	0.055565706299999996	0.0677683433	-0.075981042	-0.0312899212	0.0496454996	0.0221442509	0.1522808883	-0.0704643527	-0.0696535047	-0.0426622458	-0.0550058661	-0.015475286599999999	-0.0186130612	-0.0116761526	-0.0807137866	-0.0239479647	-0.0956955567	0.0227689839	-0.1141420591	-0.0326595082	0.0470952818	-0.0657490728	0.0343315167	-0.1925965543	0.1678759865	-0.0182588691	0.0092995239	0.0053111337	-0.0157954893	0.0108374608	-0.0126602617	0.032429745499999996	0.06633192389999999	-0.0217348663	0.09843311029999999	-0.0054227274	0.06278184769999999	-0.0365603849	0.020361544	-0.12426815179999999	0.0728595605	-0.0087765689	-0.08475414740000001	-0.10608785949999999	-0.0309472	0.0115627	0.00013369603128999996	0.00095772918784	-0.031361200000000006	0.0661863	0.0009835248654400004	0.0043806263076900005	-0.0005030190000000001	0.021621081	2.530281143610001e-07	0.0004674711436085608	-0.00318655	-0.00109284	1.0154100902499997e-05	1.1942992655999995e-06	2.05025e-05	0.0	0.0	4.2035250625e-10	-0.000908079	7.651999999999995e-05	8.246074702409999e-07	5.8553103999999916e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.3587785871724	-2.4426035481333197	5.966312093353485	468346.9378293265	955.4150519687191	-8.624137178014394	912817.9215283905	74.37574206521006	706.8847537703737	-2.14385059174856	499686.0551130018	4.5960953597406515	741.60675914518	597.0224038064189	1.219347	20.236692	0.180351194	0.0967326	-0.0758115383	-0.0706258666	-0.0492655471	0.026160494	-0.0128376772	-0.1155464587	0.0490610194	0.10249508269999999	-0.001268055	0.0420970293	-0.1026293683	0.0210426536	-0.11702047310000001	0.014685424099999999	-0.0028940608000000002	0.1134787833	-0.0810039109	-0.008813598800000001	0.0921127237	0.05989396690000001	0.0839324989	-0.1607404244	-0.1307037428	0.05811981860000001	-0.0020732864000000003	0.1397115075	-0.055969666200000004	-0.0025668556	0.0398478683	0.0711168568	0.0572208545	0.0444306515	0.051978301399999996	0.0380411196	-0.1587526991	0.0106498309	0.0404387747	-0.1395198178	0.0738655215	0.023388905699999997	-0.1112936009	-0.0393964562	0.0192525731	-0.0034944921	0.0712140891	0.11103052699999999	0.0246114136	-0.0856470711	0.0280870036	0.20412182739999998	0.0700147171	0.0002726685	-0.1127201416	0.0314267519	0.026874608900000003	0.0786608088	-0.0381972967	0.10169133710000001	0.0714117421	-0.0126619363	-0.08823103759999999	-0.10453845560000001	-0.0438443	-0.012897100000000005	0.00016633518841000012	0.00192232264249	-0.109686	-0.07832479999999999	0.012031018596	0.006134774295039998	0.0452976	0.045800619	0.0020518725657599998	0.002097696700783161	-0.00296106	0.00022548999999999966	8.7678763236e-06	5.084574009999983e-08	0.000181885	0.00016138250000000002	2.6044311306250004e-08	3.3082153225000006e-08	-0.00138778	-0.00047970099999999997	1.9259333284e-06	2.3011304940100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.4970561032634	1.138277516090966	1.2956757036382192	469906.2139262406	960.0503258059586	4.635273837239424	921696.6280801272	21.4857635461963	707.743453612758	0.8586998423843397	500900.7961317141	0.7373654193108898	742.3177501435591	602.5831326414628	1.106272	18.360048000000006	0.0616589	0.034926	-0.0865374986	0.0607809984	0.04590251769999999	-0.0150114157	-0.0960488708	-0.056910475499999995	0.0346111422	-0.0801495973	0.099176692	0.08639853859999999	0.04463648480000002	0.0374537661	0.025471032799999998	0.035586747099999996	-0.0500227335	0.1175016774	0.036989915400000004	-0.0045088375	-0.0480106493	-0.030827888900000006	-0.16874408030000002	-0.0086074401	-0.020045671799999998	0.06045931650000001	-0.0610336021	-0.0222260521	0.1243459722	-0.0186076099	-0.052281429299999994	0.0037597988000000002	0.053489319900000006	0.055231118899999994	-0.09923888619999999	0.0125507603	0.0735135042	0.0221222913	0.0805581528	-0.0466653067	-0.045990536500000005	0.0450200184	0.1066976458	-0.028427688700000002	0.0112400699	0.0651665595	0.0927347078	0.030738799900000002	0.0352650843	0.1070594291	-0.0283943019	-0.0613905042	0.047086797199999995	-0.0569201619	-0.0420877856	0.0514981521	-0.0325787581	0.042019727199999996	-0.09832373970000001	0.10851408900000001	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	-0.0428931	0.0009512000000000062	9.047814400000119e-07	0.00183981802761	-0.08496210000000001	0.024723899999999983	0.007218558436410002	0.000611271231209999	0.0325585	-0.012739100000000005	0.0010600559222499995	0.0001622846688100001	-0.00341164	-0.0004505799999999999	1.16392874896e-05	2.0302233639999988e-07	0.000196199	1.4314e-05	2.0489059599999998e-10	3.8494047601e-08	-0.00138778	0.0	1.9259333284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.0171796598703	3.5201235566069045	12.391269853778846	474744.67386644206	971.3581744013354	11.307848595376868	943536.7029762951	127.86743985596658	707.1889136084402	-0.5545400043178006	500116.1595306859	0.3075146163887863	742.0084132388333	610.0002595791158	1.194409	19.822811	0.0908025	0.052196800000000015	-0.04563452	-0.0474706987	-0.070170553	0.0149563923	-0.06719430679999999	0.026366383900000002	0.018948007700000002	-0.0663468899	-0.1755005954	-0.06601917639999999	0.0316927845	0.042220968399999996	-0.073942158	0.0440581811	-0.1627216907	-0.0032799090999999997	0.0407896476	0.136043401	-0.049379919	-0.0450969959	0.0691859918	-0.1377463642	-0.0652665219	-0.1261967723	-0.1080918286	-0.0189382075	-0.0046420335	0.0045652824	0.029612799199999998	-0.0034731251	-0.1476491272	0.0680648333	0.0010121602	-0.1108723855	0.0020801558	-0.0231948627	-0.008391860899999999	0.0826747949	0.0324738464	0.044639374	-0.0853483194	-0.0908180964	-0.049173813499999997	0.1066796174	0.038413862400000005	-0.1179522166	0.0816134127	-0.0221731334	-0.0328208783	0.09556262210000001	0.008920264399999999	0.013012556100000001	-0.07983252269999999	-0.0667145381	-0.17617756690000005	0.029409086600000002	0.015032005	-0.0417506914	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	-0.0428865	6.5999999999954975e-06	4.3559999999940575e-11	0.00183925188225	-0.0541424	0.030819700000000005	0.0029313994777600003	0.0009498539080900008	0.0131399	-0.0194186	0.00017265697200999998	0.0003770820259599999	-0.00420349	-0.0007918499999999998	1.7669328180099998e-05	6.270264224999996e-07	0.000176897	-1.9302000000000013e-05	3.725672040000005e-10	3.1292548608999996e-08	-0.00138778	0.0	1.9259333284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.3438041265746	0.32662446670428835	0.10668354224986078	475194.88028769725	968.3174440123042	-3.0407303890311823	937638.672378522	9.246041298777726	708.5887233280774	1.3998097196372328	502097.9788277147	1.959467251190868	742.6573850499952	617.4553667460133	1.3362	22.176018	0.07260015999999997	0.0489351	0.0416005104	0.0821419287	0.1240054293	0.0743893425	0.015763616499999997	-0.051516891399999994	-0.1255457404	-0.1175759298	-0.0204158467	0.031424706000000004	0.0335101797	-0.0355667304	0.0241014794	-0.08414435529999999	-0.051037711799999996	0.15660390789999998	0.002397857	-0.0048993007	-0.113135389	-0.0366443007	0.0873592486	0.09210773380000001	-0.020241671	-0.1585017572	0.11724275070000001	-0.0347996582	0.033868764100000004	-0.010091348100000001	0.10996443339999999	0.054568833	-0.053772687699999995	0.1281817067	0.1746002153	-0.0408327952	-0.0627372724	0.0666726059	-0.1160459234	0.062519256	-0.018567478300000002	-0.0629422202	0.095111888	0.0128957936	0.0062343927	0.0866071392	0.0080042144	0.0755249645	0.061806105300000004	-0.2002835929	0.14362896390000002	-0.037355302400000005	0.024888847599999996	0.045237318	-0.0052893065	-0.22672293899999998	-0.11984402970000001	0.1410681591	0.0145806508	0.0028320132	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	-0.0383401	0.004546399999999999	2.0669752959999995e-05	0.0014699632680100002	-0.0989319	-0.04478949999999999	0.009787520837609998	0.0020060993102499988	-0.00498176	-0.01812166	2.48179326976e-05	0.00032839456115559993	-0.00420349	0.0	1.7669328180099998e-05	0.0	0.00027974900000000003	0.00010285200000000004	1.0578533904000007e-08	7.825950300100004e-08	-0.00138778	0.0	1.9259333284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.9485545991482	-2.3952495274263583	5.737220298636192	471898.3166658589	960.3578283849023	-7.959615627401946	922287.1585401655	63.355480935981255	708.1300282834302	-0.4586950446472429	501448.13695669157	0.2104011439839361	742.5170907539757	607.8806310322542	1.303721	21.636982	0.12019368499999998	0.06185369999999999	-0.013900068	-0.1135865309	-0.0821561657	0.041551738	0.042771217199999996	-0.028797067000000006	0.060484099699999995	0.0515951447	-0.0791380531	0.0747284316	-0.0969572002	0.0715299776	0.0157800767	0.07547855190000001	0.0456058424	0.08911122939999999	-0.09392154289999999	0.0144860577	-0.08485646279999999	0.1013898425	0.0254887975	0.06902334	0.0918073408	-0.029742143	-0.0547602672	-0.116966297	0.018607189399999998	-0.0327329149	-0.018462018	0.0234998579	0.0461125546	0.011034348400000001	-0.0750553691	0.14402832710000002	0.041178860299999995	-0.0718656136	-0.0707405768	0.11459966070000001	-0.11932025480000001	0.0709296346	-0.0432602981	-0.05759444320000001	-0.029401699700000002	-0.0908244899	0.0195563598	0.11055993300000001	0.0923771807	-0.0429733334	0.0627712416	-0.0464197521	-0.08458999060000001	-0.0145596649	0.11575597789999999	-0.09241816060000001	-0.0199074594	-0.0325375174	-0.0806365386	-0.0172115418	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	-0.0436228	-0.0052827	2.7906919290000013e-05	0.0019029486798400005	-0.13761600000000002	-0.038684100000000034	0.01893816345600001	0.0014964595928100024	0.0412643	0.046246060000000005	0.0017027424544900002	0.0021386980655236005	-0.00386312	0.00034037	1.4923696134399997e-05	1.158517369e-07	2.05025e-05	-0.00025924650000000004	6.720874776225003e-08	4.2035250625e-10	-0.00138778	0.0	1.9259333284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.2406911841879	-0.7078634149603431	0.5010706142393189	470926.28623695206	963.7839003515576	3.426071966655286	928879.4065768609	11.73796912070122	707.9203526432617	-0.20967564016848428	501151.22568656	0.0439638740800637	744.7337153300354	601.3572406637977	1.276812	21.19039	0.125846125	0.0823959	-0.0461184012	0.1382818407	-0.06206757230000001	0.026638406899999998	0.048822986799999996	-0.0199393526	-0.1478314787	0.0669902718	-0.0311975667	0.10018154060000001	-0.036561361800000004	-0.101698955	-0.10576774230000001	0.0679847873	-0.053811914599999996	-0.045435252599999996	-0.0050114485	-0.09647883480000001	0.0750400095	0.0469355933	-0.1450487738	0.0443929724	0.0532347128	0.029784213900000002	0.0332173708	0.0795137942	0.0339735887	0.0905857922	-0.0819239926	0.022329038500000002	0.059751992699999985	-0.0094702763	0.0012175191	-0.0997863052	-0.12020696730000001	-2.01818e-05	-0.0842844849	0.0064389932	0.067191572	-0.1439053642	-0.05836166230000001	-0.0940537615	0.007429290799999998	0.017038345700000002	0.0065720316	0.0232363387	-0.08746545970000001	0.1432720837	0.0526880091	-0.1170619323	0.014791970500000001	-0.0150462693	0.0337547979	-0.024528706	0.033284609799999997	0.055042982000000004	0.0067508767	0.1233316394	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	-0.0515844	-0.0079616	6.338707455999999e-05	0.0026609503233600003	-0.0651384	0.07247760000000003	0.00424301115456	0.005253002501760002	0.0360211	-0.005243200000000003	0.00129751964521	2.7491146240000044e-05	-0.00455209	-0.0006889700000000001	2.07215233681e-05	4.746796609000002e-07	0.000134807	0.0001143045	1.306551872025e-08	1.8172927249000002e-08	-0.00138778	0.0	1.9259333284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.5430482388458	1.3023570546579322	1.6961338978172842	472715.4431815639	959.674810438564	-4.109089912993568	920975.7417902936	16.884619913065485	708.3315393529608	0.4111867096991091	501733.56964213506	0.1690745102331794	742.3432093203612	615.203894180464	1.323147	21.959387	0.05148825000000002	0.026903500000000004	-0.0051314175	-0.0617170707	0.1040902977	0.09315044060000001	-0.0335430829	-0.0660670041	0.0449656014	-0.0382584064	0.047835305999999994	0.15056283269999998	-0.0215816083	0.0291325391	0.05661576910000001	0.0260320176	-0.0473262028	0.0570618038	0.0009265126	-0.032392528500000003	0.0722312255	0.058181404400000004	-0.11936235390000001	-0.09935732039999999	0.0703894985	-0.0139663106	0.05836570820000001	0.0088894391	0.0073327699	0.1568103001	0.0460795388	0.0318848312	-0.038241935	-0.0351500257	0.1176641246	-0.0313427732	0.0105354145	0.1261464403	0.08613400560000001	0.0315004059	-0.09028907289999999	0.057902083300000004	0.07491066440000001	-0.07003283269999999	0.0177885968	-0.0088467402	0.0046030103	0.0561455138	-0.0763170089	0.0145653092	0.0674794479	0.1171533204	0.0824401625	-0.0807267577	0.017936939199999998	-0.024750230800000002	-0.0715605709	0.11516272109999999	-0.0958807387	0.031022543399999998	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	-0.039522900000000014	0.012061499999999996	0.0001454797822499999	0.0015620596244100007	-0.0814996	-0.016361200000000006	0.0066421848001600005	0.0002676888654400002	0.03003	-0.005991099999999999	0.0009018009	3.5893279209999986e-05	-0.00429218	0.00025991000000000035	1.84228091524e-05	6.755320810000018e-08	0.000216386	8.1579e-05	6.655133241e-09	4.6822900996e-08	-0.00138778	0.0	1.9259333284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.2619694345494	-1.281078804296385	1.6411629028174557	470955.49069218646	958.6314981171467	-1.0433123214172608	918974.3491823252	1.0885006000210742	706.758202925475	-1.573336427485856	499507.1574024469	2.475387514053956	742.1170812282655	600.2331631560955	1.300637	21.5858	0.11286466999999994	0.0580408	-0.0090016232	0.0306744135	-0.1637273649	0.0412560097	-0.1041908155	-0.1327945501	0.0144616104	0.067117058	-0.0678631886	0.0152683255	-0.0417062942	0.0668323518	-0.07458495030000001	0.1269961044	-0.0590938539	0.1307332399	-0.0693264833	0.0318543281	-0.0016476459	-0.0812096615	0.0681651769	-0.0189794135	0.0105332529	0.058954336100000004	-0.1544633018	0.1179898328	0.017721277	-0.0801478139	0.14684841	-0.0660895375	0.0031029933	0.0072243931	0.0027494164000000003	0.0445781263	0.0190436774	-0.0146682899	-0.06704823900000001	0.0448540693	0.0704789911	0.0256133032	-0.079043617	-0.0794015404	-0.0941148042	0.0553232467	0.1302252347	0.10294858039999999	0.0557599833	-0.0559787118	-0.1002705693	0.06946801	-0.0661905214	-0.0359616592	-0.09737113160000001	-0.0280339494	-0.0178329863	-0.0007743451	0.0201700056	0.0189039666	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	-0.0577658	-0.01824289999999999	0.0003328034004099997	0.0033368876496399995	-0.12547	-0.043970399999999986	0.0157427209	0.0019333960761599995	0.0418222	0.011792199999999996	0.0017490964128399995	0.0001390559808399999	-0.00371088	0.0005812999999999994	1.37706303744e-05	3.379096899999993e-07	2.0502600000000006e-05	-0.0001958834	3.837030639556e-08	4.2035660676000016e-10	-0.00138778	0.0	1.9259333284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.8439042534206	0.5819348188712183	0.3386481334146777	471754.5488100821	965.1287424574657	6.497244340318957	931473.4895175293	42.21418401780672	709.521673432429	2.7634705069540364	503421.0050703544	7.636769242804798	744.3483171579677	611.2165421011887	1.29394	21.474651	0.0938597	0.0719583	-0.0031450721999999997	0.0715816092	0.0478863877	0.0782066989	0.0593792053	-0.0300154292	-0.122847725	-0.011421176000000002	0.0170164669	0.0539661808	-0.039688857200000004	-0.1863807962	-0.00770157	-0.011295313700000002	0.0285265902	0.1041194081	0.0280155751	-0.0793700742	-0.1590684255	0.0081826014	-0.07656058610000001	-0.0446654607	0.0757078805	-0.0575681688	-0.058115578700000003	0.082591863	0.0376336744	0.0721543255	-0.1050953706	-0.054692291	-0.012856108100000001	-0.06375251400000001	-0.0778185076	-0.0780588016	0.1341848276	-0.0010917771	-0.0629613438	0.1230064923	0.0141040153	-0.1567540405	0.0655715576	-0.0056774753	-0.0159438906	-0.0177825189	-0.060603147999999996	0.0811270338	0.1350453978	0.0819286359	0.0758508005	0.0193740313	0.0101965631	-0.0548718905	-0.0726614986	0.010483209	-0.0013895142000000002	0.1094957049	0.0165632252	0.095831885	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	-0.0562774	0.0014884000000000008	2.2153345600000027e-06	0.0031671457507600003	-0.0608696	0.0646004	0.003705108204160001	0.00417321168016	0.0418396	1.7400000000000748e-05	0.0017505521281599998	3.0276000000002605e-10	-0.00426595	-0.00055507	1.81983294025e-05	3.081027049e-07	2.0502600000000006e-05	0.0	0.0	4.2035660676000016e-10	-0.00138778	0.0	1.9259333284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.0668756369588	-0.7770286164618483	0.6037734708006142	470687.7578462583	958.5630999871187	-6.5656424703470275	918843.2166569148	43.107661048424646	708.352424088	-1.1692493444289769	501763.1567113458	1.3671440294475916	743.1572071992938	612.0829374812603	1.231059	20.431068	0.050464519999999985	0.0328099	0.0099123462	-0.001417672	0.0137173851	0.08427583400000001	-0.047843919500000005	-0.0590796	0.0367968748	0.0223793416	-7.50668e-05	0.14390681589999998	-0.0202813102	0.0277350097	0.0503866908	-0.025523363700000003	-0.09774166810000001	0.0525491973	-0.011306631000000001	0.0240312321	0.13311999060000002	0.1294296085	-0.0239955248	-0.0741032705	0.0031235159	0.0952191766	0.019841154	0.0941574254	0.0473610081	0.1097236893	-0.0262809112	-0.0103473513	-0.1220154918	0.0803820181	-0.0447614675	-0.08339171969999999	0.1798893075	0.0246863062	-0.0060572949	0.09637564679999999	0.012401761	0.0261999729	0.029454933399999998	-0.13325475720000002	0.0559333016	0.0322326467	0.0128732028	0.0009301238000000001	-0.08727083029999999	-0.0070954503	0.0641816144	0.1465876677	0.0111994539	-0.1069824636	0.0266499713	0.0288013095	0.0404762548	0.09398362060000001	-0.11594160949999999	0.008954165600000001	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	-0.0595257	-0.003248299999999996	1.0551452889999972e-05	0.0035433089604899994	-0.0609178	-4.8199999999998244e-05	0.00371097835684	2.3232399999998308e-09	0.041791	-4.859999999999587e-05	0.0017464876810000002	2.3619599999995984e-09	-0.00482345	-0.0005574999999999998	2.32656699025e-05	3.108062499999998e-07	0.000195341	0.0001748384	3.0568466114560004e-08	3.8158106281e-08	-0.00159783	-0.00021005000000000004	2.5530607089e-06	4.412100250000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
