global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
796.7003558404886	-1.8100924379489245	3.2764346339198798	634731.4569963611	1069.7952421702819	-4.668893267476733	1144461.860170172	21.798564343089566	848.1244972936615	0.4728821360522488	0.2236175145973376	719315.1629096261	877.0842915917783	703.2892504685758	1.155185	17.304966	0.2331580500000001	0.126971	0.06801931110000001	0.0204541347	0.0706775578	0.054082176600000004	0.0372533596	-0.0173027794	-0.0014406087	0.21938989420000002	-0.0258600083	-0.0138858969	-0.05980478650000001	-0.029929939500000002	-0.049582434	0.0183565575	-0.08806382439999999	0.0053389648	-0.0625301561	0.0125816145	-0.0478720926	-0.0500104849	-0.0361421823	-0.08728766939999999	-0.0269471043	0.0817847865	0.0043406474	-0.0257726225	0.0944540792	0.0337978808	0.0138233241	-0.0092037868	-0.09626308619999999	-0.0899274918	-0.0089139752	-0.0078091383	-0.1312732144	0.0771578265	0.2094064119	-0.0708096671	-0.0333256515	0.0746999049	0.1207944535	0.0643599224	-0.1130791568	-0.06903903730000001	0.0654177251	-0.0071257443	0.07941634480000001	-0.022289088500000002	0.1709475375	0.0337945469	0.027980667200000003	-0.0158082377	-0.09165091189999999	0.05851620730000001	0.0730932866	0.038926084799999996	-0.015837738400000002	-0.0019792223	0.0531044476	-0.0298169423	0.046635206299999996	-0.0366064001	0.0021264912	-0.028628969900000002	0.0441113156	-0.1462302531	-0.022381994900000004	0.09866302099999999	-0.069550101	0.13761919179999998	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.028198200000000007	-0.022756150000000003	0.0007951384832400001	0.0005178423628225001	0.0174804	-0.08813159999999998	0.00030556438416	0.007767178918559995	0.113078	-0.03643900000000001	0.012786634084000001	0.0013278007210000009	0.000148546	0.001575176	2.2065914116e-08	2.481179430976e-06	0.00100615	-0.00014145	2.00081025e-08	1.0123378224999995e-06	-0.00102395	0.0	1.0484736025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.3215600135933	0.6212041731047293	0.3858946246827305	635721.6700625101	1076.4867360680453	6.691493897763394	1158823.6929304334	44.77609058380474	847.4671300968578	-0.6573671968037615	0.43213163143363537	718200.5365946045	878.4348196422972	708.7577506988385	1.1092590000000002	16.616982	0.217498	0.122473	0.09087200779999999	-0.028525092999999998	0.11060601140000001	0.1232182674	0.0213755232	0.0234492907	-0.11100194320000001	0.155606558	-0.0950466619	-0.0571870287	-0.075233146	0.06405779959999999	-0.0933918271	0.0215265723	-0.12531561800000002	0.033441422	-0.0145871378	0.1037322562	-0.0205999345	-0.1159192683	0.19549520539999998	0.18006031399999994	0.0208231846	-0.0404454757	-0.0034410321	0.11698604289999999	-0.0226388244	-0.0154370022	0.0153769689	-0.0442800987	-0.05303925	-0.0672742867	-0.0774898534	-0.0082726776	-0.106644722	-0.0822670227	-0.006381764200000001	0.0839429409	0.0712870475	-0.11121282140000001	0.0967615533	-0.0131139998	-0.0181300801	0.016340501299999997	0.060206938499999994	-0.0243839606	0.1398395934	-0.07329563929999999	0.0728896503	-0.1346318425	0.0340198612	-0.043683722	-0.065197462	-0.0580750106	0.0722842955	0.0601599133	0.0351316962	-0.0789223942	-0.0086508319	0.037799087599999996	0.114347023	-0.0175795761	0.09040734539999999	0.0201383386	-0.0587481669	-0.2462328423	-0.0482557666	-0.1172911161	0.0206350458	-0.0297451783	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0351603	-0.006962099999999995	0.00123624669609	4.847083640999994e-05	0.122714	0.1052336	0.015058725796	0.011074110568960002	0.120261	0.007182999999999995	0.014462708120999998	5.159548899999993e-05	-0.00102167	-0.001170216	1.0438095888999995e-06	1.3694054866559999e-06	0.00134967	0.0003435200000000001	1.1800599040000012e-07	1.8216091089000003e-06	-0.0014726	-0.00044864999999999993	2.16855076e-06	2.0128682249999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.891154787222	-0.4304052263712492	0.1852486588876863	635035.5125781123	1072.8870919322912	-3.5996441357540334	1151086.7120349288	12.957437904068403	847.8336261227762	0.3664960259184227	0.13431933701399715	718821.8575844954	877.7726567909124	702.1871382271428	1.087731	16.294491	0.08710389999999997	0.0371456	0.065718472	-0.0514241413	0.0934364683	0.13859425820000001	0.0807562754	0.012364937900000001	0.0163038559	0.15231639460000002	-0.0960225551	-0.0244517731	-0.112396754	0.0223311663	-0.2026321602	0.0785864962	0.0210868822	-0.018313906	0.059018428	-0.012654968700000001	0.0081708117	-0.08967894189999999	-0.0036759359000000003	-0.0274548249	-0.0736637609	-0.018863601	0.0507958104	0.035885171699999996	-0.0781077102	-0.0220090918	-0.0116366693	0.031964165	0.01043797	0.0852324877	0.1072431885	0.12496175109999999	0.0718207465	-0.11023242050000001	-0.036752469100000004	-0.048458908700000004	-0.006384798499999999	-0.18599028059999997	0.0394753651	-0.0621834065	0.0423496161	0.1947987349	0.1065165656	-0.0112110847	0.1520858481	0.0455186911	0.0909817094	-0.037163976200000004	-0.038414827	-0.0929488172	-0.0478641308	-0.0021575951	-0.04925511230000002	-0.0625679785	0.0489012694	-0.1414013783	-0.0151384713	-0.0086389887	0.0249953516	-0.0409938087	0.059084107000000004	0.0463104158	-0.09432828550000001	0.0690358486	-0.1125222353	-0.1229314749	0.095638719	0.156878366	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0491615	-0.014001200000000005	0.0024168530822500003	0.00019603360144000012	0.104334	-0.01838000000000001	0.010885583556	0.00033782440000000027	0.14286600000000002	0.022605000000000028	0.020410693956000002	0.0005109860250000013	-0.000718256	0.00030341399999999984	5.158916815359999e-07	9.206005539599994e-08	0.00147696	0.00012728999999999996	1.6202744099999992e-08	2.1814108416000003e-06	-0.00168425	-0.00021165000000000008	2.8366980625e-06	4.479572250000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.2521959693819	1.3610411821598518	1.8524330995350868	637206.5683699405	1076.660252638372	3.773160706080717	1159197.2996113228	14.236741713911533	848.0468106923082	0.21318456953201806	0.04544766068655183	719183.3931253956	879.0816670368994	710.4678482707802	1.306431	19.570675	0.2054608	0.111747	0.0638588332	-0.0280295551	0.0164422191	0.1813176529	0.0029142493	-0.0468254767	-0.0690437519	0.10885542890000001	-0.0026845818	-0.0082636618	-0.0236521702	-0.024590657999999998	-0.09679293630000001	0.0360140819	-0.0169394039	0.0098850313	0.15492592689999998	-0.0270030813	-0.024012068199999997	0.105557855	0.1330290638	0.08584004810000001	0.043469745	-0.0611127595	0.0526683812	-0.082289889	-0.0917184351	0.1532940464	-0.0170360544	-0.0873946932	0.051258698600000006	0.038430246800000005	0.1478901289	-0.0856781716	0.049139277300000006	0.0723945846	-0.0278351847	-0.0370044204	0.0053525114	0.13875514349999998	0.0220549351	0.0988664139	-0.08768567769999999	0.125056688	0.012161320500000001	4.3926e-06	0.00012670069999999998	-0.0012793055999999999	0.1078005872	-0.19147376079999998	0.0613275891	0.0524972326	-0.0354968468	-0.1291818162	-0.1297402856	-0.09914454210000001	-0.026903027599999997	0.0614776553	-0.0597184211	0.0655829043	-0.0622273528	-0.041954728499999996	0.0861101117	-0.0532122691	-0.1264801757	-0.0521672461	0.0175923937	0.0026753321999999995	-0.0453843632	-0.10513063119999999	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0283279	0.020833600000000004	0.00080246991841	0.00043403888896000016	0.015143	-0.08919099999999999	0.000229310449	0.007955034480999998	0.08157350000000001	-0.061292500000000014	0.006654235902250001	0.0037567705562500018	-0.00102167	-0.00030341399999999984	1.0438095888999995e-06	9.206005539599994e-08	0.00131071	-0.00016624999999999995	2.7639062499999982e-08	1.7179607041000004e-06	-0.00147104	0.00021320999999999992	2.1639586816000003e-06	4.545850409999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.4129940053066	2.1607980359246994	4.669048152056039	640660.9609725389	1081.1318780179106	4.4716253795386365	1168846.1376665344	19.99543353493405	848.8765398814992	0.8297291891909708	0.6884505273955058	720591.3799611864	880.1980346698599	709.4878346743902	1.121481	16.800073999999995	0.25420170000000003	0.129735	0.0940560709	-0.049821783099999996	0.0355105706	0.18051241059999998	0.0564207293	-0.0618566743	-0.09696612660000001	0.0357792925	-0.0350862411	0.0235788621	-0.1136734777	0.040389336	0.0071601013	0.1375561403	-0.0175605264	0.12740913980000002	0.1254035246	-0.009740588599999999	-0.07914891	0.0117840606	0.0475481887	0.0229123556	0.0678679937	-0.0027683657	0.0562646579	-0.015878611299999998	-0.1200208908	-0.038122625	0.0726821459	0.040331524199999996	0.0411360853	-0.0160637267	0.0494746316	-0.10368011099999999	0.1007941732	-0.10892273640000001	0.10471056289999996	0.1011862261	0.0919897732	-0.0421889878	-0.0319258287	-0.12226808230000001	0.055056549	-0.1248025765	0.051678513899999994	0.0532807229	0.0618243576	0.013882940600000001	0.010611799	-0.2142483329	-0.0480196246	-0.0332951368	-0.0245910018	0.0333228705	-0.051613077400000006	-0.0158144531	0.1318856133	-0.0890259934	-0.055684704	-0.0308539666	-0.0714816521	0.0265383578	-0.023598493199999997	0.022720529500000003	-0.1613080224	0.0057357702	0.0524902835	0.06478533980000001	-0.0826153895	-0.020485226999999998	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0110792	0.039407099999999994	0.00012274867264	0.00155291953041	0.12620399999999998	0.11106099999999998	0.015927449615999997	0.012334545720999995	0.0966691	0.015095600000000002	0.00934491489481	0.00022787713936	-0.00171358	-0.00069191	2.9363564164e-06	4.787394481e-07	0.00192702	0.0006163099999999999	3.798380160999999e-07	3.7134060804e-06	-0.0010065	0.0004645400000000001	1.01304225e-06	2.1579741160000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.3601233557422	-2.0528706495643974	4.214277903842951	637378.886564596	1077.4796730959613	-3.6522049219493056	1160962.4459349795	13.338600791910734	848.853695732269	-0.0228441492301954	0.000521855154051437	720552.5967583315	878.4928523068535	715.1755965559621	1.5211940000000002	22.787868	0.23470995	0.14727499999999996	0.0670274724	0.0251743468	0.005452380600000001	0.1813238539	0.023869337799999998	-0.0747970434	-0.024046064300000003	0.0910174192	-0.061016622199999995	0.045659009800000004	-0.071436058	0.046871793700000004	-0.09427190619999999	0.10339451919999999	-0.0034999707	-0.0540328768	-0.0808948221	0.039637130699999995	-0.140547452	0.0584127526	0.0636562111	0.0414986293	0.01229684	0.0161795356	-0.0281764813	-0.09366386199999999	-0.1257014596	0.0518492458	0.006858828399999999	0.0083151978	0.05386712019999999	-0.0603041533	-0.09950501560000001	-0.06361160190000001	0.26590794370000004	0.0380768066	0.052721951399999994	-0.0488931491	-0.052984410499999995	-0.0782027678	0.0737124241	-0.0472327607	0.13302967699999999	0.0034725214000000003	0.0296008686	0.0429002483	0.086711518	0.0414933687	0.1238670323	-0.0502403119	-0.0538459101	0.036086844300000004	-0.0273322533	-0.054728485800000004	-0.0269260189	-0.010039436	-0.1083994619	0.025493332599999998	-0.0516504691	0.1030060373	-0.2262151044	-0.057063929699999995	0.0081006433	-0.0179862198	-0.1188058476	0.0362313893	0.039516141	-0.0710625156	0.0059705587	0.0059472231	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.0187787	-0.029857900000000007	0.00035263957369000015	0.0008914941924100002	-0.0131496	-0.1393536	0.00017291198016000002	0.01941942583296	0.103502	0.006832899999999989	0.010712664003999998	4.6688522409999846e-05	-0.000842031	0.0008715489999999999	7.090162049610002e-07	7.595976594009999e-07	0.0017271	-0.00019991999999999992	3.996800639999997e-08	2.982874410000001e-06	-0.000904658	0.000101842	8.18406096964e-07	1.0371792963999998e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.9266592905867	1.5665359348445236	2.4540348351592054	639882.6602437984	1091.405862322042	13.926189226080625	1191166.75631092	193.93874636060403	849.4245520534679	0.5708563211989031	0.3258769394527452	721522.0696312345	883.5632833816153	713.6688534174893	1.639066	24.553621	0.34740575	0.217911	0.0142108191	0.13944183429999998	0.0046289791	0.0961952743	-0.10212519619999999	-0.2125867169	-0.0339934794	-0.12138428609999999	0.0245524169	0.0713823992	0.0422554438	0.0423527529	0.1971280619	0.1221479234	0.0843865634	0.1047427245	-0.0714852851	-0.1608740482	-0.0592782004	-0.0654416324	0.0576036425	0.06855525400000001	0.1057432936	-0.0316816111	0.0843692615	0.10798562380000001	0.0012992863	-0.080623171	-0.0688348374	0.0731044715	0.0820763825	0.1609197009	0.1714484453	-0.1659030385	-0.10174309470000001	0.0406766718	-0.0326003219	0.0365832432	-0.125544658	-0.1661660969	-0.0740024279	-0.017288286599999998	-0.10448255210000001	-0.024146458500000002	-0.1349641378	0.0349193398	-0.0964300454	-0.0636639642	0.021174339500000004	-0.23217480829999998	-0.1389171862	-0.0448168995	-0.1037958675	0.0308024423	-0.17305760679999999	0.1954369409	-0.0518585607	-0.13460786800000002	0.10078721630000001	0.0340507444	0.1206987459	0.1487841478	0.0121803298	-0.0772590051	0.0143414746	0.0398129884	-0.0701969717	0.0275155397	-0.0266979952	0.0354108965	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.051454199999999985	0.07023289999999999	0.0026475346976399987	0.004932660242409999	-0.0134748	-0.0003251999999999977	0.00018157023503999995	1.0575503999999851e-07	-0.0409868	-0.1444888	0.0016799177742400006	0.020877013325439998	0.0017144599999999995	0.0025564909999999997	2.939373091599998e-06	6.5356462330809976e-06	0.00167021	-5.688999999999998e-05	3.236472099999997e-09	2.7896014441000004e-06	-0.000870862	3.3796e-05	7.584006230439999e-07	1.142169616e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.0048883350647	0.07822904447800738	0.006119783399942057	640007.8213599994	1080.2543987839385	-11.151463538103373	1166949.5660920485	124.35513904164895	849.241139100803	-0.18341295266486668	0.033640311205244626	721210.5123412295	881.2961344688266	722.8094130741035	1.719825	25.763411	0.15446887999999998	0.07723560000000003	0.0123341746	0.1351490342	-0.047482248399999996	-0.047028216100000006	-0.0407183452	-0.11399672109999999	0.08628637630000001	0.0064805977	-0.0229411153	0.0772189075	0.0246490963	-0.056674959000000004	0.10685859	-0.012877098500000001	-0.1783630389	-0.00035453	-0.2120017609	-0.0202037463	0.0393184917	-0.018264908700000002	-0.0624148849	0.0289656577	0.0286724358	0.1369749636	-0.1284653435	-0.1901629367	-0.0015261084	0.04842923440000002	-0.2033074118	0.0765167016	0.0984761432	0.0768139004	-0.0021494201	-0.09991846869999996	-0.07929391400000001	-0.0297989768	0.0145447697	-0.034391000000000005	-0.0042282515	0.041389122	0.06381229990000001	0.04953321769999999	-0.038910827	-0.0223761179	-0.0404252629	0.052352868600000005	-0.0276796935	-0.027421674700000002	0.0752317311	0.11091605869999999	-0.0776545897	-0.0926260419	0.0005730423000000001	0.0690270828	-0.035475500099999994	0.09168860470000001	-0.1871673091	0.04657590440000002	-0.0871726861	0.0719483356	0.0310152177	-0.0541546542	-0.2101402549	0.0001429528	-0.0048460625	-0.1424019077	0.0748688075	-0.10824476890000001	-0.248592111	0.0080699871	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0631013	0.011647100000000007	0.00398177406169	0.00013565493841000018	-0.0379635	-0.0244887	0.00144122733225	0.0005996964276899999	0.00412744	0.04511424	1.7035760953599993e-05	0.0020352946507776	0.00124081	-0.0004736499999999995	1.5396094561e-06	2.2434432249999952e-07	0.00174054	7.032999999999996e-05	4.946308899999994e-09	3.0294794916e-06	4.95348e-05	0.0009203967999999999	2.45369641104e-09	8.471302694502402e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.482008320009	-0.5228800150557618	0.27340351014471365	639171.4816273949	1083.3908922262724	3.136493442333858	1173735.8253588385	9.837591113803297	850.1095466509656	0.8684075501626012	0.7541316731794107	722686.2413071103	883.1867168945136	720.6442400944939	1.325103	19.85038	0.16444597999999996	0.0834395	-0.0075254993	0.0823438157	-0.13587692	-0.061869938799999996	-0.09840315300000001	-0.0057825261	-0.07856965910000001	-0.0583591117	0.0830985667	0.11934572880000001	0.0755520996	-0.09831088880000001	0.0728521374	-0.064372064	0.0072017945	0.0372437631	-0.09504790519999999	-0.1623991698	-0.109999391	0.1017081746	-0.0691251519	-0.1330989799	0.10792870119999999	-0.0849954124	0.0039337151	0.050218606799999996	-0.057919006399999994	0.0121615235	-0.1216475066	0.0129624148	-0.0615481348	-0.0252709234	0.0038220019	0.005398656700000001	-0.0630462601	-0.0018345718	-0.10605641980000001	-0.019691054399999998	0.0687046833	-0.0564537187	-0.015291121599999999	-0.1625798132	-3.8912e-06	-0.0437196821	-0.1319993163	0.07297972330000001	-0.021094186	0.0235456459	0.0250757525	-0.029920094700000007	0.0141880049	-0.10139774609999999	0.1049557511	0.0625550813	-0.0894005775	0.0616818941	0.0169974559	0.1590702425	0.2733739702	0.0221603452	-0.0505273216	0.0757738295	-0.006417744699999999	-0.011910291399999998	0.0224999635	0.0172626518	-0.08830799630000001	-0.0223457273	-0.11000598269999999	0.0639558778	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.016568699999999995	-0.046532600000000014	0.00027452181968999986	0.0021652828627600007	0.00331998	0.04128348	1.10222672004e-05	0.0017043257209103998	0.0067204	0.00259296	4.516377616e-05	6.7234415616e-06	0.0003422	-0.00089861	1.1710083999999995e-07	8.074999320999998e-07	0.00174569	5.1499999999999905e-06	2.6522499999999888e-11	3.0474335761000008e-06	-0.0005274440000000001	-0.0005769788000000001	2.781971731360001e-07	3.329045356494401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.4446647311875	-1.0373435888215	1.0760817212690692	637513.8826376983	1076.5632680914591	-6.827624134813278	1158988.4702037629	46.61645132628475	849.7701007367709	-0.33944591419469816	0.1152235286634744	722109.2241061819	882.206250875053	707.6281949239249	1.0993190000000002	16.468071	0.10248448	0.0560855	-0.05003421809999999	0.0571731236	-0.1422307886	-0.0384164475	-0.0816420455	0.010214504899999999	0.0740883916	-0.0543416376	0.10974272210000001	0.1114432647	0.1058213103	-0.0685246187	-0.0146023811	-0.003707686	0.1693461964	-0.19465542170000005	0.0355738995	-0.06294213559999999	-0.0478874406	0.1316463651	-0.0405485749	-0.0125828869	-0.0204843049	0.032123931099999996	0.0190104402	0.07664730389999999	0.0298175419	0.1672952367	0.084208566	0.141672083	-0.0686821875	0.0869641725	0.1478469562	-0.0501587853	-0.1333877687	-0.08962692900000001	0.058308882699999995	-0.0224129844	0.0347947384	0.0895596782	0.0482356583	0.0506744073	0.19853026510000002	0.0484993858	-0.1028817048	0.0745938262	-0.0549888038	0.0935822527	0.008790905699999999	0.0822984662	-0.0378840632	0.021781036099999998	0.024382682599999997	0.0286266211	-0.1977559889	-0.0692376816	0.057864804900000004	-0.0042088622999999995	0.1877899984	-0.0812248557	-0.086849411	-0.1416085915	-0.0653888651	0.0161642809	-0.0199786613	0.0143866243	-0.0412611987	0.1830641698	0.1547864277	-0.08738833900000001	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.0116078	-0.004960899999999996	0.00013474102084	2.461052880999996e-05	-0.0447358	-0.04805578	0.00200129180164	0.0023093579914084	0.0263469	0.0196265	0.00069415913961	0.00038519950224999986	0.000842483	0.000500283	7.097776052890001e-07	2.5028308008899997e-07	0.00167022	-7.547000000000001e-05	5.6957209000000005e-09	2.7896348484e-06	-0.000548517	-2.1072999999999925e-05	3.0087089928899996e-07	4.4407132899999683e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.8340743447939	-1.6105903863935964	2.594001392743474	634944.5420369245	1083.893408529437	7.330140437977889	1174824.9210535611	53.73095884047867	849.623221928904	-0.14687880786698315	0.021573384200426152	721859.6192408516	883.3987344829883	710.9002093178389	1.0408540000000002	15.592257	0.189329635	0.10034	-0.07273560400000001	0.0416489829	-0.1423475355	0.0124067437	-0.1203064777	0.067573112	-0.0603396416	-0.12131201	0.0779353371	0.1282364399	0.1982443398	-0.038415526	-0.0727440283	0.0064220972999999995	0.15489838960000002	-0.0141884482	-0.063742162	-0.0857672025	-0.018017938	0.08965438199999999	-0.0483745242	-0.0560009608	-0.0009966985	0.1495614237	-0.0607080447	-0.0974197508	0.1352096837	-0.0552292017	0.06759975160000001	-0.0919646191	-0.029149994199999998	-0.0661679793	-0.0382812051	0.0315688923	-0.0753466878	-0.0628190774	0.059365032699999994	-0.0249762823	-0.0773226589	-0.042256972999999996	-0.0835304245	0.1214203783	0.06247505	0.0014607777	-0.1740278816	0.049562582300000005	0.0640268974	0.0835776642	-0.0830385555	0.0356213541	0.0122416424	-0.021860866800000003	0.05087409019999999	0.048695293099999995	-0.0664732197	-0.035123616	-0.0838496356	0.0849041433	0.1131347902	-0.0499154398	-0.050889048	-0.136211521	-0.0287774716	-0.0913107264	0.0289823814	-0.060754370099999996	0.0927118735	0.0806444241	0.167708882	0.1032967145	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0223973	0.0107895	0.0005016390472899999	0.00011641331024999998	0.0432402	0.087976	0.00186971489604	0.007739776576000001	0.0476089	0.021262000000000003	0.00226660735921	0.0004520726440000001	9.68863e-05	-0.0007455967	9.386955127689996e-09	5.5591443905089e-07	0.00136756	-0.00030265999999999995	9.160307559999997e-08	1.8702203536e-06	-0.0008863029999999999	-0.00033778599999999986	7.855330078089997e-07	1.1409938179599991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.931958682673	-2.902115662120877	8.4222753163273	630327.9550177057	1073.5400332469935	-10.353375282443494	1152488.2029839559	107.1923797391119	848.4218011130665	-1.2014208158374229	1.4434119767274594	719819.5526039399	879.1371163713959	692.8834221064662	1.230195	18.428633	0.157560185	0.087398	-0.1360465783	0.0046156937	-0.1079408234	-0.025470328599999998	-0.0672772453	0.06288509190000001	0.0903452564	-0.030917436099999997	0.0339366142	0.0313935223	0.1087105616	-0.0650472525	-0.0481079458	0.105392302	0.1036532148	-0.05463436940000002	-0.0384387758	-0.05112868190000002	0.024592234100000002	0.058774160199999995	-0.1332467803	0.0924753084	0.0396983686	-0.0741802917	0.0767793179	-0.0327352407	0.04981994309999999	0.0013170194	-0.0858013616	-0.1127701301	0.0813020471	0.0414774526	0.1686781319	0.1580423927	-0.022056851000000002	-0.0353048279	0.0542225513	0.0712813445	0.0129880378	-0.08535192800000001	0.0378574613	-0.0392999659	-0.10849533869999999	-0.0103633147	-0.0577049708	-0.0031779140999999996	0.0255441393	0.1703076936	-0.011756780500000001	0.1501709132	-0.0545278709	0.0615578517	-0.0645883058	0.016588236699999998	-0.10005712789999999	0.012023975400000001	-0.0270355161	0.0877387311	0.012671655700000001	0.0859524979	0.1417019116	0.0189735103	0.0739984078	0.0563396748	-0.06762527139999999	0.05926637780000001	-0.081584007	0.062446879800000014	0.005843781	-0.0039792694	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.0322469	0.009849600000000005	0.0010398625596100002	9.701462016000008e-05	-0.013476900000000005	-0.05671710000000001	0.00018162683361000012	0.003216829432410001	0.0674369	0.01982799999999999	0.004547735481609999	0.00039314958399999964	0.00143077	0.0013338837	2.0471027929000003e-06	1.7792457251256904e-06	0.00143581	6.824999999999995e-05	4.658062499999994e-09	2.0615503561e-06	-0.0008651269999999999	2.117599999999992e-05	7.484447261289998e-07	4.4842297599999664e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
