global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
791.3296921477057	5.46837905895859	29.903169532456825	626202.6816745829	1093.972287384346	12.487211339100895	1196775.365564938	155.93044702736998	835.6296230699268	0.7126449067764042	0.5078627631543499	698276.8669519878	860.5116209986752	679.3255125181884	1.234371	21.094055	0.12996969	0.057689	0.0173119456	0.0561964437	-0.059920707699999985	-0.1317877868	0.0598176266	0.134487138	0.027777323700000002	-0.0036076229	-0.028814048199999998	-0.0420593688	0.0698851824	0.053771386500000004	0.0732671464	-0.1151145009	0.1687457475	0.0480246285	-0.0279463313	0.0595689996	-0.0913952283	-0.0169336648	0.1127972635	0.031420194500000005	0.042819852199999994	-0.0056149128	-0.0777242463	0.05122293519999999	0.0103756424	0.043257225	-0.029406362999999998	-0.0755739076	0.2116286185	0.0224184825	0.0733384368	-0.1026576891	0.0329898655	0.07230671129999999	-0.034879900400000004	0.054617697300000004	-0.0050646649	-0.026751229100000003	0.0037672315999999996	0.0394277773	-0.0248805132	-0.0122398682	-0.0488034868	0.1012894283	-0.0486729383	-0.0206488703	-0.0025808160999999997	-0.1014774472	-0.0033813501	-0.163641909	-0.006672210699999999	-0.1265845357	0.0160532148	-0.06101063740000001	-0.0789464312	-0.151277739	-0.0838538917	-0.0593315671	0.0196711206	-0.0258411495	-0.0654753102	0.139857826	-0.0163688773	-0.0660413929	-0.0709178697	0.04520443019999999	0.0709536668	-0.0901123498	-0.0029494823	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.0165532	0.01986779	0.00027400843024	0.0003947290794841	0.106774	0.02757340000000004	0.011400687076	0.0007602923875600023	0.12395900000000006	-0.035950999999999934	0.015365833681000012	0.0012924744009999956	0.000904743	-0.000586497	8.185598960490002e-07	3.4397873100899987e-07	-0.000245285	0.00015537199999999998	2.414045838399999e-08	6.0164731225e-08	-0.000367033	0.00018968100000000006	1.34713223089e-07	3.5978881761000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.8968428415468	2.5671506938409716	6.5902626848881845	630272.1970737757	1094.7289505239576	0.7566631396116463	1198431.4751152857	0.5725391068469537	837.029985639174	1.4003625692472497	1.961015325348758	700619.196859116	861.4982343225005	690.6849355080542	1.098392	18.770327	0.12594876300000002	0.0645707	0.0941022643	0.0541596485	0.0441397591	-0.1021411898	0.0345207333	0.1490053142	0.0597562879	0.1081359114	-0.0483712046	0.033211677099999996	0.1251702891	-0.0052683927	0.058867475999999995	0.1196698794	0.1245981597	-0.1172382	0.016706023	-0.0062408565	0.0209286148	0.0543431308	-0.0027873265000000003	0.12473935119999999	-0.10315706390000001	-0.0365768093	0.0321478893	-0.0168269687	0.0713429855	-0.0682996712	-0.1578099197	0.11341890730000001	-0.1347314144	-0.0513219746	0.0815399235	0.018950231799999998	-0.0691909193	-0.0005594949	0.07778801910000001	0.0272010909	-0.0554836375	-0.10835180779999999	0.0309500425	0.0296483316	0.016867499299999998	0.011007314099999999	-0.09081785630000001	0.09484825919999999	-0.038170826	0.1364226764	-0.14606115320000002	-0.0867362433	0.0137873981	0.0101935142	0.0125671968	0.0121315732	-0.1480817814	-0.1230416614	0.0449063646	0.0130072192	0.16728095880000002	-0.08784819599999999	-0.007863053	0.056293782300000005	-0.126809632	-0.1028069393	0.019503338000000002	0.0293478118	0.117823173	0.0094059733	0.0028363356	-0.02255498	0.0427149155	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.0189166	0.002363399999999998	0.00035783775555999994	5.585659559999992e-06	0.154557	0.047782999999999985	0.023887866249000002	0.0022832150889999987	0.157824	0.03386499999999994	0.024908414976	0.0011468382249999955	0.00052619	-0.00037855300000000017	2.7687591609999995e-07	1.4330237380900008e-07	-0.000157809	8.747599999999999e-05	7.652050575999997e-09	2.4903680481e-08	5.6852599999999985e-06	0.00037271826	3.2322181267599995e-11	1.389189013374276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.9901893759115	-0.9066534656352588	0.8220205067484253	628833.4404464441	1088.2274121434987	-6.501538380458896	1184238.900540536	42.27000131258009	838.2707815765892	1.2407959374152142	1.5395745583061002	702697.9032450258	860.0654351522975	695.7274456614763	1.276695	21.817324	0.140853767	0.0898466	0.0833003419	-0.1178581123	-0.056057887300000005	-0.0412872251	0.074361069	0.10865503039999999	0.032353989300000004	-0.0265389165	-0.0859409243	-0.1078745436	0.0201390407	-0.0728978758	0.1591186816	0.0347506707	0.017121253	0.1031941441	0.032598237	-0.09685846699999999	0.1595931668	-0.012874388799999999	-0.0409856612	-0.07388690099999999	0.0384350129	0.0374438937	-0.0320132021	-0.1102009196	-0.035115533	-0.0338533795	-0.1108436896	0.0268969506	0.0693908361	0.0094547907	-0.0480972456	-0.0731217771	0.043943725999999995	0.0696974598	-0.1013550706	0.0001669218	-0.0326643863	-0.0174998519	0.0025797536	0.0196811249	0.0741792984	-0.0076378734	-0.19241936829999998	0.0751235726	-0.13755757970000002	-0.0158444268	-0.018944109	0.1539271354	-0.049705339	-0.0065707724	0.0199176032	0.1265347456	-0.1174024156	0.1187160342	-0.1418974059	-0.10436737630000001	-0.0350969135	0.1244783236	0.0083995572	-0.0246745854	-0.1093496294	-0.0227876696	0.1229186878	-0.0262084856	-0.034018338700000005	0.0804385665	0.0150818757	-0.0495298655	-0.0223747554	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.034573	0.0156564	0.0011952923290000001	0.00024512286096000003	0.0693193	-0.0852377	0.004805165352489999	0.007265465501289999	0.157134	-0.0006899999999999963	0.024691093956	4.7609999999999463e-07	0.000996098	0.00046990800000000006	9.92211225604e-07	2.2081352846399998e-07	-0.000400657	-0.000242848	5.8975151104e-08	1.6052603164899998e-07	7.83226e-05	7.263734e-05	6.134429670759999e-09	5.276183162275599e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.00927861352	-0.9809107623915452	0.9621859237755624	627278.6974099083	1079.9481465966999	-8.279265546798797	1166287.999337647	68.54623799440958	837.2577190070515	-1.0130625695377375	1.0262957697984034	701000.4880368907	860.4497451802963	703.3273947747944	1.616796	27.629288	0.05799983000000001	0.0330274	0.12219887230000001	0.0383257188	0.13404821179999998	0.0701432787	-0.0692113699	-0.024364868199999997	-0.0160031896	0.1636252623	-0.1325315949	0.0074888064	-0.0129560508	-0.045083436500000004	0.0638939142	0.1241831787	-0.0518116729	0.0651996396	0.032635167799999996	0.0173641922	0.034885608900000004	-0.0661945778	-0.0040314362	0.0181065188	0.0679264019	0.0083714922	0.0215726613	-0.0193638247	-0.0743347325	-0.056095483200000004	-0.0605317661	-0.125749049	0.0704823771	-0.0487623234	0.092248463	0.0081883913	-0.0020336418	0.029220436699999998	0.1148642979	-0.028776841600000002	0.1001395609	0.0364050722	-0.0732724302	-0.06120903480000001	-0.0531645596	-0.0318479469	-0.00011331649999999999	0.0038039464	0.0333440065	0.1442489111	-0.0163322188	0.0843628167	-0.16922990489999998	-0.030846470299999998	-0.0328480538	0.0125868297	-0.052049297800000005	0.1192457491	0.10108261140000001	0.060518058	0.0024879463	-0.0382541448	-0.09138074439999999	-0.027508624	-0.1461828714	0.08505776779999999	0.0163985789	-0.054617247300000005	0.0098539922	-0.0160040794	-0.0443651325	0.0080682993	0.029460242	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.0341277	-0.00044530000000000253	0.0011646999072899998	1.9829209000000232e-07	0.0965854	0.027266099999999988	0.009328739493159998	0.0007434402092099992	0.153961	-0.003173000000000009	0.023703989521	1.0067929000000058e-05	0.0007492960000000001	-0.00024680199999999985	5.61444495616e-07	6.091122720399993e-08	-0.000400657	0.0	0.0	1.6052603164899998e-07	-0.000217184	-0.0002955066	4.7168889856000013e-08	8.732415064356e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.881144321979	-1.1281342915409596	1.2726869797506228	625492.984444043	1093.6003105139732	13.652163917273354	1195961.6391562587	186.38157962410057	838.5191666420143	1.2614476349627919	1.5912501357532216	703114.3928260182	865.3157230000073	698.080626425316	1.3122410000000002	22.424765	0.224967954	0.131333	0.042704775800000004	-0.08801866720000001	0.1115859332	-0.0686936048	-0.086851585	-0.1060701148	0.0703410434	-0.022302469900000003	-0.0500313201	0.0481653462	0.1496040565	-0.1540701944	-0.0845160467	0.2576358836	-0.0021218186	0.09422969630000001	-0.1325097743	-0.06790845820000001	0.0311023255	-0.0221676938	-0.1264373479	0.0103990457	-0.0489753718	0.0009379172	0.0804937507	0.0582921969	0.0684298505	-0.0606491482	-0.006035453100000001	0.0048313043	0.13874736029999998	0.0917591189	-0.0110747106	-0.0418857681	-0.1229285006	0.0472036904	-0.0694434885	-0.031479138999999996	-0.063271813	-0.0812401484	0.09962086070000001	-0.075919837	-0.0229680391	0.0838803954	0.1178476817	-0.1487338447	0.026059279100000002	0.1532788962	-0.0978671931	0.1243894875	0.0899638697	-0.0279526965	-0.1716491922	0.0726574731	-0.058585326500000014	-0.0553078004	-0.2613836143	0.04447086769999999	-0.054836820999999994	-0.11075988880000001	-0.0273738024	0.0456748723	0.0555222447	-0.06541922160000001	0.0693538428	0.0123221297	0.056324386399999996	0.0368153373	0.0236820004	0.0290813956	0.001804879	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0187576	-0.015370099999999998	0.00035184755776	0.0002362399740099999	0.218022	0.12143659999999999	0.047533592484	0.014746847819560004	0.13808	-0.015880999999999982	0.019066086399999998	0.0002522061609999993	-0.00015454799999999998	-0.000903844	2.3885084303999998e-08	8.169339763360001e-07	-9.79772e-06	0.0003908592799999999	1.5277097676211837e-07	9.599531719839999e-11	-6.62822e-05	0.0001509018	4.39333003684e-09	2.277135324324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.3634028582456	-2.517741463733387	6.339022078202338	621516.8549662326	1079.4361393852532	-14.164171128720001	1165182.3790109395	200.6237437636652	834.4950704359102	-4.0240962061041055	16.193350275981448	696382.0225818347	859.2630440452435	688.0981563674188	1.516374	25.913183	0.421890434	0.255377	0.030018102400000007	-0.0189677247	-0.0358265018	0.18135019239999997	0.08584683539999999	-0.040080474399999996	-0.087975365	0.058555335599999994	-0.0410807702	-0.14906196119999998	-0.1558828364	0.0537727744	-0.0417480244	-0.0670824054	-0.08884841539999999	0.056920988600000014	0.0192923953	-0.1217312961	-0.0063841947999999996	-0.0656286938	-0.0687827798	0.1182251524	-0.067676246	-0.1200918881	0.0522677671	0.11885407460000001	0.0732466977	-0.0063125983	-0.0227303767	0.0482042552	0.0971163032	0.0849100965	0.0793465414	0.0953625981	-0.0078256686	-0.10065204779999999	-0.0225816068	0.0221512892	-0.0019377083	0.018393155	0.0437835237	-0.0889786739	-0.1353903424	0.07863143110000001	-0.0821810107	0.005895617	0.060620476799999996	-0.11270140039999994	0.0303115765	0.0162114727	-0.1834313391	0.0013936302	-0.096392064	-0.0759759568	-0.0256106438	-0.0553403163	-0.15170619859999998	0.0531187144	0.0536440459	-0.10829610140000001	0.1505282913	0.0087555226	-0.0750703121	0.0887637684	0.0061903376	0.0940043814	0.09463171779999999	-0.046253139400000004	0.0215971624	0.12024669810000001	-0.036651424	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0200297	0.0012721000000000015	0.00040118888208999997	1.6182384100000045e-06	-0.008257729999999998	-0.22627973	6.819010475289998e-05	0.051202516208872895	0.11488300000000005	-0.023196999999999957	0.013198103689000013	0.0005381008089999979	0.0021726	0.002327148	4.720190759999999e-06	5.415617813903999e-06	-0.000400657	-0.0003908592799999999	1.5277097676211837e-07	1.6052603164899998e-07	-0.0007711069999999999	-0.0007048247999999999	5.946060054489997e-07	4.967779986950397e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
790.6846184482256	2.3212155899799427	5.388041815165933	625182.1658506161	1088.2818809957803	8.845741610527057	1184357.4525037138	78.24714464020981	837.042570267367	2.547499831456776	6.4897553912723005	700640.2644397999	863.592719442066	686.5735198462747	1.33536	22.819853	0.29709046	0.15593800000000002	-0.0193997863	-0.0259025081	0.1140623194	-0.0265912554	-0.0457447093	-0.098467982	0.068693138	0.0660688021	0.0159516675	-0.0778771296	0.1332515963	-0.08834097140000001	-0.1142078976	-0.0235218204	0.0024064275	0.0024299856	0.0172291344	-0.0029277829999999998	-0.028083138799999997	0.0172815012	-0.0063519773	0.040262116	0.024182060099999996	0.2463890359	-0.0502517524	0.0864325234	0.0998932497	0.0530469584	-0.0116634478	-0.07183514120000001	-0.0151357834	0.0945435547	-0.046649324699999994	0.0565207585	-0.1124268372	0.0683581692	-0.2247956797	-0.034632880899999996	0.06362661309999999	0.0072992279	0.0913209112	0.225318343	0.035599286800000005	-0.0033177398	-0.1535629868	-0.1346408535	0.0279816915	0.0328703006	-0.0699351642	-0.057862138499999986	0.025919570099999997	0.042621964400000004	0.025582029	-0.06323270190000001	0.0020558059	0.0228544775	-0.1111379136	0.1067406103	-0.0494689793	-0.026683960099999997	-0.2468106524	0.1008451132	-0.09027279710000001	-0.0120911152	0.0139276093	-0.1113643755	-0.008915929	0.1356899979	-0.1153943025	-0.1198171034	-0.0692943364	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.0289523	0.008922599999999996	0.0008382356752899997	7.961279075999993e-05	0.128722	0.13697973	0.016569353284	0.0187634464308729	0.06800310000000001	-0.04687990000000005	0.004624421609610002	0.0021977250240100047	0.00131385	-0.0008587499999999997	1.7262018225000003e-06	7.374515624999995e-07	0.000104381	0.0005050380000000001	2.5506338144399995e-07	1.0895393161e-08	-4.87304e-05	0.0007223765999999999	2.37465188416e-09	5.218279522275599e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.1819489161683	-1.5026695320573251	2.2580157225733806	622808.1484951215	1086.1423898688704	-2.1394911269098884	1179705.2910700613	4.577422282126143	835.0906621663527	-1.9519081010142827	3.8099452348051828	697376.4140374374	859.0191218630472	690.8154221013417	1.3266460000000002	22.67094	0.12908157999999995	0.0695061	-0.019920398	-0.1094562118	-0.0724329314	0.10259374539999999	-0.0123714028	-0.0364038483	0.019008604	-0.0318979161	0.0429225725	-0.1496535952	-0.0464812628	0.0523867555	0.0063696711	-0.0683686097	-0.0081639783	-0.0301944575	0.08554766650000001	-0.07435236370000001	0.07046031629999999	0.04267469980000002	0.0314581452	-0.0048076583	-0.055863981900000005	0.09257101470000001	-0.0275255676	-0.0427479475	0.09624657119999999	-0.0727831004	0.0609198772	0.1028345598	-0.014607473000000001	0.1453572044	-0.0526696745	0.0648137756	0.0543178636	-0.014640668600000004	0.0290943667	-0.0706622884	-0.057190549000000014	-0.0442432302	0.07155247299999999	0.0367632267	0.057965996299999996	0.0343707604	0.1155863875	0.0182154377	0.0181201006	-0.1209519959	0.061085303499999986	0.045806804000000007	0.0338815413	0.0387539202	0.146615774	0.039859831400000004	-0.1602647673	0.0203029676	-0.1291764858	-0.0335838003	0.012987974099999999	0.059271503499999996	-0.10626831689999999	-0.0008299223	0.0020739097	-0.1244200541	0.0949023101	-0.0126873253	0.035018354	0.09306699199999999	-0.0484850924	0.0238289533	-0.1016365548	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0350274	0.006075100000000003	0.00122691875076	3.690684001000005e-05	0.1289	0.00017799999999998373	0.01661521	3.1683999999994204e-08	0.12207100000000005	0.05406790000000005	0.014901329041000012	0.0029233378104100045	0.00210162	0.0007877699999999997	4.416806624399999e-06	6.205815728999995e-07	-0.000206293	-0.00031067400000000004	9.651833427599999e-08	4.2556801849000004e-08	-0.000325498	-0.0002767676	1.0594894800399998e-07	7.660030440975999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.8986678350032	-2.2832810811651143	5.213372495606533	619209.5134405026	1084.7611505564303	-1.3812393124401297	1176706.7537565106	1.907822038230082	832.9030342987999	-2.1876278675528056	4.785715686893637	693727.4645441478	859.4957696507807	683.822000504216	1.431999	24.471304	0.08259909999999998	0.051696300000000014	-0.044564746399999994	0.0870633732	0.0066563702	0.18859253609999999	-0.1419246385	-0.0819414747	0.0155119769	0.0853216033	0.0944193899	0.0247026423	-0.12336040289999999	0.1671032458	-0.0576119246	-0.0018395082999999998	-0.1159456024	0.0125382264	-0.0267006439	0.0638415832	0.031420733	0.0948299407	0.0012092674000000001	0.14342959449999998	0.0163572747	0.026639593	-0.0061224847	-0.0164979327	-0.0299938009	0.0282498006	0.016539946899999998	0.012055001599999999	-0.0372871556	0.0414102867	0.0026298057	0.0466615378	-0.015311853799999999	0.057085163499999994	0.0178953159	-0.010256314	0.019636651	0.0319334796	0.0316197191	0.1018617684	-0.026187640699999997	0.041454981	0.017965820100000002	-0.024093136400000003	0.1707864216	-0.033404566499999996	0.1472692503	-0.0722257663	-0.0390777639	0.0067759693	0.0169149319	0.041938742200000004	-0.0791986354	0.0098336647	-0.0171121654	-0.0040068021999999995	-0.0257877517	-0.15852197210000002	-0.0254377638	0.047421369500000005	0.0078041959999999985	0.0536029738	0.006804561	0.017940293	0.0124355767	-0.0045077786	0.0506051853	-0.055827599000000006	0.013266763899999999	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0176175	-0.017409900000000002	0.00031037630625000003	0.00030310461800999995	0.08166049999999997	-0.04723950000000002	0.006668437260249995	0.0022315703602500017	0.114657	-0.007414000000000059	0.013146227649000001	5.496739600000088e-05	0.00208527	-1.6349999999999608e-05	4.3483509729000015e-06	2.673224999999873e-10	-0.000400657	-0.000194364	3.777736449599999e-08	1.6052603164899998e-07	-0.000325498	0.0	1.0594894800399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.0442645036314	-0.8544033313717136	0.7300050526590823	617865.5857590549	1082.6899724484235	-2.0711781080067344	1172217.576440368	4.2897787550863535	833.2787177186391	0.3756834198392198	0.1411380319420915	694353.4214028196	859.0071546718002	668.5340115435423	1.241942	21.22344	0.22137735	0.13119	-0.1015000524	0.1105305895	0.046062626100000004	-0.029126628999999998	-0.0274679666	-0.0439668511	-0.0735156473	0.0894211292	0.1718829043	0.0104356594	0.1015852476	0.1410766761	-0.0901851452	0.1231651901	-0.0920512207	-0.1440812762	-0.10270396279999999	-0.0753004736	0.067790435	-0.0668891338	0.015719837900000002	0.0141158007	-0.0100660935	0.0609610654	0.016653221699999998	0.0049559696	0.0611540454	-0.008805152	0.017530865	0.1515134677	-0.022404915	-0.05592009059999999	0.0203142885	-0.0472473324	-0.0598045034	-0.0552154121	0.11922986390000001	-0.0704069247	0.0052778317	0.0707568188	0.0184924373	0.066068499	-0.058913511399999986	0.0417986819	-0.0001724748	0.016783043	0.1720503432	0.0089960176	0.0009054724000000001	-0.0196786003	0.1265584549	0.1418626387	-0.023088098300000002	0.0167235126	-0.1163687558	0.1169811139	0.0044120208	0.0239745717	-0.0809758809	-0.042654473	0.0681747496	0.004908197899999999	0.0395063552	-0.0905538776	-0.0076530679	0.05015613519999999	0.034344644199999996	0.021512790099999998	-0.0723748505	-0.006968749000000001	0.1573382762	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.0242716	0.006654099999999996	0.0005891105665599999	4.427704680999995e-05	0.198743	0.11708250000000005	0.039498780049	0.013708311806250009	0.158065	0.043408000000000016	0.024984544225	0.001884254464000001	0.00127047	-0.0008148000000000001	1.6140940209000003e-06	6.638990400000001e-07	-0.000130802	0.00026985499999999994	7.282172102499997e-08	1.7109163204000004e-08	-0.000325498	0.0	1.0594894800399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.8969720614606	-0.14729244217085125	0.02169506352065356	617634.0506953722	1083.6533902731537	0.963417824730186	1174304.6702504999	0.9281739050078436	835.5412079898014	2.2624902711622785	5.118862227103959	698129.1102490565	860.4273520269777	664.9102886467787	1.325543	22.652079	0.20920715	0.160012	-0.1801960364	-0.0222543316	-0.0233976201	0.0137786486	0.0255584438	-0.10060030390000001	-0.0039873883	-0.050523600700000004	0.053796744199999996	-0.0157810963	-0.028629314	-0.0076112637	-0.0830981271	-0.0713764999	-0.0441615083	-0.0473569265	-0.0724817663	0.048499843099999995	0.0560492301	0.053022734	-0.048015684	0.0770726525	0.08502918359999999	-0.10797553380000001	0.037746657	-0.0820798847	-0.0439697051	0.09841376210000001	-0.0050959578	0.0018356085999999998	-0.0686302775	0.0166020596	0.0330655366	-0.1409452514	0.0323636262	-0.016046518500000002	0.0081233813	4.76041e-05	0.10052233070000001	-0.0368176348	0.17767106359999998	-0.0018469165	-0.039425720299999995	-0.012064188799999999	0.0001253289	-0.0743247788	0.0099963359	-0.1259247098	0.0104038025	-0.0291158964	-0.0047893764	-0.0443152441	0.040071436	0.0383912224	-0.0019806096	0.0758578833	0.0395411354	0.0573605182	-0.06297862230000001	-0.09592111380000001	0.20918665309999998	-0.0070962526	-0.0025050308	0.0532556417	-0.07675001070000001	0.0732595776	0.0803646346	-0.0312093469	-0.037983990499999995	-0.020192369499999998	0.06520363030000001	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0176175	-0.006654099999999996	0.00031037630625000003	4.427704680999995e-05	0.0403237	-0.15841929999999999	0.0016260007816899995	0.025096674612490003	0.14143900000000004	-0.016625999999999974	0.02000499072100001	0.0002764238759999992	0.00155077	0.0002802999999999998	2.4048875929e-06	7.856808999999991e-08	-0.000400657	-0.00026985499999999994	7.282172102499997e-08	1.6052603164899998e-07	-0.000325498	0.0	1.0594894800399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.4677582687883	2.5707862073277283	6.6089417237864865	621681.4058294084	1089.0503457200527	5.396955446899028	1186030.6555129664	29.127128095813088	834.3510732479323	-1.1901347418690875	1.4164207038037997	696141.7134299765	859.8936787597419	666.5903298572935	1.352549	23.113581	0.16158235	0.128125	-0.0394460334	0.1442934484	-0.1086133002	0.0115199887	-0.0719729746	0.072864153	-0.0355901915	0.0146702102	0.050678578099999996	0.0641010774	-0.0012869697	0.1039811284	0.0018391237	3.64936e-05	-0.0803100171	-0.0939871174	-0.0584145088	0.07849547330000001	-0.07792131440000001	-0.07374361530000001	-0.036243676600000004	-0.12569510650000001	-0.0853586643	0.0765204671	0.0095725718	0.0622324717	0.1003080831	-0.039810403700000004	0.1129074051	-0.0050156214	0.0770503253	0.007896884	0.029081246800000002	0.0542890269	0.0011687727	-0.0126164938	-0.0442522868	0.0032544327	0.10058383130000001	0.0405321245	-0.0027304979	-0.0420067768	-0.039213829	-0.2011783348	0.0287723447	0.0826506326	0.051556749000000006	0.0048066412	0.0476770535	-0.1175708719	0.050457205899999996	0.0183003539	-0.0698741022	0.0078912426	0.0658352011	0.0191965591	-0.057793485599999986	0.12778809289999998	-0.0821509305	0.0024955619	-0.0810565303	0.024796305699999997	0.0300609485	0.0305664238	-0.0488035555	-0.0230183896	-0.038938637000000005	-0.1106273867	-0.17135825289999998	0.0545906247	0.0226451611	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.017478099999999996	-0.0001394000000000048	0.00030548397960999984	1.9432360000001334e-08	0.166837	0.1265133	0.027834584568999995	0.01600561507689	0.139351	-0.0020880000000000343	0.019418701200999998	4.3597440000001435e-06	0.00132209	-0.00022868	1.7479219680999995e-06	5.2294542399999986e-08	-0.000400657	0.0	0.0	1.6052603164899998e-07	-0.000753651	-0.00042815300000000013	5.67989829801e-07	1.833149914090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.8077266389755	2.3399683701871936	5.475451973476512	625376.8605119046	1090.050530020073	1.000184300020237	1188210.157997042	1.0003686340069715	837.739323047515	3.3882497995826952	11.480236704372174	701807.1733801087	861.2571226170363	682.2805881381034	1.363342	23.298023	0.16402796000000006	0.07795359999999997	-0.0418949595	0.0625888998	0.051128371799999996	-0.0098253058	0.1451320901	0.1114929424	-0.0538974954	0.0295187973	0.0696500576	0.022947251000000002	0.0157633581	-0.0754917596	-0.0057122828	0.0734037188	0.10888812519999999	-0.07776550559999999	0.0747532635	0.023690633399999998	-0.0061701925	-0.0022449443	-0.058870328099999994	-0.0595933229	0.007102501700000001	0.0721271003	-0.0034357771999999997	-0.0210886181	-0.0338394708	0.0727104715	-0.013441181799999999	-0.0190271206	0.016671238999999997	-0.0883858343	-0.06215476480000001	0.11266481119999999	0.052719185599999996	0.0675485872	-0.042216094800000006	0.0015667082999999999	0.00011029709999999996	0.0567781776	-0.06120032860000001	0.1417398193	0.1099395035	-0.0496969728	-0.04842113940000002	0.0656225678	-0.0518057855	0.0197046904	-0.1963001459	0.00269019	-0.009831945	0.0627300546	0.06675025450000001	0.0780122765	0.0365231368	-0.051860679400000005	0.0685214837	0.0181290676	0.1062881771	0.08313896400000001	-0.0803976049	0.0113009678	0.07003190690000001	0.0089455462	0.0241044796	0.0297955146	0.08393641730000001	0.0023687489000000003	-0.0027655826	-0.0578211716	-0.036411019700000005	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.0128183	-0.030296399999999994	0.00016430881489	0.0009178718529599996	0.110879	-0.055958	0.012294152641	0.0031312977639999994	0.158397	0.01904600000000001	0.025089609609	0.0003627501160000003	0.00203753	0.0007154400000000001	4.1515285009e-06	5.118543936000002e-07	5.84542e-05	0.0004591112	2.1078309396544e-07	3.4168934976400004e-09	-0.000753651	0.0	5.67989829801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
