global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
802.4810838541388	1.1713456369548112	1.3720506012130724	643975.8899437133	1107.4329676782968	2.5519986538329245	1226407.7779007596	6.512697129165062	851.0058524340253	0.4780759035983238	0.2285565696013537	724210.960876962	879.8421113329679	667.1497669255992	0.839728	15.698585	0.16351789999999994	0.099054	0.0489208999	0.0654141206	0.1163673279	0.06589649019999999	-0.07946828110000001	0.024728491000000002	0.0205239548	-0.0391507812	0.062323480199999996	-0.0090833658	-0.0352094739	-0.0430253582	0.051658792099999996	-0.027327249799999998	-0.1313673592	-0.1422935556	-0.0306823814	0.036592627999999995	-0.0044528744	0.1227452296	-0.1087498184	0.0915042076	-0.0344930774	-0.0438315941	-0.0311047226	0.0686157501	0.0606017863	0.1678927429	0.0345530017	-0.0042789662	0.08615441789999999	0.0241595433	0.0796010919	-0.0400797048	-0.020299418700000002	-0.0092574859	-0.0396181782	0.0395750491	0.0095114088	-0.0933689183	0.1002993617	-0.040141037000000004	-0.07509543440000001	-0.0469944948	0.1168596999	0.0764763056	-0.0015782409	0.0820209261	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.521917	-0.008209000000000022	0.272397354889	6.738768100000035e-05	0.07968029999999998	0.09114239999999997	0.0063489502080899965	0.008306937077759997	0.099236	0.00037239999999999496	0.009847783696	1.3868175999999627e-07	0.000832128	-0.0006899019999999999	6.92437008384e-07	4.759647696039999e-07	0.00248618	0.0003876800000000001	1.5029578240000005e-07	6.1810909924000015e-06	-0.00645617	0.00019830000000000019	4.16821310689e-05	3.932289000000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.843433573562	0.3623497194232641	0.13129731916611825	644557.5788321865	1110.3329661485614	2.899998470264564	1232839.2957162622	8.409991127536808	851.7739382462282	0.7680858122029122	0.5899558149074072	725518.8418754896	879.5824883791063	670.2525566877289	0.70224	13.128276	0.1588558	0.0857285	0.0501819421	0.0527982459	0.1080300578	0.0984109174	-0.0806700555	0.0526136143	0.0317117403	-0.0124730733	0.09461966179999999	0.0250864735	-0.0808178823	-0.030548965600000002	0.0915297959	-0.0604038884	-0.0682980008	-0.073682103	-0.1038967509	0.0409969839	0.123148439	0.1144328275	0.0032969821000000004	0.037611564900000005	-0.0690851415	0.014175334199999999	0.114274739	-0.0336005156	0.0749599042	0.07537265679999999	-0.046777809100000005	-0.044747712	0.0576649425	0.0170324728	0.1040391784	-0.029556964300000002	0.0092783673	-0.0285336685	-0.0402895894	0.0491417341	0.054345493099999996	-0.1015209241	0.049442053799999996	0.030333671800000007	-0.0540815229	-0.028580706299999998	0.1088795841	-0.0243713736	0.0556801168	0.1208480409	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.533133	-0.011216000000000005	0.28423079568899995	0.00012579865600000008	0.0126518	-0.06702849999999998	0.00016006804324	0.004492819812249997	0.0986968	-0.0005392000000000036	0.009741058330239999	2.9073664000000377e-07	0.00160788	0.0007757519999999999	2.5852780944e-06	6.017911655039998e-07	0.00232823	-0.00015795000000000002	2.494820250000001e-08	5.4206549329000005e-06	-0.00712391	-0.00066774	5.07500936881e-05	4.458767076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.0965356574353	2.253102083873273	5.076469000354085	648180.431727604	1108.8462097311722	-1.4867564173891878	1229539.9168351863	2.210444644647933	852.1901807190035	0.4162424727752523	0.17325779614205666	726228.1041138878	879.4298708828778	676.1533123752303	0.785481	14.684454	0.19431074999999992	0.118258	0.08103382320000001	0.042270483899999996	0.1266980817	0.09106617289999999	-0.0769170098	-0.0007390003999999999	0.011223623200000001	0.0022207052	0.0989586989	-0.0266497939	-0.0582000088	-0.08773204550000001	0.0270439614	-0.063399761	-0.0272868704	-0.0638052043	-0.0400099617	0.0135375528	0.0605770703	0.1608331308	0.0338205969	0.0440126024	-0.0050141503	-0.18297256050000002	0.1552670993	-0.0323928557	0.0152240568	0.0230271003	-0.133069081	-0.1160928394	-0.048984197699999996	-0.0999755764	0.1161616286	-0.0042200651	-0.0159532628	-0.025884706	-0.043935732400000004	0.0611414844	0.0085017266	-0.10925329939999999	0.0625353605	-0.0401985791	0.0270562635	-0.1376236619	0.0638281057	0.0027647725	0.1047413539	0.0739130609	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.5241319999999999	0.009001000000000037	0.2747143534239999	8.101800100000066e-05	0.115357	0.10270519999999997	0.013307237448999995	0.010548358107039996	0.112948	0.014251200000000006	0.012757250704000002	0.00020309670144000013	0.000474513	-0.001133367	2.2516258716900007e-07	1.2845207566889995e-06	0.00219658	-0.00013165000000000008	1.7331722500000022e-08	4.8249636964e-06	-0.00702186	0.00010204999999999936	4.9306517859600015e-05	1.041420249999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.574319004545	1.477783347109721	2.18384362099481	650562.1320776456	1114.6569474067758	5.8107376756036055	1242460.110402192	33.764672334679176	851.4084111600067	-0.7817695589967572	0.611163643373984	724896.282594007	879.0087293493065	683.6864600697271	0.698196	13.052666	0.16076634999999992	0.083082	0.0837633458	0.0273303352	0.1439200197	0.13074446720000002	-0.0557941597	0.0295680964	0.0190499178	-0.0264287533	0.1054257722	0.031332087599999996	-0.06143341190000001	-0.0429146845	0.08902992970000001	-0.047564748600000005	-0.063909229	-0.008707945	-0.0761266563	0.0340711701	0.0338776119	0.0184561728	-0.0058853939	0.0500766375	0.0840147842	-0.0299845511	0.0273681156	-0.1484804746	0.040243975099999996	-0.0500371915	-0.012132307	0.05925349940000001	-0.0937994111	-0.0053310261	0.1316807297	-0.0330178754	0.0076308244	-0.0663930165	-0.0265691705	0.0677747399	0.025342131299999997	-0.0386321584	0.0862535296	0.011665563600000001	-0.04360588309999999	-0.0095873408	0.0893741016	-0.0039471907	-0.018200237	0.1401515329	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	-0.54347	-0.01933800000000008	0.2953596409	0.00037395824400000296	0.044165	-0.07119199999999999	0.001950547225	0.0050683008639999996	0.122524	0.009575999999999987	0.015012130575999996	9.169977599999975e-05	0.00108396	0.0006094469999999999	1.1749692815999998e-06	3.714256458089999e-07	0.00240772	0.00021113999999999982	4.458009959999994e-08	5.7971155984e-06	-0.00741448	-0.00039261999999999983	5.49745136704e-05	1.5415046439999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.9761811870122	0.4018621824671982	0.1614932136972997	651210.5570031736	1114.218964098715	-0.4379833080606659	1241483.8999572138	0.1918293781397641	852.700327904149	1.2919167441423272	1.6690488737953106	727097.8492078433	880.4707683965622	692.8068043558188	0.861562	16.106771	0.16021760000000002	0.07807819999999999	0.0958190836	-0.0094702886	0.0671535357	0.0786673969	-0.0372883484	-0.0652721986	-0.029058853	0.025767406099999998	0.0981661139	-0.0384275533	0.0404859856	-0.0209451223	0.047868956500000004	-0.12302697650000001	-0.0828595999	-0.08504912769999999	0.0303972208	-0.0086830146	0.0185800204	0.142076019	0.0414412737	0.0106271897	0.0093478063	0.0458163584	0.0097622302	0.0064886789	-0.040711617	-0.11477392410000001	0.0609353745	0.0556307825	0.0142053064	-0.0381622139	0.0859044988	0.0376793742	-0.0178751864	-0.0030763249	0.0328499304	-0.009290880500000001	0.0391841519	0.0791819956	0.2079027804	-0.0276528375	0.09055224769999999	-0.0993613599	0.0843791134	0.0910966075	0.0055670227	-0.036675612	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.5082409999999999	0.035229000000000066	0.25830891408099993	0.0012410824410000044	0.101806	0.057641	0.010364461636	0.003322484881	0.112994	-0.009529999999999985	0.012767644036000005	9.082089999999968e-05	0.000706488	-0.00037747199999999984	4.991252941439999e-07	1.4248511078399993e-07	0.0021329	-0.00027481999999999984	7.552603239999992e-08	4.54926241e-06	-0.00691042	0.0005040600000000006	4.7753904576399986e-05	2.5407648360000056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.8820453572606	-1.0941358297516215	1.1971332139462698	649445.8710292019	1116.209102966622	1.990138867906808	1245922.7615455508	3.9606527135533898	852.1829967519369	-0.5173311522121367	0.2676315210491369	726215.8599531117	880.4551313580142	691.9164773078619	0.897175	16.772555999999998	0.347235985	0.190407	0.068048527	-0.011213008200000001	-0.001302872	0.028476717400000007	0.009843868399999999	-0.0596019928	-0.0360724388	0.0014202522	0.0529368086	0.008204984399999999	0.0540675054	0.0831532713	0.1086877905	-0.0921900443	-0.0095507612	0.020909768000000002	-0.050479838	-0.0955723785	0.0219377801	0.034230576	-0.0310242896	0.0201379753	0.0020793538	0.0560436592	-0.0443898983	-0.0971273339	0.0678290762	-0.0985920387	-0.0538810051	0.20999497399999997	-0.039805265699999995	0.0060127267	0.0445099766	0.0131536329	-0.011943631699999999	0.0013316189000000002	0.1546189767	0.0446569817	0.051275977400000006	0.0377750077	0.0743311936	-0.018549489199999998	0.0606558679	-0.0018864346	0.09975910119999999	-0.01041261	-0.0543748866	0.0411479117	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	-0.462673	0.045568	0.21406630492899995	0.002076442624	-0.06390219999999999	-0.16570819999999994	0.004083491164839999	0.027459207547239992	0.07849259999999998	-0.03450140000000003	0.006161088254759997	0.001190346601960002	8.330030000000001e-05	-0.0006231877	6.9389399800900026e-09	3.8836290943129e-07	0.00235043	0.00021753000000000007	4.7319300900000027e-08	5.5245211849e-06	-0.00572197	0.0011884499999999993	3.27409406809e-05	1.4124134024999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.8529536599704	2.9709083027097454	8.826296143109698	654243.1006444582	1117.3452340545607	1.136131087938793	1248460.372064441	1.2907938489809851	852.8659012403505	0.6829044884135556	0.46635854029538	727380.2454985152	882.5989452859627	688.8903462135902	1.06732	19.9534	0.26274381500000005	0.148295	0.0782430611	-0.0077218088	0.056384663200000004	0.0911486575	0.0335704797	-0.0199470976	-0.050601687400000005	0.0230133252	0.0540656232	0.028130102200000003	0.041764007400000004	0.0227514667	-0.022343661600000002	0.0263022346	-0.0303925608	0.046909199000000006	0.0947542249	-0.0040522445	-0.0444546523	0.1805209659	0.0479820885	0.0052080689000000005	0.1403918864	0.0648952897	-0.07574246700000001	0.043358245	-0.0171132195	-0.0443826025	0.0241729299	0.0294159694	0.0251104595	0.100151654	0.048024665	0.0187700658	0.0466792778	0.0884812767	-2.1990300000000002e-05	-0.020806094299999998	-0.0471600224	0.0792449422	0.1053578008	-0.016861279	-0.0036210659000000004	0.0177689332	0.1068027847	0.0330948166	0.163248002	0.06659386469999999	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	-0.421276	0.04139699999999991	0.17747346817600004	0.0017137116089999925	0.0687502	0.13265239999999998	0.004726590000039999	0.017596659225759998	0.027112200000000003	-0.05138039999999998	0.0007350713888400001	0.002639945504159998	-0.00054572	-0.0006290203	2.978103184e-07	3.9566653781209e-07	0.0023361	-1.4329999999999897e-05	2.0534889999999708e-10	5.4573632100000015e-06	-0.005824899999999999	-0.00010292999999999934	3.392946000999999e-05	1.0594584899999864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810.1958151851208	1.3428615251503968	1.8032770757292504	656417.2589434823	1113.264948141049	-4.080285913511716	1239358.8447594924	16.64873313600214	853.4319807405145	0.5660795001640508	0.32044600050598165	728346.1457506779	881.150137579017	695.4626952107411	1.221189	22.829954	0.37088865	0.236501	0.05607773940000002	-0.0598470027	-0.007909835	0.081174385	0.06251040669999999	0.0390446371	-0.0970494841	0.0406804246	0.0036237657	0.1068271241	0.0398077459	0.15592652140000002	-0.0241701333	-0.0302515114	-0.026155004300000003	0.037699645899999995	0.0662394781	0.08600144359999999	0.08784541400000001	-0.09059544119999999	-0.0308927856	-0.0858956725	0.07412405849999999	0.0355598319	0.051789000300000006	0.0062625054	-0.1290792324	-0.0079956261	-0.10788797630000001	0.07012978	0.0686014963	-0.0414262092	0.0204946079	0.0179045758	0.112976779	0.0482905875	0.0935701188	-0.0237604802	0.0450476934	-0.0895336036	-0.0111680812	0.0519978612	-0.0066778298	0.09658569730000001	0.0160673451	-0.0506474894	0.0063090483	-0.0737022398	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	-0.419758	0.0015180000000000193	0.176196778564	2.3043240000000592e-06	-0.153839	-0.22258920000000001	0.023666437921	0.04954595195664	-0.0356546	-0.06276680000000001	0.00127125050116	0.0039396711822400005	0.000266913	0.0008126329999999999	7.124254956899997e-08	6.60372392689e-07	0.00275687	0.0004207699999999996	1.7704739289999964e-07	7.600332196899998e-06	-0.00537801	0.0004468899999999993	2.89229915601e-05	1.9971067209999934e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812.8905382628633	2.694723077742424	7.261532465717602	660791.0271972874	1122.3353795704304	9.070431429381415	1259636.704235502	82.27272631511019	855.103108317672	1.6711275771574492	2.7926673791361263	731201.3258545444	883.8244560824437	704.6670169548307	1.096948	20.507284	0.28041347	0.20515300000000006	0.0900063752	-0.09429720359999999	0.021398019700000003	0.0541706288	0.06729174639999999	-0.0792477116	-0.05473676190000002	0.10066781949999999	0.0247848127	0.052531962800000005	0.07009610690000001	0.0265876992	0.011455014599999999	0.015735689	-0.0476792888	0.0116058254	-0.0365360845	-0.017940932	0.033548673	-0.0395530873	0.0316333261	-0.0793874244	0.1306775996	-0.0517061642	-0.047001818	-0.0071294533	0.1181707167	0.0667111259	0.0240381139	0.0059034404	-0.1117191052	0.0340515903	0.0342102101	0.1005227242	0.046155287999999996	0.028433503500000002	0.057870785099999995	-0.0318867831	-0.077138681	-0.0195261633	-0.0163902794	-0.0461694233	-0.0130998917	-0.0239094088	0.0067826888	-0.0254906588	-0.0096099333	0.0342483275	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	-0.434602	-0.014844000000000026	0.18887889840400005	0.00022034433600000072	0.0483809	0.20221989999999998	0.0023407114848100004	0.04089288795601	-0.0117919	0.0238627	0.00013904890560999998	0.0005694284512899999	-8.51944e-05	-0.0003521074	7.25808579136e-09	1.2397962113475998e-07	0.00283162	7.475000000000016e-05	5.587562500000025e-09	8.0180718244e-06	-0.00574089	-0.00036288000000000027	3.29578179921e-05	1.3168189440000026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.9807152849429	-2.9098229779202716	8.467069762832795	656068.7591335077	1115.817424160885	-6.517955409545492	1245048.524061032	42.48374272082336	854.3730804262383	-0.7300278914336786	0.5329407222711029	729953.3605570195	882.0168144262944	710.8082363967253	1.30681	24.430616	0.23629867	0.125917	0.0552095555	-0.1104855592	-0.047564107	0.0191726771	0.0471286239	-0.0565781721	-0.0836717159	0.0787527769	0.0144618526	0.0180528222	0.0341420293	0.0662482634	0.016123936000000002	-0.0341681238	-0.0099927643	-0.018368440700000002	-0.101104703	0.0652026411	-0.009397141	0.0500921646	0.1141558606	-0.0923910884	-0.0758917702	-0.0856743636	0.0055569976	-0.0355267239	0.0457337317	0.0400900576	-0.0684207424	-0.08557774130000001	0.0283692958	0.0082529189	0.015616123999999999	0.0724240181	0.015420948799999999	-0.042782209800000005	0.08868347300000001	-0.0002518616	0.030165480499999998	-0.1065243005	-0.0497205335	0.06247402360000001	-0.0969377374	-0.013462346299999999	-0.0191608048	-0.0128820405	0.0007686581	0.021963932400000004	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	-0.463721	-0.02911899999999995	0.215037165841	0.0008479161609999972	-0.0638207	-0.11220160000000001	0.004073081748489999	0.01258919904256	0.0083771	0.020169	7.017580441000001e-05	0.000406788561	0.0007734369999999998	0.0008586313999999997	5.982047929689996e-07	7.372478810659597e-07	0.00307405	0.0002424300000000001	5.877230490000004e-08	9.4497834025e-06	-0.00613601	-0.00039511999999999967	3.76506187201e-05	1.5611981439999973e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.7380525539662	-1.24266273097669	1.5442106629584451	654057.2376487819	1129.977770600833	14.16034643994817	1276849.7620520291	200.51541129935285	852.8430664878888	-1.530013938349498	2.3409426515437413	727341.2960564655	883.8211843328396	700.456599983887	1.116965	20.881491	0.16941041	0.08891509999999997	0.0680165012	-0.0576073875	-0.030330832599999996	-0.0225293087	0.0832697681	-0.10904977980000001	0.048917832300000005	0.0305663806	0.0161762152	-0.027116979500000003	0.0752485432	0.016015498899999998	0.0388535158	0.0201080918	0.0832518262	0.08999154390000001	-0.08998794660000001	-0.0269634175	-0.0773344249	0.0249480737	-0.0366819461	-0.0529196145	0.0748074808	-0.0668081294	-0.1330178464	0.1185902576	0.0721375385	-0.0859134798	0.0845774959	0.010558169899999999	0.0460353495	0.08106658	-0.0010057637	0.0636224895	-0.0655043268	-0.0282695629	0.0948352119	0.0216431557	-0.0920414658	0.0197033224	-0.0766974594	-0.0160188096	0.0064731578000000005	0.038755589	-0.0134026523	0.0732021188	-0.040257418999999996	0.1441493333	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	-0.484559	-0.020838000000000027	0.234797424481	0.000434222244000001	0.0126113	0.076432	0.00015904488769000002	0.005841850624	0.0190225	0.010645399999999998	0.00036185550625	0.00011332454115999995	7.32368e-05	-0.0007002001999999997	5.36362887424e-09	4.902803200800396e-07	0.00275687	-0.00031718000000000024	1.0060315240000015e-07	7.600332196899998e-06	-0.00634853	-0.0002125199999999999	4.03038331609e-05	4.516475039999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.3688306942189	-3.3692218597473134	11.351655940199144	648618.9534537734	1118.1152254179412	-11.862545182891836	1250181.6573114137	140.7199782161503	851.3415318475536	-1.501534640335194	2.2546062761265406	724782.4038485391	880.6611553551297	694.0785384569472	1.078286	20.158398	0.08147440999999997	0.0409725	0.029653165	-0.0391541861	-0.0708782701	-0.039218523	0.0387680441	-0.0748334896	-0.0147165525	-0.021370343599999998	0.0127342845	-0.0473292437	0.0696447538	0.05762228730000001	0.0365435213	-0.08349447139999999	0.0989876776	0.0341755526	-0.15744860019999998	0.1262960374	-0.0055921033	0.0007158294999999999	-0.0696762667	-0.0141214458	-0.0249666004	-0.0933928087	0.0402463679	0.024687052999999997	-0.0465388347	-0.012539983000000001	0.1084916219	-0.0310412054	0.012867938899999999	-0.1087186166	-0.0039646856	0.0050878327	-0.0795101032	-0.0747516018	0.1214298844	0.015239049099999999	0.0087247498	0.044457665099999995	-0.0513364591	0.1058570771	-0.0252072329	0.0348626715	-0.0467034896	0.0625054358	-0.039664227	-0.00107154	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	-0.484574	-1.4999999999987244e-05	0.23481196147599998	2.2499999999961738e-10	-0.0197907	-0.032402	0.0003916718064900001	0.001049889604	0.039343300000000005	0.02032080000000001	0.0015478952548900007	0.0004129349126400003	0.000346579	0.0002733422	1.20117003241e-07	7.471595830084e-08	0.00283932	8.24500000000004e-05	6.798002500000067e-09	8.0617380624e-06	-0.00656747	-0.00021893999999999996	4.31316622009e-05	4.793472359999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.0085404005624	-1.3602902936564758	1.8503896830160216	646429.7330370428	1126.375566739662	8.260341321720716	1268721.9173480948	68.23323875132675	850.5460785417633	-0.7954533057902609	0.6327459616926543	723428.6317227714	881.5725781896367	682.2191558238272	1.094268	20.457172	0.03769440000000001	0.0233527	0.0364961341	0.0273490677	-0.08744801070000001	-0.06296652929999999	0.051524834299999996	-0.0913449626	0.0751914424	-0.051015982300000005	0.0018032095	-0.0524584649	0.0752255375	0.0397147394	0.0442263314	0.051081469000000004	0.020720325	0.0426808491	-0.05147923769999999	-0.043098453200000005	0.0291643844	0.0769682621	-0.0016421618	0.0246085486	0.1449241077	-0.0643398367	-0.0365302151	0.04753781940000002	-0.040837375499999995	0.1433240064	0.0095075386	0.0803752279	-0.11983586789999999	0.0530050906	-0.025774569	-0.0103434553	-0.09240053699999999	-0.0047291858	0.0876997147	0.0006960492	-0.0481874267	0.176818676	-0.0045286311	-0.022970172999999997	-0.021620762	0.0066762052	-0.0031139797999999996	0.030696330600000002	-0.07133602929999999	0.0930145584	0.025147662799999998	-0.0957572542	-0.0699403751	0.0630409955	-0.484554	2.0000000000020002e-05	0.234792578916	4.0000000000080005e-10	-0.022849	-0.0030583000000000003	0.0005220768010000001	9.353198890000001e-06	0.0190192	-0.020324100000000005	0.00036172996864	0.0004130690408100002	0.000346579	0.0	1.20117003241e-07	0.0	0.00275687	-8.24500000000004e-05	6.798002500000067e-09	7.600332196899998e-06	-0.00636408	0.00020338999999999947	4.05015142464e-05	4.136749209999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.6561871324582	-2.3523532681042525	5.5335658979607585	642652.6423677508	1105.6134871565828	-20.76207958307918	1222381.1829825393	431.0639486141136	850.7565516721309	0.210473130367518	0.04429893860670224	723786.710213055	878.9837100876297	666.8580716402263	1.090282	20.382654	0.0998116	0.0521575	0.0067176567000000005	0.048455983099999995	-0.061302017300000004	-0.0342623534	-0.0316435641	0.0018648246	-0.0336764918	-0.0424973642	0.039843203	-0.0130518024	0.0705007318	-0.0005029763	-0.032494439	0.0019273107999999998	-0.012686950800000001	0.0670809215	0.0126725873	0.018565091699999998	-0.0693123454	0.0010086850999999999	0.0763909675	-0.0580464783	0.012610409199999999	0.17215963850000002	-0.0172899119	0.0932740325	0.0013694504	-0.1421359241	0.0188303375	-0.09584651300000001	-0.0728376	0.022326306400000002	0.0136492127	-0.0381698173	-0.0505192426	-0.0094253848	0.0336712338	-0.0202810343	-0.0207749017	0.1159456591	0.009412107099999999	0.0637134068	-0.0998313619	-0.026251199399999998	-0.0245270509	-0.013812006699999999	0.0441275925	-0.1527358307	0.0232452552	-0.09746972599999999	-0.0653898723	0.0691960122	-0.4629430000000001	0.021610999999999936	0.21431622124900004	0.0004670353209999972	0.017409899999999996	0.0402589	0.00030310461800999984	0.00162077902921	0.036024900000000006	0.017005700000000006	0.0012977934200100005	0.0002891938324900002	0.000346579	0.0	1.20117003241e-07	0.0	0.00254787	-0.000209	4.3680999999999986e-08	6.4916415368999985e-06	-0.00615436	0.00020972000000000005	3.78761470096e-05	4.3982478400000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
