global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
731.1812634699901	0.8827750379454073	534626.0400495711	0.7792917676195154	1026.6212243532075	8.816913777584773	1053951.1382924789	77.7379685613642	811.7674439221962	0.2953216051985237	658966.3830119759	0.08721485049703269	836.4515590433032	531.5531622941945	1.236832	24.15591	0.24158635	0.179398	-0.0541408607	-0.1101043375	0.06962763549999999	-0.073234457	-0.0265391196	0.0583749745	-0.09895912470000001	-0.0757261665	0.056632641799999994	0.0345787249	0.041571396000000004	0.021095258500000002	-0.1435084274	0.0437229591	-0.0488494742	-0.0475835823	-0.0409193245	0.1415011001	-0.1266004135	0.0413313739	-0.1671740689	-0.05791265230000001	0.0050531396	0.1658530109	0.0157712584	-0.0680352309	0.0589984172	-0.012705211200000002	0.19782929940000002	0.0025595477	0.0383720834	0.0305836568	-0.0602493509	-0.1105591521	0.0657635197	0.0086872866	-0.0362864111	-0.1050173376	-0.030606168700000002	0.1603256332	-0.0290659158	-0.0715464999	0.0560368821	0.0717704074	-0.1537196323	0.048815683	-0.0106475593	0.08731792460000001	0.0061305428	-0.0181949001	-0.1133093449	0.0499604207	0.0695459277	-0.1429140428	-0.10003648710000004	-0.10622942769999999	0.0805628454	-0.028379107400000006	-0.0178111865	-0.0004250568	0.1537833483	-0.1590219358	0.1166266265	0.0457191188	-0.0739346268	0.025271615600000002	-0.019779925900000002	-0.0131203276	-0.1260060603	0.1769713452	-0.1276186709	0.11157288480000001	0.1066567993	0.09862314359999999	0.0	0.0	-0.017258599999999995	3.540000000000487e-05	1.253160000000345e-09	0.00029785927395999985	0.0413852	0.17635520000000002	0.0017127347790399994	0.03110115656704	0.08666010000000003	-0.006109199999999981	3.732232463999977e-05	0.007509972932010003	-0.000698638	-0.0008787239999999999	4.880950550440001e-07	7.72155868176e-07	-0.000303007	-0.000303007	9.1813242049e-08	9.1813242049e-08	0.0	0.0	0.0	0.0	0.0	0.0
730.8909932735986	-0.2902701963914751	534201.6440484675	0.08425678691314553	1021.0559839017312	-5.565240451476257	1042555.3222615323	30.971901282747652	811.2879118107843	-0.4795321114119133	658188.0758503029	0.22995104587516765	833.9083244042844	530.7164524097276	1.2985890000000002	25.362051	0.0875718	0.0515706	0.1375535746	0.08616371240000001	0.0045169652000000005	0.0172545803	0.016413808999999998	0.0660317186	0.1014309065	-0.085961483	-0.0710887809	-0.0250987188	-0.0312888453	-0.1147086024	-0.09612149810000001	0.0017771325	-0.0326673132	0.0597210067	0.018611901	-0.0876304321	-0.067452861	-0.0450704755	-0.0856819259	-0.0570312216	-0.0600565785	0.16956267879999998	-0.0173789966	0.0693511123	-0.0206891786	-0.0399232359	0.0557716842	-0.020875074	-0.0243123345	0.0886425564	0.1127574788	0.1342957746	-0.0232366256	0.0615278932	-0.1173611091	-0.0455986332	-0.0004253279	-0.1108269724	0.107103249	-0.0292633954	-0.0714132074	0.0739579899	-0.0036194408	0.1391289422	0.0649807404	-0.0144210536	0.1157778916	0.0309094657	0.0675543193	0.006136127700000001	0.1680852695	0.0412498365	-0.061848758899999995	0.0635572552	0.0715744173	-0.0810722589	-0.0860378509	-0.10113256220000001	0.0543058746	-0.0312007114	0.0566202225	0.0052499523	-0.0149352787	-0.1310822389	-0.013231776	0.0340515903	-0.045373672999999996	0.0022945721	-0.009991744200000001	0.1111618695	0.1050397497	0.0950847397	0.0	0.0	-0.0172514	7.199999999995405e-06	5.183999999993382e-11	0.00029761080196	0.0106369	-0.0307483	0.00011314364161	0.00094545795289	0.128944	0.04228389999999999	0.0017879281992099988	0.016626555136	-0.00052468	0.000173958	2.7528910240000003e-07	3.0261385764e-08	-0.000419697	-0.00011668999999999996	1.7614557180899998e-07	1.3616556099999991e-08	0.0	0.0	0.0	0.0	0.0	0.0
729.3257675037288	-1.5652257698698122	531916.0751449029	2.4499317106645457	1020.1126982277092	-0.943285674022036	1040629.9170854172	0.8897878628152066	809.7551777033391	-1.532734107445208	655703.4478173662	2.3492738441258583	834.4188044512719	520.5977961321723	1.390128	27.149849	0.18153435000000004	0.13718	-0.1448553065	-0.0634507016	0.059504604	0.033011786800000005	0.0230545858	0.0806601133	-0.0781943142	0.07352809219999999	0.073452005	0.0279457137	-0.01184826	-0.0296708292	0.0198772055	-0.0711971101	0.024024933	-0.1118444105	-0.133794177	0.0256075359	-0.0998048252	-0.03857397	-0.0593741596	-0.0288867838	-0.0415643879	-0.079617252	0.0005771055999999999	-0.049894180499999996	-0.0866524157	0.005442226	-0.025406881	0.0544544946	0.0003629617	-0.0264232541	0.06990474690000001	-0.20221018640000002	-0.0546134303	-0.091279388	-0.10691777570000001	0.0806471369	0.09619672289999999	-0.0810171263	0.025615682400000003	0.0888992321	-0.10751548609999999	0.070811603	-0.0355511494	-0.1143415002	0.0460549464	0.0866482782	-0.0636202204	0.069491573	-0.0026920478	0.0587622083	-0.0014227097	-0.06924287230000001	-0.0912766542	0.0297625343	0.0205247026	-0.0661923905	-0.13455206720000001	0.1400888527	-0.0037676855	0.0033261224	-0.0399838771	-0.004103938400000001	0.0172468309	0.0074007493	-0.0417127314	0.0644178048	0.056242296799999994	0.0359508894	0.0565448609	0.1107057733	0.10325232529999999	0.091199382	0.0	0.0	-0.017256299999999995	-4.899999999995187e-06	2.400999999995282e-11	0.0002977798896899998	-0.124051	-0.1346879	0.015388650600999997	0.01814083040641	0.105442	-0.023502	0.0005523440039999997	0.011118015364000002	-0.000195769	0.000328911	3.8325501361000014e-08	1.08182445921e-07	-0.000281817	0.00013787999999999995	7.942082148900001e-08	1.9010894399999987e-08	0.0	0.0	0.0	0.0	0.0	0.0
729.9380906059445	0.6123231022156688	532809.616117452	0.3749395815070203	1024.57595394382	4.463255716110781	1049755.8853998887	19.92065158739555	808.5618387949138	-1.1933389084252894	653772.2471554122	1.4240577503616614	832.8349894764871	530.6032520955172	1.318319	25.747391	0.19072435	0.158143	0.1423872014	-0.0613287808	-0.0147883394	-0.0785939791	0.0436271085	-0.00277037	-0.0677314541	-0.051105068899999995	-0.054352580899999996	-0.1006157435	0.0319205492	-0.0028699258	-0.007440686	0.1239281889	0.0939448248	0.0399306157	-0.0267014584	-0.0683895057	0.0408470378	-0.0649655424	0.062352793	-0.0490396707	0.002904494	0.014270358300000001	0.0668614679	-0.1195131124	-0.0937018584	-0.045050367800000005	-0.0651529476	0.10344046400000001	-0.0046526561	-0.0278047262	0.0159849135	0.0521579296	-0.029156185	0.20373040879999998	0.0105545984	0.0010752233	-0.1284348565	-0.0331357906	-0.030563869700000006	0.12337613689999999	-0.0599774054	-0.0105008706	-0.0435841816	0.0279807285	-0.1205487384	-0.10090721779999999	-0.0211420048	0.0085782223	0.0761645665	-0.038241691200000004	-0.0259625798	0.0805255661	-0.0123660488	0.0813748664	0.0349365778	0.017148139099999998	-0.0319001809	0.090688525	-0.0154557076	0.1132027486	0.0362630446	-0.0192844794	0.052816430899999996	-0.045540732199999996	-0.0463772726	-0.1311422534	-0.0784623808	-0.08580837529999999	0.1013329212	0.11020478130000001	0.1012974252	0.0869812475	0.0	0.0	-0.0172666	-1.030000000000475e-05	1.0609000000009783e-10	0.00029813547556	0.033334800000000005	0.1573858	0.0011112088910400005	0.02477029004164	0.105471	2.900000000000125e-05	8.410000000000725e-10	0.011124131841	-0.0007763499999999997	-0.0005805809999999996	6.027193224999995e-07	3.370742975609996e-07	-0.000367221	-8.540399999999997e-05	1.34851262841e-07	7.293843215999995e-09	0.0	0.0	0.0	0.0	0.0	0.0
728.2612044172619	-1.6768861886826016	530364.381859281	2.8119472897944617	1014.50912967395	-10.066824269869926	1029228.7741917956	101.34095088044216	807.882620497905	-0.6792182970087879	652674.328502562	0.46133749499151794	831.487254065156	528.8980567997875	1.315538	25.693075	0.27073523	0.182217	-0.089874229	0.0733154907	-0.059977020199999995	0.09110908890000001	-0.08591020699999999	0.0509320367	0.050686504	0.1145443191	0.0535618213	-0.0056211446	0.047056641600000004	-0.0164784865	0.1527217984	-0.059961235	0.05886928690000001	-0.014932778	0.07167497610000001	-0.0305801958	0.027454583900000003	-0.027166159500000002	0.0953351164	-0.0237053479	0.07719851330000001	0.0189634908	-0.0555241729	-0.0223461225	-0.0193610921	0.056667590199999986	-0.006927704200000001	0.036696944599999996	0.177543566	-0.032609523700000004	0.0321382555	0.0128091548	-0.09829976720000001	0.019769410600000002	0.014331826899999999	0.09189415150000001	0.0396961289	0.0412525881	-0.0365922682	-0.10002923849999999	0.2085853443	-0.0632033486	0.10453876	-0.09527370689999999	0.0283032377	-0.0566587474	0.014352169599999999	0.0422646909	0.08497975960000001	-0.057312691299999996	-0.0151690891	-0.0324290499	0.10821378779999999	-0.0595835983	-0.0043351468	-0.0384716021	0.0855540477	0.07605084200000001	-0.0200088819	-0.0299510686	0.0013633841	-0.0231100606	0.06107932610000001	-0.0519297492	0.1704005088	-0.0463849512	-0.010317363100000001	-0.0391519033	-0.0587716025	0.1096590966	0.09917822039999999	0.082445728	0.0	0.0	-0.00623097	0.01103563	0.00012178512949690002	3.88249871409e-05	-0.14246600000000004	-0.17580080000000006	0.02029656115600001	0.030905921280640014	0.0909436	-0.01452740000000001	0.00021104535076000032	0.00827073838096	0.000243857	0.0010202069999999998	5.9466236449000016e-08	1.0408223228489997e-06	-0.0	0.000367221	0.0	1.34851262841e-07	0.0	0.0	0.0	0.0	0.0	0.0
730.1585115112816	1.8973070940197656	533131.4519323704	3.5997742090177285	1021.5542492314087	7.0451195574586345	1043573.0841227472	49.63370957888614	809.7648767466395	1.8822562487345067	655719.1556125003	3.5428885859000974	834.3980727462172	523.4444450499591	1.069701	20.891773	0.23165435	0.15440299999999998	-0.0405005918	-0.0741649585	-0.0005170804	-0.059073817800000004	0.0398974377	0.0295540687	-0.048140503099999996	-0.009131128399999999	0.0578390157	-0.0277113572	0.049237520599999994	0.1329309571	0.023764046	0.017182631	0.0092986143	-0.0543400789	-0.013479664399999999	0.062100624000000014	0.0761624735	0.0742368099	-0.0186872002	0.1096532103	-0.0166762065	0.0010600794	0.019605475900000002	0.0608232932	0.012925770100000001	0.0275249148	-0.0450177954	-0.0658338891	-0.0180260152	0.0129699878	0.1520660743	0.001394454	0.0029912807	-0.08568774970000001	0.05676045480000001	0.056998433700000004	-0.0299337077	0.1152801201	0.0267945358	-0.0456804501	-0.0578727453	-0.11870433009999999	-0.0166285864	-0.029276609300000006	-0.059526940599999995	0.0089990674	-0.10498277869999999	-0.0983300229	-0.0245981333	0.0144613055	-0.0254190305	0.0038867641999999997	-0.0175430856	-0.0565842349	0.0665028013	0.0076950561	0.0238794935	-0.13567010699999998	-0.011633006699999998	-0.023147369100000002	-0.0619019483	0.026514219500000002	-0.024075893199999997	0.021905284100000002	0.0150721873	-0.0794951222	0.09105979800000001	-0.1422941768	-0.0103761279	0.10906894060000001	0.09689814810000001	0.0776093729	0.0	0.0	-0.00420973	0.00202124	4.085411137599998e-06	1.77218266729e-05	0.00610731	0.14857331000000004	3.72992354361e-05	0.022074028444356117	0.0706505	-0.020293099999999998	0.00041180990760999976	0.00499149315025	-0.0007608279999999999	-0.001004685	5.788592455839997e-07	1.0093919492249998e-06	-0.000210649	-0.000210649	4.437300120100001e-08	4.437300120100001e-08	-2.64698e-23	-2.64698e-23	7.0065031204e-46	7.0065031204e-46	0.0	0.0
731.8588508166533	1.700339305371699	535617.3775186724	2.891153753391912	1023.5473105501196	1.9930613187109432	1047649.0969343829	3.9722934201418023	811.1668877190139	1.4020109723743417	657991.7197317511	1.9656347666580472	833.8835336496085	527.5126027424418	1.172628	22.901978	0.07044158499999999	0.033305400000000006	0.09882601029999999	0.07592479519999999	0.0455068753	0.052000722699999995	-0.0228170548	-0.0724842454	0.11144028880000001	-0.11028211980000001	0.031765619	0.0705021051	-0.022690049	0.0327430364	-0.038613025499999995	-0.0122476941	-0.0865409049	0.0958145986	0.0593313799	-0.0089414621	0.1020702524	0.047227065199999994	0.1134919838	0.015858235800000002	0.0006116731	0.1399387231	0.0172377175	0.0694748573	0.044388186600000004	0.0677665641	0.0108677679	-0.0099460204	-0.1327520921	0.058152202199999996	-0.05652156410000001	0.07136048610000001	-0.016186566399999998	0.0284425671	-0.0518248681	0.0655747538	-0.09954174660000001	-0.059366190599999986	0.0130038638	0.0107194489	0.0639500812	-0.052756791500000004	0.0482258426	0.1142584935	0.0313651365	0.0337693587	0.0731999216	-0.0741401791	0.02419234	-0.0795646679	0.0020635437	0.08850811060000001	0.1357581279	0.1006717666	-0.0033265936	-0.0107376472	0.1274586312	-0.1587789872	0.05269520849999999	-0.0279481962	0.1030876416	-0.0070369422	0.0127770881	-0.0040310424	-0.0073715527	0.0070218916	-0.0287842873	-0.064332345	0.09130381119999999	0.1084345525	0.0944609066	0.0724898296	0.0	0.0	0.00162411	0.00583384	3.40336891456e-05	2.6377332921e-06	-0.00129834	-0.0074056500000000015	1.6856867556000004e-06	5.484365192250001e-05	0.0987185	0.028068	0.0007878126239999997	0.00974534224225	-0.000443115	0.00031771299999999985	1.96350903225e-07	1.009415503689999e-07	-0.0	0.000210649	0.0	4.437300120100001e-08	-5.43199e-05	-5.43199e-05	2.9506515360099994e-09	2.9506515360099994e-09	0.0	0.0
731.1031243488568	-0.7557264677965351	534511.7784326599	0.5711224941282272	1020.9262898907632	-2.621020659356418	1042290.4893901186	6.869749296773152	812.4153542779628	1.2484665589489623	660018.7078665878	1.5586687488138629	836.0444320017249	525.4647248258353	1.135767	22.182068	0.114806745	0.0961647	-0.055453626900000004	-0.0940747458	-0.021443363599999998	0.069268342	-0.07534981980000001	-0.030734218799999997	-0.016172654499999998	-0.022222599300000003	0.09261522380000001	-0.09721757210000001	-0.13517885640000002	0.08935855179999999	-0.1559995561	-0.1472023792	0.0521630198	-0.0152832008	-0.0743328823	0.0010227154	0.002894657	0.17391613260000002	-0.031154772999999997	0.0824172173	-0.13500194	0.0689707554	0.047532062300000004	-0.0921140321	0.1178268383	-0.0027124571	-0.0924147909	0.0687390239	-0.0582812749	-0.08834981609999999	-0.0478446018	0.026008580099999998	0.1364717744	0.0023146242	0.0504852688	0.033430688	0.1029361162	-0.0268625092	-0.07782213389999999	0.0094568493	0.1026957621	0.029212538399999998	-0.0933806182	0.009557142	0.1573104534	-0.000895883	-0.1002598143	-0.057798688	-0.0903196684	0.0478959007	0.0197605473	0.1187818949	-0.0994343962	0.0857134516	-0.0002213991	0.1587387532	0.06993213429999999	-0.0621507006	0.1446485428	-0.009644115699999999	-0.0470257993	0.0730422624	0.023426519399999998	0.04473454650000002	0.0364630155	-0.031186854500000007	0.005262106999999999	0.0353270597	0.03755375	0.10775618960000001	0.0918704493	0.0671057788	0.0	0.0	0.004339899999999999	0.0027157899999999987	7.375515324099997e-06	1.883473200999999e-05	-0.0972226	-0.09592426	0.00945223395076	0.009201463656547604	0.0987002	-1.8299999999998873e-05	3.348899999999588e-10	0.009741729480040002	-0.000174467	0.00026864799999999997	3.0438734089e-08	7.217174790400003e-08	-0.0	0.0	0.0	0.0	0.0	5.43199e-05	2.9506515360099994e-09	0.0	0.0	0.0
731.4600779054966	0.3569535566398372	535033.8455695154	0.12741584159782945	1018.7494608600258	-2.1768290307373945	1037850.4640025931	4.738584629061105	810.7160248385339	-1.6993294394288796	657260.4729299943	2.8877205437096696	834.5705605322719	529.5811621441611	1.058111	20.665413	0.18715775	0.148507	-0.0146344879	0.041079205	-0.0481060313	-0.1308230561	-0.0441400984	-0.12213607369999999	-0.0079761336	-0.0201728831	-0.0311037676	0.051913141399999994	0.0598980706	0.009165275300000001	-0.09454143359999999	0.0770978084	-0.0181098639	-0.0069554909	0.1218349682	0.0777767183	-0.0744303379	-0.0960276083	-0.0024408993	0.0690039519	-0.0892433985	0.0111078525	0.0352337546	-0.043728246900000003	-0.0663139385	-0.0596206154	-0.0023622796	-0.030272793	-0.009272785	0.020493594099999998	-0.10889261759999999	0.1060314166	-0.1429739058	0.0532886084	0.05291028440000002	0.0846747446	-0.14153189789999998	-0.0032831597999999997	0.0633551022	-0.0723142896	0.1163455118	-0.03089604	-0.0699060376	0.0076038911	-0.034552692	-0.0016287164999999998	0.1868348088	0.0182304492	-0.1008100545	-0.0025464398	-0.0665868946	0.0096672399	-0.0105048282	-0.0064780014	0.035863878700000004	0.04937787440000002	0.016397268200000002	0.0152999703	-0.0080550522	-0.0336500165	0.09756641560000001	0.06157899820000001	0.1014629263	0.0118044739	-0.1305043175	-0.035734093700000004	-0.0305783231	-0.0868156876	0.010146131800000001	0.10703412710000001	0.08913097769999999	0.0614768663	0.0	0.0	0.0020938000000000003	-0.0022460999999999987	5.044965209999994e-06	4.383998440000002e-06	0.0507733	0.14799589999999999	0.00257792799289	0.021902786416810004	0.08563039999999998	-0.01306980000000002	0.0001708196720400005	0.007332565404159997	-0.000651386	-0.000476919	4.24303720996e-07	2.2745173256100006e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.6152049140074	-0.8448729914891828	533798.5776515371	0.7138103717478808	1022.4567206559726	3.7072597959468108	1045417.7456145657	13.743775194643593	811.1842176272638	0.4681927887298798	658019.8349275561	0.21920448741866186	835.3581034501791	525.5027321908607	1.224476	23.9146	0.11750839	0.0944831	0.060601811299999996	-0.0536987598	0.1409506118	0.1018551567	-0.12915737830000001	0.033307985899999996	-0.0535186545	-0.0333677442	0.0147781023	-0.0148559694	-0.1727424076	-0.0537829887	-0.0954092033	-0.0820258306	0.0033598383	0.0730762705	-0.1188178373	-0.07329028480000001	-0.048084005199999995	0.0432221465	-0.1275425453	0.0196114	0.0429210284	0.0022576187	-0.0584734674	0.017925031799999998	-0.0352094571	0.07998496990000001	0.1539256223	-0.0890929473	0.0211083384	-0.0342131446	0.0277713494	-0.0293279646	0.0575439762	-0.0161105522	-0.0184643528	0.0716226785	0.0025318760999999998	-0.0288361005	-0.0199053891	0.025905674700000002	0.09906385390000001	-0.0691947322	-0.0764392098	0.1109866189	0.1173453632	0.0670370693	-0.1179987616	0.054352335099999996	0.07794998759999999	-0.0033705347	0.0588254178	-0.07799969030000001	-0.015993055	-0.0713765176	0.0160725934	-0.0037093397999999997	0.0601642204	0.0025628651	-0.07645941769999999	-0.1187135786	-0.0632909316	0.1248119016	-0.06304195580000001	-0.042373132699999996	-0.0611257156	-0.0588952374	-0.0532811574	0.1472407242	0.049087075300000005	0.10626865769999999	0.0862469353	0.0556236314	0.0	0.0	0.0015472	-0.0005466000000000002	2.987715600000002e-07	2.3938278400000005e-06	-0.041479400000000013	-0.09225269999999999	0.0017205406243600006	0.00851056065729	0.098777	0.013146600000000022	0.00017283309156000058	0.009756895729	-0.000791413	-0.00014002700000000006	6.263345365690001e-07	1.9607560729000012e-08	-0.0	0.0	0.0	0.0	9.12228e-05	9.12228e-05	8.321599239839999e-09	8.321599239839999e-09	0.0	0.0
728.9985632761038	-1.6166416379036264	531438.9052586235	2.6135301854037203	1017.9114220830836	-4.54529857288901	1036143.6632072056	20.659739116706874	808.9561476949724	-2.228069932291419	654410.04889349	4.964295623181088	832.8629227211924	532.557310029989	1.333133	26.036722	0.07336046900000001	0.0460831	0.0252187583	0.044730813200000004	-0.2045789996	-0.07873080269999999	-0.0382583289	0.07455432669999999	0.0226519436	0.0595654554	-0.023492169900000002	-0.0809428548	0.1700803093	-0.0804288967	-0.0010764375	0.0672494758	0.1072009167	-0.0799094023	0.17864947809999998	-0.0178383004	-0.0673786182	-0.0838666366	0.0550935131	-0.0206784936	-0.0468075815	-0.055615879400000005	-0.0047907897	0.024179994399999998	0.0821880752	0.0541423569	0.11528611859999999	-0.09642352609999999	0.0258547325	0.0859969486	-0.0584783154	0.10756376449999999	-0.0185551033	-0.057120345999999995	0.022218540699999997	0.0620529309	0.1164527439	-0.09946657630000001	-0.0075066815	0.0020815554000000003	0.053532236399999995	-0.1052615128	-0.0376776281	-0.08221833099999999	-0.0405780513	-0.151576919	0.1371802604	0.0348834711	0.0196448094	0.0350672612	-0.0062807248	-0.0084799564	0.06345152030000001	0.0712314936	0.0113103053	0.0692452499	-0.055232490599999996	-0.024793205	-0.1065170961	-0.11823535380000001	-0.0341687263	-0.0115961639	-0.055610248499999994	-0.077870415	0.0176975843	-0.030575397999999997	-0.0650763104	0.060420674800000004	-0.0363630037	0.10546009199999999	0.0832230001	0.04956743190000002	0.0	0.0	0.0006880810000000001	-0.000859119	7.380854561609998e-07	4.7345546256100025e-07	-0.08389289999999999	-0.04241349999999999	0.007038018670409998	0.0017989049822499988	0.08419410000000001	-0.014582899999999998	0.00021266097240999987	0.007088646474810002	-0.000586143	0.00020527	3.4356361644899996e-07	4.213577290000001e-08	-6.634720000000001e-05	-6.634720000000001e-05	4.401950947840001e-09	4.401950947840001e-09	5.2741e-05	-3.84818e-05	1.48084893124e-09	2.7816130809999997e-09	0.0	0.0
728.6142434080934	-0.3843198680103797	530878.7156971485	0.14770176094751564	1016.3113791969713	-1.6000428861123055	1032888.81948525	2.560137237398596	808.1681717433084	-0.7879759516639524	653135.7938189217	0.6209061004007115	832.8845709858388	524.0322238139448	1.240162	24.220949	0.158602149	0.10939000000000003	-0.07678359400000001	0.0081611407	0.1089818255	-0.030248219700000002	-0.0104305345	-0.043982881900000007	-0.17232798579999994	0.0865395012	-0.05544238730000002	0.0499202962	-0.0352626095	-0.055860201500000005	0.093768531	0.08738448160000001	-0.0331920343	-0.0754208143	-0.0002964328	-0.1188437556	-0.1429882985	-0.07927814150000001	0.010989559099999999	0.0157709778	0.1129090049	0.1002390311	-0.1291784168	0.0186825743	0.2150790427	0.0039039896000000003	-0.002148815	-0.022482412799999997	0.0082041858	-0.0485369805	-0.1397605976	-0.0269077034	-0.0151251577	-0.0128023672	-0.057737043200000004	-0.0081901818	-0.0248912529	0.06471417110000001	0.0129035765	0.1228667354	-0.0469683341	0.0144293446	-0.013621481699999998	-0.0853915227	-0.0724955004	0.0708286979	0.0140544521	0.1745796796	0.1454097435	0.0360487626	-0.07791083	0.04666959	-0.0197716486	-0.0687824442	-0.2155520097	-0.1219719376	0.0437287237	-0.058192111	0.0908089982	-0.025558326699999998	0.029734144	-0.01549956	-0.0652485568	0.0147655944	0.028866782999999997	0.14729256699999999	-0.1248274732	0.2101088841	0.0340675249	0.1046087577	0.0800640769	0.0433303662	0.0	0.0	0.00681052	0.006122439	3.7484259308721e-05	4.6383182670399985e-05	0.0229844	0.10687730000000001	0.0005282826433600001	0.011422757255290001	0.090686	0.006491899999999995	4.214476560999993e-05	0.008223950596	-0.00100346	-0.0004173170000000001	1.0069319716e-06	1.7415347848900006e-07	0.000245805	0.0003121522	6.042009802499997e-08	9.743899596483998e-08	0.0	-5.2741e-05	2.7816130809999997e-09	0.0	0.0	0.0
727.7211136237448	-0.8931297843486163	529578.0192137833	0.7976808116906059	1015.9233330587233	-0.3880461382480007	1032100.2186531456	0.15057980540918647	808.7759309124713	0.6077591691628186	654118.5064233345	0.3693712077014795	832.9648790643663	522.9462404003032	1.213741	23.704941	0.22797219	0.172493	0.056734855099999995	-0.08940056019999999	-0.0925970118	0.1050818567	0.022395934	-0.0115460251	-0.0637607649	0.1363064585	0.0086749133	-0.1119402501	-0.035598543999999996	-0.033526927000000005	0.0393481355	-0.0053364374	0.1361895062	0.007297443299999999	-0.0035310527	-0.1438103122	0.0860906486	-0.051384554699999994	0.1018056605	0.0976780664	-0.0646321201	0.0758195483	-0.050238657199999995	0.09991883359999999	0.0970061625	0.1841818045	0.0982386192	-0.034474099300000005	0.018958898300000002	0.005877917900000001	0.0405312258	-0.0137269219	-0.028280580899999998	-0.0129667197	0.0007289374000000001	0.0068049681	-0.0300484941	0.1491816791	-0.07097994099999999	0.013990231100000002	-0.0234348417	-0.1269053425	-0.0019705875	-0.0429699433	-0.0015979227	-0.098692587	-0.10388066439999999	-0.0024995198000000002	0.1569340035	-0.0167881824	-0.0319715862	0.0687896995	0.09680781949999999	0.0079125101	0.0264192652	0.0234089614	-0.0047850384	-0.1634573341	0.0003086197	-0.09297746039999999	0.012675855900000001	0.039066445400000004	-0.067724897	0.0676633918	0.0462159937	-0.1424722645	-0.0364109209	0.0121633992	0.0150053028	0.10371500019999999	0.0767752895	0.0369351927	0.0	0.0	0.00730026	0.0004897400000000007	2.3984526760000066e-07	5.32937960676e-05	-0.148384	-0.17136839999999998	0.022017811456	0.029367128518559993	0.11156	0.02087399999999999	0.0004357238759999996	0.0124456336	-0.000544464	0.000458996	2.96441047296e-07	2.1067732801600003e-07	-0.0	-0.000245805	0.0	6.042009802499997e-08	0.0	0.0	0.0	0.0	0.0	0.0
