global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
743.0586748730217	0.9064235619358668	552136.194304051	0.8216036736325044	1012.7581101854727	-0.8865612086980263	1025678.98974645	0.7859907767681055	804.5833455248413	-0.5689069402683344	647354.3598959462	0.32365510668547826	823.9002681701918	579.3239444567151	1.044291	22.86734	0.185971	0.10826400000000001	-0.11555210490000001	-0.0181174154	-0.042363788099999994	-0.0728993447	0.0950245182	0.039876046899999996	0.0511282193	-0.0336125652	-0.0794198971	-0.0754742768	-0.026538193999999998	-0.057905836900000014	0.045141851100000005	0.0138562475	-0.05065983	-0.1027307611	-0.0817686117	-0.0232099012	-0.011589333200000001	-0.0618872212	0.1190219309	0.032213655099999995	-0.0080459921	0.0687948929	0.0465272675	0.025473989300000003	0.0368209881	0.0812002343	0.0762517999	0.126776954	-0.078175885	0.0157553006	-0.0008276538000000001	-0.1090564032	0.0215437924	0.048619641500000005	0.038096568500000004	-0.0753079518	-0.0813342285	-0.0712315472	0.0182965377	-0.0261854506	-0.0485282254	0.0628321974	-0.0020051912	0.0690934748	0.0859481956	-0.045228926600000004	0.0831197916	0.0103349721	0.073888917	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0133622	0.004139399999999998	1.7134632359999985e-05	0.00017854838884000002	0.0455809	0.0611872	0.00207761844481	0.00374387344384	0.0254581	-0.0897679	0.00805827587041	0.0006481148556099997	-0.000422249	-0.00061753	1.7829421800100005e-07	3.813433009e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.1300927454731	1.071417872451434	553729.5949293864	1.1479362574083574	1012.3412599270167	-0.4168502584559519	1024834.8265506196	0.17376413797479393	804.2299294995372	-0.35341602530411365	646785.7795028306	0.1249028869417579	822.3071791798767	574.5024156282826	1.119717	24.518982	0.1559723	0.111566	-0.09055876480000001	0.050667308099999996	0.0998585942	0.0362116942	-0.0676717034	0.16376148529999998	0.039970338	0.0102453533	-0.0186575901	-0.020058236200000003	-0.026886751299999997	-0.0515025641	-0.059049443499999986	-0.0008528308999999999	0.1326477006	-0.018886859199999998	-0.07343352730000001	0.045551661900000005	0.11989102630000001	-0.0517852162	0.054241758499999994	0.0138484144	0.0324591636	-0.0038430974	0.1790484147	-0.0631273904	0.055984055	-0.0592121071	0.0527367359	-0.1512485233	-0.0832919616	0.079020496	-0.0590997312	-0.0088853227	-0.0176247398	0.0220404983	0.014333961200000004	-0.1035029882	0.13519639039999998	0.06829346389999999	0.0310614747	0.0934683843	-0.025743826299999998	0.08431006140000001	-0.018843222	-0.0805833879	0.0931615258	0.0175222422	0.0680671062	-0.158315331	0.0619126292	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0116148	0.0017474000000000016	3.053406760000005e-06	0.00013490357904	0.0983111	0.05273020000000001	0.009665072383210002	0.0027804739920400012	0.124022	0.0985639	0.009714842383210002	0.015381456484	-0.000363633	5.8616e-05	1.3222895868900002e-07	3.4358354559999994e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.3519361377538	-0.7781566077193247	552572.1009597472	0.605527706137247	1011.5856017700256	-0.7556581569911032	1023305.4297084248	0.5710192502271907	803.6768634630307	-0.5530660365064932	645896.5008657749	0.3058820407370017	822.9555794943348	559.1495564849147	1.367093	29.935907	0.22865635	0.155007	-0.049921390499999996	-0.13552689310000002	-0.0745655952	-0.0253168835	0.0488634598	0.040607153199999996	-0.05516565440000002	-0.10447584050000001	0.0030424164	-0.11486035970000001	-0.0335796822	0.022776513199999997	-0.0881462052	0.0651098594	-0.0809134848	0.0091712288	-0.0592163988	0.0553762021	-0.052588898200000005	0.011082141799999999	0.08362299570000001	0.040840482000000004	-0.041890598700000004	-0.0984452838	-0.16400059779999998	0.157936955	0.026885594500000002	-0.020700081699999998	0.1231051514	0.0477249754	0.0037281118	0.1360951872	-0.0965326056	-0.0266180635	0.044797390199999995	0.08621152300000001	-0.1092568364	-0.0884371815	-0.11815059359999999	-0.0157762184	-0.0338949513	0.027569468700000002	0.0477530126	0.0416624831	-0.005134837299999999	0.16920400149999998	-0.0854064716	-0.11160987720000001	0.0492100396	0.0015602442000000002	0.10219849859999999	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.00446095	0.01607575	0.0002584297380625	1.99000749025e-05	-0.04602	-0.14433110000000002	0.0021178404	0.02083146642721001	0.15658699999999998	0.03256499999999997	0.001060479224999998	0.024519488568999992	-0.000952879	-0.0005892459999999999	9.079783886409998e-07	3.4721084851599977e-07	0.000124444	0.000124444	1.5486309136e-08	1.5486309136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.9561175263324	3.604181388578581	557943.441510012	12.990123481776232	1020.723425608409	9.137823838383383	1041876.3115857651	83.49982450132762	805.3877493490497	1.7108858860190141	648649.4268015277	2.9271305149790665	824.1967939104361	583.936179675923	1.334034	29.211994	0.18179106	0.137829	-0.0249913836	0.08720702539999999	-0.030089831600000002	0.0383090123	0.026898252	0.02647549	0.0017373493	0.1196496817	-0.0495261165	-0.032944871	0.0731009731	-0.0021379662	-0.04628789480000002	-0.0362530586	-0.0717015618	0.0076062045	0.0137840283	-0.007687241	0.0493173716	0.0222790277	-0.0211395017	-0.0953313978	-0.0248383184	-0.0040998872	0.1222639398	0.1340171773	0.0431241768	-0.0407944716	0.0655566329	-0.036764407799999996	-0.0551321859	-0.13997970269999999	0.0015684283999999999	-0.034365203999999996	0.0088219414	-0.088051919	-0.040613851400000005	-0.0353839677	0.043031957	-0.0359232909	-0.0659654368	0.0193802538	0.0022092858	-0.014613281100000004	0.0143324748	-0.0744181203	0.0905719612	-0.0034310364000000003	-0.0338539505	-0.0344211307	0.0959714515	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.00445804	-2.910000000000065e-06	8.468100000000379e-12	1.98741206416e-05	0.0916168	0.1376368	0.00839363804224	0.018943888714240003	0.151971	-0.004615999999999981	2.1307455999999826e-05	0.023095184841	-0.00134574	-0.00039286100000000015	1.8110161476e-06	1.543397653210001e-07	0.00029357200000000003	0.00016912800000000002	8.618451918400003e-08	2.860428038400001e-08	0.000228718	0.000228718	5.2311923524e-08	5.2311923524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.3579055438759	-1.5982119824565189	555558.4073567535	2.5542815408675956	1017.2371173060361	-3.4863083023728905	1034771.3528250942	12.154345579194144	804.5953627621776	-0.7923865868721123	647373.6977784003	0.6278765030548356	822.5808769878835	572.9045180572617	1.319656	28.89715	0.14161426	0.07840369999999999	-0.054916130099999995	-0.0214280351	0.1194759283	0.1031332347	-0.0025568625	-0.0031331059	0.0237252038	-0.09043708140000001	-0.010391374699999999	0.06425656589999999	-0.0543295211	0.012351038	-0.1594984847	0.0990918992	0.0979055159	-0.009315866800000001	-0.0571204155	-0.0536981675	-0.045615971	-0.0140813829	-0.060729370899999996	-0.0352778002	-0.1440623755	-0.0266274308	0.0289271326	-0.07082975059999999	0.0714908563	-0.051569151699999996	-0.028171737599999996	0.054331893	-0.12635808140000002	0.0674825063	-0.0102275696	0.042513552999999996	-0.1124477972	0.07414642099999999	-0.023962575	-0.1099129869	-0.0319498186	0.0899900483	0.0431445232	-0.042073603200000004	0.009279609599999999	0.0366885593	-0.034169954	-0.0632699169	0.0282980016	-0.0446676887	-0.11253208320000001	-0.0074238323	-0.0011628708	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0137172	0.00925916	8.573204390559998e-05	0.00018816157584	0.035429699999999995	-0.0561871	0.0012552636420899994	0.0031569902064100003	0.201813	0.049842000000000025	0.0024842249640000024	0.040728486969000006	-0.00131138	3.435999999999999e-05	1.7197175044e-06	1.1806095999999994e-09	0.000594693	0.00030112099999999995	3.53659764249e-07	9.067385664099997e-08	0.000419757	0.00019103900000000003	3.6495899520999996e-08	1.76195939049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5764295998921	-0.7814759439837644	554394.0595157229	0.6107046510253157	1013.5279200237295	-3.709197282306605	1027238.8446676277	13.7581444790707	806.0440543790379	1.4486916168602877	649707.0175997975	2.098707400761274	824.7687186737409	582.6599656635074	1.342815	29.404268	0.14903905	0.104673	0.014003018700000001	0.0370527381	-0.0519670463	-0.0552595564	0.0392622623	-0.007832120699999999	-0.032929965299999996	0.1146355225	-0.0693351044	-0.0460169817	0.10172650960000001	0.0873461591	-0.0184286947	-0.05710796360000001	-0.0632559422	0.033244152400000004	0.0745153555	0.019718506599999998	0.0637839448	-0.1334106426	-0.0464629196	-0.09354362810000001	-0.068219	0.0185166214	0.0030527540999999996	0.021776872200000002	-0.016408587	0.0516997557	-0.0158493346	0.0635818012	0.0830422116	0.08597700949999999	0.054400188200000005	-0.087838187	0.0111276077	-0.0809865844	-0.0721818213	0.0371852055	0.0183874518	-0.042082198499999994	-0.0695452461	0.0379563266	-0.0089040738	-0.0895049591	-0.0056933976	-0.17825731469999995	0.0318595281	-0.0799577295	-0.0009200661	-0.0362157968	0.0363825424	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0134839	-0.00023329999999999879	5.4428889999999426e-08	0.00018181555921	-0.06124540000000001	-0.09667510000000001	0.003750999021160001	0.00934607496001	0.161974	-0.03983900000000001	0.001587145921000001	0.026235576676000003	-0.00122707	8.430999999999997e-05	1.5057007849000004e-06	7.108176099999997e-09	0.000508647	-8.604600000000001e-05	2.58721770609e-07	7.403914115999998e-09	0.00034428	-7.547700000000001e-05	5.6967775290000025e-09	1.1852871839999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.0149157528467	0.4384861529546242	555047.2246942213	0.1922701063329461	1017.3746799724561	3.846759948726572	1035051.2394490574	14.797562103126856	803.1107559928232	-2.9332983862146875	644986.886391364	8.604239422569691	821.7287264983412	571.296819037167	1.316701	28.832451	0.5007343	0.279721	0.0297897994	0.0936389086	0.05172195	0.0731585926	-0.0619765154	0.0588061649	0.0554614245	0.0336271065	0.06086136070000001	0.1026725983	0.0765014292	-0.1079032209	-0.023495377799999998	0.049592171	0.0837290364	0.0093864629	-0.0649371754	-0.0174438505	-0.0731418995	0.0103849179	0.022470322200000004	0.0304204193	0.0385836742	-0.1053165059	-0.018111844499999998	0.013531748100000001	-0.026076452799999997	-0.0724033216	-0.0337745861	0.1929361329	0.0697926026	-0.1773046147	0.039946562000000005	0.09468765960000004	-0.023090182	-0.056457596	0.1077938331	-0.0789060847	0.0194985096	0.056827925700000004	0.0537536092	-0.0991703053	-0.0796318539	0.0182608627	-0.012045546899999999	-0.0065961251	-0.069956858	0.0337951091	-0.0483948471	0.0046186393	-0.0135476592	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.0388888	0.0254049	0.0006454089440099999	0.00151233876544	0.16830499999999998	0.2295504	0.028326573024999992	0.05269338614016	0.289289	0.12731499999999996	0.01620910922499999	0.08368812552099998	-0.00289978	-0.0016727099999999998	8.408724048399997e-06	2.7979587440999994e-06	0.000860937	0.00035229	7.41212517969e-07	1.241082441e-07	0.0	-0.00034428	1.1852871839999998e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.1876394637634	-1.8272762890833287	552327.8674517208	3.338938636646142	1013.5093979703083	-3.8652820021477514	1027201.2997741369	14.940404956127324	804.5016146550017	1.3908586621785162	647222.8479825049	1.934487818157012	822.2828874114299	574.5229333283439	1.405335	30.773298	0.33978365000000005	0.233537	0.0169243406	-0.09658205449999999	-0.0345246935	-0.0166150708	0.0690831341	-0.048513094400000005	-0.10772845800000001	-0.0778355888	-0.043606262	0.017218341	-0.0504670696	0.0520881272	-0.0161113576	0.0334521169	-0.1216022197	0.014517051000000001	0.1267805247	0.1037448521	-0.0253123146	0.1019225926	0.0213876614	-0.05893386320000001	0.0842408194	0.056312252800000004	-0.050861038399999996	-0.0508887147	-0.0113744494	-0.05956784690000001	-0.0102500548	0.045591182699999996	-0.0421214544	0.0400281958	0.0053792795	-0.028210596	-0.0504164219	0.0460988855	-0.0333770145	0.0618995818	-0.07748770049999999	0.0121637028	-0.0787037958	0.0995917792	0.0208815114	-0.10070358869999999	0.07099529610000001	-0.0022633655	-0.0905878868	-0.018822296000000002	0.038080729	0.0531528795	-0.12624787980000002	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0232125	-0.0156763	0.00024574638169	0.00053882015625	-0.0578736	-0.2261786	0.0033493535769599995	0.05115675909795999	0.248771	-0.04051799999999997	0.0016417083239999974	0.061887010440999986	-0.00199092	0.0009088599999999996	3.9637624464000016e-06	8.260264995999993e-07	0.000898958	3.802100000000006e-05	8.081254857640002e-07	1.4455964410000044e-09	0.000201334	0.000201334	4.0535379556e-08	4.0535379556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.9747069710443	0.7870675072808808	553498.3646126512	0.6194752610173394	1014.7634866659924	1.2540886956841175	1029744.9338705218	1.5727384566426916	803.8679102247769	-0.6337044302248387	646203.61708915	0.40158130488658733	822.1221423703877	576.7425041426253	1.256897	27.522882	0.31436650000000005	0.211265	0.09849767359999999	0.0744459131	-0.044821554400000005	0.0134016717	-0.0757557675	-0.0475247237	0.0066686133	0.068496952	0.0077101958	0.0607245284	0.0307840679	-0.007647163599999999	0.07038109990000001	-0.11884727029999999	0.0448685609	0.033847329599999997	0.0793241373	0.0241439347	-0.0696650523	-0.048562557199999995	0.1229916425	0.0176657135	0.1072063451	-0.036612080400000004	-0.1608777166	-0.0932791359	0.0551263062	0.08984479640000001	0.0247881738	-0.0161807403	0.0739333133	0.0088399734	0.0191397261	0.054846338	-0.0203066064	-0.081033383	0.0455661789	0.0616866762	0.0682328376	-0.0278569564	-0.0118732512	0.005916586	0.0149758384	-0.006279344300000001	0.1364145028	-0.0338653893	-0.0303579474	-0.0112126891	-0.0084186482	0.08890046300000001	-0.1198651658	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0110219	-0.0121906	0.00014861072836000005	0.00012148227961	0.137242	0.1951156	0.018835366564	0.038070097363360006	0.32945	0.08067900000000003	0.0065091010410000035	0.10853730250000003	-0.00213123	-0.00014030999999999983	4.5421413129000005e-06	1.968689609999995e-08	0.0007081580000000001	-0.0001908	5.014877529640001e-07	3.6404639999999985e-08	0.00039785	0.000196516	3.8618538255999993e-08	1.582846225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.1291627652206	-2.8455442058236717	549272.4359010769	8.097121827296668	1010.9221376542206	-3.8413490117718534	1021963.5683993788	14.755962230240598	803.6996689020666	-0.16824132271028702	645933.1577932915	0.028305142667306937	821.5278248693941	563.1955293196262	1.191568	26.092337	0.15941968999999998	0.08886039999999999	0.0628272375	-0.0241928369	0.11048186970000001	0.0059080239	-0.0706994052	-0.08437934130000001	0.0044146374	-0.0781320153	0.0347622427	0.1041621932	-0.0763261299	0.0306575513	-0.0622263932	0.08681615050000001	0.0641851111	0.0597674871	0.1229360807	0.097024309	0.0012625825	0.0079720982	-0.12468051210000004	-0.027067454700000004	0.06972276200000001	0.04511194809999999	-0.055617569000000006	-0.0274757431	0.044961345300000004	0.0374392116	-0.1015739926	0.0806701763	0.0636117018	0.012330664199999999	0.043995241399999996	0.0843850968	-0.0955999184	0.0538041125	0.0172318324	0.0124296434	-0.0267237635	0.0561852852	0.0173750119	0.0180896226	0.12770877320000001	-0.07292299719999999	0.0686777065	-0.11967417710000001	-0.0697516796	-0.08299845110000001	-0.1283221767	-0.0321292604	-0.069663037	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.00419906	-0.006822839999999999	4.6551145665599986e-05	1.76321048836e-05	0.06280509999999999	-0.07443690000000001	0.003944480586009999	0.005540852081610002	0.364128	0.03467799999999999	0.001202563683999999	0.13258920038400002	-0.00250461	-0.00037338	6.2730712521e-06	1.3941262439999995e-07	0.000806567	9.840899999999992e-05	6.50550325489e-07	9.684331280999985e-09	0.0	-0.00039785	1.582846225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.9400967223559	-0.18906604286473794	548992.226930934	0.035745968564530925	1012.81991973453	1.897782080309412	1025804.18981106	3.6015768243435184	802.789977691649	-0.9096912104175772	644471.7482821584	0.8275380983109967	823.3241892771039	561.8130675992497	1.133695	24.82506	0.14251034	0.08982739999999999	0.0876357069	-0.0517515285	-0.090739623	-0.1068949732	-0.0077019725	-0.0975734551	0.0054570217	0.0610967922	0.0415313043	-0.0127169098	0.021873561	0.0357800317	0.0992258526	-0.065744928	-0.0168058967	0.0402729404	0.061436171399999996	-0.0007158778	-0.014439991899999999	0.0673346	0.16171928230000002	-0.10094758470000001	-0.09249365289999999	-0.061851460999999996	0.1600125548	0.0108060354	0.0869383819	-0.0907013377	-0.07888140440000001	0.11862671400000001	0.0320792556	-0.0799431946	-0.0331884582	-0.017901121699999998	0.0570698022	-0.022827894700000004	0.015750377700000002	0.1254622158	-0.024345719900000003	-0.0912926906	0.0155157926	-0.0354232808	0.041158755299999995	-0.0374795506	-0.0078722672	-0.0090960988	-0.1013664767	0.0095806354	-0.10302656	-0.0157129542	0.1908718285	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.00406126	-0.00013780000000000042	1.898884000000012e-08	1.64938327876e-05	0.00708071	-0.055724389999999985	5.01364541041e-05	0.003105207640872099	0.29498	-0.06914799999999999	0.0047814459039999995	0.08701320040000002	-0.00251262	-8.010000000000135e-06	6.313259264400002e-06	6.416010000000218e-11	0.00114856	0.00034199300000000007	1.3191900736e-06	1.1695921204900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.0413443317361	0.10124760938026613	549142.2740089868	0.01025107840521895	1012.7337609691775	-0.08615876535247935	1025629.6706067752	0.007423332847063595	802.7146651190235	-0.07531257262553481	644350.833597146	0.005671983595476457	822.0209794193797	566.5593212987948	0.970375	21.248764	0.14491972999999994	0.111554	0.0497120426	0.0438647828	0.0149368157	-0.0423180254	-0.0961619257	-0.0182621894	0.0691663106	0.0278782958	0.0831836088	0.0173417756	0.0308384073	-0.057270375400000004	-0.0315371291	0.0294341275	0.0421182837	0.025433018199999997	-0.031194125299999997	0.0354115547	0.0637374708	0.0892814832	-0.0258323074	0.0101938632	0.0857960973	-0.1393828564	0.10664774939999999	-0.0066412691000000005	-0.025586875499999998	0.0864042621	-0.1289366448	-0.0135185876	0.0426180459	-0.081129452	0.0340999581	0.07385355	0.0473461652	-0.0146642296	0.06324637400000001	-0.027110468500000002	0.0039281288	0.0448808313	0.0007969434	0.0327452031	-0.015397762800000001	-0.0186885074	0.0194658204	-0.036062804	0.0187193862	0.0754746958	-0.1563962575	-0.0486639138	-0.0487521862	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.00721368	-0.01127494	0.0001271242720036	5.20371791424e-05	0.117601	0.11052029	0.013829995201	0.012214734501684098	0.295027	4.699999999996374e-05	2.2089999999965913e-09	0.08704093072899999	-0.00290787	-0.00039524999999999977	8.455707936899999e-06	1.5622256249999982e-07	0.00108226	-6.630000000000004e-05	1.1712867076e-06	4.3956900000000055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.7896116318233	-1.2517326999128502	547288.6694783639	1.566834752031113	1012.2517713543076	-0.4819896148699172	1024653.6486099334	0.2323139888424511	803.0272498492864	0.3125847302628699	644852.7640005082	0.09770921359351116	821.8695317164238	557.3002190736513	1.071203	23.456642	0.20486837	0.139414	0.05885996280000001	-0.0868416603	0.0112842177	-0.0400662781	-0.010245646700000001	-0.135450513	-0.0568351788	0.011018461399999999	0.0539704728	0.0326480974	-0.0624710554	0.10529263109999999	-0.0007288827000000001	-0.006723230699999999	0.0078142728	0.0155079022	0.076250337	0.0343266904	0.0782342749	-0.0321030638	-0.0840785568	0.009824112099999999	-0.0118186656	-0.058793629699999995	-0.010672198899999999	0.014513048999999997	-0.09272555910000001	0.0300416194	0.0449391858	-0.021183864	-0.029980981400000002	-0.0710129991	-0.038302596	0.0368736422	-0.0057935937	0.072853293	-0.0734386508	0.09860967400000001	0.003510922	-0.029101377299999998	0.051169026799999996	0.0015145494	0.030383551499999998	-0.0911641918	-0.054968016200000004	0.0320127394	-0.09539225230000001	0.0160810725	0.016994986299999997	0.013479589699999999	-0.0684271912	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.0110722	-0.0038585200000000007	1.4888176590400006e-05	0.00012259361284000002	-0.0192833	-0.1368843	0.00037184565889	0.01873731158649	0.312757	0.017730000000000024	0.00031435290000000085	0.097816941049	-0.00240821	0.0004996599999999999	5.7994754041e-06	2.496601155999999e-07	0.0008389909999999998	-0.0002432690000000003	7.039058980809996e-07	5.917980636100013e-08	0.000184982	0.000184982	3.4218340324000014e-08	3.4218340324000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.5553469062824	0.7657352744590753	548422.2218314842	0.5863505105509154	1013.5893133468672	1.337541992559636	1027363.2961309737	1.7890185818604016	802.9463383365379	-0.08091151274845743	644722.822248054	0.006546672895243789	821.6862356851294	570.0740555937011	1.030382	22.562778	0.177715285	0.104696	0.039365415	0.0006745374	-0.026683672400000004	-0.06577945589999999	-0.002314856	-0.0104591017	0.0624811121	-0.0416890613	0.0277385014	0.0011135536	-0.028240527400000007	-0.040752209399999996	0.013519128600000001	0.058078430300000004	-0.042127104699999994	0.0042239743	-0.0223250221	-0.1107517576	0.0434765871	0.0142223344	0.0428878489	-0.0289457421	0.0754576384	0.0260065281	0.11006202679999999	0.0712937761	-0.0730724325	-0.012848755600000001	-0.0571305124	-0.0238941225	0.17357118600000002	-0.1033943318	0.0761772572	0.0111266034	0.037665641	0.0185927852	0.0861884929	0.024404287200000003	-0.0698075264	0.004250618	-0.0347237042	-0.021527764100000003	-0.0240893555	-0.0414924129	-0.0442095617	-0.014246963	0.0619096184	0.123084834	0.0072933603	-0.019603038	-0.047643849800000006	0.0988541933	0.07341363719999999	0.035747666000000004	-0.0078712872	0.0	-0.00450982	0.0065623800000000005	4.306483126440001e-05	2.03384764324e-05	0.0423782	0.0616615	0.00179591183524	0.00380214058225	0.235231	-0.07752600000000001	0.0060102806760000006	0.055333623361	-0.00204922	0.00035899	4.1993026084e-06	1.288738201e-07	0.0007604779999999997	-7.851300000000011e-05	5.783267884839995e-07	6.164291169000017e-09	-1.6823099999999998e-05	-0.00020180509999999998	4.072529838601e-08	2.8301669360999994e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.4574014049492	0.902054498666871	549759.07809818	0.8137023185651401	1010.5009170236093	-3.088396323257939	1021112.1033055552	9.538191849513156	802.1214505850515	-0.8248877514863578	643398.8214886673	0.6804398025522195	820.5413179537186	565.4907673207583	0.9800120000000002	21.459797	0.17772905100000005	0.108016	0.0537170408	0.06834349740000001	0.0300486712	0.031586919	-0.1273863394	0.021032434	0.0111115248	0.057566176399999995	0.10450594560000001	0.056196224100000004	0.0246131523	-0.032750863	0.0057833227	0.0212743425	0.020703414399999998	0.0326355335	0.0544036308	-0.025707588599999998	-0.0536682972	-0.047415553099999994	0.043582706299999996	-0.08666470550000001	0.06647834009999999	-0.0408920027	0.002277622	0.046837613099999995	-0.2199459373	-0.045286396799999996	0.1767076652	-0.022600276000000002	-0.0717970449	0.0208060999	0.044905001900000005	0.11516923359999999	0.021180564500000002	-0.0361868815	0.0159620775	0.0188691172	0.0644083084	0.0207186795	0.0272775156	-0.039083215	-0.0047772241	-0.0639201855	0.0444642878	0.0218974714	-0.06045727980000001	0.0168279761	0.1582688665	-0.008968492	-0.0515699915	0.09805091640000001	0.07048003309999999	0.03012221	-0.0157005777	0.0	0.00398817	0.00849799	7.22158340401e-05	1.5905499948900002e-05	0.116381	0.07400280000000001	0.013544537161	0.005476414407840001	0.311322	0.07609099999999999	0.005789840280999999	0.09692138768400001	-0.00216141	-0.00011218999999999986	4.6716931881e-06	1.258659609999997e-08	0.00100825	0.0002477720000000004	1.0165680625e-06	6.139096398400017e-08	5.96012e-06	2.278322e-05	5.190751135683998e-10	3.5523030414399995e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
