global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
728.0261733819383	-1.331424478818235	530022.1091291481	1.7726911427964087	989.302242473968	-5.7016722303532115	978718.926964022	32.509066222380945	793.9197985683301	-0.5611472189189044	630308.6465587778	0.31488620130042083	808.2566761181369	534.3249687088102	1.245501	25.802811	0.20333758	0.121756	0.0641073417	-0.0153495533	0.1435933876	0.0337942182	-0.014722656399999999	0.1418457002	0.0446078571	-0.0001673839	0.0173758058	-0.0493726193	0.0526601874	-0.0378010323	0.110792205	-0.08898889900000001	-0.0801849647	0.0031072925	0.0138089094	-0.0754869305	-0.0656492203	0.0177360055	-0.2197134623	-0.08044047929999999	-0.0313644397	0.0679960756	-0.125678769	-0.1807817461	-0.0392834098	0.0369090049	0.043672772699999994	-0.0131047297	0.1037525765	0.0922015441	-0.0496054618	-0.0205120736	-0.0329646745	-0.0620215183	-0.0804842226	-0.029238668	0.0162956643	-0.081514463	-0.1531556881	-0.090033795	-0.0678225433	0.047614950700000006	0.0525001266	0.045257566299999996	0.1519024478	-0.065166821	-0.12461623289999996	-0.0383872133	0.027154522	0.049789249199999996	-0.0097491965	-0.10575269279999999	0.028926975299999998	0.100506915	-0.149205	0.004754999999999982	2.2610024999999828e-05	0.022262132025000003	0.0778733	-0.1109237	0.006064250852890001	0.012304067221689995	-0.0223353	-0.017993429999999998	0.00032376352316489993	0.00049886562609	0.000325856	0.001044579	1.0618213273599997e-07	1.0911452872409998e-06	0.00488487	0.0002556800000000003	2.3861954916900006e-05	6.537226240000016e-08	-0.00146119	-9.305000000000012e-05	8.658302500000022e-09	2.1350762161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1309667607213	1.1047933787830289	531631.966689424	1.2205684098028209	994.1104567878124	4.80821431384436	988255.600294873	23.11892488785779	794.6984467370363	0.7786481687062405	631545.6212462581	0.606292970629582	810.7050193512509	551.0351603699447	1.182013	24.487526000000006	0.21953039	0.13633399999999998	0.024072251	0.1166386897	-0.0774650604	0.0023101281	0.014698122099999999	-0.044812489299999994	-0.047788276399999996	-0.045343933499999996	-0.0063540213	0.0080709863	-0.037130889300000004	0.0185539056	0.06991856769999999	0.1047696131	-0.0651203258	0.0702989569	-0.0093323981	-0.040532646	-0.07383443440000001	-0.0868430018	-0.1237413264	-0.041501098	0.0613311441	-0.0060951211	-0.2782848893	-0.0436585034	0.0343942608	0.046465123399999995	0.0250691038	0.1137445802	0.0590154198	0.0949113142	0.0443847879	0.0519402979	0.0078263864	0.0116975623	0.0917347164	0.0096388762	0.017085204399999998	-0.1470989027	0.034735106	-0.0631990356	0.0009863286	0.0795237031	0.1167679516	-0.017011485	0.141845459	0.0669384891	0.009222833	-0.014269721599999997	0.12297457939999999	0.0327481809	-0.0116919602	-0.10497786320000001	0.034522864199999996	0.09746972599999999	-0.153178	-0.003973000000000004	1.5784729000000035e-05	0.023463499684	0.187099	0.10922569999999998	0.035006035800999986	0.011930253540489995	-0.103701	-0.0813657	0.006620377136489999	0.010753897401	9.55562e-05	-0.00023029979999999995	9.13098735844e-09	5.303799788003997e-08	0.00462517	-0.0002597000000000008	2.13921975289e-05	6.744409000000037e-08	-0.00147051	-9.319999999999943e-06	8.686239999999897e-11	2.1623996601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4335720729739	1.3026053122525811	533533.2032112844	1.6967805995086438	993.0528130275916	-1.0576437602207989	986153.8894620128	1.1186103235339906	795.3386554858085	0.6402087487722383	632563.5769099736	0.40986724200451496	811.0749833957585	548.0051155015229	1.158901	24.008734	0.08308718999999998	0.0421892	0.0207183793	-0.135772811	0.0289472426	0.0427095104	0.023876485	0.0436351716	0.026378619	0.0435771062	-0.0267909175	-0.00012678870000000001	-0.0732384384	-0.11921080939999999	0.0249510123	-0.0737770254	-0.0048756617	0.09631096800000001	0.0177368448	0.05809213200000001	-0.009428291	0.12598398449999998	-0.0951186062	0.0525571471	0.1869245867	-0.0812145254	0.0008098202	-0.061170180199999986	0.12686613800000002	-0.046952905999999996	0.0673508521	0.0271961717	-0.022030325099999998	-0.1136890582	-0.0424982734	-0.0192322755	0.0043630785	0.0328576826	-0.04522180940000002	0.1131487957	0.033138031	-0.051351129800000006	-0.0545199646	-0.09516511109999999	0.0459930822	-0.0820096042	0.0816269998	0.0558973371	0.0580185012	-0.0701221078	0.0006879210000000001	0.0136093246	-0.0085439768	0.0994114125	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	-0.159406	-0.006227999999999984	3.87879839999998e-05	0.025410272836	0.162603	-0.02449599999999999	0.026439735609	0.0006000540159999995	-0.12584	-0.02213900000000001	0.0004901353210000003	0.015835705600000003	0.00057545	0.00047989379999999996	3.3114270250000005e-07	2.3029805927844e-07	0.00457634	-4.882999999999971e-05	2.09428877956e-05	2.384368899999971e-09	-0.00139475	7.576000000000002e-05	5.739577600000003e-09	1.9453275625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.362371411244	0.928799338270096	534890.9183162785	0.8626682107709683	995.7056896333902	2.6528766057986104	991429.8203683052	7.037754285593556	794.6539787136281	-0.6846767721804099	631474.9458853994	0.4687822823633849	809.5216700341241	557.7941747169965	1.162197	24.077013	0.2409693	0.117239	-0.05949004910000001	0.0208470428	-0.0276549428	-0.1731908782	0.0037751131	-0.038548365	0.0887498102	-0.0185640695	-5.70903e-05	-0.0064639466	0.0280180734	0.042364463600000006	-0.0053889244999999995	0.0163152871	0.0787074056	0.15715537029999999	0.0376593982	0.0839301855	-0.0086667475	0.003311582	0.013510697299999999	0.0354096468	0.0507677024	-0.1040149777	0.1186115577	-0.0341139	0.0141156248	-0.013695346399999999	-0.0257800093	0.12739874029999998	0.1314688474	-0.0890935831	-0.0458058668	-0.1387324719	-0.0019506818	-0.023880369300000003	0.0215215709	-0.0926921067	0.026421777799999997	0.023089929300000003	0.0722558878	-0.08727487490000001	0.1434659338	-0.1106217077	0.024369147200000003	0.05980500900000001	0.027605133599999998	0.023345843300000002	0.003794976	0.1059159573	-0.11648081630000001	-0.0537614708	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	-0.190098	-0.030692	0.0009419988639999998	0.036137249604	0.0797582	-0.0828448	0.00636137046724	0.006863260887039999	-0.180502	-0.05466199999999999	0.002987934243999999	0.032580972004	0.00162289	0.0010474400000000002	2.6337719521000003e-06	1.0971305536000005e-06	0.00471827	0.00014193000000000018	2.22620717929e-05	2.014412490000005e-08	-0.00166079	-0.00026604000000000016	7.077728160000009e-08	2.7582234241000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4991169076718	-0.8632545035721932	533628.9598028883	0.7452083379376738	993.7822843550535	-1.923405278336645	987603.2286979484	3.6994878647332667	795.7030970952986	1.049118381670496	633143.4187270502	1.1006493787589209	811.2521223333044	546.8180008185013	1.032229	21.384481	0.08131169999999999	0.0367697	-0.0502800278	-0.000646383	0.0116384023	0.0344749242	0.028840357900000002	0.0058035469	0.0043911097	0.14841178970000002	-0.0223191975	0.0794020653	-0.011910364	-0.0666083347	-0.0053126713	-0.0182571066	-0.073009856	0.0931279885	-0.1332075325	0.19332356809999998	-0.059190935	0.0029564771999999995	-0.0207337271	-0.1219062344	0.054067228700000004	-0.1438916099	0.0828113638	0.08066116429999999	-0.0027949869	0.030671371800000007	-0.010141379300000001	0.0045116672	0.0075286863	0.07077512400000001	0.0048058247	0.12654838529999998	0.0470619801	0.0763112546	-0.0219673344	0.0055952014	-0.008694171700000001	-0.1148768474	-0.054493642	-0.0585458485	0.10887550230000001	-0.1988557824	-0.0539500845	-0.0412035019	0.0358200012	-0.0325500087	0.0845483216	0.0554509945	-0.0055528876000000005	0.0016817466	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	-0.170418	0.019679999999999972	0.000387302399999999	0.029042294724000006	0.058492	-0.02126620000000001	0.0034213140639999997	0.0004522512624400002	-0.16806300000000002	0.012438999999999978	0.00015472872099999945	0.028245171969000005	0.00173684	0.00011394999999999983	3.016613185599999e-06	1.2984602499999958e-08	0.00487841	0.0001601399999999996	2.37988841281e-05	2.564481959999987e-08	-0.00137635	0.00028444000000000017	8.09061136000001e-08	1.8943393225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.5794910222522	0.08037411458042243	533746.3927023332	0.006459998294586873	992.1079474075904	-1.674336947463189	984278.179309302	2.8034042136403503	794.3187028959615	-1.38439419933718	630942.2017703226	1.916547299158432	809.0789757260582	560.1999921077198	1.015732	21.042715	0.21230549999999998	0.129454	-0.05353265559999999	0.0375513462	0.0715189208	0.0247438228	0.0319845551	0.0028926783	0.13954386359999998	-0.0697248357	0.0320767864	0.025244465499999997	-0.037912618599999996	0.068481842	0.0615524729	-0.0455137796	-0.0205470808	-0.0257743877	-0.03054828	-0.0029091649	-0.1335908192	-0.0261121985	0.0805458103	0.0027383378000000002	-0.0102506896	0.0080268319	0.019241816499999998	0.0662595346	-0.0376587662	0.0570087395	0.09367473039999999	0.06911437849999999	-0.0295092873	-0.1038606443	0.0484944051	-0.0386477409	0.037187082999999996	-0.0430886956	0.050971540999999995	-0.0289530988	0.0459461419	0.0273452317	-0.0961875184	-0.058931370199999986	0.044676473099999996	0.0295626579	-0.0488715567	-0.0624666501	0.029674316800000006	-0.0396007681	0.0753497633	0.0727516623	0.0620936555	-0.0482309881	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	-0.178007	-0.007588999999999985	5.759292099999977e-05	0.031686492048999995	0.156308	0.097816	0.024432190864	0.009567969856000004	-0.245519	-0.077456	0.005999431935999999	0.060279579361000014	0.00208596	0.00034912000000000007	4.3512291216e-06	1.2188477440000004e-07	0.00471939	-0.00015901999999999933	2.2272641972100008e-05	2.5287360399999777e-08	-0.0014571	-8.075000000000008e-05	6.5205625000000145e-09	2.12314041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.7015770523773	2.122086030125047	536851.6010150408	4.5032491192518815	997.1690158909372	5.061068483346844	994346.0462529002	25.614414193126727	795.7912484122902	1.4725455163287506	633283.7110495914	2.168390297659907	811.0243285462312	551.5366440002383	1.03433	21.428011	0.2315035	0.11232	-0.0574188016	0.0685109391	-0.09241018289999996	-0.0401516927	0.0025139638	-0.09243605	0.0373545339	-0.0339303965	-0.0451352454	0.06404907209999999	-0.0932423723	0.10632769060000001	0.023881312400000004	-0.027464885699999997	-0.0030803104	0.0771167683	0.0653561479	-0.0225025198	0.022047695699999998	0.011788763300000001	0.045329468899999996	-0.0349475697	-0.0484311755	0.06210285190000001	0.0488874426	0.1225917891	-0.0822776455	-0.0258028292	-0.0197279122	0.0889453114	-0.0656246635	0.0268676896	0.0392823359	-0.0849603441	0.0325937983	0.04975547650000001	0.11976046259999999	-0.0261925994	0.0541828339	0.012342768	0.0311290098	-0.08349324080000001	0.0398644096	0.0178938638	0.0569062666	0.0400291814	-0.08260414049999999	-0.0050782269	-0.011784874499999999	-0.0038603078999999998	0.0146080602	-0.1504409867	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	-0.128943	0.049064	0.0024072760959999995	0.016626297249	0.148008	-0.008300000000000002	0.021906368064000002	6.889000000000003e-05	-0.185949	0.05957000000000001	0.0035485849000000008	0.034577030601	0.00111213	-0.00097383	1.2368331369e-06	9.483448689e-07	0.00362824	-0.0010911500000000004	1.31641254976e-05	1.1906083225000008e-06	-0.0012306900000000006	0.00022640999999999937	5.126148809999971e-08	1.5145978761000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.5695333092758	1.8679562568985373	539592.3992662072	3.489260577686395	1003.1643894970567	5.995373606119528	1006338.7923550026	35.94450467695468	797.5483892784301	1.7571408661399346	636083.4332406183	3.0875440234589995	812.3400155706955	558.23722999703	1.16372	24.108566	0.101333	0.0534975	-0.0396359584	-0.1184837774	-0.0590832043	-0.08828537730000001	-0.0539001617	-0.0975967642	-0.0217398932	0.143900803	-0.1346692104	0.08185280519999999	0.046598687300000004	-0.0095130849	-0.028718011499999998	0.0400365174	0.1220149484	0.14988517710000002	-0.17376606120000002	0.0680469923	-0.0568225937	-0.0612929745	0.0014733736999999998	-0.0219213415	0.0569121893	-0.0187989332	-0.0247272216	-0.044408143399999996	-0.093410535	-0.1023781734	-0.022358648300000002	0.0106014888	-0.0350511231	0.0519743042	0.005829669799999999	-0.1381683476	-0.0240535765	0.15560714380000001	-0.0065159014	-0.0437812132	-0.0254769075	2.22052e-05	0.0411176121	-0.0685682663	0.2302833742000001	-0.0681748399	-0.0604884865	-0.1247839842	0.0115689276	0.0869313342	-0.0785949953	0.055263371799999995	0.021707985699999998	0.0069962703	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	-0.13915400000000006	-0.010211000000000052	0.00010426452100000108	0.019363835716000016	0.102545	-0.04546299999999999	0.010515477025000004	0.0020668843689999987	-0.199964	-0.014015000000000001	0.000196420225	0.039985601296	0.0015681	0.00045597	2.4589376099999997e-06	2.079086409e-07	0.00369328	6.504000000000015e-05	1.36403171584e-05	4.230201600000019e-09	-0.00111882	0.00011187000000000069	1.2514896900000149e-08	1.2517581924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.1274020855351	-3.4421312237407165	534547.2780803436	11.848267361450764	992.890420475862	-10.273969021194716	985831.3870727341	105.55443944846873	794.7689416329684	-2.779447645461687	631657.6705843888	7.7253292138625165	809.1449724144528	556.5398959173704	1.176983	24.383318	0.15483600000000006	0.07733999999999999	-0.029612302099999998	0.0069790387	0.0512604394	0.0853140923	0.0068999927	0.015252870900000003	0.0576898807	0.0332983044	0.023032020499999997	0.050735699800000006	0.0306431741	0.055938401900000004	-0.01677953	-0.15737487320000002	-0.025083985899999998	0.0097198942	-0.1413019874	-0.1997964149	-0.0646886688	-0.0606607	-0.031324481800000005	0.0939794599	-0.0911383078	0.0437670679	-0.0563288038	0.0286213095	-0.042902924800000006	-0.0281590219	-0.142966594	-0.018573813	0.0162767201	0.016399961499999997	-0.014011323999999999	0.050536751399999996	0.028889127999999997	-0.0174083648	-0.0344666009	-0.029740707999999998	-0.0646880456	0.0617832873	-0.17718489010000002	-0.11161311880000001	0.0257254389	0.1420371949	0.0507880671	-0.0377740883	-0.0064016635	0.035485134	0.0470550053	-0.0340665545	0.0434715616	-0.0829207849	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	-0.13908800000000002	6.600000000003825e-05	4.356000000005049e-09	0.019345471744000003	0.0391395	-0.06340549999999999	0.0015319004602499999	0.004020257430250001	-0.176386	0.023578000000000016	0.0005559220840000008	0.031112020995999995	0.00221163	0.00064353	4.8913072569e-06	4.141308609e-07	0.00423773	0.0005444500000000001	1.7958355552900002e-05	2.964258025000001e-07	-0.00128657	-0.00016774999999999993	2.8140062499999978e-08	1.6552623648999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.1729271905333	-0.9544748950017948	533152.5036019918	0.9110223251886872	1000.2560684111144	7.365647935252356	1000512.20239326	54.25276950608728	794.9184980587543	0.14955642578581774	631895.4185559857	0.02236712449382881	810.9411153304295	562.7663450306858	1.086092	22.500351	0.2223895	0.148752	-0.022576646800000003	0.07241814790000001	-0.1260472151	0.0281415582	0.033386108500000004	-0.0991365426	-0.0801581631	-0.0999209763	-0.0138949155	0.049428120199999995	-0.0625434608	0.10542769210000001	-0.0908284848	0.12714773599999998	-0.0734468988	0.0017556521	-0.0092933051	-0.10478204320000001	-0.06623123809999999	-0.0182553359	0.0142182586	-0.0310228964	0.08821089859999999	0.021044698599999998	0.1530060608	0.015574766399999999	0.0228611346	0.0587499982	-0.08451186050000001	0.1010412387	0.0394099622	0.0600541267	-0.0098357814	-0.1078869354	0.053012601799999996	0.0157030417	0.1476704809	0.026601727000000002	-0.10389013400000001	-0.0300869767	0.0446848287	-0.050359555	0.0058736379	0.1299881047	-0.03679365	-0.044987088700000004	-0.046556694	0.0039693893	-0.0668067873	0.1265602275	-0.0116725026	-0.0857619004	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.13910699999999998	-1.8999999999963487e-05	3.6099999999861276e-10	0.019350757448999997	0.181729	0.1425895	0.033025429441	0.020331765510250004	-0.19597	-0.019584000000000015	0.00038353305600000067	0.0384042409	0.00117733	-0.0010343	1.3861059289e-06	1.06977649e-06	0.00430216	6.442999999999987e-05	1.85085806656e-05	4.151224899999984e-09	-0.00139178	-0.00010521000000000013	1.1069144100000024e-08	1.9370515684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1454934539142	-1.0274337366190591	531653.150624152	1.0556200831430027	987.7608083878588	-12.495260023255582	975671.4145870362	156.13152304876908	794.2844363602765	-0.634061698477808	630887.7658441621	0.4020342374765628	808.3598987646809	541.8704552374788	1.308347	27.104767	0.17823350000000002	0.0893738	-0.0136056119	-0.1593174654	0.046112538	-0.0184228712	0.013280273200000001	0.07912110530000001	-0.0008382791000000001	0.046523318200000004	0.0187677967	0.0410570429	0.12082467279999999	-0.0599495567	-0.043400375	0.0028289289	0.0607724109	0.030598240099999997	-0.0396781426	-0.1270818791	-0.1395486895	0.0025426391000000002	0.1054959049	-0.057626059699999996	0.00048062150000000004	0.0028946804	0.0156565258	-0.0391754199	0.0507541154	0.1188074682	-0.09610106869999999	-0.086733706	0.0318636583	0.1428644424	0.0463027457	0.2267826084	0.0017373699	0.029804175800000002	-0.140979717	-0.0417549117	-0.067528938	0.0604154938	0.0147308933	-0.0645011273	-0.0021861607999999998	0.10216827869999999	-0.1254187736	-0.0654253882	0.013336356200000002	0.0101979745	-0.027759361	-0.0442005487	-0.025204982200000003	-0.0206202428	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	-0.13915400000000006	-4.700000000007476e-05	2.2090000000070274e-09	0.019363835716000016	0.122791	-0.05893799999999999	0.015077629681000003	0.003473687843999999	-0.131946	0.064024	0.004099072576	0.017409746916000002	0.0017764	0.0005990699999999999	3.15559696e-06	3.588848648999999e-07	0.00416128	-0.00014088000000000037	1.73162512384e-05	1.9847174400000094e-08	-0.00175632	-0.00036454	1.328894116e-07	3.0846599424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.1207551443332	-1.0247383095810392	530159.834071954	1.0500886031230057	989.3757674452416	1.6149590573828618	978864.4092078608	2.6080927570229417	792.7553902965589	-1.5290460637176007	628461.1088442494	2.33798186497029	807.7277078782856	551.7488344986913	1.337502	27.708761	0.1944535	0.109133	0.005331053299999999	0.1216788766	-0.0101956275	-0.03697056	0.0436629542	-0.003396818	0.0440731436	-0.10508578880000001	0.07336245570000001	-0.0398184073	-0.044022333899999995	0.0586925471	0.052776058	0.0005752134	-0.0030815853999999997	0.1479791975	-0.022572030400000002	-0.029383676	0.1175519865	0.0657971024	0.0528358433	-0.06655394	0.0014596779	-0.06043341150000001	0.04312720230000002	0.0713320443	-0.0180159514	-0.0729982712	-0.055395064400000006	0.0414497739	0.1420034194	-0.121002434	-0.022592421499999998	0.0724378059	0.0184687595	-0.08185778070000001	0.0767363544	-0.0524810596	0.0611561093	-0.0133672982	0.041366150899999996	-0.0846224236	0.0476986742	-0.0144908059	-0.0557448218	0.1143605183	-0.0102859774	0.0763308778	0.15754847119999998	0.0513558192	-0.0212345206	0.0209268155	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	-0.13908299999999998	7.100000000007099e-05	5.041000000010083e-09	0.019344080888999998	0.0388165	-0.08397450000000001	0.0015067206722500005	0.007051716650250002	-0.195696	-0.06375	0.0040640625	0.038296924416	0.00156399	-0.00021241000000000006	2.4460647200999995e-06	4.5118008100000045e-08	0.0046089	0.0004476200000000002	2.124195921e-05	2.0036366440000007e-07	-0.0014831899999999995	0.00027313000000000055	7.459999690000029e-08	2.1998525760999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.867096873185	1.7463417288518033	532705.9790980914	3.0497094339291038	993.7808895724008	4.4051221271591885	987600.4564793124	19.405100955187493	794.5054032001234	1.7500129035645386	631238.8357141906	3.0625451626423867	810.0212554005334	551.8122004560157	1.248275	25.860277	0.3098114	0.186262	0.014633619799999999	-0.14225262119999998	-0.1077603349	0.0876539069	0.030108302000000007	0.012255293	-0.0901088547	0.0184972331	0.0027994983	-0.0121354001	-0.09515869490000001	-0.1774892256	-0.016962854399999998	0.0135287495	-0.0003235818	0.087077018	0.0349849526	-0.1737664791	-0.0312406427	-0.0029523759000000004	0.14268655449999998	-0.1498571405	0.0261191193	-0.0692299156	-0.0691040795	0.0093812242	0.0570973954	-0.0877044871	0.1328184157	-0.012593931899999999	-0.0108009822	0.023466816600000003	-0.0168238115	-0.0343576092	0.0049478691	0.0229091861	-0.0647666464	0.1621979052	0.0374661532	-0.008039745400000001	0.0582914937	-0.1215298776	-0.0311761114	0.057698778099999994	-0.0843081486	0.039275482	-0.06896285419999999	0.012941561599999998	-0.0101084073	-0.013737055500000001	0.0727719822	0.0424401377	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.104228	0.03485499999999998	0.0012148710249999988	0.010863475984	0.209858	0.1710415	0.044040380164	0.029255194722249994	-0.13755499999999998	0.058141000000000026	0.003380375881000003	0.018921378024999998	0.0008060619999999998	-0.0007579280000000003	6.497359478439996e-07	5.744548531840002e-07	0.0046089	0.0	2.124195921e-05	0.0	-0.00132564	0.00015754999999999936	2.48220024999998e-08	1.7573214096000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
