global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
744.7884977111219	4.3423931812401415	554709.9063227897	18.856378540480872	1022.5420088432204	9.147954186503169	1045592.1598491288	83.68506579836087	809.8897725016011	1.8027593736098884	655921.4436026951	3.2499413591383157	829.2924622282503	564.9430781011907	1.411798	27.39958	0.14255619000000005	0.07802589999999998	0.0422589509	-0.05688049	0.0377160521	0.08695639529999999	-0.07459586650000001	-0.0486916091	-0.0678179158	0.0202909876	0.07768598019999999	0.1098091443	-0.0887810183	-0.0031062640999999997	-0.049524141900000006	-0.0312915864	0.1803721968	0.08088594	0.010416703900000001	0.0377459021	-0.0237793798	0.15167740400000002	-0.0632080468	0.0852356464	-0.0027148456	-0.0208129336	0.1294161493	-0.0137731159	-0.052120595199999994	0.0318967531	0.08954186730000001	0.0318903514	-0.1209462889	0.0725457975	0.009116177900000001	-0.09324347359999999	0.0222904322	-0.0588290171	-0.0403039471	0.0639589693	-0.0035893973	-0.0206041821	0.08962803109999999	-0.071126942	-0.030076310800000002	0.015829255100000002	0.022891002999999997	0.1603985637	-0.090105585	0.0515214231	-0.014205886899999999	0.0717280898	0.005882714	0.00039325440000000003	0.0515465291	0.1307140969	0.0829526642	-0.0619917928	0.08602074039999999	-0.0453664765	-0.0373083315	-0.0031323471	-0.1733108079	-0.0171995971	0.1617927908	-0.0027374044	-0.08585116029999999	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.0344631	-5.169999999999481e-05	2.672889999999463e-09	0.0011877052616099998	0.0230343	0.03010509	0.0005305789764899999	0.0009063164439081	0.240759	-0.06897799999999997	0.004757964483999998	0.057964896081	-0.00285169	-0.0002296500000000001	8.1321358561e-06	5.273912250000003e-08	0.000510459	0.000213262	2.60568390681e-07	4.548068064399999e-08	-0.000652048	-0.00042551599999999997	1.81063866256e-07	4.25166594304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.3095371830797	0.5210394719578062	555486.3062160565	0.27148213133806953	1024.467528405324	1.9255195621035452	1049533.7167569129	3.707625584043429	809.8112256484088	-0.07854685319227883	655794.2211861782	0.006169608146409403	828.7756651075406	570.1984618911122	1.140866	22.14146	0.2538406	0.164394	-0.08440359730000001	0.07313319480000001	0.0749352773	-0.019088693400000002	-0.0026775796999999996	-0.0905523501	-0.0609701821	-0.0649210229	-0.04851537	-0.014664303	-0.0717636263	0.0858212593	-0.0269294501	-0.0082683388	-0.0095982611	-0.1069914089	-0.0990124596	-0.0020237645	-0.0807280393	0.0322134383	0.10282628939999999	0.0554069096	0.12447547789999999	0.0870911902	0.192517388	0.0285982757	0.0550056695	-0.0307036262	-0.052373412800000005	0.013320038000000001	0.0031275705	0.0119152103	-0.0233761531	-0.0570821577	-0.0360643326	-0.0323713171	-0.0211264501	0.07061123820000001	0.1318019262	-0.1162523406	0.0075825028	-0.006830534	-0.0861299947	-0.058392728899999996	0.0935334785	-0.0355210636	0.0405683408	-0.0795761326	-0.0443234704	0.0423157063	0.09273917779999999	-0.1069005584	0.0900191908	0.040783678999999996	0.16657041220000002	-0.051002766399999996	0.0775215288	-0.0017453357999999998	0.0838941949	0.0167033231	-0.015541771599999999	0.0207975103	0.0968719458	0.0746609113	-0.0221683724	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.024600200000000003	0.009862899999999994	9.727679640999987e-05	0.0006051698400400001	0.167536	0.14450169999999998	0.028068311296	0.02088074130289	0.31755	0.076791	0.005896857681	0.1008380025	-0.00309262	-0.0002409299999999999	9.5642984644e-06	5.804726489999994e-08	0.000402806	-0.00010765300000000003	1.6225267363599998e-07	1.1589168409000007e-08	-0.000546931	0.00010511700000000006	1.1049583689000013e-08	2.9913351876100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.4695274315566	-2.840009751523098	551260.9991644389	8.06565538874629	1026.131522824017	1.6639944186931643	1052945.9021331365	2.768877425442002	810.8184254013199	1.007199752911106	657426.5189702758	1.0144513422641928	830.24369884366	572.458238726625	1.311374	25.450607	0.2326165	0.186541	0.0052528278	-0.1448285642	-0.0142332337	0.0368531121	0.0348891074	0.0074043262	-0.15988154970000001	0.10635622300000001	0.09420236369999999	-0.0799528917	-0.1617733458	-0.024517027099999998	0.1041329797	0.1421429388	-0.0618519258	0.0610407246	-0.050062204299999996	-0.0005304404	-0.0175707247	0.0796921005	-0.06815678480000001	0.0701475508	0.0438537168	0.0806572354	0.0546220131	-0.12176433789999999	0.05652447400000001	-0.0224259035	-0.0044334964000000004	0.056613195199999994	0.0070151329	-0.019192056699999998	0.030376955299999998	0.010131484	0.09442983140000001	0.0201933396	0.0017454310999999998	-0.11594745140000001	0.07821723679999999	0.00033239230000000003	0.0640086872	-0.1853746775	-0.0722925564	-0.011286051799999999	-0.13684656050000002	-0.0733270148	-0.0763678916	-0.0562297191	0.0306048659	-0.008512279499999999	0.1995091939	0.0104015126	-0.0039688993	-0.0062668848	0.09038762369999999	-0.0196927395	0.0652207009	-0.0382057254	0.074172328	0.0137609701	0.0047040417	0.0433843658	0.0511629648	-0.0283020904	-0.0035270211	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.029306	-0.004705799999999996	2.2144553639999968e-05	0.0008588416359999999	-0.0180265	-0.1855625	0.00032495470224999987	0.034433441406249994	0.317649	9.899999999996024e-05	9.800999999992126e-09	0.10090088720099998	-0.00265306	0.0004395599999999999	7.0387273636e-06	1.932129935999999e-07	0.0005936730000000001	0.0001908670000000001	3.524476309290001e-07	3.643021168900004e-08	-0.000332374	0.00021455699999999996	4.603470624899997e-08	1.1047247587600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.3459235906207	-1.123603840935857	549593.7784244304	1.2624855913658108	1018.9327448308467	-7.198777993170438	1038223.9384885231	51.822404594954996	807.9986479181499	-2.8197774831700144	652861.8150375584	7.9511450545926206	827.9515658141584	570.7408847199417	1.197997	23.250225	0.16692125000000002	0.116615	0.0145416721	0.0462463841	-0.013898843300000002	0.036596709	-0.1614450864	0.019952128899999998	0.0059633839	-0.0388693072	0.0440313779	0.055031018200000004	0.0048604054	0.0449665504	-0.0823976083	0.1217553941	0.0431785705	-0.0629735152	-0.17089088870000002	-0.032547799599999996	-0.0612109576	0.0355594448	0.04207526809999999	0.1302747269	0.0419012099	0.11833607189999999	-0.0328439194	-0.0429620423	0.0743668196	0.0529947726	-0.0647720896	-0.0224326408	0.0159875735	-0.1178109044	0.012376136499999999	-0.0370973478	-0.0133525097	0.1458789694	0.0116417568	-0.1298895296	-0.05906284	0.045074673200000005	-0.00058842	-0.035007105499999996	0.026242027400000003	-0.11708630310000001	-0.0101701488	0.030362550800000002	0.0327838876	-0.1620932953	-0.0194312564	0.059740725099999996	0.0485237024	0.0380410688	-0.039965552	-0.013255149499999999	0.080271759	-0.015970182	0.0690420186	0.073045074	0.0758192257	0.0859023089	-0.0467345367	-0.09739797310000001	-0.0678836627	0.1477789786	-0.023787604599999998	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.034609	-0.005303000000000002	2.8121809000000024e-05	0.001197782881	0.0969013	0.1149278	0.00938986194169	0.013208399212840002	0.299705	-0.01794399999999996	0.00032198713599999857	0.08982308702500001	-0.00291091	-0.00025785	8.4733970281e-06	6.64866225e-08	0.0008665259999999997	0.00027285299999999966	7.508673086759995e-07	7.444875960899981e-08	-0.000288148	4.422600000000002e-05	1.9559390760000017e-09	8.302926990400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.7753914215492	-1.5705321690714982	547267.6297529064	2.466571294088425	1015.9033938335699	-3.029350997276765	1032059.7056025654	9.17696746470173	806.7882627290303	-1.2103851891196202	650907.3008773269	1.4650323060401382	825.7858459067485	559.3345300972335	1.141019	22.144421	0.08677060000000003	0.0379731	-0.0679340428	0.0400228292	-0.019921794099999997	-0.1085352475	0.0197013947	0.0169188888	-0.0067520947999999996	-0.0291185412	0.0304713668	-0.0654716271	0.10047959039999999	-0.0206929449	0.1079811073	0.027513541000000002	-0.0829212349	-0.1595552992	-0.05775729	-0.1036991018	0.071627038	-0.0364694379	0.013821036	0.1626021576	-0.0110287725	0.027827487	-0.1551851845	0.035812006	0.0646553334	-0.0858061835	-0.0315336488	-0.0088126542	0.0119264219	-0.0185222741	-0.0145165344	0.030326648799999998	-0.0317119149	-0.0199656305	0.0466279034	-0.0661758752	0.0175240482	-0.0323266678	0.0859340224	0.0691800722	0.017899801200000003	0.0170852485	-0.0529756526	-0.1136485373	0.10987321480000001	-0.06687810200000001	-0.0736379147	-0.0156055955	-0.030137317	-0.0036005144	-0.0742587059	0.0266722784	0.1336046421	0.08137010459999999	0.0426876178	0.0684801621	0.09941756789999999	-0.012865141699999999	0.034803156	-0.0537600929	-0.0238063946	-0.11498287089999999	0.033250962200000005	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.034543800000000006	6.519999999999443e-05	4.2510399999992736e-09	0.0011932741184400007	0.08178259999999997	-0.01511870000000004	0.006688393662759995	0.0002285750896900012	0.323626	0.023921000000000026	0.0005722142410000012	0.10473378787600003	-0.00241561	0.0004953000000000002	5.835171672099998e-06	2.453220900000001e-07	0.0005936730000000001	-0.00027285299999999966	3.524476309290001e-07	7.444875960899981e-08	-0.000473309	-0.000185161	3.4284595920999986e-08	2.24021409481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.8404233333682	-0.9349680881809944	545885.1711514308	0.8741653259168239	1013.9891600037964	-1.91423382977348	1028174.0166052048	3.6642911550492423	806.6576240391728	-0.1306386898575056	650696.5224205236	0.017066467287685537	827.0853422245219	558.066286651752	1.208825	23.460381	0.09997395	0.05948680000000001	0.0968682349	-0.1207196381	0.025082616600000003	0.0188094154	0.0355655582	0.1267902915	-0.0214862822	0.0755644432	-0.0060523513	-0.04525941309999999	0.1052220666	-0.1256313227	-0.029901333199999998	-0.0267225446	-0.09866235609999999	0.0743932353	0.0189652667	-0.0168296733	-0.0353245477	0.002188723	0.0423919568	0.090983309	0.019430346	-0.0794345583	-0.0432871062	0.0581856498	0.0003463106	-0.0488778162	0.0543434105	0.0007154161999999999	-0.006056465	0.0610273526	-0.1128349751	-0.077253058	-0.019413090600000002	-0.0740987307	-0.0060088815	0.0387697317	-0.046255079299999995	-0.0633116208	-0.0187765295	-0.017339396599999998	0.1637346309	0.0359116205	-0.0060605936	-0.0776951439	-0.0308288887	0.06553685440000001	-0.024491053	0.0904240457	-0.0487893215	0.0587855074	-0.0308905471	0.0430718627	0.08703665320000001	0.004117674799999999	-0.0398003548	0.0073375363	0.0732019278	-0.0714192674	-0.0483494979	-0.0708216845	0.022264689	-0.0477812024	0.022044718900000003	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.0345099	3.390000000001031e-05	1.149210000000699e-09	0.0011909331980099998	0.0333129	-0.04846969999999997	0.0011097493064100002	0.002349311818089997	0.294843	-0.028783000000000062	0.0008284610890000034	0.08693239464899997	-0.00220864	0.0002069699999999999	4.8780906496e-06	4.2836580899999956e-08	0.0005936730000000001	0.0	3.524476309290001e-07	0.0	-0.000226532	0.000246777	6.0898887729e-08	5.131674702400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.6653241586162	1.8249008252479368	548585.122410988	3.3302630219906018	1015.0780161403012	1.0888561365047735	1030383.3788513296	1.185607686004102	805.5908323160447	-1.0667917231280626	648976.5891116577	1.138044580534541	824.7277093341783	561.425199026417	1.163676	22.584145	0.20183289999999998	0.153587	0.017786851200000002	0.0562946642	0.0066057787	0.1628325141	-0.0391534031	0.06835244509999999	-0.004997669099999999	-0.0809773262	0.0517859589	0.0741300609	0.1526843196	0.0089986689	-0.1117629094	0.0635152458	0.1210762605	-0.0446674158	0.1232461141	0.0553194299	0.1079347468	-0.104158242	0.0382429748	0.025205291600000002	0.0027761264	0.0770429584	-0.0368201202	-0.0193374236	0.03741609	-0.031105796499999998	-0.050196415099999996	-0.0383668077	0.0756899685	0.0659622346	-0.052263897000000004	0.0056021914	-0.0073775163	0.05267807730000002	0.1156543992	0.0563038055	0.0684277277	-0.0077297676000000004	-0.08687416740000001	0.1005474077	0.109036348	-0.1075007865	-0.0412477371	0.1032978215	0.0483943679	0.1051099389	0.027310835099999996	-0.073983854	0.0170046578	-0.1635719312	0.0389120228	-0.053984240999999995	0.0352150305	0.043154688200000006	0.058432366	0.06285381799999999	0.12416461869999999	0.0055494444	0.0990081723	-0.0058493912	0.0189794547	-0.0730712282	0.0765998813	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.0344577	5.21999999999953e-05	2.7248399999995093e-09	0.00118733308929	0.185164	0.15185110000000002	0.03428570689600001	0.02305875657121001	0.307143	0.012300000000000031	0.0001512900000000008	0.09433682244899999	-0.00274329	-0.0005346499999999998	7.525640024099998e-06	2.858506224999998e-07	0.000375731	-0.0002179420000000001	1.41173784361e-07	4.749871536400005e-08	-0.000226532	0.0	0.0	5.131674702400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.7194871738386	0.05416301522245704	548665.3586790743	0.002933632217988112	1016.4399001858604	1.3618840455592365	1033150.070689842	1.854728153548792	807.4141147823724	1.8232824663276688	651917.552749802	3.3243589520179064	826.7123390243588	554.7887014828177	1.282663	24.893393	0.21514005	0.155728	-0.060251695	-0.0178527569	-0.08650619849999999	-0.0769907331	0.0046948292	-0.0639676092	0.1238219602	0.027147010699999998	-0.0905179613	-0.0030933201	0.1026073583	-0.0519669593	0.0803756912	-0.0903683892	0.0155711871	-0.0682700922	0.011875841100000001	0.0545546503	0.032881346400000004	-0.0198926424	-0.12720864980000002	0.02368129	0.045930211799999995	-0.0675205853	0.0590242859	0.0573218254	0.03559986	0.060118298099999995	0.1017797064	0.0516814596	-0.0722889677	-0.09881511960000001	0.0804712678	0.0114018012	-0.0079068906	0.0528945496	-0.0016549003	0.0005300651000000001	0.0528770041	-0.0326167362	-0.0249609742	0.1155052378	0.029410218199999998	0.1452741504	0.0114581834	0.008139887	0.0888549524	0.0123318996	-0.0052759521	-0.0492743227	0.14237028699999998	0.0087623296	-0.060606827	-3.59369e-05	0.010173799399999999	0.0731644474	0.0302324095	0.1108871698	-0.1327126539	-0.0310152223	-0.0089586466	0.010168036600000001	0.033656800099999995	0.08596418480000001	-0.0367297964	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.034493	-3.5300000000002e-05	1.246090000000141e-09	0.0011897670490000002	0.0329144	-0.1522496	0.0010833577273600002	0.02317994070016	0.316463	0.009319999999999995	8.68623999999999e-05	0.100148830369	-0.00189264	0.0008506499999999999	3.5820861696e-06	7.236054224999998e-07	0.000595784	0.0002200530000000001	3.549585746560001e-07	4.842332280900002e-08	-0.000226532	0.0	0.0	5.131674702400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.0682496846217	2.348762510783104	552150.4236893674	5.516685332060149	1018.6022030935741	2.1623029077136384	1037550.4481470828	4.6755538647068535	809.2905118308499	1.8763970484775427	654951.132539439	3.5208658835352336	828.6012536230504	561.32464304006	1.157734	22.468828	0.10578685	0.058940999999999986	0.044865294900000005	-0.0904104836	0.0212457886	0.1042567262	0.022147410099999997	-0.01381753	-0.0350293668	0.0346134045	0.0014557095	0.045168644400000006	-0.053734652300000005	-0.0690192803	0.0053876672	-0.0096971684	0.0935254348	0.11360866210000001	0.0747325262	0.043284799299999996	0.0264621232	0.025721563	0.0718476131	0.08478482039999999	0.015697223	-0.066787318	0.1316907924	-0.0365575502	-0.0213829859	-0.08482115109999999	-0.2065786747	-0.08131682900000001	-0.0573013249	0.0945030343	-0.0103381282	0.107622395	-0.06826337190000001	0.0100824708	-0.12442559310000001	-0.0356813134	-0.040882119700000004	0.0052469479	-0.1093698682	-0.049867261399999994	0.0088110109	0.0601789026	-0.0131411636	0.10826673210000001	-0.1075960904	0.1004484741	0.0247501216	-0.0294668933	-0.0012674325	-0.1454337685	0.038001589100000004	0.0793421686	0.10338723679999999	-0.0901150058	-0.007369533599999999	0.0874179903	-0.0285670196	-0.0092706503	0.0773850438	0.0986098294	0.0321136267	-0.0465917016	-0.08875551820000001	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.0344296	6.340000000000512e-05	4.0195600000006495e-09	0.00118539735616	0.0508924	0.017978	0.0025900363777600004	0.00032320848400000003	0.263095	-0.053368000000000027	0.002848143424000003	0.06921897902499999	-0.00236613	-0.0004734900000000002	5.598571176900002e-06	2.2419278010000023e-07	0.000381725	-0.000214059	1.45713975625e-07	4.5821255481e-08	-0.000226532	0.0	0.0	5.131674702400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.3518093079849	1.2835596233632032	554059.6160200707	1.6475253067282882	1022.1431016120273	3.5408985184532185	1044776.5201730551	12.537962317984194	810.2064145035316	0.915902672681682	656434.4341026685	0.8388777058254482	828.2627303864874	573.2530063751799	1.243792	24.138998	0.17498985	0.116466	-0.10704910220000001	0.1051705744	-0.03403706	-0.0085304175	-0.0432674923	-0.0892824824	0.038524313500000004	-0.073191748	-0.0762506304	0.10153437650000001	-0.060753663099999994	0.060664322699999995	-0.0460975136	-0.057665241799999996	0.034303173199999995	-0.1136206476	0.0196127595	0.045559112699999994	0.0526127692	-0.0030492969	0.04234475769999999	-0.024168520699999998	-0.0022266907999999998	-0.1008768024	0.0163510234	0.0217404234	0.0936029133	-0.0585552316	0.10109733119999999	-0.0044843656	-0.0194585169	0.082307774	0.061463736	0.0384289343	0.0136558953	-0.0507732547	0.0286131246	0.0054990853000000004	-0.0296357556	0.0951608076	0.0803652988	0.0087145661	-0.0753255624	-0.0187622902	0.0818064968	0.0466399825	0.044192988899999994	-0.0410761504	0.1454463633	0.0388886227	0.035011786600000004	0.0198605051	-0.0517441329	-0.0816010331	0.0925549337	-0.0201387331	-0.0368783384	-0.0526554916	-0.0230627165	-0.0255515252	0.0089895685	0.0634347047	0.0865270943	-0.0043927354	-0.023712694700000002	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.040979	-0.006549400000000004	4.289464036000005e-05	0.0016792784410000002	0.163063	0.1121706	0.026589541969000003	0.012582243504360002	0.287391	0.02429600000000004	0.0005902956160000019	0.082593586881	-0.00268622	-0.0003200899999999999	7.2157778884e-06	1.0245760809999991e-07	0.000222508	-0.00015921700000000002	4.9509810064e-08	2.5350053089000004e-08	-0.000386702	-0.00016016999999999993	2.5654428899999976e-08	1.4953843680399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.5469542475241	-1.8048550604607956	551375.9792622747	3.257501789270941	1014.7270732715095	-7.416028340517754	1029671.0332301636	54.99747634736253	809.919432120645	-0.2869823828866629	655969.486526628	0.08235888808730718	829.2888814619023	563.5302895410703	1.25658	24.38718	0.21563154	0.156865	0.011182960700000001	-0.1123533053	0.0402822046	-0.0692624315	0.0639322418	0.018095896599999998	0.0018981941	0.10025945550000001	-0.0485763669	-0.0652849749	-0.0672375333	-0.061147752300000004	0.0502154429	-0.0053375876	-0.0946457127	0.054124684299999996	-0.0407760281	0.1238165051	0.0841089223	-0.1091831683	-0.031790815800000004	-0.0072701972	0.014537808000000001	-0.049275130199999996	0.0571185629	-0.10768152380000001	0.0457254468	-0.05971753480000001	-0.0134597156	0.0777874858	-0.0199358184	0.04718803	-0.0632116517	-0.0332582725	-0.0234764812	0.052152269	0.028255923999999998	0.0219581395	-0.047809315	0.0271453519	-0.055039382000000005	-0.083713009	-0.0034685804	0.0960479031	0.01850435	-0.11292898109999999	-0.0814395439	-0.0153549276	0.10230405349999999	0.027725496800000003	-0.0078264205	-0.0850264346	-0.0663778531	-0.0428689674	-0.0874117903	-0.0594740509	0.0060766817	0.0499240341	0.048894310499999996	-0.024618471200000002	-0.084535926	-0.0234859429	0.070882085	-0.0033489915999999997	-0.0036159624	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.0344347	0.006544300000000003	4.282786249000004e-05	0.00118574856409	0.00865406	-0.15440894000000002	7.48927544836e-05	0.023842120751923608	0.294054	0.006662999999999975	4.4395568999999655e-05	0.08646775491599999	-0.00198708	0.00069914	3.9484869264e-06	4.887967396e-07	0.000323504	0.000100996	1.0465483801599999e-07	1.0200192016e-08	-0.000226532	0.00016016999999999993	2.5654428899999976e-08	5.131674702400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.2059783349541	-0.34097591257000204	550869.7142761464	0.11626457295294568	1015.9224927652048	1.1954194936952265	1032098.5113062677	1.4290277659065511	809.4583784563351	-0.4610536643098158	655222.8664531595	0.21257048137350829	827.6065247781751	573.9730320168484	1.144719	22.216228	0.22165384	0.153977	-0.0007144661	0.0067595487	-0.012572123400000001	0.148353089	-0.09046978789999999	0.0064128727	0.0052553024	-0.0765635357	0.1172938435	0.1266319431	-0.0579044961	0.0514776062	-0.082253754	0.1152168829	0.023315348399999998	-0.0193695485	0.0074124253	-0.0565662947	0.11376271880000001	-0.0567239101	-0.084819401	-0.0435321063	-0.1432124883	-0.0113401679	-0.007607329	-0.1078163811	-0.0375015552	-0.0713994352	-0.0527727796	0.0274734735	-0.0060234552000000005	0.0543405744	-0.1768099809	-0.050557823200000004	0.1403179407	-0.0144807319	-0.0376329875	0.0432870405	0.0160732503	0.0936004638	-0.09737858210000001	-0.0339489375	-0.0564521764	-0.1221723923	-0.0589087062	0.0722808548	0.0121514836	-0.0377304017	0.0143720047	-0.08509187230000001	-0.09439157460000001	-0.0259415965	-0.0799728878	-0.0906079788	-0.1449186417	-0.0213445936	-0.0014832534	-0.0005986090000000001	0.052989637199999995	-0.0170501212	0.0177549869	0.015577947	0.025925508599999997	-0.059044532300000015	-0.0261036831	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.0344157	1.8999999999998185e-05	3.609999999999311e-10	0.00118444040649	0.157984	0.14932994	0.024958944256	0.0222994309804036	0.280065	-0.013988999999999974	0.0001956921209999993	0.078436404225	-0.00291595	-0.00092887	8.5027644025e-06	8.627994769000002e-07	0.0001449	-0.000178604	2.099601e-08	3.1899388816000014e-08	-0.000285376	-5.8843999999999974e-05	3.4626163359999978e-09	8.1439461376e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
