global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
736.495418090534	0.7215211822943957	0.5205928164995025	542425.5008683505	1020.8565556184727	6.0604467295028135	36.729014561141355	1042148.107149212	779.8219374573492	-0.8300460503223803	608122.2541397339	0.6889764456557835	809.2231914833536	599.4895332581144	1.033082	26.032692	0.232054215	0.1932	0.047503653099999994	-0.1255721142	-0.044816663300000004	-0.0010504277999999999	0.063161694	-0.0437820999	-0.11764709539999996	0.2323801735	0.032608741000000004	0.0492633565	-0.1018270283	-0.0086552867	0.055700719	0.0487665812	0.0330989575	-0.019810890600000002	-0.0531349251	0.10890046880000001	0.088668085	0.04895855440000002	-0.0437425149	-0.1335581403	0.0024761348	-0.0809975378	-0.0885259501	0.08221513429999999	0.10746084939999999	-0.0747809966	-0.0916143264	-0.053571371500000006	-0.0253823239	0.029829684	0.0802750925	0.132758627	0.12486978	-0.0102441007	0.0394571634	-0.10132987710000001	0.031017026899999998	-0.013672188600000001	0.007174142099999998	0.09924421439999999	-0.0976640878	0.013179971200000001	-0.0692022245	0.049418589699999994	0.0366054098	0.04885158	-0.1322863492	-0.0487034458	0.0206532707	0.1539291561	-0.019255328999999998	0.022913548	-0.1463230071	0.029306902000000006	0.0284859168	0.044899905999999996	0.09521363599999999	0.0485228572	-0.0945967023	-0.0154010516	0.0497165818	-0.062437155700000004	-0.1071226002	-0.0360535888	0.0	0.0	0.01614	4.7000000000033135e-06	2.209000000003114e-11	0.0002604996000000001	0.170174	0.1907731	0.03639437568361	0.028959190276	0.00523293	0.00029991000000000045	8.994600810000028e-08	2.7383556384900007e-05	-0.0007622089999999999	-0.0007278291000000001	5.809625596809997e-07	5.2973519880681e-07	0.00171372	-9.170000000000013e-05	8.40889000000002e-09	2.9368362384e-06	-0.000511397	-1.0000000000157452e-09	2.61526891609e-07	1.0000000000314906e-18	0.0	0.0
733.1650974478508	-3.330320642683205	11.091035583081872	537531.0601157168	1012.0641383928861	-8.792417225586632	77.30660066879254	1024273.8202209348	779.6290826383313	-0.19285481901795265	607821.506495486	0.03719298121844728	806.3234272426491	573.4959639166917	1.298629	32.724224	0.37812277	0.23367	-0.0844662322	0.0670454064	-0.1324325166	0.0738760648	-0.0332059743	-0.054233000999999996	0.1061946292	0.003647123	-0.0347678598	-0.0467783091	0.1793582695	0.08322216	-0.0035113438	-0.0473830714	0.1321783748	0.0629735278	0.0049424562	-0.0673238192	0.0388189764	0.078787259	-0.0418652538	-0.0523787124	0.0655734242	-0.014539549099999997	-0.0593314706	-0.0895978801	0.0077093169	-0.0688486483	0.0877000408	-0.0401299401	-0.0650987317	-0.0219031264	-0.0375042311	0.0270183087	-0.1855070735	-0.1738046009	-0.13194868740000001	0.0128636697	0.0020222377	0.0816857678	0.0003829506	-0.0817702103	0.0632917906	-0.15258079189999998	0.053633905999999995	-0.07034926379999999	0.14422506699999998	0.022954468	-0.12093072560000001	0.0292527984	-0.036551809399999996	0.0163068016	-0.061894471	0.027743759500000003	-0.0568929496	0.0251920302	0.0312950568	-0.0766813648	-0.092824457	-0.084745239	0.0353019674	0.030146271699999998	0.047943808399999996	-0.0656388859	-0.10614163730000001	-0.0284701589	0.0	0.0	0.0201351	0.003995099999999998	1.5960824009999983e-05	0.00040542225201	-0.0424038	-0.2125778	0.04518932105284	0.0017980822544399996	0.0523643	0.047131370000000006	0.0022213660380769004	0.0027420199144900003	0.00113924	0.001901449	1.2978677775999998e-06	3.615508299601e-06	0.00210064	0.00038692	1.497070864e-07	4.4126884096e-06	-0.000511396	1.0000000000157452e-09	2.6152586881599997e-07	1.0000000000314906e-18	0.0	0.0
734.0221111268927	0.8570136790418701	0.7344724460648815	538788.4596231804	1016.6631299528526	4.598991559966521	21.150723368643295	1033603.9198055308	780.0653749118254	0.4362922734941321	608501.9891363267	0.19035094791067855	810.3097192181871	593.534697611598	1.234317	31.103632	0.24040300000000006	0.12951600000000002	0.10026345449999999	0.0197303999	0.0344887293	0.0189366057	0.1237557102	-0.0045276447	-0.0065767851	-0.0622851933	-0.012048986999999999	0.06732973540000001	0.022419339500000003	-0.0660411268	-0.0610619299	-0.0172214098	-0.1233150509	0.0861187256	-0.1360430777	-0.0159566759	-0.0169094142	-0.0521600218	-0.0773191981	-0.0018008069	-0.17794266350000001	-0.042314030999999995	-0.08268114559999999	0.0483907939	-0.1039586387	0.0488162956	0.0263448106	0.0162064441	-0.1222920444	-0.08120649860000001	-0.0154256245	0.1046886017	-0.0398518388	-0.0029079222	0.1046884748	-0.0398113923	-0.0194585951	0.005361689	-0.0410743771	0.08493150949999999	0.0149169108	0.028992161800000006	0.1382597599	0.0346802273	-0.087948753	-0.0718466983	-0.1633133204	0.0804107287	0.062436679400000014	0.0188429619	-0.036182646299999996	-0.0057380655	0.0520172316	0.028751877999999998	-0.10409848449999999	-0.1201748236	0.16807828719999998	0.0080453894	-0.0760132196	0.0393696737	0.046154853200000005	-0.0687520066	-0.1048383259	-0.0207330474	0.0	0.0	0.0304367	0.0103016	0.00010612296256000002	0.0009263927068899999	0.0632427	0.10564649999999999	0.011161182962249999	0.00399963910329	0.00912475	-0.04323955	0.0018696586842025	8.326106256249998e-05	-0.000231867	-0.001371107	5.3762305689e-08	1.8799344054490003e-06	0.00205354	-4.710000000000001e-05	2.2184100000000004e-09	4.2170265316e-06	-0.0007174960000000001	-0.00020610000000000008	5.148005100160001e-07	4.247721000000003e-08	0.0	0.0
733.9511377054853	-0.07097342140741603	0.00503722654627466	538684.2725391762	1011.2876496980687	-5.375480254783953	28.89578796957214	1022702.7104318436	780.1077088964879	0.04233398466249128	608568.0374797275	0.0017921662574040464	807.0460145060097	586.2523063816408	1.1502290000000002	28.984673	0.18711980000000009	0.108601	-0.0440911289	-0.0840144948	0.08019289730000001	-0.08841803300000001	0.0097178427	-0.0521550343	-0.018121129099999998	-0.017596953000000002	0.0984478615	-0.0410649003	-0.0422077081	-0.1158880002	0.1289619081	-0.0762647298	-0.0707691385	-0.011958130800000001	0.0243947992	-0.032808531	0.0454416749	0.084045743	0.13907887929999999	0.0886498582	0.0435655284	-0.15856407779999998	-0.0357978889	0.10329402060000001	-0.010795311799999999	0.1361444766	-0.0444303413	0.029284293500000006	-0.0725632259	-0.11919908900000001	0.0509059049	-0.2517286698	0.0555653544	-0.0520165075	-0.0498314715	0.059146700199999985	-0.0258985589	-0.0536095229	0.09982264539999999	0.0280132449	-0.053978652800000006	0.0859034558	-0.0438286058	-0.1502706147	0.0566307301	-0.0074729431000000015	0.025303350699999998	0.0646342961	0.0177338255	0.0480853479	0.0519752624	-0.050607908300000004	-0.0556847794	-0.0641929931	-0.0085997363	0.000145522	0.0184500448	-0.0875687264	0.0883149694	0.09237412960000001	0.04435032	-0.0717723153	-0.1032166238	-0.0128840192	0.0	0.0	0.0165969	-0.0138398	0.00019154006404	0.00027545708961000003	0.145738	0.08249530000000001	0.006805474522090001	0.021239564643999998	0.07624960000000001	0.06712485000000001	0.004505745487522503	0.005814001500160002	-0.000382754	-0.00015088700000000002	1.46500624516e-07	2.2766886769000002e-08	0.00193733	-0.00011621000000000005	1.3504764100000012e-08	3.7532475289e-06	-0.000511396	0.00020610000000000008	2.6152586881599997e-07	4.247721000000003e-08	0.0	0.0
733.0252167051692	-0.925921000316066	0.8573296988263044	537325.9683256603	1011.3440454322844	0.05639573421569821	0.0031804788377276737	1022816.7782313385	780.8907853567418	0.7830764602539375	609790.4186550691	0.6132087426038366	807.7479186069916	569.3756563275493	1.193059	30.063967	0.31028190000000005	0.223604	0.020724633899999997	0.0874044942	-0.09864607789999999	0.10226792550000001	-0.0412697994	-0.08445722720000001	0.0899737457	0.0552513699	-0.1029766699	-0.0531272324	0.0295930071	0.0341484446	0.0485519071	-0.0923885412	0.1636561418	-0.1062427926	-0.0552658292	4.41501e-05	-0.0589391002	0.054593006	0.0412005832	-0.0319903845	0.0120984947	-0.1751720317	0.0312573474	-0.0245151969	-0.1100840394	-0.0192473822	0.057797601799999994	0.0685759743	-0.0230141769	-0.050918955599999996	-0.04721802519999999	-0.1683785577	0.0656532651	0.1160746223	-0.0330093886	-0.0310671915	0.0507030442	-0.0235492495	-0.0630735814	-0.0830658965	-0.0670303892	-0.0824493893	0.0188178176	-0.0056196967	0.127913682	0.1664631175	-0.048711022400000005	0.0749549798	0.0825316774	-0.00207998	-0.0990685876	-0.1001534132	0.0373051096	-0.0771917352	-0.023305076	-0.0189269914	-0.0585630441	0.022540247200000002	-0.0131053074	0.015703616299999997	0.0425308178	-0.07469573480000001	-0.1012814563	-0.0049654431	0.0	0.0	0.019464500000000003	0.002867600000000001	8.223129760000007e-06	0.00037886676025000016	-0.067758	-0.213496	0.045580542016000015	0.004591146563999999	0.0300451	-0.046204500000000016	0.0021348558202500013	0.00090270803401	0.000561821	0.000944575	3.15642836041e-07	8.92221930625e-07	0.00194703	9.700000000000073e-06	9.409000000000142e-11	3.7909258209e-06	-0.000511397	-1.0000000000157452e-09	2.61526891609e-07	1.0000000000314906e-18	0.0	0.0
734.2521543067837	1.2269376016145088	1.5053758782555633	539126.226104153	1017.4185105300064	6.074465097722055	36.89912622344341	1035140.4255690969	780.4147495839592	-0.4760357727826658	609047.1813681937	0.22661005696878986	810.3247305810104	592.9791492762379	1.029894	25.952356	0.29231736	0.202696	0.0581498909	-0.044750681699999996	-0.0747165037	0.020736265	0.12095370529999999	-0.0328916135	-0.0008480002000000001	0.0574433882	0.0081547743	0.07936719490000001	-0.0732052158	0.0622455002	-0.0784679261	-0.1556228207	0.024664917	-0.0185077199	0.0249428996	0.0750876056	0.07700632290000001	-0.0358186838	-0.0888512023	-0.09425111369999999	-0.1988253581	0.0729650518	0.1233596113	0.0848354128	0.0801401969	0.0037996563	0.0950457084	-0.044531422599999995	0.052830620099999996	0.0074042556	0.042275661799999996	0.0484605187	-0.0773719944	0.08070125639999999	-0.0241426561	0.009400734499999999	0.0622272406	0.0781448238	-0.031233651299999998	0.105988764	-0.035481049	-0.056836012699999994	0.0994051411	0.0616871042	0.13603967320000002	-0.0129109932	0.0356977734	0.0738695913	0.0870712755	0.06727065410000001	0.010226739399999999	0.1307837579	0.0356778429	0.0012751438000000001	-0.1903678489	-0.07270980519999999	0.18477024739999998	-0.0672688504	0.007104248100000002	-0.07755603309999999	0.0406969607	-0.0775183186	-0.09903870029999999	0.0029799364	0.0	0.0	0.0205176	0.0010530999999999976	1.1090196099999954e-06	0.00042097190976	0.12423600000000005	0.19199400000000005	0.03686169603600002	0.015434583696000013	-0.00167936	-0.03172446	0.0010064413622915998	2.8202500096e-06	-0.0007791539999999999	-0.001340975	6.070809557159998e-07	1.7982139506249996e-06	0.00193709	-9.939999999999949e-06	9.8803599999999e-11	3.7523176681e-06	-0.000511396	1.0000000000157452e-09	2.6152586881599997e-07	1.0000000000314906e-18	0.0	0.0
733.1910866376462	-1.0610676691375147	1.1258645984889184	537569.1695248925	1014.7832184354352	-2.6352920945712413	6.94476442370968	1029784.98041818	781.6421624564996	1.2274128725404123	610964.4701296729	1.5065423596779068	809.3410136661183	586.2642149451602	1.059032	26.686609000000004	0.16680361	0.115276	-0.0907664562	-0.0212389072	0.1075589736	-0.1081442794	0.0040608403	-0.0948151143	-0.0038901031	-0.09804149919999999	0.0397813257	-0.1277530606	-0.06797332589999999	0.0266440216	-0.0358329723	-0.0083881444	-0.1497736994	-0.1210897568	-0.0206665776	-0.1153869867	-0.018724996	0.1232937716	0.0199287895	0.043752655300000005	-0.0096577813	0.0767633614	-0.034655742999999996	-0.0834031887	0.057307256200000004	-0.0547538438	-0.0920107664	-0.0772810056	-0.1259718596	0.0174946653	0.013751196799999999	-0.0589832636	0.09710739800000001	0.1093470873	-0.015754453999999998	0.0707679972	0.0316123632	-0.1332738548	0.10473576529999999	-0.0269550865	-0.0716922619	0.0473709454	0.1570801611	0.047526483	-0.1123611902	0.037747654900000004	0.1172823009	0.04791187349999999	0.0192884223	0.0286756063	-0.0453480676	-0.0025847368	0.0623399242	0.015958341	0.15706812539999998	-0.0168377328	-0.06766555519999999	-0.0384517165	0.0149690617	0.08901892460000001	0.0388493678	-0.0802362563	-0.09649516710000001	0.0109092302	0.0	0.0	0.016727599999999995	-0.0037900000000000047	1.436410000000004e-05	0.00027981260175999985	0.10333	-0.020906000000000063	0.00043706083600000253	0.010677088899999998	0.112069	0.11374836	0.012938689402689602	0.012559460760999999	-0.00021197	0.0005671839999999999	4.49312809e-08	3.2169768985599986e-07	0.00193709	0.0	0.0	3.7523176681e-06	-0.000511397	-1.0000000000157452e-09	2.61526891609e-07	1.0000000000314906e-18	0.0	0.0
732.0793839973662	-1.1117026402799866	1.2358827604054932	535940.2244739631	1011.7452607985628	-3.0379576368724197	9.229186603431462	1023628.4727483515	780.3554411030311	-1.2867213534684652	608954.6144591061	1.655651841471719	808.6022806800232	575.9388810982528	1.092659	27.533987	0.34393475	0.222387	0.0143769433	0.0744054967	0.035333419500000005	0.0960167891	0.026257034500000002	-0.0805072562	-0.030628879300000002	-0.08959832400000001	-0.07774240240000001	0.0314693147	0.012190634799999999	-0.1143513139	0.0846661725	-0.0467803855	-0.0133996116	-0.09985563380000001	0.0784451333	-0.0894025675	0.0350167185	0.0070657409999999995	0.0661693295	0.050807406799999996	0.052320611100000004	0.047742508600000004	-0.0939346591	-0.105722996	-0.0332785452	-0.0400118522	-0.059259810499999996	0.0992665316	0.1122800592	-0.0425103954	-0.0903110199	-0.081191685	0.1011359412	0.0212272287	0.0114727456	0.07062494450000001	-0.0513137574	-0.0493387271	-0.10051631529999999	-0.031042078900000002	-0.0181345261	0.052606289900000006	0.0175213117	-0.1450025839	0.024399950099999998	-0.0245255729	0.1398352568	0.0636418203	-0.0024671775	0.0761966192	-0.039436979	0.048518617300000004	0.0380961524	-0.0695550105	0.0248154775	-0.0367557481	-0.0143439935	-0.0524195187	0.0187212316	-0.0827145515	0.0369886625	-0.0828458788	-0.0936585812	0.0187796361	0.0	0.0	0.020982	0.0042544000000000045	1.809991936000005e-05	0.00044024432399999996	-0.08564149999999998	-0.1889715	0.03571022781224999	0.007334466522249997	0.00401235	-0.10805665	0.0116762396092225	1.6098952522499993e-05	0.000507979	0.0007199489999999999	2.58042664441e-07	5.18326562601e-07	0.00203225	9.516000000000015e-05	9.05542560000003e-09	4.130040062500001e-06	-0.0005493319999999999	-3.7934999999999893e-05	3.017656462239999e-07	1.4390642249999924e-09	0.0	0.0
734.2966929524292	2.217308955063004	4.91645900220259	539191.6332808741	1015.6006343202264	3.8553735216636364	14.863904991545072	1031444.6484316463	781.4795072432878	1.1240661402566727	610710.2202412118	1.2635246876715345	810.8008592476895	590.134276534387	1.0983	27.676113	0.3742819000000001	0.267375	0.0713358256	-0.0807785055	-0.053191948499999996	-0.0013498682999999998	0.0513868466	-0.0759338766	0.0021033246	0.12675541380000002	-0.031703018199999995	0.032928959300000005	-0.0944659444	0.0015502729	-0.0994101458	-0.0112040577	0.0535508096	-0.0098147853	-0.23666121510000002	-0.1293732122	0.0394076548	0.1596314021	-0.030062187400000006	0.0041865613	-0.1022845758	-0.0329198724	0.055109312300000005	-0.011611420700000001	-0.0030084765	0.017350306399999998	-0.0116878647	-0.0468246497	0.058085428099999996	0.1566261485	0.0376517412	-0.0011615123	-0.0477866829	-0.15085194470000002	0.1275096331	0.0241017748	-0.045836991699999996	0.040354550600000004	-0.0156997259	0.0583793772	-0.1267331132	-0.0027863152	-0.0114672135	0.1600122418	-0.0753440357	0.10330444820000001	-0.1114778599	0.1016252224	0.1814691509	-0.0154943587	-0.0153724192	0.047773290700000005	-0.0027733994	-0.0007526858000000001	0.112947392	-0.0973700607	-0.0181164673	0.0325079892	-0.0069903088	0.050138434100000004	0.0351154729	-0.0853436633	-0.09053755720000001	0.026548669700000003	0.0	0.0	0.0255075	0.004525499999999997	2.0480150249999986e-05	0.0006506325562499999	0.17265899999999998	0.25830049999999993	0.06671914830024997	0.029811130280999992	0.0519101	0.04789775	0.0022941944550625	0.00269465848201	-0.000473532	-0.000981511	2.2423255502399998e-07	9.63363843121e-07	0.00180643	-0.0002258200000000003	5.099467240000012e-08	3.2631893449e-06	-0.000613164	-6.38320000000001e-05	3.75970090896e-07	4.0745242240000125e-09	0.0	0.0
730.814893030701	-3.4817999217282254	12.122930694946673	534090.4078754749	1015.6710484226616	0.07041410243516566	0.004958145821750003	1031587.6786039885	780.0190870284345	-1.4604202148533432	608429.7761286724	2.132827203952285	808.2731272458235	578.2452098256763	1.253703	31.592133	0.17103605000000002	0.08621219999999999	-0.1192299067	0.024298930099999998	0.0831725858	-0.0796519482	-0.0101228455	-0.11833791140000001	-0.0048292798999999996	-0.09387930550000001	0.0486730618	-0.0922355015	0.0712207598	0.053483286399999996	0.0707104513	-0.1459448348	-0.045669004000000006	0.0124015684	-0.0335083189	-0.0864619767	0.0705055001	0.0922064717	0.12747073220000002	0.0015497729000000001	0.0597745675	-0.0312690542	0.1137769959	0.0063838048	0.0416253672	0.1401418307	-0.14700794109999998	-0.0270739494	-0.058140586699999997	-0.0079755591	0.0139467841	-0.0789720863	-0.0910402199	0.0024338451	0.0426105205	-0.0685978567	0.09295170400000001	-0.0598600408	0.0823010346	-0.0341166906	-0.0591611854	-0.0059850358	0.18039276370000001	-0.0686325637	-0.0086045059	0.09110605199999999	0.054967956299999995	0.0304905051	0.052943701100000004	0.017522778200000002	0.1077415823	0.0343911408	0.028054847	5.0725e-05	0.0276760377	0.0418099056	-0.1134268337	-0.053809861900000006	0.21206507	0.09509976699999999	0.0332304312	-0.0877262378	-0.08714157369999999	0.0341743939	0.0	0.0	0.034114	0.0086065	7.407184225e-05	0.001163764996	0.107552	-0.06510699999999997	0.004238921448999997	0.011567432704	0.0977925	0.04588239999999999	0.0021051946297599997	0.009563373056249998	0.000307435	0.0007809669999999999	9.4516279225e-08	6.09909455089e-07	0.00199742	0.00019099000000000026	3.6477180100000095e-08	3.989686656400001e-06	-0.000556318	5.684600000000005e-05	3.09489717124e-07	3.2314677160000048e-09	0.0	0.0
731.7118298827737	0.8969368520727131	0.8044957166061079	535402.2019903972	1012.2921382897873	-3.3789101328742386	11.417033686040206	1024735.37324331	779.6337864144051	-0.38530061402934734	607828.8409188623	0.1484565631713921	808.9077259920807	586.0977166105549	1.225183	30.873444	0.2925416	0.192447	0.0772458124	0.0429475771	0.0363724271	0.07958804950000001	0.0831016467	-0.0758893945	0.0430785819	-0.0351108843	-0.10537206800000001	0.0712799739	0.0034445739	-0.0670699126	0.08054206900000001	0.0529825533	-0.0819629059	0.0184695075	-0.10114286609999999	-0.0264237416	-0.0918918683	-0.005773415699999999	-0.017977448	0.0706490787	-0.0008061167	-0.006811449399999999	0.09117445310000001	0.015141419299999999	0.0661542159	-0.0299491941	-0.0944244023	0.020757112299999998	0.0065342089	0.1448444996	0.0686671729	-0.0683275017	-0.0336293993	-0.0343133563	-0.0014844563	0.13554141460000002	0.1120714659	0.0251612606	-0.11984119130000001	0.0133017974	-0.0576595088	0.0066450387	-0.037703468999999996	-0.07396497	-0.13372518460000002	-0.044565120599999994	-0.0318288669	0.1491784398	-0.0365747348	0.0476728414	-0.07686311950000001	-0.0226694921	-0.0491410283	-0.0613272779	-0.065972636	0.094059714	-0.0783389259	-0.0588939599	0.012678844	-0.0714534024	0.0313341738	-0.08999038599999999	-0.0834809441	0.0416156451	0.0	0.0	0.0368661	0.0027521000000000004	7.574054410000003e-06	0.0013591093292099998	-0.0449229	-0.1524749	0.02324859513001	0.00201806694441	-0.0173298	-0.11512229999999997	0.013253143957289996	0.00030032196804000003	0.000533352	0.000225917	2.8446435590399995e-07	5.103849088899998e-08	0.00220532	0.0002079	4.3222410000000006e-08	4.863436302400002e-06	-0.0005663469999999999	-1.002899999999994e-05	3.207489244089999e-07	1.0058084099999879e-10	0.0	0.0
732.3444976752044	0.6326677924306523	0.4002685355790749	536328.4632751474	1007.4799708544847	-4.8121674353026265	23.156955425387054	1015015.8916729531	778.8066717027956	-0.8271147116095108	606539.831888786	0.6841187461608842	807.3449183425804	587.3535438695399	1.208115	30.443357	0.41470775	0.279697	-0.0646919572	-0.0974976724	-0.0533114792	-0.10149327650000001	0.0536378169	0.07638265450000001	0.1130872183	-0.0200099701	0.154892066	0.0191620575	0.0470547565	0.07209267230000001	0.0187180869	0.0047814509	-0.0677032043	-0.068529673	-0.0651585692	0.0714292794	-0.0174802034	0.0092612253	0.1200818347	0.14246637310000002	0.0829547729	0.13113459630000002	0.0008670561	0.0397104482	0.09002978800000001	0.0413060065	-0.042696458799999996	0.060942914699999996	-0.0154780126	-0.10736560269999999	-0.030836887599999998	0.0979926715	-0.0763710972	-0.076625837	0.023133429700000003	-0.0525596422	0.07711253059999999	0.005980810600000001	0.1029945717	0.0679123754	0.048275627800000005	-0.0681053507	-0.0186114678	-0.0090993972	-0.0815954866	0.08155904	0.08309371980000001	0.09455821019999999	-0.0659313317	0.0061720917	0.0781373348	0.0013728128	-0.12674713699999998	-0.1549907989	-0.024986744300000002	0.055007091200000004	-0.0368908016	-0.080548135	0.0643945378	-0.025998561200000003	0.0294273405	-0.09213305150000001	-0.0795667856	0.0488322554	0.0	0.0	0.038227	0.0013608999999999982	1.8520488099999954e-06	0.0014613035289999998	0.210409	0.2553319	0.06519437915761	0.044271947281000014	0.08533639999999999	0.1026662	0.010540348622439995	0.0072823011649599985	-0.000307394	-0.0008407460000000001	9.4491071236e-08	7.06853836516e-07	0.002082	-0.00012332000000000011	1.5207822400000032e-08	4.334724e-06	-0.0004234380000000001	0.00014290899999999987	1.7929973984400002e-07	2.0422982280999965e-08	0.0	0.0
