global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
730.3252773467798	-1.6677895159759828	2.7815218695994033	533375.010731651	996.4245139875197	0.8829540667885567	0.7796078840584509	992861.8120752649	757.1670365579938	-1.8081827293110564	573301.9212500143	3.2695247825787814	782.6036897326527	581.6362092705659	0.986712	24.453035	0.222910485	0.154791	0.0393810029	0.0965967989	-0.0346173983	0.0241160145	0.060290970199999995	-0.0506389344	-0.0193288963	0.0442544284	0.0587700796	0.1085843369	0.043497624400000004	0.0856670939	0.0430593005	0.0683462438	0.0450078104	0.0823360144	0.0378052048	-0.0948642842	0.1158604658	0.0968220779	0.0289506706	0.0831274096	-0.043787982	-0.0750322295	0.0500559825	0.0666648386	0.08437193220000001	-0.12361278369999999	-0.1566150337	-0.0218088917	-0.1881120147	-0.0586254095	-0.031477475899999996	0.023307882599999996	0.0023760505	0.0678813942	0.0021684636	0.049355398700000004	0.0739980687	-0.0689184387	0.0831881453	0.0285658819	-0.0031801019	-0.0705019143	-0.0219697748	0.0381939998	-0.0015517297	-0.0483251824	-0.0451265037	0.0373919384	-0.047205356799999994	-0.0675971432	-0.0560621746	0.0293114513	-0.1035600174	-0.0369378352	-0.0286441927	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	-0.0128085	-0.002232399999999999	4.9836097599999965e-06	0.00016405767225	-0.0599193	-0.1562669	0.024419344035610004	0.0035903225124899996	0.293443	-0.011672999999999987	0.00013625892899999975	0.086108794249	-0.000152235	0.000975185	2.3175495225e-08	9.50985784225e-07	-0.000101031	-1.9597700000000007e-05	3.840698452900002e-10	1.0207262961e-08	-0.000512243	-5.998100000000003e-05	2.6239289104899997e-07	3.597720361000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.5108020945122	1.1855247477325292	1.4054689274862773	535108.0535809568	994.0038287986183	-2.420685188901416	5.859716783766683	988043.6116663128	757.4440215199709	0.2769849619770639	573721.4457363461	0.07672066916143554	783.586172055121	581.2519245130634	0.837159	20.746761	0.27123521999999994	0.136283	0.0848080104	-0.0227500569	-0.0319523802	0.0236312198	-0.053026816100000006	-0.08716091640000001	0.021506073599999998	0.045107150199999994	0.0062246798	0.0464656758	-0.0953775099	5.388270000000001e-05	0.04899445	0.0458617645	0.011482911	-0.1193836244	0.099591846	-0.0364396061	-0.0303484418	-0.015043997199999999	0.0246582844	0.08525065820000001	-0.0069302378	-0.0695434695	0.0071945892000000004	-0.08934118279999999	0.0374126739	0.060540661600000004	0.0417611454	-0.07361172719999999	0.0743973612	-0.10460221859999999	-0.0449449624	-0.0086476416	0.047420497	0.058233920099999996	0.0200244124	0.0191196627	-0.054326234	-0.0860255876	0.0737101517	-0.0339556369	0.0179350859	0.0547226836	0.0250416007	-0.0001748675	-0.0075358817	-0.0274870083	-0.0120514566	-0.011651823200000001	-0.006983242299999999	0.0091673048	-0.0534056367	0.0445665904	-0.0733271152	0.006180759	-0.0105541167	0.1103844485	0.1030473734	0.091178008	0.0	-0.00356653	0.00924197	8.541400948090001e-05	1.27201362409e-05	0.07102560000000001	0.13094489999999998	0.017146566836010003	0.005044635855360001	0.234244	-0.059199	0.003504521601	0.054870251535999996	-0.00125933	-0.001107095	1.5859120488999996e-06	1.225659339025e-06	0.000193971	0.000295002	8.7026180004e-08	3.762474884099998e-08	-0.000477353	3.4889999999999986e-05	2.27865886609e-07	1.217312099999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.1382599047695	1.6274578102571695	2.648618924167061	537491.7081361933	996.6794127254097	2.6755839267914325	7.158749349304662	993369.8517506677	758.1486362881465	0.7046147681755883	574789.3547055762	0.4964819715311381	782.6478946866536	587.8671758109267	0.917249	22.731567	0.12719637000000006	0.0618475	-0.0454258794	-0.062993675	0.0482098151	-0.0928950767	-0.0186056323	-0.0013103775	0.0310350304	-0.0720581642	-0.0663199821	0.0515939968	-0.0643661338	-0.0125392272	-0.08313601030000001	-0.0822094102	-0.17913620660000001	0.0003571164	-0.058828721699999996	0.0004296749	0.0185750857	-0.064834257	0.0234600522	0.067935727	0.07919782269999999	0.11923028199999999	-0.16193422289999998	0.084069008	-0.0156741254	-0.07545069389999999	-0.08686802130000001	-0.0639878257	-0.020397080300000002	0.0066360696999999995	0.09277920619999999	-0.015527288200000001	0.099740781	0.0310279052	0.005528233100000001	-0.06776672389999999	0.0059071065	-0.011002224599999999	-0.09014407599999999	-0.10080053060000001	-0.0412925219	0.0757670218	0.0371341218	0.1185229542	0.07009875900000001	-0.039012354900000004	0.030729291800000006	-0.09149318710000001	-0.08549173439999999	-0.0941886074	0.021147379900000002	-0.0106698655	0.0699243576	0.048850819299999994	-0.0128612832	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	-0.0100335	-0.006466969999999999	4.1821700980899986e-05	0.00010067112224999997	0.117427	0.0464014	0.00215308992196	0.013789100329	0.252444	0.018199999999999997	0.0003312399999999998	0.063727973136	-0.00188695	-0.0006276200000000003	3.5605803025000008e-06	3.9390686440000026e-07	-0.000225335	-0.000419306	1.7581752163599999e-07	5.0775862225e-08	-0.000401719	7.563399999999999e-05	1.6137815496100002e-07	5.720501955999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.1468336418086	-0.9914262629608857	0.9829260348885872	536038.9860117262	1000.2322652452824	3.5528525198726584	12.6227610279655	1000464.5844377091	758.5860472647518	0.4374109766052925	575452.79110476	0.19132836245479573	782.0650861207033	574.3163297729998	1.063603	26.358561	0.33570615	0.174754	-0.0260524678	0.11195844070000001	-0.0037315053	-0.0446550854	0.13735989699999998	0.020453408500000003	0.0112771937	0.0143032448	0.0258312048	0.0694103724	0.1002602783	-0.044477602000000005	-0.0491889261	0.0294335404	-0.0628009917	-0.0803147169	-0.0390473401	0.0365323741	0.0665909993	0.043683954500000004	-0.022529263100000002	-0.08725470810000001	0.0587407411	-0.039842732	-0.051722561900000005	0.0067804263	0.08327523519999999	0.0541909992	-0.0712549201	-0.0943702815	-0.0650488947	0.08607029199999999	0.0601848159	0.058535001600000004	-0.059855268499999996	-0.0676814099	0.0527103759	0.010985388700000001	0.1234018664	-0.0180410657	-0.039906397	0.043036436	0.04702860019999999	0.024411940299999997	0.026925835699999998	0.0242998825	-0.033436224	0.0378078459	0.0688909797	-0.0891937694	-0.051229141299999996	0.029612182999999997	0.0303985646	-0.0552529	0.0843239326	-0.030584764900000002	-0.0167630646	0.1093542408	0.09903597199999999	0.0825539108	0.0	-0.0205586	-0.0105251	0.00011077773001	0.00042265603396	-0.046052800000000005	-0.16347979999999998	0.02672564500804	0.0021208603878400006	0.278041	0.02559699999999998	0.000655206408999999	0.07730679768099999	0.00012883700000000005	0.002015787	1.659897256900001e-08	4.0633972293690005e-06	-0.000425812	-0.000200477	4.019102752899999e-08	1.81315859344e-07	-0.00090754	-0.0005058209999999999	8.236288515999998e-07	2.55854884041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.8737842291016	1.726950587293004	2.9823583309516515	538570.731178742	997.3010245174396	-2.931240727842805	8.59217220456442	994609.3335035349	759.0253107357522	0.4392634710004586	576119.4223375053	0.19295239695537075	784.7436450230824	586.8487638856328	1.055432	26.156059	0.28998159999999995	0.117537	0.0842926875	-0.0174632606	-0.0304979461	0.039575513900000005	-0.0491301838	-0.0706757384	-0.0161847424	0.026883430299999997	-0.011380855300000001	-0.032744219399999996	-0.0268933997	-0.016217831000000002	0.0513629274	0.0924715349	-0.0833467136	-0.0109174367	-0.1048322673	-0.0230731792	0.0169591703	-0.0218657231	-0.0142001551	-0.0390721022	0.1487097889	-0.0208531688	0.0494832761	-0.0089169773	-0.1378876402	-0.0298971708	0.0917227766	0.0122636225	0.0315442059	0.016927589399999998	0.1200675661	0.0732721366	-0.049438014800000006	-0.0206445731	-0.0846314838	0.013493528000000001	-0.0667718612	-0.0522394371	0.0074105820999999985	0.0700538015	0.0587151837	0.0210139815	-0.02726476	0.0650622596	-0.0479678197	-0.053097573700000004	0.1045076529	-0.033251473	-0.1163760098	-0.0191770242	0.0192560045	-0.021153623700000002	0.06904345049999999	0.0204083644	0.070652782	0.1087733526	0.0967907048	0.0777877032	0.0	-0.0035939	0.016964700000000003	0.00028780104609	1.291611721e-05	0.0453513	0.09140410000000003	0.008354709496810003	0.0020567404116900003	0.203815	-0.07422599999999999	0.005509499075999997	0.041540554225	-0.00114917	-0.001278007	1.3205916889e-06	1.6333018920490004e-06	0.000193971	0.0006197829999999999	3.841309670889999e-07	3.762474884099998e-08	-0.000657594	0.00024994599999999997	4.32429868836e-07	6.247300291600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.757769565635	-1.1160146634665578	1.2454887290723746	536933.9488588043	997.7588946666907	0.4578701492511073	0.20964507357523124	995522.8118864964	758.679857580927	-0.3454531548252362	575595.1262990156	0.1193378821787086	783.2567907082159	590.9343846617853	0.926757	22.967188	0.22745695	0.141167	-0.0402250831	-0.0693207064	0.0443918522	-0.0675704835	-0.0738668515	-0.0158899375	0.044220234299999994	0.0196859357	-0.1031066375	0.0254168495	-0.0212172042	0.06786460679999999	0.061555990199999994	0.012573787	-0.1219955268	-0.0638888049	-0.0100634785	0.026606762599999997	-0.0194814694	-0.0788385312	0.0836123099	0.0740534063	-0.08782683210000003	0.040827752599999996	-0.0330703728	0.0790656347	-0.0970189985	-0.0142395856	-0.1089830182	-0.0129728751	-0.0381967837	-0.13714254	-0.10631369060000001	-0.0387174848	-0.0222832213	-0.0175118465	0.0413992636	-0.1068675426	-0.024024521	-0.0035551417999999998	0.0495205506	-0.0190473448	-0.0190054565	0.0257396696	-0.0009718034	0.1333674458	0.0117233925	-0.0260199206	0.0400611837	-0.023983668700000002	-0.012071631499999999	-0.06924379110000001	0.0067958555000000006	-0.0150566246	-0.0414702451	-0.0468450854	-0.0237865983	0.1081489122	0.094390436	0.0727412598	0.0	-0.00361225	-1.834999999999988e-05	3.3672249999999547e-10	1.30483500625e-05	0.14210500000000004	0.09675370000000004	0.009361278463690005	0.020193831025000008	0.297583	0.093768	0.008792437823999999	0.08855564188899999	-0.00177618	-0.0006270100000000001	3.1548153924e-06	3.9314154010000014e-07	0.000193971	0.0	0.0	3.762474884099998e-08	-0.000546266	0.00011132799999999995	2.9840654275599997e-07	1.2393923583999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.9166892120587	-1.8410803535763307	3.3895768683247467	534239.2065687173	998.7311106706883	0.9722160039975734	0.9452039584290096	997463.8314215066	757.5678422453491	-1.112015335577894	573909.035604274	1.236578106560416	781.4588903032277	574.8143587427825	1.1624370000000002	28.807896000000003	0.3609854	0.204555	0.0025357920000000003	0.1269650324	0.0007255999	-0.0632326316	0.1297907162	-0.0104175327	0.0020219179999999997	-0.0488445375	0.021018605299999996	0.10131243949999999	0.0558524211	0.04738625	-0.0270536858	0.049213600499999996	-0.050030247400000005	0.043220664299999996	-0.0179803803	0.0560601982	-0.0672313947	0.047180453399999996	-0.1208573849	-0.021610233399999998	0.0331069323	-0.005295345600000001	0.026855140899999998	0.0167167584	0.0091518322	0.028102230099999997	0.0184953556	-0.017551082	0.028227334	-0.1202776333	-0.07242939150000001	0.0741424421	-0.0739746619	-0.0811540894	-0.0003243345	0.0015241895000000002	0.1190466701	-0.057429718	-0.0167064132	0.0035950558	0.0309446012	-0.059504647599999995	-0.035965546699999996	0.0743359574	-0.0413007325	0.0010369261	-0.0154383376	-0.050323614	0.06487573519999999	0.041362277	-0.0925963286	-0.033537214700000005	0.08643227	-0.026114014100000003	0.0241043669	0.1074811699	0.09183900939999999	0.0674327609	0.0	-0.0173803	-0.01376805	0.0001895592008025	0.00030207482809000005	-0.0568259	-0.1989309	0.039573502974810014	0.00322918291081	0.331456	0.03387299999999998	0.001147380128999999	0.109863079936	0.000431885	0.002208065	1.86524653225e-07	4.875551044225e-06	0.000193971	0.0	0.0	3.762474884099998e-08	-0.00062647	-8.020399999999995e-05	3.924646609e-07	6.432681615999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.529384782029	2.6126955699702417	6.826178141342129	538065.3583387019	993.6086883759407	-5.122422294747594	26.239210165727204	987258.2256161572	757.9765025089403	0.4086602635911731	574528.3783556855	0.1670032110384071	782.7795514117221	580.6248665544339	1.124519	27.868202	0.28842958	0.131583	0.11128130380000001	-0.0247470159	-0.0069040725	-0.0118040801	-0.0542055403	-0.1203342902	-0.0898921273	-0.044325602699999994	-0.040484404	0.030540597200000002	-0.1058278338	0.029043655	-0.0761225727	0.060101290999999994	0.0019690599	-0.0057654902	-0.0615171746	-0.0728650042	0.0332262391	-0.034448249	-0.0416357924	-0.0381568382	0.1699440107	0.0388959098	0.0967340799	-0.1659718919	0.072155037	-0.0720228574	-0.0688305704	-0.0349557449	0.0980886631	-0.0657753891	-0.1094270823	-0.0064240496	0.0302891046	-0.0031047013	-0.0234380497	-0.0198620961	-0.0599302203	-0.1087602016	-0.0524274425	-0.0524040958	0.0531647568	-0.0597079163	-0.0032343391999999998	0.0020716101000000002	-0.0290563677	-0.0737728462	0.0633464816	-0.024670452000000002	-0.011919888899999998	0.0234425166	0.09340796800000001	-0.0088235949	0.08949608140000001	-0.0418816279	0.1163825348	0.1067703929	0.08914051099999999	0.0618813308	0.0	0.00198888	0.01936918	0.0003751651338724	3.9556436544e-06	0.06468430000000001	0.1215102	0.014764728704040003	0.004184058666490002	0.273548	-0.05790799999999996	0.0033533364639999953	0.07482850830400001	-0.00102295	-0.0014548349999999998	1.0464267025e-06	2.1165448772249995e-06	0.000357201	0.00016323	2.66440329e-08	1.2759255440099998e-07	-0.0008012489999999998	-0.0001747789999999998	6.419999600009996e-07	3.054769884099993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.0693715237175	0.5399867416884945	0.29158568119935685	538857.8422092255	997.4153025389619	3.8066141630212087	14.490311386113653	994837.2857388888	758.5799710831352	0.6034685741949488	575443.5725284902	0.3641743200408845	785.1990649284883	593.2227704600258	0.93435	23.155376	0.19646542	0.08509299999999999	-0.0386471738	-0.0892971811	0.0505847568	-0.017533243700000003	-0.046319090099999995	-0.0691687756	-0.016902314499999998	-0.0814340763	-0.0437602541	-0.0085540347	-0.0632146334	0.0255292839	-0.0214493875	-0.0326979117	0.0047815466	0.1104117113	0.0164796879	-0.010180966	-0.1432126731	0.0752938491	0.075501215	-0.0159990473	-0.1330310424	0.021580184500000002	-0.0208199325	-0.0544896345	0.0261309766	-0.113872576	-0.08150265059999999	-0.0641463351	-0.1073792262	0.100681337	0.07921208019999999	-0.1370588859	-0.0188441713	-0.0406309276	0.11960319970000001	-0.0280611505	-0.0557963969	-0.0190642349	-0.0630453411	-0.0410252898	-0.0751053114	-0.0764382959	-0.0058765726	0.0711141089	0.0751697934	-0.0647970782	-0.0374634622	0.0871255141	0.1020060406	0.0697414442	0.020395144599999998	0.0239070567	0.015668845	-0.1389053823	-0.266171443	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	0.0153623	0.01337342	0.00017884836249639996	0.00023600026129	0.125154	0.06046969999999996	0.0036565846180899968	0.015663523715999998	0.23152	-0.04202800000000004	0.001766352784000003	0.05360151039999999	-0.00237616	-0.00135321	5.6461363456e-06	1.8311773041000005e-06	0.000193971	-0.00016323	2.66440329e-08	3.762474884099998e-08	-0.0007058030000000001	9.544599999999968e-05	4.981578748090001e-07	9.10993891599994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.6093235760851	-2.4600479476323467	6.0518359046501216	535252.2023434568	995.813515079744	-1.6017874592179169	2.565723064507789	991644.5568154756	758.0663114372217	-0.513659645913549	574664.5325360347	0.2638462318400325	782.4556575763482	586.3948060216159	1.041685	25.815388	0.320454335	0.17113399999999998	-0.08561627449999999	0.0698333526	0.0055935328	-0.0401672259	0.1316558359	-0.0200689117	0.0008430845	-0.08395512769999999	0.0067706582	0.0766178253	0.050268331299999996	0.0365846611	-0.019925546699999998	-0.0833853666	0.0797545104	0.07749917469999999	-0.0342517225	0.1367279624	-0.0212895665	-0.0407640605	-0.07779017349999999	-0.016339377	-0.23731290160000001	0.006627904699999999	0.0142761684	-0.0384177011	0.0685516739	-0.0012282745	0.048490681900000006	-0.076459437	0.0450775869	0.014305304199999999	0.0665592561	-0.07743988730000001	0.0818050753	0.0267809243	0.0187701811	0.0012686453	0.1124996575	-0.0056196901	-0.0721997357	-0.0242080471	-0.0665747126	-0.08619071210000001	0.0139468682	0.0045843083	-0.034906898900000004	0.0068341877	-0.1015023048	-0.0368915977	0.0998358467	0.0760322718	0.024426639500000003	-0.0210874967	-0.061202397199999994	-0.1338197522	-0.061991213499999996	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	0.00741462	-0.007947679999999999	6.316561738239997e-05	5.497658974440001e-05	-0.0233572	-0.14851119999999998	0.022055576525439997	0.0005455587918400001	0.264316	0.03279600000000002	0.001075577616000001	0.069862947856	7.702509999999998e-05	0.0024531851	5.932866030009997e-09	6.018117134862011e-06	0.000121171	-7.279999999999998e-05	5.299839999999995e-09	1.4682411241000002e-08	-0.000803807	-9.800399999999996e-05	6.46105693249e-07	9.60478401599999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.7579808264095	2.1486572503243906	4.6167279793715705	538400.7744264496	994.7266420226433	-1.0868730571006608	1.1812930422513364	989481.092349644	759.0404270900177	0.9741156527960584	576142.3699569965	0.948901305022291	784.2879638076038	582.6524558525131	1.034563	25.638893	0.13419031499999998	0.0876165	0.0655181337	0.0052886764	-0.041696179900000005	0.0783200366	0.0164603829	-0.0761444929	-0.0336662087	-0.020901158200000002	0.037335475699999995	-0.0174226341	-0.0251454579	-0.0606925144	0.014621859099999999	0.0679016457	0.09890530210000001	0.0468020045	-0.017584420700000002	-0.0085258474	0.046013797300000006	0.0399446098	0.0658932681	0.045278452000000004	0.07187163490000001	-0.0393587286	0.0919334235	-0.0714206229	0.0450940717	0.1344742644	0.1326940873	-0.0250815489	-0.0926670698	-0.0202391824	-0.017435876399999998	0.035615081800000004	-0.0803548918	0.0449059281	-0.007970250600000001	0.0626358707	-0.0201820915	-0.0511808327	-0.0260567779	0.0167209978	-0.0065441556000000005	-0.08920625130000001	-0.0620618213	-0.1262440594	-0.0305364113	0.0349956061	0.0484589832	0.0325208862	-0.0830812247	-0.0144231221	0.0218188252	0.0795250582	-0.0716821874	-0.0099957051	0.0035554621999999998	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	-0.00474084	-0.01215546	0.0001477552078116	2.24755639056e-05	-0.0351342	-0.011776999999999996	0.0001386977289999999	0.0012344120096399998	0.176107	-0.08820900000000001	0.007780827681000002	0.031013675448999994	-0.000177346	-0.0002543711	3.1451603716e-08	6.470465651520998e-08	0.000193971	7.279999999999998e-05	5.299839999999995e-09	3.762474884099998e-08	-0.000917613	-0.00011380600000000006	8.420136177690001e-07	1.2951805636000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.3357830832073	0.5778022567977814	0.3338554479606093	539249.0423164272	1000.716099057798	5.9894570351547145	35.873595575964295	1001432.7109134565	758.652959362308	-0.3874677277096907	575554.3127491878	0.15013124001651104	784.7351088940338	587.0621775784388	0.8343089999999999	20.676115	0.27853714	0.159166	0.0091092389	-0.09147495970000001	0.002869087	0.028974649900000007	-0.0521655899	0.004051536	0.0504629431	0.0554849019	-0.0347336293	-0.023959898700000003	-0.0358772538	0.0501312817	0.0464009115	-0.0177882234	0.0108616896	-0.037721844	0.0599478718	0.0596641336	-0.0093489042	0.0785766134	0.1275595313	0.0360626702	-0.0399960335	-0.017506435600000002	0.15374231800000002	-0.000256374	-0.0507714504	0.10217997300000001	-0.0806864526	-0.20609291489999998	0.048613288600000006	0.0380667964	0.05271705	0.0314784939	0.037604890099999996	-0.051816859400000005	-0.013859924499999999	-0.0246758514	-0.0532099558	0.0015380951	0.0795093905	-0.026784234900000002	-0.0344158198	-0.0316897375	-0.0105092928	-0.0435263657	-0.0029346395	0.1120869914	0.0265498983	0.0002442594	-0.021715064500000002	-0.058913243899999995	-0.0510327313	0.1040703941	0.0107301736	-0.0752771353	-0.1252877386	0.10350288630000001	0.0769656113	0.0376578801	0.0	0.0152937	0.02003454	0.0004013827930116	0.00023389725969	0.102946	0.1380802	0.019066141632040002	0.010597878916	0.217937	0.041830000000000006	0.0017497489000000005	0.047496535969000005	-0.00173402	-0.0015566739999999999	3.0068253604e-06	2.423233942276e-06	0.000193971	0.0	0.0	3.762474884099998e-08	-0.000932787	-1.5173999999999853e-05	8.700915873689999e-07	2.3025027599999546e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.7176523375731	-2.618130745634176	6.854608601234964	535410.7227424093	999.0426746298643	-1.6734244279336965	2.800349316005218	998086.265731593	758.9583245384202	0.30536517611221825	576017.738386166	0.09324789078204608	783.0847180252039	586.7685188086601	1.170635	29.01107	0.22947219	0.1009	-0.1040977641	0.0652960199	-0.0001724167	-0.0660306218	0.0764710914	0.0464313586	0.0185375827	0.0838429936	-0.0274299782	0.013083889199999999	0.0506614749	0.0341738929	0.046603127800000005	-0.0834100232	0.09077327269999999	0.0050481036	-0.0376553257	0.17199505510000002	0.0561548692	-0.0637624583	-0.0671133438	-0.0222371078	0.1070654649	0.0301916338	0.0463325382	-0.0289765661	-0.07978345790000001	-0.007118630300000001	-0.1074414403	-0.1102586442	0.0328605666	0.073401064	0.05471918	-0.1022627967	-0.0873013916	-0.0909802613	-0.1586408428	-0.0524761153	0.0757187746	0.058927575999999995	0.0313778397	-0.0181312523	-0.0996169037	-0.03276749	-0.051578233499999994	-0.0812906068	0.0229471869	-0.0378932875	-0.0388330875	-0.15164011859999998	-0.008397573	0.0383323172	0.0299160479	-0.0965433331	0.0922451692	-0.0679690283	0.10327430619999999	0.10258154539999999	0.073601035	0.0312067077	0.0	-0.00196959	-0.01726329	0.0002980211816241	3.879284768099998e-06	0.0351958	-0.06775020000000001	0.004590089600040002	0.0012387443376400001	0.27736700000000003	0.05943000000000004	0.0035319249000000047	0.07693245268900002	-0.000119549	0.0016144710000000001	1.4291963400999998e-08	2.606516609841e-06	0.000193971	0.0	0.0	3.762474884099998e-08	-0.00101889	-8.610300000000003e-05	1.0381368321e-06	7.413726609000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
