global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
738.3908128881137	1.867318458415525	3.4868782251393333	545220.9925575694	1003.7301660240075	-1.1876162337929372	1.4104323187685206	1007474.2461865816	761.2416697934162	-0.3207046441257262	579488.8798298686	0.10285146876380867	790.7255661338115	590.3686501194952	1.1788	29.491133	0.363882902	0.214716	0.0735325506	0.0415654132	0.0390396904	-0.10161479820000001	-0.06445372719999999	-0.0026655046999999998	0.0726603745	0.0333980782	0.0806559739	-0.0179863861	0.0100439022	-0.0735746658	-0.1349300341	0.0026710553000000004	-0.0725394481	0.1704891302	0.018623135	-0.0524576063	-0.034345669	0.0168107578	-0.006299747	-0.027181502599999997	0.0179940515	0.04945186730000002	0.0803149348	0.0504077833	-0.0101885126	0.1616610492	-0.0649302707	-0.0232507072	0.0284170136	-0.0009288702	-0.042347267800000005	0.02630303	0.046921412999999995	-0.0344659833	-0.0181442195	0.0693397325	-0.0258409438	-0.013575231299999999	-0.015056086100000001	0.066285968	0.09001982439999999	0.0016972015	-0.012569819	-0.09070456369999999	-0.0708564687	0.0050023764	-0.0612347647	-0.035848127	0.0618208485	0.047834088600000005	0.10220132470000001	0.0909850892	0.012243106200000001	0.1216058681	0.0730697676	0.012003767299999999	0.0189251192	0.0323252988	-0.0271524919	-0.0186825603	-0.0330118037	0.047305079800000004	-0.1462042007	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.0134934	0.01212446	0.0001470025302916	0.00018207184356	0.120533	0.2159135	0.046618639482249986	0.014528204088999996	0.000728958	-0.056297442	0.003169401975743364	5.313797657640001e-07	-0.00298441	-0.0014845199999999998	8.9067030481e-06	2.2037996304e-06	0.00258692	-0.00010643000000000024	1.1327344900000051e-08	6.6921550864e-06	-0.00125	0.0	1.5625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.7020960731418	0.31128318502806	0.09689722128121342	545680.7867428532	1006.3863653540612	2.6561993300537097	7.055394880977776	1012813.516370558	761.4452408841876	0.20357109077133373	579798.8548651785	0.0414411889978306	788.2067476132892	583.1172640005104	1.002933	25.091297	0.229042562	0.141681	0.047859895199999995	-0.108327676	-0.1370723577	-0.04010974	0.012406067	0.0015988579	0.013267941399999999	-0.08848005710000001	0.0635159981	-0.0102926445	-0.0633788884	-0.07855415610000001	-0.0550130145	0.13776522759999998	0.1044086256	0.058586726900000004	0.030289044700000007	-0.004010471	0.0510319904	-0.041703644500000005	0.045909323499999995	0.0079205516	-0.048002509000000006	-0.12435786730000001	0.012806097800000001	0.0606061614	-0.0002465369	-0.012415856599999999	0.0216589197	-0.1004412674	0.0436922208	0.0756587798	-0.0926358882	0.1008484177	-0.040514065	-0.0439220754	-0.0317285819	-0.0558628979	0.0380556627	-0.0468650987	-0.0203453907	-0.1076990883	0.0731602828	-0.0147867082	0.0025819811999999998	-0.061651164	-0.0945500231	-0.0633180945	0.11430778679999999	0.0682785368	-0.026973075099999997	0.0618196332	0.048055854800000006	0.0076966724	-0.0319334467	0.13087461220000002	-0.0443738563	-0.0280660871	-0.06629255049999999	0.0342169866	0.1185627016	-0.0625472376	0.0098527449	0.026022515	-0.0878935223	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.00542862	-0.01892202	0.00035804284088039985	2.9469915104400007e-05	0.17114200000000002	0.05060900000000003	0.002561270881000003	0.029289584164000005	0.11778	0.117051042	0.013700946433285762	0.013872128400000001	-0.00370074	-0.0007163300000000003	1.36954765476e-05	5.131286689000004e-07	0.00245404	-0.00013287999999999974	1.765709439999992e-08	6.022312321600002e-06	-0.00125	0.0	1.5625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.711755037956	-3.990341035185793	15.922821577087625	539801.3629909535	1005.0668926612174	-1.319472692843874	1.7410081871606644	1010159.458723675	761.1446948176928	-0.3005460664948032	579341.2464491187	0.09032793808549866	786.8025691934865	565.2566455088646	1.199277	30.003412	0.20317858	0.0861818	-0.1159753057	-0.038012732599999995	-0.0680330622	0.07536632559999999	0.016944489899999998	-0.0054295211	0.0744795114	-0.0303255751	-0.0455312062	0.0960783515	-0.0326897194	0.0463022992	-0.09586871039999999	0.1184370382	0.0416483786	0.059959199500000004	-0.0069825799	-0.0085758339	-0.0596704803	-0.027346874	0.1440473403	-0.1174390883	0.2062918032	0.052308950800000004	0.06354278740000001	0.0218293707	-0.0184051395	-0.060906938	-0.1223922619	-0.0676017221	-0.0477770134	-0.044847918099999995	0.020845984799999998	0.0373635603	-0.0170732938	-0.0744767899	0.033323037400000005	-0.09937972789999999	-0.07101746490000001	0.0758331129	0.0877385802	-0.09233489019999999	-0.0638992729	-0.0320071265	0.0037697396	-0.1141771258	-0.0587270762	-0.0931444701	-0.0220687436	-0.026072177599999996	-0.08908473289999999	0.0378550496	0.0529990641	0.1022891491	0.0297417527	-0.0331403424	-0.0917324195	-0.023924167799999996	-0.05936011820000001	0.0312064399	-0.09061610939999999	0.0641506275	-0.044164278200000004	0.1335743073	0.009151330400000001	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.0170872	-0.01165858	0.0001359224876164	0.00029197240383999995	0.114841	-0.056301	0.0031698026010000004	0.013188455281000004	0.148001	0.030221	0.0009133088409999998	0.021904296001	-0.00227005	0.00143069	5.1531270025e-06	2.0468738761e-06	0.00204263	-0.00041141000000000013	1.6925818810000006e-07	4.1723373169000006e-06	-0.00099214	0.00025785999999999995	9.843417796e-07	6.649177959999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.7627614317947	2.0510063938387475	4.206627227567424	542819.3666326037	992.105366412424	-12.961526248793346	168.00116269815896	984273.05806433	760.7715320567778	-0.3731627609149655	578773.3239880169	0.13925044613367968	789.8574717728806	570.2073863477632	1.281509	32.060684	0.31391775	0.190159	0.013048254099999998	0.10230367259999999	0.1241976322	0.016182948500000002	0.0210705951	-0.0175893909	-0.0683677276	0.1166590297	0.0066018628	0.051087262800000005	-0.0539042574	-0.039372435	0.014798596200000003	0.022557091600000002	-0.0231407318	0.002244405	-0.0063036789	0.0697686672	0.0819758887	-0.050202145700000006	-0.0716012795	0.0300997969	-0.0310186518	0.030044334	-0.0066667961	-0.07052669519999999	0.0061541442	0.0148269127	-0.0570783495	-0.0049656184	-0.0311725296	-0.013177223500000002	0.1158373653	-0.014207052900000001	0.0114699732	0.1785850068	0.0342451902	0.053461262999999995	-0.22479663789999998	-0.030947043799999997	-0.139507376	0.1235486897	-0.047011165099999995	-0.085900683	0.0455917826	0.017499672	-0.0390764615	-0.055409588200000005	-0.0254176568	0.017183258	0.012425353799999999	-0.105578003	-0.0303046764	-0.08486177789999999	0.0748211555	0.0401847274	0.0365590733	0.0636567191	-0.0122830045	0.048537406100000006	0.0568250649	-0.0178665062	-0.0694445756	-0.1231768092	0.0725219995	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.0203286	-0.0032413999999999984	1.050667395999999e-05	0.0004132519779599999	-0.0490409	-0.16388190000000002	0.02685727714761001	0.00240500987281	0.0569591	-0.0910419	0.008288627555609999	0.00324433907281	-0.00159683	0.00067322	2.5498660489e-06	4.532251684e-07	0.00225761	0.00021498000000000006	4.621640040000002e-08	5.096802912100001e-06	-0.0007652889999999999	0.0002268510000000001	5.856672535209999e-07	5.146137620100006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.1687208409468	1.4059594091520466	1.976721860183172	544893.0604279597	995.7408633006073	3.6354968881832974	13.21683762399044	991499.8668466387	761.4097342985878	0.6382022418099496	579744.783484646	0.40730210145124535	788.9956679507968	578.5986831804232	1.008804	25.238182	0.3125372	0.204942	0.0481980262	-0.0380451625	-0.022170331	-0.0380797456	0.051051197699999995	-0.0391308618	-0.0935860666	0.010900351899999999	0.0413468102	0.0333890825	0.026204473199999998	-0.055862425199999996	0.08401128769999999	-0.0560323661	-0.0523127815	0.09691814550000001	-0.0611757012	-0.044364864299999994	0.075085998	-0.0133372711	-0.0216826867	-0.0394327184	-0.0204827061	0.0497139107	-0.048744039100000004	0.10131480529999999	-0.0515477781	-0.23130776120000002	-0.0529804843	0.019625072900000002	0.0923067443	0.0466817717	-0.024329923700000002	0.0289768181	-0.0739671259	-0.0321937398	0.0045752859	-0.0717884957	-0.065746102	-0.0301972521	0.1205164483	-0.012352623200000001	0.0295394694	-0.0843083381	-0.0180835727	0.059550957	0.0342708257	0.013162916499999998	-0.030199115	0.0041178616	0.0244922968	0.0613823821	-0.0106211843	0.0107453851	-0.09502304519999999	0.0853512993	-0.1109045242	0.124284055	0.0381630881	-0.0166295869	0.06695484780000001	0.0531448766	-0.0548343756	0.1048847308	0.0307147963	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0153421	0.0049865000000000005	2.486518225e-05	0.00023538003241	0.153204	0.20224489999999998	0.04090299957601	0.023471465616	0.057599800000000013	0.0006407000000000079	4.1049649000001017e-07	0.003317736960040001	-0.00338142	-0.00178459	1.14340012164e-05	3.1847614681e-06	0.00203059	-0.00022702000000000009	5.153808040000004e-08	4.1232957481e-06	-0.000846981	-8.169200000000007e-05	7.17376814361e-07	6.673582864000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.2881803111425	0.11945947019569304	0.014270565019435669	545069.437187138	1007.1244709319988	11.383607631391444	129.58652270547347	1014299.6999500585	761.8303918901328	0.42065759154502297	580385.5460074733	0.17695280932445942	788.4116456476062	577.1708176281334	0.8465309999999999	21.178448	0.19321505	0.08635339999999997	-0.026143970099999997	-0.0831866602	-0.108930655	0.0260330106	0.0191696967	0.0242484141	-0.06466794299999999	-0.0846638066	0.0037715671999999996	0.0162922117	0.0044788768	-0.009023624899999999	0.0522186721	0.0363259164	0.0288960888	-0.01490647	-0.0702392123	-0.10486095050000001	0.0370465896	-0.0224802629	0.0274175325	0.0102109598	-0.07115868780000001	0.0428048221	-0.048225156100000006	0.13241452	0.031159380299999997	-0.1406080166	0.07411153570000001	0.0686095639	0.11335365789999999	-0.0882158423	0.015507811299999999	0.1568463663	0.010828354299999999	-0.0635096961	0.059935152900000004	0.1243827207	0.0878990445	-0.1437940728	0.150658823	-0.1218484081	0.0029601786999999997	-0.0363703187	0.0012114291	0.1136189893	0.023933966	-0.0076479673	0.0576515482	0.1069107191	0.019213098	0.0646356973	-0.0333856719	0.0023622594	0.0974344547	-0.056161505199999996	-0.1542270172	-0.0185333678	-0.0746104866	-0.016805944399999998	0.0493019733	-0.0951797375	0.0402281532	0.020631029199999998	0.0175244108	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.0032361999999999994	0.0121059	0.00014655281480999998	1.0472990439999996e-05	0.139763	-0.013441000000000008	0.00018066048100000024	0.019533696169	0.14024	0.0826402	0.006829402656039999	0.0196672576	-0.00248755	0.0008938700000000002	6.187905002499998e-06	7.990035769000003e-07	0.00243426	0.0004036700000000001	1.6294946890000005e-07	5.925621747600002e-06	-0.00125	-0.000403019	1.5625e-06	1.6242431436100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.5773897132259	-2.7107905979165707	7.348385665752879	541074.0962573229	996.4495463628888	-10.674924569109976	113.9540145561878	992911.6984468069	762.0131935372842	0.1828016471514502	580664.1071248907	0.0334164422012833	787.9425883647281	570.1145249794686	1.1380070000000002	28.470572	0.239781	0.135642	-0.11176977810000001	0.05607320389999999	0.049621641200000004	0.0932849034	0.0780691312	0.0057093743	0.0490695316	0.0069206674	-0.1136828257	0.0035626173	-0.09343057449999999	0.056135705599999995	0.050998235999999995	0.0509643651	-0.021490970699999997	0.060537747300000014	-0.14920273039999998	0.0593801468	-0.047984457599999995	0.061414245599999986	0.0927073659	0.179273362	-0.0874974125	-0.0818142256	-0.055894584500000004	-0.0649190004	-0.025767672999999998	0.043383901600000004	-0.0566119102	0.0890866001	-0.10139353529999999	0.044943982800000004	0.1084329564	-0.0039825461	0.0738276244	-0.0165385585	-0.1270429657	-0.0332646439	0.0438329596	-0.1738416837	0.1246976219	0.012777981200000002	-0.11309195179999999	0.0395064075	0.0860282926	0.0142200606	0.0481676968	-0.0825179934	-0.045582049400000005	0.08558333109999999	-0.142201542	-0.013045741599999999	-0.0193158955	0.0600900556	0.013931616499999999	-0.0208134058	0.051158872800000005	0.0830999351	-0.0427848131	-0.1437043992	-0.1420448207	0.0149584888	-0.15404981339999999	-0.041188992	-0.0332614549	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.0203474	-0.017111200000000003	0.0002927931654400001	0.0004140166867600001	0.0123182	-0.1274448	0.01624217704704	0.00015173805123999998	0.118211	-0.02202900000000001	0.0004852768410000003	0.013973840521	-0.0013197	0.0011678499999999998	1.74160809e-06	1.3638736224999995e-06	0.00238819	-4.607000000000005e-05	2.122444900000005e-09	5.7034514761e-06	-0.001	0.00025	1e-06	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.8820783388849	2.3046886256589687	5.311589661241826	544469.9615337122	998.5085775974063	2.059031234517533	4.239609624718798	997019.3795355957	760.9605187220662	-1.0526748152179837	579060.9110537561	1.1081242665942157	789.5281512184662	582.3105349306107	1.47001	36.776585	0.14427679999999998	0.0793727	0.1058152722	0.1021901051	0.0406737073	-0.0615934981	0.055394385	0.0063995588	-0.0881648188	0.0175736375	0.011860624299999999	-0.035245978500000004	-0.0636790341	0.11739255859999999	0.0731982772	-0.0986664898	0.11812943320000001	-0.0001110308	0.0010123905000000001	-0.030173995099999996	0.1145856299	0.0519147705	0.0045594729	0.0101261286	0.047765165899999996	-0.0169691219	0.21657205570000002	0.0520675612	-0.0644291391	-0.07229300599999999	0.1477498544	0.1554341203	0.0659215159	-0.09220869279999999	0.0710932029	-0.0347646833	0.0255438939	0.0183993549	-0.053452964900000004	-0.0901872088	-0.1102026576	-0.0707364278	-0.0599570871	0.0429668721	0.034091619100000005	0.009008778299999999	0.0914516996	-0.0077477397	0.15165359949999999	-0.0052821121999999995	0.1279358655	0.092446852	-0.0315373125	-0.11291813880000001	0.0131534441	-0.0578354184	-0.0588406617	-0.08769472060000001	-0.0848886426	0.0784826127	0.06570172610000001	-0.047369702199999995	0.0047455084	0.0073098878	0.011452136000000002	0.0996986636	-0.143766005	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.020373500000000003	-2.610000000000112e-05	6.812100000000586e-10	0.00041507950225000016	0.08858639999999998	0.07626819999999998	0.005816838331239997	0.007847550264959997	0.105498	-0.012712999999999988	0.00016162036899999968	0.011129828004	-0.00213417	-0.0008144699999999999	4.5546815889e-06	6.633613808999998e-07	0.00242911	4.0919999999999845e-05	1.6744463999999874e-09	5.9005753920999986e-06	-0.00125	-0.00025	1.5625e-06	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4617801420212	-0.420298196863655	0.1766505742868397	543849.8771702389	1003.1833067978336	4.674729200427237	21.853093097327076	1006376.7470378362	761.381176313611	0.4206575915447957	579701.2956446981	0.17695280932426813	788.8400964176486	578.0816659617127	1.392202	34.830002	0.25463385000000005	0.15099500000000002	-0.0202722886	-0.0783113033	-0.074752449	-0.013435652	0.020918451100000002	-0.0784734518	0.0708551763	-0.046234494699999996	0.0032845253999999996	-0.013725844	0.0240691095	0.08936973390000001	-0.1165164875	0.06801213910000001	0.045997955199999996	-0.052379518099999994	-0.054200909400000004	-0.0650923646	0.09875942230000001	-0.036527436499999996	-0.0806367565	-0.1333156434	-0.07010198940000001	0.034807178599999995	-0.1380036832	-0.036363306899999996	0.003777827	0.091324344	0.0730835318	0.1016842078	-0.1437495809	0.1286510281	-0.030627539900000007	-0.016304698500000003	-0.0829736546	-0.0791671571	-0.0494962028	0.012278658500000001	0.0261415913	0.019899785	0.0544917663	-0.0664850184	0.0068769004	0.036651797	-0.0067339276	-0.14888835150000002	0.0215334789	-0.0175958303	-0.07478351379999999	0.11342317869999999	-0.1458586249	-0.013793851599999999	-0.1071925673	0.0531429167	0.0344607344	-0.031752252599999996	0.0459573053	0.045873631799999995	0.0961471973	0.0357581694	0.1452795527	-0.012739738899999999	0.0313614388	-0.12021070560000001	0.0486436219	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.00407725	0.01629625	0.00026556776406250004	1.66239675625e-05	0.225006	0.1364196	0.01861030726416	0.050627700035999985	0.116222	0.010723999999999996	0.00011500417599999995	0.013507553284	-0.00383705	-0.00170288	1.47229527025e-05	2.8998002944e-06	0.00230811	-0.000121	1.4641000000000004e-08	5.3273717721e-06	-0.00125	0.0	1.5625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.4129006480757	1.951120506054508	3.8068712291464	546731.4376448011	1006.0434659123421	2.8601591145085195	8.180510160306158	1012123.4553049178	762.3378688103371	0.9566924967260776	581159.0262222867	0.9152605332919758	790.3988485609892	590.2801487453675	1.196287	29.928623	0.72694545	0.413447	0.0191761524	-0.0024787035000000002	0.0231727743	0.0069447949	-0.1817969173	-0.021231656	-0.130361801	0.0572386894	-0.0073230474	-0.0363446035	0.0555482768	-0.13075262769999998	0.0142871601	0.007233391899999999	0.0022017614	-0.16548171949999999	0.0022400954000000002	0.0048307611	0.0594010464	-0.0401758694	-0.0582428826	-0.1718419461	0.0554413258	-0.012964556200000001	-0.0444333945	0.0616698095	0.1950672817	-0.075646731	-0.0028051922	0.1328091385	-0.1155691139	0.0799340539	0.1184480049	0.039139487	0.0959146805	0.1351696043	0.0334866153	0.0041643389	0.0076666526	1.20101e-05	-0.0975400176	0.053884747999999996	0.0031030637	-0.0400508814	-0.079128812	0.0471017255	-0.1463460103	0.0327998881	0.0152665834	-0.0220611335	-0.10231760990000001	-0.0028248055	-0.020741676299999998	-0.1851024555	0.0562536596	-0.0563494836	-0.0907408906	-0.1654805344	0.12613093890000002	0.06599764940000001	0.0751003532	-0.011226777299999999	0.0853453472	-0.0917906952	0.043672262999999996	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.0172308	0.02130805	0.0004540329948025001	0.00029690046864	-0.113094	-0.3381	0.11431160999999995	0.012790252836	-0.00558245	-0.12180445	0.0148363240398025	3.11637480025e-05	0.00058704	0.00442409	3.446159616000001e-07	1.9572572328100007e-05	0.00225293	-5.517999999999973e-05	3.0448323999999703e-09	5.075693584900001e-06	-0.000814611	0.000435389	6.63591081321e-07	1.89563581321e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.0594832757913	0.6465826277155884	0.4180690944635952	547688.0387864312	1005.3665664317875	-0.676899480554539	0.4581929067750047	1010761.9328988419	763.6732218618773	1.33535305154021	583196.7897889001	1.7831677722577504	791.4628606697446	582.8030190478165	1.459641	36.517174	0.9048102	0.519473	0.0628566485	-0.0467359549	-0.0953112084	-0.0647909591	0.08899181939999999	0.1439374474	-0.0101848036	-0.1788656605	0.013777453600000001	-0.0725965566	0.07362946719999999	-0.0157158259	0.0948804236	-0.010745962	0.18693902710000002	-0.032915119	0.0296452996	-0.0851970273	-0.08537081199999999	-0.106180329	-0.045482792699999997	-0.0791966732	-0.0727245603	-0.037024055699999996	-0.0331929301	0.0781474383	0.1111046576	0.1388516558	-0.08583896619999999	0.1523880209	0.0480575626	-0.008814558	-0.08308873559999999	0.0104165683	0.0007655615	0.0363967463	-0.0078052487	-0.039857845600000004	-0.1185744044	-0.0120812975	0.0082145521	-0.1181016497	0.0997914387	0.05651676360000001	0.065873814	0.0812417372	0.0393221369	0.1231969852	0.1195600902	0.1238811458	-0.030901184300000002	-0.13189249220000002	0.07991284059999999	0.0670410114	0.08949039140000001	0.1100190953	0.0305945398	-0.29886119780000003	0.0333262298	0.0781294557	-0.021445795299999997	-0.0519683887	0.0668529224	-0.08449465810000001	0.0640554129	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.0186211	0.001390299999999997	1.932934089999992e-06	0.00034674536520999986	0.337112	0.45020600000000005	0.202685442436	0.11364450054399998	0.15612799999999996	0.16171044999999995	0.026150269639202483	0.024375952383999987	-0.00405263	-0.00463967	1.6423809916899994e-05	2.1526537708900006e-05	0.00300794	0.00075501	5.700401001e-07	9.0477030436e-06	-0.00125	-0.000435389	1.5625e-06	1.89563581321e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.930567947969	-1.1289153278222557	1.274449817392031	546018.3842479081	1005.0336561157544	-0.3329103160331215	0.11082927852127283	1010092.6499254005	762.9804234723172	-0.6927983895601528	582139.1266019965	0.4799696085771413	790.5260909778115	583.396433776252	1.514122	37.880173	0.969808	0.555874	0.0154944765	0.0086970687	0.0410123825	0.0428220867	-0.1411444007	-0.1389288628	-0.0437911312	0.0717331819	-0.06456751549999999	-0.06062373820000001	0.1219992444	-0.17924060030000002	-0.0596377304	-0.1554748718	0.0038926255	-0.0368801221	-0.13745722529999999	0.04469075559999999	0.049756434599999996	0.0628350587	0.09352802980000001	0.021669545800000002	0.0395241308	-0.1378501609	-0.156052056	0.0692062041	-0.06109843650000001	0.0172194078	-0.0644889533	0.1220201252	0.053865351299999996	-0.0537331853	-0.064142787	0.09557567800000001	0.0750641816	-0.0006475164	-0.0006477092	0.1470795428	0.0679576888	0.1385940406	-0.0032141454	0.0486975275	-0.0688404359	0.028086875600000002	-0.0985863882	0.0060323789000000004	-0.052705616100000005	0.18641229199999998	-0.057663481399999994	0.0031216938	-0.062173108899999996	0.17690273969999998	-0.0063616713	-0.0784206261	-0.2489328376	0.11931729769999999	-0.1289546144	-0.13691055	-0.0761060487	-0.09929184740000001	0.1109608161	-0.14306610820000001	0.0350407133	-0.1211501257	0.004240026599999999	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.0446888	0.026067700000000003	0.0006795249832900001	0.00199708884544	-0.139979	-0.4770909999999999	0.22761582228099994	0.019594120441	-0.0854743	-0.2416023	0.058371671365289986	0.007305855960490002	-0.00101486	0.0030377699999999995	1.0299408196e-06	9.228046572899997e-06	0.0017208499999999995	-0.0012870900000000007	1.6566006681000018e-06	2.961324722499998e-06	-0.00107392	0.00017608000000000012	1.1533041663999998e-06	3.1004166400000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
