global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
738.0394898680139	-1.1848394989312965	1.4038446382277656	544702.2886046382	1031.7194316344105	-4.17906770165996	17.46460685505746	1064444.9856120308	768.118368711296	0.6833753758775174	590005.8283517024	0.4670019043557382	803.9106045922473	570.5103292757589	1.241683	29.776655	0.3906736200000001	0.241387	-0.1146477122	-0.0352219863	0.0434386185	0.0917052148	-0.0381491539	-0.0197585786	-0.056319407099999996	0.13995080769999999	-0.035414557799999996	0.0703038116	0.1732638775	0.0182743026	-0.0524602071	-0.0324349413	0.0969321544	0.0003741075	-0.04856534269999999	0.0049653926	-0.0303673845	0.0967445785	0.0234721199	-0.14146965150000002	-0.0194417025	0.1361209747	0.0189828334	0.0554415595	0.09268410630000001	0.0497760295	0.039807953199999996	0.037311401	-0.0296953271	0.025543325099999997	-0.0349147964	0.0209705301	0.0395375669	0.0688186508	0.0588177619	0.0506178688	-0.0613934841	0.072651805	0.0020661782	0.0904266063	-0.0927748202	0.0694816028	0.0631361738	-0.11048832089999999	0.1665631277	0.0267212578	0.01716711	-0.0074072497	-0.0106521406	-0.0485384119	0.0193577335	0.1119935899	-0.0950466667	-0.026202528500000002	0.033009231	0.1261558877	0.0449966563	0.0350570806	0.0791726692	-0.1071174991	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.00186996	-0.016517940000000002	0.0002728423418436001	3.4967504016e-06	-0.00115413	-0.22919713	0.052531324400236896	1.3320160569e-06	0.13338599999999998	-0.046010000000000016	0.0021169201000000018	0.017791824995999996	-0.00145173	0.00172374	2.1075199929000003e-06	2.971279587600001e-06	0.00027726	-0.000190742	3.6382510563999996e-08	7.687310759999999e-08	0.000285957	6.448899999999999e-05	8.177140584900001e-08	4.1588311209999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.902496309374	2.863006441360085	8.196805883269336	548936.5090374621	1029.6121007472977	-2.1073308871127665	4.440843467779478	1060101.0780052636	768.5393341063123	0.4209653950163101	590652.7080685738	0.17721186380123805	805.5917527498037	600.3529357502406	1.194207	28.638140000000003	0.26075554	0.152995	0.0342970684	-0.1309757842	-0.0029823428999999997	-0.0563486636	-0.0962913739	0.028084108700000002	0.0485119445	0.0131318409	0.0011874416	0.0231762384	0.16154210289999998	0.049278645999999995	-0.0104155229	-0.11661017189999999	-0.027158851600000002	-0.0341433586	-0.023728948700000002	-0.0036595632	-0.0482400042	0.027707928599999997	-0.0072971116	-0.0034726428000000004	-0.0545636809	0.1222349191	0.1043182198	-0.0173334679	-0.0387585833	0.05168527690000002	-0.11711714470000001	0.0309830048	0.0221460487	0.0278878054	0.011202551699999999	-0.0496584274	0.020199993500000003	0.1516877642	0.0619891532	-0.0523182996	-0.0236413319	-0.0028378693	-0.0030972858000000002	-0.06234863650000001	-0.1108900959	0.0243012745	0.078806637	-0.11453018359999999	0.1139822744	-0.0023491845	0.11788894400000001	0.0153981745	-0.0582999365	-0.1057055408	0.0432305558	0.08510219999999999	-0.035021129399999996	-0.0325623781	-0.038924854700000004	0.0859571376	0.018925484	0.027618128399999997	0.0490646935	0.0056245341	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.0019251	5.513999999999975e-05	3.040419599999972e-09	3.7060100099999994e-06	0.147832	0.14898613	0.022196866932376897	0.021854300224	0.095384	-0.03800199999999998	0.0014441520039999984	0.009098107456000001	-0.00264216	-0.00119043	6.981009465600001e-06	1.4171235849000004e-06	5.79336e-05	-0.0002193264	4.810406973696e-08	3.3563020089599996e-09	0.000221468	-6.448899999999999e-05	4.9048075024e-08	4.1588311209999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.6529235495999	0.7504272402259176	0.563141042873087	550049.0590096687	1039.1238076842158	9.511706936918015	90.47256885381431	1079778.287696143	769.3227889199874	0.7834548136751209	591857.5535516274	0.6138014450707184	805.7210550885371	605.826709242007	1.074026	25.756088	0.1821454	0.104452	0.08957533039999999	0.051696765	-0.0874738988	-0.0573898828	-0.0250957287	0.1389708179	0.040482726499999996	-0.0736882673	0.0852606739	0.0252375744	0.20214344539999998	0.035898088700000004	0.028828644100000002	-0.1328980953	0.0500916143	0.0225070228	-0.0525274483	0.0717298712	0.15481843650000002	-0.1533193284	0.1578152856	-0.0665143885	-0.0162341352	-0.0248493159	0.0066310959999999995	0.058794418499999994	-0.06077745370000001	-0.041550119100000005	-0.0094098623	-0.024381896400000002	0.0404588992	-0.06478155320000001	-0.0830911188	0.0239428306	-0.0480939925	0.0614852825	-0.04488160769999999	-0.0172477525	-0.0180110009	-0.0742962121	0.09497359400000001	-0.0897760107	-0.1028227193	-0.1082773152	0.0438879601	-0.13551274119999998	0.11149948679999999	-0.0065286445	0.07604355389999999	-0.028543469	-0.015119877700000001	0.0444174126	0.0552298837	-0.0762633429	0.028091866099999998	-0.0064573938	0.0337899272	-0.0045594701	0.0863922766	-0.1314799151	0.0553988413	-0.0185275406	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.013735	0.011809899999999998	0.00013947373801	0.000188650225	0.229687	0.08185500000000001	0.006700241025000002	0.052756117969	0.146696	0.051312	0.002632921344	0.021519716416000003	-0.00338553	-0.0007433699999999997	1.14618133809e-05	5.525989568999995e-07	5.79336e-05	0.0	0.0	3.3563020089599996e-09	0.000221468	0.0	4.9048075024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.7298823825346	-3.923041167065321	15.390251998489234	544245.3793601483	1031.7762608070855	-7.347546877130298	53.986445111627205	1064562.2523650508	769.9399069313491	0.6171180113617538	592807.4602854545	0.3808346399470857	806.7594369216188	577.833687136977	1.450454	34.78315	0.5061167999999999	0.278154	-0.13166018699999998	0.018759811100000003	0.0627792908	0.0837252927	-0.010723593799999999	0.0133613975	-0.1475477532	8.1838e-06	0.061533762699999994	-0.0965902523	0.0912684349	0.048166434800000005	0.07351636639999999	-0.0712251494	0.042527009299999995	0.0230936827	-0.043410427300000005	0.12013368320000001	-0.0198966465	-0.0146977499	-0.0454683974	-0.049159750099999996	-0.0108801771	0.07644249019999999	0.07501985950000001	0.0673868716	-0.0002418114	-0.0286796652	-0.0102611766	-0.0180681536	-0.0548143336	-0.0974613583	-0.0759899215	0.044860606799999994	-0.0445385546	-0.18368029719999998	0.053516406399999994	-0.08424392189999999	-0.0557178171	0.1025842168	-0.009676442	0.09661486679999999	-0.08643285630000001	-0.1233561722	-0.08742539640000001	-0.17313658920000002	0.044352116500000004	0.0554610501	0.0863203257	-0.045194640700000004	0.11777927980000001	-0.0947855294	-0.0164607462	0.048487379000000004	-0.0284002723	-0.11832010150000001	-0.031033302999999998	0.0423375499	0.0945466165	0.039680501	-0.0150373742	-0.1032859296	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.00698309	-0.02071809	0.0004292392532481	4.87635459481e-05	-0.00884818	-0.23853518	0.0568990320976324	7.829028931240003e-05	0.07761080000000001	-0.06908519999999999	0.004772764859039998	0.006023436276640001	-0.000592493	0.002793037	3.510479550490001e-07	7.801055683369e-06	-0.00035923300000000003	-0.0004171666000000001	1.7402797215556007e-07	1.2904834828900002e-07	0.000566831	0.00034536299999999995	3.21297382561e-07	1.1927560176899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
740.2442354139263	2.5143530313916926	6.321971166468594	547961.5280635483	1034.7900271103254	3.0137663032398905	9.082787330544237	1070790.400206988	767.7461718183009	-2.1937351130482057	589434.184341656	4.812473746220624	808.5093082487683	602.638147116159	1.401725	33.614601	0.26085703	0.114651	0.0386496736	-0.1205015857	0.0596655033	-0.1189006049	0.0501904108	-0.074706812	0.0812473954	-0.0338685848	0.0481839557	-0.0992813715	-0.0036148299	-0.013287192199999999	0.0223856986	-0.09775559660000001	0.024902235699999997	0.0038645884	-0.1027997465	-0.0252253751	0.0013043224	-0.1983497657	-0.0008115807	-0.0729977326	0.0329422854	-0.0026991077000000003	0.0168261629	-0.0025161506	-0.0645162027	-0.1021427669	0.0078449044	-0.1111121935	0.006438155300000001	-0.0435524858	0.059449517300000004	-0.054709213799999996	0.09942308720000001	-0.10852586410000001	0.09944321099999999	0.0435007457	0.013627358700000002	0.12818551960000002	-0.1204591982	-0.074183739	-0.0280187577	-0.0107409662	-0.0801712064	-0.1113142939	0.0026846373	-0.033552051400000005	0.1135258326	0.006313425300000001	0.048019461799999996	0.0043547796	-0.0348432925	-0.0916911924	-0.0024474133	-0.0157477428	-0.0965524092	0.1295546525	-0.1108731926	-0.0170181001	-0.0027653537	-0.0095178711	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.00575285	0.01273594	0.00016220416768360002	3.3095283122500014e-05	0.0644918	0.07333998	0.0053787526664004	0.004159192267239999	-0.00596608	-0.08357688	0.0069850948705344005	3.55941105664e-05	-0.00186585	-0.001273357	3.4813962225e-06	1.6214380494490004e-06	5.79336e-05	0.0004171666000000001	1.7402797215556007e-07	3.3563020089599996e-09	0.000700392	0.00013356100000000006	4.905489536640001e-07	1.7838540721000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.797205860707	-0.4470295532192949	0.19983542145144245	547299.9057993093	1035.2123022439423	0.4222751336169495	0.17831628847121253	1071664.5107172034	767.5571842425369	-0.18898757576403116	589144.0310823317	0.035716303793165406	805.3057110654654	597.676418381794	1.073828	25.751331	0.365018784	0.224288	0.0763358001	0.0404041846	-0.0580305909	-0.0542339862	-0.058409371900000014	0.0730161583	0.1017503065	0.1086710593	0.1056208596	-0.0739256053	0.0293859977	0.058056069	0.0306596148	0.036594546400000004	-0.060772708099999996	0.0755242045	0.0391148464	0.0280060079	0.0742369994	0.0357637038	-0.014104880700000001	-0.0322525786	-0.087352179	-0.055023238200000005	-0.1454717143	0.0010036548	-0.0812966437	0.1179448937	0.052861039900000004	-0.0810567073	0.0565959838	-0.0046287898	0.0151003727	-0.0861940287	-0.0526487515	0.0818114337	0.0982424533	-0.016955012	-0.0003649752	-0.0206271292	0.0619563435	-0.08526784949999999	-0.0394378921	0.0323860808	-0.1521552747	-0.0700995036	0.07096317190000001	-0.0748731572	-0.0434626718	-0.0020378493	-0.0626730792	0.1166576938	-0.1627255226	0.0026979804999999997	-0.043619384500000004	-0.0161572411	-0.0288608116	0.0317635064	0.0176655746	0.10966480519999999	0.018335331399999998	0.1615291448	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.00654786	0.0007950099999999996	6.320409000999993e-07	4.28744705796e-05	0.250661	0.18616920000000006	0.03465897102864001	0.06283093692100003	0.0989899	0.10495598	0.011015757737760395	0.00979900030201	-0.00327126	-0.0014054099999999995	1.0701141987599996e-05	1.9751772680999997e-06	1.37172e-06	-5.656188e-05	3.1992462691344e-09	1.8816157584000003e-12	0.000700392	0.0	4.905489536640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.7236333063993	-2.0735725543077024	4.2997031379781685	544236.1591387946	1035.364992725686	0.1526904817437753	0.02331438321514618	1071980.66816186	768.1165196685652	0.5593354260282695	590002.9877877493	0.3128561188102257	803.6933296283063	578.1758347509485	1.126248	27.008427	0.286801226	0.167741	-0.0767310789	0.0761766421	-0.053137563	0.11646396	-0.038908012400000004	0.044263301	-0.0184157275	0.1796144646	0.0841955978	-0.044180847	-0.0064134389	0.0195324447	0.078894048	0.049330665700000005	-0.047080791799999994	0.0844941499	-0.0310082798	0.008387248	-0.0424218513	-0.0802853396	0.0684452903	0.0231365963	-0.0401987109	0.0538536735	0.0779542622	-0.0839700707	0.08880094949999999	-0.06304042480000001	-0.0689960125	-0.0902697542	0.0758634797	-0.1587101895	0.10401335199999999	-0.024140869500000002	0.024890586699999998	0.0195298449	-0.0878033459	0.16814491690000002	0.08526231880000001	-0.1227549962	0.0797649908	0.0826356425	0.0201950807	0.1053689419	-0.09758468279999999	-0.0719413586	0.09742759279999999	-0.1061739805	0.024521893	-0.0254156644	-0.024905621800000003	-0.022565136200000002	-0.09934824869999999	0.0045359025	0.07282593309999999	0.050805662	-0.1455316595	0.0243075686	-0.065416895	-0.057341635	0.0279185547	-0.0593777229	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.0122563	0.00570844	3.2586287233599985e-05	0.00015021688968999998	0.104252	-0.14640899999999998	0.021435595281000003	0.010868479504	0.114049	0.015059100000000006	0.00022677649281000015	0.013007174401	-0.00115417	0.00211709	1.3321083889e-06	4.482070068099998e-06	-0.000274032	-0.00027540372	7.584720898983839e-08	7.5093537024e-08	0.000700392	0.0	4.905489536640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.7896553846808	2.0660220782815486	4.268447227946808	547288.7342141848	1025.9964710352242	-9.368521690461876	87.76919866465464	1052668.7585767338	767.6299903000572	-0.486529368507945	589255.802008066	0.2367108264207398	804.8801326033224	584.6285923212089	1.101064	26.404482	0.14624012500000005	0.0736707	-0.0374014171	-0.1031918127	0.0724289035	0.0264300834	-0.0444717767	-0.0771964817	0.0601507722	0.14281430539999998	0.026615256099999998	0.0525469352	0.0214405471	0.027567310299999998	0.16394053279999998	0.0411109745	-0.0301497512	0.1268403208	0.0110164295	-0.1068775109	0.0757658904	-0.09740237289999999	0.0104376469	0.0048391185	-0.09590451789999999	-0.016892956599999998	-0.0993770498	0.0385174102	-0.0457754701	0.0222684231	0.0322971882	0.1115864381	0.0543005104	0.0115264846	-0.0355977592	0.0987985358	0.0653597776	0.0865773108	-0.08062499740000001	0.0079091322	-0.1098281148	-0.0655021064	-0.0645570393	0.0241496089	-0.0403239488	0.1570582788	-0.034904877599999995	-0.019884531299999997	0.0642986842	-0.1569782421	0.1200432399	-0.0449985797	-0.123946993	0.10774980740000001	-0.0774840274	-0.0403685912	0.0625689346	0.008502213199999999	0.103869701	-0.0634605395	-0.053841314	-0.0742461153	0.023131958900000003	0.0395708075	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.0122309	-2.5400000000000075e-05	6.451600000000037e-10	0.00014959491481000001	0.07124910000000001	-0.03300289999999999	0.0010891914084099992	0.0050764342508100024	0.0646605	-0.0493885	0.00243922393225	0.00418098026025	-0.00203671	-0.0008825400000000002	4.148187624100002e-06	7.788768516000005e-07	5.99975e-05	0.00033402949999999996	1.1157570687025001e-07	3.599700006250001e-09	0.0007602889999999999	5.989699999999994e-05	5.780393635209999e-07	3.587650608999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9601535547563	3.170498170075461	10.052058646451849	551989.789770107	1035.9067911370655	9.910320101841307	98.21444452095992	1073102.879923892	769.4902813740076	1.8602910739504068	592115.2931290495	3.4606828798195584	806.7751152112597	608.9355197268452	1.02101	24.484728	0.289112105	0.148361	0.1072581833	-0.0198659909	-0.0082752012	-0.0460082141	-0.010806099599999999	-0.011630991	0.0354047347	-0.0367891027	-0.013446659599999999	0.0688273303	-0.0410461819	-0.0018046916	0.081749819	0.0514419664	0.0051143926	-0.0304041718	-0.087115556	-0.029662404700000002	0.0490234738	-0.028853250299999997	0.0702091176	0.055160685300000005	-0.0662306216	-0.0659310642	0.0863853319	0.1480651924	0.006022860400000001	-0.0054778566	-0.0339273883	0.007923021	0.0478445117	0.0545704634	0.1593568379	0.0117664858	0.10146819300000001	-0.013292230300000001	0.0512219472	0.0209925088	0.0053438631	0.0817102192	-0.0196649234	-0.0403740063	-0.013365657	0.042604511799999994	0.026818846400000002	0.075514476	-0.0054666439	-0.1402330994	0.07642522269999999	-0.0581782296	0.0919534267	0.07762293049999999	-0.0182480058	0.0255913914	0.029555113900000006	-0.0719038636	0.0267345379	-0.0015275539000000002	0.00154137	-0.0103246985	0.1343013227	0.0273643424	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.018401	0.0061701	3.807013401000001e-05	0.00033859680100000003	0.199788	0.12853889999999998	0.016522248813210003	0.039915244944000006	0.00183152	-0.06282897999999999	0.003947480727840399	3.3544655104e-06	-0.003748	-0.0017112899999999994	1.4047503999999993e-05	2.9285134640999983e-06	0.000120293	6.0295499999999985e-05	3.635547320249999e-09	1.4470405849000001e-08	0.000700392	-5.989699999999994e-05	4.905489536640001e-07	3.587650608999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.6334732510312	-1.3266803037250838	1.760080628292081	550020.208646388	1042.3177689798176	6.410977842752117	41.1006369002586	1086426.3315310646	771.2792302159328	1.7889488419251618	594871.6509624819	3.2003379590253784	805.8362469665936	596.2936425930397	1.217262	29.191021000000006	0.24497048	0.118926	-0.0028079014	0.1256912159	-0.1061641623	0.098318111	0.0038505167	0.1254112801	-0.1051657493	-0.061355993899999996	-0.0634467052	-0.0099375136	0.0319375152	0.0558197636	0.1278450492	0.0018942904999999998	-0.048089455499999996	0.07565645160000001	0.0593969601	0.0557432229	-0.0574420934	0.0582615754	0.0852028503	0.035709785	-0.0479853985	0.0319438107	0.033284834900000004	0.11352879519999999	-0.024065210299999997	0.10364433529999999	0.0239442494	0.0205549005	-0.1411818666	0.040233138599999996	0.0427024207	-0.0676275729	-0.1135658422	0.0029551763	-0.0141018555	-0.0363712174	-0.10634577699999999	-0.0338669106	0.11081994560000001	0.0755152922	0.0133980252	-0.0746591527	0.014363727	-0.012761920500000001	-0.0869067607	-0.1234252526	0.1160177206	-0.1391613122	-0.032959337799999995	-0.0830324977	-0.0171415628	0.0790696957	-0.0337855964	-0.0705773014	-0.0719140439	-0.1558638587	-0.0120159999	0.035441587000000004	0.0028486842	0.07096192929999999	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.015090200000000003	-0.0033107999999999987	1.0961396639999994e-05	0.00022771413604000005	0.1413	-0.05848800000000001	0.003420846144000001	0.01996569	0.0989873	0.09715578	0.0094392455874084	0.009798485561290001	-0.00221645	0.0015315499999999994	4.9126506025e-06	2.3456454024999987e-06	0.00013969	1.9397000000000014e-05	3.762436090000007e-10	1.9513296100000004e-08	0.000531021	-0.00016937099999999995	2.8198330244100003e-07	2.8686535640999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.5302735557498	-2.1031996952814325	4.42344895823191	546905.025505442	1025.0457452674395	-17.272023712378086	298.3228031209509	1050718.7798908805	769.5778027299257	-1.7014274860071057	592249.9944546204	2.894855490140459	806.5739540450054	586.0543816999505	1.346953	32.301105	0.2155125	0.127986	-0.0624739874	-0.10880523369999999	0.10903049880000001	0.0140355476	-0.0342862367	-0.091704199	-0.09159964289999999	-0.08393151800000001	0.0721943104	-0.1098095198	-0.07366593519999999	0.1428489727	0.1135123699	-0.026977285099999998	0.06611948	0.0490594827	-0.0965781413	0.0149511066	-0.14297827970000002	-0.1206342434	0.049290689000000006	0.0441794275	0.0103897303	-0.0652632944	-0.036644245	-0.0108144496	0.0402171331	-0.0285775604	-0.034642984700000004	-0.0552112371	-0.12283803089999999	0.1777099805	0.0386983682	0.06726039519999999	0.0025898975	0.0352857766	0.031422319500000004	-0.0978733574	0.23295406079999997	-0.035303546899999996	-0.0932311024	0.055299684	-0.07828935690000001	-0.0343105005	-0.059225719	-0.009756980699999999	-0.12045797789999999	-0.10813298460000001	0.0281843285	-0.0294196541	-0.1028095313	0.0328806001	0.0009173903	-0.13309395570000002	0.0041840982	-0.1260443689	-0.0179315199	-0.0393657042	-0.08092450059999999	-0.0790510938	-0.136331759	0.012275533	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.0100154	-0.0050748000000000034	2.5753595040000023e-05	0.00010030823715999996	0.023492	-0.117808	0.013878724864000002	0.0005518740639999999	0.0552982	-0.043689099999999995	0.00190873745881	0.00305789092324	-0.00180812	0.0004083299999999999	3.269297934400001e-06	1.6673338889999995e-07	0.0005408009999999999	0.00040111099999999984	1.6089003432099994e-07	2.924657216009999e-07	0.000700392	0.00016937099999999995	4.905489536640001e-07	2.8686535640999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.8062884206295	2.2760148648796985	5.180243665153351	550276.5695403903	1035.7640103687067	10.718265101267207	114.88120678104252	1072807.0851750665	768.6210001602502	-0.9568025696754604	590778.2418873432	0.9154711573375641	806.5567079264003	611.6725045280249	1.150245	27.583881	0.34696140000000003	0.212869	0.10485215460000001	-0.042304992699999995	-0.0279423727	-0.094942792	-0.008437351800000001	-0.008474541300000001	0.0622582731	-0.0576648008	0.0164346746	-0.1143042599	-0.1045990332	0.0266579567	-0.010125969399999999	0.0052086802	0.0558112551	-0.0102162587	-0.0413519935	-0.0324867754	-0.1294232344	0.048704918	0.043825685499999996	-0.051641634000000006	-0.071659453	-0.117556988	-0.19906822710000002	0.0946118517	-0.1011827782	0.0513656388	-0.0731581135	-0.07469999690000001	-0.029377093700000002	0.0575429966	0.0399912271	-0.0573034653	-0.012185741399999998	0.1790927406	-0.0379866469	0.081706001	-0.1374792737	-0.016668387399999998	0.0004263973	-0.0874020817	-0.0093389491	-0.009333205	-0.087130326	0.0166079175	-0.1035122665	-0.0867310144	-0.0533732039	0.0189469706	0.0104393129	0.0076050022	0.056215916500000004	-0.0443545854	-0.1340497008	-0.08662354109999999	-0.053754829000000004	-0.0123603699	-0.0673175285	0.0321666501	-0.0048550997	0.10679473460000001	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.0123714	0.0023560000000000005	5.550736000000002e-06	0.00015305153795999995	0.232919	0.20942700000000006	0.04385966832900001	0.054251260561000006	0.0254325	-0.0298657	0.0008919600364900001	0.0006468120562500001	-0.00350812	-0.0017	1.23069059344e-05	2.89e-06	0.000389093	-0.0001517079999999999	2.3015317263999973e-08	1.51393362649e-07	0.000445846	-0.00025454599999999997	1.98778655716e-07	6.479366611600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
