global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52
692.9987027070537	4.110856699054125	16.899142800158177	480247.20195365936	1100.4157383431282	17.145791312086207	293.9781597176107	1210914.797193252	763.3217194654152	1.4737074973182869	582660.0474076379	2.171813787652129	812.2168496075967	609.1342154556455	0.782563	25.230524	0.17853980000000005	0.110709	0.1025728748	0.0498729171	-0.010044886500000001	-0.1243133318	0.06577242900000001	0.134272311	0.0216993383	0.006088818100000001	0.0773600776	-0.008638822800000001	0.1290668702	-0.050830310999999996	0.0663707273	-0.0139914638	0.0290090629	0.0506788705	-0.0668528388	-0.11090574460000001	-0.114576	0.02616600000000001	0.0006846595560000005	0.013127659776	-0.187502	0.012888000000000009	0.00016610054400000026	0.035157000003999996	-0.757603	0.10060899999999984	0.5739623056090001	0.010122170880999969	-0.00623659	-0.0002113900000000005	4.4685732100000234e-08	3.88950548281e-05	-0.00130947	0.0002398999999999999	5.755200999999996e-08	1.7147116809e-06	0.0008925419999999999	0.0003262459999999999	1.0643645251599992e-07	7.966312217639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.8407138308045	-1.1579888762491921	1.340938237516866	478643.5733139171	1093.827121599608	-6.588616743520106	43.409870592993485	1196457.7719468838	763.5749326143069	0.2532131488917457	583046.6777169433	0.0641168987716734	811.7139747736023	588.5370267524199	1.090127	35.146640999999995	0.10691989999999997	0.052647300000000015	0.1464759968	0.0317500347	0.0338269641	-0.1417807061	0.0298015847	0.137780501	0.032946952200000004	0.0083529001	0.1144695133	-0.0250831824	0.1357700968	-0.049722875300000004	0.0936135289	-0.029961184300000002	0.0585701916	0.048671719	-0.0703976585	-0.10958029429999999	-0.10931	0.005266000000000007	2.7730756000000073e-05	0.011948676099999998	-0.181948	0.005554000000000003	3.0846916000000035e-05	0.033105074704	-0.733187	0.024415999999999997	0.537563176969	0.0005961410559999997	-0.00653833	-0.00030174	9.10470276e-08	4.274975918890001e-05	-0.00197964	-0.0006701699999999999	4.4912782889999983e-07	3.9189745296e-06	0.00135431	0.0004617680000000002	2.132296858240002e-07	1.8341555761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.744150191321	21.90343636051648	479.7605243991954	509430.7119323309	1143.4150665140005	49.58794491439243	2458.964280832819	1307398.0143312162	771.5159444258186	7.9410118115116575	595236.8525032628	63.05966859056765	826.3950186355739	666.260593646436	2.936599	94.678505	2.064758635	1.52397	-0.0847326636	-0.0891458056	-0.1848057588	0.14966196369999998	0.1695915305	-0.09417612869999999	-0.0489592308	-0.0947649539	0.1025986869	0.051764311699999996	-0.1101815683	0.0204552609	0.1777250349	0.0327067479	0.0699139674	0.046645325599999996	-0.0738311651	-0.107865053	-0.07372349999999997	0.03558650000000002	0.0012663989822500016	0.005435154452249996	-0.4457430000000001	-0.2637950000000001	0.06958780202500002	0.19868682204900004	-2.1949400000000003	-1.4617530000000003	4.817761603600001	2.136721833009001	-0.00369463	0.0028437	8.08662969e-06	1.36502908369e-05	-2.80398e-05	0.0019516001999999998	3.80874334064004e-06	7.8623038404e-10	7.71275e-05	-0.0012771825	1.6311951383062504e-06	5.94865125625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.8070287283963	6.062878537075335	36.75849615532875	518122.1586068024	1177.8932052752473	34.47813876124678	1188.7420524397878	1387432.4030335958	777.2088835458618	5.692939120043207	604053.648662605	32.40955582451832	842.6079159826779	698.825470663924	2.198853	70.89295200000002	0.5828062749999999	0.31411999999999995	-0.1513937283	-0.1781162845	-0.2680691949	0.21212432120000002	-0.1355781228	-0.2237239911	-0.021190827000000002	-0.1560088918	0.1697628425	-0.0392737945	-0.2195368929	0.16285297710000002	0.2682498028	0.030444980299999997	0.033689033300000004	0.044600491299999996	-0.07714792940000001	-0.10576612210000001	-0.15301099999999998	-0.07928750000000001	0.0062865076562500025	0.023412366120999995	-0.639167	-0.193424	0.037412843776	0.4085344538890001	-2.4324	-0.2374599999999996	5.91656976	0.056387251599999785	-0.00456863	-0.0008739999999999997	7.638759999999998e-07	2.08723800769e-05	0.000509322	0.0005373618	2.887577040992401e-07	2.59408899684e-07	3.57938e-05	-4.13337e-05	1.70847475569e-09	1.2811961184400004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.8774597137549	-5.929569014641402	35.159788699395406	509621.02748736367	1128.3577939072156	-49.535411368031646	2453.7569794001192	1273191.3110711586	779.0685973231491	1.8597137772873111	606947.8793350591	3.458535333432238	828.7971193869928	658.3071279369506	2.927073	94.371391	2.24838494	1.19833	-0.0500283496	-0.1275005344	-0.0518420387	0.050696386399999994	-0.145379133	-0.1753902004	0.054893575	0.1500480739	0.1036529861	-0.1298240792	-0.0827986912	0.1282343856	-0.1282063036	-0.1899986705	0.1686680892	0.042538024800000004	-0.0803427069	-0.1032909678	-0.238729	-0.08571800000000003	0.007347575524000002	0.056991535441	0.07927769999999999	0.7184446999999999	0.51616278695809	0.006284953717289999	-1.51826	0.91414	2.3051134276	0.8356519396	0.00493454	0.00950317	9.03102400489e-05	2.43496850116e-05	3.3746e-05	-0.00047557599999999996	2.26172531776e-07	1.1387925159999998e-09	-0.000587105	-0.0006228987999999999	3.8800291504144005e-07	3.44692281025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.9841105430487	-6.893349170706188	47.51826278927568	499826.5325603457	1113.325753948682	-15.032039958533687	225.96222531495343	1239494.2344054012	775.7593123328668	-3.3092849902823214	601802.5106711624	10.951367146907867	826.9594176237323	687.1977046563737	2.299088	74.124611	1.6676308000000002	1.02346	-0.13305136720000002	-0.2100069542	0.0026081393	0.123610126	0.1621774326	-0.196433222	0.0009999444	-0.1025808499	0.0098300566	-0.1115672811	-0.1523496269	0.1224634392	-0.0559523256	0.1025772576	0.09160361560000001	0.0404587412	-0.08341044610000001	-0.10044839439999999	-0.218286	0.02044299999999999	0.0004179162489999996	0.047648777796000005	-0.514996	-0.5942736999999999	0.35316123051169	0.265220880016	-2.29089	-0.7726300000000001	5.248176992099999	0.5969571169000002	0.00862412	0.003689580000000001	1.3613000576400005e-05	7.437544577440001e-05	0.000933279	0.000899533	8.091596180889998e-07	8.71009691841e-07	0.000429464	0.001016569	1.0334125317609998e-06	1.84439327296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.113789527421	-5.870321015627724	34.46066882652051	491560.54586550075	1098.544592697767	-14.78116125091492	218.48272792554872	1206800.222145503	773.5744993613205	-2.1848129715463074	598417.5060621175	4.773407720637006	821.9886484525708	660.0007959735552	1.918506	61.85430899999999	1.5684053	0.877951	-0.0948701278	-0.0439797305	0.0383606368	0.0737540464	-0.0275181215	-0.11015483640000001	-0.030638340099999998	0.0756232085	0.0082384513	-0.09993154480000001	-0.0901212369	0.0328283039	-0.1217588871	-0.0470770362	0.08294839999999999	0.038363462599999995	-0.08634629630000001	-0.0972485133	-0.30404000000000003	-0.08575400000000002	0.007353748516000005	0.0924403216	-0.379373	0.135623	0.018393598129	0.14392387312899999	-1.6991	0.5917899999999999	2.88694081	0.3502154041000001	-0.000521503	-0.009145623	8.364242005812901e-05	2.7196537900900003e-07	-0.00383823	-0.004771509	2.2767298137081006e-05	1.47320095329e-05	-0.0007581699999999999	-0.001187634	1.4104745179559998e-06	5.748217488999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.161529108525	-5.952260418896003	35.42940409435602	483249.55155250255	1098.4709630028683	-0.0736296948987274	0.005421331970879683	1206638.456560449	771.6968358563414	-1.8776635049790684	595516.0064706891	3.52562023793028	821.3507376623189	643.5213838797741	1.054835	34.008796999999994	0.4790242150000001	0.254489	-0.080386002	-0.0158392587	0.0292448158	0.0675446532	-0.009457066	-0.0816199067	-0.024365490400000002	0.039411631	-0.058361732	-0.006816374300000001	-0.07443933059999999	0.0176230022	-0.1044676389	-0.0191376749	0.0231704763	0.036253017400000004	-0.0891456152	-0.093702707	-0.1061	0.19794000000000006	0.03918024360000001	0.01125721	-0.343599	0.03577400000000003	0.0012797790760000019	0.118060272801	-1.5634	0.13570000000000015	2.44421956	0.01841449000000004	-7.85347e-05	0.0004429683	1.9622091480489e-07	6.16769910409e-09	-0.00262038	0.0012178500000000006	1.4831586225000009e-06	6.8663913443999986e-06	-0.000226784	0.0005313859999999998	2.823710809959998e-07	5.1430982656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.7453742560657	-3.416154852459272	11.670113975981028	478511.6628046644	1093.7408755805834	-4.730087422284896	22.37372702245777	1196269.1029157813	768.6764020665324	-3.020433789808976	590863.4110939496	9.123020278619814	820.2442824228066	623.4140002847188	0.854549	27.551416	0.18284438500000008	0.0912873	-0.0631724692	0.0247796965	0.046442890599999995	0.05740811780000001	-0.0589919196	-0.0290853671	-0.055552977999999996	-0.012033218500000002	-0.0526432587	-0.046615102900000004	-0.0567200721	-0.0222173738	-0.0583979411	0.039652485	-0.0078160647	0.0341282399	-0.0918039766	-0.0898235884	-0.157122	-0.05102200000000001	0.0026032444840000013	0.024687322884000003	-0.352899	-0.009299999999999977	8.648999999999952e-05	0.12453770420099998	-1.58395	-0.020550000000000068	2.5088976025	0.0004223025000000028	0.000991039	0.0010695737	1.1439878997316895e-06	9.82158299521e-07	-0.00323708	-0.0006167000000000001	3.8031889e-07	1.04786869264e-05	-0.000579958	-0.000353174	1.24731874276e-07	3.36351281764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.9484355038835	-1.7969387521822	3.228988879094122	476028.8436542565	1090.8080972837754	-2.9327782968080096	8.601188538228092	1189862.3050998505	766.6938285026182	-1.9825735639142292	587819.4266640021	3.930597936331569	816.7259310775355	617.6079657448735	0.696311	22.449684	0.2066565	0.114829	-0.0676208836	0.0463270087	0.0438065454	0.045374539000000005	-0.0709789512	0.013668290500000001	-0.079580178	-0.0203326852	-0.027472482700000002	-0.0608042829	-0.0312721509	-0.055438757400000004	-0.047709581200000004	0.045133871500000006	0.038662075	0.0319899701	-0.09431717699999999	-0.0856249559	-0.184674	-0.027551999999999997	0.0007591127039999996	0.034104486276000004	-0.361793	-0.008894000000000013	7.910323600000023e-05	0.13089417484899998	-1.5511	0.03285000000000005	2.40591121	0.0010791225000000028	-0.0008279309999999997	-0.00181897	3.308651860899998e-06	6.854697407609996e-07	-0.00389066	-0.0006535800000000004	4.271668164000005e-07	1.5137235235600002e-05	-0.000305298	0.00027466	7.543811559999998e-08	9.3206868804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.9831672869072	-0.9652682169762556	0.9317427307045196	474697.80480469845	1088.5731464886196	-2.2349507951557825	4.9950050567674635	1184991.4952561336	766.2743625360782	-0.419465966539974	587176.3986800731	0.1759516970853146	815.7273646693958	602.361219680163	0.601642	19.397474	0.10372179999999984	0.0638956	-0.043335693	0.0716710149	0.0499576586	0.0246622834	-0.0822958233	0.0275104681	-0.0822747725	-0.0009581613	0.023054004399999998	-0.1073412619	-0.016507762	-0.0735626853	-0.032504544100000005	0.026394316	0.0571793131	0.0298390534	-0.0966812426	-0.0811217445	-0.185844	-0.0011700000000000046	1.3689000000000105e-06	0.034537992336	-0.360695	0.001097999999999988	1.2056039999999736e-06	0.130100883025	-1.52282	0.02827999999999986	2.3189807524000003	0.0007997583999999921	0.000383949	0.0012118799999999998	1.4686531343999997e-06	1.47416834601e-07	-0.00381116	7.950000000000013e-05	6.320250000000023e-09	1.45249405456e-05	-0.000477394	-0.00017209599999999997	2.9617033216000003e-08	2.27905031236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.4789827792212	0.4958154923139091	0.24583300241848405	475381.2676942696	1087.9375733076542	-0.6355731809653662	0.4039532683624341	1183608.1634145477	766.0201909065815	-0.2541716294966818	586786.9328765556	0.06460321724099849	815.397354517229	608.490870009429	0.561283	18.096254	0.06792050000000001	0.0385586	-0.056909744400000004	0.0600551524	0.047705720599999994	0.027695378399999998	-0.0428473031	0.0261746362	-0.1009581468	-0.035377629	0.0748726932	-0.0798697605	-0.0248715848	-0.0805748328	-0.00020377119999999998	0.031055244	0.10093343839999999	0.0276763402	-0.09889243519999999	-0.0763299729	-0.182643	0.003201000000000009	1.024640100000006e-05	0.033358465449	-0.359944	0.0007510000000000018	5.640010000000025e-07	0.129559683136	-1.52299	-0.00017000000000000348	2.3194985401	2.8900000000001185e-08	-0.000168338	-0.0005522869999999999	3.050209303690001e-07	2.8337682244e-08	-0.00419296	-0.0003817999999999999	1.4577123999999988e-07	1.75809135616e-05	-0.000819277	-0.000341883	1.1688398568899993e-07	6.71214802729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.4107010163133	0.9317182370921272	0.8680988733300615	476666.93607783713	1092.0912394948757	4.153666187221462	17.25294279486687	1192663.275381454	767.3638064454361	1.3436155388545783	588847.2114424289	1.8053027162514796	817.6262174304643	606.2849944530485	0.529365	17.06719	0.10914000000000007	0.0711026	-0.04296440309999999	0.0594982584	0.0369002924	0.0323870313	-0.0199523817	0.015151701100000001	-0.0735016905	-0.0074563697999999986	0.029682982400000002	-0.0762651958	-0.0233441627	-0.0649308535	-0.007378203299999999	0.00849792	0.0441908713	0.025502685299999998	-0.10094725859999999	-0.0712666859	-0.177836	0.004807000000000007	2.3107249000000056e-05	0.031625642896	-0.359565	0.0003789999999999627	1.4364099999997174e-07	0.12928698922499998	-1.4583700000000002	0.0646199999999999	2.1268430569000003	0.004175744399999988	-0.000380734	-0.00021239600000000006	4.5112060816000016e-08	1.4495837875600005e-07	-0.00443648	-0.00024351999999999965	5.9301990399999835e-08	1.96823547904e-05	-0.000488513	0.000330764	1.0940482369600001e-07	2.38644951169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.2745342949562	-0.1361667213570854	0.018541376005138138	476478.9326961186	1102.8846081970771	10.793368702201407	116.49680794166085	1216354.4589980205	767.0331306367493	-0.3306758086868058	588339.8234944126	0.109346490450673	818.5885410275463	614.8432490772111	0.547728	17.659233	0.14700485000000002	0.07829639999999999	-0.0445683976	0.0499031608	0.0143217961	0.0452104775	-0.058778562199999995	0.0061002953	-0.0756656396	-0.0038079910999999998	-4.4085e-05	-0.0606677137	-0.026544376499999998	-0.0514728636	-0.0366773606	0.0122770616	0.0207139429	0.0233189482	-0.1028424637	-0.06594989429999999	-0.167945	0.009890999999999985	9.783188099999968e-05	0.028205523025000005	-0.332481	0.027084000000000046	0.0007335430560000027	0.11054361536099998	-1.47594	-0.017569999999999864	2.1783988836000003	0.0003087048999999952	0.0008321089999999999	0.0012128430000000001	1.4709881426489996e-06	6.924053878809999e-07	-0.00413089	0.0003055899999999997	9.338524809999981e-08	1.70642521921e-05	-0.000819277	-0.000330764	1.0940482369600001e-07	6.71214802729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.4178642288942	-1.856670066061952	3.4472237342104917	473919.1557894723	1095.0006465683023	-7.88396162877484	62.156850963994046	1199026.415985	766.805535060388	-0.2275955763612956	587990.728599248	0.05179974637923032	817.2254008597831	606.5774449827867	0.711338	22.934149	0.3258888500000001	0.218279	-0.010180102	0.0747375091	0.040107845	0.0157998627	-0.0536015217	0.0251747126	-0.042536689800000006	0.048501347	-0.049868268	-0.05559878730000002	-0.0008787341000000001	-0.0490829193	-0.06299969400000001	-0.009923419499999999	-0.0318557874	0.021125992200000002	-0.1045750536	-0.0603985106	-0.180862	-0.012916999999999984	0.00016684888899999958	0.032711063044	-0.32460100000000003	0.007879999999999944	6.20943999999991e-05	0.105365809201	-1.34883	0.12711000000000006	1.8193423689	0.016156952100000014	-0.00206003	-0.002892139	8.364467995321e-06	4.2437236009e-06	-0.00469654	-0.00056565	3.199599225e-07	2.20574879716e-05	-0.0007174289999999999	0.00010184800000000009	1.0373015104000018e-08	5.147043700409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.5582969281525	0.14043269925821278	0.01972134302094764	474112.5282685978	1092.4587674944119	-2.5418790738904136	6.461149226281988	1193466.1586754094	765.6428109520564	-1.1627241083316449	586208.9139625663	1.3519273520956183	816.3308984303693	605.9962014598991	0.699765	22.561035	0.267125395	0.164449	0.0035525077	0.0974018703	0.031982475499999996	-0.0006655797	0.0222846945	0.0463140004	-0.056829202999999995	0.0383664934	-0.0562565367	-0.0259929116	0.0094542567	-0.0733984384	-0.0234962602	0.0001639235	-0.040998525699999996	0.0189246842	-0.1061422889	-0.054632281799999995	-0.17564000000000002	0.0052219999999999775	2.726928399999976e-05	0.030849409600000006	-0.333228	-0.008626999999999996	7.442512899999991e-05	0.11104089998400002	-1.27726	0.07156999999999991	1.6313931076	0.0051222648999999865	-0.00446385	-0.00240382	5.7783505924e-06	1.99259568225e-05	-0.00416285	0.0005336899999999999	2.848250160999998e-07	1.73293201225e-05	-2.08111e-05	0.0006966178999999999	4.852764986004099e-07	4.3310188321000013e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.3767639720703	0.8184670439178491	0.6698883019796221	475240.3227046036	1089.2577371911893	-3.201030303222524	10.246595002148883	1186482.41803087	765.0507313420356	-0.5920796100207326	585302.6215269836	0.3505582646023028	814.7147582533687	592.7668916185722	0.7226019999999999	23.297304	0.061381795000000135	0.0318357	0.0269682194	0.093913403	0.045325191900000006	-0.0364190275	0.00033233169999999997	0.0735815431	-0.0573700074	0.0359086276	0.015139103899999999	-0.019907464	0.034734362000000005	-0.0884339034	0.0211411725	-0.0099531342	0.013250346299999998	0.016715894499999998	-0.1075416914	-0.048671719	-0.178648	-0.003007999999999983	9.048063999999895e-06	0.031915107904	-0.308702	0.024526000000000048	0.0006015246760000024	0.09529692480399997	-1.26491	0.012350000000000085	1.5999973080999998	0.00015252250000000206	-0.00448999	-2.6140000000000014e-05	6.832996000000008e-10	2.01600102001e-05	-0.00434427	-0.00018141999999999982	3.2913216399999935e-08	1.88726818329e-05	-0.000243207	-0.0002223959	4.945993633681e-08	5.914964484900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.4727324387425	4.095968466672161	16.776957679972696	480904.4306360557	1095.524534257006	6.266797065816719	39.272745464129024	1200174.00515903	765.1349033660653	0.08417202402961266	585431.4203489979	0.00708492962924169	814.3802235803879	614.6946616532953	0.7348949999999999	23.693663	0.19772664999999992	0.107925	0.0267025387	0.0648880268	0.0214347653	-0.054997720800000004	0.0020280808	0.0847316483	-0.0420876101	0.049911373499999995	0.0772773905	-0.0397727046	0.0516414713	-0.07550933559999999	0.033426780499999996	-0.0330665208	0.0693787281	0.014500496399999997	-0.1087710484	-0.042538024800000004	-0.186143	-0.007495000000000002	5.6175025000000025e-05	0.034649216449	-0.280169	0.028532999999999975	0.0008141320889999985	0.078494668561	-1.17836	0.0865499999999999	1.3885322896	0.007490902499999985	-0.00492329	-0.0004333000000000002	1.8774889000000013e-07	2.4238784424100007e-05	-0.00463716	-0.0002928900000000005	8.57845521000003e-08	2.1503252865600008e-05	-0.00101999	-0.0007767829999999999	6.033918290889998e-07	1.0403796000999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
