global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
711.4495122878847	1.0876243526902272	1.1829267325648356	506160.40853466897	1089.0775528242068	3.0167059950028943	9.100515060286403	1186089.916065563	763.3126595821617	0.4901250056215076	582646.2162783929	0.2402225211354829	806.9683719570097	648.8017036328579	0.623378	14.139006	0.12032509999999998	0.0593849	-0.0526234433	0.0228209789	0.0227231467	0.0069889747	0.0522712449	0.0289855096	0.014373213300000003	-0.0063317248	0.0014754609	-0.0746917136	0.1068086491	-0.0216867996	0.0019874923	0.07224452519999999	-0.049177726500000005	0.0152009703	0.0347766048	0.10165411380000001	-0.0464140635	0.1315553807	0.143532816	-0.025963674300000003	0.0775410417	0.0105873406	0.0847273342	-0.008123082700000001	-0.0168892521	-0.07780322349999999	-0.0494915274	-0.0186505182	-0.046357542800000005	0.0312843809	-0.0745524985	-0.0222705009	-0.010923156100000001	0.045048946900000005	0.027637611	0.0192278856	0.1387598763	0.0930948159	0.0295515853	0.015505294199999999	-0.0770569894	0.0029284193	0.0728595605	-0.10736115	-0.222119	-0.018094	0.00032739283599999994	0.049336850161000013	0.0628124	-0.0030366000000000004	9.220939560000004e-06	0.00394539759376	-0.185099	0.02391399999999999	0.034261639801000006	0.0005718793959999996	0.012420700000000002	0.0005163000000000025	2.665656900000026e-07	0.00015427378849000004	0.00476984	-0.00017023000000000038	2.8978252900000132e-08	2.27513736256e-05	-0.00352358	-0.0008190799999999997	6.708920463999997e-07	1.24156160164e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.9920504458423	-1.4574618420423349	2.124195021009436	504088.71169629146	1087.6537072228873	-1.423845601319499	2.027336296396886	1182990.5868356905	762.8251451951975	-0.4875143869642216	581902.202142074	0.2376702774971008	806.8319975272287	645.5851434898215	0.6423479999999999	14.569263	0.07192859999999998	0.0410924	-0.045879498399999996	0.007694413499999999	0.0245263762	0.0075173714	0.0656975397	0.038701614599999996	0.006813076600000001	0.0219439939	0.043820388700000004	-0.1040456642	0.054309698	-0.0056025812	-0.0288546604	0.085337001	-0.050043243499999994	0.10038655519999999	0.0228989695	0.1372268957	0.0907828809	0.0949978651	0.0006471340000000001	-0.0601537531	0.0314309755	0.0693910106	0.0813965033	-0.0109674899	-0.031186545299999997	-0.0309995092	-0.1670985486	-0.0078964029	-0.0800498863	0.0365072706	-0.05719876240000001	-0.0239294563	0.0445067235	0.0379684847	0.032852990299999996	0.0018226982	0.133899204	0.0847418984	0.0653253416	-0.0242179927	-0.0784059191	0.0068292234	0.0684459447	-0.1066531437	-0.205341	0.016778000000000015	0.00028150128400000046	0.042164926281000006	0.0572643	-0.0055481	3.0781413610000005e-05	0.0032792000544900005	-0.201957	-0.016857999999999984	0.040786629849	0.00028419216399999946	0.0123499	-7.080000000000279e-05	5.012640000000397e-09	0.00015252003000999995	0.00476984	0.0	0.0	2.27513736256e-05	-0.00293949	0.0005840900000000003	3.411611281000003e-07	8.640601460099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.393894615328	3.4018441694856847	11.572543753463748	508930.8488744258	1098.0406866429223	10.386979420035004	107.88934147223073	1205693.3495232605	764.9124466953218	2.08730150012434	585091.0511094235	4.356827552421321	807.9430171564688	644.2747854598505	1.099536	24.938877	0.16428379999999992	0.0915223	-0.0225481801	0.025045611699999998	0.0655663096	-0.051935343700000004	-0.0215217569	-0.0037515142999999997	-0.0035458275	-0.0466483897	0.0291325762	-0.0470790499	0.0478641048	-0.0857431843	0.0173659361	0.0680222581	-0.110681365	-0.0222260301	-0.05270707610000002	0.09405764789999999	-0.020403255500000002	0.1347380345	0.0362790167	-0.100093209	-0.046704906799999994	-0.0679710432	0.05641048780000001	0.1113543906	0.013850088200000001	-0.027376775	-0.0184178878	-0.024783164500000003	-0.0032024033	-0.0334311943	-0.0685081807	0.0599307251	-0.0380072007	0.0154990949	0.0648198236	-0.0041269003	0.1576530007	0.0183261957	-0.0429235945	-0.0026205284	-0.0797289937	0.0107210203	0.06382923809999999	-0.1053826534	-0.173485	0.031855999999999995	0.0010148047359999997	0.030097045225	0.0658036	0.008539299999999998	7.291964449e-05	0.004330113772960001	-0.123582	0.078375	0.015272510724	0.006142640625	0.0126465	0.00029660000000000103	8.797156000000062e-08	0.00015993396225	0.00476984	0.0	0.0	2.27513736256e-05	-0.00232582	0.0006136699999999998	3.7659086889999965e-07	5.409438672400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.8617449292267	4.46785031389868	19.961686427404533	515325.48483283404	1136.1585749319636	38.11788828904128	1452.9734076158302	1290856.3073914305	766.1840417487139	1.2715950533920477	587037.9858303949	1.6169539798111243	810.6178211366757	641.8479193194394	1.829426	41.493725	0.7566409000000001	0.409491	0.029626365800000002	0.1329660974	-0.074740664	-0.1227713617	-0.35164530759999996	-0.0195992595	0.1147402223	-0.0720405831	0.0229127882	0.2151410675	0.0962964452	-0.1046179413	-0.0220247521	0.009437797900000001	0.1114426067	-0.0692455273	0.0207689442	0.0533293479	0.0495648426	-0.0850031525	-0.182615792	-0.10222208	-0.18167504980000002	-0.011546609	0.04689109650000002	0.051165017300000004	0.0764484232	0.042270481500000005	0.0270253664	0.0047602763000000005	0.262672408	-0.1412613479	-0.0401897427	0.019496502	0.0876899644	0.1674586457	0.0130339297	-0.0260709535	0.0096889784	-0.14358200529999998	0.08402531699999999	0.1046182926	-0.0810257771	0.0145986769	0.0590231392	-0.10355637949999999	-0.116072	0.057412999999999985	0.003296252568999999	0.013472709184000002	0.184758	0.11895439999999999	0.01415014927936	0.034135518563999996	0.213445	0.337027	0.04555876802499999	0.11358719872899994	0.0117549	-0.0008916000000000012	7.949505600000019e-07	0.00013817767400999998	0.007685779999999999	0.002915939999999999	8.502706083599992e-06	5.907121420839998e-05	-0.00126843	0.00105739	1.1180736121000002e-06	1.6089146649000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
711.4371276011153	-6.424617328111367	41.27570781266884	506142.7865293257	1097.6973072347555	-38.46126769720809	1479.2691128763022	1204939.3783104331	765.5636841666478	-0.620357582066049	586087.754514811	0.38484352962683466	812.7223797584883	639.950145463745	1.996629	45.286098	0.7597187	0.439061	-0.022385333900000002	0.0163418068	-0.06465865429999999	-0.023585201099999998	0.0454340467	0.1386450501	0.0041763662	-0.0968750279	-0.0781091147	-0.11207211939999999	0.0066349837	0.16877140300000001	0.17361744710000002	-0.20902559269999998	0.0731183462	-0.0791591326	-0.0024006606	-0.1642496373	-0.07535300389999999	-0.1367883034	0.16390703410000002	0.0775821832	-0.0798548416	-0.033971415299999995	0.0533268877	-0.0029779707	0.002544143	0.0443640493	-0.051468154599999996	-0.12774868720000002	-0.046576406900000006	0.126288591	0.1473648646	-0.11425590810000001	-0.0806880365	0.0894255463	-0.134926114	-0.0205109849	-0.0576714611	-0.0312026639	0.0134537882	0.2202348889	-0.08229584150000001	0.018457078999999998	0.0540419085	-0.1011839538	-0.034783800000000004	0.08128819999999999	0.006607771459240001	0.0012099127424400002	-0.0383575	-0.22311550000000002	0.04978052634025	0.0014712978062499994	-0.123318	-0.33676300000000003	0.015207329124000003	0.113409318169	0.0135925	0.0018376000000000015	3.376773760000006e-06	0.00018475605625	0.00726067	-0.0004251099999999985	1.8071851209999877e-07	5.271732884890001e-05	-0.0011600999999999998	0.00010833000000000025	1.1735388900000048e-08	1.3458320099999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
712.1883559527554	0.7512283516400657	0.5643440363078502	507212.2543546886	1095.1813050853602	-2.5160021493952627	6.330266815761582	1199422.091008473	766.975208380068	1.4115242134201935	588250.9702696487	1.9924006050714957	809.0035725947004	632.4189243813304	1.501804	34.062832	0.50427526	0.257704	0.0019728542	-0.0361041798	0.0063121662	-0.028166633599999998	-0.0250151542	-0.0948052319	-0.045192450499999995	-0.1090478517	0.0141273853	0.1549391885	-0.0591960507	-0.0612355762	-0.0051331703999999995	0.0163044769	-0.09481042419999999	-0.057748614299999994	-0.0347576235	-0.0492496281	-0.049178425199999994	0.0648816426	0.1367859449	0.0769078478	-0.12466251	-0.021463085099999998	-0.012174538899999999	0.105180353	0.0160802066	-0.0139101325	-0.0202353943	-0.0538901283	0.0740813991	-0.12209795529999999	0.0175136638	0.11604339289999999	-0.0931105507	-0.10428425150000001	0.052312815199999994	-0.023794585099999998	-0.008835216199999999	0.0081193922	-0.1195247037	-0.0438179863	-0.0835387683	0.022291137599999997	0.0489003263	-0.0982778883	-0.0362375	-0.0014536999999999953	2.1132436899999863e-06	0.00131315640625	0.106347	0.1447045	0.020939392320249998	0.011309684409000001	-0.00257599	0.12074201	6.635724480099999e-06	0.014578632978840104	0.011001100000000002	-0.002591399999999999	6.715353959999994e-06	0.00012102420121000005	0.00583435	-0.00142632	2.0343887424e-06	3.4039639922500003e-05	-0.000430319	0.0007297809999999999	5.325803079609998e-07	1.85174441761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
711.5775602594159	-0.6107956933394689	0.37307137900204257	506342.6242647427	1091.4283048718069	-3.7530002135533778	14.0850106029317	1191215.7446753457	765.6421519045741	-1.3330564754938905	586207.904773067	1.7770395668561936	809.2559742924478	631.1304798205238	0.986552	22.376263	0.15863971	0.0939723	0.014318428700000004	-0.014466441399999997	-0.0055626553	-0.027438663399999997	0.0382977251	0.0154223796	-0.0400523516	-0.07543595980000001	0.010541655700000001	0.043374718799999996	-0.08844462460000001	0.0319144734	-0.0004780004	-0.0578808167	-0.020000212399999998	-0.0066312755000000004	-0.0476062758	-0.0757520079	-0.1628500247	0.0476805897	0.0692258209	-0.0408257148	0.0415449181	0.0921806893	0.0322696135	0.045539610599999995	0.012356180900000001	-0.053101447999999996	0.0882410639	-0.0663255761	-0.010992378700000001	-0.023011273199999998	0.0381650105	0.014178161399999997	-0.027427876299999997	-0.11362278449999999	-0.0626516698	-0.0347609131	0.025730779900000004	0.0191680152	-0.10097029269999999	-0.0122677884	-0.08475414740000001	0.0260957959	0.0436136483	-0.0948535094	-0.0522377	-0.016000200000000003	0.00025600640004	0.00272877730129	0.0338328	-0.07251419999999999	0.00525830920164	0.0011446583558400005	-0.0552522	-0.05267621	0.0030528056048399997	0.0027747830999640998	0.0112791	0.0002779999999999988	7.728399999999929e-08	0.00012721809681	0.00583435	0.0	0.0	3.4039639922500003e-05	-0.000359337	7.098200000000002e-05	5.038444324000005e-09	1.29123079569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.518691807966	-1.0588684514499391	1.1212023974759922	504836.8114085033	1100.2917734612624	8.863468589455579	78.56107543626567	1210641.98674653	764.4204569620879	-1.2216949424862378	584338.6350221273	1.4925385324964515	808.7525435229483	636.8983071827657	0.8896469999999999	20.178328	0.13611020000000001	0.0792755	0.0027389552	-0.0349614658	-0.008099979	-0.014414896000000003	-0.0043010462	0.023153857599999998	0.052286499400000006	-0.040565939	-0.034363865699999996	0.0329130561	-0.0322792198	-0.0168197035	-0.1556917081	-0.1004519313	0.0290279746	0.1336356308	-0.07207954679999999	0.0218815601	-0.1296357048	-0.0415318388	-0.0941556733	-0.0324065953	-0.0806205277	0.0541108367	0.0083561467	-0.049179615499999996	0.1088422089	0.0075598689	0.0781217	-0.034591313900000004	0.0531709774	0.0274052984	-0.031641218	0.051059659900000005	0.0687158697	-0.1151705012	-0.05309625019999999	-0.1378223738	-0.0122594553	-0.0618014905	-0.023605739	-0.0498155126	-0.0859415781	0.0298660358	0.0381975612	-0.0909288773	-0.0522264	1.1299999999998813e-05	1.2768999999997314e-10	0.00272759685696	0.0947647	0.06093189999999999	0.003712696437609999	0.00898034836609	-0.0228133	0.032438899999999986	0.0005204466568899999	0.0010522822332099996	0.0106792	-0.0005999000000000004	3.598800100000005e-07	0.00011404531264	0.00565067	-0.00018368000000000033	3.3738342400000117e-08	3.19300714489e-05	-0.000430319	-7.098200000000002e-05	5.038444324000005e-09	1.85174441761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.7182950997992	-2.8003967081667724	7.842221723111296	500865.1852189665	1091.2355130863793	-9.056260374883097	82.01585197767771	1190794.9450208936	763.5432890932532	-0.8771678688347038	582998.3543193432	0.7694234701160161	806.2181914791557	613.0244927799682	0.931265	21.122278	0.15498239999999994	0.0993097	0.0377926657	-0.0883342191	-0.0020230527	-0.015409254099999999	0.0204020605	-0.0387300395	0.022909728100000002	-0.011391103500000001	-0.0431796742	0.0358815752	-0.0869023783	-0.0007044471000000001	-0.029757118399999997	0.048619866	0.0402356661	0.009353576800000001	-0.0409385785	-0.06956818570000001	-0.0320945931	0.0896101503	0.1642489777	-0.0873037725	0.0168015241	0.005961244300000001	-0.0325164523	-0.1429002679	0.0913348886	0.0639649838	0.0601073205	0.0055689288	0.0277674128	-0.0021866954	0.0194387312	0.0738013367	0.0387683868	-0.06492696769999999	-0.0045765252	0.0160721848	0.0794624068	0.0192139265	-0.0772950539	0.09246060380000001	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	-0.0522428	-1.6399999999999748e-05	2.689599999999917e-10	0.00272931015184	0.025189	-0.06957569999999999	0.004840778030489999	0.000634485721	-0.0292411	-0.006427800000000001	0.0008550419292099999	4.1316612840000015e-05	0.0119625	0.0012832999999999994	1.6468588899999985e-06	0.00014310140624999995	0.00594662	0.0002959499999999997	8.758640249999982e-08	3.53622894244e-05	-0.000430319	0.0	0.0	1.85174441761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.7182732552409	2.9999781554416813	8.999868933127273	505120.4639389113	1090.166539106541	-1.068973979838347	1.1427053695714349	1188463.0829875334	763.8668566285428	0.32356753528961235	583492.5746555708	0.10469594989339454	807.8415235755127	612.6286343877712	0.7761949999999999	17.605099	0.044084600000000064	0.0218936	0.041851419	-0.0763370486	-0.0065691688	-0.0047944763	0.0288002575	-0.0401692897	-0.06289636280000001	-0.0159283426	-0.0010668294	0.0028893753	-0.1179809486	-0.035828604900000005	0.07868175599999999	0.0044880536	0.0118625927	0.0119721353	-0.0365163528	0.00562237	-0.024826484399999998	0.1535445913	0.0313578042	0.0673130234	0.014427403600000001	-0.077478807	-0.0018735471	0.049269441799999994	-0.1332781481	0.0020829591	0.023168508100000002	-0.0175724569	-0.0324364879	-0.027868289700000003	0.0565288715	0.0862377642	-0.0061674608999999995	0.0033623577	-0.0394119719	0.0442690094	0.051013220199999994	-0.049426789900000004	-0.1408072941	0.0117711066	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	-0.0392973	0.0129455	0.00016758597024999996	0.0015442777872899998	0.0177088	-0.0074801999999999985	5.595339203999999e-05	0.00031360159744000003	-0.0350615	-0.005820400000000003	0.0012293087822500002	3.3877056160000046e-05	0.012207	0.0002444999999999999	5.978024999999996e-08	0.00014901084899999998	0.00583435	-0.00011226999999999938	1.2604552899999862e-08	3.4039639922500003e-05	-0.000430319	0.0	0.0	1.85174441761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.8998026985777	2.1815294433367853	4.759070712145305	508226.12868767104	1093.73308806615	3.5665489596090083	12.7202714812881	1196252.0679307166	763.9748616518483	0.10800502330550897	583657.5892359607	0.011665085059223541	807.8761621962207	623.5340577390878	0.681964	15.467823	0.09443840000000002	0.0431046	0.0120517926	-0.0355579118	0.0076251	-0.0236906312	0.0103914145	-0.0222310604	-0.1058609974	-0.0056776204000000005	0.0448750049	0.0303560577	-0.1628914111	0.0135308767	0.0413492944	-0.0525846201	0.0186492359	-0.0083502603	-0.0363547978	-0.0722429637	-0.0898894221	0.0830398448	-0.0088125772	0.0484366566	-0.0053578903	0.0692923426	-0.0726136983	0.1366374219	-0.063130385	-0.0194663588	-0.044434383	-0.010097007600000001	-0.0589625922	-0.0617447238	0.0657338461	0.039389035	-0.0075080379	-0.054128429299999996	-0.09956701109999999	0.0053484175	-0.0013385806	-0.07026244429999999	-0.1213253302	-0.0446381038	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	-0.0312099	0.008087400000000002	6.540603876000003e-05	0.00097405785801	0.0388956	0.021186799999999995	0.0004488804942399998	0.0015128676993599994	-0.06321569999999999	-0.02815419999999998	0.003996224726489998	0.000792658977639999	0.0117168	-0.0004901999999999997	2.4029603999999967e-07	0.00013728340224000002	0.00608435	0.0002499999999999993	6.249999999999968e-08	3.70193149225e-05	-0.000430319	0.0	0.0	1.85174441761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.3866523902964	2.486849691718703	6.1844213892014075	511778.06241819466	1095.6037429954652	1.8706549293151509	3.499349864571073	1200347.561665673	764.2536757244421	0.27881407259383195	584083.6808583208	0.07773728707635859	808.218834238844	641.3601592088697	0.7740329999999999	17.556054999999994	0.14399049999999994	0.0903832	-0.0178864437	-0.0205290822	0.0231374996	-0.0130274964	0.007478879	-0.0072299070999999986	-0.08846811619999999	-0.0146487847	0.0525136942	0.02329484	-0.0711677554	0.0244926231	0.0094151532	-0.052548974400000004	0.047791517400000004	0.0822090331	-0.08583508779999999	-0.016330791	-0.05954299740000001	0.04731304730000002	-0.0329938907	-0.0673058476	0.0448899651	-0.0677027868	0.1447088842	0.0491044685	0.0784509645	0.0034953653000000004	0.0204590974	-0.014388665	-0.0299589054	-0.0581931114	0.0199524623	0.0103282746	-0.0042007916999999995	-0.0534171078	-0.080267401	-0.039005748199999996	-0.0044733834	-0.0679281314	-0.1131903898	-0.023270764700000002	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	-0.0562066	-0.024996700000000004	0.0006248350108900003	0.0031591818835600004	0.0300113	-0.008884299999999994	7.893078648999991e-05	0.0009006781276900002	-0.0698546	-0.006638900000000017	0.0048796651411599995	4.407499321000023e-05	0.010050000000000002	-0.0016667999999999976	2.7782222399999925e-06	0.00010100250000000004	0.00583435	-0.0002499999999999993	6.249999999999968e-08	3.4039639922500003e-05	-0.000582931	-0.00015261199999999994	2.3290422543999986e-08	3.3980855076100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.1145391768973	0.7278867866009477	0.5298191741082536	512820.03322054	1098.1355964735699	2.5318534781047215	6.410282034590978	1205901.7882423631	765.3410356897369	1.0873599652948087	585746.9009106392	1.1823516941259276	809.6751500486397	653.8473979035597	0.7535819999999999	17.092205	0.14663155	0.0956459	-0.0703926943	-0.0176736675	0.0457870081	-0.012471474	0.0154851822	0.054084409699999995	-0.0968986582	-0.054238654500000004	0.06646791690000001	0.0204788409	-0.0762753011	0.055943837	-0.0333190656	-0.0584014358	-0.10625904900000001	0.039887125600000004	-0.081428986	0.0647003991	-0.1017242641	-0.006129809599999999	-0.10470028740000001	-0.0474950464	0.1557990799	-0.0711064342	-0.0398984082	0.0853372685	-0.0220757158	0.03916906	-0.0070947443000000015	-0.06085586990000001	-0.046741482699999996	-0.0518863582	0.0116709247	-0.0163974065	-0.0285259868	-0.084658593	-0.043729266399999994	-0.063478199	0.042990524599999996	-0.0865225852	-0.059056325800000004	-0.12934000269999998	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	-0.0802848	-0.0240782	0.00057975971524	0.0064456491110400005	0.0225582	-0.0074531000000000016	5.554869961000001e-05	0.00050887238724	-0.148842	-0.07898739999999999	0.022153940964	0.006239009358759999	0.0107225	0.0006724999999999978	4.5225624999999704e-07	0.00011497200624999997	0.00583435	0.0	0.0	3.4039639922500003e-05	-0.0006326880000000001	-4.9757000000000107e-05	2.47575904900001e-09	4.002941053440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.0819816343111	-0.032557542586232564	0.0010599935792543463	512773.4044213219	1102.2632824694908	4.127685995920956	17.037791680921973	1214984.3438804166	766.4882907059398	1.1472550162028483	587504.2997893132	1.3161940722025978	811.5059908984229	666.6901742071848	0.727184	16.493451999999998	0.17273470000000002	0.097692	-0.093806007	0.012479598799999998	0.054504665599999995	0.0002483844	0.0233661373	0.12023227269999999	-0.0646435259	-0.10006289630000001	0.0503838634	-0.048225032599999995	0.0264863505	0.035229370600000004	0.0182098623	-0.06801428450000001	-0.037293746	-0.0379554492	-0.025246389700000003	0.030096131800000002	-0.0013585779	0.1113237388	-0.1180794233	0.0604922667	0.0655481392	-0.0787189462	0.024314313100000002	0.048335904299999996	0.0217071052	0.059689348899999994	0.0131673172	-0.11329160490000001	-0.055098986100000004	0.0072792421	-0.0193063153	-0.039250289	-0.0424724585	-0.0022496316	-0.0484257071	-0.0508293252	0.0657079352	-0.0515740978	0.0022221677	-0.0469264434	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.103953	-0.0236682	0.00056018369124	0.010806226209	0.0482597	0.025701499999999995	0.0006605671022499997	0.00232899864409	-0.219538	-0.07069600000000001	0.048196933444000015	0.004997924416000001	0.0115894	0.0008669000000000003	7.515156100000004e-07	0.00013431419236000001	0.00583436	9.999999999940612e-09	9.999999999881223e-17	3.40397566096e-05	-0.0008191579999999997	-0.00018646999999999967	3.477106089999988e-08	6.710198289639997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.9685663097508	-1.1134153245602647	1.2396936849656397	511180.0508110205	1096.371938013043	-5.891344456447769	34.70793950451785	1202031.426462476	765.2297487458342	-1.2585419601056174	585576.5683656125	1.5839278653464894	809.7607373165898	661.5936406880212	0.692233	15.700735	0.13716479999999995	0.0669699	-0.0956787374	0.0147460431	0.0498538526	0.0312713772	0.044984106600000004	0.0964653925	-0.0161542513	-0.059144330499999995	0.0384092129	-0.0885694586	0.028018668599999998	0.0766769351	0.0140441596	-0.1293511706	-0.0506031112	0.09047418800000001	0.0490053087	0.08813159220000001	0.0041012038	0.0716530851	0.0234730093	0.0797139635	-0.0026381977000000004	-0.0972769469	-0.18181997579999998	0.049020958499999996	0.0042805340999999995	0.0722384729	0.0499682725	-0.0788541282	-0.050021032300000004	0.042730684500000005	-0.055833710099999996	-0.0417093105	-0.01384802	0.023895621800000003	-0.0656623786	-0.0788462545	0.10848599369999999	-0.04925934	0.042877058899999994	-0.0381666008	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.104621	-0.0006680000000000018	4.462240000000026e-07	0.010945553641000002	0.0663294	0.0180697	0.00032651405808999996	0.00439958930436	-0.185812	0.03372600000000004	0.034526099343999986	0.0011374430760000024	0.0109078	-0.000681600000000001	4.6457856000000134e-07	0.00011898010083999995	0.00528098	-0.00055338	3.062294244e-07	2.7888749760400007e-05	-0.0012782	-0.0004590420000000002	2.107195577640002e-07	1.6337952399999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
