global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
690.8153772178465	-0.23784064434403265	0.05656817210198462	477225.8854006355	1085.3210365609932	-4.778953100155377	22.838392733484692	1177921.7524018288	755.0434573529237	-0.746813268494634	570090.6224914563	0.5577300579996384	795.2485287851758	531.5616395700279	0.749267	19.489489000000006	0.11737702	0.07100160000000001	-0.1455945203	0.029590509900000006	0.101233951	0.033967258300000004	-0.0076877134	0.11926039890000001	0.0606855757	0.1237506342	0.028197185899999998	-0.079558482	-0.1473427581	-0.0933283987	-0.0543418373	0.0278098544	-0.029366951000000002	0.11324783039999999	-0.0985343769	-0.0704050064	0.0571345642	-0.0299736867	0.0813174182	0.020053156699999998	-0.0204722331	0.0602170118	-0.0501000907	-0.023119203900000003	0.10890498009999999	-0.0072070473	0.08741412	0.0625637825	-0.11464322060000001	0.1249119719	0.0468585043	0.0318943982	-0.0005464409999999999	-0.1544951846	-0.034809503	-0.0516394983	0.05997937530000001	0.028923466600000006	-0.014503541699999999	-0.015806503899999998	-0.042584494900000006	0.023474371299999998	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	-0.08659079999999998	-0.003829699999999977	1.4666602089999826e-05	0.007497966644639997	0.00472168	-0.0028844200000000013	8.319878736400008e-06	2.22942620224e-05	-0.152727	0.04066800000000001	0.023325536529	0.0016538862240000009	-0.0007521029999999997	-0.0009759919999999996	9.525603840639996e-07	5.656589226089996e-07	-0.00107611	0.00019396000000000064	3.762048160000024e-08	1.1580127321e-06	-0.000338454	0.000229946	5.287516291600001e-08	1.14551110116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.6924442528917	2.8770670350452288	8.277514724143947	481209.20721355133	1095.0203218541244	9.699285293131195	94.07613519755114	1199069.5052735102	755.7249571898732	0.681499836949456	571120.2109196356	0.4644420277621352	795.1639264398427	542.1341664091972	0.8424319999999998	21.912836	0.04246312000000002	0.0216812	-0.1023914439	0.050170637000000004	0.07079835059999999	0.0723017292	-0.0413553784	0.0390889703	0.0933307139	0.040645152999999996	0.0972311832	-0.0821363183	-0.1376445036	-0.0240426175	0.0362445717	0.0214638327	0.056471025700000003	0.0883331758	-0.0707409683	-0.0898112308	0.0920755146	-0.0747010582	0.0341308713	-0.0039384955	-0.1035206809	-0.07033010099999999	-0.1152692318	-0.0179481553	-0.0414127902	-0.07871257	-0.1400554535	0.046379177800000004	-0.1438005089	0.0193361857	-0.031354186299999996	-0.011845136200000002	-0.012916180800000001	-0.22005603129999998	0.013079333899999998	-0.0562149363	-0.0034391178000000005	-0.0160753611	-0.029358987799999996	-0.0237264974	-0.0696338129	0.0833236156	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	-0.0897333	-0.0031425000000000203	9.875306250000128e-06	0.00805206512889	0.0189605	0.01423882	0.0002027439949924	0.00035950056024999994	-0.161992	-0.009264999999999995	0.026241408064	8.584022499999992e-05	-0.0007521029999999997	0.0	0.0	5.656589226089996e-07	-0.0013247300000000005	-0.0002486200000000006	6.181190440000029e-08	1.7549095729000012e-06	-0.00040617	-6.7716e-05	4.585456656e-09	1.6497406890000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.571000450875	4.878556197983244	23.80031057688072	488001.4426709364	1103.720893155118	8.700571300993488	75.69994096367151	1218199.8099871313	757.8650266885277	2.1400694986544977	574359.3986776028	4.579897459071314	797.8353404315808	551.4093927758857	1.074921	27.960197	0.15294649	0.0887446	-0.0794609602	-0.060723780199999994	0.0261095408	0.0730807198	-0.1293483898	-0.0201480487	0.0896365858	-0.0690584897	0.060890079000000014	-0.0093966241	-0.09748524730000001	0.0764171939	0.0522018234	0.1145353443	0.10905981740000001	0.0008180436000000001	-0.0076423494999999985	-0.1369187331	0.09736679960000001	-0.0228472348	-0.0606905307	-0.029235123300000002	-0.0406877437	0.0431980048	-0.0834986748	0.09907548109999999	0.16772010710000002	-0.0285992042	-0.14083114689999998	-0.042154402	-0.1519107273	-0.042857842199999996	-0.0225561633	-0.11256373720000001	-0.0151019185	-0.0735266794	0.0093624963	-0.0131359408	-0.1445717457	-0.1260544298	-0.042484044000000006	-0.008157221999999999	0.0056402569	0.1139375271	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	-0.0563178	0.033415499999999994	0.00111659564025	0.00317169459684	-0.00644764	-0.02540814	0.0006455735782595999	4.15720615696e-05	-0.178198	-0.016205999999999998	0.031754527203999995	0.0002626344359999999	-0.00229485	-0.0015427470000000006	2.3800683060090017e-06	5.266336522500002e-06	-0.0013247300000000005	0.0	0.0	1.7549095729000012e-06	-0.00039058	1.5590000000000005e-05	2.430481000000001e-10	1.525527364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.5255993810347	0.9545989301597048	0.9112591174620528	489336.0641893958	1097.7391796017598	-5.981713553358077	35.78089703442771	1205031.306432745	759.8083558393762	1.9433291508485129	577308.7376033361	3.7765281885376014	799.8925359152533	566.8143871432205	1.300098	33.817356	0.33864719000000004	0.199847	-0.0234530286	0.09403294570000001	-0.0435814831	0.12092073	-0.0378265202	0.0108618254	0.0833114096	-0.0780045728	-0.0193948021	0.0161247492	0.006206939399999999	-0.0235963927	0.0906557926	0.0664694036	0.017458301399999997	-0.0394097898	0.037936610600000004	-0.0628475217	-0.0016874837	0.12048895289999999	0.1022661776	0.023940669900000003	0.019228951799999998	0.0684610713	-0.1730235768	0.1809392761	0.1401023826	-0.0314887303	-0.0658355679	-0.021963451600000003	-0.0532894037	-0.0148405365	-0.0782970175	-0.0391454954	0.1084339204	0.0526911258	-0.0127917631	0.059896824	-0.009830566899999999	-0.0436040427	0.0192054823	-0.0264294547	-0.08121839360000001	0.0289730262	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	-0.0200243	0.036293500000000006	0.0013172181422500006	0.00040097259048999987	0.0894092	0.09585684	0.0091885337747856	0.007994005044639999	-0.229124	-0.05092599999999997	0.05249780737599998	0.0025934574759999968	0.000743231	0.0030380809999999998	9.229936162561e-06	5.523923193609999e-07	-0.0013247300000000005	0.0	0.0	1.7549095729000012e-06	-0.000317244	7.333600000000003e-05	5.378168896000002e-09	1.00643755536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.3854585040117	1.8598591229770136	3.459075957320826	491941.5614008827	1110.4714145122894	12.732234910529542	162.1098058169072	1233146.7624489248	762.2663373750968	2.457981535720592	581049.9690952449	6.041673229943358	802.8164650052786	568.9157692604001	1.313289	34.160477	0.4672774000000001	0.289669	0.026708749599999998	0.21264696489999999	0.0258224846	0.09133049480000001	0.0746424277	-0.08359616360000001	-0.044184456100000005	-0.0139373418	-0.1053191772	0.0724416071	0.1119666859	-0.0884338635	0.1276347573	0.10640602699999999	-0.0405526804	-0.1301039849	0.044748162599999995	-0.12421485880000001	0.05054238849999999	0.0179656431	0.052045369800000005	-0.0129279201	0.0671335131	0.039120836299999996	-0.1361872221	0.0268050782	0.1133312435	0.036105456099999995	0.009217635200000001	0.0334847165	0.0944549019	-0.0093692385	-0.09919027109999999	0.05117185	0.12284749880000001	-0.0789943201	-0.021589241000000002	0.0795075199	-0.10661417599999999	-0.0771034806	0.05235033769999999	0.0014408465	-0.0721207724	0.027170144	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.0782395	0.0982638	0.00965577439044	0.0061214193602499994	0.0525106	-0.0368986	0.0013615066819599995	0.0027573631123600003	-0.222021	0.0071029999999999704	0.049293324441	5.0452608999999576e-05	0.00587104	0.0051278090000000005	2.629442514048101e-05	3.44691106816e-05	-0.0017345	-0.00040976999999999935	1.679114528999995e-07	3.00849025e-06	0.000645417	0.000962661	9.267162009210001e-07	4.16563103889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.0508124433287	-1.334646060682985	1.7812801072966102	490071.1400025646	1102.7489826759058	-7.722431836383522	59.63595346758976	1216055.3187927452	761.7908875955728	-0.4754497795239558	580325.3564236506	0.22605249284937826	800.6553272602182	562.24458406964	1.3288430000000002	34.565052	0.4864282	0.332554	-0.0059234770999999995	0.093587294	0.0216826254	0.1027779213	-0.14012494039999998	-0.028935752599999996	-0.0466574316	0.0395081385	0.028344485899999997	0.0382067128	0.1113388725	-0.10112037619999999	0.0959456494	0.0438910396	0.025901727599999997	-0.19949774190000005	-0.0574233526	0.060583569500000004	0.131497792	0.0153304568	0.1531651227	-0.0475123145	0.0673770802	0.048560388600000004	0.0250868215	-0.0184537611	-0.0165773933	0.14657920119999998	-0.0033540976	0.0617383668	0.0896648551	0.013598515600000001	-0.12032323810000001	0.1159895094	-0.0108319152	0.0206037422	-0.1419325855	0.1296049309	-0.1307570653	0.0201810321	0.08629882470000001	-0.1298887091	-0.0236541016	-0.044135685300000005	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.08322069999999998	0.004981199999999977	2.481235343999977e-05	0.006925684908489996	0.07653430000000001	0.024023700000000016	0.0005771381616900007	0.005857499076490002	-0.0917473	0.13027370000000002	0.00841756705729	0.01697123691169	0.000364474	-0.005506566	3.0322269112356e-05	1.32841296676e-07	-0.00245169	-0.0007171899999999999	5.143614960999998e-07	6.010783856099998e-06	0.0009646530000000002	0.0003192360000000002	1.0191162369600012e-07	9.305554104090004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.7133879917543	-1.3374244515744067	1.7887041636691026	488200.39855891577	1099.3789128184849	-3.370069857420958	11.35737084389732	1208633.9939499537	760.0567359827254	-1.7341516128474268	577686.2419127143	3.007281816341332	800.9894693321376	558.7922517166667	0.922208	23.987917000000003	0.1019194	0.0498837	-0.0437721087	0.09163561939999999	0.015254704499999999	0.12210963710000006	-0.0600058959	0.012021811	-0.0060204470999999996	-0.028349452999999997	-0.0136723873	0.0354531975	0.019222090600000002	-0.0848091154	0.08852100710000001	0.0387185965	-0.0023555125	-0.2665617065	-0.0417596678	0.0085314977	0.030242788399999998	0.0336395984	0.0557540153	0.0184754931	-0.0063508549	-0.062265360199999994	0.0676601624	-0.0706076219	-0.0456539983	0.153827195	-0.0247021231	-0.052257318399999995	0.006315314399999999	0.0322090382	-0.061399974100000004	0.029407762400000002	-0.0037613434999999996	0.062229263	0.0316326515	0.17840695190000005	-0.119063345	0.0111412595	0.07829749150000001	-0.1688105882	-0.009203467199999999	0.0190200723	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.0781961	-0.0050245999999999754	2.5246605159999764e-05	0.006114630055210001	0.0530279	-0.02350640000000001	0.0005525508409600005	0.0028119581784099997	-0.102894	-0.011146699999999996	0.010587175236	0.0001242489208899999	-0.000420828	-0.0007853020000000001	6.166992312040002e-07	1.7709620558400004e-07	-0.00264409	-0.00019240000000000007	3.701776000000005e-08	6.9912119281e-06	0.0006975210000000001	-0.0002671320000000001	7.135950542400007e-08	4.865355454410003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.2215108395147	-2.4918771522395677	6.209451741853576	484724.3921556565	1101.066401589928	1.6874887714432134	2.8476183537469257	1212347.2207101928	758.7732325011197	-1.283503481605749	575736.8183601982	1.6473811872940785	800.8280162677445	556.0148958778419	1.049683	27.303722	0.07921385	0.0508809	-0.0801834547	0.0487727323	-0.0428015817	0.17494876690000002	-0.1253631345	0.054730178	-0.11953822439999999	-0.0118286173	0.0217022248	-0.0563392284	-0.0007748166	-0.1504487082	0.0295633554	0.0658356211	0.0021655699	-0.1246312932	-0.1356030366	0.0201209423	0.1147259316	0.0995323035	0.0055188726	-0.026974916800000002	0.0372939685	0.011877609499999999	0.017845421	-0.0183566954	-0.0357630308	0.0157465865	0.0542209566	0.0399209757	0.027848364100000002	0.1358671273	-0.0182590587	0.011352563000000001	0.0009080687	0.0029713606	-0.1051564169	0.1670895831	-0.0464055942	0.0229957017	0.0009217191	-0.1098645249	-0.0237938829	0.0263715028	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.0731642	-0.005031900000000007	2.5320017610000062e-05	0.00535300016164	0.053116099999999986	8.819999999998969e-05	7.779239999998179e-09	0.002821320079209999	-0.111614	-0.008720000000000006	0.012457684996	7.60384000000001e-05	-0.00138171	-0.000960882	9.23294217924e-07	1.9091225241e-06	-0.0025852	5.8890000000000244e-05	3.468032100000029e-09	6.683259039999999e-06	0.000985224	0.00028770299999999994	8.277301620899997e-08	9.70666330176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.3766922973313	-0.8448185421834751	0.713718369217012	483548.74419037724	1099.1558018869587	-1.9105997029694208	3.6503912249868393	1208143.4768217632	758.4363373842842	-0.3368951168354215	575225.6778648879	0.11349831974755233	799.8328718827278	552.9094587726602	1.093961	28.455452	0.11383969999999995	0.061844900000000015	-0.0869966819	0.0613073383	0.010601713300000001	0.0698987039	-0.0414894122	0.0364849218	-0.08275050860000001	0.06491198940000001	-0.0018736732	-0.017755353999999997	-0.0032478418	-0.1440645768	-0.0017315718	0.011020963	-0.0208750758	-0.0773072315	-0.195852473	0.009985193100000001	0.0979652109	-0.0541200835	-0.0061415789	0.0710284972	0.015516848400000003	0.0065835125	0.1279475784	-0.0551737874	0.0196437855	0.13327245570000001	0.0797227476	-0.0644753147	0.02487206	0.1114831401	-0.0085294824	0.044270338799999996	-0.0392645188	-0.11306037990000001	-0.0095297223	0.1180919982	-0.0422592566	0.050177000199999995	-0.058851943	-0.07969359200000001	-0.0385927284	-0.0059049472999999995	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.05974	-0.013424200000000004	0.0001802091456400001	0.003568867599999999	0.07765239999999997	0.024536299999999976	0.0006020300176899987	0.006029895225759995	-0.124155	-0.012540999999999995	0.015414464025000001	0.0001572766809999999	-0.000430347	0.000951363	9.05091557769e-07	1.8519854040899999e-07	-0.00258547	-2.700000000001313e-07	7.290000000007087e-14	6.684655120899998e-06	0.0006700930000000001	-0.000315131	9.930754716099998e-08	4.4902462864900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.8571656959165	-2.519526601414782	6.348014295236722	480051.0520561787	1089.687744082085	-9.468057804873752	89.64411859643076	1187419.3796027035	754.8739188129099	-3.5624185713743373	569834.6333039596	12.690826077672774	795.2140771128512	538.3403902094133	1.336736	34.770374	0.12457629999999995	0.0628499	-0.1095798219	0.0947113275	-0.0265750041	0.21966326309999998	-0.0618284319	0.0571775204	0.08863642880000001	0.045467355	0.09359599810000001	0.012610882700000001	-0.19448385329999998	-0.0189633325	0.057777893399999995	0.032969108399999995	0.0659660103	-0.11350200449999999	-0.1060546735	-0.049783315	0.0043644907	-0.038344052	0.0051122946	0.0944008489	-0.0249865383	0.0551472579	-0.055303733	-0.0730222577	0.0660224766	-0.0261268165	0.0093686897	-0.0667955071	-0.1772117627	0.0390666199	-0.0153554754	0.01636002	-0.0317625765	-0.0517392467	0.0886615322	0.0225603043	-0.10542040550000001	0.052747991900000006	-0.0335527431	-0.05972809690000001	-0.16488451810000002	0.0707067673	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.0177021	-0.0420379	0.0017671850364099997	0.00031336434440999987	0.0409911	-0.036661299999999966	0.0013440509176899974	0.0016802702792100002	-0.134649	-0.010493999999999991	0.018130353201	0.00011012403599999978	-0.0006799169999999999	-0.00024957	6.228518489999998e-08	4.6228712688899993e-07	-0.00247967	0.00010580000000000009	1.1193640000000017e-08	6.1487633088999985e-06	0.000317801	-0.00035229200000000014	1.2410965326400006e-07	1.00997475601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.2479298795558	9.390764183639362	88.18645195272387	493152.15502012154	1098.9404299978964	9.252685915811526	85.61219665665698	1207670.0686839616	758.2089040875778	3.334985274667929	574880.7422376858	11.12212678225192	801.2855188163617	567.9950808191073	2.561872	66.63784800000002	0.55484665	0.286174	0.024007978500000002	0.0207323725	0.0813535311	-0.1782007057	0.02857987	0.0121765053	0.11245815890000001	-0.101742883	-0.1353077235	-0.1993608441	-0.0431707078	-0.0172944808	0.038814976699999997	0.0433276982	-0.1172975194	0.0256921694	-0.033081326	-0.1302622689	-0.010887022199999999	-0.148605323	-0.172553051	-0.0531798569	0.0100921595	-0.0564175117	0.11393879779999999	-0.104957041	-0.049168688200000005	0.09732466	0.055491155	0.26860901719999997	-0.08646274640000001	0.0190009333	0.0694065599	-0.10186258390000001	0.1295644168	-0.112623528	0.153927324	0.21777896160000002	0.08633213029999999	-0.0616650241	-0.0374989945	0.109278808	0.2786867035	-0.011470644399999999	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	-0.0575999	-0.07530200000000001	0.005670391204	0.00331774848001	0.00304755	-0.03794355	0.0014397129866025	9.2875610025e-06	-0.196956	-0.06230700000000001	0.038791665936	0.0038821622489999996	0.00183376	0.002513677	6.3185720603289984e-06	3.3626757376e-06	0.0019124000000000003	0.00439207	1.92902788849e-05	3.6572737600000015e-06	-0.000362334	-0.000680135	4.62583618225e-07	1.3128592755600008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.1275760674573	15.879646187901473	252.16316305293373	515707.2155085217	1156.5058816886906	57.565451690794134	3313.7812283651533	1337505.8543805357	759.7308961460623	1.521992058484443	577191.0345588989	2.316459826089712	808.5601851758031	654.5183210991933	4.234845	110.15421299999998	6.801237949999999	3.81731	0.4116160032	-0.0926470458	0.0784410252	0.5150428595000001	-0.2595484417	-0.5532816999999999	-0.1942995424	0.22824298769999998	0.38505458369999995	-0.4605739805	-0.0167736952	0.5617150783	-0.23861399449999998	-0.2212010713	-0.3690579484000001	-0.3209294822	-0.2287261968	-0.2551828909	0.16051551449999998	0.0694738466	0.1159070033	-0.1528434474	0.04756362980000002	-0.1266580387	0.0477289109	0.0993324187	0.0156637154	-0.0928681009	0.007805683299999999	-0.0486558345	0.0536831083	-0.5352561835	0.650138868	0.0858487666	-0.19406561079999998	-0.1252525032	-0.0717132105	0.3565209418	-0.042649056799999994	0.058373002199999996	0.0428983441	-0.0277588964	-0.0527271215	-0.0447998765	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.523767	-0.46616709999999995	0.21731176512241002	0.274331870289	-0.418912	-0.42195955	0.17804986183620253	0.175487263744	0.237364	0.43432	0.056341668496	0.1886338624	-0.0581789	-0.06001266	0.0036015193602755994	0.00338478440521	0.0403732	0.0384608	0.0014792331366399998	0.0016299952782399998	-0.0114647	-0.011102366	0.000123262530797956	0.00013143934609000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.1790015021577	-6.948574565299622	48.28268848952886	505775.572177606	1120.3864492087491	-36.11943247994145	1304.6134026730494	1255265.7955705891	767.2392496858473	7.508353539785047	588656.0662585021	56.37537287840265	812.7152526062672	620.0467193982793	4.212377	109.569794	5.168934499999999	3.03318	0.2332280316	-0.2358362916	-0.1018675491	0.1946184877	0.2728284644	-0.0997785802	-0.08631533359999999	-0.19164864129999998	-0.1522394254	-0.047912311500000006	0.34765777119999997	0.29558462329999996	-0.2912736482	0.005974924499999999	-0.0102747376	0.23177824170000005	-0.0729034878	0.2393233182	-0.157847854	0.1610536815	0.1981725661	0.2469060073	-0.238342616	-0.0185785132	-0.22971618719999998	-0.3030946706	-0.0123449771	0.1269664291	-0.0262987293	-0.008093537	0.3446156924	-0.15529068	0.158902133	-0.3671690528	0.049159688300000004	0.1500714565	0.0995450227	-0.4415148214	0.2533656633	0.15831035529999998	0.0289670319	-0.3803148934	-0.1703240226	0.12293848369999999	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.296263	0.227504	0.05175807001599999	0.087771765169	0.788845	1.207757	1.458676971049	0.622276434025	-0.224886	-0.46225	0.050573712996000005	0.2136750625	-0.00810563	0.05007327	0.0025073323684928995	6.570123769690002e-05	0.0256141	-0.0147591	0.00021783103281000006	0.0006560821188099997	-0.0108686	0.0005961000000000003	3.5533521000000047e-07	0.00011812646596000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.3269866100449	-7.852014892112835	61.65413786596172	494668.8500939662	1094.0774799734354	-26.308969235313725	692.1618622246841	1197005.532185023	761.2302685194572	-6.008981166390072	579471.521710205	36.1078546580306	801.2344677019174	594.989820152568	3.2868440000000003	85.495377	2.2931875	1.16805	0.0901244084	-0.3313397473	0.0447350336	-0.2264108057	0.1291675074	-0.0055169936	0.048494023899999995	-0.015428401000000001	-0.1193024669	0.20713898109999998	0.0656679889	0.18863886859999998	-0.0761454141	-0.0375130397	0.0375003656	0.0313179929	-0.055671837800000006	0.1353916756	-0.2340877562	-0.1558804349	-0.16829001670000002	-0.1808870889	0.0882854902	0.2118966047	0.0653012306	0.0883169657	0.11947896050000001	0.0079821766	-0.1208344273	0.12368625720000001	0.0476218614	-0.1230143079	0.0261302508	-0.0838724372	-0.0500068512	0.0775780171	0.023165615	-0.201399558	-0.0943809139	0.1536409451	-0.1563132124	0.1492315726	0.1447523587	-0.3322042368	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.0411249	0.2551381	0.06509545007161	0.00169125740001	-0.0648807	-0.8537256999999999	0.72884757084049	0.00420950523249	-0.0887243	0.13616170000000002	0.007872001410490001	0.01854000854689	-0.00592938	0.002176250000000001	4.736064062500005e-06	3.51575471844e-05	0.012499799999999998	-0.0131143	0.00017198486448999998	0.00015624500003999996	-0.00519591	0.005672690000000001	3.217941183610001e-05	2.69974807281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
