global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
721.5903676529342	-2.325694189686488	5.408853463941487	520692.6586894968	1060.6929100839402	-22.708082319427376	1125069.4495023377	515.6570026258902	769.8739594334247	-0.1973719934616156	0.03895570380301203	592705.9134136984	833.9844848771428	694.1955749965073	1.432889	27.606596000000003	0.20284442	0.153949	-0.0814246245	-0.0849134324	0.10173800699999999	0.0948383114	-0.0697789723	0.174257259	0.0520166062	0.002254875	-0.0729224726	0.0076519712	0.0109589082	-0.0877232676	0.10309940050000001	0.0202235258	0.014126645	-0.0656379024	-0.0126569434	-0.0555860704	-0.0158874336	0.0332474357	-0.1180144125	-0.1171462642	-0.0083540076	-0.0593752025	-0.0684940596	0.0862171605	0.039487525499999995	-0.0001629782	0.0162978255	-0.0013749205	-0.007070964599999998	-0.1294403574	-0.036803320099999995	0.034074835	0.0555789484	0.0881456916	0.0554885387	0.0110717112	-0.049933030499999996	0.12080181300000001	0.1219241608	-0.0012444255000000001	0.08913070990000001	-0.0251450637	0.0827075395	0.0037108102000000002	0.028623874900000002	-0.08551085580000001	0.1320655446	0.0547263016	0.0045261625	0.012315391399999999	-0.0659946321	0.0974213818	0.036294669700000004	0.17787507149999998	0.0664893379	-0.0329444542	0.047284300599999995	0.0768404228	-0.2038705798	0.031114003199999997	-0.05747596889999999	-0.0519461726	-0.0044053956	0.0180276402	0.0891784543	0.1059481206	0.0670973383	0.0905080544	-0.0329515816	-0.024430613900000002	-0.0134935878	0.026494669300000002	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.00545302	0.00249773	6.238655152900001e-06	2.97354271204e-05	-0.00911559	-0.15139859	0.0229215330539881	8.30939810481e-05	0.258935	-0.02130700000000002	0.06704733422499999	0.00045398824900000085	-0.00238337	0.00037032	1.3713690239999996e-07	5.680452556900002e-06	-0.000542718	-2.5778999999999968e-05	6.645568409999985e-10	2.9454282752399997e-07	-0.000981767	0.0001567230000000001	9.63866442289e-07	2.4562098729000034e-08	0.0	0.0	0.0	0.0
722.3366955222435	0.7463278693093116	0.5570052885077769	521770.30169799435	1057.8045492532838	-2.8883608306564383	1118950.4644209428	8.342628288070353	770.4461664760217	0.5722070425970287	0.3274208995976378	593587.2954375978	832.2823317867941	680.3523172204983	1.231789	23.732111	0.16585123999999998	0.108198	-0.08955881550000001	0.037221983	-0.048161430899999996	0.030969348100000002	-0.0181744973	0.0343196377	0.109323171	0.0161210786	-0.1100511486	-0.044543276500000006	-0.0705136801	-0.031211171099999997	-0.0407299844	0.0982387785	0.1600851233	-0.0313801423	-0.0366370364	-0.0580354397	-0.0244937919	-0.0286683748	0.0223017798	-0.005622574	-0.0008007766	0.0245193699	-0.05798044400000001	-0.043572466500000004	0.0127702601	0.1287235639	-0.0733105758	-0.042398162999999996	-0.0366206073	0.006108275600000001	0.09189761710000001	0.0768162256	0.0060064755000000004	-0.012512756299999999	0.0685494129	0.1668791433	0.0582068143	-0.060079470999999995	-0.0274001696	0.02329756	-0.11880731539999999	0.0466907829	-0.013995861399999998	-0.0153023951	-0.0018917725	-0.0480844657	-0.0070895079	0.08924947289999999	-0.013897433999999998	-0.1176687526	-0.0060581846	0.08197654139999999	0.0180822196	0.0017106102999999999	0.0460106795	0.0442582109	-0.033244217	-0.0513940645	-0.06396049820000001	0.0988203839	0.0165030306	0.08560936820000001	0.0766189226	-0.0517490403	0.006496605600000001	-0.0956446999	-0.1819573295	0.0641565323	0.0360380221	-0.0152331427	-0.0398973865	-0.0643549272	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.00284737	-0.00260565	6.7894119225000014e-06	8.1075159169e-06	0.08685679999999997	0.09597238999999996	0.009210699642312092	0.007544103706239995	0.298393	0.039457999999999986	0.08903838244899998	0.0015569337639999995	-0.00282678	-0.00044341	1.966124281e-07	7.990685168400001e-06	-0.000655612	-0.000112894	1.2745055235999999e-08	4.2982709454399995e-07	-0.000981767	0.0	9.63866442289e-07	0.0	0.0	0.0	0.0	0.0
721.212482777203	-1.124212745040495	1.2638542961114851	520147.4453136574	1059.2317432485233	1.427193995239577	1121971.8859053056	2.0368827000479053	768.8920607988575	-1.5541056771642157	2.415244455794047	591195.0011595141	832.2126260986772	687.6591206686275	1.281058	24.681353	0.26638278	0.15965299999999996	-0.09576428449999999	-0.0610652587	0.1371499644	0.1107578551	-0.0303064038	0.0981578784	-0.0146393631	-0.1026205807	-0.0193669112	0.0316729798	0.0028829072999999998	-0.1834399883	0.0818508275	0.04426356099999999	-0.043558266500000005	-0.0769205677	0.0169087302	-0.0188260649	0.025728776000000002	0.0113811875	-0.0435074314	-0.1329198582	0.0122402352	-0.0556907985	0.0743655532	0.0238859239	-0.0403291152	-0.0338101473	-0.0075333604	-0.07845148099999999	0.019134308200000002	-0.0240315018	0.058645978099999996	0.000997048	0.0238219531	0.09853027810000001	0.06885003940000001	-0.008113589899999999	-0.031031898199999998	0.0368047187	-0.0379026222	0.0867762442	-0.006048719300000001	-0.039766322400000005	-0.0329302246	0.0016075153	-0.0683781881	-0.0413666783	0.1362468939	0.0689985245	0.029862901299999998	0.0144339239	0.0873887465	0.08856457429999999	0.0213616179	-0.08866162679999999	0.0697489973	0.0365098323	-0.0425358395	0.0264846265	-0.0515654498	-0.1249334235	-0.0448733304	-0.01563966	-0.0654421972	-0.1153379792	0.0318977081	0.11076880619999999	0.033533989199999996	0.0174624389	-0.0592806803	0.1096471722	0.0037823553000000004	0.0081971685	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.014359899999999997	0.011512529999999998	0.00013253834700089996	0.00020620672800999995	-0.051872400000000006	-0.13872919999999994	0.019245790932639992	0.0026907458817600005	0.254877	-0.04351599999999994	0.06496228512900001	0.0018936422559999954	-0.00179328	0.0010335	1.0681222500000002e-06	3.2158531584e-06	-0.000236611	0.000419001	1.7556183800100002e-07	5.598476532099999e-08	-0.000981767	0.0	9.63866442289e-07	0.0	0.0	0.0	0.0	0.0
721.0701908445009	-0.14229193270216456	0.020246994112117327	519942.2201245249	1066.2144170591914	6.982673810668075	1136813.1831448714	48.757733546189826	767.8595947344475	-1.0324660644100732	1.0659861741584251	589608.3572257499	832.0405145057177	677.0928543139718	1.199041	23.101192	0.20577595	0.15276099999999998	-0.1100519308	-0.0391052988	-0.025036427200000003	0.006817807800000001	-0.0752751445	0.029222985099999998	0.09875209830000001	-0.043061075899999995	0.028589891	0.0387485818	-0.1320004707	-0.1322141744	-0.0229773678	-0.0921959154	-0.005832168299999999	-0.002863492	-0.0151636454	0.0274534281	-0.015720407	0.0634028829	0.0536551565	0.0461007621	0.0386498683	0.12610145820000002	-0.14705072519999998	-0.1472406198	0.1666786026	0.039424841099999997	0.040655755	-0.0221502114	-0.0640875409	-0.0624885633	0.035721311	-0.061379573	-0.105418209	-0.044230753	0.08446986769999999	-0.0480408134	-0.0387991563	0.0451697946	0.012339955	-0.0258442498	0.0145834843	0.028666442	-0.09004129539999997	-0.051287855300000004	-0.0636310586	-0.0605556684	0.0241902942	0.1216023915	-0.0273706923	0.0876632595	0.0410629738	-0.0789858588	-0.0312512634	-0.044121122900000004	-0.0607940099	0.0243203039	0.012828581499999998	-0.0632350106	0.0078836997	0.0217110754	-0.0387057262	0.0664568851	0.1071098143	-0.0718351981	-0.064888855	-0.11289285119999999	0.078403145	-0.10415079029999999	0.17463343469999998	-0.010769033300000001	0.0217533227	-0.007309935999999999	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.011517500000000002	-0.0028423999999999967	8.079237759999983e-06	0.00013265280625000006	0.096218	0.1480904	0.021930766572160004	0.009257903524	0.261062	0.006184999999999996	0.06815336784400003	3.825422499999995e-05	-0.00255235	-0.0007590700000000001	5.761872649000002e-07	6.5144905225e-06	-0.000450704	-0.00021409300000000005	4.5835812649000006e-08	2.03134095616e-07	-0.000981767	0.0	9.63866442289e-07	0.0	0.0	0.0	0.0	0.0
720.4755437457654	-0.5946470987354361	0.3536051720344713	519085.0091357564	1057.3664167627187	-8.848000296472721	1118023.7392976314	78.2871092463813	768.3901393034006	0.5305445689531325	0.2814775396456652	590423.4061786993	831.1449229418947	667.1635004519353	1.047909	20.189409	0.149303975	0.114216	-0.1286256999	0.06253781679999999	-0.015149973999999997	-0.0244397302	0.0578797215	0.09437262119999999	0.1025073034	-0.0337689658	-0.0756579409	0.1119727491	-0.0501755792	-0.0612462567	-0.0157849248	0.0920054244	-0.0205402406	0.0731884287	-0.10588722369999999	0.028456418799999997	0.1136122271	-0.0087730225	0.0210244333	-0.13185962199999998	0.011314905	0.0808434685	-0.17033715219999998	-0.0117109127	-0.0196481476	-0.0711577526	-0.0056287407999999995	-0.034465592	0.0337959532	-0.07787685429999999	-0.039188029900000004	-0.0357633198	0.0052506429000000005	-0.0232750683	-0.0444266019	-0.0035509276	0.0130249753	0.0115630522	-0.0631947041	0.0606080438	-0.0727598067	0.0639846607	0.107312395	-0.0317449188	-0.073062717	0.0625170599	0.045480349	0.1396834753	0.004526087	-0.0608702634	0.0576673008	-0.0767850365	-0.0764969851	-0.0296446045	0.1128595108	-0.043930538	-0.019604246699999998	-0.057345436	-0.050256731299999996	-0.0416499844	0.09810378460000001	0.07135647769999999	0.1116281266	0.056118677199999994	-0.0385859224	0.1640978004	0.0985100497	0.0476652013	0.1047934132	0.0006983282000000001	0.0079739979	0.020456620800000002	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.000624675	-0.010892825000000002	0.00011865363648062504	3.90218855625e-07	-0.015743700000000003	-0.1119617	0.01253542226689	0.0002478640896900001	0.257177	-0.0038850000000000273	0.06614000932900001	1.5093225000000213e-05	-0.0021055	0.00044685	1.9967492249999995e-07	4.433130250000002e-06	-0.000455143	-4.439000000000016e-06	1.9704721000000144e-11	2.0715515044900006e-07	-0.000981767	0.0	9.63866442289e-07	0.0	0.0	0.0	0.0	0.0
723.8759758907659	3.4004321450004227	11.562938772752176	523996.4284718086	1058.6886798673606	1.3222631046419338	1120821.720879295	1.7483797178973255	768.9952946839325	0.605155380531869	0.3662130345866712	591353.7632460281	832.5445908113918	673.6463990223367	0.989798	19.069826000000006	0.141050675	0.05806910000000001	-0.1105333715	0.11173339999999997	-0.1100618932	-0.026490967	0.1294000058	0.0279862226	0.07908737240000001	-0.0786745538	-0.1077948231	0.1371918715	-0.0290547031	0.052355531600000005	-0.0167070667	0.0428272045	-0.052677048399999996	0.088329893	0.0528005426	0.21041158280000002	0.0353357242	-0.027580786099999997	0.0087226553	0.0461167284	-0.0240535409	-0.009282944599999999	-0.030533034100000002	-0.018989718200000002	-0.0306000146	0.0372360996	-0.0682440595	-0.029957751600000002	-0.11919252949999999	-0.10634462300000001	0.1405604907	0.012257944299999999	0.0032219515000000004	0.09236685789999999	-0.0886752013	-0.1367797598	-0.09809088449999999	-0.1023632356	-0.027524465	-0.0183019008	-0.0336017549	-0.14598882330000001	0.0386342146	0.0559174072	-0.0118907844	0.1224759483	0.0230965213	0.08835591640000001	0.11233498119999999	-0.089664955	0.018822866599999998	-0.10047520539999999	-0.0241235855	-0.030395437799999998	-0.047063514	-0.0992718682	0.0998683591	0.18358347379999998	0.0501857137	0.1124186342	-0.071280625	0.050012916100000006	0.025634285899999998	0.011185581699999999	-0.0651850513	0.0420871509	0.1058502819	-0.1513422767	-0.101157521	-0.0610274728	0.0927328068	-0.0555591245	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.0161888	0.015564125	0.000242241987015625	0.00026207724544	0.0157476	0.0314913	0.0009917019756900001	0.00024798690576	0.222745	-0.03443200000000002	0.04961533502499999	0.0011855626240000012	-0.00256897	-0.0004634699999999997	2.1480444089999967e-07	6.599606860899998e-06	-0.0008487089999999999	-0.0003935659999999999	1.548941963559999e-07	7.203069666809999e-07	-0.000647538	0.00033422899999999985	4.19305461444e-07	1.1170902444099994e-07	0.0	0.0	0.0	0.0
724.8010422893982	0.9250663986323387	0.8557478418786053	525336.550903798	1067.6988460856662	9.010166218305585	1139980.8259326632	81.18309528149517	770.6084274993283	1.613132815395829	2.6021974801068746	593837.3485329875	831.6680935449734	683.8948235989149	0.949713	18.297543	0.05520133	0.026694599999999995	-0.07585356	0.1034683338	-0.059810186200000004	-0.06770119	0.167574316	-0.0609319098	0.0662264557	-0.0740574556	0.0429121054	0.057731007699999996	0.033116988199999996	0.07173628	-0.04897068809999999	0.035639555499999996	-0.0935047953	0.022139323500000002	0.0416400864	0.1190578945	-0.134113487	0.06489728110000001	-0.03548767	0.11793592779999999	0.1226647242	0.0855149223	-0.17466993179999998	-0.058705085	-0.0164233134	0.0589644948	-0.0320268466	0.044850892	0.0792433335	-0.0726216278	-0.11130804470000001	-0.1044846222	0.026149831000000002	0.107366485	-0.086836891	-0.0041199039	-0.0092709492	0.0067296225	-0.030743453799999997	0.162721062	-0.0334431359	0.0227793544	-0.0552043208	-0.08983553300000001	0.0173005069	0.13429954689999998	-0.0603734554	0.0005834399	0.0170290429	-0.0492262591	0.13763784699999998	0.046475849900000005	0.09510685210000001	0.0508610018	-0.11545070539999999	-0.07735032900000001	-0.11483146779999999	0.030061848500000002	0.0131173127	0.11000825119999999	0.1624612473	-0.014367801299999997	0.0718327634	0.0566435249	-0.06166580400000001	-0.0676684603	0.14519442	-0.023338870699999997	0.0793086865	0.08746282710000003	0.0878666499	-0.0247004229	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.0149936	-0.001195199999999999	1.428503039999997e-06	0.00022480804096	0.00274697	-0.01300063	0.0001690163803969	7.5458441809e-06	0.234187	0.011442000000000008	0.05484355096899999	0.00013091936400000018	-0.00248396	8.500999999999995e-05	7.226700099999991e-09	6.170057281599998e-06	-0.00102074	-0.00017203100000000012	2.9594664961000036e-08	1.0419101476e-06	-0.000981767	-0.00033422899999999985	9.63866442289e-07	1.1170902444099994e-07	0.0	0.0	0.0	0.0
727.4837516643506	2.682709374952424	7.196929590457624	529232.6089356386	1061.6183771094652	-6.080468976201018	1127033.5786165346	36.97210297054306	772.330773241818	1.722345742489665	2.966474856672276	596494.8232963043	833.6888683450304	689.3954785303482	0.9226780000000002	17.776667	0.1830616800000001	0.095913	-0.0449991844	0.054192442	-0.1560324513	-0.09350235800000001	0.08806302710000001	-0.0633956247	-0.0148656607	-0.0961875025	-0.07714004769999999	-0.0611226974	0.0454500696	0.0727385482	0.0438148811	0.1952173806	-0.178751407	-0.0194165423	-0.0093678364	0.115287134	0.0482593521	0.0835526244	0.0972028252	0.0086973616	0.0936019374	-0.0861463586	-0.0487221868	-0.0699490852	-0.0305195876	-0.08017181940000001	0.0046898736	-0.0059753577	-0.0849081894	0.0805223944	-0.0326109371	-0.0838524167	-0.0139319796	-0.1389756518	0.0436587254	0.023188654	0.0818951354	0.0651260184	0.1968138868	0.0583158484	0.042188743499999994	-0.08638250730000001	-0.0728797045	-0.0567285817	-0.0261001283	0.0449125231	-0.021872859900000003	-0.0804875081	0.0973510798	-0.104858349	0.14141926289999998	0.0597850336	-0.0587462713	0.0048917749	-0.013753268	0.032945598799999996	-0.08428998509999999	0.1372999777	0.0354909156	0.10015533089999999	-0.041768854700000003	-0.08452556480000001	0.1765508264	-0.096908693	0.0848577787	-0.0010891864	0.1234214949	-0.14330552900000001	-0.0176319301	-0.1461102222	-0.0068496363	0.0517793541	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.0227754	0.0077818	6.0556411239999994e-05	0.0005187188451600001	0.0710718	0.06832483	0.0046682823945289	0.0050512007552399995	0.168295	-0.06589199999999998	0.028323207025	0.004341755663999997	-0.0028733	-0.00038934000000000017	1.5158563560000017e-07	8.25585289e-06	-0.000948455	7.228500000000006e-05	5.225121225000008e-09	8.99566887025e-07	-0.0006221309999999999	0.000359636	3.870469811609999e-07	1.2933805249600001e-07	0.0	0.0	0.0	0.0
726.6874133874456	-0.7963382769049758	0.634154651263986	528074.5967757363	1064.188096128802	2.569719019336844	1132496.3039422443	6.603455838341513	771.9454430657339	-0.3853301760840395	0.1484793446009569	595899.7670699522	832.9648625415361	710.213403504908	1.119827	21.575012	0.21687565	0.126628	0.005641863100000001	0.022558439500000003	0.0118520339	-0.16671556880000002	0.032112422	-0.052249335599999995	-0.023015711299999998	-0.0528797287	0.1020093549	-0.075885954	0.1338488693	-0.029509365200000002	-0.0947582286	0.0766705887	-0.0356077984	-0.0220322795	0.0352421355	-0.0095204954	-0.0681973709	0.1142784121	0.0911584125	-0.08556204699999999	-0.044886037999999996	0.096657576	0.0794415797	0.006101155400000001	0.060307874500000004	0.10245737449999999	-0.035046251	-0.0291904062	-0.0530457682	0.0079543852	-0.06251221950000001	-0.1458391294	0.0281841846	-0.096457733	-0.0013011169	-0.016131598799999997	0.17417742449999998	0.063519097	0.061043271100000004	0.0457975671	-0.074682481	-0.0282845729	0.0715337684	-0.0964996227	-0.087193646	0.0054120926000000005	0.025565469599999998	-0.1311586203	-0.0762573505	-0.0884065546	0.1133998527	0.0423533116	-0.0366628705	-0.1291819417	-0.0216527459	-0.0521028168	-0.0961201797	0.060110959699999994	0.048151432699999996	-0.08951414490000001	-0.0655651367	-0.089558203	0.052013873099999997	-0.1538346106	0.1119079004	0.0327302747	-0.0428352916	-0.1277064198	0.015896815800000002	0.0393209179	0.0022489169	0.0221830601	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.017637199999999995	-0.005138200000000006	2.640109924000006e-05	0.00031107082383999984	-0.0470775	-0.1181493	0.01395925709049	0.00221629100625	0.204813	0.036518000000000016	0.041948364969000014	0.0013335643240000015	-0.00205672	0.0008165799999999999	6.668028963999998e-07	4.230097158400002e-06	-0.000687404	0.000261051	6.8147624601e-08	4.72524259216e-07	-0.0006859030000000001	-6.377200000000013e-05	4.704629254090001e-07	4.066867984000017e-09	0.0	0.0	0.0	0.0
725.3384261453294	-1.348987242116209	1.8197665793922957	526115.8324429835	1069.3270321057983	5.1389359769962075	1143460.301592195	26.408662975665976	771.3954984136337	-0.5499446521001801	0.3024391203735881	595051.0149728184	836.099087937253	710.5895227437201	1.132181	21.813036	0.19618675	0.15018800000000002	0.0094364286	-0.08100380509999999	-0.0675396281	-0.107348884	-0.0869305119	-0.0283428525	-0.069605529	-0.0847478497	-0.020178728700000002	-0.0887205521	-0.0071495636	-0.044006496799999996	0.1332578008	0.0919093207	-0.055780933899999996	0.0418942967	0.0099185857	-0.06254371	-0.0130458548	0.0288365002	-0.0985797287	-0.033495219799999996	0.0410034535	-0.032704941800000005	0.0686788979	0.010125155600000001	-0.0735991986	-0.0133579275	0.0563894187	-0.021825405	-0.0197910692	-0.11205307869999999	0.0470665413	-0.18990819469999998	0.0791435318	0.0630164927	-0.0209478651	0.09457423429999999	0.0640656388	-0.0296204195	0.034057027000000004	-0.1209760868	0.10557901310000001	0.04405261110000002	-0.09929106550000001	0.0950545542	0.0165646577	-0.0994706527	0.0330384901	-0.061727244800000004	0.0926678648	-0.0379729008	0.0825210393	-0.0362333179	-0.0783735821	0.0797796246	0.0488205356	-0.0043136241	1.91575e-05	-0.04709057	-0.0128441396	-0.1765969989	-0.034782915899999996	-0.06818091280000001	-0.1576337153	-0.0290027664	-0.0269863483	0.08517312980000001	-0.0332580596	-0.057853612400000004	0.052661281500000004	0.20330987620000002	0.0008532038	0.1293416709	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.0330895	0.015452300000000006	0.00023877357529000014	0.00109491501025	0.100545	0.1476225	0.02179240250625	0.010109297025000002	0.209215	0.004401999999999989	0.043770916225000005	1.9377603999999905e-05	-0.00236673	-0.00031000999999999983	9.610620009999991e-08	5.6014108929e-06	-0.000649065	3.8338999999999966e-05	1.4698789209999981e-09	4.21285374225e-07	-0.000460053	0.00022585000000000004	2.1164876280900003e-07	5.1008222500000016e-08	0.0	0.0	0.0	0.0
724.6562533941643	-0.6821727511651261	0.465359662432197	525126.6855832672	1061.0871958546702	-8.239836251128054	1125906.037206727	67.89490144540403	770.3714284507828	-1.0240699628509446	1.048719288813535	593472.1377732996	831.6702626045752	703.1739907589713	1.119693	21.572433	0.18273476	0.109197	0.0156549443	0.0775196052	0.0606616817	-0.101153769	0.043649206600000004	0.019984456499999997	0.030649769900000002	0.0247283048	0.0784139215	0.020664051	0.0489823877	-0.0201372797	-0.09946502410000001	0.0187624531	-0.0275249654	0.08495456650000001	0.075272667	-0.0938799353	-0.0244654885	0.0405190533	-0.0783577698	-0.09633734529999999	0.048505031	0.1139861783	0.141380907	0.0724990721	-0.06890447570000001	-0.0569844038	-0.0315325831	0.0760130587	-0.0365462171	0.0967034989	0.11133201449999999	-0.10145135949999999	0.096509965	0.024818778700000002	-0.0130224222	0.0764720016	-0.0023120715	-0.1631775666	0.0695062379	0.07383214	0.015863463799999998	-0.13741443220000002	-0.0792307176	-0.13765773539999998	-0.021858913100000002	0.053043818300000004	0.0063759491	-0.011590913400000001	-0.1324224024	-0.037874508700000004	0.0251873121	-0.0410846602	-0.0863267873	-0.0159373565	-0.044846362599999995	0.0701070652	-0.0524040978	-0.1268283306	-0.09407928460000001	-0.1022314049	-0.09936294550000001	-0.09032410099999999	-0.1157108885	-0.0076926057999999985	-0.046436724400000004	0.0321536781	0.0276586667	-0.032236574500000004	-0.027547317400000004	0.0163097999	0.013825586599999998	-0.0083516758	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.0216006	-0.011488900000000005	0.00013199482321000008	0.0004665859203599999	-0.00319791	-0.10374291	0.0107625913752681	1.02266283681e-05	0.232339	0.023123999999999974	0.053981410920999985	0.0005347193759999991	-0.00194763	0.0004191	1.7564480999999995e-07	3.793262616900001e-06	-0.00088554	-0.000236475	5.5920425625e-08	7.841810916e-07	-0.0006920569999999999	-0.0002320039999999999	4.789428912489999e-07	5.382585601599995e-08	0.0	0.0	0.0	0.0
725.1693403815236	0.5130869873593156	0.26325825659745844	525870.5722293741	1063.8999127259171	2.8127168712469484	1131883.0242982141	7.911376197797222	769.5223408772357	-0.8490875735470809	0.7209497075520694	592164.6331091805	832.7519003260735	710.7650666154542	1.200829	23.135628	0.17209311	0.095812	0.0295924848	-0.069970086	-0.0065781381	0.0819849638	-0.0295446521	-0.0046064757	-0.0773811685	-0.0522018563	-0.0396844402	0.0430178654	-0.0236506508	-0.0151846451	0.1386670675	-0.1041629096	0.0126014071	-0.053443041	0.0545878294	-0.0819120141	0.0834261843	-0.09894467650000001	0.0202740852	0.0735782755	-0.0592304739	0.0092211538	0.0401255986	-0.0275384742	0.11958721970000001	-0.21656818719999998	-0.0620878685	-0.0038048833000000003	-0.0670789041	0.0988545352	-0.1015947722	0.1310562248	-0.0533676317	0.0318039757	-0.011871992900000001	0.0622102352	0.0767289092	-0.0204617127	0.1945431875	0.1135461349	-0.0934434746	0.0046828324	0.18718423809999998	0.1275508733	-0.0005163837000000001	-0.013556505900000002	0.0324494024	0.0086507822	0.1102451986	0.1495482173	-0.0462624957	0.0148343108	-0.0227417715	-0.065765778	-0.0719818154	0.1117592601	0.0293389164	-0.0466566958	0.12864155929999999	0.0141718674	-0.052068196799999994	-0.0336984618	-0.1774845912	0.0046410798	0.0098295196	0.0033115102	0.020363084899999998	0.036795015099999995	0.12075698119999999	-0.11758651099999999	-0.0027868637	-0.0654417058	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.0331032	0.011502600000000002	0.00013230980676000006	0.00109582185024	0.07287979999999998	0.07607770999999998	0.005787817958844097	0.005311465248039997	0.171956	-0.060382999999999985	0.029568865936	0.003646106688999999	-0.00233693	-0.00038930000000000003	1.5155449e-07	5.4612418249e-06	-0.000933705	-4.816499999999997e-05	2.3198672249999972e-09	8.71805027025e-07	-0.000646926	4.5130999999999904e-05	4.1851324947600005e-07	2.0368071609999913e-09	0.0	0.0	0.0	0.0
