global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
735.9811613063098	2.5071655417167453	6.2858790535718185	541668.2697977844	1078.4425610550518	1.8155003416127329	1163038.3574949792	3.2960414903959503	771.7840857180735	2.2929610575362176	5.2576704113776085	595650.6749676826	823.1776307702838	720.73578521778	1.222906	21.941046	0.330254	0.227919	-0.0919063951	0.0640283809	0.2019593454	-0.085501631	0.12917878630000001	0.1755947012	-0.0802641622	0.0084026495	0.0311452978	0.0611267112	0.2722903709	-0.0882046434	0.0563392719	0.0678433128	0.0246165496	0.0726072247	0.0828416935	0.1071612379	0.1435029903	0.07110058030000001	-0.0784895888	0.0640331029	0.0357630684	-0.1292892155	-0.09806873349999999	-0.0787006729	0.0092482224	0.025177394900000004	0.052170111500000005	-0.0056491206999999995	-0.1080272392	-0.0134334555	-0.1676321136	-0.017135196999999998	-0.008308692	0.18454725019999998	-0.0343269488	0.0980944127	0.1289349376	-0.05920157650000001	-0.0120743281	-0.0206707255	-0.0785889407	0.1094132156	-0.231691759	-0.09639804560000001	-0.046874645	-0.1250589227	0.013998527299999999	-0.013987965900000001	-0.05468672559999999	-0.028636089500000007	-0.0096279551	0.026577448599999998	0.0819040224	-0.09519674189999999	0.0763233963	0.11839191439999999	0.15086680800000002	0.0854527358	-0.022696410299999997	-0.07454514429999999	-0.0622029358	0.0476061577	0.13366048630000002	0.0135508892	0.0032778122	0.0014386295	0.075701833	-0.033370747	-0.0931333677	0.08844340769999999	0.0	-0.0685804	-0.016710100000000006	0.00027922744201000016	0.0047032712641600005	0.131411	0.21732579999999999	0.04723050334564	0.017268850921	0.290657	0.019152999999999976	0.084481491649	0.00036683740899999914	-0.00310733	-0.0012318200000000002	1.5173805124000006e-06	9.6554997289e-06	-0.000444277	-0.00011227799999999996	1.2606349283999989e-08	1.97382052729e-07	-0.000569231	-0.00019720400000000006	3.24023931361e-07	3.8889417616000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.1259440001462	1.1447826938364187	1.3105274161073677	543354.6573181067	1070.5558664392806	-7.886694615771147	1146089.8631675588	62.199951962433616	772.4461964400369	0.6621107219634723	0.43839060813899056	596673.1263946801	824.8291994846768	717.4897788481892	1.485079	26.644865000000006	0.42724165	0.265977	-0.09482955900000001	0.18453669550000001	-0.0524980417	-0.0890493034	0.11770833210000001	0.048025979	0.1459181599	0.1295422801	0.0313732308	-0.1733378067	0.1804220812	0.0072520554000000004	0.054353405	-0.07213566980000001	0.0518462446	0.1106092067	-0.0079558243	-0.0716555515	0.0512276681	0.037802894100000005	-0.1363993525	-0.0005677375	0.0692581292	0.1423894078	-0.0039516318	-0.0513339094	-0.0317372138	-0.1199585404	0.15177769119999998	0.0020896870000000002	-0.11412447810000001	0.06713167469999999	-0.14856382699999998	-0.0823030069	-0.1338874387	0.009504003399999999	0.017104845100000002	-0.06321458099999999	0.0036049309000000004	0.0012635462	0.0559691745	0.1166659469	-0.0792170555	0.1266034838	0.0351268934	-0.1724759293	-0.005817608399999999	-0.1591886052	0.132995327	-0.0122046117	-0.12257050050000001	-0.0022430784	0.0110663564	-0.0215388521	-0.0059869584	-0.0038503913	0.1161393505	-0.0994531986	0.1446273375	-0.0703951528	-0.0978420292	0.0031140174	0.0027388997999999998	-0.0313902117	0.0190375194	0.1805591093	-0.0128167485	-0.097510561	0.0078936474	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	-0.0358432	0.0327372	0.00107172426384	0.00128473498624	-0.111112	-0.242523	0.058817405528999986	0.012345876543999998	0.21123000000000006	-0.07942699999999997	0.04461811290000001	0.006308648328999996	-0.00213699	0.00097034	9.415597156000002e-07	4.5667262601000005e-06	-0.000600219	-0.00015594200000000006	2.4317907364000018e-08	3.6026284796100004e-07	-0.00024442400000000003	0.000324807	5.974309177600003e-08	1.05499587249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.692156664755	-0.4337873353912301	0.1881714523458235	542715.3336913679	1071.7543611177082	1.1984946784275508	1148657.4105748269	1.4363894942191582	773.0159703878182	0.5697739477813002	0.3246423515702878	597553.6904746203	824.5752669610443	741.8648604236122	1.5183719999999998	27.242203000000003	0.2888873	0.190684	-0.19613106800000002	-0.0154362867	0.0119305902	-0.029876485499999998	-0.0199648383	0.1819807766	0.0130915693	0.1901343128	-0.09104932	-0.0578936272	0.0972383373	-0.0607749871	-0.0539166799	0.036494099	0.1543886299	0.1852392886	-0.0083914609	0.0454257255	0.1396720793	-0.044243098700000004	0.0347831875	-0.0887895897	0.045355322999999996	-0.0062389959	-0.0096835085	-0.0745058062	-0.1665812893	0.035082304	-0.0368425809	-0.0413975449	-0.0129141661	0.1298952025	0.0476980972	-0.0509406062	-0.0743953799	0.0825848495	-0.0092321629	0.0059795802	-0.0951764605	-0.1381225865	0.0300520777	-0.11207208269999999	0.0854945047	-0.0308805285	-0.1127639525	-0.2001772805	0.0887650881	-0.0349744137	0.0783197315	-0.1183718748	0.053446636799999996	0.0240729483	-0.05698114150000001	0.0397589369	0.027598751499999997	-0.043427107	0.1540180939	0.0433368104	0.0261209496	-0.0610356138	0.0043168857	-0.12187245390000001	0.0665044661	0.0105101147	0.0249987377	0.093827141	-0.24295897739999997	-0.0459547228	-0.0333286694	-0.0376578801	-0.0877374512	0.096205023	0.0	-0.0582194	-0.0223762	0.0005006943264399999	0.00338949853636	0.056263	0.167375	0.028014390625	0.003165525169	0.30080100000000004	0.08957100000000001	0.09048124160100003	0.008022964041	-0.00205258	8.441000000000004e-05	7.125048100000007e-09	4.2130846564e-06	-0.000503517	9.670200000000004e-05	9.35127680400001e-09	2.53529369289e-07	-0.000254614	-1.0189999999999984e-05	6.4828288996e-08	1.0383609999999964e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
733.8908934764415	-2.801263188313442	7.847075450199989	538595.8435276496	1071.54356750589	-0.21079361181818967	1148205.61706325	0.04443394678335763	773.2122671595143	0.1962967716960975	0.03853242257830982	597857.2100859561	827.7970377339449	719.680067580123	1.1930710000000002	21.405752	0.08978059999999997	0.045822	-0.08083940769999999	-0.0526912197	-0.130013876	-0.1058811554	-0.1000007875	0.0241893932	0.028548876	0.1608911006	-0.1241100594	-0.0558124052	0.0144860042	-0.0674086559	0.06140462450000001	-0.1366074508	-0.0134489935	0.016073860500000002	-0.036775846699999996	-0.1095260947	-0.024358850499999998	0.0095032554	0.0033075353999999996	0.048690137599999996	-0.0805329503	0.1356200733	0.1471692695	-0.023089506099999997	-0.0528311947	0.0791513852	-0.024985698900000002	-0.0863079139	-0.1045726783	-0.1002996817	0.0511851012	0.069531516	0.067505603	0.029472174900000002	-0.0318278598	0.0141775851	-0.000410803	-0.0113382706	0.011242656200000001	0.0672238652	0.023873852999999997	-0.10011717	0.0320621382	-0.0969725042	0.06417981219999999	-0.1431685525	0.10491870449999999	0.0935558496	0.07090029	-0.0046689767	0.0379603842	0.0013135398000000001	-0.0491564942	0.0611701464	0.0931216489	-0.10105544109999999	-0.0730716256	-0.0681679014	-0.0431782487	-0.038330684	-0.024255149	0.0586878754	0.0247018792	0.002572516	-0.0164566407	0.10687349289999999	-0.0190708236	-0.0397792575	-0.0848265193	0.099572643	0.0	-0.041476	0.016743400000000002	0.00028034144356	0.001720258576	0.032942800000000015	-0.023320199999999992	0.0005438317280399996	0.0010852280718400005	0.263454	-0.03734700000000002	0.06940801011600001	0.0013947984090000017	-0.0022362	-0.00018361999999999982	3.3716304399999914e-08	5.000590439999998e-06	-0.000476151	2.7366000000000026e-05	7.488979560000012e-10	2.2671977480100002e-07	-0.000291028	-3.641399999999997e-05	8.469729678400001e-08	1.3259793959999976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.2765522911603	-0.6143411852812051	0.377415091932716	537694.5021400108	1070.0054352720235	-1.5381322338664631	1144911.6315116726	2.3658507688590364	771.652218184337	-1.560048975177324	2.4337528049518187	595447.1458288076	825.7320506338295	719.1825664587459	1.118682	20.071083	0.12342683999999995	0.0702377	-0.0579426644	-0.060908234299999996	-0.0569226545	0.0467131298	-0.082514936	0.0238729582	-0.0205368544	0.1671157085	-0.051316176399999996	-0.0258911591	-0.0639966971	-0.2418751096	0.0785964021	0.070382156	-0.0063087353	0.0283068083	-0.0195204681	-0.062277224299999996	-0.1470584208	-0.0445312275	-0.010800745300000001	-0.217119767	-0.054439917000000004	0.09873629769999999	-0.1077122592	0.0339094488	-0.1221560757	0.0154736577	-0.0689077159	0.0366616954	0.0165259747	0.0871836585	-0.10339633460000001	0.0127579374	0.06215424570000001	-0.1725975615	-0.0236973239	-0.0122147958	-0.0358095055	-0.0384901509	0.019678256	0.0039289972	-0.0105403625	-0.0744085108	0.0030333888	-0.0746197377	0.1754101772	-0.1089003526	-0.10768981849999999	-0.0277998144	0.055685309100000004	-0.121590355	0.0164071666	0.0503014406	0.014445216	0.0172400235	-0.030833701	-0.0831209688	-0.0221823838	-0.0610923071	-0.0079417852	-0.021460088500000002	0.0462227865	0.0470863538	-0.053599706100000005	0.0750763644	-0.0082316584	0.012062029299999999	-0.23867930129999998	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	-0.052594000000000016	-0.01111800000000001	0.00012360992400000019	0.002766128836000001	-0.0346641	-0.0676069	0.00457069292761	0.0012015998288099998	0.276206	0.012751999999999986	0.076289754436	0.00016261350399999962	-0.00193139	0.00030480999999999976	9.290913609999984e-08	3.7302673321e-06	-0.000346513	0.00012963799999999995	1.6806011043999992e-08	1.2007125916900002e-07	-8.647719999999999e-05	0.0002045508	7.478306119839999e-09	4.1841029780639993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.8252231002556	-0.4513291909047439	0.20369803856273075	537032.8076119394	1067.0269568999263	-2.9784783720972428	1138546.526751117	8.871333413051039	772.5253759614124	0.8731577770753347	0.7624045036671399	596795.4565043215	827.0764346636246	712.9420132115483	1.0434040000000002	18.720472	0.23508644	0.14771899999999996	-0.0223534005	-0.0487210846	-0.0156614967	-0.055359460199999995	-0.0826808164	-0.0770721147	-0.052484749500000004	0.1041473659	-0.0649951387	0.0413126501	0.0289956294	-0.032141838799999996	0.1230815296	-0.1512969336	0.046325665999999995	-0.1253350923	0.0502537405	-0.011298977	-0.009917419399999999	-0.0265035243	0.0286253029	-0.1085428249	0.0282916519	0.010238834300000001	-0.0846286025	-0.1722986573	-0.0729717192	0.0520719512	-0.1662572014	0.043669169199999996	0.0030560203999999997	-0.1137559232	0.15123667119999998	-0.0141306012	-0.0957460966	0.12287069939999999	0.0443470197	-0.0440792926	-0.0616695204	0.0172251387	-0.0923472292	0.1043907762	0.0390236891	-0.08275425980000001	-0.0044995679	0.0147715511	0.0146557271	-0.2015727395	-0.0365082393	0.10540829	0.0033830089	0.0310339615	0.0339216981	0.007070305	0.121606065	0.0242099585	-0.05580353440000002	0.0456194012	-0.0115860672	0.0530103332	0.0745779759	-0.0125207362	0.0171352387	-0.0109418517	0.0356298396	0.0014649776	-0.1062968641	0.060745305	-0.046496233600000006	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.0443881	0.008205900000000009	6.733679481000013e-05	0.0019703034216099996	0.104991	0.1396551	0.019503546956009997	0.011023110081000004	0.25014699999999995	-0.026059000000000054	0.06257352160899997	0.0006790714810000027	-0.00297001	-0.00103862	1.0787315043999995e-06	8.820959400099999e-06	-0.000462855	-0.00011634200000000002	1.3535460964000004e-08	2.1423475102500005e-07	-0.00015484399999999998	-6.836679999999999e-05	2.3976664336000003e-08	4.674019342239998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.0191616096045	2.193938509348868	4.813366182803934	540253.1679332858	1063.4619157057384	-3.56504119418787	1130951.246156519	12.709518716256476	771.2729588971528	-1.252417064259589	1.5685485028486077	594861.977125969	824.4944716157512	717.5460775072845	1.233292	22.127386	0.2914763	0.221786	-0.04217114	0.0702877906	-0.0340428963	0.1132726719	0.0205204318	-0.0593897634	0.0090490178	0.1822114712	0.045030630300000006	-0.09298429650000001	0.021522360600000002	-0.08792476	-0.09288438630000001	0.0040873509	-0.0067281319999999995	-0.10503703869999999	0.0845537581	0.06401236019999999	-0.0023817	-0.0436670846	-0.0323624175	-0.0077662991	0.0116800679	0.040417396099999996	0.0481979527	0.0213550632	-0.053600463099999995	0.0159135159	-0.0035174785	-0.0523362573	0.0187792192	-0.0696302587	0.015232374199999999	0.067624509	-0.053709494	-0.0736200276	-0.1407232128	-0.1402639642	0.1438106517	-0.014006295700000001	0.0491504098	-0.1171159274	0.1040677602	0.0422325113	0.0351952663	-0.0597488611	0.13208830119999998	-0.0295737884	-0.0509359423	-0.0351854811	-0.0068032709	0.058483163399999996	-0.0372320856	-0.027771286800000003	0.0513365654	-0.0998624133	-0.1469797457	0.0223508743	-0.025854510299999998	0.0257923024	0.0335093584	-0.0164011254	-0.058934725999999986	-0.0800713732	-0.051067305599999994	0.0267242111	-0.0304943146	0.1822893538	0.0235187623	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	-0.0485654	-0.004177300000000003	1.7449835290000015e-05	0.0023585980771599997	-0.108599	-0.21359	0.045620688099999994	0.011793742801	0.246516	-0.003630999999999968	0.060770138255999986	1.3184160999999764e-05	-0.00173484	0.0012351699999999998	1.5256449288999996e-06	3.0096698256000007e-06	-0.000532444	-6.958899999999995e-05	4.842628920999992e-09	2.83496613136e-07	-0.000251645	-9.6801e-05	6.332520602499999e-08	9.370433601000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.8895147075923	-1.1296469020121551	1.276102123225659	538593.8197977453	1080.4328771053715	16.970961399633094	1167335.201930191	288.01353082783663	771.4848909692696	0.21193207211683784	0.044915203191736565	595188.9369938658	827.3429961582367	737.0987902584503	1.350365	24.227867	0.27393715	0.186483	-0.1268421253	-0.11642705699999999	-0.010657223	0.1402039525	-0.1484869493	0.09913064	0.0315477611	0.0738291208	-0.046425746600000005	0.0609819326	-0.0615409425	-0.05995046	-0.0139423519	0.10473496300000001	-0.0413148895	-0.1187631766	-0.0320537086	-0.034693418999999996	-0.0684017735	0.048740519	-0.0784926282	-0.0218252133	-0.038343718900000004	-0.0481623581	0.0429073388	0.1005587859	-0.060854525199999995	-0.0221041728	0.0241740641	-0.0966520865	-0.0804816001	-0.0090430827	-0.010694796299999998	-0.0728801661	0.0215574594	0.2002041769	0.12707764970000002	-0.09436509050000001	-0.025937161	0.1010007665	0.0409260498	-0.0599443278	0.0013116389	-0.111667695	-0.054337459000000005	-0.0075022375	0.0930342866	0.0533536014	-0.0477331349	0.0468711948	-0.22613087739999999	-0.08400018050000001	0.14589831539999998	-0.1128573433	-0.0769982197	-0.0071729764	-0.0757922217	0.0011864753	-0.024984290899999997	-0.0302460587	0.0425432595	0.0078075826	0.0447519142	0.0056390235	0.047630317900000003	0.16158591619999998	-0.1545196299	0.0390910481	0.0723053257	-0.0480970978	-0.0718742032	0.1093542408	0.0	-0.0357852	0.012780200000000005	0.00016333351204000018	0.0012805805390399998	0.06778619999999999	0.17638520000000002	0.03111173877904	0.004594968910439999	0.261403	0.014887000000000013	0.068331528409	0.00022162276900000033	-0.00277574	-0.0010409	1.0834728100000001e-06	7.7047325476e-06	-0.000698113	-0.00016566900000000002	2.7446217561000002e-08	4.87361760769e-07	-6.0519e-05	0.00019112599999999999	3.6625493609999993e-09	3.652914787600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.5410701764398	-3.348444531152495	11.212080778205054	533690.255214538	1066.4417778433397	-13.991099262031868	1137298.0655296629	195.7508585600286	770.7516248801088	-0.7332660891607929	0.537679157513164	594058.067255328	826.2350445065739	700.9180683181534	1.466952	26.319637	0.15644775	0.0882927	0.0067061515	-0.0199076182	-0.08504696769999999	-0.0763434147	-0.0695384218	-0.11206004480000001	0.0226695867	0.060566013499999995	0.0370469555	0.0115376001	-0.0765379028	-0.0660972217	-0.0144889474	-0.10863066730000001	-0.0954047541	-0.020963506	-0.2121179616	0.0093550245	0.0198492418	-0.06710166740000001	-0.0603419129	0.028965626499999998	-0.0896070012	0.0948966423	0.031549685	0.0002007636	-0.0421418979	-0.026957269500000002	0.0348832279	0.0347902567	-0.0810145246	0.0135135175	-0.030345131	0.0655487865	-0.1401279558	-0.061248718099999995	-0.044313485199999995	-0.18336290489999998	-0.052134056	-0.005515649399999999	0.011431775	-0.0744677775	-0.1900669652	-0.056566827199999996	0.057983134699999994	0.0693583167	0.124220851	-0.016628672	0.1589998687	0.0234491621	0.0017758166	-0.044584476100000006	0.0804605847	-0.0041259834999999995	0.025176964399999998	-0.0904606318	-0.1505220919	-0.0904859143	0.1212868047	-0.141009462	-0.0968713034	0.0640478613	-0.0317105654	-0.1386205765	0.07889885469999999	-0.0324114997	0.11457375980000001	-0.059046757400000004	-0.1489194918	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	-0.0359685	-0.00018330000000000432	3.3598890000001575e-08	0.00129373299225	-0.0121568	-0.07994299999999999	0.006390883248999998	0.00014778778624000005	0.290923	0.029519999999999987	0.08463619192899999	0.0008714303999999996	-0.00249829	0.0002774500000000003	7.697850250000013e-08	6.241452924099998e-06	-0.000253804	0.000444309	1.97410487481e-07	6.441647041599998e-08	-0.000274789	-0.00021427	7.550899452100001e-08	4.591163290000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.967485993176	0.4264158167361529	0.1818304487627604	534313.4655791839	1066.2331367556392	-0.20864108770047096	1136853.1019157695	0.04353110347683562	771.234785163673	0.4831602835641888	0.2334438596138273	594803.0938464568	826.1576770248323	703.7126842881993	1.180095	21.172937	0.18703926	0.105825	0.0299547017	-0.0730159499	0.0253480313	-0.1107980806	-0.048842124	-0.0811602547	-0.0712716211	0.042586976299999996	0.0050496759	0.0977105418	0.041293057599999995	0.0314247593	0.0968650825	-0.0028515365	0.0068655903	-0.1143921225	-0.029347425099999998	-0.061603178700000004	-0.0024002029	-0.1128393215	-0.1160398235	0.012336404399999999	0.20537629710000002	-0.019685102	0.0406990655	-0.051163335899999995	0.10025368529999999	0.0179002009	-0.0808426057	0.1361592723	-0.1365875329	0.033298875299999996	0.05850821110000001	-0.058846482900000004	-0.15577609439999998	-0.022973782400000003	-0.0179573253	-0.0549627274	-0.0874138161	-0.05814325980000001	0.0430209303	-0.130703554	0.1428572498	-0.0369588125	-0.0285772898	0.090673362	-0.024488610499999997	-0.1449736253	0.0286785501	0.0061519926	-0.0561288212	0.0352636276	0.0584703274	-0.0799509051	0.0916311332	0.0653367752	-0.1269562139	0.1105617693	-0.011396463400000001	0.0744412723	0.0655645369	-0.1652722071	-0.0049046830999999996	-0.20568183710000001	-0.17203862809999998	0.0343175503	0.009253702800000001	-0.0949200994	-0.0116128103	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	-0.03649	-0.0005214999999999942	2.7196224999999393e-07	0.0013315200999999995	0.08490539999999999	0.0970622	0.009421070668839996	0.007208926949159998	0.266929	-0.023994000000000012	0.07125109104099997	0.0005757120360000008	-0.00319051	-0.0006922200000000003	4.791685284000005e-07	1.0179354060100003e-05	-0.000532444	-0.00027864	7.764024959999999e-08	2.83496613136e-07	6.35822e-05	0.00033837120000000003	4.042696156840001e-09	1.1449506898944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.7753938227987	0.8079078296227635	0.6527150611657643	535495.2270045122	1060.204992963836	-6.028143791803132	1124034.6271054477	36.33851757465464	770.6602321240649	-0.5745530396080767	0.3301111953228801	593917.1933775176	824.1594129880614	694.7732110134555	1.556558	27.927338	0.3519067100000001	0.238255	0.058019741799999996	0.1312417319	-0.0898472215	0.0067675509	0.0796039894	-0.133385516	0.0036934982	0.1260104531	0.10332481130000001	-0.0781193763	-0.0143641276	0.0173538395	0.0561191745	0.0362633548	0.0779782467	-0.08584925380000001	-0.1023102536	-0.040795464	0.050364565300000004	-0.0801884633	0.026913289	-0.0208134185	-0.023381081	-0.1972302896	-0.0275268285	0.0424371887	0.1113253314	-0.08945883859999999	-0.1482071985	-0.057908852999999996	0.0470384347	-0.024962508300000002	-0.039447791499999996	-0.0672100632	0.052306537300000004	-0.0415098882	0.1172831857	-0.0923398486	0.0009687039	-0.024282131800000002	0.07924572860000001	0.017832638799999998	0.0598407188	0.1021140464	0.0877864859	0.0034388904999999997	0.0856237715	-0.0522142843	-0.0510999993	-0.050142294299999994	-0.028950992999999998	0.117160389	0.0895148494	0.0074425437	0.0252236871	-0.0425096869	-0.1496510832	0.10189000640000001	-0.0134162807	0.0048885898	0.026705849900000002	0.0509476804	0.008966141700000001	0.14170261550000002	-0.0966723089	0.0627126786	-0.0948884797	-0.17391527129999998	0.08622200599999999	-0.0541362147	-0.0609338662	0.1125898391	0.0	-0.0511297	-0.014639700000000004	0.00021432081609000012	0.00261424622209	-0.140489	-0.2253944	0.05080263555136	0.019737159121	0.233025	-0.03390399999999996	0.054300650625	0.0011494812159999973	-0.00207767	0.00111284	1.2384128656e-06	4.3167126289000015e-06	-0.000629801	-9.735700000000006e-05	9.478385449000012e-09	3.9664929960100004e-07	-0.000285593	-0.00034917520000000003	8.1563361649e-08	1.2192332029504002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
730.8962193302605	-0.8791744925382545	0.7729477883298974	534209.2834312682	1067.4725293923038	7.2675364284677935	1139497.6010072029	52.817085739106396	770.8944076235724	0.2341754995075007	0.05483816456958747	594278.1877052987	824.8106769939062	716.9472270215739	1.502435	26.956272	0.22453645	0.18159	-0.0550661612	-0.0694980776	-0.0221280907	0.052598997	-0.028526493700000002	0.0019262660999999999	0.0354198393	0.0445403416	0.0137817128	0.069774081	0.0101788301	0.1206206711	-0.0642170064	0.1085870875	0.18064759510000009	0.0642778343	-0.0549654407	-0.0730097726	-0.06087599110000001	-0.1791875986	0.0097643672	-0.09269637650000001	0.0373981247	-0.121268744	0.0175829821	0.1535392939	-0.035705101	0.0327416844	-0.1380010932	-0.0383285214	-0.0296908082	-0.0633782875	-0.0236969512	-0.076875905	0.09693208869999999	0.0300034025	-0.0136441567	0.11856421060000001	-0.0271612071	-0.0724127719	-0.0721029148	-0.0053974472	0.0003604667	-0.0166668832	-0.0309305608	0.0282468678	-0.0031354196	0.0311819759	0.0217351141	-0.19753313890000002	-0.0522074719	0.1083301926	0.0472006959	0.078088303	0.0567413848	0.09883673789999999	-0.009878130799999999	-0.0090190785	-0.15277917470000002	0.047450831900000004	-0.011961008	0.0375755796	0.0281821383	0.0760220089	-0.1308449243	-0.0330371016	-0.1315164404	-0.1479058503	0.0191535285	-0.0561069687	-0.0570839704	0.1128608806	0.0	-0.055634800000000005	-0.004505100000000005	2.0295926010000045e-05	0.003095230971040001	0.0391949	0.1796839	0.03228630391921	0.00153624018601	0.243616	0.010590999999999991	0.059348755456	0.00011216928099999976	-0.00183592	0.00024175000000000018	5.84430625000001e-08	3.3706022464e-06	-0.0009556670000000002	-0.0003258660000000002	1.0618864995600012e-07	9.132994148890005e-07	-0.00025808	2.7513000000000013e-05	6.660528639999999e-08	7.569651690000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
