global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
726.9124746473046	-0.4159355078671752	0.17300234670472492	528401.7457978685	1067.8439457136606	-13.267269115895033	1140290.6923973192	176.02042979358217	767.374518309117	-1.619796007270338	2.623739105168929	588863.6513501493	831.7212752235159	697.5641355396641	1.0753549999999998	21.849073	0.3581539	0.266349	0.0026651927	0.0328562138	0.0343619538	-0.0476537145	-0.005815208499999999	-0.0262483125	0.0032793613	-0.0829713269	0.026071841000000002	0.0373510772	-0.061326380300000004	-0.0391997528	-0.1343892378	0.0734608331	-0.0628119285	0.0971555347	0.0502771664	-0.0013020867999999999	0.012056945	0.18750850289999998	0.096839872	-0.0425600208	-0.028133786	0.045141357400000005	0.023946329900000004	-0.05228315769999999	-0.0144100272	-0.0047775609	-0.0330299058	-0.006103355600000001	0.0409823992	-0.015769656	-0.1350256377	0.0021607043	-0.029364997599999998	-0.0023466154	-0.0755739018	-0.0028522974	-0.0117508844	-0.0033074315999999998	-0.0542012801	0.0744127263	0.019516036299999998	0.0330742781	-0.0580513333	-0.08758826689999999	-0.0495323545	0.023010123700000003	-0.0176956865	0.0538468032	-0.045168766900000004	0.08066824389999999	-0.0716242035	-0.0693984842	-0.0572153813	-0.0580839275	0.1278023952	0.0705033625	0.072766465	-0.0006094087	0.1349591064	0.0214565302	-0.0134506804	-0.030660311699999998	0.17932660079999999	0.0040896225	0.0750874609	-0.03675722	-0.015575919099999997	0.0302062234	-0.0625859813	-0.0855167399	0.0048981507	-0.0496696196	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.0541064	-0.004482999999999994	2.0097288999999947e-05	0.00292750252096	-0.232059	-0.2565547	0.06582031409209001	0.053851379481000015	-0.144191	-0.02826900000000002	0.020791044481000002	0.0007991363610000009	0.00176048	0.0013493670000000002	1.8207913006889999e-06	3.0992898304e-06	-0.0009331020000000002	-8.087000000000263e-06	6.539956900000426e-11	8.706793424040005e-07	0.00102542	-1.9490000000000045e-05	1.0514861764e-06	3.7986010000000176e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.5116742212828	-1.400800426021874	1.962241833543064	526367.1894313687	1085.2422940805554	17.398348366894883	1177750.836861227	302.70252589583373	767.8495727037315	0.4750543946145172	0.22567667784256534	589592.966301303	832.8349232884027	697.8389770612545	1.129472	22.948627	0.42627659999999995	0.294571	-0.026218627400000003	-0.11523692390000001	-0.0128910018	0.1468618219	-0.0764626829	0.0344416368	-0.006567600600000001	0.11638939640000001	0.09492057779999999	0.0635411657	0.022062936800000002	-0.012531908100000001	-0.1442452937	0.11407681199999999	0.0193294395	-0.012013771699999998	-0.0846127994	-0.0036445101	-0.02038367	0.0306573662	0.0585186055	-0.1112296784	-0.023563176800000002	0.0417578282	0.0415768199	0.13796647539999998	0.0200273217	-0.0089605006	0.0331564891	-0.0078079651000000005	0.13971019029999998	0.044436997	0.0045703632	0.0987490499	-0.0118900977	0.0247998178	-0.005382486800000001	0.1214750715	0.0109076529	-0.0196002466	-0.0235849495	0.0627137456	-0.0724158753	0.0127371413	0.038841765800000004	-0.0372253663	0.1390839987	-0.0482471571	0.026467478	0.0651809267	0.0347565781	0.0844042877	-0.0699239539	-0.0789484526	-0.10081221679999999	-0.0737533038	0.12839695380000002	0.0667258444	0.0013538414	-0.0274005375	-0.0025721911999999998	0.0208879398	-0.1297233981	-0.028276429500000002	0.06434519179999999	-0.0385496892	0.0597869901	-0.0052748678	0.097858294	-0.1145277891	0.024862309300000003	0.0329044354	0.053393362199999995	-0.018834434599999998	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	-0.054104999999999986	1.4000000000055635e-06	1.9600000000155776e-12	0.002927351025	0.0423172	0.2743762	0.07528229912644001	0.00179074541584	-0.0738495	0.07034150000000003	0.005453748650249999	0.0049479266222500025	0.00035776	-0.00140272	1.9676233984000003e-06	1.279922176e-07	-0.000758132	0.0001749700000000002	3.061450090000008e-08	5.74764129424e-07	0.00107888	5.345999999999997e-05	1.1639820543999998e-06	2.8579715999999958e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.7993837866627	-1.7122904346200585	2.9319385324913485	523885.5479699526	1064.495728288165	-20.74656579239036	1133151.1555437509	430.4199921779817	767.2769471423993	-0.5726255613321882	0.3279000334910037	588713.9136161603	831.8845631801712	677.6934721336361	1.1751140000000002	23.875973	0.40475705	0.29730700000000004	-0.08513256599999999	0.043706443	0.024745213500000002	-0.0530838791	0.0348427178	-0.0740080074	-0.061785036900000014	-0.0916542557	0.09822432769999999	0.0578112691	0.015143863700000001	0.0458833755	-0.0330536575	0.0014972960999999998	-0.0374999061	-0.1127510688	-0.011467860500000001	-0.06145680780000001	0.07771022429999999	0.1001684191	0.1113577508	-0.11159163429999999	0.0779803358	-0.0086543728	-0.0543300277	0.0106170022	-0.0343508698	0.028530040899999998	0.013653846599999998	0.0303212872	-0.0605190476	0.024171360099999997	-0.1962238434	0.1653463384	-0.021651158700000003	-0.061474140499999996	0.0258025823	-0.0168771173	0.0733111489	-0.0476712547	-0.0019344881	0.0846778809	-0.0665646708	-0.0578402741	0.059260345	-0.0553413941	-0.0546822837	0.0777666117	0.0488513446	0.1115677032	-0.030884748599999998	0.0391720185	-0.0633419687	-0.064986953	-0.05348912980000002	0.026905517200000003	0.0210681629	0.0367756883	0.0443745068	0.0780788942	0.07241997900000001	0.0782336296	0.013186372	-0.043533721100000006	0.0571313494	-0.09184344789999999	0.0016535507999999998	0.0774502915	-0.060409828799999996	-0.0920603642	-0.0171889637	-0.012518551599999999	0.0747870882	-0.06160344230000001	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.0541703	-6.530000000000423e-05	4.264090000000554e-09	0.00293442140209	-0.244984	-0.28730120000000003	0.08254197952144003	0.06001716025600001	-0.114836	-0.0409865	0.013187306896	0.0016798931822499994	0.0016260999999999995	0.0012683399999999993	1.6086863555999986e-06	2.6442012099999983e-06	-0.000964413	-0.00020628099999999997	4.2551850961e-08	9.300924345690001e-07	0.00102542	-5.345999999999997e-05	1.0514861764e-06	2.8579715999999958e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.2283724060028	1.428988619340089	2.0420084742034934	525956.1921426599	1075.1743644753737	10.678636187208667	1155999.9140250238	114.03327081876246	767.6672318092709	0.3902846668715938	0.15232212119507094	589312.9787937088	831.7970816492173	678.8657357143995	1.1025120000000002	22.40085	0.2861848	0.222415	-0.0869836024	-0.06712479519999999	-0.0688199689	0.0729855581	-0.0338268948	0.022295155299999998	-0.0358317468	0.0716110125	0.0924587317	0.0419426302	0.12204522710000001	-0.0578648473	-0.0533932087	0.012024519499999999	-0.0899273541	-0.0184760015	-0.0559333541	-0.014498518500000003	0.21902330309999998	-0.10225161029999999	0.023783840299999998	0.0815655892	-0.1588660511	-0.025378964900000002	-0.0236750302	-0.0843751059	0.107621875	0.0187080655	0.0704529152	0.056747249000000013	-0.1256011405	0.0494807726	-0.116904535	0.1076759141	-0.0392737057	0.0516632734	0.012266005900000002	0.11182524699999999	-0.0365186697	0.0405136809	0.1105614799	0.2044460165	-0.1076199726	-0.0814392246	-0.09330050720000001	0.1060505911	0.0696687139	-0.039663654900000005	0.0366729769	0.0676432279	-0.0320386573	0.067468328	-0.013238446599999999	-0.0753607433	-0.0296816969	0.0794494531	0.09663670490000001	-0.0614634559	-0.059578950599999986	-0.0232000041	-0.17455990510000002	-0.023283189300000003	0.009272295699999999	-0.1120323491	0.1129869339	-0.0728752986	-0.0203921569	-0.018244553700000003	-0.049956565700000004	-0.039655846200000004	0.0777126974	0.0332355128	0.11610604	0.0628359623	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	-0.0541606	9.700000000001372e-06	9.409000000002666e-11	0.0029333705923599994	-0.028253700000000007	0.2167303	0.04697202293809	0.0007982715636900003	-0.106302	0.008534	0.011300115204	7.2829156e-05	0.0005	-0.0011260999999999995	1.2681012099999987e-06	2.5e-07	-0.0008722969999999999	9.211600000000016e-05	8.485357456000031e-09	7.609020562089997e-07	0.00102542	0.0	1.0514861764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.154389005486	-1.073983400516795	1.1534403445856185	524399.5791159087	1063.7130281107766	-11.461336364597173	1131485.4061725978	131.36223126243755	766.9182520960832	-0.7489797131877367	0.5609706107667843	588163.6053981114	830.4641574478649	670.1253518036555	1.031343	20.954836	0.2707449	0.215196	-0.1078140854	0.0510920317	-0.0175534997	-0.0893774692	-0.0204966925	-0.0252404901	-0.06790568570000001	-0.07330585419999999	0.0786544108	-0.008925301	0.1213684152	-0.0197093835	0.029438477999999997	-0.10764304720000001	0.0061705989	-0.0933262871	-0.1120574106	-0.034176410899999995	-0.0247079402	-0.10177680289999999	0.028335537799999998	-0.0097233441	-0.007104645	0.0215992475	0.0117187703	-0.0361090563	0.06463595009999999	0.08574306050000001	0.0347756441	0.0966495091	0.1155959345	0.010160342900000001	0.0385595781	-0.0022613418	-0.0760078125	-0.0112014425	-0.0388789531	0.0691926772	0.13103020140000002	-0.0146694254	-0.0533214666	-0.1100345139	-0.010920745800000001	0.0834675759	-0.16579234369999998	0.022475002799999998	-0.08465719990000001	-0.0341313482	0.0379459551	0.0977154471	0.0217943017	0.0616039833	0.011587814699999999	-0.092952417	0.0232280879	0.0621814667	-0.00023626970000000002	-0.0231217925	-0.08966728449999999	0.0052354089	-0.044720942	0.044589303399999995	0.0358681369	-0.0209380407	-0.0662348148	-0.0089733187	-0.0084211204	0.0415552278	-0.0473554154	-0.085727413	0.05687711230000001	0.004977845900000001	0.1044410166	0.015640404099999998	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.054269000000000005	-0.00010840000000000849	1.175056000000184e-08	0.002945124361000001	-0.241211	-0.2129573	0.045350811623290015	0.058182746521000014	-0.11205	-0.005748000000000003	0.0125552025	3.303950400000003e-05	0.00132197	0.00082197	6.756346809e-07	1.7476046809e-06	-0.000920661	-4.8364000000000176e-05	2.339076496000017e-09	8.476166769210002e-07	0.00119371	0.00016828999999999998	1.4249435640999996e-06	2.8321524099999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.9502743502194	2.795885344733392	7.81697486089496	528456.7013778592	1072.384317994224	8.671289883447344	1150008.1254799368	75.19126824277625	767.955805540602	1.037553444518835	1.0765171502328992	589756.1192635149	831.3023776795952	682.7045331705214	1.233212	25.056419	0.35329005	0.259758	-0.0693303488	-0.0904149866	-0.1596368998	0.011259078999999998	-0.0813175762	0.10179681480000001	-0.043572672400000005	0.0773764597	0.0555610037	-0.1006684256	0.0840770887	-0.0949955165	0.06151765820000001	-0.0540388128	-0.0729695896	-0.013523173400000001	-0.05229242	0.0305788102	-0.1355569479	0.1421817507	-0.0150559878	-0.034421287200000004	0.0267626392	0.0023563369	-0.0227395403	-0.032809691	0.021089613700000003	0.0254350998	0.0011758191999999999	-0.0048998799	0.034506329	0.07075258150000001	0.0934510157	-0.0259492877	0.008758046700000001	0.10630414460000001	0.0959539996	0.04608725809999999	0.0500136888	0.1137805855	0.0241121781	-0.0679016097	-0.0583271754	-0.11687628109999999	-0.0393605131	0.058742707400000004	0.0407196325	-0.1257636175	0.0265665421	0.010152010999999999	-0.09633824099999999	0.0257475316	-0.0220723887	-0.10637870710000001	0.13333344490000001	0.029799647400000007	0.1198716295	0.0084363649	0.0036138996999999996	0.049884827199999995	-0.0328780445	0.0455862754	0.1246021191	0.049377673899999995	0.044921184100000004	0.055662980199999997	0.0910426935	0.0108256129	0.0066526846	0.0134942013	0.07033613150000001	-0.027266973599999998	0.11299108640000001	0.1064362767	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	-0.0541941	7.490000000000273e-05	5.61001000000041e-09	0.0029370004748100003	0.0103668	0.25157779999999996	0.06329138945283999	0.00010747054223999997	-0.080194	0.031855999999999995	0.0064310776359999995	0.0010148047359999997	0.000158552	-0.001163418	1.3535414427240002e-06	2.5138736704e-08	-0.0008567419999999999	6.391900000000017e-05	4.085638561000022e-09	7.340068545639996e-07	0.00102542	-0.00016828999999999998	1.0514861764e-06	2.8321524099999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.6427381671601	-0.3075361830592556	0.09457850389065596	528009.6689310679	1069.8073237298854	-2.5769942643385093	1144487.7099060998	6.640899438433576	768.6647887180852	0.7089831774832192	0.5026571459542019	590845.5574150186	832.8409080062213	697.6836848636713	1.4285139999999998	29.024567	0.32056680000000004	0.218441	-0.0162002452	0.0890089742	-0.0512004199	-0.0905471325	-0.0453698088	0.0240045896	0.032907942999999995	-0.080553826	-0.0738213783	-0.0704062605	0.14572850939999998	-0.051820232300000005	0.0339713945	-0.040898069700000005	-0.1010130869	0.0447249345	0.0020211245999999998	0.0067827465	0.0870397502	-0.0049259193	-0.0381553015	0.006986739699999999	4.5510600000000004e-05	0.12327702859999999	-0.052228073099999994	-0.0120025845	0.0044726422	0.021738618199999997	0.0523444825	-0.0607597675	0.046952989800000004	0.0993484741	0.065755992	0.0255650015	0.0205827185	-0.1020460102	-0.097682576	0.0125307182	0.0322855929	0.028421980099999997	-0.07722297339999999	0.0738091986	0.11296747289999999	0.0033741070000000003	0.07854637490000001	-0.1296211441	-0.0999031943	-0.06416800269999999	-0.0085071799	-0.0180286805	0.0737838788	-0.0138884896	-0.0243389639	-0.1211046689	0.01225068	0.005371440999999999	-0.0554744973	0.103507821	-0.0551669504	-0.14394455039999998	0.0364038736	0.0349458426	0.05925890900000001	-0.0917560781	-0.10051382390000001	-0.0011103387	0.0533386474	-0.0099177039	0.0373568795	0.0123560464	-0.0206473503	-0.0301387793	0.0005582422	-0.0612452121	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.0541559	3.820000000000212e-05	1.4592400000001621e-09	0.0029328615048100004	-0.188468	-0.1988348	0.03953527769104	0.035520187024	-0.118375	-0.038180999999999986	0.014012640624999998	0.0014577887609999994	0.00166757	0.001509018	2.2771353243240003e-06	2.7807897049e-06	-0.000858383	-1.6410000000001426e-06	2.6928810000004672e-12	7.36821374689e-07	0.000865823	-0.00015959699999999993	7.496494673290002e-07	2.547120240899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.3996771477626	1.7569389806025129	3.0868345815605966	530566.089668965	1077.0258819953672	7.218558265481762	1159984.7504878985	52.107583432155046	769.141944841487	0.4771561234017554	0.2276779660997912	591579.331314545	833.4673084712268	710.9793279602954	1.316655	26.751823	0.20543085	0.15195999999999998	0.0266143564	-0.0953505236	-0.0887207303	0.046943744100000004	-0.021241755499999997	0.0612905496	0.09168826210000001	0.0525624585	-0.05435289150000002	-0.0244139945	0.0400174411	-0.1311507092	-0.0529640887	0.0052455291	-0.1143241772	-0.024038500299999998	0.0212521275	0.09912165839999999	0.043267000199999996	-0.0152077816	-0.06437065269999999	0.08377081809999999	0.0892365397	-0.0174407519	-0.045957378099999995	0.0285603622	0.1283726336	0.1265119115	-0.1090779836	0.0337998404	0.11311414300000001	-0.030872921400000006	-0.0197703647	0.037430858399999996	0.0158246217	-0.0522109532	-0.0139722741	-0.0388205944	0.12318213380000001	0.020339895400000002	0.08770428220000001	-0.1987236879	0.0092756205	-0.1347205346	0.021253227000000003	0.0683409095	0.0539185917	-0.0225095796	-0.06913803	-0.0754150982	-0.0480515966	0.060203925599999986	-0.0531207486	-0.13991361759999998	0.1120048914	0.0084381035	0.042824363	0.0384799924	-0.11528541710000001	-0.0053874901000000005	0.0127676426	-0.0599344947	0.13394128289999999	-0.05857953530000001	-0.006182380699999999	0.09353738550000001	-0.129382246	0.0781102599	-0.013876720700000001	-0.07688741269999999	0.0658679775	-0.0191588797	-0.0274810223	0.0252398959	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.054194000000000006	-3.810000000000618e-05	1.4516100000004712e-09	0.002936989636000001	-0.0401823	0.14828570000000002	0.02198864882449	0.0016146172332900006	-0.127002	-0.00862700000000001	0.016129508004000002	7.442512900000017e-05	0.0008668989999999998	-0.0008006710000000003	6.410740502410002e-07	7.515138762009995e-07	-0.000867716	-9.33300000000004e-06	8.710488900000078e-11	7.52931056656e-07	0.00102542	0.00015959699999999993	1.0514861764e-06	2.547120240899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.7062191041382	-1.6934580436244462	2.867800145516336	528101.9288846317	1068.7029438017737	-8.322938193593473	1142125.982090577	69.27130017437698	769.1985004524828	0.056555610995815186	0.003198537135109972	591666.3330983481	831.7339314300502	706.6529001696969	1.394065	28.324636	0.14337105000000006	0.07257960000000001	0.04608596400000002	0.0792863605	-0.0483383453	-0.032076126600000004	-0.022753476	0.0697387041	-0.048462871	-0.003524099	-0.100476624	-0.0445174516	0.0693996912	0.0141829584	0.020611701200000002	0.2522333329	-0.0056566590000000005	0.1445073457	0.0378458176	-0.0190129546	0.0580744581	0.0186032978	-0.017791263	0.0806057862	-0.0103706743	-0.0030262634999999997	0.0731004417	0.030509953500000006	0.0515826425	-0.0050499012	0.026326826499999997	0.014889817	0.1653262304	-0.0879150414	0.10480177060000001	-0.0144060927	-0.0711241595	-0.0569035586	0.0464921221	0.0014980784	-0.0922893717	0.006374831700000001	0.0335285733	-0.0843031453	-0.0107947172	-0.0230187002	0.1099529082	0.0408706955	-0.0127544873	-0.0945625848	-0.0983333009	0.0594944101	0.1061060466	-0.09258724019999999	-0.0531385886	0.047272674199999996	-0.010676958799999999	-0.0553030717	0.1021200297	-0.06133871990000001	-0.013136078600000002	-0.1569294603	0.048501613	-0.056683608899999995	-0.077900122	0.0152115261	0.0293666029	0.0411828883	0.039700458	-0.1296020145	0.0363742069	-0.0067441072	-0.05548392480000002	0.0891018366	0.0187599799	0.0016403784	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.054130999999999985	6.300000000001443e-05	3.969000000001819e-09	0.0029301651609999987	-0.101168	-0.06098569999999999	0.003719255604489999	0.010234964223999998	-0.0998424	0.02715960000000001	0.00996850483776	0.0007376438721600003	0.00158629	0.0007193910000000003	5.175234108810004e-07	2.5163159641e-06	-0.000567199	0.00030051700000000004	9.031046728900002e-08	3.21714705601e-07	0.000942073	-8.334700000000001e-05	8.875015373289999e-07	6.946722409000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.3744541689917	0.6682350648535476	0.4465381018998249	529073.5965776386	1069.4979292359737	0.7949854342000435	1143825.820640036	0.6320018405902318	768.4244273713533	-0.7740730811294725	0.5991891349292748	590476.1005809923	833.0582873468753	708.2059504861867	1.271858	25.841637	0.09487260000000004	0.050313800000000006	0.062063151799999994	-0.0283705629	-0.009939500799999999	0.0031882563	0.038058637299999996	0.0137693904	0.0349186752	-0.020637176	-0.0150515679	0.033669658	-0.06467633980000001	-0.0296471991	-0.0221278954	0.0197660203	0.0750518832	0.10197980029999999	0.1123248652	0.0203984403	0.0007750360000000001	0.07020054719999999	-0.2805723447	-0.08500534470000001	0.0028570478999999996	-0.0300228219	-0.0950828833	0.0129941935	-0.039891393500000004	-0.046084567199999996	0.029645457799999997	0.12432037160000001	0.0735661654	-0.0233406525	0.007701935799999999	-0.0436994271	0.1166931001	0.159699482	-0.054318105199999994	-0.0675522579	0.0593613963	0.0493183339	0.033626183500000004	0.049130335899999995	0.0337406855	0.0198150367	0.0778268242	0.0485164833	-0.0029952859999999998	0.0408739893	-0.0697001739	-0.0306133788	-0.047189288899999994	0.005917385	-0.02255644	0.0006023291	0.1437256814	-0.1237044717	-0.0198387095	0.0061076119	-0.0546285668	0.086175631	-0.0962706902	0.0104679822	-0.0913741963	0.029279362799999997	0.1443133253	0.0803799849	-0.0157468771	-0.0886745565	0.010204444200000001	-0.1018882911	-0.2434907147	-0.017400328899999998	0.0250866671	0.0049734321	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.0429849	0.011146099999999992	0.00012423554520999983	0.00184770162801	-0.119112	-0.017943999999999998	0.00032198713600000003	0.014187668543999997	-0.140583	-0.04074059999999999	0.019763579889	0.001659796488359999	0.0016972	0.00011091000000000007	1.230102810000002e-08	2.88048784e-06	-0.00087378	-0.000306581	9.3991909561e-08	7.634914884e-07	0.00102542	8.334700000000001e-05	1.0514861764e-06	6.946722409000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.6252495122881	1.2507953432963177	1.5644889908117532	530894.7542268441	1069.3964142191624	-0.10151501681139052	1143608.6907448024	0.0103052986382169	768.3346899210233	-0.08973745033006253	0.008052809991740439	590338.195736035	831.9914051097511	712.8381498972328	1.097896	22.30706	0.1914556000000001	0.135022	0.0816699667	0.0080440161	-0.0450444708	-0.0011275012	-0.0175893192	0.0735977359	-0.0121771829	0.0646728557	-0.029850974300000006	-0.0612637131	-0.0662473458	-0.0163465672	0.0367137888	0.20120107690000005	0.07662280440000001	0.0177066166	-0.07262832129999999	2.5984e-05	-0.1036651151	0.0080204534	-0.0722917642	0.1018413197	-0.0274946704	-0.1841929626	-0.0255993448	-0.1195180585	-0.00017078099999999998	-0.0157088157	0.0649574515	0.108102697	0.013024813400000002	-0.1084255782	0.07248312679999999	-0.035930452	-0.08622373369999999	0.0173012865	-0.0251133025	-0.0175473852	0.1088073359	-0.0247502799	0.056836974299999996	0.1254714818	0.09636350619999999	0.2309784585	0.0978120932	-0.07093608259999999	0.0284443935	-0.0705208218	-0.0240232054	0.005959526800000001	-0.010245131800000001	-0.10193559390000001	-0.0124696093	0.11679178259999999	-0.0061430575	0.0591078127	0.17150125940000002	0.0276553127	0.056960508099999994	-0.0324462221	-0.09908253439999999	-0.0427791227	-0.0908745807	0.0805003548	0.0629762429	0.0758873457	-0.0434592725	0.0577200118	0.013136883500000002	0.0169053904	-0.1824020798	0.0629552621	-0.0268061436	0.1007254579	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.0369809	0.006003999999999996	3.6048015999999954e-05	0.0013675869648100006	0.0102663	0.1293783	0.01673874451089	0.00010539691569	-0.129624	0.010958999999999995	0.016802381375999997	0.00012009968099999992	0.000961015	-0.0007361850000000001	5.419683542250002e-07	9.23549830225e-07	-0.000938071	-6.429100000000008e-05	4.1333326810000094e-09	8.799772010410001e-07	0.00112723	0.00010180999999999991	1.2706474728999998e-06	1.0365276099999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
