global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
712.0532446971323	-0.5831973532627899	0.3401191528527233	507019.82328371424	1035.7524167655538	-6.342004954436562	1072783.0688356857	40.22102684209789	755.1372955378723	-1.565716444313466	2.451467983993603	570232.3351122519	814.1245352388036	647.2846180601832	0.936656	20.429922	0.1186239	0.0711091	-0.0410287636	-0.07329840929999999	0.0663367324	-0.04522519269999999	0.0382498379	-0.0341281055	0.0333791681	-0.0839592429	0.0266545392	0.0288363922	0.0339148919	-0.028501608799999998	-0.0995729076	0.0346964539	0.0100822036	-0.0526769267	0.0191561245	0.0792537796	-0.1444031096	0.0511226995	-0.044220069699999996	-0.16561305240000002	0.042800253899999995	-0.0076309498	-0.0276783413	0.0387907362	-0.0648153959	-0.103101838	0.1285889673	0.0811915408	-0.0184315185	-0.0889418702	-0.041612178199999995	0.0460007861	0.11348607880000001	0.1781216681	-0.0131880699	0.06622260469999999	0.11342088859999999	0.10067195550000001	0.1389194211	0.0990994375	-0.0581020454	0.008962036	0.06489351410000001	0.0635547649	-0.0308374248	0.0004152028	-0.1002989692	0.0364052565	-0.1080003943	0.0021975992000000002	0.0923534946	-0.0139776642	0.0233900134	-0.0170232294	0.0459037789	0.0403971442	0.10846465720000001	-0.046035599299999994	0.0861607151	-0.0757205469	0.0773851666	-0.0195872842	0.017742778600000002	-0.0266533157	-0.0009847731	-0.10781478650000001	0.0029539907	0.1077608324	0.0	0.0858953	-0.003207600000000005	1.0288697760000033e-05	0.0073780025620899985	0.0972138	-0.06587019999999998	0.0043388832480399965	0.00945052291044	0.401043	0.007087999999999983	0.16083548784899998	5.023974399999976e-05	0.000190317	0.000456276	2.0818778817600004e-07	3.6220560489e-08	0.00205918	0.0002654799999999998	7.047963039999988e-08	4.2402222724e-06	-0.00110726	-0.00012740600000000026	1.2260247076000002e-06	1.6232288836000067e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.6398568566037	-0.41338784052857136	0.17088950669687555	506431.2858668874	1053.0455898923167	17.293173126762895	1108905.0143916572	299.0538367921944	756.6770140212062	1.5397184833338995	2.3707330079200446	572560.1035480489	815.4439870220398	654.9200664930688	1.319801	28.786909	0.44783175	0.326681	-0.054001649900000004	0.12059979679999999	0.0305723474	0.1298286498	-0.0523770673	0.0432506892	0.043699418399999995	0.0927079102	0.046335746799999994	0.0593568628	-0.0375607456	0.0767231479	0.0830326866	0.11009718730000001	-0.0254168542	-0.1484979736	0.017675108300000002	-0.0414339597	-0.14421833679999999	0.0189473398	0.0630049825	-0.0325194461	0.0716604946	0.0476971621	0.0825911545	-0.08343565309999999	-0.12318578699999999	0.0443073839	0.0139750206	0.0593562109	0.062460122300000004	-0.09639445220000001	0.0096708963	0.0812964932	-0.06082531820000001	-0.1016214485	-0.0930159251	0.1521075368	0.0726737281	-0.0008919506	-0.09635240240000001	0.024653466800000003	0.1227840934	-0.0566447331	0.0653128633	-0.0393464251	0.16847697879999998	-0.025257032999999998	0.021053608999999997	0.1379586869	-0.0553298629	0.0136266949	-0.0253833555	-0.1100200653	-0.07948075269999999	-0.0942410092	-0.054421530700000005	0.0603387591	0.062110015899999996	-0.0894803134	-0.1071843178	-0.0194783929	0.020206720900000003	-0.06495848259999999	0.0488098833	0.1320566201	-0.0029539907	-0.1076709289	0.008853105	0.1071858817	0.0	0.07676720000000001	-0.009128099999999986	8.332220960999975e-05	0.005893202995840001	0.410012	0.3127982	0.09784271392323997	0.16810984014400002	0.485711	0.08466799999999998	0.23591517552099994	0.007168670223999994	-0.000349142	-0.0005394589999999999	2.9101601268099994e-07	1.2190013616400002e-07	0.00188114	-0.00017803999999999994	3.169824159999999e-08	3.5386876996e-06	-0.00100001	0.00010725000000000014	1.0000200001e-06	1.150256250000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.3398103150594	-1.3000465415443614	1.690121010181455	504582.64611843455	1036.728486376479	-16.317103515837744	1074805.9544644651	266.24786714656443	756.2225106608258	-0.4545033603803858	0.2065733045970629	571872.4856301629	816.1219142065463	638.876747477604	1.363989	29.750723	0.4083868975	0.320684	-0.0896083273	-0.0792947462	0.0686832314	-0.0085944331	0.057394383	-0.0669815782	0.05635072	-0.0710958859	-0.07031783030000001	0.0407709593	-0.0098610411	-0.0691857673	0.0094329354	0.02726168	0.1770842259	0.0067863624	-0.1027510151	-0.013670758	-0.043956544900000005	0.0294811782	0.1323714209	0.08546211029999999	0.0032241815	-0.11483058630000001	-0.051407427900000004	-0.0905838745	-0.08009173900000001	0.033057468199999995	-0.0281402245	-0.1455248134	0.0042994799	0.0251051298	0.0030726559999999996	0.0011101739	-0.04192101	0.0477951151	0.0802866566	0.040202952400000005	0.05163206150000002	0.0336117819	0.0698385231	0.054744622	-0.0289515446	0.0841074141	0.0174965052	0.0435050643	-0.12198073429999999	0.025107354900000003	0.13390023	-0.0627289078	0.0186292609	-0.117543071	0.0754820482	-0.0042404176	0.0013693275	-0.09059424140000001	0.043834261	-0.0782173682	-0.0278217167	0.0008981325999999998	-0.0330436389	0.017030602199999998	0.077348444	-0.0045650835999999995	0.081053143	-0.0539837716	-0.004922222899999999	-0.10738340560000001	0.014725644199999999	0.10603904800000001	0.0	0.0790821	0.0023148999999999947	5.358762009999977e-06	0.00625397854041	0.0956689	-0.31434309999999993	0.09881158451761	0.00915253842721	0.4340350000000001	-0.05167599999999989	0.18838638122500004	0.002670408975999989	-9.91405e-06	0.00033922795	1.150756020612025e-07	9.828838740250001e-11	0.00194596	6.482000000000016e-05	4.20163240000002e-09	3.7867603216e-06	-0.00139702	-0.00039701	1.9516648804e-06	1.5761694009999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.9525146724776	-0.387295642581762	0.1499979147628199	504032.5730897745	1038.5323060937603	1.8038197172813848	1078549.350800424	3.2537655724530965	754.7338047250392	-1.4887059357865835	2.216245363246208	569623.1159947336	813.0894273968048	640.0397228628857	1.19047	25.965996	0.28749185250000003	0.17987999999999998	-0.0525604636	0.0170652524	-0.061210667	-0.0064352238	-0.0463258442	-0.04531837	0.021868276800000003	-0.0417407793	0.07938943400000001	0.050602215	0.0145363511	0.019318711000000002	-0.042375418899999996	0.0370999177	-0.022418818599999998	-0.0191250605	-0.1441611422	-0.0459859538	0.0166505432	0.0389801625	-0.0478259008	0.027119381600000003	-0.0128727623	-0.0694695065	0.1562251462	0.1426677486	-0.0251622841	0.031110553399999998	-0.0767957022	0.019779758600000003	-0.0749514215	0.0698747067	0.048339642	-0.0039954745	-0.030496881099999998	-0.035295104	0.04587283019999999	-0.049639172999999995	-0.0201698285	-0.067718675	-0.0148220792	-0.1409590208	-0.0101102812	-0.0529021502	0.0757977595	0.0610262217	-0.0336009361	-0.045649068099999995	-0.025285467599999997	0.0230136232	-0.0598481048	0.0234335391	-0.026964544	0.017841431100000003	0.0497903089	-0.0247876185	-0.1320842263	-0.082754648	0.10709876730000001	0.00048530139999999997	-0.0283072225	-0.1118087	0.0679101625	-0.040530166400000005	-0.1013255209	-0.09685825220000001	-0.006888813000000001	-0.10695260029999999	0.0205539806	0.1043264501	0.0	0.0696345	-0.0094476	8.925714576e-05	0.00484896359025	0.264469	0.1688001	0.028493473760009998	0.069943851961	0.470266	0.0362309999999999	0.221150110756	0.001312685360999993	0.000964139	0.00097405305	9.487793442143023e-07	9.295640113209999e-07	0.0020765	0.00013054000000000017	1.7040691600000044e-08	4.311852250000001e-06	-0.00175269	-0.0003556700000000002	3.0719222361e-06	1.2650114890000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.3907276323079	2.4382129598302527	5.9448824374842015	507500.548816489	1036.7051533851109	-1.8271527086494643	1074757.5750552462	3.3384870207250743	757.0573340744905	2.323529349451292	5.398788637761543	573135.8070759748	815.7694337096091	640.313158374028	1.012052	22.074425	0.13549915	0.0592625	-0.0281963628	-0.0617322724	-0.1327362216	-0.0594072502	-0.023837426499999998	-0.0489233758	-0.06798048200000001	0.0156159726	0.0523800605	-0.1089744534	-0.0796900537	0.09117199449999999	0.031691563900000004	-0.0842236273	0.09861729970000001	-0.0161555728	-0.08779761230000001	-0.0244736085	-0.0334147987	-0.033009134100000004	0.034091290499999996	0.0026439509000000003	-0.0874444874	-0.012871715	0.120524996	0.1313778297	-0.025510317400000003	-0.0837406687	0.0681062115	-0.0700499908	0.0602464028	0.0046557118	-0.051994181699999996	0.0733220136	-0.0009314072	0.010792511999999999	-0.0874716495	-0.0168872231	0.04265557389999999	0.022714478599999997	-0.1120646208	-0.1307685871	-0.0631938839	-0.0395880591	0.0040365984	-0.1534256893	-0.022722257599999997	0.0468537342	0.1330923578	0.021126743700000002	0.0753916372	0.0530439914	-0.0036746106	0.0050874249	0.0319675412	-0.0480727295	-0.0509673951	-0.0905647924	0.0559215956	0.0061788029000000005	0.0909730154	-0.0967180666	0.0275154581	0.1011444678	-0.0965702228	-0.0500778423	-0.008853105	-0.1063790877	0.026320618799999997	0.10205722539999999	0.0	0.0781284	0.008493899999999999	7.214633720999998e-05	0.006104046886560001	0.277219	0.012749999999999984	0.0001625624999999996	0.076850373961	0.431314	-0.03895199999999993	0.186031766596	0.0015172583039999947	0.000111264	-0.0008528749999999999	7.273957656249998e-07	1.2379677696e-08	0.00175722	-0.0003192800000000001	1.0193971840000008e-07	3.087822128400001e-06	-0.00141878	0.0003339100000000002	2.0129366884e-06	1.1149588810000011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.6675756050073	1.2768479726994428	1.6303407453866772	509321.40846992884	1043.7662387098833	7.061085324772421	1089447.9610705771	49.85892596371645	755.8541140222698	-1.203220052220786	1.4477384940661906	571315.4416843904	815.4241769493643	669.171339585818	1.18848	25.922604	0.1849435	0.121681	0.0433434924	-0.0188016578	0.0309325705	-0.057235529	0.019368776299999998	0.1082346551	0.0366120676	-0.0577329009	-0.013150430900000001	0.0383227177	0.085355405	-0.036959014500000005	0.036806834100000005	0.08281038519999999	-0.05607114269999999	-0.09414508380000004	-0.0260348562	0.0682170179	0.047071166100000006	-0.0641883731	-0.0576713942	0.004494502	-0.047211820599999996	0.07062756070000001	0.0308754513	0.0159964404	-0.0336241622	-0.0148975658	0.190691373	0.0826675005	0.0043546078	-0.056488047199999995	-0.053881096600000004	0.025127751400000002	0.0414378935	-0.0168537108	0.0996295701	-0.1059020831	-0.0086692585	-0.025904736499999997	-0.20580347219999998	0.0265420246	-0.060067014	0.0346965245	-0.071678715	0.0894166283	0.0394229026	-0.14480049050000002	0.0676925085	-0.044043491100000005	-0.1075896051	0.0558834208	0.0486286887	0.0660239164	0.016092784	-0.08409825189999999	0.0746768733	0.0183465817	0.058672875599999987	-0.0368502573	0.0028177609	0.015304231399999996	-0.0039320488	0.0085445576	0.10608537009999999	-0.0543292598	-0.010814443500000001	-0.1056636333	0.0320082486	0.0992434813	0.0	0.0819131	0.0037847000000000024	1.4323954090000015e-05	0.0067097559516099995	0.16552	-0.111699	0.012476666601	0.0273968704	0.432735	0.0014210000000000054	0.18725958022500006	2.019241000000016e-06	0.00100398	0.0008927160000000001	7.969418566560001e-07	1.0079758404e-06	0.00219391	0.0004366899999999998	1.906981560999998e-07	4.8132410881e-06	-0.00145015	-3.1370000000000176e-05	2.1029350225e-06	9.840769000000114e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.1910684324797	-1.4765071725275902	2.180073430525419	507216.11795499705	1046.0969271623167	2.3306884524333777	1094318.7810184413	5.432108662306296	756.9185553608003	1.0644413385305145	1.1330353631726329	572925.699449481	816.5814889657976	673.5566203958557	1.139088	24.845285	0.4127793000000001	0.286889	0.0612455624	0.0818027362	-0.046750176500000004	0.0856864573	-0.0737570918	0.0257206828	-0.1067114333	0.09027046289999999	0.0106196554	0.005404281800000001	-0.026885614900000004	-0.1407705601	0.04804073019999999	-0.06270387599999999	0.0542183128	-0.09984788730000001	-0.0988478619	-0.014382010800000001	-0.011742364199999999	0.024780405499999998	0.0770408823	0.0592920482	0.08614591279999999	-0.0057134289	-0.0133153507	-0.010719776	0.014293606499999997	0.071998139	-0.0836599352	-0.0242942573	-0.013474853799999999	0.0036339868	0.0218555335	0.0536183592	0.0107181069	0.0091948828	0.06117399780000001	0.010927287800000001	0.012170442	-0.07485355099999999	-0.135832987	-0.0377963188	0.0812100169	-0.0246846122	-0.0412850303	-0.0549526662	-0.0291004775	-0.0375794659	0.006042496800000001	-0.0373963208	0.0599650958	0.011454519299999999	0.14941936320000002	-0.016231062	0.0591619675	-0.0373133078	-0.08700341550000001	-0.046649770099999995	-0.034746207200000004	-0.0680780993	-0.23384055980000001	0.0222790398	-0.013748181200000001	-0.025031777	0.0163857479	0.06334675769999999	-0.0127721743	-0.1048071914	0.0375997972	0.09590023019999999	0.0	0.07542809999999997	-0.006485000000000032	4.205522500000042e-05	0.005689398269609996	0.435221	0.269701	0.07273862940100001	0.189417318841	0.459723	0.0269879999999999	0.21134523672899996	0.0007283521439999947	-0.0008040159999999997	-0.001807996	3.268849536015999e-06	6.464417282559995e-07	0.0019281	-0.00026581	7.06549561e-08	3.71756961e-06	-0.0013318500000000005	0.00011829999999999956	1.7738244225000012e-06	1.39948899999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.7026113134506	0.5115428809708646	0.2616761190719722	507945.01217301143	1035.140374453521	-10.956552708795698	1071515.5948237756	120.04604726061837	755.7696667447632	-1.148888616037084	1.319945052059606	571187.7891714904	814.0553892526494	656.0768301761788	1.194497	26.053829	0.437108945	0.356712	0.0464067979	-0.10588395869999999	-0.08478818800000001	-0.1053828515	-0.0470125266	-0.08204233	-0.0228900709	-0.0934996727	0.0092899253	-0.0443691458	-0.0394843179	0.09342466460000001	-0.0369019749	0.07180697379999999	-0.0096376593	-0.07781742309999999	-0.1224838423	-0.0128661821	-0.0860875899	0.028597527999999997	-0.0107850987	0.0924035915	0.0863652959	0.0771909331	-0.0220340219	-0.2044870006	0.0330064536	0.1168150477	0.1221864315	0.0233171615	-0.014053128100000001	0.1787815481	0.0831623879	0.0634713454	-0.0361126062	-0.0584878592	0.0549951884	0.152438006	-0.0486529747	-0.052108405499999996	-0.029801233700000002	0.11643956220000001	-0.1046861351	-0.0159169257	0.031898072799999996	0.0198144282	0.0333632735	0.11169985880000001	0.008369992	0.0150102821	-0.1038249658	-0.0194235109	0.0009643245	-0.0309337698	-0.031517064	-0.0952878353	-0.13858151330000001	-0.021556688900000003	0.054576361100000005	0.034344838100000004	-0.0853758144	0.0747124119	0.043728616100000006	0.0788983021	0.054537677300000004	0.1436130124	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	0.06815249999999999	-0.007275599999999979	5.29343553599997e-05	0.004644763256249999	0.0822355	-0.3529855	0.12459876321025001	0.00676267746025	0.432483	-0.02723999999999993	0.18704154528900002	0.0007420175999999963	8.67809e-05	0.0008907968999999998	7.935191170496096e-07	7.53092460481e-09	0.00190952	-1.857999999999981e-05	3.452163999999931e-10	3.6462666304e-06	-0.00141463	-8.277999999999953e-05	2.0011780369e-06	6.852528399999923e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.7019403200563	0.9993290066057624	0.9986584634436602	509370.4596166133	1039.3205695993404	4.180195145819425	1080187.246392297	17.474031457132288	758.094855538532	2.3251887937688025	5.4065029266680185	574707.8099939878	814.9846330757002	668.5192314733388	1.122331	24.479778	0.375655635	0.347322	0.0827391601	0.0450592447	-0.055624077300000005	0.037530713	-0.035502176	0.0112925475	-0.1619264783	0.1039059858	-0.0180048425	-0.015158553799999997	-0.03407223	0.08533511519999999	0.102694299	-0.0435870199	0.0356462455	-0.0827104151	0.044883098499999996	-0.0669797609	-0.0586532985	-0.0617221659	0.0386739211	-0.0346181468	-0.0212417597	-0.08535932630000001	-0.011962978400000001	-0.011009386599999999	0.06882217389999999	-0.013629108999999999	-0.1339016391	-0.0899303187	0.0729594295	0.0172149977	0.0535482808	0.0622054481	0.0598859752	0.08041686769999999	-0.1175300189	0.058301155300000004	-0.024349847400000003	-0.1409990607	-0.0375346221	-0.1705813207	0.0697989751	-0.04434051519999999	-0.029628413399999998	-0.0652488284	0.12783901539999998	0.021099279	0.0659010645	0.08408027050000001	0.059706058799999996	-0.0353259131	0.0423119708	0.000699992	0.12205811609999999	-0.0658125482	-0.015013035	-0.0939809068	-0.03352003	-0.0717328356	0.0869211121	0.08123481769999999	0.0018556338	-0.0931681194	-0.0778118449	0.0139569676	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	0.0652072	-0.002945299999999984	8.674792089999905e-06	0.004251978931840001	0.4292470000000001	0.34701150000000003	0.12041698113225002	0.18425298700900006	0.447035	0.01455200000000001	0.199840291225	0.00021176070400000027	-3.92258e-05	-0.0001260067	1.587768844489e-08	1.53866338564e-09	0.00183592	-7.360000000000005e-05	5.4169600000000086e-09	3.3706022464e-06	-0.0013913	2.333000000000001e-05	1.9357156900000003e-06	5.442889000000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.2357925377135	0.5338522176571132	0.2849981902974178	510132.7673419757	1037.7743917937357	-1.546177805604657	1076975.6882628582	2.3906658065444324	757.9842873782446	-0.1105681602873574	0.012225318069330757	574540.1799123053	816.7805044889026	668.8741428061733	1.089921	23.772869	0.34009525999999995	0.298037	0.0686645815	-0.0313145934	0.040261728999999996	-0.0201945912	0.0725378621	-0.00480125	-0.0305849395	-0.0282039189	-0.1402950593	-0.028877922099999998	0.0159732809	0.0215949221	0.0404811752	0.1073475398	0.049551554000000005	-0.006443037800000001	-0.10549540789999999	-0.04507753019999999	0.0689445188	0.0203459522	0.0103891096	-0.0880985234	0.0394057472	0.0185089029	-0.0894750627	-0.0521313285	-0.0255121494	-0.0073018114	0.09420862320000001	-0.0233131325	-0.0002356272	0.0710335959	-0.0946062591	0.0465841091	-0.0076767380000000015	0.0615162194	-0.012331036699999999	-0.1297042778	-0.138568422	-0.015181478200000001	0.041728605	-0.041305882	-0.0188949503	0.1098264678	-0.0902211474	0.0525293982	-0.006091856600000001	-0.0002431587	0.106211384	-0.051143725099999995	-0.0678728508	-0.0760561609	-0.0756456559	0.0565126704	-0.0220934908	-0.0200643696	-0.0823251589	-0.040600023900000004	0.0240498426	-0.0571389683	-0.036953457	0.073945741	0.0140897676	0.0842927608	0.0177922718	0.0453599228	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	0.072248	0.0070408	4.957286464e-05	0.005219773504000001	0.13278299999999998	-0.2964640000000001	0.08789090329600004	0.017631325088999998	0.418472	-0.028563000000000005	0.17511881478400002	0.0008158449690000003	4.82034e-05	8.742919999999999e-05	7.64386501264e-09	2.32356777156e-09	0.0018506	1.4679999999999988e-05	2.1550239999999968e-10	3.42472036e-06	-0.00144974	-5.843999999999988e-05	2.1017460676e-06	3.4152335999999867e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.6840739642613	-1.551718573452149	2.4078305311963724	507918.5892822967	1052.4314263992503	14.657034605514582	1107611.9072727605	214.828663427252	757.547669139956	-0.43661823828858815	0.19063548600623034	573878.4710193803	818.6910408928302	671.4294440947948	0.991881	21.63447	0.32959022	0.232329	0.052857271399999996	0.0782308596	0.0492816695	0.1305002808	0.0109209615	0.061956470300000004	0.037463485299999995	0.0671315428	-0.09615209699999999	0.0765390772	-0.0106977475	0.046583258899999994	-0.022703054	-0.041874316200000004	0.1478401794	0.0836969672	0.0222547041	-0.21235161460000002	0.0212369556	0.0081203853	-0.0559569846	0.029035002999999997	0.0595963535	0.0687365891	0.0081542574	-0.0838275231	-0.0450801694	-0.14187297470000002	-0.149643692	0.051291774299999995	-0.07071672679999999	0.0424980622	0.0669937557	0.0985828972	-0.01579151	-0.18692800769999998	0.0969937052	-0.045238229500000005	0.0735685354	-0.0020991719	0.046159966	-0.033232516600000005	0.120235589	0.0721793416	-0.047594410999999996	0.0409687544	-0.0111197032	-0.0106048978	0.0240157208	-0.0201991953	0.0590587258	-0.0408214991	-0.010163548100000001	0.0103867276	-0.0680473487	-0.035436362	-0.1695949548	0.0520709038	-0.0245818031	-0.1349908018	-0.0131874702	-0.1167273114	-0.1398806208	0.0179133183	-0.2027023395	0.0124151112	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	0.057124	-0.015124000000000004	0.00022873537600000014	0.003263151376	0.35662	0.22383699999999998	0.050103002569	0.1271778244	0.4521439999999999	0.033671999999999924	0.20443419673599994	0.001133803583999995	-0.000875071	-0.0009232744	8.524356176953602e-07	7.657492550410002e-07	0.00174256	-0.00010804	1.16726416e-08	3.0365153536e-06	-0.00134191	0.00010782999999999996	1.8007224481e-06	1.1627308899999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.3946438398012	-1.2894301244600683	1.662630045865107	506082.3392839577	1037.2405068443966	-15.190919554853735	1075867.8690388207	230.76403692203758	756.3384873803712	-1.2091817595847942	1.462120527712579	572047.907492828	814.8505050040181	653.6155487291696	1.110646	24.22492	0.20597800000000002	0.146005	0.0148536114	-0.0291432785	-0.062165640599999995	-0.0262103596	-0.0563425249	-0.1092384698	-0.0124251528	-0.0086797225	0.028763088399999998	-0.0375835581	0.0486650331	0.1289816064	-0.1409959844	0.022580924300000003	-0.0015608258	-0.0972969666	-0.035668119500000005	0.057139930400000004	0.0378533317	0.04853877980000002	0.012940275400000001	-0.1695587824	0.0257166933	0.09542891349999999	0.06580591940000001	-0.0160397066	0.1191411165	0.081020637	0.0076183392	-0.10740336210000001	-0.1335795764	0.034721128500000004	-0.0342456656	-0.019595205900000003	-0.07806760160000001	0.0206352643	0.16943130260000006	0.0142931864	0.0703196398	-0.014333123500000001	0.1146878569	0.0279336951	-0.0274084629	-0.026948042000000002	0.0191468268	0.0356195387	-0.1078701613	0.08300445940000001	0.0093061036	0.0722373582	-0.0620771258	0.0240116248	-0.025156529599999998	0.1396402185	0.073416615	0.0607514205	-0.0376224764	-0.120872295	0.11298207390000001	-0.0748474431	0.1086862989	-0.0267763255	0.0136872051	0.0546459065	0.0583650964	0.09127674710000001	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	0.0583439	0.001219899999999996	1.4881560099999901e-06	0.00340401066721	0.214582	-0.14203799999999994	0.020174793443999996	0.046045434724000016	0.463247	0.011103000000000085	0.214597783009	0.0001232766090000019	-0.000190179	0.0006848920000000001	4.690770516640002e-07	3.6168052041e-08	0.00193164	0.0001890800000000001	3.575124640000004e-08	3.731233089600001e-06	-0.00150028	-0.00015837000000000013	2.2508400784000003e-06	2.5081056900000038e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
