global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
696.4488621606972	-1.1654056285249226	1.3581702789975698	485041.01760492974	1071.8747470757446	-8.702246791859352	1148915.4734186914	75.72909922642637	740.1680202450939	-0.6817541635573434	547848.6981935417	0.464788739527773	796.6627729072021	621.1371072507691	1.211436	18.77256	0.09539845	0.056194500000000015	0.0620618633	-0.0989958372	-0.1388186252	0.0047476847	0.0116890159	0.07192053429999999	0.0100586587	0.0616822308	-0.1591100894	0.1117807892	-0.0219131322	0.003267817	-0.08618513119999999	-0.0228112259	0.0834129244	0.0117783344	-0.031361301800000005	-0.0983262484	0.0632515865	0.0973947751	-0.0454171277	-0.11453145890000001	-0.013005828600000002	0.0306558129	-0.0703428842	-0.07908455660000001	-0.1022857829	-0.1710285145	0.043860442400000005	-0.0866719839	-0.15511457439999998	0.1421705728	0.1351170859	0.0556581755	-0.0024441823	-0.000465084	0.0163524176	-0.041232007	-0.0115013986	-0.05734050900000001	-0.0563392341	-0.0068836375	0.08411197150000001	0.026681485499999998	0.08343927400000001	0.124456895	-0.15508790109999998	-0.0097690321	-0.0530790397	0.0401159626	-0.0310807746	-0.0194862211	0.0029389599	-0.0287644556	0.0983603926	-0.048791856200000004	0.1433686305	0.11182135369999999	-0.07454122519999999	0.044374003200000005	0.0517535095	-0.0016394602	0.069230216	-0.027937492999999997	-0.10350288630000001	0.0	-0.058015099999999986	-3.9599999999993814e-05	1.5681599999995096e-09	0.0033657518280099997	0.0148885	0.0402498	0.0016200464000400002	0.00022166743225	-0.0127794	0.033303799999999995	0.00016331306436	0.0011091430944399996	0.000353044	-0.00011575400000000004	1.24640065936e-07	1.3398988516000008e-08	0.00052514	-1.8670999999999944e-05	2.7577201960000003e-07	3.4860624099999787e-10	-0.00101652	0.0003016800000000001	1.0333129103999998e-06	9.101082240000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.599526713921	-2.8493354467761947	8.118712488255296	481080.3034577753	1066.1638086911894	-5.710938384555219	1136705.2669629029	32.61481723218619	739.107028686081	-1.0609915590129049	546279.1998531673	1.1257030882966343	795.0963974546946	618.7554247510637	1.177256	18.242912	0.06774025999999997	0.0380904	-0.0356963199	-0.0985352366	-0.0362557416	-0.136626167	0.0348200209	0.0417216111	0.0024121696	-0.0734298869	-0.0846978157	0.0315915098	0.0185069116	-0.0181406981	0.0143021929	0.120880927	0.08503195220000001	0.0571104673	0.122145136	0.025526334100000003	-0.07400807870000001	0.0027647054	-0.0485561921	-0.0198379334	0.04219812	-0.007245512900000002	-0.023903078900000003	-0.0645912044	-0.0366131315	0.0095776111	-0.1317046724	0.0332894063	0.042207793	-0.0135632394	0.0660967983	0.0718432034	-0.0760529151	0.0375646278	-0.1337095005	0.0903850276	0.030569702400000006	-0.0291726228	-0.0645817954	0.2126926729	0.017387062	-0.014202274499999999	0.0010383495	0.044322279699999995	-0.1336883857	-0.1123352641	0.0009172627000000001	-0.09760359910000001	-0.048992046399999996	0.0831842397	-0.0493239796	-0.0134040606	-0.0115783901	0.0049847016	0.0205650362	-0.057945862800000004	0.0033060196999999997	0.008042533499999999	0.07350354740000001	-0.1091645842	0.0674327609	-0.0322903435	-0.10601686589999999	0.0	-0.05798780000000001	2.7299999999987053e-05	7.452899999992932e-10	0.003362584948840001	-0.007634649999999998	-0.02252315	0.0005072922859225	5.8287880622499976e-05	0.00137746	0.01415686	1.8973960516e-06	0.0002004166850596	0.000901673	0.0005486290000000001	8.130141989290001e-07	3.009937796410001e-07	0.000513137	-1.2003000000000015e-05	2.63309580769e-07	1.440720090000003e-10	-0.0009564930000000002	6.002699999999972e-05	9.148788590490005e-07	3.6032407289999657e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.7100108458908	-1.8895158680302304	3.5702702155380344	478462.7391044223	1065.771774875302	-0.3920338158873165	1135869.4761208515	0.15369051279917034	738.4043771741016	-0.7026515119794112	545241.0242298729	0.4937191472869527	794.2802593846097	603.375281327406	1.183556	18.340538	0.03735436	0.025587	-0.0824926817	0.0317335198	0.0664738535	-0.196017998	-0.0558541191	0.0293104481	0.0090418199	-0.11796613730000001	0.0668766679	-0.023322699199999998	0.0326643014	-0.0171573057	0.0231702062	0.14832056230000001	-0.060519402	-0.012498173799999998	0.0517722675	-0.0498917882	-0.0059483051	-0.0872327532	-0.0254821652	-0.088741035	0.0022995887	-0.0467105242	0.0171191703	-0.0079771318	-0.1016525523	0.0659242135	0.101971647	0.0406629051	-0.1062184248	-0.1085929981	-0.0775412672	0.0178547588	-0.07860710309999999	-0.0607758993	-0.030367118199999998	-0.10279671480000001	-0.0245254837	-0.137315106	-0.16920559780000002	0.1473274003	-0.0079535074	-0.038983303999999996	-0.1172687743	-0.0544940487	-0.08704331400000001	-0.059390412699999985	0.0049980404	-0.13697808949999998	0.0588113382	0.022884740499999997	-0.09289695560000001	0.077532746	-0.0771890873	-0.09043233449999999	0.0004999997	-0.004308073	-0.0154305894	-0.0315898536	0.0204333779	-0.005791471899999999	0.0656083063	-0.0365914839	-0.1081489122	0.0	-0.058012699999999986	-2.489999999998743e-05	6.200099999993741e-10	0.0033654733612899987	-0.0101702	-0.002535550000000003	6.429013802500013e-06	0.00010343296804000003	-0.0159464	-0.01732386	0.00025428767296	0.0003001161252996	0.00118015	0.000278477	1.3927540225e-06	7.754943952899997e-08	0.0005411719999999999	2.8034999999999934e-05	2.9286713358399987e-07	7.859612249999961e-10	-0.000999382	-4.288899999999984e-05	9.98764381924e-07	1.8394663209999867e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.2061258798061	1.4961150339153164	2.2383601947074285	480534.7329572896	1067.6080733211963	1.836298445894272	1139786.998220597	3.3719919823937183	737.8959138357585	-0.5084633383430628	544490.379655509	0.25853496643897195	794.2501819115262	615.0885515539826	1.249667	19.364998	0.11966925	0.0640556	0.012298276100000002	0.09976387769999999	0.0514604772	0.006623122800000001	-0.0947787301	0.0026542081	0.0392030141	-0.1210439877	0.11035172720000001	-0.139502199	0.0372387871	0.037864213	0.0017701794000000001	-0.0698998584	-0.1463492402	-0.1641414258	0.0118887618	0.0442097088	0.0527571185	-0.0687371447	0.0667293249	-0.0719284407	-0.0776480443	0.016168091000000002	0.0377773873	-0.005549730500000001	0.0465710645	-0.1009506878	0.10167732859999999	-0.0280698235	0.1056196506	0.1332809774	-0.0249372985	0.0219734051	0.0103705961	0.0200481604	0.024268792999999997	0.0256584346	0.0173995278	0.025960720899999998	-0.0852077978	0.033967518599999996	-0.024807894700000003	0.011280493	-0.1467059885	-0.0054401758	0.10002276339999999	0.1028515874	-0.20904009710000002	0.020813378	0.053425985	-0.0046266059000000005	-0.1000522959	-0.0511584712	0.0431830555	0.083196042	0.002526001	-0.0342877924	0.043124889699999995	0.0582660768	-0.0009079307000000001	0.051168579000000006	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	-0.053403	0.0046096999999999935	2.1249334089999947e-05	0.0028518804090000003	0.00332697	0.01349717	0.00018217359800890004	1.10687293809e-05	-0.00323622	0.01271018	1.04731198884e-05	0.00016154867563239998	0.000231219	-0.000948931	5.346222596100001e-08	9.004700427610001e-07	0.000991817	0.000450645	9.837009614889995e-07	2.03080916025e-07	-0.0013768500000000006	-0.00037746800000000065	1.8957159225000015e-06	1.4248209102400044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.9800290687117	1.7739031889055925	3.146732523609429	482997.24080434744	1070.124655895086	2.5165825738897643	1145166.7791545764	6.333187851205628	738.4604332925702	0.5645194568116949	545323.8115386504	0.3186822171189711	794.6808427705215	603.2718585532223	1.165789	18.065216	0.06027442000000001	0.0289509	0.07847779690000001	0.0470335413	0.021672448100000002	0.10096166460000001	-0.046718505	0.011035371	0.09374887220000001	-0.0062259629000000006	0.0029408176000000003	-0.0644920064	0.006235224100000001	-0.0198454074	0.0625453421	-0.1718065663	-0.0912709555	0.0853067948	0.0362865934	-0.0029300443	0.008022994	0.0028741854999999998	-0.0681951428	0.0546374871	0.0419130013	-0.04616696	-0.07630597900000001	-0.07696141969999999	0.1259309057	0.0424577057	0.0720057805	-0.10221077810000001	-0.146343765	-0.060335330599999994	-0.0581416555	-0.0300443796	0.0693358761	0.0912449932	-0.1235590039	0.1022948013	0.0066485662	0.1030368381	0.0393051071	0.0068917857999999995	0.011266791299999999	0.041757112400000004	0.0219841716	0.0244139632	0.1556568543	0.1461257624	-0.006576776800000001	-0.1328026568	-0.012090396000000002	0.021436535899999998	0.0916518011	0.0400280768	0.09467493960000001	0.00025367040000000003	-0.0257990169	-0.0718825694	-0.0577013116	-0.0843084078	0.0251843486	-0.0369705587	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	-0.0579582	-0.004555200000000002	2.074984704000002e-05	0.0033591529472399998	0.00647036	0.00314339	9.880900692099997e-06	4.18655585296e-05	-0.015847	-0.01261078	0.000251127409	0.0001590317722084	-0.000238234	-0.00046945300000000005	5.6755438755999995e-08	2.2038611920900001e-07	0.000935859	-5.595799999999994e-05	8.758320678809997e-07	3.131297763999993e-09	-0.00110296	0.0002738900000000006	1.2165207616000002e-06	7.501573210000032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.1502927824008	1.17026371368911	1.369517159577427	484625.2301410224	1073.0326027138713	2.907946818785149	1151398.9664869048	8.456154700882669	739.6021037510617	1.1416704584914896	547011.2718729961	1.3034114357921682	795.0126391103676	616.2358013866173	1.133713	17.568159	0.07467308	0.0375298	0.036396981200000005	-0.07063219009999999	-0.0536453613	0.1363854041	0.0979797944	-0.019205008	-0.011121906899999999	0.0807808843	-0.1724660328	0.0086730708	-0.039273643399999995	-0.0539160383	-0.0014456617000000002	-0.1039636407	0.0913577938	0.0112954089	-0.0297856806	0.133536453	0.0098628394	0.0952673659	0.0756350341	-0.0371446252	0.11510226009999999	-0.1109476851	-0.0267549001	0.023528982799999997	0.0914447865	-0.0978628931	-0.0164045628	-0.0774012849	-0.1107216026	0.0031137746999999995	-0.0275252027	0.11113570689999999	-0.0777428697	0.0489128088	0.0237876495	0.0838237674	-0.1008628776	0.0497578072	-0.0150260435	-0.0807406255	0.0015258157999999999	0.0113118559	0.1437409499	0.1469403467	0.011719831799999999	0.0050899107	-0.0712162084	0.052888123499999995	-0.0741891487	-0.0020504012	0.0971974918	-0.054638747300000005	0.0889470002	-0.0157184971	0.0368258004	0.0228514965	-0.11533314859999999	0.0570134431	-0.0024352166000000002	-0.0352797106	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	-0.0431669	0.014791299999999999	0.00021878255569	0.0018633812556099999	0.00151494	-0.00495542	2.4556187376399993e-05	2.2950432036e-06	0.00721661	0.02306361	5.20794598921e-05	0.0005319301062321	-0.00024166	-3.4259999999999766e-06	5.839955559999999e-08	1.1737475999999845e-11	0.000475289	-0.00046057	2.25899633521e-07	2.1212472489999996e-07	-0.000929701	0.00017325900000000004	8.64343949401e-07	3.0018681081000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.8873577217569	-2.26293506064394	5.1208750886915935	481479.6652060814	1067.689928374983	-5.342674338888173	1139961.7831533763	28.54416909141418	739.7852320467032	0.18312829564149524	547282.1895543946	0.033535972664558884	794.4797418182002	616.9510162229633	1.198859	18.577662	0.099497253	0.0570545	-0.0722897734	-0.1120991267	-0.016134093999999998	-0.0824410587	0.07046864929999999	-0.0209684148	-0.0742015316	0.0089047102	-0.0516951375	0.0435511392	-0.0369287802	-0.008045818100000001	-0.0346539166	0.1183451013	0.0810620777	0.0447318061	-0.0782303368	-0.021326208	-0.00023344919999999998	0.0695124395	-0.0627434654	-0.1412097574	-0.068855706	0.0086049645	0.06573294219999999	-0.0190975628	0.0578054328	-0.0320491308	0.09887652849999999	0.0037935254	-0.068851806	-0.11535486439999999	-0.0008698675	-0.062009858	-0.0067122132999999995	-0.0720981358	-0.0417540156	-0.0401096955	0.1002386516	-0.0297464893	0.0364961531	-0.0276962525	-0.025865235	-0.052540362300000004	0.053831421100000006	0.019676999	-0.1243811541	-0.0868417329	0.064249079	0.050135400499999996	-0.0139831596	-0.0276122332	0.0008740449	0.040096106	0.043681663499999995	-0.0135023477	0.1182907017	0.0157682557	0.0031869203000000003	-0.0559767563	-0.0679501911	-0.046562668499999994	0.0580552579	-0.0531426597	-0.1127253327	0.0	-0.0490179	-0.005851000000000002	3.423420100000002e-05	0.0024027545204100003	0.00643577	0.00492083	2.42145678889e-05	4.141913549290001e-05	-0.000828563	-0.008045173000000001	6.86516644969e-07	6.472480859992898e-05	0.000700025	0.000941685	4.90035000625e-07	8.867706392249998e-07	0.000169692	-0.000305597	2.8795374864000004e-08	9.3389526409e-08	-0.000563378	0.00036632300000000005	3.17394770884e-07	1.34192540329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.7645802098268	-1.1227775119300532	1.2606293412958407	479922.76359329757	1070.6224819277288	2.9325535527457305	1146232.49880909	8.599870339721607	739.4082066268463	-0.3770254198568637	546724.4960271291	0.14214816721824433	794.7504660512648	608.6577984087976	1.132448	17.548549999999995	0.06639998700000001	0.034578	-0.08550925599999999	0.0670975946	0.0480673425	-0.1312713922	-0.0162931323	-0.0016390018	0.035082705	-0.042488350700000004	0.0698302222	0.0677590225	-0.0101232191	0.0854226389	-0.040338248	0.19095029370000002	0.057139185099999996	0.0015320311	0.0155714203	-0.0858723482	0.015014766	-0.025846499199999998	0.008179002	-0.1184974176	0.0495945157	-0.0382945429	-0.0442531508	0.11302667599999999	-0.1529005279	0.10426868439999999	0.0045921953	-0.0422245349	0.0644336193	0.06994848599999999	0.056288366900000004	-0.0349503925	0.0940523066	0.0519319592	-0.1638357965	-0.050967070499999996	-0.0410580963	0.1242048279	-0.0531301871	0.0698496674	-0.0067451639	0.011520558600000001	-0.081178682	-0.0701556564	-0.1682362257	-0.0879588072	0.0512490409	0.022577473799999997	0.0134754701	-0.0617315474	-0.0545325806	0.11831398300000001	0.0786856389	-0.0763308191	-0.06386605940000001	0.0260812826	-0.1225500499	-0.0389902944	0.1144522982	0.0388409365	0.0561069687	-0.0570839704	-0.1128608806	0.0	-0.0579864	-0.008968499999999997	8.043399224999995e-05	0.00336242258496	0.00643308	-2.6900000000005045e-06	7.236100000002714e-12	4.13845182864e-05	-0.00565646	-0.004827897	3.1995539731600004e-05	2.3308589442609e-05	0.000470757	-0.000229268	2.2161215304899997e-07	5.256381582399999e-08	0.00052973	0.00036003799999999986	2.806138729e-07	1.2962736144399994e-07	-0.00102609	-0.0004627119999999999	1.0528606881e-06	2.141023949439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.4459235975688	-1.318656612257996	1.7388552610517352	478097.465259695	1071.6993194758086	1.0768375480797658	1148539.4313649111	1.1595791049544422	738.9720399646593	-0.43616666218702	546079.67584953	0.190241357203366	795.1478933256512	606.4198426632981	1.170183	18.133297	0.08843892000000002	0.044293300000000015	0.0512969699	0.09702665560000001	0.0694962482	-0.0751663612	-0.017366261299999998	0.038477164	0.1217347719	-0.06960631889999999	0.066072993	0.0514664232	0.0385114019	0.1250389113	-0.037485246	0.09351467880000001	-0.0091837889	-0.0580157675	-0.0170500086	0.0614165888	-0.010115313	-0.0413814412	0.0294797041	-0.0049724322	0.0007076410000000001	0.0476919524	-0.1073352847	0.0558907388	-0.0016579681	-0.0136753691	0.0022135363	0.1429762424	-0.0329608818	-0.08822423050000001	0.07283017309999999	0.1278364035	0.103173831	0.1297424859	0.0137844729	-0.053464762199999995	-0.0287949736	0.17071949949999998	-0.12428296429999999	0.0190048228	0.043073088600000004	0.10097463300000001	-0.1236055837	-0.05293459230000001	-0.0273233043	-0.0620166501	-0.0182660151	0.1472412774	0.0007844121000000001	0.0734067312	-0.0968164573	-0.0261454725	-0.0709629109	-0.1088354394	0.0708355814	-0.054948832999999996	0.0053962963	-0.047202593099999995	0.0008515385	-0.0073234172	0.0541362147	-0.0609338662	-0.1125898391	0.0	-0.07912360000000003	-0.021137200000000016	0.00044678122384000067	0.0062605440769600024	0.00637587	-5.721000000000025e-05	3.2729841000000278e-09	4.06517182569e-05	0.025206400000000004	0.030862860000000006	0.0006353626009600003	0.0009525161273796004	0.00091898	0.000448223	8.445242404000002e-07	2.0090385772900004e-07	0.00052973	0.0	2.806138729e-07	0.0	-0.0013055	-0.0002794100000000001	1.70433025e-06	7.806994810000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.8981259673793	0.4522023698104931	0.204486983262226	478723.0167171715	1069.2634202064694	-2.4358992693391883	1143324.261791637	5.933605250367192	738.449256994807	-0.522782969852301	545307.3051561825	0.27330203356759186	796.3356163210515	600.989325159346	1.187278	18.398205	0.09396387	0.0415422	0.1414492664	0.0099427137	0.113667694	-0.0257637446	-0.1016897549	0.127043084	0.058067887199999994	-0.011376988400000001	-0.0287218881	0.0751652501	0.12312174869999999	0.0121729374	-0.028946298	-0.0573887605	-0.0525685246	0.011146052	-0.037002987700000003	-0.0685610358	-0.0502547041	-0.0532152854	-0.0033323005	0.0866397413	-0.0031076384000000004	0.0385559958	-0.1049312903	-0.0387502427	0.0695997625	-0.0523532366	-0.0562010233	0.030975154100000006	0.1228560886	0.0851799833	0.15157612210000002	0.0246806862	-0.026092727200000002	0.11354080289999999	-0.0077898824	-0.09057519019999999	0.11449582550000001	-0.0959580376	0.020897641499999998	0.05581331	0.1282271488	0.0417999348	-0.0554528838	0.0099526749	0.051575644500000004	0.0330042893	0.0657282923	-0.0200902476	0.1685784901	-0.040789093	-0.0092903534	0.022716875299999998	-0.0129548999	-0.0030986581	-0.0450066313	-0.0922542399	-0.0302961222	0.0545623967	0.016533175900000002	0.026661050800000002	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	-0.07914419999999997	-2.059999999995399e-05	4.243599999981043e-10	0.006263804393639995	-0.017074599999999995	-0.023450469999999998	0.0005499245432208997	0.00029154196515999986	0.0023456	-0.022860800000000004	5.501839359999998e-06	0.0005226161766400002	0.00036625	-0.00055273	1.341390625e-07	3.055104529e-07	0.00065416	0.00012443000000000005	4.279253056e-07	1.5482824900000006e-08	-0.00103002	0.00027548000000000004	1.0609412004e-06	7.588923040000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.9986985000711	2.100572532691785	4.4124049650991815	481634.1935197926	1066.7629073363903	-2.500512870079092	1137983.100468788	6.252564613431177	737.9098259980783	-0.5394309967286972	544510.9113045143	0.2909858002317157	795.3246355710718	609.5185152154353	1.184269	18.351574	0.15102236999999996	0.0901995	0.0351340425	-0.1074641758	0.0627204472	0.1333751554	-0.0519108726	0.0249974492	-0.0931986597	0.0053359552	-0.08725551710000001	-0.0599515825	0.1001202812	-0.040059347	-0.0658787691	-0.0936619749	0.0345827456	-0.0126625654	-0.0218315421	0.0366562171	-0.0561372181	-0.0041950394	0.11278259880000001	-0.015093304299999999	0.0761794461	0.0019734341	-0.0362610587	-0.0094191039	-0.0197966808	-0.0733341291	-0.08614237470000001	0.0007540464	-0.0683591412	-0.023407899	0.062498238399999996	0.11374078300000001	0.030525489300000007	-0.1686388565	0.056791001699999996	-0.0132521355	0.0786096213	0.0398367953	-0.021696254300000002	-0.0238807115	0.0403703428	-0.09481055630000004	-0.0058965002	0.1289052953	0.0764714758	0.0853612338	-0.020287413600000002	0.1233785663	-0.0440870008	0.0288872467	0.0085213045	0.01515463	0.0103285272	-0.046209581	-0.0473168988	0.0023877903	-0.0039757559	0.0902945558	0.11206611300000001	-0.0090258433	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	-0.0675723	0.011571899999999968	0.00013390886960999926	0.0045660157272900005	0.00648477	0.02355937	0.0005550439147968999	4.20522419529e-05	0.0190668	0.016721200000000002	0.0003635428622400001	0.0002795985294400001	-0.0010855	-0.00145175	1.17831025e-06	2.1075780625000004e-06	0.000943894	0.00028973399999999993	8.909358832359998e-07	8.394579075599996e-08	-0.000788106	0.000241914	6.21111067236e-07	5.852238339599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.158310571998	0.15961207192685833	0.0254760135047846	481855.7601361704	1068.1621433171772	1.399235980786898	1140970.3644159457	1.957861329928672	738.4850560735797	0.5752300755013948	545360.1780439982	0.3308896397613404	793.1446796676587	611.2623691503867	1.11594	17.292744	0.10546101	0.07099760000000001	-0.0985038142	-0.0791779148	0.0163765375	0.054400006900000006	0.0200089899	-0.0846014622	-0.08876146189999999	0.0196541633	-0.07440619450000001	-0.0887146086	-0.0179508788	-0.012580874399999999	-0.0797522875	0.0154413566	0.0657434311	0.1441712891	0.0191844606	0.1131625998	0.0171583396	0.075887651	0.1384976287	-0.0031398990000000002	-0.0315772165	-0.0044030338	0.10334447769999999	-0.09014826960000001	0.1170275139	0.0749855828	-0.0730805231	-0.0395241471	-0.0278860615	0.0561810133	0.0596550496	0.0772915409	0.0703265695	-0.1694705372	0.06296842379999999	0.0041918706	0.0725324197	0.0716747852	0.1097692849	0.1448522433	-0.075902308	-0.0708750697	0.0093663799	0.0525187446	-0.0198770199	0.0397666461	0.0576318441	0.0336454372	-0.08944968060000001	0.030518356400000002	0.0674806203	0.0005510635	0.0375982242	0.1317545533	-0.0035896473999999998	-0.1047703038	0.0577367284	0.119980376	0.0032314002000000002	-0.029275739300000006	0.0480970978	-0.0718742032	-0.1093542408	0.0	-0.0762608	-0.008688500000000002	7.549003225000003e-05	0.005815709616640001	0.00642221	-6.255999999999971e-05	3.913753599999962e-09	4.12447812841e-05	0.019584200000000003	0.0005174000000000012	0.00038354088964000015	2.6770276000000117e-07	-1.0466e-05	0.0010750339999999999	1.09537156e-10	1.1556981011560002e-06	0.00011742700000000005	-0.0008264669999999999	1.3789100329000012e-08	6.83047702089e-07	-0.000765756	2.2349999999999974e-05	5.86382251536e-07	4.995224999999989e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
