global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
694.0882362141016	0.1198978810288054	0.014375501875197571	481758.4796508025	1092.8538976415994	-5.773127411305495	1194329.641590435	33.329000107166884	734.8744527717881	1.5277155629029266	540040.461336635	2.333914841135806	789.7807480484413	582.3313419646573	1.258591	19.163044	0.19171665	0.10293	0.0088252812	0.110941206	-0.0477567867	0.0488528251	0.08420747029999999	-0.00046264559999999996	0.0443975299	0.0960256791	0.0201780909	0.0450353145	0.0266888396	-0.1435304755	-0.0180530099	-0.0432946504	-0.0404744402	0.0933143017	0.0355217298	-0.1064144415	0.015656561399999998	-0.08482882779999999	0.0365691598	0.124918567	0.0637567107	0.0724174019	-0.09332590380000001	-0.025838009199999998	-0.0587734551	-0.0373773233	0.0285560306	0.0031649258	-0.0727442259	-0.0108250173	0.006334696700000001	-0.05610287	0.0435902656	0.0780169699	0.11957073539999999	0.0073794067000000005	0.0198707497	0.0117328244	0.143175122	0.021913573999999998	0.048430882800000005	0.0805127254	0.1238980366	0.0466628084	0.030934680899999997	-0.10305448699999999	0.0236472697	-0.0094914187	0.0102221516	-0.006888813000000001	-0.10695260029999999	0.0205539806	0.1043264501	0.0	-0.00180895	-0.02269345	0.0005149926729025	3.2723001025e-06	-0.0202687	-0.0746358	0.00557050264164	0.0004108201996900001	0.08162130000000001	-0.04091269999999998	0.00666203661369	0.0016738490212899989	-0.0013427100000000006	0.0006244499999999993	1.8028701441000016e-06	3.89937802499999e-07	-0.000433317	0.0	1.87763622489e-07	0.0	-0.000662224	-0.000445044	4.38540626176e-07	1.98064161936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.1376800962131	0.04944388211151818	0.0024446974782577073	481827.1189293527	1095.5327277779581	2.6788301363587834	1200191.9576326138	7.1761308994640185	734.0468077224182	-0.8276450493699485	538824.7159274728	0.6849963277465846	789.7985051650087	586.788033932591	1.024705	15.601934	0.14453970000000002	0.103759	-0.00776915	0.113485542	0.024879638399999997	0.016937458	0.0463919588	0.0128850279	0.0396555808	0.0252900079	0.0090424372	0.0322483041	-0.0578840667	-0.0520593057	0.1112757322	0.0280091582	-0.0685639326	0.0464264298	0.0097413476	-0.0610476691	-0.0961790582	-0.016834938600000002	-0.0955387261	0.04715799440000002	0.0064748446	-0.0072035455	-0.1600624673	0.0582452567	0.0005105061	0.06763623049999999	-0.019555914599999998	0.0190960604	-0.12160047660000001	-0.1426694908	-0.0052121120000000005	-0.0477068987	-0.0568600421	-0.009439966800000001	-0.0181580403	0.0087678482	-0.012497329299999999	0.030986539599999998	0.062368173799999996	-0.0503860573	0.0113798635	0.111324749	0.1131728817	-0.0518407579	0.0057904674	-0.1201223376	-0.0523120405	-0.0271613655	0.0124322898	-0.008853105	-0.1063790877	0.026320618799999997	0.10205722539999999	0.0	-0.010954299999999998	-0.009145349999999998	8.363742662249998e-05	0.00011999668848999995	0.08072329999999997	0.10099199999999996	0.010199384063999992	0.0065162511628899964	0.06418919999999999	-0.01743210000000002	0.004120253396639999	0.0003038781104100007	-0.00151669	-0.00017397999999999936	2.3003485561e-06	3.026904039999978e-08	-0.000433317	0.0	1.87763622489e-07	0.0	-0.000496799	0.00016542499999999994	2.46809246401e-07	2.7365430624999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.4323157190466	-0.7053643771664609	0.4975389045754296	480848.37648347963	1098.9769115626814	3.4441837847232364	1207750.2521478494	11.862401942950475	733.4055162615978	-0.6412914608204119	537883.6512829408	0.4112547377211779	790.8593335921886	590.5407680785344	1.079409	16.43486	0.04482324	0.0224317	-0.0004621068	0.0543750796	0.0794150099	-0.054445100999999996	0.1077460351	0.0021603224	0.0294961233	-0.0871082175	0.0162886373	-0.0068181373	-0.072094727	0.0222901052	0.0945544045	-0.0214235515	0.0094938155	-0.043410085999999994	-0.17326328010000006	-0.000392665	-0.07193208129999999	0.0472299779	0.0129880228	-0.0615384227	0.013787306499999999	-0.0120132774	0.0156698795	0.0556820118	0.0470741391	-0.0457920758	0.009790450400000001	-0.0367529837	0.041354921499999996	0.0211154539	-0.0027755198	-0.0524099137	-0.0200622776	0.2179907207	0.0221507706	0.0188269249	-0.0322501987	0.0347186822	-0.0561334572	-0.0363752901	-0.07529060530000001	0.0805814973	0.0946214267	-0.0470797372	-0.0370844449	-0.005337741500000001	-0.0700455131	-0.0015326232999999998	-0.1365464892	-0.010814443500000001	-0.1056636333	0.0320082486	0.0992434813	0.0	-0.00778171	0.0031725899999999986	1.0065327308099992e-05	6.05550105241e-05	0.0807398	1.650000000003038e-05	2.722500000010025e-10	0.00651891530404	0.0550401	-0.009149099999999992	0.0030294126080099995	8.370603080999988e-05	-0.00169941	-0.00018271999999999996	2.8879943481e-06	3.3386598399999984e-08	-0.000279611	0.00015370599999999998	7.818231132099999e-08	2.3625534435999995e-08	-0.000183524	0.000313275	3.3681058576000014e-08	9.8141225625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.1010122447127	-1.3313034743339358	1.7723689407736083	479003.811150156	1089.5386583045124	-9.43825325816897	1187094.487939997	89.08062456533717	732.4894027400328	-0.9161135215649664	536540.72512645	0.8392639843941644	789.1909679989645	585.1277900103968	1.104092	16.810673	0.073931875	0.0413074	-0.0132765626	-0.0024595186999999998	0.0827248842	-0.1040118608	0.010352764799999999	0.0244439948	-0.0110861751	-0.0829198288	-0.0347520216	-0.0537958504	-0.0835575041	0.0261597356	0.09601825929999999	-0.031072418900000006	0.0692388224	-0.0975820692	-0.10985006470000001	0.0080965808	0.0058868475	0.0666584798	0.0340592299	-0.0523567613	0.1325870685	-0.0738929618	0.030624881200000002	-0.011725381399999998	0.072002311	0.0105685923	0.095488332	0.09795537189999999	-0.0346648756	0.09861131449999999	0.0088720412	-0.0494319846	-0.0084786765	-0.08986308330000001	-0.0912802255	0.0058330292	0.0013520827	0.0619265985	-0.08822813630000001	-0.020357263400000002	-0.11891299550000001	0.0057621699	0.0017443470999999999	-0.0864366803	-0.039538828399999996	0.0661286403	-0.1166174826	0.0947565873	-0.0697498339	-0.0127721743	-0.1048071914	0.0375997972	0.09590023019999999	0.0	-0.014069899999999998	-0.006288189999999997	3.9541333476099985e-05	0.00019796208600999994	0.0807588	1.9000000000005124e-05	3.610000000001947e-10	0.006521983777440001	0.0830158	0.02797570000000001	0.00689162304964	0.0007826397904900003	-0.00209266	-0.00039325000000000015	4.3792258756e-06	1.5464556250000013e-07	-0.000433317	-0.00015370599999999998	1.87763622489e-07	2.3625534435999995e-08	6.249970000000001e-05	0.00024602369999999997	3.906212500090001e-09	6.052766096169001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.219572447872	-0.8814397968407093	0.7769361154545908	477784.4973350189	1087.5777051359414	-1.9609531685709956	1182825.264708761	3.8453373293286255	732.2004257237369	-0.28897701629591666	536117.4634300215	0.08350771594729048	787.1527502009233	581.1450875406603	1.072352	16.327397999999995	0.050752055	0.0239514	-0.0188318011	-0.040944704900000004	0.08117451839999999	-0.1028178369	-0.0047653699	-0.0218327675	-0.1013929478	0.0165671378	-0.06026999	-0.0881760822	0.1240902422	0.0990300319	-0.022513787099999998	-0.0686638197	-0.002620588	-0.008137268000000001	-0.1013451884	0.052256226600000004	0.046304545	0.0276012767	-6.306100000000001e-06	0.0543244563	-0.0233338687	-0.1079227277	-0.064629246	0.0348396687	-0.0257895187	0.008851486	-0.0205706374	0.055177702300000006	-0.0754551475	0.0019262922	0.0174268788	0.14276517960000001	-0.0305343038	0.0618476959	-0.0240437563	-0.0569642511	0.1087383271	-0.0275328717	-0.06872283530000001	0.0260277621	-0.07525347389999999	-0.0068204884	-0.059949275	0.0384403081	0.0220392852	0.0648484424	-0.0751852849	0.0395734154	0.0043359074	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	0.00265199	0.016721889999999996	0.00027962160517209985	7.0330509601e-06	0.080748	-1.080000000000525e-05	1.1664000000011342e-10	0.0065202395039999994	0.0954525	0.012436699999999995	0.00911117975625	0.00015467150688999991	-0.0019201	0.00017256	3.68678401e-06	2.9776953599999994e-08	-0.00062672	-0.00019340300000000006	3.927779584e-07	3.7404720409000016e-08	0.00012819	6.56903e-05	1.64326761e-08	4.31521551409e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.8182263808176	0.5986539329455809	0.3583865314312121	478612.4583527002	1088.0796278640628	0.5019227281213716	1183917.2765727974	0.25192642500480034	732.4815455401292	0.28111981639233363	536529.2145568564	0.07902835116845937	786.8461144391731	583.7145439748048	0.8629029999999999	13.138381	0.07889585	0.0389719	-0.006890775799999999	-0.07405974629999999	0.07581896169999999	-0.045933517199999996	0.0055243982	-0.0167669448	-0.061130952	0.094940123	-0.0348924804	-0.06351604200000001	0.0981354643	0.07700306650000001	-0.0594769132	-0.0188277227	-0.0454068962	-0.0065525551	-0.0083687589	0.08520932070000001	0.0698763509	-0.1173178366	-0.0101270977	0.015338099499999999	0.036000862	0.0585972353	0.1015092658	0.0093559586	0.0960551083	-0.14287100630000002	0.0712689858	-0.1291515066	-0.06357811599999999	-0.0816023506	-0.0360959316	-0.0053624048	0.0202875743	0.0739306505	0.0315703038	-0.0374006444	0.1181788108	-0.0495469184	0.0019897122	0.039368276699999996	-0.043068711100000004	-0.0491944158	-0.0188222433	0.0296364896	0.0165779278	0.0424093799	-0.0144965267	0.026588740299999997	0.0083085959	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	-0.00768441	-0.0103364	0.00010684116495999998	5.90501570481e-05	0.0615817	-0.0191663	0.00036734705568999983	0.00379230577489	0.0883136	-0.0071388999999999906	0.007799291944960002	5.0963893209999846e-05	-0.00176886	0.00015124000000000019	3.1288656996e-06	2.287353760000005e-08	-0.000433317	0.00019340300000000006	1.87763622489e-07	3.7404720409000016e-08	-0.000372252	-0.0005004419999999999	1.3857155150399995e-07	2.5044219536399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.6248075914731	0.8065812106555086	0.6505732493825059	479729.1240911251	1086.868141205609	-1.2114866584538504	1181282.3563677354	1.4676999236116763	733.5011221901938	1.0195766500645504	538023.8962542736	1.0395365453568508	788.7647694991431	585.0578026608016	0.9016400000000002	13.728182	0.060048690000000016	0.0296781	-0.0046050328000000005	-0.0806790411	0.0872498449	-0.0062380724	0.0435501776	0.0027257841	-0.0063258576	0.0638277894	-0.0161928354	-0.0061038165	0.058184318799999996	0.038435436600000004	-0.06777300139999999	-0.0718392822	-0.0957839054	-0.07807301929999999	-0.10192531640000001	0.0161226388	0.1325849912	-0.11070831910000001	-0.0347189183	-0.0260143962	0.0113826864	0.009919719300000001	-0.047035625	0.0259564355	-0.0285830971	0.006066451	0.07380783240000001	0.1436589235	0.0584927834	-0.035228002599999995	-0.0191383469	0.041593120899999995	0.024031978500000002	-0.0103467914	0.0135396393	-0.0090904621	0.0409210929	-0.037114478799999996	0.0345998525	0.08529469880000001	-0.0574452347	-0.0736496685	0.0508630326	-0.0377446764	0.0778428487	0.015252451399999999	0.0138496078	0.0121871967	0.017788548300000002	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	-0.0141675	-0.00648309	4.203045594810002e-05	0.00020071805625000006	0.0406422	-0.02093950000000001	0.00043846266025000027	0.0016517884208399995	0.0903468	0.002033199999999999	0.008162544270240001	4.133902239999996e-06	-0.0019201	-0.00015124000000000019	3.68678401e-06	2.287353760000005e-08	-0.0007872589999999999	-0.00035394199999999994	6.197767330809997e-07	1.2527493936399995e-07	-0.000265576	0.00010667599999999994	7.0530611776e-08	1.1379768975999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.9376316598233	0.3128240683502099	0.09785889773917683	480162.5613703249	1093.483656412363	6.615515206754027	1195706.5068409506	43.76504145079376	734.3224694839157	0.8213472937219422	539229.4891889563	0.6746113769043584	790.7571678419548	586.843968431575	0.9880620000000002	15.044017000000002	0.1243777	0.06937400000000002	0.0076005513	-0.0949882863	0.0753423613	0.0339832602	0.0086259433	-0.014760984	0.0515332992	-0.0111072557	0.045323537000000004	0.09287952390000001	0.0005948129	0.09591683640000001	0.0034051466999999998	-0.0021959875	-0.0251632024	-0.0621461705	-0.063467475	0.092578341	0.0398481745	-0.0978379279	0.041268344	0.029808865499999997	0.19132315309999998	0.052286072	0.09822181199999999	-0.0108645151	0.0036451702	0.060428294699999996	0.09406469949999999	0.11942105550000001	-0.0355901181	-0.0230968482	-0.0527458945	0.0459823563	0.0139568975	-0.0874215676	0.0493114386	0.0254359335	-0.06727831179999999	-0.08086219110000001	-0.0283525213	0.0599206609	-0.0639904846	-0.0515528629	0.0594351389	-0.0820981373	0.0300174065	0.0483652256	0.0393021471	0.06467999719999999	0.0105464348	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.0141162	5.1300000000000644e-05	2.6316900000000666e-09	0.00019926710244	0.07721139999999999	0.03656919999999999	0.0013373063886399992	0.005961600289959998	0.043230800000000014	-0.047116000000000005	0.0018689020686400008	0.002219917456	-0.00172929	0.00019081	2.9904439041e-06	3.640845610000001e-08	-0.000172379	0.0006148799999999999	2.9714519641000002e-08	3.780774143999999e-07	-0.00027271	-7.134000000000003e-06	7.43707441e-08	5.0893956000000046e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.5576885537238	-0.3799431060995176	0.14435676387254925	479636.1519748766	1092.3758056208494	-1.107850791513556	1193284.9007057995	1.2273333762572125	734.4602403860395	0.13777090212374787	539431.8447079188	0.01898082147199132	790.7137307767798	583.6503023720113	1.193159	18.166788	0.14865224	0.0898022	-0.025717969700000003	-0.0919964568	0.0407931998	-0.0331996038	-0.1210256267	-0.022534673999999998	0.0076213926000000005	-0.056275186799999995	0.012566745800000001	0.0778376566	-0.0376526639	0.046116111200000004	0.0746091481	0.0466712166	-0.07205699809999999	-0.0151040147	0.0521123555	0.052322760999999995	0.025909624	-0.0021397423	0.0661289421	-0.0487447332	-0.1285651653	0.0256101529	0.010403393	0.06937641160000001	0.022765065	0.052439448300000004	-0.0066597512	0.11192844589999999	0.058831297699999986	-0.0133579927	-0.0350070376	0.1135248796	-0.0117211629	-0.049906329400000005	-0.0365724283	-0.0161984171	-0.0902177155	-0.08980830599999999	-0.0840810964	-0.0430087571	0.0477352459	0.0039194538	-0.08868890689999999	-0.1078977316	-0.0053298443999999995	0.052622183499999996	-0.0086100828	-0.0202664257	0.0393296136	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	0.00494124	0.01905744	0.00036318601935360015	2.4415852737600007e-05	0.07721019999999999	-1.1999999999928734e-06	1.4399999999828963e-12	0.00596141498404	0.113599	0.07036819999999999	0.012904732801	0.004951683571239999	-0.00228438	-0.0005550899999999998	5.2183919844e-06	3.081249080999998e-07	-0.000296129	-0.00012375	8.769238464100001e-08	1.53140625e-08	0.000232958	0.000505668	5.4269429764e-08	2.5570012622399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.1922769397224	-2.3654116140013457	5.595172103652451	476365.3791472385	1084.2563695713877	-8.119436049461683	1175611.8749561256	65.92524176129794	734.1010283996145	-0.35921198642495256	538904.3198973716	0.1290332511913603	789.3902576972238	575.8608695815698	1.308376	19.921061	0.15370454000000006	0.08798169999999997	0.010033647199999999	-0.1139811254	-0.0598632534	0.038781965099999996	-0.0197039624	0.0078274849	-0.0527773634	-0.0038660526000000002	0.0419688914	0.0761060009	-0.0428356415	0.1064008238	-0.080046619	0.0555898168	0.0179905715	0.06191598900000001	-0.0496047451	0.0011458594	0.0424021946	0.0378908645	0.0563749557	0.1002093258	0.0226428007	-0.0019262619	-0.0605895658	-0.03916848	0.027140888199999998	0.0834275059	-0.0352769335	0.0530713442	-0.0972310747	0.1386223605	0.0800876859	0.0455443321	-0.0801927721	-0.0506599883	0.035137454	-0.0065420647	-0.0496121206	-0.05610267	-0.0393747793	-0.026489972599999998	0.0941991901	-0.07050659690000001	-0.0040763798	0.037798777	0.0976623516	0.07293313280000001	-0.1160188164	0.0145729078	0.0234706483	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.00494725	-0.00988849	9.77822344801e-05	2.44752825625e-05	0.03449	-0.042720199999999986	0.0018250154880399996	0.0011895601	0.0937995	-0.019799500000000008	0.00879834620025	0.0003920202002500005	-0.00108648	0.0011979	1.1804387903999997e-06	1.43496441e-06	-0.000317271	-2.1141999999999978e-05	1.0066088744099999e-07	4.469841639999992e-10	-0.00017392700000000002	-0.000406885	3.0250601329000004e-08	1.65555403225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.6068699261691	1.4145929864466784	2.0010733173041317	478320.062529073	1083.779201221466	-0.4771683499216124	1174577.3570002392	0.2276896341669143	733.4575777082863	-0.6434506913282121	537960.0182977068	0.4140287921707541	790.3104143023631	586.6236917288929	1.066247	16.234444	0.11938425	0.053461400000000006	0.0088366863	-0.0826613905	-0.1193768706	0.0809008573	-0.026413069100000002	0.034712004500000004	-0.0144865923	-0.036749568999999996	0.026869553799999998	0.0170786608	-0.0956715756	0.037495854599999996	-0.0723789076	0.0106743098	0.0033990660999999997	-0.0401030188	0.0009181377	-0.049206571799999994	0.0454685508	0.10833923150000001	0.0345304313	-0.1039178917	0.035335725400000004	0.0638061669	-0.0827436987	0.0271644971	0.0108357533	-0.0504719242	0.050772966399999994	0.0047702077	-0.0295398598	-0.043166479699999996	0.1029727127	0.09844437199999999	-0.0051016336	0.0432876897	-0.0140007178	0.0319972523	-0.0725318492	0.0431974825	-0.0084725332	-0.015440586999999999	0.044645845999999996	-0.0914039274	0.0047188492	0.0013076355	0.014524083799999999	0.0125906745	-0.0571938659	-0.0642150801	0.040408025699999996	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.019568900000000004	-0.014621650000000003	0.0002137926487225001	0.00038294184721000016	0.054841699999999986	0.020351699999999997	0.0004141916928899997	0.0030076120588899994	0.055659300000000016	-0.03814019999999999	0.0030979576764900013	0.0014546748560399989	-0.00131187	-0.00022539	1.7210028969e-06	5.08006521e-08	-0.000661711	-0.0003444400000000001	4.378614475210001e-07	1.1863891360000005e-07	-0.000529511	-0.00035558399999999993	2.80381899121e-07	1.2643998105599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.2662292968448	0.6593593706757019	0.4347547796978577	479232.53222487174	1088.1633124411103	4.384111219644183	1184099.394542809	19.220431186210003	733.4259089941716	-0.031668714114744034	537913.5639839268	0.0010029074536813882	791.2416517914759	585.6587523955541	1.0833469999999998	16.49481	0.14537265	0.0738809	0.005412810600000001	-0.0005905648000000001	-0.1354117269	0.053221705599999995	-0.0211481288	0.036696075	0.023946999700000002	-0.0971962802	0.031023294	0.028769813300000002	-0.1453499109	-0.0465150981	-0.0289038266	0.0418529498	0.0376304659	-0.1198061547	0.10814738	0.0152658545	0.0530438747	-0.0667067864	0.041602011099999996	0.015064560500000001	0.0506082084	0.0718135741	-0.067311229	-0.0450323067	-0.0421780811	-0.0398069859	0.0632184116	0.0686883225	0.0466778621	-0.0395784397	-0.16639567759999999	0.0079322172	0.0555351818	-0.015271648899999999	-0.06156995730000001	0.048992807	-0.11221151900000001	0.080286684	0.0065218813	-0.0404768774	0.0360867602	-0.0818349099	-0.0242102377	-0.011186721699999999	0.0134838726	-0.0873020751	0.0642040305	0.0831928744	-0.0519269937	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.0140928	0.005476100000000005	2.998767121000005e-05	0.00019860701184	0.0102549	-0.0445868	0.00198798273424	0.00010516297400999998	0.07914649999999998	0.02348719999999997	0.006264168462249997	0.0005516485638399986	-0.00217063	-0.0008587600000000003	4.711634596900002e-06	7.374687376000005e-07	-0.000777365	-0.00011565399999999995	6.042963432250001e-07	1.3375847715999994e-08	-6.7474e-05	0.000462037	4.552740676e-09	2.13478189369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.8158799449582	0.5496506481133565	0.30211583497143285	479993.84350390674	1086.744369314611	-1.4189431264992436	1181013.3242370118	2.013399596239448	732.9254473453606	-0.5004616488109832	537179.7113663969	0.2504618619306079	789.5176047562863	584.1789803036212	1.201409	18.292406	0.10016738	0.0549781	-0.017018553999999998	0.0544426252	-0.129101556	0.0088529679	-0.0852258135	0.0054722275	-0.032287363	-0.0089270553	-0.0227591061	-0.034162273	-0.08591671460000001	-0.0055139151	0.0719389902	-0.012445505	0.0707692856	0.0298704934	0.1233456241	0.0142725973	0.111871376	0.0886641034	0.10312405109999999	0.0656471855	-0.0125208097	-0.1598971326	0.0524886399	0.1173249457	0.0588375271	-0.0038117712	0.0965850043	-0.0801991837	0.0608162504	0.0392971823	0.0825412251	-0.0663803033	-0.0822470342	0.0233326986	0.0485869129	-0.0043562372	-0.027695147599999997	0.08586074449999999	-0.0158337778	-0.036989464799999996	0.0480353395	-0.0242981581	-0.1331419635	0.0039192912	-0.0705898847	-0.0864241982	-0.1403165673	0.11740040289999999	-0.0081634048	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.00551203	0.01960483	0.0003843493593289	3.03824747209e-05	0.0549129	0.044657999999999996	0.0019943369640000003	0.00301542658641	0.0896329	0.01048640000000002	0.008034056762410001	0.00010996458496000043	-0.00231239	-0.0001417599999999999	5.3471475121e-06	2.0095897599999967e-08	-0.000410762	0.0003666030000000001	1.6872542064399993e-07	1.3439775960900008e-07	-6.7474e-05	0.0	4.552740676e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
