global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
682.0808572115199	2.769490968586979	7.670080225084843	465234.2957744018	1071.788694792585	6.141400471899715	1148731.006285193	37.71679975625004	731.0532025124878	0.7667874963176473	534438.7849037645	0.5879630645090861	785.0225105253439	629.1832007294189	1.133194	17.73805	0.16729990500000005	0.114552	0.0102566867	0.00179552	-0.0382561989	0.1294936837	0.009562836600000001	0.0190451562	-0.057794821600000004	-0.026152309	-0.0250031533	-0.028353695	0.034167746	-0.0109652828	0.09419032	0.0389178308	-0.0697226361	-0.0415108694	0.0562453762	0.10379892560000001	-0.025687478399999998	-0.0788233735	0.0275374863	0.0079947041	-0.0746281688	-0.10356766710000001	0.0359548352	0.0745702645	-0.062427625199999996	0.0675879747	0.09405419429999999	0.0688666697	0.1252007453	0.1172014658	-0.052627905700000005	0.0404891898	-0.0102904227	-0.0678566592	0.030200794399999998	-0.058044913899999995	0.12725665320000001	-0.1521688353	-0.029601032700000002	-0.0420627197	-0.0371682961	-0.05860138700000001	0.030965117400000002	0.058176415999999995	-0.0474568686	0.1106803942	-0.026964965	0.0526482967	-0.037271299199999997	0.1031185266	-0.18264798100000001	-0.0799392342	0.0401192795	0.1822493908	-0.0405843361	-0.06804227410000001	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.0180248	0.007811700000000001	6.102265689000002e-05	0.00032489341504	0.120289	0.0999401	0.00998802358801	0.014469443521000004	0.23137600000000005	-0.005727999999999983	0.05353485337600001	3.280998399999981e-05	-0.00637267	-0.0009499200000000008	4.06109229289e-05	9.023480064000016e-07	0.000645379	0.0	4.1651405364099997e-07	0.0	-0.00022553	-0.00012648209999999998	5.08637809e-08	1.5997721620409996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.8199258305892	0.7390686190693714	0.5462224236931076	466243.0511112914	1071.4103559304456	-0.3783388621393442	1147920.150795004	0.1431402946048937	731.8240556901219	0.7708531776340806	535566.4484867386	0.5942146214685594	784.991335636763	629.3743609680195	1.087935	17.029612	0.13230994999999998	0.07077689999999999	0.0015951357000000002	-0.0449736762	-0.07229434629999999	0.0539367891	-0.0002975346	0.0157300631	-0.07063601900000001	-0.0203623323	0.073807919	-0.0697771575	0.0368807382	-0.0224694282	0.0353642477	0.015587273899999999	-0.0201445103	-0.0785436887	0.11064977279999999	0.194479682	0.09713098380000001	0.0409910144	-0.0219695244	0.0348587946	-0.005928076500000001	-0.0872729268	0.094166863	0.0596924678	0.1214511026	0.1825758416	0.0036957579	0.1183242994	-0.0143830781	-0.0147369863	-0.06424760110000001	-0.0389096396	-0.1107548167	0.0277938371	-0.0688837707	-0.0953069673	-0.048890768200000004	0.07365392679999999	0.0386650002	-0.05346611019999999	-0.0535780288	-0.033441990899999996	-0.0511628525	0.0343740009	0.0322513989	0.0421251264	-0.1137282366	-0.0506964498	0.0364498578	0.0810626712	-0.10858272470000001	0.0430275165	0.0748614319	0.0068578401	-0.0366542887	0.0747747882	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.0318804	0.013855600000000004	0.00019197765136000008	0.0010163599041600002	0.06810219999999999	-0.05218680000000002	0.002723462094240002	0.004637909644839997	0.200086	-0.03129000000000004	0.040034407396	0.0009790641000000024	-0.0061054	0.00026727000000000093	3.727590916e-05	7.143325290000046e-08	0.000645379	0.0	4.1651405364099997e-07	0.0	0.000206751	0.000432281	4.2745976000999985e-08	1.86866862961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.608574683285	0.7886488526958146	0.6219670128584247	467320.6833805125	1077.2543701429242	5.844014212478669	1160476.9779920285	34.15250211565268	732.1442789148233	0.3202232247014081	536035.2451477066	0.10254291363816848	783.6474477700591	639.0800660935438	1.233513	19.308372	0.1331403	0.0877398	-0.0097928805	-0.1070586213	0.0062893438000000005	-0.0248384895	-0.10825958849999999	0.0709096595	0.060624414400000014	-0.19187584870000002	0.0088422064	-0.0658232874	0.011437691399999998	-0.1143707234	-0.0728782522	-0.024682937000000002	-0.0354105256	0.0296462988	0.0293450667	-0.022161124700000003	-0.0227925909	0.026508854300000002	0.134117284	0.028662821	-0.1150335972	-0.0015008779000000002	0.0084052289	0.2091485059	0.032543973399999995	0.0019797413000000002	0.0267051762	0.0618994705	-0.0453909461	-0.0155857948	-0.0074478535	-0.0845956213	-0.093202517	0.0817624837	-0.022178355	0.0179139603	-0.0551854882	-0.017452192	-0.0614389892	0.026465669	0.0586387157	-0.0939905261	-0.0925940257	0.0772943836	-0.0829040344	0.0032225095000000003	-0.0060065245	0.1231503927	-0.094324659	0.1041177718	0.0363002786	0.0091569212	0.0384697621	0.0891362108	0.1684402207	0.06820972139999999	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.0318869	6.4999999999995625e-06	4.2249999999994296e-11	0.00101677439161	0.014618100000000004	-0.05348409999999999	0.0028605489528099985	0.00021368884761000008	0.199866	-0.00021999999999997027	0.039946417956000006	4.83999999999869e-08	-0.00487571	0.0012296899999999994	2.37725480041e-05	1.5121374960999985e-06	0.00033635	-0.00030902899999999994	1.131313225e-07	9.549892284099996e-08	0.000156876	-4.987499999999998e-05	2.4610079376e-08	2.4875156249999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.6112054462308	-0.9973692370542722	0.9947453950222208	465958.0578007562	1078.639117871691	1.384747728766797	1163462.34660302	1.9175262723248032	731.0939101466707	-1.0503687681525662	534498.3054535482	1.1032745491103393	785.4421447315918	638.0934115906554	1.238566	19.387466	0.13668509999999995	0.08138249999999997	-0.0219814056	-0.102726809	-0.080865333	0.0373153034	0.0744004518	0.047493630700000004	-0.1246649313	-0.0523470385	-0.055032029100000004	-0.07336777629999999	-0.0006971002	-0.0091666071	-0.0190347756	0.0335645801	-0.1090991207	0.058221756	0.0676663291	0.0360224659	0.0826851658	-0.0403968465	0.0304276904	-0.1035387392	0.0649028494	0.0708779966	0.11918980609999999	-0.1201361995	0.0581838559	-0.09361811140000001	-0.0558974562	0.095873216	0.0219445853	0.0918206072	-0.07471390929999999	-0.0280224744	0.050909261500000004	0.0763887788	0.081935396	-0.04634565	-0.07376895280000001	-0.0033829428999999998	-0.1322960134	-0.0727685651	-0.06458392660000001	-0.0779895675	-0.025895417400000002	0.0145907628	-0.0550816079	0.0352858391	0.0952003981	-0.1160571683	-0.06827781599999999	-0.0399543418	-0.0565438376	-0.0848103544	-0.014940599099999997	-0.018582503400000002	-0.060045323399999996	-0.0641097522	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.0505381	0.018651199999999996	0.0003478672614399997	0.00255409955161	0.08700779999999997	0.07238969999999997	0.005240268666089996	0.0075703572608399935	0.175231	-0.024635000000000015	0.030705903361	0.0006068832250000007	-0.00528077	-0.0004050599999999996	2.78865317929e-05	1.6407360359999966e-07	0.000341074	4.724000000000004e-06	1.1633147347600002e-07	2.231617600000004e-11	0.000146476	-1.0399999999999983e-05	2.1455218576e-08	1.0815999999999963e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.7205337796167	-1.8906716666140253	3.5746393509370566	463380.4451092064	1062.9271341285826	-15.711983743108474	1129814.0924668016	246.86643314370502	731.0033470953425	-0.09056305132821764	534365.8934645938	0.008201666265877379	785.1272206256477	632.4541253325358	1.066533	16.694609	0.14447125000000002	0.0682888	-0.023795958	-0.0673619263	-0.1050216033	0.0231230905	0.0677805929	-0.0452374896	-0.09499000369999999	0.0460138576	0.1043376927	-0.1039500908	-0.05296365769999999	0.06466046660000001	-0.0472146709	0.08605605849999999	-0.060804416500000014	0.10761602880000001	0.0250086779	0.0747474284	0.0783355257	-0.0127345201	0.0501506983	0.0827985311	0.0585759911	-0.0234825742	-0.16967137850000005	-0.0727432106	-0.033540785499999996	0.0787388269	0.0129053132	-0.0398200208	0.0797401083	0.01516872	0.12429082400000001	0.1133323587	0.0419390333	0.1759309027	0.0388325725	0.0491951116	-0.0164948531	0.043711183099999995	0.1259690116	-0.1141090481	-0.0726244867	0.027713252	-0.0671224504	0.0156693528	0.020622161599999998	0.0435345792	0.0500200496	-0.11941162539999994	0.0640141446	0.0479820705	0.0158710546	0.0465509761	0.0531419541	0.094814835	0.09463653640000001	0.09912573400000001	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.0392925	-0.011245599999999994	0.00012646351935999988	0.00154390055625	0.118739	0.031731200000000036	0.0010068690534400027	0.014098950121000002	0.200301	0.02507000000000001	0.040120490601	0.0006285049000000004	-0.00601672	-0.00073595	3.62009195584e-05	5.416224024999999e-07	0.0008962799999999998	0.0005552059999999998	8.033178383999997e-07	3.0825370243599984e-07	0.000383809	0.00023733300000000005	1.4730934848100002e-07	5.632695288900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.0633137766918	0.3427799970750129	0.11749812639474587	463847.23737248854	1063.770415863694	0.8432817351115318	1131607.497666817	0.7111240847727157	730.5283738755264	-0.4749732198160928	533671.705037221	0.22559955954246635	782.5217600687248	635.6943150645761	1.100691	17.229282	0.11602134999999998	0.0578475	-0.001180364	-0.0660459902	-0.0766816458	-0.028766889	-0.1128012342	0.0021601096	0.015888394099999998	0.016803738000000002	0.1492762403	-0.0291391527	-0.022748046400000003	0.0302028662	-0.0967946408	0.0389714046	-0.0638372088	-0.1088058435	-0.08695369	0.0540488966	-0.0037563867	0.0093565282	-0.0332327091	-0.0144674973	0.1046659185	0.08979247060000001	-0.1169027348	0.0233728015	-0.0723596594	0.09460206730000001	0.038640539700000004	0.0439150341	-0.0384332601	-0.08804408400000001	-0.029305721	0.0739070818	0.08793520880000001	-0.11821311970000001	0.0213883487	0.0614542582	-0.0220780173	-0.0414097311	0.035259621899999996	-0.0054750599	-0.0064301728	0.050133867199999994	-0.13526016189999998	-0.0166689251	0.0348705762	0.052354214100000004	-0.0761064728	-0.007737438	0.082452395	0.0131205082	-0.0083916896	0.0396058086	0.0037928209999999996	-0.0092782336	0.077878986	-0.0855590348	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.0275473	-0.0117452	0.00013794972304000005	0.00075885373729	0.08891549999999998	-0.02982350000000003	0.0008894411522500017	0.007905966140249996	0.194862	-0.005439000000000027	0.037971199044	2.9582721000000293e-05	-0.0053772	0.0006395200000000003	2.8914279839999993e-05	4.089858304000002e-07	0.000303237	-0.0005930429999999999	9.1952678169e-08	3.5169999984899987e-07	0.000531519	0.00014771	2.825124473610001e-07	2.18182441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.967365723563	-0.09594805312872268	0.009206028899192191	463716.55318048893	1061.285170960235	-2.4852449034590336	1126326.2141000954	6.176442230169102	730.8568809259108	0.3285070503843599	534151.7803967509	0.10791688215223236	782.4918360244386	641.3950118454434	0.943732	14.772376	0.16646799	0.0800184	0.0028804759000000003	-0.037212951699999997	-0.1128251136	-0.0920356136	-0.0605632715	-0.0232380706	0.0492263749	-0.0260699894	0.121737675	-0.0105912781	-0.012829621999999999	-0.0060202625	-0.1468400349	0.0135514446	-0.0189624316	-0.1028710209	0.0195906179	0.0330166696	-0.008886968	0.0254947188	-0.0594668136	0.0900180713	0.0221327373	-0.0840577032	-0.0133939829	0.07443607440000001	-0.0202550281	0.0021729473000000003	0.0391150811	0.056204532300000005	-0.1046972383	-0.0171145026	0.0523839921	0.0617655869	-0.0143571619	0.1415016247	-0.054495134699999996	-0.033529403	0.057132120700000004	-0.106082718	-0.0865295683	0.0112620629	0.043897699000000005	0.075039001	-0.11784493160000001	0.0446942806	-0.0107473499	0.0179544882	0.0345346394	0.0418021897	0.025349652099999998	0.06605705440000001	0.0003041959	0.019424956599999998	-0.0126129917	0.0370476773	0.0051175777000000006	-0.0735995149	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.008989459999999998	-0.018557840000000003	0.00034439342546560016	8.081039109159996e-05	0.05768640000000001	-0.031229099999999975	0.0009752566868099984	0.0033277207449600005	0.211027	0.016165000000000013	0.044532394729	0.0002613072250000004	-0.00460374	0.0007734599999999993	2.11944219876e-05	5.982403715999988e-07	0.00052207	0.00021883300000000004	2.7255708490000005e-07	4.7887881889000025e-08	-0.000486509	-0.001018028	2.3669100708100005e-07	1.036381008784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.9459927171836	0.9786269936205372	0.9577107926427708	465050.336983025	1064.988676164228	3.7035052039930183	1134200.880358035	13.715950796003366	731.2923153949222	0.4354344690113976	534788.4505556663	0.18960317680323774	783.0117061571657	636.0088885427193	0.974663	15.256553	0.13474826999999998	0.073865	0.049475806	0.0026441043	-0.0648658251	-0.1282486154	0.0324661531	-0.0126880962	0.05542925	-0.067568243	0.078611687	-0.015653683	0.0061366345	-0.009442632099999999	-0.0800260022	0.1359646421	-0.0201418992	0.0163032326	0.0230930411	0.0660010791	-0.037621530699999996	-0.0363273987	-0.028703636400000006	0.1255127394	0.11471911800000001	0.0488766659	0.0384136693	0.1526395554	0.0185551324	-0.0920935866	0.0434408328	0.1423435529	0.0692380735	0.078369213	0.049694166799999995	0.0752783264	0.1646064874	0.18506246829999998	-0.0728841171	0.09412291539999999	0.0506115266	0.0311029803	-0.0247365594	0.006023227900000001	0.0465425724	0.0569452493	-0.040007405499999996	0.1335913425	-0.014699536899999999	-0.022295466200000003	0.0420761739	0.0055523253	-0.0214360735	0.1181050229	-0.097460566	-0.0539989076	-0.0752057859	-0.054347529500000005	0.0921968881	0.0731321833	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.0318204	0.02283094	0.0005212518212836001	0.00101253785616	0.111895	0.0542086	0.0029385723139600003	0.012520491025000002	0.209668	-0.001358999999999999	0.043960670224	1.8468809999999974e-06	-0.00519652	-0.0005927799999999992	2.70038201104e-05	3.5138812839999925e-07	0.00060821	8.613999999999996e-05	3.699194041e-07	7.4200995999999925e-09	-3.84344e-05	0.0004480746000000001	1.47720310336e-09	2.007708471651601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.5959004649059	1.6499077477222954	2.722195575994057	467303.3551324255	1070.0335507211912	5.044874556963123	1144971.799669	25.450759295493864	731.9380472300371	0.6457318351149297	535733.3049829201	0.4169696028808947	781.9674917178872	638.2646148898481	1.267978	19.847857	0.11722707	0.0640534	0.0935225629	-0.0062595383999999995	0.0489449468	-0.0977161582	-0.0238111417	0.06822642820000001	0.1003623141	-0.0342580194	0.0627071741	-0.0157258502	0.0728618997	-0.09154975800000001	-0.0034208482000000003	0.049765236500000004	0.08431843730000001	0.0400833949	-0.0892960895	-0.0173687522	-0.038190848799999996	0.0788315439	-0.0628030375	0.0351015843	0.0896449057	0.0825904588	0.09203951099999999	0.0295494994	-0.052190682	-0.034258867900000003	0.1397806902	-0.0162104609	0.050472714800000006	-0.013079737	0.0220207844	0.06039420860000001	0.0111774463	0.0104285347	-0.065332385	-0.1254876192	0.0096345532	0.0024500831	0.0847821577	0.0803466083	0.030034048799999997	-0.016498396000000002	-0.0207310291	0.08723846730000001	0.0694559473	-0.1313810608	-0.0708757622	-0.0362891085	0.0377842787	-0.0811580839	-0.114896554	-0.0203649028	-0.1027781141	-0.029920414300000007	-0.0003523702	0.05799828980000001	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.0346879	0.002867500000000002	8.222556250000012e-06	0.0012032504064100002	0.104869	-0.0070260000000000045	4.936467600000006e-05	0.010997507161000002	0.236236	0.02656800000000001	0.055807447696	0.0007058586240000004	-0.00608446	-0.0008879400000000001	3.70206534916e-05	7.884374436000005e-07	0.000187716	-0.000420494	3.5237296655999994e-08	1.76815204036e-07	0.000268443	0.0003068774	7.206164424899999e-08	9.417373863075998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.6160161462882	-1.9798843186176784	3.919941915108188	464600.393467137	1065.552442308821	-4.481108412370304	1135402.0073102931	20.080332603415908	731.0982299330693	-0.8398172969677944	534504.6218112671	0.7052930922862926	782.1877365325853	630.7860331389485	1.262433	19.761049	0.12081382	0.0774663	0.020313280700000002	0.0053178549	0.0885022225	-0.0709613437	-0.0147430587	-0.0009486353	0.059592299	0.0417146606	-0.0610622826	-0.028374150600000002	0.021539173300000002	-0.0077803804	0.031903615	-0.0716907492	0.084465326	0.0054718669	-0.053921391799999996	-0.1441745482	-0.0017782793	0.046460652000000005	-0.0805627008	-0.0462596334	0.0749847651	-0.125650824	0.10357082849999999	-0.14297706400000001	0.049544890700000004	0.0362892814	0.11707838539999996	-0.13702284779999999	0.018233999299999998	-0.09178090900000001	0.0186714238	-0.022119153399999997	0.0795708923	-0.1092128469	0.0867637165	-0.0746928099	-0.09608200880000001	-0.0592319317	0.0086324761	0.0301666389	0.0005729145	-0.0253692911	0.0498817252	-0.0259470933	0.052667253	-0.1660356057	0.0086503684	0.06728026	0.0203328046	-0.1169581115	-0.0008194227999999999	-0.016556319099999998	0.06265857400000001	-0.0762163755	-0.0287656747	-0.20026347719999998	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.0318991	-0.002788800000000001	7.777405440000006e-06	0.0010175525808099998	0.044520300000000006	-0.0603487	0.00364196559169	0.0019820571120900007	0.24003400000000005	0.003798000000000024	0.05761632115600001	1.4424804000000177e-05	-0.00525986	0.0008246000000000001	2.76661272196e-05	6.7996516e-07	0.000187716	0.0	3.5237296655999994e-08	0.0	1.54766e-05	-0.0002529664	2.3952514756e-10	6.399199952896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.1443804102983	-0.4716357359899348	0.2224402674627675	463957.6669645291	1070.0670009475978	4.514558638776862	1145043.3865169862	20.381239702954787	730.4255121382158	-0.6727177948534973	533521.4287823747	0.452549231512552	782.6253636529215	628.2128907822474	1.247493	19.527195000000006	0.11728557000000002	0.0547866	-0.0037518303000000004	0.028514699900000006	0.0832317276	0.0825471297	0.0887995506	-0.005505908	0.0070509053	0.049308884299999994	-0.1375739809	-0.0016156891	0.0206376304	0.0315381654	0.11106826210000001	-0.0657184572	0.012934263100000001	0.0881449253	0.1306994936	-0.0294597019	-0.06405522450000001	0.0201720496	-0.0172820631	0.0196014878	-0.0330348688	0.0701514093	-0.1768169998	0.0089799156	-0.08432078429999999	-0.0698616016	-0.014192626100000001	0.0204134093	-0.0114847048	0.06427818099999999	0.0585540979	-0.2504495154	-0.0415884688	-0.086341752	0.0228695071	-0.0487134167	-0.0330127813	-0.0673286037	0.1665118655	-0.0143304769	-0.0359827701	-0.0344976721	0.11809584	-0.053960625	-0.034690358500000004	-0.0309024467	0.042250949	0.0235018091	-0.0323609818	0.028350148999999998	-0.0010074691	0.10760718080000001	-0.010322869	-0.050093615	0.0078721252	0.1250846441	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.0256087	-0.006290400000000002	3.956913216000002e-05	0.0006558055156899999	0.0595361	0.015015799999999998	0.00022547424963999986	0.003544547203210001	0.219181	-0.02085300000000004	0.048040310761	0.0004348476090000016	-0.00608543	-0.0008255700000000003	3.70324582849e-05	6.815658249000004e-07	0.0007243519999999999	0.000536636	5.246858199039999e-07	2.8797819649599987e-07	0.000155798	0.00014032139999999995	2.4273016803999998e-08	1.9690095297959996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.6234532998715	0.4790728895732173	0.22951083352403198	464610.5320884421	1067.3181254926435	-2.7488754549542596	1139167.9810051306	7.5563162668499855	730.7899496472355	0.3644375090196945	534053.950505409	0.13281469798047993	781.9798558326486	627.0672913969541	1.193733	18.685684	0.08618616500000001	0.0451271	-0.0344098765	0.0063501953	0.07454076400000001	0.0822509343	-0.0898347198	0.009042473399999999	0.0465691587	0.039378497	-0.030324414700000007	0.001291898	0.0105660442	-0.029472436400000007	0.070183378	-0.0650182607	-0.0081914986	-0.1811672657	-0.0418712577	-0.0419119581	-0.0350380418	-0.0123883339	0.07925825389999999	0.045878296799999996	-0.0277097563	0.0192879057	-0.0698742146	-0.0468623946	-0.0393519805	-0.1219839036	0.1401505787	-0.023051885299999998	0.08404892289999999	-0.0923235273	-0.037884158599999995	-0.09785604960000001	0.047148647	-0.046207234699999995	-0.11823585869999999	0.0507509575	0.088645295	0.0369850061	-0.08887107039999999	0.0404109849	0.011977884	-0.060120969	0.0231667483	-0.0930192215	0.0479063453	0.0080256314	-0.1072654548	0.0625343322	0.0343262547	-0.0117074368	0.018193845400000002	0.0421113064	-0.023091193500000003	0.0380821692	0.0224906481	-0.1018444685	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	0.0319305	0.006321800000000002	3.996515524000003e-05	0.00101955683025	0.08285349999999997	0.023317399999999967	0.0005437011427599983	0.0068647024622499955	0.217605	-0.0015759999999999663	0.047351936025000006	2.4837759999998937e-06	-0.00566882	0.0004166100000000004	3.21355201924e-05	1.7356389210000035e-07	7.93267e-05	-0.0006450252999999999	6.2927253328900004e-09	4.1605763764008987e-07	0.000118014	-3.778399999999999e-05	1.3927304196000002e-08	1.4276306559999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
