global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
665.8783691370608	1.3416544781067614	1.8000367386239264	443394.0024846317	1032.037164029865	6.110615568412866	1065100.7079388064	37.33962262492972	713.2401799268068	0.2318769828151517	508711.5542620238	0.05376693515945815	762.6452444463503	589.2198640662139	0.923624	15.025665	0.05636330000000001	0.0387406	0.0697066064	-0.0207914062	-0.060831758099999994	-0.061114007699999987	0.1674278475	0.092248725	-0.1604952322	0.1635597175	-0.17123987300000001	0.0211713321	0.0314095099	-0.071007451	0.0097746598	-0.11365956529999999	-0.1147115149	0.07520890549999999	0.1425188242	0.0239035377	0.1607911609	0.07782045679999999	-0.06327472469999999	-0.0607536699	0.0803537979	-0.0633731687	-0.037167092799999996	0.0864034989	0.1363181773	0.0829086953	-0.0148400705	-0.1610306713	0.0472876192	-0.0944357817	0.0054222251	0.0532234801	-0.0839524386	0.0875241372	0.1218670794	-0.025933247000000003	-0.09561123789999999	0.0269493632	0.023517005299999998	-0.0510731492	-0.0282994508	-0.044389741100000005	-0.0239310484	-0.038904084900000004	0.10281673949999999	0.0288978819	-0.1023500225	0.15997596279999998	-0.0940163835	-0.026787224900000003	-0.0117227544	0.0532450628	-0.0892348433	0.044692872300000006	-0.1627171999	-0.1139302481	-0.14648262210000002	0.0269823865	-0.024106379	-0.0392331819	-0.0350560024	0.0396489482	0.1542940083	-0.24291010780000002	-0.014139818200000001	-0.0917055471	-0.09370214460000001	-0.033542480699999995	-0.0223435545	0.0326057679	-0.0338649044	-0.1253447947	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.0854529	3.7200000000028883e-05	1.3838400000021487e-09	0.00730219811841	-0.020727900000000004	-8.360000000000659e-05	6.988960000001101e-09	0.00042964583841000015	-0.188911	-0.030727000000000008	0.035687365921	0.0009441485290000004	-0.00330604	0.00031737	1.09299004816e-05	1.0072371689999998e-07	-0.00101766	0.00019293999999999995	1.0356318756000002e-06	3.722584359999998e-08	1.3946000000000007e-05	0.0	1.9449091600000016e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.2728723860597	2.3945032489989444	5.733645809466501	446588.63196711475	1028.9324267646741	-3.1047372651908063	1058701.9388478415	9.639393485864488	714.8530996195723	1.6129196927654448	511014.9540357101	2.6015099353105766	764.4098912805592	592.7922517637521	1.030454	16.763599	0.1381589	0.07462309999999997	0.1249032806	-0.0026616388	-0.042577043099999996	-0.09736171630000001	-0.0762700397	0.1219205131	-0.10745609019999999	0.0456747146	-0.1235642239	0.0229538008	-0.0774667973	0.0383338308	-0.1044900154	-0.006315893	-0.150305031	-0.023310818599999998	-0.0709403171	0.1810971041	0.0745924933	-0.0329939242	-0.0890112165	0.1227324442	0.0747267691	-0.1407991132	-0.07990015240000001	0.039232352799999995	0.0764836557	0.1034702253	-0.0031812471000000004	-0.0567609797	0.0189347195	-0.0753269716	-0.0322051118	0.0008368389999999999	-0.12045253	0.0233013902	0.0947825707	-0.012611763799999998	0.0019240656	-0.1401357748	0.041460436	-0.058152753099999996	-0.061681974800000004	-0.190841813	-0.013400627	0.0104462341	0.0489342242	0.0628033813	-0.0176599057	0.0352818382	-0.0599443217	-0.05369608	-0.1895501803	0.0469385279	0.0093734852	0.0093231421	-0.06969435269999999	-0.0936169768	-0.0415694616	0.1263308585	0.062307220999999996	-0.1685264024	-0.053469801	-0.0519371389	0.055089568600000006	-0.09428650289999999	-0.025678539900000002	-0.0787441222	-0.042949374900000004	-0.0157375657	0.0283768054	0.1045363418	-0.1357999358	-0.0380072495	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.0913892	0.0059362999999999925	3.52396576899999e-05	0.008351985876639998	0.034977499999999995	0.055705399999999995	0.0031030915891600004	0.0012234255062499994	-0.211022	-0.022110999999999992	0.044530284484	0.0004888963209999996	-0.00416973	-0.0008636899999999999	1.73866482729e-05	7.459604160999998e-07	-0.000987301	3.035899999999999e-05	9.747632646010005e-07	9.216688809999993e-10	0.000208021	0.000194075	4.3272736441e-08	3.7665105624999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.0665681798248	-1.206304206234904	1.4551698379800218	444977.80638320884	1025.890266889551	-3.0421598751231613	1052450.8396987142	9.254736705809366	714.6326868007848	-0.2204128187875085	510699.8770441085	0.04858181068585506	763.5381965355801	591.8514555943292	1.065145	17.327961	0.1409923	0.0967895	0.12970683789999998	-0.0412522733	-0.04693386980000002	0.045169554800000004	-0.0505185143	-0.0278979642	-0.055581201600000005	0.011297390400000001	-0.0768736266	-0.0998470868	0.0535322317	0.0836590828	0.044111132000000004	0.0241668952	-0.11245508480000001	0.0816628169	-0.050416755199999996	-0.0305550663	0.0315385077	-0.11812906109999999	-0.0832932701	0.0592767509	0.0772168347	0.056577521900000004	-0.1255454154	0.08538184119999999	-0.0196715461	-0.0168681725	0.019780117399999998	0.0513232005	0.0305223088	0.1457831665	0.0037762193	0.1171225477	-0.0436934412	-0.030298409100000007	0.1573056349	0.0091585274	-0.007435668100000002	0.0297153071	-0.0410710238	-0.06404256059999999	-0.0373539616	0.0086789548	-0.0258619221	0.1600885333	0.0451184945	-0.0063845412	0.0014098034	0.014431207	-0.1161785586	0.0320792297	-0.0625443676	-0.11531086369999999	0.064567289	-0.08723998359999999	-0.091018025	-0.026447868	-0.086108651	0.058093897400000004	0.011886341000000002	-0.1166892036	-0.0326683793	-0.0340840316	-0.0382447325	-0.0326534811	-0.0554732752	-0.0187209386	-0.016702915500000002	-0.0453767091	0.0972426478	0.0492061746	-0.1043125823	0.0055728244	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.0854424	-0.005946799999999988	3.536443023999986e-05	0.00730040371776	-0.056135800000000007	-0.0911133	0.00830163343689	0.003151228041640001	-0.205244	0.0057779999999999785	0.042125099536000014	3.338528399999974e-05	-0.00364836	0.0005213700000000002	1.3310530689599996e-05	2.718266769000001e-07	-0.00103494	-4.7638999999999935e-05	1.0711008036e-06	2.269474320999993e-09	1.3946000000000007e-05	-0.000194075	1.9449091600000016e-10	3.7665105624999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.5051454491975	-1.5614227306273278	2.4380409437197006	442897.0986193575	1028.43380479488	2.5435379053290035	1057676.090844873	6.469585075845455	714.0242561226113	-0.6084306781734767	509830.6383314484	0.3701878901426368	764.1237789174025	586.9086707849564	0.987408	16.063316	0.042989950000000006	0.0223047	0.0374554189	-0.0963757058	-0.053877593200000004	0.08485429	-0.0232637464	0.0799640893	-0.0180809396	-0.08412976529999999	-0.0802043605	-0.1407169148	0.0464835693	-0.0048351942	-0.0109688792	0.0580587616	0.0022757115	0.14603386880000002	-0.0455350761	0.0360916712	0.0504541612	0.0904649233	-0.0678474458	0.0441719229	0.006002803399999999	0.06831621410000001	-0.011601470400000001	0.0553818941	-0.0617356381	0.0887816948	0.0405503822	0.0640978819	-0.043221202699999996	-0.0517431505	-0.0267495073	0.022458385	-0.0718634804	0.0757046007	-0.0746278368	0.0340765476	0.06421012129999999	0.0029872764000000002	0.0893906116	-0.0527852755	0.0036056783000000003	0.0037429588	-0.0029509328999999997	0.09601261529999999	-0.12102278109999999	0.156458986	-0.10606918970000001	-0.061438098	-0.1123665947	0.1038976568	-0.0107216175	-0.0367758864	-0.0138513666	0.0066658433	-0.0816478511	-0.0546272915	0.0440658804	0.0349869332	-0.043283860199999996	-0.042921792800000004	-0.0138169507	-0.11058824619999999	-0.0463906838	0.0728489417	-0.0751147387	-0.002608693	-0.07542729990000001	-0.0811240531	0.1278087534	0.0941207423	-0.07624570160000001	-0.0416988271	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.0855451	0.00010269999999999724	1.0547289999999432e-08	0.00731796413401	-0.0459848	0.010151000000000007	0.00010304280100000014	0.00211460183104	-0.205214	3.0000000000030006e-05	0.042112785796	9.000000000018e-10	-0.00382315	-0.0001747900000000002	1.46164759225e-05	3.055154410000006e-08	-0.0007699729999999998	0.0002649670000000003	5.928584207289997e-07	7.020751108900014e-08	0.000228314	0.000214368	5.212728259600001e-08	4.595363942400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.3654782122678	0.8603327630703461	0.7401724632122563	444042.95055306435	1030.6636236037261	2.229818808846176	1062267.505019963	4.972091920284178	713.9121563105614	-0.11209981204990528	509670.5669279954	0.012566367861624086	765.848711861846	583.15445444458	0.941397	15.314795000000002	0.10519049	0.0622508	-0.026801631200000002	-0.08613929669999999	-0.0247879978	-0.0203770417	-0.0809511827	0.10460726599999999	-0.028088325	-0.1193600161	-0.055531129400000004	-0.0013406610000000002	0.049082582199999995	-0.040040786	-0.10120133390000001	0.0446769514	0.0221637945	0.0331589032	-0.0028584872	0.1299846282	-0.0036756239	0.144372743	-0.1065495967	-0.0072402806	-0.0248335563	-0.07827072980000001	0.0857597718	-0.089805655	-0.0112358919	-0.04027614	-0.036578044	0.1396157625	0.0778279066	0.0755648898	-0.040655442400000005	-0.1299495071	-0.0789347014	-0.049115008099999996	-0.0717510278	0.0941663197	0.1049078917	0.13358329630000002	0.0634009095	-0.0081193962	-0.025947545899999997	-0.11093275009999999	-0.0140619038	0.0400035832	0.0200990525	0.0259855992	-0.0061849285999999995	-0.09892371970000001	-0.0376257071	0.072068323	-0.0417919929	0.0986881717	-0.0105625077	0.0294820326	0.0767214453	-0.1186598168	0.06522902400000001	-0.029949411000000002	0.043846767	0.0282390057	-0.1224543084	0.0828787968	0.07532443	0.1364396611	0.0721362284	0.102799128	0.015847771599999998	-0.038914381899999996	0.0239536276	-0.0249775656	-0.11810053640000001	0.080278741	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.0834816	-0.002063499999999996	4.2580322499999835e-06	0.00696917753856	0.00949064	0.05547544	0.0030775244431936	9.00722476096e-05	-0.221892	-0.016678000000000026	0.049236059664	0.00027815568400000094	-0.00422518	-0.00040203000000000027	1.7852146032400007e-05	1.6162812090000026e-07	-0.0007699729999999998	0.0	5.928584207289997e-07	0.0	0.000445755	0.000217441	1.98697520025e-07	4.728058848099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.8077593112396	0.4422810989717618	0.19561257050766934	444632.587877676	1025.7353212774424	-4.928302326283756	1052132.949316138	24.288163819253878	714.1052833814831	0.1931270709217188	509946.3557533482	0.037298065522802584	763.9721048935602	584.7918500954625	0.952416	15.494066	0.09698178999999996	0.0548874	-0.0006802325999999999	-0.0999229481	-0.0162515513	-0.0934000189	-0.1122702815	-0.044517796500000005	0.0159905608	-0.0197911903	0.0028954793	0.0376937877	0.1455134701	-0.0435221607	-0.0005194498999999999	0.00349094	-0.0592593222	0.0517316498	0.046151621600000005	0.071890717	-0.2285046917	0.09167388060000001	-0.0453651276	-0.1369785711	0.11630263960000001	0.021696968100000002	0.1057039682	0.0205311631	0.11169219009999999	0.0166477419	-0.1026847492	-0.0577961059	0.0359565939	0.1339510684	0.0968089878	0.0020798702	-0.1789459513	0.03067837	0.09702950390000001	-0.0194870771	-0.13204570599999998	-0.09411880269999999	-0.066931925	-0.0424797757	0.055664172000000005	0.0076075944999999985	-0.1938325025	0.0365655732	0.0565259266	0.030340072200000002	0.0962453759	-0.0201310745	-0.107246353	0.0281879261	0.0463451554	0.1028269058	0.1688408616	-0.0189266796	0.037225095699999995	-0.0788245239	0.0452585841	0.0134288346	-0.006391836800000001	0.0149059764	-0.0082308853	0.2095657786	0.022361555800000002	-0.0887299663	-0.0055090396	-0.0137579752	-0.0533942371	-0.0626537253	-0.0052855063	0.0861518492	0.0195445822	-0.027543484700000002	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.08535339999999997	0.001871799999999965	3.5036352399998697e-06	0.0072852028915599935	-0.0372331	-0.04672374	0.0021831078795876	0.0013863037356099998	-0.231319	-0.009426999999999993	0.053508479761	8.886832899999983e-05	-0.00449799	-0.0002728100000000001	2.0231914040100007e-05	7.442529610000003e-08	-0.0012718	-0.0005018270000000003	1.61747524e-06	2.5183033792900033e-07	0.000441207	-4.547999999999999e-06	1.94663616849e-07	2.068430399999998e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.0510808283576	0.24332151711803365	0.05920536069262153	444957.14443428005	1024.3835830802896	-1.3517381971528266	1049361.7252844123	1.8271961536419736	714.5777521867352	0.47246880525210605	510621.3639202472	0.22322677193635249	764.7811527129722	586.9014023285695	0.929799	15.126122	0.1384605	0.0764761	-0.0049173069	-0.1054346267	0.014430333500000003	0.058836374500000004	-0.0198030638	-0.0048746209	-0.0528863317	-0.0001440419	0.0282621338	0.0324924834	0.147869094	0.0029446186999999998	0.0074220923	0.0256243933	-0.0610473831	0.0826029915	0.035076711499999996	-0.0166340779	-0.12674275869999999	0.0673767983	0.0466166583	0.021862014199999998	0.0347010088	-0.057650340599999995	0.1001831862	0.001854902	0.0089751014	0.0196541956	-0.0051806147999999995	-0.009376110600000001	0.0487809963	-0.016341082	0.08344845599999999	0.0157837187	0.0121198643	-0.054900039000000005	0.2122924676	-0.0368526168	0.1374994943	0.11981308339999999	-0.0343217042	-0.0197791457	0.0469916395	0.0383013756	0.058395946799999994	0.1029958568	0.0516592149	0.0754809185	0.0208561753	-0.023243534399999998	-0.09577581869999999	-0.0010144386	0.0682114582	0.0154964178	0.0312844412	0.0603981284	0.0405801162	-0.036657001200000004	-0.053676279900000005	0.0066668924	-0.0337445462	0.014827587	0.0149146688	0.16813717600000005	-0.0477471751	0.057329185899999996	0.0953348701	-0.0136669023	-0.041340032400000004	-0.1396393984	0.0108654197	0.13544095849999999	-0.054811870199999994	0.090090912	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	0.0930942	0.007740800000000035	5.991998464000052e-05	0.008666530073639999	-0.0982997	-0.061066599999999985	0.003729129635559999	0.009662831020089998	-0.22266100000000005	0.00865799999999997	0.04957792092100001	7.49609639999995e-05	-0.00380734	0.0006906500000000001	1.44958378756e-05	4.769974225000002e-07	-0.0007699729999999998	0.0005018270000000003	5.928584207289997e-07	2.5183033792900033e-07	0.000468632	2.742499999999997e-05	2.1961595142399998e-07	7.521306249999986e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.5122623356735	-0.5388184926840722	0.2903253680583356	444238.59584381775	1030.5146694438577	6.1310863635681025	1061960.4839389832	37.590219997530724	714.8968813138666	0.3191291271314185	511077.55091229273	0.10184339978366108	766.5274866323707	590.8589595980255	0.937182	15.246227	0.1261018	0.07917389999999999	-0.0466373926	-0.1006006825	0.046909361	0.08941924849999999	-0.0448575768	0.0724147817	0.0026796694	-0.103560049	-0.0346379692	0.0929217915	0.0712540402	-0.06217969900000001	-0.0322563102	0.1269491889	0.000321013	0.0968142417	-0.0328236601	0.0149059211	0.018239424599999998	0.1927730741	-0.04943635440000002	-0.040419932400000004	-0.032781722400000005	-0.0093831802	-0.13053077789999998	-0.1308082542	0.06799768070000001	-0.0323082901	0.0617589303	0.0487254024	-0.0020476507	-0.053097682199999996	0.0820339813	-0.1094249674	0.0132889593	0.0469045855	0.0683876496	-0.0146898	0.07144433929999999	0.12672262369999998	-0.0884551514	0.05286595559999999	0.0321059857	0.0090614924	-0.0325532685	-0.1357557843	0.0369686673	-0.0246195507	-0.17261334309999998	-0.12367347320000001	-0.0850066276	0.0048003608	-0.0159080638	0.0318092269	-0.042036252999999996	0.0941477114	-0.1076657882	-0.0124455296	0.0023851362	-0.0504226834	-0.0108350634	0.014484626399999999	-0.0236105267	0.0817519197	-0.0672315945	-0.1175134078	0.0393268297	0.0586140081	-0.0543244567	0.0267885029	0.029250437200000007	0.0768413337	0.1352274009	0.1190606663	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	0.090813	-0.0022811999999999967	5.203873439999987e-06	0.008247000969000001	-0.0258842	0.0724155	0.005244004640249999	0.00066999180964	-0.23142	-0.008758999999999961	0.0535552164	7.672008099999932e-05	-0.00433078	-0.00052344	1.8755655408400006e-05	2.739894336e-07	-0.000557758	0.00021221499999999976	3.11093986564e-07	4.50352062249999e-08	0.000585899	0.000117267	3.43277638201e-07	1.3751549288999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.1914277572829	-0.3208345783906452	0.10293482669110307	443811.0184172871	1030.037516844592	-0.4771525992657644	1060977.286107373	0.2276746029860751	714.4085909247757	-0.4882903890909347	510379.63478712353	0.2384275040785764	766.8944152052011	585.3255540906399	0.8419540000000001	13.697049	0.07589419999999998	0.0389019	-0.09205749810000001	-0.08748869449999999	0.0386991987	0.0385169843	-0.0963523117	0.11005368199999999	0.0789539109	-0.13923548089999999	0.0268673991	0.12718856539999998	0.029650585099999998	-0.08971174400000001	-0.0747599583	0.1589099767	0.1213798266	0.0320854447	0.023123913599999997	0.057139939699999996	0.053266674400000005	0.055059389699999996	-0.0397495758	0.0610828897	0.03569847	0.1568783014	0.0394566617	0.0738895151	-0.0671399161	-0.19169794280000002	-0.0633585611	-0.0162355019	-0.0658050712	-0.062916472	0.025012924	0.2036050807	0.038856111400000004	-0.0698044612	-0.0349444646	-0.017008231699999998	0.022870635299999997	-0.0135006154	-0.0034579135999999997	0.18081675530000002	-0.002730696	-0.0261806594	-0.0632975678	0.0926276819	-0.0937308029	0.013495176000000001	0.013320243700000001	-0.1778989721	0.0118840744	-0.0181665672	0.005723818	0.0704914659	-0.0111881822	0.0055993585	-0.1644758552	0.057558775599999994	0.0486080671	-0.06858082730000001	-0.0296224033	-0.0438591783	-0.0680299006	0.0250898325	-0.0353832315	0.0193436612	0.0432318368	0.1489056296	0.0654383404	-0.0116068087	0.0374895634	-0.0684904197	0.0348548471	-0.044101392	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	0.106884	0.016070999999999988	0.0002582770409999996	0.011424189455999998	-0.0323359	-0.006451700000000001	4.162443289000001e-05	0.00104561042881	-0.222616	0.008804000000000006	0.049557883455999985	7.751041600000011e-05	-0.0048793	-0.0005485199999999994	2.380756849e-05	3.0087419039999926e-07	-0.000452782	0.000104976	2.05011539524e-07	1.1019960576e-08	0.000823753	0.000237854	6.78569005009e-07	5.657452531600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.1587554313485	-2.032672325934413	4.131756784619618	441106.8524161178	1024.0209337905094	-6.016583054082504	1048618.8728411868	36.199271646672734	713.3448617503682	-1.0637291744075128	508860.89178565185	1.1315197564856887	765.2317222326624	580.2068022968057	0.93425	15.198534	0.059996199999999986	0.0479113	-0.1206087553	-0.1004019779	0.0114345556	-0.055563180999999996	-0.052407469500000005	-0.0092350409	0.1182793915	-0.0543747007	0.101756237	0.054305567	0.062090809000000004	-0.0802420033	-0.0656774622	0.0544458504	0.1493441137	-0.0007326342999999999	0.0630281243	0.09050202	-0.0321624388	-0.010644166699999999	-0.19088589579999998	0.02027763	0.1110110249	-0.0429879297	-0.012425085700000001	0.1129529928	-0.1165238913	-0.053939159199999996	0.1122353817	-0.020497193799999997	-0.0200993824	0.0589772417	-0.1266202749	0.1317394389	-0.051590823499999994	0.007995705799999999	-0.0624368613	-0.11513291939999999	0.0098885424	0.0439319861	0.044991996	-0.1672346804	-0.049547777300000005	-0.13150332369999998	-0.0175471265	-0.154534316	-0.0802091424	-0.0988959868	-0.0254822421	-0.0990795532	0.0684948694	4.17629e-05	0.0758207481	0.11081369710000001	0.1071867288	-0.075135223	-0.1761476577	-0.0165182932	-0.0464324153	0.0601462491	-0.0285744353	-0.0031114305	-0.1246381666	-0.0031418584	0.0833363124	0.0042606083000000005	-0.0368713648	0.0109460294	0.18148521010000002	-0.0027137059999999998	0.0780850159	-0.1624427128	0.0370287668	-0.09020221029999999	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	0.106859	-2.499999999999725e-05	6.249999999998623e-10	0.011418845881	-0.0325852	-0.0002493000000000009	6.215049000000045e-08	0.0010617952590399999	-0.22941	-0.006794000000000022	0.052628948099999996	4.615843600000031e-05	-0.00399476	0.0008845399999999996	1.59581074576e-05	7.824110115999993e-07	-0.000489333	-3.655100000000001e-05	2.39446784889e-07	1.3359756010000008e-09	0.000686286	-0.00013746699999999995	4.70988473796e-07	1.8897176088999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.9842471527395	-0.17450827860898244	0.030453139303070236	440875.08046699024	1019.6959374189996	-4.324996371509768	1039779.8047888123	18.70559361357267	713.624774099198	0.2799123488298392	509260.3182081314	0.07835092302743757	764.4483124939853	574.1826587501421	0.8518569999999999	13.858151	0.10051849999999997	0.0622154	-0.15796080099999998	-0.0760772029	0.0010714373	-0.0494955021	0.0543479546	0.0004293116	0.006592705600000001	0.0097477501	0.151727524	0.0388332922	0.0584632326	-0.0555237714	-0.0320301896	0.0338926901	0.1449801488	-0.0341994016	0.1224700965	-0.048543725499999996	-0.0017755528	0.0711555651	-0.1083151571	0.0593410783	0.0709357761	-0.031401370899999996	0.0849725516	0.047068473300000004	-0.0353433792	-0.056882179299999995	0.12493933269999999	-0.1127597248	-0.0733493447	-0.0098088128	0.021089382200000003	-0.0284446919	0.012790081000000002	0.0576633813	-4.99546e-05	-0.006163628399999999	0.015470068500000001	0.08311651860000001	-0.0359260094	0.0359485288	-0.0314252083	0.0835409389	0.0521713271	0.07251530099999999	-0.07329827480000001	-0.0966345848	0.0502254013	-0.0358317832	0.080386549	-0.038171122099999996	0.159364835	0.07895914450000001	0.0179211321	-0.02610934	-0.1283260532	-0.023763468	-0.0134752695	0.025651151	-0.0732321314	-0.0038685824	0.045141466100000006	-0.0158144619	0.0889448956	0.0853884818	0.0408390161	-0.0058923756	0.0975472243	-0.0526724244	-0.023153797099999998	-0.0798484396	0.0299450058	0.0070276468000000005	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	0.10686300000000001	4.000000000004e-06	1.6000000000032004e-11	0.011419700769	-0.0903224	-0.0577372	0.0033335842638399994	0.00815813594176	-0.222595	0.0068150000000000155	0.049548534024999986	4.644422500000021e-05	-0.00431044	-0.0003156799999999996	1.85798929936e-05	9.965386239999976e-08	-0.000390006	9.932700000000002e-05	1.52104680036e-07	9.865852929000004e-09	0.000990525	0.0003042389999999999	9.811397756249998e-07	9.256136912099992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
