global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
784.9286657689497	-0.5435861925449217	0.2954859487254847	616113.0103458236	1164.2429168126707	-1.137114416165787	1355461.5693484754	1.293029195452058	783.9715457166672	0.820070700645374	614611.3844933803	0.6725159540569946	853.345725907435	814.1047358072062	1.069446	16.371069	0.10019565	0.0651069	0.056262405999999994	0.0080702488	0.0773939861	0.095746735	-0.054935140199999996	-0.1080836008	-0.1023088523	-0.059788540099999996	-0.07537014730000001	-0.09451700980000001	-0.100801896	0.0877948115	0.0544252476	-0.0400794698	0.045863746399999995	-0.0556403858	-0.0593620901	-0.0382587318	0.0602988763	-0.0489026281	-0.0899349124	0.0377743223	-0.0410837774	-0.0970802656	0.09974014640000001	-0.04542682730000002	0.0319127124	0.0419121946	0.0253113253	-0.0133766797	0.0104024312	0.0553568605	0.003588596	-0.0715057991	-0.1149776059	0.1039932241	0.0544217177	-0.0327285081	0.064845348	0.17018638219999999	0.1196202892	0.012274334599999999	0.031161115899999998	-0.0281285475	0.06508922389999999	0.13285656269999999	-0.11657424640000001	-0.0927173345	0.064197161	0.0777894556	0.054525545700000004	-0.08511266880000001	-0.0059519152	-0.0275698389	-0.0506747283	0.0889202103	0.0591564861	-0.0042465109	-0.0328524802	0.033320876400000005	0.0321283916	-0.0429993004	-0.0478282057	0.06227084240000001	0.0736632396	0.0208445791	-0.0990127461	0.0379780788	-0.0131506936	-0.0575455114	0.024773351699999998	-0.158501796	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	-0.07507139999999997	0.010625300000000032	0.00011289700009000068	0.005635715097959996	0.138745	0.0604239	0.00365104769121	0.019250175025000003	0.0336557	-0.007686499999999998	5.9082282249999985e-05	0.00113270614249	-0.000217937	-0.000429199	1.84211781601e-07	4.7496535969e-08	0.00113691	0.0	1.2925643481000005e-06	0.0	-0.0009165960000000002	0.0	0.0	8.401482272160004e-07	0.0
785.7665279447311	0.8378621757814244	0.7020130256051825	617429.036438318	1161.4914612998734	-2.7514555127972926	1349062.4146725154	7.570507438902612	783.7073195005416	-0.2642262161255076	614197.1626387241	0.06981549328800342	851.2157047022206	818.9921495178108	1.143548	17.505428	0.039793300000000004	0.0341362	0.1069946482	-0.08231577030000001	0.0807409976	0.0066509785999999994	0.14243560800000002	-0.0400667406	-0.0691784967	0.045935154299999996	0.0112044344	-0.008691131	-0.1489331141	-0.0622282034	0.049085444900000004	-0.0656160205	0.04998955980000002	0.0414739803	0.0599955423	-0.21706859050000002	-0.15210877150000002	0.0439271076	-0.07722928	0.0305424221	0.0104475708	-0.0247786586	-0.0832204698	-0.0126194875	0.053629572	-0.0883915864	0.12254958769999999	-0.0849669623	0.0798753823	0.0482034811	-0.0195432779	0.1497955439	-0.0182675134	0.0008351489	-0.1065459885	-0.0667576166	0.0781904682	-0.0244691016	-0.0018494939	0.004328034000000001	0.0292094125	0.037339592799999995	0.0286354929	0.0356579765	0.0426499935	0.0483589712	0.15155279	0.0025304719	0.0405058778	-0.0362282061	0.0435341588	0.1202773841	-0.16777398570000002	-0.0164678566	-0.10433639869999999	0.095143478	-0.0547857192	0.1305553517	-0.0342311096	0.0644461603	-0.0143995016	0.0501988462	0.1031383425	0.0639416079	0.1009872261	0.0673044449	0.0750884413	-0.0259029898	0.10041331460000001	-0.1132457432	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	-0.0810753	-0.006003900000000034	3.604681521000041e-05	0.006573204270090001	0.10514200000000001	-0.033603000000000015	0.0011291616090000007	0.011054840164000001	0.033469300000000014	-0.00018639999999998932	3.474495999999603e-08	0.0011201940424900006	-0.000217937	0.0	0.0	4.7496535969e-08	0.00113691	0.0	1.2925643481000005e-06	0.0	-0.0009165960000000002	0.0	0.0	8.401482272160004e-07	0.0
786.4099591397385	0.6434311950073379	0.4140037027085709	618440.6238341653	1160.7205800218828	-0.7708812779906111	1347272.2648863362	0.5942579447564379	783.0862638957024	-0.6210556048392846	613224.0967021296	0.3857100643022896	849.5552038010375	824.6022043979426	1.175704	17.997667	0.056223205	0.0335462	0.0855160251	-0.1410643944	-0.0808996647	-0.047088323	0.09602720699999999	0.0410799818	0.0246521002	-0.0718411834	0.16586020769999998	0.0986570436	-0.0140936794	-0.060936132999999996	-0.09015277390000001	-0.0246832449	0.0778900018	0.1197607659	0.0308774709	0.031750537200000005	0.029172182400000007	-0.0149406903	-0.0816748252	0.017770567	-0.1467055166	0.0594523722	0.08669585689999999	0.0711192565	0.0689322108	-0.025595950299999996	0.0546524901	0.1008592141	-0.1576319682	0.038298054	-0.0847530601	0.1280363226	-0.0436981614	0.0706700981	0.0739426483	-0.1035691386	0.030936126	0.007131345799999998	0.21306758609999998	-0.05601809730000002	-0.0184295801	-0.0536155042	0.0811986058	-0.137742016	0.1166398175	0.0193495374	0.0292702435	-0.0829867627	-0.10618860449999999	-0.049664781799999995	0.1095626552	0.022991225299999998	0.02198175	0.040955125499999995	0.0433702657	-0.012869731200000002	-0.0159347727	-0.0679567275	0.0622072183	0.166543655	-0.0280668523	-0.0435818984	0.0739952898	-0.1150228218	0.0527857596	0.09358486029999999	-0.0711849081	0.0378476541	-0.0790795365	-0.1198677291	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.0753922	0.0056830999999999965	3.2297625609999954e-05	0.005683983820840001	0.07406179999999997	-0.03108020000000003	0.0009659788320400017	0.005485150219239995	0.0414977	0.008028399999999991	6.445520655999986e-05	0.0017220591052899998	-4.75179e-05	0.0001704191	2.9042669644809996e-08	2.2579508204100007e-09	0.00119512	5.820999999999994e-05	1.4283118144e-06	3.388404099999994e-09	-0.000916597	-9.999999997989048e-10	9.999999995978095e-19	8.40150060409e-07	0.0
786.8437904039723	0.4338312642338451	0.18820956582673634	619123.1504972903	1169.0441846659985	8.323604644115676	1366664.3057013892	69.28239427154405	782.3227808915138	-0.7634830041885152	612028.9335018316	0.5829062976847204	850.0347534153602	826.3916351845945	1.186785	18.16729	0.087160755	0.0526307	0.036606682200000004	0.031406180299999996	-0.1298942888	-0.0514574084	-0.036063769700000005	0.1370195296	0.0541750737	-0.0973022787	0.0360517797	0.0466131931	0.06514511490000001	0.0394895241	-0.0916930587	0.012493666100000002	0.0983583329	-0.1364031258	-0.0979562167	-0.0204167607	0.000452517	-0.0053296815	-0.0522381142	0.1682139681	0.0104358874	-0.0389567001	0.0715747145	-0.0738831537	-0.0122602189	-0.0181543857	-0.036016854300000005	0.0184902243	-0.0490984298	0.0659531421	-0.1877489936	-0.028783809599999998	0.1093003632	0.0188677806	-0.017271303300000002	0.098390175	0.0343692869	-0.05742427980000001	-0.0700685429	-0.10611598480000001	0.08522243560000001	0.0728329903	0.033288260800000004	0.0417552781	0.040151424	-0.0320437233	-0.100785338	0.0176647499	-0.041768928399999995	-0.11731264109999999	-0.12363646210000001	-0.1317941089	0.026212423199999998	-0.0542115728	-0.025570583900000003	-0.0101888374	0.0269674603	0.0915471502	-0.056170682699999995	-0.0369654938	-0.13979176529999998	0.0336786725	0.022506819900000002	-0.0612371233	-0.0686314088	0.014476336599999999	0.1057115296	-0.0059540359	0.1036246592	-0.09219971560000001	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	-0.0691045	0.006287700000000007	3.9535171290000094e-05	0.00477543192025	0.117791	0.04372920000000004	0.0019122429326400032	0.013874719681000002	0.0130618	-0.028435900000000004	0.00080860040881	0.00017061061924	-0.000217937	-0.0001704191	2.9042669644809996e-08	4.7496535969e-08	0.00119886	3.739999999999906e-06	1.4372652995999996e-06	1.3987599999999301e-11	-0.000916597	0.0	0.0	8.40150060409e-07	0.0
786.1292512270853	-0.7145391768870013	0.5105662353063534	617999.1996348578	1171.8990418235292	2.85485715753066	1373347.3642269059	8.150209389904036	782.5700984333992	0.2473175418853089	612415.95896206	0.0611659665241915	850.7490941363603	816.1825644043532	1.102727	16.880541	0.029333600000000005	0.020222	-0.0221180188	0.1194761766	-0.0311479309	-0.0036874803999999996	-0.1480022674	0.064337144	-0.042150517699999994	-0.0321335209	-0.019560752600000002	-0.029115783500000002	0.10865646960000001	0.12372450199999999	0.058500629299999996	0.0432132121	0.0385428248	-0.006195095	0.0249676102	0.0279880781	-0.0446757789	-0.0370431154	-0.05419069940000002	0.0187163484	-0.0594969017	0.09579167960000001	-0.015851974799999998	-0.0757158013	-0.1427951186	-0.00044506769999999997	0.0736836607	0.1637823484	-0.0252617923	0.17201332530000002	-0.07104865120000001	-0.0547679083	-0.0438708666	-0.0896778491	0.0471215968	-0.0454831782	0.07128084650000001	-0.0479450978	-0.0015111694	0.057364507099999996	-0.0028226286	-0.0147592596	-0.0554338248	0.026498345099999997	-0.0597082097	-0.042093801900000005	-0.1236797103	0.0708934997	0.0080920291	0.0195593957	-0.0566680646	0.061860212699999986	0.1154695727	-0.0329683405	0.038829655	0.0323166442	0.083456314	0.1499650054	0.0115644	-0.068634283	-0.0409506633	-0.0430611029	0.026864769500000003	-0.0492219024	-0.0306174885	-0.0141284657	0.0171146833	0.0083074829	-0.2117740911	-0.0801833577	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	-0.06951590000000002	-0.00041140000000002014	1.6924996000001651e-07	0.004832460352810003	0.110053	-0.00773800000000001	5.987664400000013e-05	0.012111662809	0.0131609	9.910000000000128e-05	9.820810000000251e-09	0.00017320928881000005	-0.000577689	-0.00035975200000000013	1.2942150150400006e-07	3.3372458072100005e-07	0.00113691	-6.194999999999985e-05	1.2925643481000005e-06	3.837802499999982e-09	-0.000916597	0.0	0.0	8.40150060409e-07	0.0
787.2145651334995	1.0853139064141717	1.177906275455989	619706.7715583247	1166.274204923161	-5.624836900368109	1360195.5210691513	31.63879015574272	781.9375449300766	-0.6325535033225833	611426.3241712755	0.4001239345656734	849.7170966801305	816.0941161362077	1.271367	19.462074	0.1708104	0.0960356	-0.026396693199999998	0.0915307899	0.0465817589	-0.0741575473	-0.054818553	-0.0573871589	-0.0237565629	-0.024566797999999997	0.10789315460000001	-0.0927154078	0.0537153747	-0.0061476753000000006	0.0289438367	0.11295201099999999	-0.0800265026	0.050226673	-0.010011946899999999	0.1276462825	-0.1879135939	0.051064778	0.0879971182	-0.0800125726	0.1105140177	0.1394084757	0.0337540074	0.0559730342	-0.0978551646	0.016402189299999998	-0.0289898074	0.0389839277	0.08035920519999999	-0.1376593851	-0.0641519525	0.15789920699999999	0.0014557726000000001	0.05819360730000001	0.08622009679999999	0.1217441789	-0.0409700407	0.0655714647	-0.0692410123	0.0596024068	0.07556281690000001	0.0722535701	-0.015209356799999999	0.0210153402	-0.06721901059999999	0.0729387306	-0.0240418106	0.058886968	-0.0040640568	0.0929038148	0.0994982541	0.0474174696	0.0365715359	-0.1776122945	0.043383169299999996	0.044500684000000006	-0.0328337223	-0.0698684124	-0.1812604738	0.0066695143	0.2460598513	-0.1349567112	0.0944799525	0.0524611142	-0.1876884931	-0.1172167665	0.0319826604	0.1019483928	0.047914557999999996	0.11097202169999999	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	-0.069115	0.00040090000000002346	1.6072081000001885e-07	0.004776883225	0.0431894	-0.06686360000000001	0.004470741004960001	0.00186532427236	-0.029755700000000006	-0.042916600000000006	0.0018418345555600004	0.0008854016824900002	0.000358252	0.000935941	8.759855554809999e-07	1.2834449550399998e-07	0.00113691	0.0	1.2925643481000005e-06	0.0	-0.000639952	0.0002766450000000001	7.653245602500002e-08	4.09538562304e-07	0.0
786.8903158884851	-0.3242492450143573	0.10513757289238068	619196.3692390799	1167.9661352128305	1.6919302896694717	1364144.893003996	2.8626281051010225	783.6657805241583	1.7282355940817524	614132.0555645382	2.9867982686511083	851.3126856563695	815.9690300548615	1.227411	18.7892	0.14621334999999994	0.0730481	-0.0275169469	0.0645166716	0.0083009336	-0.06688851059999999	-0.0306718023	0.0308598252	0.0607327621	0.0337022715	0.148312541	-0.0769089671	0.0600540933	-0.042645349400000004	-0.021641244900000002	0.0135722213	-0.0153269744	-0.0102571079	0.05980296490000001	0.12493279460000001	0.0250323881	-0.013528561000000001	0.0751713306	-0.1392848303	0.0103202421	0.0362498883	0.0156497536	-0.0188299468	0.0728965173	-0.003489077	-0.1167527084	-0.0434045962	0.0497422204	-0.0019321823	0.0852575849	0.1303824896	-0.047384883899999994	-0.0359983841	-0.2355298687	-0.0198968311	-0.0445563608	-0.1308787034	-0.0509370713	0.11923113099999999	0.0098660361	-0.20772283530000002	0.0009957197	0.10470392740000001	-0.0428072241	0.0768065906	-0.0317685885	-0.0457405855	-0.0431003079	0.0283796967	-0.0073453935	0.0358043974	0.08863685240000001	0.018891936	0.0353346997	-0.0775755418	0.10348120949999999	-0.0874714263	0.044462607	0.0048702531	0.0932388869	-0.1499190444	0.05569698309999999	-0.051523666399999994	0.1408115998	0.0588262078	0.0837724837	-0.0006124229	-0.0081571112	0.12148861119999999	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.08573469999999997	-0.016619699999999973	0.00027621442808999905	0.007350438784089995	0.0389192	-0.00427020000000001	1.823460804000008e-05	0.0015147041286399994	0.0329416	0.06269730000000001	0.0039309514272900005	0.0010851490105599998	0.0008607899999999997	0.0005025379999999997	2.5254444144399977e-07	7.409594240999995e-07	0.00161025	0.00047333999999999983	2.5929050625e-06	2.2405075559999985e-07	-0.000916597	-0.0002766450000000001	7.653245602500002e-08	8.40150060409e-07	0.0
785.9367069550426	-0.9536089334425242	0.9093699979413884	617696.5073393366	1171.445805539345	3.4796703265144515	1372285.2753157248	12.108105581225187	782.9306477304459	-0.7351327937124097	612980.3991556156	0.5404202243914124	851.3953965116154	810.6454911071788	1.066761	16.329972999999995	0.14171185	0.08442310000000001	-0.0672427069	0.078837452	-0.0318380746	0.0059185953	-0.1057342646	0.0587591629	0.0560166142	-0.0220312794	0.0277544852	0.0115595092	0.093512322	0.0749967125	-0.0632854299	-0.0128720077	0.0687853681	-0.104103116	0.045614625199999995	0.098052826	-0.0089737127	-0.078619285	-0.1156624443	0.0017652648000000004	-0.0682582963	0.10115479029999999	-0.0010189948	-0.0111932563	0.0555788646	0.0156298392	-0.013729243200000001	-0.0106593534	0.1373650028	0.015409136	0.0268892967	0.0081260233	0.0025243392	-0.1004991385	-0.17237365420000006	-0.0144668618	0.028824454500000006	0.057895691	0.0320025943	0.028442021600000002	0.0342375494	-0.1064819639	0.1421214138	-0.0836315323	-0.029950759700000006	-0.043954022599999996	-0.1027209189	-0.024159657999999997	-0.0563713474	-0.0476935841	-0.0966158649	0.0079458388	0.0407755699	-0.0024182174	0.0658150653	-0.10760288929999999	0.0637094535	0.0621732095	0.1045415834	0.05537674150000002	-0.0249965979	-0.0314704979	0.028093011600000002	-0.09385930880000001	0.0597355005	0.0602990133	0.0425674916	-0.044214209000000004	0.060921762000000004	0.0516923166	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.0905461	-0.004811400000000035	2.3149569960000337e-05	0.00819859622521	0.115433	0.07651379999999999	0.00585436159044	0.013324777488999998	0.0200717	-0.012869899999999998	0.00016563432601	0.0004028731408900001	0.000235178	-0.0006256119999999997	3.9139037454399965e-07	5.5308691684e-08	0.00154832	-6.192999999999997e-05	2.3972948224e-06	3.835324899999996e-09	-0.0011793900000000006	-0.00026279300000000064	6.906016084900035e-08	1.3909607721000015e-06	0.0
785.9376597194267	0.0009527643841238387	9.077599716548777e-07	617698.0049652493	1172.2431066208358	0.7973010814907866	1374153.9010200682	0.6356890145463779	783.0814731046678	0.15082537422188125	613216.5935197766	0.022748293509170518	852.343383016821	816.2725416984105	1.16974	17.906378	0.043347225	0.0199286	-0.07850949230000001	0.1294780675	0.0221989764	-0.010793856599999999	-0.154507778	-0.018659983300000002	-0.0024048414	0.057766136399999994	-0.0505361463	-0.08606229800000001	0.058202625599999995	-0.022416824100000003	0.14980544369999998	-0.1315772999	-0.0092007613	0.0242042942	0.0106913021	0.0103757861	-0.044328201799999994	0.0386393323	-0.059387418899999996	0.0976978283	0.0663082029	0.0044959965	0.143881456	0.0336749293	-0.08530831039999999	0.0158993659	0.025774147999999997	-0.041988225700000006	0.0350632735	-0.005692744499999999	-0.0915935502	0.030405757999999998	-0.1261497333	0.013410056299999999	-0.0484521953	-0.0500259976	-0.0162574674	-0.051203726399999996	0.10342645660000001	0.1215625359	-0.058424621600000004	-0.0234954161	0.0654207226	0.024491034100000003	-0.0901873321	0.0024290679	-0.0626337829	-0.0523911626	0.1374157509	-0.0145751522	0.0660210443	0.1368752472	-0.0123587808	-0.0660866867	0.0017666367999999999	-0.08831960859999999	-0.1421034642	-0.1309520309	-0.0623936679	0.0650530872	0.0420497291	0.0967946148	0.058666307	-0.0682270743	-0.06797007740000001	0.14986474	0.011755761100000001	-0.1790719163	0.0597367009	0.0101972623	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.08276939999999999	0.0077767000000000105	6.0477062890000184e-05	0.006850773576359999	0.114955	-0.00047799999999999227	2.2848399999999266e-07	0.013214652024999999	0.0284999	0.0084282	7.103455523999999e-05	0.0008122443000100001	3.0915e-06	-0.0002320865	5.386414348225e-08	9.55737225e-12	0.00168665	0.0001383300000000001	2.8447882225000007e-06	1.9135188900000024e-08	-0.00134226	-0.00016286999999999942	2.6526636899999813e-08	1.8016619076000005e-06	0.0
783.4462302571521	-2.491429462274596	6.207220765489881	613787.9957041426	1165.559048173243	-6.684058447592862	1358527.894778516	44.67663733083749	782.6585871619225	-0.4228859427453244	612554.4640582965	0.17883252057160182	851.6257301470517	804.6286565257433	1.174106	17.973209	0.15497552499999992	0.08344269999999998	-0.09711546210000001	0.0534779457	0.0732350579	-0.025014441600000003	-0.09649774230000001	-0.0910550983	0.0311270379	0.1271834742	0.0287637379	-0.06931526519999999	-0.050581767	0.040094928700000004	-0.0487663718	-0.1611711576	-0.18699355920000002	0.04428471230000002	-0.084120109	-0.1506652274	-0.0193305469	-0.0478807264	0.0663249669	-0.0217893015	-0.0003087214	-0.12004511039999999	0.013659579	0.17748782359999998	-0.0447559796	0.0872973333	0.1825497775	-0.1241895782	0.0032995765999999996	-0.1042697907	-0.0194550389	0.0949002163	0.0746899534	-0.0218187443	0.0327805573	-0.10455083800000001	0.0076100914	-0.0968217559	0.0035066544	0.0859043892	0.054107007400000004	0.0216881654	0.0077985519	-0.0149680997	-0.1260554307	-0.029248578100000002	-0.0023158573000000003	-0.1527460183	0.0072321091	0.0395868702	0.1247808692	-0.1023514373	-0.1254756584	0.0566009652	-0.056194357300000004	0.0517937116	-0.10740894289999996	-0.1875119099	0.0250420012	0.0127162146	0.0152533532	0.09338498640000001	0.0762990228	0.08544790699999999	0.09547380220000001	0.069924163	-0.0998319406	0.063226703	0.1602593363	-0.0296820161	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.0859537	-0.003184300000000001	1.0139766490000006e-05	0.007388038543689999	0.046437	-0.068518	0.004694716323999999	0.002156394969	0.0599499	0.03145	0.0009891025	0.0035939905100100004	0.0007611060000000001	0.0007580145000000001	5.7458598221025e-07	5.79282343236e-07	0.00179253	0.00010588000000000004	3.213163800900001e-06	1.1210574400000007e-08	-0.00151483	-0.00017256999999999993	2.978040489999997e-08	2.2947099289e-06	0.0
782.8375537896289	-0.6086764675231962	0.3704870421165165	612834.6356233301	1163.5795368040945	-1.9795113691484405	1353917.338469231	3.918465260587933	781.9421666343687	-0.716420527553737	611433.5519608508	0.5132583723003749	851.1715014457492	791.3351876286911	1.039828	15.917675	0.12284049999999998	0.07826099999999997	-0.1225385781	-0.0077639957	0.0975247742	0.0650601509	-0.025430147200000003	-0.10849484890000001	0.014083479199999999	-0.0072872837	-0.059879555599999995	-0.0351199477	-0.0561753177	0.1292883528	-0.0532656425	-0.0072899002	-0.0722456638	0.0595139136	-0.0048974069	-0.1256989174	0.054041859000000005	-0.032951020299999995	0.0916974913	-0.023858311899999998	0.05759999530000001	0.009676701999999999	0.0780046046	-0.0091495768	-0.0785754506	-0.0655203185	-0.021479976499999998	-0.1027004934	0.14778053189999998	-0.0174590455	-0.0267841566	-0.1274512732	0.0751622769	-0.0195450809	0.0668414146	0.10729336269999999	0.028584986200000002	0.0011189588	0.0717344776	0.0917552774	-0.20597096899999998	-0.0391070884	-0.1631129757	-0.02808865	-0.06933746910000001	-0.115400929	0.0268381068	0.009087336	-0.034193657200000005	0.049252946900000004	0.030881912	-0.06655263980000001	-0.1020459485	0.1495242036	-0.035709753500000004	0.0214806397	-0.0248088309	0.039622571	0.066777768	0.059680903	-0.016332251699999998	-0.0843803506	-0.0232765517	0.175583574	0.0185069314	0.007714780999999999	0.0389109287	0.054738680199999994	-0.148801128	0.0799651894	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.08589429999999999	5.9400000000001125e-05	3.528360000000133e-09	0.007377830772489998	0.120009	0.073572	0.005412839183999999	0.014402160080999997	0.042938599999999987	-0.01701130000000001	0.00028938432769000025	0.0018437233699599995	0.00034337	-0.00041773600000000015	1.7450336569600008e-07	1.179029569e-07	0.00184618	5.364999999999992e-05	3.4083805924e-06	2.878322499999992e-09	-0.00134226	0.00017256999999999993	2.978040489999997e-08	1.8016619076000005e-06	0.0
