global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
733.7316845637338	-0.5387242549370512	0.2902238228574809	538362.1849327346	1132.401352157466	6.9391387811685945	1282332.8223680572	48.15164702431797	733.4503069878398	-0.5255427380337778	537949.3528205564	0.27619516950003997	807.3797368953052	716.5032458173335	1.185694	19.688181	0.12842199999999998	0.091899	0.0850146467	-0.06863147509999999	-0.0964061917	-0.1267920795	-0.031192307599999997	-0.16529471869999998	0.019758170800000002	0.0426960837	-0.0524906475	-0.045226003099999995	0.11936923099999999	-0.1159851735	-0.09421817560000001	0.0710762936	0.0121970259	0.0562779146	-0.010660031	-0.021241482599999997	0.0238386363	0.0586741703	0.049232281600000004	-0.0116760157	-0.0924425493	0.1049669517	0.022275414700000003	-0.0265907401	0.1507348678	0.0884010549	0.0175592319	-0.0927586102	-0.09325706880000001	-0.0171109256	-0.1189788105	-0.0959042549	0.0102374783	0.0214386554	-0.133807222	0.022082957099999998	-0.0192713872	-0.0392990351	0.0823667448	-0.1490569785	0.0820377917	-0.0759984109	-0.0727779412	0.0096173137	-0.0357041746	-0.022704260499999997	-0.0067020864000000005	0.0533956234	0.1142753813	-0.011995912	-0.09704148859999999	-0.0102250677	0.0342517721	-0.1309170716	-0.0343563827	0.0401163205	0.0616689211	-0.0873002739	-0.0637258395	0.0140816816	0.070534922	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	-0.0459981	0.003375499999999997	1.1394000249999975e-05	0.00211582520361	0.0974795	0.0844012	0.00712356256144	0.00950225292025	-0.0250565	0.00021450000000000288	4.601025000000124e-08	0.00062782819225	0.000390224	-0.0008085759999999999	6.537951477759998e-07	1.52274770176e-07	0.00131084	-3.999999999997929e-08	1.7183015056e-06	1.599999999998343e-15	-0.00168131	0.0	0.0	2.8268033161e-06	0.0	0.0	0.0
733.1324498658936	-0.5992346978401883	0.3590822230956218	537483.1890463671	1124.013991419558	-8.387360737908011	1263407.452906926	70.34782014780082	732.9857547875115	-0.4645522003282849	537268.116721418	0.21580874682985096	804.7765038218283	706.0556645222032	1.187878	19.724438	0.043626575	0.0223676	-0.0347243379	0.1009130616	0.0417794405	-0.0147268204	0.06977005730000001	0.0263778613	-0.037556838700000005	0.0104154012	-0.0705133136	0.055613494000000006	-0.07444133900000001	0.0164984283	0.0990712253	-0.0885547639	0.0676904448	-0.005466974499999999	0.011409136799999999	-0.09032096619999999	0.050157949900000005	-0.0457354415	0.008118842900000001	0.0071832658	0.029889597900000002	0.0619415071	0.1269824001	-0.0115170716	-0.06983814969999999	0.051522287400000005	0.1313739106	0.07778092889999999	0.028945183399999998	-0.1435373272	0.045122736399999995	-0.045267404000000004	-0.0729156752	-0.0629970321	-0.11755684470000001	-0.0545154208	-0.0058906183999999995	0.1085008245	0.0182190806	0.0594951908	0.0472107229	0.10943709830000001	0.059525291200000004	0.096592071	0.0913719167	-0.0381261819	-0.1525685085	0.10409962980000001	-0.0225207989	-0.07213861769999999	-0.0218217237	-0.017749226899999998	0.029822721099999998	-0.023323221600000003	-0.004890455300000001	0.0079270804	0.0324453933	-0.045832434000000005	0.0365585311	0.14832438039999998	-0.008658738000000001	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	-0.0580365	-0.012038399999999998	0.00014492307455999995	0.0033682353322500003	0.0966125	-0.0008669999999999928	7.516889999999875e-07	0.00933397515625	-0.0386833	-0.013626800000000005	0.0001856896782400001	0.0014963976988900006	8.965649999999999e-05	-0.0003005675	9.034082205625e-08	8.038287992249999e-09	0.00126952	-4.1320000000000065e-05	1.6116810303999996e-06	1.707342400000006e-09	-0.00168131	0.0	0.0	2.8268033161e-06	0.0	0.0	0.0
732.7101096538645	-0.4223402120290984	0.17837125469678386	536864.1047889781	1127.271097109902	3.2571056903441336	1270740.126379362	10.608737478072133	732.6027767976303	-0.3829779898811694	536706.8285715985	0.14667214073342108	803.8689345064643	713.8810338445419	1.14712	19.047665	0.11546167500000006	0.0655659	-0.0799601566	-0.0670687631	0.054851070099999996	0.119122508	-0.0786682267	0.0848782619	0.06497579099999999	-0.11087396710000001	-0.0373732691	0.023688108500000003	-0.0899802577	0.2030248391	-0.0964241278	-0.0209807797	-0.0445045476	0.12188170960000001	0.0294652409	-0.0044512711	0.0376329266	-0.1179682344	-0.0623377438	0.018316321200000003	-0.057331658499999986	-0.108197921	-0.0267561794	-0.016671319	-0.1405511349	0.12580996789999999	0.0558170733	-0.0163593284	0.056191322	-0.0977105433	-0.0851307878	0.0712586109	-0.0551143158	-0.1138084384	-0.1782180955	0.10153445130000001	0.1217530789	0.0088088662	-0.1282108821	0.047666369400000005	-0.1286167855	-0.053615709299999995	0.0233516393	0.112007114	-0.0973059064	-0.030162513199999998	-0.0648103891	-0.0366266953	-0.016044756299999997	-0.0706381059	-0.0715630977	-0.026585030699999998	0.0705467634	0.0397719527	-0.017372419	-0.0021214188	-0.060451185	0.0090938959	0.041942240299999996	0.0333469272	-0.11180575400000001	0.0397792575	-0.0848265193	-0.099572643	0.0	-0.0560821	0.001954399999999995	3.81967935999998e-06	0.0031452019404099997	0.0403994	-0.056213099999999995	0.00315991261161	0.0016321115203600002	-0.0250863	0.013597000000000005	0.00018487840900000013	0.0006293224476900001	0.00072524	0.0006355835000000001	4.039663854722501e-07	5.259730576e-07	0.00124096	-2.8559999999999957e-05	1.5399817215999995e-06	8.156735999999976e-10	-0.00189111	-0.00020980000000000003	4.401604e-08	3.576297032100001e-06	0.0	0.0	0.0
732.9868895062593	0.2767798523948386	0.07660708669170864	537269.7801880612	1127.8525848609238	0.5814877510217684	1272051.4531774672	0.3381280045883541	732.1748797583667	-0.4278970392635984	536080.0545491788	0.18309587621055345	805.0190714877298	709.9965734972044	1.274817	21.168037	0.06368290000000001	0.0395843	0.12473522320000001	-0.004409613	-0.0950615799	-0.021774289300000003	0.056831230499999996	-0.0807570462	0.020461028	-0.0195617341	-0.011145376499999998	0.0934771565	0.123471311	-0.0653176116	-0.0818969778	0.0429171994	-0.013660553700000001	0.0169265301	0.0920253754	-0.113499225	0.0080022976	-0.1417430825	-0.0526422389	0.09706125759999999	0.0660678915	-0.0210209409	-0.08872632650000001	-0.0747321893	0.0333028383	0.157189253	0.0012422022	-0.0389079636	-0.0141033715	0.0827561158	-0.030646543199999998	0.0756121831	0.019233497	-0.1792773789	0.0366705712	-0.058647556399999995	-0.0165054697	0.0765673607	0.12427396380000001	-0.0212692381	-0.0355869725	-0.1323460511	-0.08580856449999999	-0.0251671217	-0.0040432224	-0.0232714883	-0.0695427179	0.1123788388	-0.0250084994	-0.12950447380000002	0.0538763041	0.0259856937	-0.0208607701	-0.031089028900000006	0.0372968401	-0.0100408728	0.091560912	0.11965494880000001	-0.17343532260000002	-0.0690745569	-0.167486233	0.0376578801	-0.0877374512	-0.096205023	0.0	-0.0501204	0.0059616999999999995	3.554186689e-05	0.0025120544961600003	0.06734019999999999	0.026940799999999987	0.0007258067046399992	0.0045347025360399995	-0.0252477	-0.00016140000000000251	2.604996000000081e-08	0.0006374463552900001	0.0012378100000000006	0.0005125700000000006	2.6272800490000055e-07	1.5321735961000016e-06	0.0013406	9.964000000000003e-05	1.7972083600000002e-06	9.928129600000005e-09	-0.00189094	1.700000000000746e-07	2.8900000000025365e-14	3.5756540836e-06	0.0	0.0	0.0
733.9668643789215	0.9799748726621827	0.9603507510492616	538707.3580062261	1126.0610451028488	-1.7915397580750323	1268013.47729812	3.2096147047635446	733.7348787984305	1.5599990400637582	538366.8723653475	2.4335970049998465	805.1062355457384	699.4682421345227	1.210638	20.102362	0.11565865	0.07018869999999999	-0.073806144	0.11653183060000001	-0.036503432599999996	0.0319062751	0.0388961726	0.0487316698	-0.13503765140000001	0.009691307199999999	0.0815409711	0.0590663674	-0.09778706529999999	-0.057801342	0.11992802710000001	0.0386633147	0.0791591133	0.060488466399999996	0.05906078610000001	-0.047392915	0.0733848431	-0.05677584610000001	-0.0781158478	0.1241133997	0.0907683009	0.0483322337	-0.0439164666	-0.057227203399999996	-0.1577137589	-0.0431539598	-0.1681064153	0.061701782000000004	0.031819911299999996	0.0815174049	-0.0761883043	0.06383464059999999	0.06347197339999999	-0.026152635299999998	0.021564471499999998	0.1738561375	-0.1188448568	0.0589317517	-0.0067465063	0.0786306712	0.0638033051	0.140271378	-0.0685002636	-0.0161797238	0.05608559	-0.1036475439	-0.0607039385	0.0640817208	-0.0298638111	-0.0467338549	0.0933983424	-0.0562418899	-0.0183125377	0.063059571	0.0997895424	-0.1012606067	-0.0069242043	0.1270580529	0.0761345244	0.07111539230000001	0.0187843006	0.0355214248	-0.0905078795	-0.09249081769999999	0.0	-0.05614630000000001	-0.006025900000000008	3.6311470810000095e-05	0.0031524070036900013	0.115468	0.04812780000000001	0.002316285132840001	0.013332859024	-0.0250098	0.0002379000000000027	5.6596410000001275e-08	0.00062549009604	0.000193259	-0.0010445510000000006	1.091086791601001e-06	3.7349041081e-08	0.00130296	-3.7640000000000026e-05	1.6977047616e-06	1.416769600000002e-09	-0.00203409	-0.0001431500000000001	2.0491922500000022e-08	4.1375221281e-06	0.0	0.0	0.0
735.8593468873579	1.8924825084363877	3.581490044737681	541488.978401489	1133.0817934831625	7.020748380313762	1283874.3507230205	49.29090781967832	735.182377420233	1.447498621802538	540493.128069266	2.0952522601202466	805.8383635387248	718.5657095300694	1.232661	20.468061	0.11794685	0.0725326	-0.027577834500000002	-0.0726837459	0.10805843429999999	0.103706254	-0.1011300148	0.0299466948	0.0011039843	-0.051635794699999994	0.1600487619	-0.0961461934	-0.0751364152	0.0490835161	0.1257981785	0.10234814460000001	-0.1478658149	0.0526637242	-0.007867187	0.06548829860000001	-0.0420038978	0.0197118327	-0.09871169910000001	0.059717445	0.017602816299999997	-0.13851988640000001	-0.0920061344	0.0292542212	-0.0031338878000000004	0.1135422419	-0.0897400965	-0.0008072535	-0.0082965022	-0.0244278886	-0.0051983978999999994	-0.028485686800000007	-0.0401554507	-0.21783895539999998	0.1078059944	-0.0157795822	-0.0496655415	-0.0629003271	-0.11544719310000001	-0.0015889166	-0.06403337320000001	0.1125968281	0.041406799	-0.13675877279999998	-0.1406985338	-0.044852692300000004	0.0114253268	-0.030717489599999998	0.021906223	0.0462236359	0.0417765567	0.0001616528	0.009704623	-0.0054035548999999995	0.1383553271	0.01969896	0.0531383169	-0.013215819699999999	-0.0065330746	-0.1339423281	-0.1766276673	0.033370747	-0.0931333677	-0.08844340769999999	0.0	-0.0604888	-0.004342499999999992	1.885730624999993e-05	0.00365889492544	0.0505029	-0.0649651	0.00422046421801	0.00255054290841	-0.0507897	-0.025779900000000005	0.0006646032440100001	0.00257959362609	0.000485496	0.000292237	8.540246416899999e-08	2.3570636601599999e-07	0.00140088	9.792000000000004e-05	1.9624647744e-06	9.588326400000008e-09	-0.00210112	-6.703000000000004e-05	4.493020900000005e-09	4.4147052544e-06	0.0	0.0	0.0
735.0865186626822	-0.7728282246756635	0.5972634648553378	540352.1899196219	1131.0073301242571	-2.0744633589054047	1279177.5807948005	4.303398227441094	733.7673259672847	-1.415051452948319	538414.4886571794	2.0023706144911486	806.6811164137625	721.5847431281976	1.087381	18.055704	0.07227620000000001	0.0414501	0.0685737488	0.012463296399999999	0.0388846761	-0.0997709835	0.0162008313	-0.0742655201	0.1428198259	0.060706700499999995	0.1454381819	-0.0736622269	0.0833772648	-0.0826464532	0.0296913616	-0.08634191869999999	-0.200565281	-0.0354643561	0.0010784621000000001	0.0864549452	-0.1411156732	-0.0647396234	-0.0466637146	0.0470888612	-0.022297031000000002	0.1283941714	-0.0259267105	-0.20152564620000002	0.002872434	-0.0661609655	0.0060282731	0.0396230842	0.056580249699999995	0.0208356007	-0.0300808609	0.23808094559999998	-0.044826896799999995	0.0109008267	0.1654763159	-0.0036854893	-0.0156101985	-0.0732544224	0.082904596	-0.0708774828	0.029899909	-0.059429845	0.1547014134	-0.1091942549	-0.0884370711	-0.0042128467999999995	0.06630605440000001	-0.0683340029	-0.11160476189999999	-0.1000510342	0.09920053220000001	-0.08096611599999999	-0.0324662903	-0.0072641284	0.016166767	0.0008284964	-0.0041711995	0.0296437853	0.0866006944	-0.055585034000000005	0.12647032960000001	0.0312067077	-0.0956097111	-0.08407737400000001	0.0	-0.051790800000000005	0.008697999999999997	7.565520399999995e-05	0.002682286964640001	0.0484466	-0.002056299999999997	4.228369689999988e-06	0.00234707305156	-0.035991	0.014798699999999996	0.00021900152168999996	0.0012953520810000002	0.00125699	0.000771494	5.952029920359999e-07	1.5800238601e-06	0.00145327	5.239000000000003e-05	2.1119936929e-06	2.7447121000000033e-09	-0.00199054	0.00011058000000000031	1.2227936400000071e-08	3.962249491599998e-06	0.0	0.0	0.0
733.3053560753523	-1.781162587329959	3.1725401625039535	537736.7452487992	1133.2428446845106	2.2355145602534776	1284239.345028642	4.9975253491053	734.0594518843742	0.2921259170894928	538843.2789007879	0.0853375514353772	807.2886487848765	709.2993718098593	1.145788	19.025555	0.1305071	0.07278710000000001	-0.10356436699999999	-0.0085114411	-0.107968694	-0.1066272139	-0.1140059866	0.0404582963	0.028000464500000002	0.1460214479	-0.0741985503	-0.0801485651	-0.0791442574	-0.1689655612	-0.0341333401	-0.0303162779	-0.037948894	-0.0994297598	-0.12632915150000001	0.026516747200000003	0.0447054745	0.0401374641	0.0604676937	-0.025317163700000003	-0.0646949254	-0.022458083700000003	-0.0917907384	-0.0862341284	-0.09504883019999999	0.010363496	-0.028861105699999997	-0.0821693191	0.035938910299999995	-0.0732658272	-0.040267019300000005	0.015199720900000003	-0.1080464215	-0.0876700549	-0.0627793734	-0.0280031264	0.044233636500000006	0.06851963280000001	-0.0786092254	-0.047637077300000004	0.1808448226	-0.0355196471	0.0421170122	0.0096574611	-0.052452417599999995	0.0691573477	0.157975079	0.0412678521	0.1259099366	-0.0246616244	-0.0661921343	-0.11655243300000001	0.0337081943	-0.1099693476	0.016826129199999998	-0.0474541967	-0.0381089939	0.0417028189	0.15404391609999998	0.036933722999999995	-0.06097664150000001	0.029030173599999997	-0.0979329442	-0.0794084457	0.0	-0.049557	0.002233800000000008	4.989862440000037e-06	0.002455896249	0.109073	0.0606264	0.0036755603769600006	0.011896919329	-0.0249984	0.010992600000000002	0.00012083725476000005	0.0006249200025599999	0.000529784	-0.0007272059999999999	5.288285664359998e-07	2.8067108665600013e-07	0.00115797	-0.00029530000000000013	1.3408945208999998e-06	8.720209000000005e-08	-0.00210112	-0.00011058000000000031	1.2227936400000071e-08	4.4147052544e-06	0.0	0.0	0.0
732.5534298451519	-0.7519262302004108	0.5653930556634013	536634.5275778958	1129.5301499226598	-3.7126947618507984	1275838.3595843064	13.784102394674356	732.8790847199035	-1.180367164470681	537111.7528198835	1.3932666429605558	806.0322005962057	714.0007069730458	1.2789180000000002	21.236147	0.04761925	0.0249479	0.1082191835	-0.10070578279999999	-0.0487680551	0.0220244273	0.0319895153	-0.1259946735	-0.046784273	-0.0811575674	-0.148684171	-0.0538071662	0.13184285199999998	0.0190253461	-0.0329898749	-0.0665869899	0.062090925	-0.0074448534	-0.14051598740000001	-0.10323130429999999	0.1541355039	0.010940409299999999	0.0385881713	0.0716087013	0.0217155577	0.047146154800000006	0.0683510801	-0.0072904697	0.0147781701	-0.0100696446	0.1517281556	-0.1340284548	-0.120824964	-0.0415209644	0.038706437999999996	-0.0346848981	-0.0308110175	0.0041744315	0.0557586844	0.0273404572	-0.0039231249	-0.0868962824	0.0528360658	-0.1273480046	-0.050292341500000004	0.059824893899999995	-0.0152802351	0.1152705258	0.0387177185	0.0917669266	0.060624575599999994	0.2077208129	0.05518126190000002	0.057990560999999996	-0.0573877055	0.0051859752	-0.0301496243	0.0232312806	-0.10802896949999999	0.0739758549	-0.0332899604	-0.050462086100000005	-0.0079671865	0.0386515487	0.060385887199999995	0.0268420159	-0.1000993466	-0.0744534427	0.0	-0.0557951	-0.006238100000000003	3.891389161000004e-05	0.00311309318401	0.115748	0.006675	4.455562500000001e-05	0.013397599504	-0.0407268	-0.0157284	0.00024738256656	0.00165867223824	0.000689079	0.00015929499999999994	2.5374897024999986e-08	4.74829868241e-07	0.00137823	0.0002202600000000001	1.8995179329e-06	4.851446760000005e-08	-0.00210112	0.0	0.0	4.4147052544e-06	0.0	0.0	0.0
732.4471832236752	-0.10624662147665732	0.011288344575204098	536478.8762122961	1122.0485473354117	-7.481602587248063	1258992.9425775078	55.9743772735169	731.8009768360245	-1.0781078838790563	535532.6696981596	1.1623166092821768	802.6063636828122	700.366631214146	1.301799	21.616068	0.12953835000000002	0.0875023	0.0086240453	0.1526364247	0.0149746593	0.09985955490000001	0.1027916115	0.0934727609	0.1112571691	-0.046542302300000005	-0.012036898400000001	0.145783926	-0.0085586906	0.08213239580000001	0.042006812000000004	-0.1160598994	-0.011808598100000001	-0.06640210769999999	0.0453266883	0.11377758710000001	0.0762019102	-0.0238898399	-0.0013263004999999998	-0.022162081400000002	-0.1627057498	-0.0303207886	-0.1093074578	0.0847221191	0.020042886	0.013743708200000001	0.0477894709	-0.0185077438	0.0351243344	-0.0169449198	-0.10103377599999999	-0.141842654	-0.0238084583	0.0019681393	-0.021908209900000003	0.1449036066	-0.0003134698	0.0121378771	0.054882367599999995	0.1533747542	-0.0645765946	-0.0551664192	0.09061883960000001	0.0621750016	0.0753286491	-0.040310454100000004	0.0685623238	-0.0692432108	-0.0339596505	-0.0083855284	-0.0534903991	-0.0655422254	-0.0392981178	-0.1263269829	-0.1278320304	0.008452164100000001	-0.1576244885	0.013858058400000001	-0.0205050282	-0.0063214139	-0.049117319699999995	0.024643111000000002	-0.1021054489	-0.069230216	0.0	-0.055359500000000006	0.0004355999999999943	1.8974735999999504e-07	0.003064674240250001	0.030534	-0.08521400000000001	0.007261425796000001	0.000932325156	-0.0251326	0.015594200000000003	0.0002431790736400001	0.0006316475827599999	0.00107614	0.000387061	1.4981621772099994e-07	1.1580772996e-06	0.00155706	0.00017883000000000005	2.4244358436e-06	3.1980168900000015e-08	-0.00210112	0.0	0.0	4.4147052544e-06	0.0	0.0	0.0
732.91766318558	0.4704799619047435	0.22135139455388889	537168.3010094112	1125.5602378094256	3.5116904740139034	1266885.8489376109	12.331969985279994	732.1710266570652	0.3700498210407659	536074.4122760609	0.13693687005230287	803.8640642286383	710.3160075183702	1.313115	21.803978	0.0975845	0.07206989999999999	-0.1005805741	-0.049848695199999994	-0.11629245740000001	0.020572359199999998	-0.0667117292	0.10408952210000001	-0.0651724152	0.080485961	0.0181898711	0.0911325995	-0.0955568875	-0.0352904687	-0.1529764681	0.09687482859999999	0.0120405844	-0.0609494215	-0.043754210099999996	0.022180171499999998	0.0044087894	0.0265547866	-0.0280794084	-0.0008564336	-0.0350107802	-0.0589011991	0.0269637148	0.1248229215	-0.09149854199999999	-0.011247044	0.0629012135	-0.1079696257	-0.030266540800000002	-0.0332606833	-0.014936348799999999	0.0374114026	-0.0204643017	-0.0466860071	-0.0093880115	0.0264002423	0.028128755800000002	-0.0674796116	-0.08552373769999999	0.09507592279999999	0.0532741287	-0.1087891381	-0.1576866807	-0.0031832555	-0.0210854744	0.066240244	0.0518631873	-0.021862760499999998	0.0314039573	0.011184068899999998	-0.0515898324	0.0074712131000000005	0.0443077012	0.1054776143	-0.053761775199999993	0.0850278835	-0.1003918733	-0.05068792230000002	-0.011030266100000002	0.0718509038	-0.0696203606	0.022434339100000002	-0.10394803849999999	-0.0637575825	0.0	-0.0780368	-0.0226773	0.0005142599352899998	0.0060897421542400005	0.0990178	0.06848380000000001	0.004690030862440003	0.009804524716839999	-0.0251355	-2.900000000000125e-06	8.410000000000724e-12	0.0006317933602499999	0.00094773	-0.00012840999999999992	1.648912809999998e-08	8.981921529000002e-07	0.00155706	0.0	2.4244358436e-06	0.0	-0.00210112	0.0	0.0	4.4147052544e-06	0.0	0.0	0.0
733.8692989634249	0.9516357778448992	0.9056106536744662	538564.1479610687	1132.8069224423994	7.246684632973712	1283251.5235334202	52.51443816977733	733.4538051982319	1.2827785411666357	537954.4843597659	1.6455207856776015	806.7824460227057	712.3871321216322	1.262053	20.956106	0.08205504999999999	0.0426684	0.1030231741	-0.0718552958	-0.0203923711	-0.006507425799999999	-0.0086585462	-0.1701629998	-0.0737806948	-0.0107039309	0.012865083000000001	-0.022149816699999998	0.1026247176	0.04980863940000002	-0.0257338922	0.08098798980000001	0.15631325029999998	-0.0396584428	-0.053038366600000005	-0.1656214151	0.0090422605	0.0747675475	-0.022513666	-0.061123341500000004	0.0374794363	-0.12012764150000001	-0.025421606099999997	0.023871373199999997	-0.1649606612	-0.08000113190000001	0.046396197400000005	-0.0845864496	0.0360048286	-0.017441997	0.10564481839999999	-0.1205605606	0.0749620886	-0.0123800271	-0.10893092800000001	0.11643196550000001	0.0167076589	0.022576366400000002	0.0561822855	-0.10871860720000001	-0.0563305521	0.06960608389999999	-0.11164392	0.0418270595	0.049145004000000006	0.0894676632	-0.0534579292	-0.025703808199999997	0.13569590269999998	0.0806181869	0.007495707099999999	0.0577482595	0.0984640526	0.10515161320000001	-0.014754256200000001	-0.0505560959	-0.0614557293	-0.0316575364	-0.0384734626	0.1299374973	-0.0374192239	0.0202165846	-0.10562416470000001	-0.0580552579	0.0	-0.078068	-3.119999999999512e-05	9.734399999996957e-10	0.006094612623999999	0.11465999999999997	0.01564219999999998	0.0002446784208399994	0.013146915599999994	-0.056156	-0.0310205	0.00096227142025	0.0031534963359999995	0.00034193699999999995	-0.0006057930000000001	3.6698515884900007e-07	1.1692091196899993e-07	0.00155706	0.0	2.4244358436e-06	0.0	-0.00220255	-0.00010143	1.0288044900000002e-08	4.851226502500002e-06	0.0	0.0	0.0
