global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
797.2926908053657	-2.36247161959443	5.58127215338913	635675.6348116605	1217.4777796334085	-3.142518531599308	1482252.1439010948	9.875422721445068	791.8492291838081	-0.8499851721331879	627025.2017589911	0.7224747928462851	867.3771378748547	851.3214760346959	1.263779	19.805037	0.17139732	0.103927	-0.0166704513	-0.0079745557	0.0613701336	0.1239118776	-0.0508362492	0.0561219843	0.06253933219999999	0.1606621637	0.0553832897	0.0234103315	-0.0561289118	0.0797331557	-0.17322657170000005	-0.1492683782	0.0719555579	-0.007189204100000002	0.029068840099999996	-0.0797424632	-0.2301114177	0.0879582482	0.0798515573	-0.14088892449999998	0.0433048655	-0.034470484700000005	0.0684236543	-0.0132935525	0.0987862141	0.0234390365	-0.006813100999999999	0.10497942560000001	0.055492669800000005	0.0323000684	-0.073705943	0.0221307256	-0.0251300863	0.082021046	0.09232771599999999	0.0021298312	0.0136048925	0.0224042856	-0.0243707117	0.06031461530000001	0.11164612800000001	-0.0282063186	0.0548483813	0.0299210571	-0.0178152543	-0.1353068281	-0.053716846900000004	-0.0520618984	-0.0745946337	-0.20875112640000001	-0.0992426285	0.0491014297	0.0618194161	0.1871348404	0.0249836357	0.0864170086	0.058690561399999994	0.0183922823	0.06531581019999999	-0.029650371499999998	0.0365091995	-0.0774265759	-0.0686269145	0.0306858596	0.0451171874	-0.16703209230000002	0.0895639826	-0.0836253982	0.034394030299999996	0.051228657000000004	-0.0565348675	-0.11640484050000001	-0.0360443145	-0.0306747341	0.0337983602	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.0340347	-6.52999999999973e-05	4.264089999999648e-09	0.0011583608040899999	0.0999149	-0.0302351	0.00091416127201	0.00998298724201	0.0489452	0.08273849999999999	0.00684565938225	0.0023956326030400003	0.000187166	-0.0007875200000000003	6.201877504000003e-07	3.5031111555999994e-08	-3.42192e-05	0.00017028979999999998	1.17095364864e-09	2.8998615984040004e-08	-0.000178382	-0.00020935860000000005	4.3831023393960015e-08	3.1820137924e-08	0.0	0.0	0.0	0.0
795.2363969462393	-2.0562938591264133	4.228344435080996	632400.9270280367	1213.6295042429629	-3.848275390445679	1472896.5735690198	14.80922348070984	790.1610921639164	-1.6881370198917691	624354.5515696731	2.849806597929064	866.7782223282745	832.719653139996	1.169102	18.32132	0.13213951	0.07551210000000001	-0.09535316890000001	-0.0031157827000000003	0.1055225382	0.0722358904	-0.0169160477	0.0627307418	0.1294233686	0.033355237999999995	0.08471603400000001	0.132663945	0.0520683442	0.0187462605	-0.106737851	-0.1580841154	-0.0591871948	-0.06446999860000001	0.0182649642	-0.0046517707	-0.0601542079	0.0394163217	-0.0757489358	-0.0636321716	-0.09186518099999999	-0.0062735664000000005	-0.0036253679	-0.026458384799999998	0.0562621371	0.0861793459	-0.10780783669999999	-0.0751226786	-0.0908992401	0.10445143949999999	-0.0221098237	0.08735160539999999	0.0574360671	-0.12223522199999999	-0.0470834022	0.0576578517	-0.038653586499999996	-0.09336867480000001	-0.060910960599999994	0.0339508335	-0.034013284500000004	0.145409665	0.1516278342	-0.0469209018	-0.013706171999999999	0.0378277393	-0.053873004	0.1034732126	-0.056729459	-0.0601692154	-0.1068460959	-0.0655525421	0.053374985	0.12110307810000001	-0.0377453528	0.0686767516	-0.0321689992	-0.022592467999999997	0.0443827567	0.0295705473	-0.0454940981	0.0220013423	0.0069830273	-0.1198766821	0.0591792222	-0.0583357263	0.0567017987	-0.1041934259	0.0526994505	-0.0205401099	-0.0393018032	0.0496046678	0.1856042119	-0.0252700592	0.0111850144	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.0340279	6.8000000000012495e-06	4.6240000000017e-11	0.0011578979784100001	0.0577775	-0.042137399999999985	0.0017755604787599991	0.00333823950625	0.0287023	-0.020242900000000005	0.0004097750004100002	0.0008238220252899997	0.00124054	0.0010533740000000002	1.1095967838760002e-06	1.5389394916e-06	0.000247698	0.00028191720000000003	6.135429920399999e-08	7.947730765583999e-08	-0.000118625	5.9757000000000024e-05	3.5708990490000018e-09	1.4071890625e-08	0.0	0.0	0.0	0.0
796.1492827997913	0.912885853551984	0.8333605816153342	633853.680502622	1217.977904763124	4.348400520161022	1483470.176491169	18.908587083736645	790.5650617162529	0.4039695523365481	624993.1168064227	0.16319139921499107	867.0587491521247	827.7568155391824	1.077939	16.892686999999995	0.172143035	0.109462	-0.0952665108	0.014494777700000001	0.0922687932	-0.073872201	-0.0199156148	-0.0158288813	0.1453227604	0.08410953980000001	-0.010824228600000001	0.012185718100000001	0.1010922558	-0.0245280973	-0.0266239852	0.0353819343	-0.0439659653	-0.0096004303	0.05822294240000001	-0.1211764212	-0.0368521457	-0.0289388808	0.027273098500000002	-0.046062829400000005	-0.048203017300000005	0.0617464243	-0.0654072574	-0.002167581	0.0075030087	0.09594643650000001	-0.021497553	-0.0364194168	-0.0276743006	-0.0009222	-0.0725923663	0.052021538099999994	0.0255644323	-0.0084593179	-0.0204845391	-0.12067766349999999	-0.0369017973	0.069204585	-0.0390287596	0.050255706100000005	0.0062600001	-0.0702702169	0.0188354167	0.089705535	-0.0220287945	0.0138685326	-0.0087390775	0.0537373296	-0.09405258529999999	-0.0241836268	0.07746189889999999	-0.056349479	-0.0194651916	0.07065066440000001	-0.0738231425	-0.0472774498	0.0092585662	-0.0277119993	0.0877555442	0.09096885539999999	0.0263036858	0.0056837717000000005	-0.014456511399999997	-0.08800699	0.0952013687	-0.1197661094	-0.1101801486	0.0919763453	0.075549681	0.09427950119999999	0.0397944869	-0.0012895033	0.0452977748	-0.0351017179	-0.050490029000000006	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.034045	-1.709999999999906e-05	2.9240999999996787e-10	0.001159062025	0.146716	0.08893850000000003	0.007910056782250003	0.021525584656000005	0.029024	0.0003217000000000046	1.0349089000000297e-07	0.0008423925759999999	2.7825500000000007e-05	-0.0012127144999999999	1.4706764585102502e-06	7.742584502500001e-10	-3.42192e-05	-0.00028191720000000003	1.17095364864e-09	7.947730765583999e-08	-0.000281308	-0.00016268299999999995	2.646575848899999e-08	7.913419086399997e-08	0.0	0.0	0.0	0.0
796.5299157011307	0.3806329013393679	0.14488140558202495	634459.9066068503	1218.1739483350254	0.19604357190155494	1483947.7684021452	0.03843308208392016	791.5633411023634	0.9982793861105392	626572.5229771365	0.9965617327332352	866.828257716342	834.7941325698358	1.082876	16.970057	0.127920035	0.0789618	-0.0522175448	0.046494637199999994	0.0341153751	-0.1149716202	-0.0054060522	-0.041515282	0.0043763689	0.12010529439999999	-0.0055081524	-0.0790025037	-0.0068533720999999995	0.017131883400000002	-0.020664977299999998	-0.0515543429	-0.1282573119	0.0104763578	-0.110622439	-0.0828456823	-0.0009456464999999999	-0.015047186899999999	0.0002940458	0.0846911664	-0.0321639566	0.0469545067	0.0722585435	-0.0151198349	0.050726201500000005	-0.1006736243	0.0859805071	0.011035446499999999	0.0539682606	-0.08774850869999999	-0.0723464023	-0.012979820500000001	-0.0466688845	0.0036702985	-0.0723704709	0.0556705706	-0.0139249046	-0.0770536683	0.105949388	-0.027988739900000004	0.047151056	0.0217829381	0.0372432678	0.0186866946	0.20151781370000002	0.0583761377	0.0459817291	-0.0856070241	-0.0477359574	-0.0146865114	-0.0181598129	-0.12231479460000001	-0.011106521599999999	-0.0961415408	-0.1158800679	-0.0692582063	-0.0586434202	0.0137067752	0.019057450400000002	0.0722196292	-0.0255270155	-0.079614477	-0.1104223454	0.0599703031	0.053406675199999996	0.1042536705	-0.0128567146	0.0996292559	0.0633925036	-0.0222489092	-0.0080027688	-0.0610052366	0.0026409907	-0.0229536027	-0.001063552	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.0373425	-0.003297500000000002	1.0873506250000012e-05	0.00139446230625	0.07298169999999997	-0.07373430000000004	0.005436746996490007	0.005326328534889995	0.0381254	0.009101400000000004	8.283548196000004e-05	0.0014535461251600002	0.000516752	0.0004889264999999999	2.3904912240224986e-07	2.67032629504e-07	0.000172112	0.0002063312	2.9622540544000007e-08	4.257256409344e-08	-0.000421787	-0.000140479	1.9734349441e-08	1.7790427336899996e-07	0.0	0.0	0.0	0.0
796.3983387266147	-0.1315769745159514	0.017312500222771327	634250.3139265118	1218.6002788975015	0.426330562476096	1484986.6397290688	0.1817577485011844	790.2308332458716	-1.3325078564918158	624464.7698124646	1.7755771876124136	867.2311230761644	827.2797356595099	1.107198	17.351210000000002	0.0512895	0.0329881	-0.0731753376	0.0747379971	-0.0328046696	-0.0508305115	-0.0750472576	0.0089695326	-0.0361088479	-0.0861816141	-0.0344516063	0.0715915622	0.0014304555	-0.0103835569	0.1694962536	0.0235238683	-0.1876111347	-0.0051660062	0.048353199699999995	-0.17904432210000001	0.1214603219	0.1036438675	-0.0694832387	0.0340045627	0.0219544582	0.18207887690000002	-0.0401678073	0.035529580299999995	0.0388684094	0.1103203685	0.0353733526	0.0393629807	0.0364842462	0.0177853772	0.0188803067	-0.0090234325	-0.08957455240000001	-0.0152901715	0.0106888606	-0.0922115438	0.0806775915	-0.043568345599999996	0.0391368183	-0.0165157428	0.0003925614	0.0782306347	0.0780947161	0.0923705965	-0.0261147675	-0.0726207626	-0.052442744000000006	0.0113705115	0.039437330699999995	0.1272941817	-0.0414114981	-0.1579991157	-0.0195592803	0.007728183100000002	-0.0156483468	-0.1046955023	0.23411064980000001	-0.0558314129	0.0601835088	0.1030866324	-0.014209586699999999	-0.0514227938	-0.0137003695	-0.015206935100000001	-0.06719409280000001	0.1008269826	-0.0796744592	0.0727121341	-0.0149149928	0.049912594500000004	0.09310991710000001	-0.0459074219	0.11989116960000001	-0.07644470769999999	-0.09624081429999999	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.0496816	-0.0123391	0.00015225338880999996	0.00246826137856	0.0728135	-0.0001681999999999656	2.829123999998843e-08	0.005301805782250001	0.028953500000000007	-0.0091719	8.412374960999999e-05	0.0008383051622500003	0.00105415	0.000537398	2.88796610404e-07	1.1112322225e-06	0.000146953	-2.515900000000002e-05	2.1595184208999998e-08	6.329752810000012e-10	-0.0003921380000000001	2.9648999999999922e-05	8.790632009999953e-10	1.5377221104400006e-07	0.0	0.0	0.0	0.0
796.9585249652997	0.5601862386849916	0.3138086220120384	635142.8905148662	1216.2323464962801	-2.367932401221424	1479221.1206638475	5.607103856754257	790.8768194589644	0.6459862130927831	625486.1435575272	0.41729818750595465	868.8558982212602	833.024725474057	1.072006	16.799698	0.14602583	0.08484569999999997	-0.054305154	0.0374514034	-0.0863845751	-0.0114324897	-0.0386004176	0.10842718220000001	0.0029743529	-0.059438512199999995	-0.08557284429999999	0.0655074625	-0.023645454399999998	0.0834832018	0.07216722980000001	0.12584057740000001	0.0128399527	-0.032806217	-0.00084311	0.0410595063	0.0916671389	0.022173680699999997	0.1161132986	-0.0282426036	-0.011598609	0.0339664598	-0.0416992	-0.0788528864	-0.1061762152	-0.0631457411	0.0496728568	-0.0994847732	-0.025041478199999998	-0.0026690973999999998	-0.031307737599999996	0.0065537875	-0.0887102836	0.0639607132	0.0326620995	-0.0052857738	0.0836456178	0.009457353	-0.10417901480000001	-0.1365251203	0.0010202445	-0.0790874635	-0.1405990974	-0.1459741813	-0.0400358064	-0.0329925707	-0.0670019447	0.050728646399999994	0.101669878	0.013228155600000001	0.1243677652	-0.0076589462	0.01558441	-0.0259047997	-0.0209421535	-0.1126302458	0.0181799287	0.0980927914	0.0417628761	-0.023133441600000002	0.0207856181	0.0125138322	-0.0260500237	-0.028034235299999998	-0.0198269981	0.0783250756	-0.0730622917	-0.022729740099999996	-0.0104964547	-0.0858243769	-0.11655965289999999	0.1044242599	-0.0150496795	0.047033329299999996	0.0173804166	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.0340835	0.015598100000000004	0.0002433007236100001	0.0011616849722499998	0.140112	0.06729849999999997	0.004529088102249998	0.019631372543999995	0.0244952	-0.0044583000000000044	1.9876438890000048e-05	0.0006000148230399999	9.01106e-05	-0.0009640394	9.2937196475236e-07	8.119920232359999e-09	-3.42192e-05	-0.00018117220000000002	1.17095364864e-09	3.282336605284e-08	-0.000420345	-2.8206999999999932e-05	7.95634848999996e-10	1.7668991902499994e-07	0.0	0.0	0.0	0.0
796.5302830641333	-0.428241901166416	0.18339112591462645	634460.4918382283	1212.0145846183555	-4.217761877924659	1468979.3533276047	17.789515258874548	791.3138341990506	0.4370147400861697	626177.5841948024	0.19098188305258249	866.9626355983705	827.5513396176076	1.148402	17.996922	0.13157528	0.0727617	-0.0306667187	-0.0599478723	-0.124090244	-0.0398975851	0.0899406764	0.0813124464	-0.0719691822	0.070427273	-0.0347452004	-0.026511344500000002	-0.0363096951	0.1760275276	0.0728846721	-0.012001008600000002	0.026109631600000002	-0.042969340300000006	0.1017648724	0.025764368399999998	-0.0329335698	-0.001491648	-0.0397677097	0.199111063	0.0265998031	0.0480667496	-0.061459620199999995	0.053951781500000004	-0.0047976304	-0.1448073428	0.1100126509	0.0683828879	-0.1059032377	0.0771443617	-0.0019533896	0.0030761836	0.0944669242	-0.0007874947	-0.10166026539999999	-0.16652119140000002	0.0706406914	0.023005861000000002	0.0608150157	-0.0567219895	0.043761518099999994	0.0985290752	0.0015170329999999999	0.0290292055	0.0401568767	0.0673064636	0.0554168143	-0.0557915092	0.1488437941	-0.07707554700000001	0.0097914499	-0.0481572687	0.0484707796	0.015053427900000001	0.0580267582	-0.0303437275	-0.0093850212	-0.11848089960000001	0.1040774138	-0.0859162384	-0.1113004195	-0.0202918606	0.0023301045999999997	0.1337605693	-0.031448349900000006	0.0465074401	0.028586119500000007	0.09992357369999999	0.00575144	-0.0116468622	-0.020748042	0.0244868666	0.011607234199999998	0.0238669686	0.0044957378999999995	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.0444033	-0.010319800000000004	0.00010649827204000009	0.00197165305089	0.07575660000000001	-0.06435539999999998	0.0041416175091599965	0.005739062443560001	0.0468406	0.022345400000000005	0.0004993169011600002	0.0021940418083600003	0.000269158	0.00017904739999999994	3.2057971446759986e-08	7.244602896399999e-08	0.000433489	0.0004677082	1.87912713121e-07	2.1875096034724003e-07	-0.000376007	4.4338e-05	1.9658582439999994e-09	1.4138126404899995e-07	0.0	0.0	0.0	0.0
798.2918546619785	1.7615715978452045	3.103134494334906	637269.8852196614	1212.3506837726288	0.33609915427337	1469794.180443961	0.11296264150327458	791.4691780530808	0.15534385403020678	626423.4598080193	0.024131712984958198	868.0837703560683	834.3312363141775	1.052448	16.493202	0.09847315	0.055062	-0.0120267247	-0.09323290640000001	-0.0580561583	0.027768216499999998	0.1026940598	0.0387250007	0.0212998406	-0.1087968986	-0.075972754	0.0615695292	0.0200106399	0.0296068664	0.1446112144	-0.0276288116	0.071056693	-0.1132601255	-0.0442854409	0.09208854150000001	-0.0249535206	0.0039594758	-0.0379960314	0.0461933555	-0.10037975519999999	-0.0866019833	0.0195984904	0.08567806160000001	0.022909821099999998	-0.09086450039999999	-0.0172263951	-0.12575373869999998	-0.0610423546	-0.0690208387	0.04475241730000002	0.0145209085	-0.0923981982	-0.0313111763	-0.1004416259	-0.018377565800000002	-0.0332183314	-0.1429697797	-0.0312953916	0.0278235237	-0.0303149494	0.1632882368	-0.07162531309999999	0.0408540076	-0.0600296127	0.0794971819	0.0647329151	0.0914216254	0.1264961976	0.0366104619	-0.0491184435	0.0207573581	0.0974630949	-0.0537687383	0.0820726549	0.0341113138	-0.0976019575	-0.0633779324	-0.0269103567	0.0668597866	-0.1451433469	-0.010767743799999998	-0.13265765359999998	0.0524293782	0.049476344299999996	-0.006738137900000001	-0.016972956799999998	-0.033822748	0.1031592269	0.0217966829	-0.01207494	0.0636333083	0.0099061723	0.0723412508	-0.0789986575	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.027765	0.016638299999999998	0.00027683302689000003	0.0007708952249999999	0.0753792	-0.0003774000000000138	1.4243076000001045e-07	0.005682023792639999	0.00698385	-0.03985675	0.0015885605205625006	4.87741608225e-05	0.0007476619999999997	0.0004785039999999998	2.2896607801599974e-07	5.589984662439996e-07	0.000189518	-0.00024397100000000005	3.5917072323999995e-08	5.952184884100002e-08	-0.000266468	0.00010953899999999997	1.1998792520999994e-08	7.1005195024e-08	0.0	0.0	0.0	0.0
800.2302088084214	1.9383541464428615	3.7572167970322345	640368.3870895697	1217.3998758559278	5.049192083298976	1482062.4577340283	25.494340694049054	792.009419665375	0.5402416122942668	627278.9208386842	0.2918609996543089	868.7397638051223	853.0475235430275	1.1044	17.307367000000006	0.1396565185	0.07446189999999997	0.0338634708	-0.0744065394	0.051542367	0.1041314483	0.028139964700000002	-0.0446893999	0.1035443442	-0.0822283342	-0.06484908389999999	0.0382289204	0.0271598696	-0.0281842147	0.0112765311	0.0502780954	0.1085728809	-0.1879050877	0.044465315	0.0389841396	0.09075571710000001	-0.0009495142	0.0417162143	-0.0055230989000000005	0.0608835246	-0.008528454599999999	0.1599271505	0.0431087594	-0.0246014782	0.0333663634	-0.0174478433	-0.0696858476	-0.0538449724	-0.0133419345	-0.08028919820000001	0.056646183499999996	-0.0892270976	-0.0114600049	0.1412510068	-0.0723284926	0.0695746019	0.0122969072	0.0490977074	0.0071939409	-0.0786498772	-0.0565946104	-0.0766216888	-0.0355593159	-0.0508640334	-0.0566864675	0.0392853481	0.1001058394	-0.0152128207	0.0108142342	0.0235919227	0.11751581400000001	0.1930586148	-0.0043385504	0.010216828399999999	-0.0138602655	0.10448716720000001	0.042109533	-0.1026217441	0.0049855288	-0.0759808767	0.0070378496	-0.0925207975	-0.060497731	-0.006370675500000001	-0.0808342799	-0.0870047702	0.0765239736	-0.0287899828	0.0851357299	-0.06498991900000001	0.0491432373	-0.0193778727	0.0894259716	0.0423080569	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.0340394	-0.006274399999999999	3.936809535999999e-05	0.00115868075236	0.136951	0.0615718	0.0037910865552399993	0.018755576401	-0.015207299999999997	-0.02219115	0.0004924471383225	0.00023126197328999994	-4.27727e-06	-0.0007519392699999998	5.654126657681326e-07	1.8295038652900003e-11	3.62689e-05	-0.00015324909999999998	1.3154331072100001e-09	2.3485286650809996e-08	-0.000179273	8.719500000000001e-05	7.602968025000002e-09	3.2138808529e-08	0.0	0.0	0.0	0.0
799.1861843253598	-1.0440244830615484	1.0899871212319334	638698.557216528	1216.5581726249513	-0.8417032309764636	1480013.787380561	0.708464329036218	792.4093608519669	0.3999411865918319	627912.5951658228	0.15995295273248247	867.715010887442	866.1901442052921	1.253793	19.648539000000003	0.06507511649999997	0.0326988	0.09703100740000001	0.0009875308	0.0969557252	0.0312962132	0.0073107224	-0.055972279400000005	0.0263347189	0.1015598365	0.060344010199999985	-0.07421349299999999	-0.023128665299999997	-0.0122642335	-0.11471873689999999	-0.0631761508	0.024309238900000002	-0.1596290801	0.04473943	0.1111732071	-0.017789728799999998	0.046798976	0.09574087869999999	0.0261962369	-0.0442813004	-0.0357378221	0.0343085687	-0.06523524	-0.0185845999	-0.0579136269	0.0533291766	0.1043107699	0.06394136980000001	0.006873691899999999	-0.062400088799999996	-0.09643129289999999	0.0335605629	-0.1067476366	-0.0042050116	0.047200657699999995	-0.1258519764	-0.07926952129999999	-0.1157117156	-0.0231359061	0.05867351990000001	-0.01090167	-0.0640697095	0.0660658919	0.0065145572999999995	-0.0462833148	0.026607403300000002	-0.0914383524	-0.0818187299	-0.053536127	-0.0439227103	0.0627707438	0.11958582050000001	0.1713159693	0.033560499900000006	-0.0570670115	0.0171179506	0.108239888	0.0366155331	-0.053812098499999995	-0.0169907024	0.0449133501	-0.09438471539999999	-0.050168358600000004	0.0129520196	0.0849582197	0.1316950848	0.0042320608000000004	0.0261770419	-0.13592741279999998	-0.0164296692	-0.0884378287	-0.010061504	-0.0013607334	-0.09938560199999999	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.0385535	-0.004514100000000007	2.0377098810000063e-05	0.0014863723622500005	0.11101400000000003	-0.02593699999999997	0.0006727279689999986	0.012324108196000005	0.000987298	0.016194597999999998	0.00026226500438160394	9.74757340804e-07	0.000250709	0.00025498627	6.501799788851291e-08	6.2855002681e-08	-3.42192e-05	-7.04881e-05	1.17095364864e-09	4.96857224161e-09	-0.000222387	-4.3114e-05	1.8588169959999993e-09	4.9455977769e-08	0.0	0.0	0.0	0.0
797.0153641162268	-2.170820209133012	4.712460380380295	635233.4906373216	1212.371058606739	-4.187114018212242	1469843.583747225	17.531923801509464	791.4567152965582	-0.952645555408708	626403.7321880171	0.9075335542399656	867.2067760977884	853.0324067858545	1.190383	18.654818	0.066171597	0.0284816	0.06953082969999999	0.0175953727	0.026656875899999998	-0.034891758700000004	-0.0040745841	-0.030203003500000002	-0.0691669897	0.0274024859	0.2223363297	0.0086684206	-0.013353225600000001	-0.022797650899999997	0.009007560500000001	-0.1441712291	-0.11812197880000001	-0.2665506245	0.0151396947	0.0235538948	-0.025828119	-0.0252741169	0.0340498448	-0.031608681	0.0939456324	-0.0377327337	-0.0579157999	0.038392589500000004	-0.0313659107	0.0262088529	0.015306875800000001	-0.0333988012	-0.15878679240000002	0.0195236341	0.0448305476	-0.0125344454	-0.013731481	0.0130108051	-0.0690005797	0.020169666399999998	-0.0989120691	0.1347777081	-0.023371834700000003	0.0599655699	0.0319484586	-0.0014257781	0.037874237799999995	-0.1027772626	0.013285566799999999	0.0482063116	0.0061282135	-0.0341540896	-0.0302075849	0.051689488	-0.12944573880000002	-0.0655383635	0.1826352857	0.0750149623	-0.1317577312	-0.052735131	-0.0812013434	0.11429818609999999	0.0484787372	0.0536806317	-0.0635758909	0.0427719943	-0.0500714103	-0.061632421	-0.0025959062	-0.08906112320000001	-0.023555491	0.0725967753	0.0206904115	-0.07571733809999999	-0.0795741045	0.1392448243	-0.0514223991	0.0491488713	0.0112757013	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.0340329	0.004520600000000007	2.0435824360000062e-05	0.0011582382824100001	0.10327	-0.007744000000000016	5.996953600000023e-05	0.0106646929	0.0195911	0.018603802	0.00034610144885520384	0.0003838111992099999	0.000519836	0.00026912700000000003	7.242934212899997e-08	2.7022946689599995e-07	0.00027195	0.00030616920000000003	7.395680250000003e-08	9.373957902864002e-08	-9.16193e-05	0.0001307677	1.7100191363289998e-08	8.39409613249e-09	0.0	0.0	0.0	0.0
798.1592640146354	1.1438998984085629	1.3085069775791205	637058.2107323844	1214.9331511918351	2.5620925850960248	1476062.5618649225	6.564318414604031	790.5381220203352	-0.918593276222964	624950.5223674384	0.8438136071220387	867.8643457286381	853.9094275374028	1.072551	16.80825	0.119942705	0.0731053	0.08692912470000001	-0.0045973625	-0.0074732664	-0.10889467550000001	0.0625194008	-0.08904900439999999	-0.0816147322	-0.0239641708	0.1211210936	0.0180395476	0.0554544055	-0.0160173203	0.056675453499999986	0.08934993880000001	-0.16519372699999998	-0.24487119780000002	-0.053563168700000004	0.0299634106	-0.2040960059	-0.029170119900000006	0.1511666836	-0.0771649156	-0.0544760337	0.2340136293	-0.0831167905	0.0911478209	0.000739889	-0.166836911	-0.0497579687	0.1548837523	0.10731234210000001	-0.0984890012	-0.0008666877	-0.054602470099999995	-0.13656114630000002	0.0745302698	0.0330316996	-0.0416615231	-0.0122753806	-0.041590671600000004	-0.028209595	-0.00771599	-0.0955420266	-0.15205685130000002	-0.05971288950000001	-0.0378777056	0.0881343718	0.0694586657	0.0641298692	0.017982035900000002	-0.0060457771	0.0984499086	0.0672535002	-0.0758155816	0.165054888	-0.0826923096	-0.046138054299999995	-0.0046287643	-0.0936320699	0.21111306230000002	0.3276453	-0.00306944	-0.1283558193	-0.0755818565	0.0183327251	-0.0182016477	0.2038889489	0.06929091450000001	0.033265473	-0.1953232064	-0.1035162017	0.013565623899999999	0.029385665800000002	-0.0380816832	-0.0608654554	0.014764138000000001	-0.010029590500000001	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.0339845	4.8399999999997056e-05	2.3425599999997153e-09	0.00115494624025	0.136104	0.032833999999999995	0.001078071556	0.018524298816	-0.0430675	-0.0626586	0.003926100153959999	0.00185480955625	0.000579105	5.9269000000000025e-05	3.512814361000004e-09	3.35362601025e-07	-3.42192e-05	-0.00030616920000000003	1.17095364864e-09	9.373957902864002e-08	3.09766e-05	0.0001225959	1.5029754696810004e-08	9.595497475599998e-10	0.0	0.0	0.0	0.0
