trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0,initdum_2.0
-0.125051,0.0768995,0.401138,-0.00925734,3.38974e-05,-0.00270159,0.007241,0.0578491,0.005098,-0.00082185,0.0002027084,-1.54e-05,0.015637753,0.0059135331,0.1609117,8.5698344e-05,1.1490337e-09,7.2985885e-06,5.2432081e-05,0.0033465184,2.5989604e-05,6.7543742e-07,4.1090695e-08,2.3716e-10,0.15884368,0.021480966,-0.019029156,0.023046081,0.053665001,0,0
-0.114289,0.0819892,0.437837,-0.00925734,-6.29521e-05,-0.00271739,0.010762,0.0050897,0.036699,0,-9.68495e-05,-1.58e-05,0.013061976,0.0067222289,0.19170124,8.5698344e-05,3.9629669e-09,7.3842084e-06,0.00011582064,2.5905046e-05,0.0013468166,0,9.3798257e-09,2.4964e-10,0.074470142,-0.0034714092,-0.052091353,0.016233,0.052215417,0,0
-0.116672,0.0288243,0.406945,-0.00868855,-6.29521e-05,-0.00271739,-0.002383,-0.0531649,-0.030892,0.00056879,0,0,0.013612356,0.00083084027,0.16560423,7.5490901e-05,3.9629669e-09,7.3842084e-06,5.678689e-06,0.0028265066,0.00095431566,3.2352206e-07,0,0,-0.014700619,0.0017772279,0.025739252,-0.052209564,0.057245479,0,0
-0.112264,0.0915588,0.416711,-0.00846981,-6.29521e-05,-0.00271739,0.004408,0.0627345,0.009766,0.00021874,0,0,0.012603206,0.0083830139,0.17364806,7.1737681e-05,3.9629669e-09,7.3842084e-06,1.9430464e-05,0.0039356175,9.5374756e-05,4.7847188e-08,0,0,-0.027237014,-0.08352752,0.037470823,-0.017244527,0.033096079,0,0
-0.114874,0.00894295,0.429217,-0.00872341,8.75595e-05,-0.00271739,-0.00261,-0.08261585,0.012506,-0.0002536,0.0001505116,0,0.013196036,7.9976355e-05,0.18422723,7.6097882e-05,7.666666e-09,7.3842084e-06,6.8121e-06,0.0068253787,0.00015640004,6.431296e-08,2.2653742e-08,0,0.12326332,-0.013677329,0.10528522,-0.014636054,-0.074492836,0,0
-0.132437,0.0382873,0.396762,-0.00891833,0.000135241,-0.00271739,-0.017563,0.02934435,-0.032455,-0.00019492,4.76815e-05,0,0.017539559,0.0014659173,0.15742008,7.953661e-05,1.8290128e-08,7.3842084e-06,0.00030845897,0.00086109088,0.001053327,3.7993806e-08,2.2735254e-09,0,0.064784607,0.056758875,0.041696092,-0.089922536,0.10395115,0,0
-0.150798,0.0965797,0.435289,-0.00952584,-6.29521e-05,-0.00346563,-0.018361,0.0582924,0.038527,-0.00060751,-0.0001981931,-0.00074824,0.022740037,0.0093276385,0.18947651,9.0741628e-05,3.9629669e-09,1.2010591e-05,0.00033712632,0.0033980039,0.0014843297,3.690684e-07,3.9280505e-08,5.598631e-07,-0.065225841,-0.070822158,-0.067008185,0.026901153,0.079959201,0,0
-0.166338,0.0471049,0.425463,-0.00872183,-5.96858e-05,-0.0031549,-0.01554,-0.0494748,-0.009826,0.00080401,3.2663e-06,0.00031073,0.02766833,0.0022188716,0.18101876,7.6070319e-05,3.5623947e-09,9.953394e-06,0.0002414916,0.0024477558,9.6550276e-05,6.4643208e-07,1.0668716e-11,9.6553133e-08,0.1313023,-0.072953798,-0.06461516,-0.070358063,-0.13618546,0,0
-0.171048,-0.00497644,0.349671,-0.00840301,-0.000110314,-0.00356853,-0.00471,-0.05208134,-0.075792,0.00031882,-5.06282e-05,-0.00041363,0.029257418,2.4764955e-05,0.12226981,7.0610577e-05,1.2169179e-08,1.2734406e-05,2.21841e-05,0.002712466,0.0057444273,1.0164619e-07,2.5632146e-09,1.7108978e-07,0.075208174,0.15429171,0.0030086722,-0.046340423,0.023341892,0,0
-0.173484,0.0430554,0.349928,-0.00936274,-6.07503e-05,-0.00377663,-0.002436,0.04803184,0.000257,-0.00095973,4.95637e-05,-0.0002081,0.030096698,0.0018537675,0.12244961,8.76609e-05,3.690599e-09,1.4262934e-05,5.934096e-06,0.0023070577,6.6049e-08,9.2108167e-07,2.4565604e-09,4.330561e-08,-0.06910502,0.01006675,-0.14620217,-0.052007514,0.040525149,0,0
-0.165884,0.096068,0.411744,-0.00968845,-6.07503e-05,-0.00399113,0.0076,0.0530126,0.061816,-0.00032571,0,-0.0002145,0.027517501,0.0092290606,0.16953312,9.3866063e-05,3.690599e-09,1.5929119e-05,5.776e-05,0.0028103358,0.0038212179,1.06087e-07,0,4.601025e-08,-0.055980254,-0.048502159,0.020811599,0.24167978,-0.03819281,0,0
-0.157152,0.00722229,0.391483,-0.00835999,-0.000235895,-0.00356853,0.008732,-0.08884571,-0.020261,0.00132846,-0.0001751447,0.0004226,0.024696751,5.2161473e-05,0.15325894,6.9889433e-05,5.5646451e-08,1.2734406e-05,7.6247824e-05,0.0078935602,0.00041050812,1.764806e-06,3.0675666e-08,1.7859076e-07,-0.098519904,-0.0062533381,0.072084042,-0.04630885,-0.020343784,0,0
-0.171035,0.0167871,0.369787,-0.00861122,-0.000216394,-0.00356853,-0.013883,0.00956481,-0.021696,-0.00025123,1.9501e-05,0,0.029252971,0.00028180673,0.13674243,7.415311e-05,4.6826363e-08,1.2734406e-05,0.00019273769,9.148559e-05,0.00047071642,6.3116513e-08,3.80289e-10,0,-0.020068172,0.0092078086,0.083626525,-0.15016542,-0.16911079,0,0
-0.171073,0.0157697,0.34834,-0.0093664,-0.000113439,-0.00356853,-3.8e-05,-0.0010174,-0.021447,-0.00075518,0.000102955,0,0.029265971,0.00024868344,0.12134076,8.7729449e-05,1.2868407e-08,1.2734406e-05,1.444e-09,1.0351028e-06,0.00045997381,5.7029683e-07,1.0599732e-08,0,-0.015937651,0.074184999,0.078743767,-0.033214116,0.071017419,0,0
-0.155409,0.0708712,0.372271,-0.0101066,-6.07503e-05,-0.00374262,0.015664,0.0551015,0.023931,-0.0007402,5.26887e-05,-0.00017409,0.024151957,0.005022727,0.1385857,0.00010214336,3.690599e-09,1.4007204e-05,0.0002453609,0.0030361753,0.00057269276,5.4789604e-07,2.7760991e-09,3.0307328e-08,-0.10975806,-0.036446022,-0.040839447,0.051466659,0.092258067,0,0
-0.162227,0.0435576,0.410329,-0.00940059,-6.07503e-05,-0.00375384,-0.006818,-0.0273136,0.038058,0.00070601,0,-1.122e-05,0.0263176,0.0018972645,0.16836989,8.8371092e-05,3.690599e-09,1.4091315e-05,4.6485124e-05,0.00074603274,0.0014484114,4.9845012e-07,0,1.258884e-10,0.07612269,-0.048946797,-0.014436766,0.11902031,-0.14573369,0,0
-0.174325,0.00366556,0.377157,-0.0085299,-0.000533575,-0.00398473,-0.012098,-0.03989204,-0.033172,0.00087069,-0.0004728247,-0.00023089,0.030389206,1.343633e-05,0.1422474,7.2759194e-05,2.8470228e-07,1.5878073e-05,0.0001463616,0.0015913749,0.0011003816,7.5810108e-07,2.235632e-07,5.3310192e-08,0.067658477,0.092991051,0.0002473317,0.012472615,0.033171271,0,0
-0.177673,-0.00505142,0.339005,-0.00878079,-0.000209054,-0.00379699,-0.003348,-0.00871698,-0.038152,-0.00025089,0.000324521,0.00018774,0.031567695,2.5516844e-05,0.11492439,7.7102273e-05,4.3703575e-08,1.4417133e-05,1.1209104e-05,7.598574e-05,0.0014555751,6.2945792e-08,1.0531388e-07,3.5246308e-08,-0.030093495,0.079003334,-0.10257457,-0.15100739,0.041193937,0,0
-0.171091,0.0238364,0.33478,-0.00961168,-0.00030596,-0.00437253,0.006582,0.02888782,-0.004225,-0.00083089,-9.6906e-05,-0.00057554,0.02927213,0.00056817396,0.11207765,9.2384392e-05,9.3611522e-08,1.9119019e-05,4.3322724e-05,0.00083450614,1.7850625e-05,6.9037819e-07,9.3907728e-09,3.3124629e-07,0.011989052,0.098164195,0.050809586,0.13901326,-0.0007485389,0,0
-0.171054,0.045437,0.385795,-0.00971325,-0.000415665,-0.00461895,3.7e-05,0.0216006,0.051015,-0.00010157,-0.000109705,-0.00024642,0.029259471,0.002064521,0.14883778,9.4347226e-05,1.7277739e-07,2.1334699e-05,1.369e-09,0.00046658592,0.0026025302,1.0316465e-08,1.2035187e-08,6.0722816e-08,-0.072734018,-0.033903078,-0.0086652192,0.064648472,0.019794354,0,0
-0.17106,0.0205474,0.365617,-0.00920698,-0.000415665,-0.00415233,-6e-06,-0.0248896,-0.020178,0.00050627,0,0.00046662,0.029261524,0.00042219565,0.13367579,8.4768481e-05,1.7277739e-07,1.7241844e-05,3.6e-11,0.00061949219,0.00040715168,2.5630931e-07,0,2.1773422e-07,-0.07787383,-0.052864988,0.016881458,-0.015709826,0.016750104,0,0
-0.171048,0.0043239,0.382704,-0.00855505,-0.000415665,-0.00392834,1.2e-05,-0.0162235,0.017087,0.00065193,0,0.00022399,0.029257418,1.8696111e-05,0.14646235,7.3188881e-05,1.7277739e-07,1.5431855e-05,1.44e-10,0.00026320195,0.00029196557,4.2501272e-07,0,5.017152e-08,0.0009353919,0.072820362,0.068261443,0.015927746,-0.057044684,0,0
-0.187668,0.0185766,0.382464,-0.00893509,0.000486342,-0.00307245,-0.01662,0.0142527,-0.00024,-0.00038004,0.000902007,0.00085589,0.035219278,0.00034509007,0.14627871,7.9835833e-05,2.3652854e-07,9.439949e-06,0.0002762244,0.00020313946,5.76e-08,1.444304e-07,8.1361663e-07,7.3254769e-07,-0.031286912,0.063031586,0.051873231,-0.058185289,0.047257749,0,0
-0.162098,0.0913608,0.442992,-0.0103478,-0.000102968,-0.00302837,0.02557,0.0727842,0.060528,-0.00141271,-0.00058931,4.408e-05,0.026275762,0.0083467958,0.19624191,0.00010707696,1.0602409e-08,9.1710249e-06,0.0006538249,0.0052975398,0.0036636388,1.9957495e-06,3.4728628e-07,1.9430464e-09,-0.062855087,-0.056047123,-0.0034213779,0.024764384,0.032800663,0,0
-0.16053,0.0741688,0.447281,-0.00969592,-0.000304239,-0.00293868,0.001568,-0.017192,0.004289,0.00065188,-0.000201271,8.969e-05,0.025769881,0.0055010109,0.20006029,9.4010865e-05,9.2561369e-08,8.6358401e-06,2.458624e-06,0.00029556486,1.8395521e-05,4.2494753e-07,4.0510015e-08,8.0442961e-09,0.012801921,-0.091464899,-0.15206206,0.0064064835,0.021372363,0,0
