global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
715.4972108783513	-0.9399192726297088	511936.25877469993	0.8834482390607608	1137.137448842717	-2.243897539717864	1293081.5775605228	5.035076168751882	723.0346828249599	-0.29853053040130817	522779.1525677903	0.08912047758168637	813.9823968562309	658.4297902527418	1.113669	20.076897	0.11508462	0.06539740000000001	-0.0014291375	0.1303006375	0.0086048454	-0.0166798318	-0.0034684395	-0.0054087818999999995	-0.0612896195	-0.1379326733	-0.0248671829	0.0887261593	-0.017390413799999997	-0.1187715449	0.115144096	-0.1011375727	-0.0168744994	-0.06895642240000001	-0.047667473099999996	-0.0946456141	-0.0592303347	0.0572577848	0.0829223053	0.0548417041	0.12559928609999998	-0.0093413126	0.007616479399999998	0.0924042383	0.0330592327	-0.0180432645	0.041770150299999996	0.0594615545	0.0659052285	0.0405982954	0.0125194726	0.022932182599999996	0.0620759763	-0.085905058	0.011443296	0.0155064747	0.0025942543	0.136983679	-0.050514495	-0.0373906497	0.024538460499999998	-0.1473425386	0.0127313257	-0.1100960068	0.08551358710000001	0.0257666847	0.061071702199999994	-0.018515733899999998	-0.0982239127	0.0702740203	-0.0294273405	-0.0168198863	0.0	0.0	0.0539453	-0.007612800000000009	0.0029100953920899995	5.795472384000015e-05	0.00330608	-0.010718220000000006	0.00011488023996840012	1.09301649664e-05	0.0419838	-0.022542099999999995	0.0005081462724099998	0.0017626394624400004	-0.0034619	0.0008107600000000003	6.573317776000004e-07	1.1984751609999998e-05	-0.00396942	0.0006734699999999997	4.535618408999997e-07	1.5756295136400002e-05	0.00114908	0.0	0.0	1.3203848464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.2542547794466	-0.2429560989047559	511588.6489801015	0.05902766599501753	1132.6102248508164	-4.527223991900655	1282805.921436617	20.495757072840906	722.724322571878	-0.31036025308185344	522330.44643698	0.09632348669303213	814.7966437038408	653.4612851502698	1.091849	19.683529	0.16386657999999998	0.0978718	0.0069829337	0.046020256100000004	0.0308927449	0.0286942193	0.0614401794	0.0037649810999999997	-0.0081639378	-0.1205483944	0.0918008574	0.021167666	-0.0332142038	-0.0610867592	0.0416357348	-0.0561638774	0.13812742960000002	0.0832348682	-0.0035508369000000002	0.0044604446	0.1124764212	0.0639267783	0.0553741224	0.0528992817	-0.19312235079999998	-0.09744345550000001	0.0746738242	-0.0135880601	0.058241205899999995	0.002945918	0.047062527400000005	0.047432787000000004	0.0285584585	0.0945345689	0.0618023831	0.0407254535	0.0965766954	0.1115083036	-0.0198646491	-0.0074487680000000014	-0.0153770582	0.09018941859999999	0.04993265	-0.1085252941	-0.1109553927	0.0276349007	-0.1131541153	-0.0874823651	0.1562208105	0.0567705672	0.021533336299999997	0.10107848470000001	-0.09903870029999999	0.073246386	-0.0351154729	-0.0089307592	0.0	0.0	0.0697414	0.0157961	0.004863862873959999	0.00024951677521	-0.08746819999999997	-0.09077427999999996	0.008239969909518394	0.007650686011239994	0.0356591	-0.0063247000000000025	4.000183009000003e-05	0.00127157141281	-0.00379551	-0.00033361000000000024	1.1129563210000016e-07	1.44058961601e-05	-0.00450122	-0.0005317999999999998	2.828112399999998e-07	2.0260981488400006e-05	0.0013031	0.00015401999999999994	2.372216039999998e-08	1.69806961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.4705150052896	2.2162602258430297	514763.9399019555	4.911809388653797	1141.8859232249429	9.275698374126476	1303903.46165928	86.03858032777258	724.0978621541368	1.373539582258786	524317.7139761914	1.8866109840316407	815.1579943404599	652.2495597108617	1.11602	20.119276	0.1911436	0.13537900000000005	-0.0126841681	0.0671793128	-0.0193112194	-0.0018045832	-0.0168154769	0.029261359900000002	-0.1494930826	0.0375882628	0.006845749	0.0758383627	-0.0411227568	-0.1260094716	0.045520726100000006	-0.0310190535	-0.1564100524	0.0980536922	0.11263125119999999	0.00041348	-0.0085982144	-0.1464499722	-0.020225291200000002	-0.0030693309	-0.11702240720000001	-0.1066243691	-0.0425333607	0.0559079209	0.0925761135	-0.0043430205	0.0697913604	-0.06292571599999999	0.1110238633	-0.0532940985	-0.12296476769999999	-0.0768156765	-0.0164767627	-0.13750003630000002	-0.0025241126	0.0123509795	-0.0153473226	0.0430798967	-0.0864051224	-0.0188003439	0.1668976847	-0.0849143326	-0.0766512833	-0.0288055578	0.0058502412	0.0731347428	-0.066807275	0.12449259369999999	-0.0998200607	0.0761198726	-0.0406969607	-0.0009934239	0.0	0.0	0.0539424	-0.015799	0.0029097825177599995	0.00024960840100000004	0.0442541	0.13172229999999996	0.01735076431728999	0.00195842536681	0.0312113	-0.004447799999999997	1.9782924839999984e-05	0.00097414524769	-0.00361611	0.00017940000000000013	3.218436000000005e-08	1.30762515321e-05	-0.00405115	0.0004500700000000003	2.025630049000003e-07	1.64118163225e-05	0.00114908	-0.00015401999999999994	2.372216039999998e-08	1.3203848464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.3638001655344	-1.106714839755227	513177.0941876057	1.2248177365344386	1142.6502087793606	0.764285554417711	1305649.4996235163	0.5841324086915878	723.0040887145793	-1.0937734395574807	522734.9122979993	1.196340337081402	814.9287624303616	671.8969527384166	1.185638	21.374325	0.16934669999999996	0.115916	-0.004438253	-0.10166234939999999	-0.0066494931999999994	0.025654075699999997	-0.0403116084	-0.0006170888	-0.0109541642	0.0275346034	0.0404453635	-0.0727158681	-0.06666779440000001	-0.2022911755	0.059278427	-0.06806704940000001	-0.0450564849	-0.11053181039999999	-0.055865366900000005	0.033915838	0.0093736272	-0.0170398795	0.021908256299999998	0.11815684609999999	0.0129264024	0.0699909282	0.0461822322	0.003148815	-0.0255459438	-0.0265574794	0.1356437839	-0.0766458297	-0.0405230626	0.1730216062	-0.022875568399999997	-0.0004337018	0.0970534418	-0.0113604842	0.0068882064	0.0020456897	0.0158656956	-0.026631191499999998	0.0517372271	-0.1149109355	0.1229968714	-0.0340197084	-0.054834648300000004	-0.14596311	0.0736029946	0.0077962015000000015	-0.09997444960000001	0.0190546289	-0.1005677301	0.0788906009	-0.046154853200000005	0.0069492739000000005	0.0	0.0	0.053947	4.600000000007376e-06	0.0029102788090000003	2.116000000006786e-11	-0.0616978	-0.1059519	0.011225805113610002	0.00380661852484	0.060485	0.029273700000000007	0.0008569495116900003	0.0036584352250000006	-0.00417536	-0.0005592500000000003	3.1276056250000035e-07	1.7433631129600002e-05	-0.00392807	0.00012308000000000024	1.5148686400000058e-08	1.5429733924899998e-05	0.00114908	0.0	0.0	1.3203848464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.9395611276677	-3.4242390378666414	508282.8178209114	11.725412988449865	1151.9574876568358	9.307278877475255	1327006.053368649	86.62544010309703	721.6465260566304	-1.3575626579489608	520773.70856960287	1.8429763702574469	816.5485527364757	659.542039848061	1.303379	23.496925	0.08787579999999998	0.050025699999999985	-0.0219799838	-0.055238817999999995	-0.107788131	0.1466098159	-0.1221538202	-0.0132421713	0.1276936696	0.024881215699999997	-0.1603079023	-0.0690268533	-0.0592627888	-0.1132010076	0.0192313383	-0.06834818200000001	-0.0930220695	0.0568893425	0.0164733914	-0.0210393177	0.1012108342	-0.0132295051	-0.139585052	0.072595098	0.026186974100000003	0.0829590883	0.08878674619999999	0.09993192869999999	0.177557128	-0.0166911821	0.0156569986	-0.0319173616	0.060456676699999996	0.0454630153	-0.0724312627	-0.135262117	-0.135711318	0.1013021752	-0.0013720538	0.0208274576	0.20480283370000002	-0.1068406427	0.0349392622	0.0490447429	0.05374282440000002	-0.0255999655	-0.0926466341	-0.08222460870000001	0.058064690999999995	0.0422028823	-0.0964952561	0.0268551103	-0.1012814563	0.0815548306	-0.051472575	0.0148544596	0.0	0.0	0.06161000000000001	0.007663000000000003	0.003795792100000001	5.8721569000000046e-05	-0.0207569	0.0409409	0.0016761572928100002	0.0004308488976100001	0.0605419	5.689999999999167e-05	3.237609999999053e-09	0.00366532165561	-0.00457819	-0.0004028299999999999	1.6227200889999992e-07	2.0959823676100006e-05	-0.00380363	0.0001244399999999995	1.5485313599999884e-08	1.4467601176900003e-05	0.00140611	0.0002570299999999999	6.606442089999995e-08	1.9771453321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.9327983202679	-1.0067628073998094	506848.3093241273	1.0135713503635455	1132.086623842631	-19.870863814204768	1281620.1238834069	394.8512287226724	722.1876338888928	0.5411078322624691	521554.9785420376	0.2927976861357882	818.1694629639827	636.9520808576779	1.973247	35.573093	0.4157464	0.2057	0.1101876581	0.0745901484	-0.0300378354	0.0610802875	0.1493601105	0.0939095584	0.131997414	-0.0558664313	0.026100718300000002	0.0496558407	0.1297101605	0.10524525550000001	0.1280617273	0.0973940432	-0.171660592	-0.0444851271	-0.0522615946	0.057388481799999995	0.033213453	-0.0369234194	-0.079298466	-0.152317642	-0.1078557541	0.1363097581	0.049433445199999995	0.042031577199999996	-0.022753157799999996	0.15675939279999998	0.1731870744	-0.037897900400000004	0.0027087266999999996	0.14028641109999998	0.07502198019999999	0.0094812184	-0.0957035441	-0.0365339986	-0.1666383527	-0.0724937477	-0.006209529599999999	0.0823893917	0.15917614900000002	0.053771922699999995	-0.1482257932	-0.0163592474	0.1328536838	-0.028158953599999998	-0.0317929993	0.1194888422	-0.0711986675	-0.0273230214	-0.1019609983	0.0841089651	-0.0566339762	0.022679461	0.0	0.0	0.08204789999999999	0.020437899999999988	0.006731857894409999	0.0004177077564099995	-0.12309	-0.1023331	0.010472063355610002	0.0151511481	-0.117365	-0.1779069	0.03165086506761	0.013774543225000005	-0.005771	-0.00119281	1.4227956960999997e-06	3.3304441000000005e-05	-0.00301682	0.0007868100000000003	6.190699761000004e-07	9.1012029124e-06	0.00108436	-0.00032175	1.035230625e-07	1.1758366095999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
714.648833096062	2.716034775794128	510722.9546455632	7.376844903323059	1133.815329383931	1.7287055412998598	1285537.2011459915	2.9884228485208415	722.5135631448128	0.32592925591995936	522025.8489282134	0.10622987986453836	813.7928421611691	647.2254421286241	1.508185	27.189106	0.16308775	0.0844222	0.0663124112	-0.0873063908	0.071565201	-0.0380155551	0.09641495550000001	0.0429897091	0.0205462306	0.1344641996	0.0520084538	0.0906101669	-0.048754380800000004	0.15583203880000002	-0.0203202756	0.0076411783	0.0451463691	0.046676049000000004	0.0479263641	-0.0313776725	-0.0150722477	0.1599477889	-0.0425258106	0.0163972558	0.004701859	0.024602901899999998	0.0115923616	0.0478301768	0.0094429063	0.0005018748000000001	0.1457478659	-0.0226496967	0.0018397691	-0.102439331	0.0511681067	0.0637641375	-0.0317096788	0.0560641676	-0.035672436	0.0225114748	-0.15612026369999998	-0.10159000060000001	0.022285418900000003	0.1107887714	0.0068787125	0.05450246809999999	0.0362350372	0.09402739	-0.0102139333	-0.0187556821	0.1045520191	0.0995713184	-0.1026061267	0.0865495565	-0.0616233819	0.030382039	0.0	0.0	0.08219589999999999	0.00014799999999999536	0.006756165976809998	2.1903999999998622e-08	-0.12004600000000006	0.0030439999999999487	9.265935999999692e-06	0.014411042116000012	-0.044185	0.07318000000000001	0.005355312400000001	0.0019523142249999999	-0.004607	0.001164	1.3548960000000002e-06	2.1224449e-05	-0.00339966	-0.0003828400000000002	1.4656646560000017e-07	1.15576881156e-05	0.000896885	-0.00018747499999999988	3.5146875624999956e-08	8.04402703225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
715.7675908378901	1.1187577418280623	512323.24409387726	1.251618884900226	1138.803180244203	4.987850860272147	1296872.6833343108	24.878656204317593	723.4302986656352	0.9167355208223852	523351.3970274501	0.8404040151374901	814.542965509639	649.8460823283001	1.123706	20.257828	0.1920358	0.0978559	0.0331353098	0.0392875539	-0.0019056487	0.0144395426	0.0048644435	0.040998512599999995	-0.014828645	0.053110650700000005	-0.11374985580000001	0.0296341527	0.027442313399999998	-0.0423775554	0.01331491	0.0765462755	0.0769672888	0.0222625447	-0.0134521852	0.030681808799999998	0.0682600496	-0.0821244958	-0.172067475	-0.0985027784	0.0643004709	0.1339757289	-0.0419824926	-0.0697453195	0.045115008	-0.1108741175	0.0401157208	0.0179830497	-0.0232477228	0.1950703846	-0.0356091943	-0.0306390259	0.0520396261	-0.0008858105000000002	-0.0157889965	0.0452033512	0.015044318000000001	0.0217742379	-0.0653885896	0.0823378874	0.0882386144	0.010492628700000001	0.0451029353	-0.0541574073	-0.0810667087	-0.033551397999999996	0.0307134246	-0.0202396087	-0.1032166238	0.08887331	-0.0664256394	0.037920615	0.0	0.0	0.073697	-0.00849889999999999	0.005431247809	7.223130120999982e-05	-0.0398611	0.08018490000000006	0.006429618188010009	0.0015889072932099998	-0.0125319	0.0316531	0.0010019187396100005	0.00015704851761000002	-0.00424915	0.00035784999999999983	1.280566224999999e-07	1.80552757225e-05	-0.00250875	0.00089091	7.937206281e-07	6.2938265625e-06	0.0007116669999999999	-0.00018521800000000007	3.4305707524000044e-08	5.064699188889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.5211642075187	-1.2464266303713885	510540.49410046794	1.553579344898974	1138.9341739296913	0.13099368548819254	1297171.052544908	0.017159345637779513	722.6177870808417	-0.8125115847933557	522176.4662056129	0.6601750754234105	813.5406998591625	657.0515537383536	0.999877	18.025473	0.11317315	0.046783	0.0239780214	-0.0809867137	0.0107593584	-0.027813297200000003	0.0027350475	0.0019859448999999998	0.0415943754	0.057402466900000004	0.025372432400000002	-0.058683553799999996	0.0074438801	-0.0926558883	0.0653011133	0.0789481227	0.0529723048	-0.1129974422	-0.0073528907	-0.0007414653	-0.0045498678	-0.0551338964	0.1355685107	0.05141944389999999	-0.114790605	-0.0180187296	-0.0286443977	-0.1846916495	-0.0653542651	-0.09330660130000001	-0.1152314466	0.0801694588	-0.0010123319	-0.11710401109999999	0.049750690599999994	0.1506856483	-0.08737576960000001	0.0351655513	0.0088975725	0.0128807247	-0.033791242400000004	-0.055733582999999996	0.0273298888	-0.0168720179	0.0862716991	-0.0199979453	0.1001941249	-0.0971475062	-0.0023291466	0.012814675900000001	0.06909534190000001	-0.1043142918	-0.1037922836	0.09107708880000001	-0.07102616440000001	0.0452544959	0.0	0.0	0.091253	0.017556000000000002	0.008327110008999999	0.00030821313600000005	-0.0553736	-0.015512500000000004	0.00024063765625000015	0.00306623557696	0.0115481	0.02408	0.0005798464	0.00013335861361	-0.00368673	0.0005624200000000001	3.1631625640000007e-07	1.35919780929e-05	-0.00276134	-0.00025259	6.380170810000001e-08	7.624998595600002e-06	0.00101715	0.00030548300000000016	9.33198632890001e-08	1.0345941225000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.1687961401442	-1.3523680673745275	508609.7317879826	1.8288993896543144	1139.389942259086	0.4557683293946866	1298209.4405211632	0.20772477007922355	722.0668891332579	-0.5508979475839624	521380.59238258045	0.3034885486522221	814.327460636033	649.1738371063402	1.052676	18.977331	0.13249360000000002	0.0778784	0.0031065376	0.0316932317	-0.0253123784	0.0705183883	-0.0477773802	-0.0057657961	0.0846851003	-0.0029674207	-0.1122595454	0.08395195970000001	0.0770218198	-0.056645376	-0.0484983747	0.0624335138	0.09227268949999999	-0.036801758500000004	0.0383208792	-0.06652022889999999	0.0679410922	0.027859365499999997	-0.0065473126	-0.0476741218	-0.012570123400000001	-0.0413460464	-0.016660141	-0.0270252773	0.0240767004	0.0578106526	-0.10446289710000001	-0.0392030923	-0.038059503700000004	0.05395396400000002	0.07540379230000001	0.0198977342	0.0637631786	0.0006019886	0.0032604484999999997	0.026333082400000003	0.10412443460000001	0.0316280622	0.039259614	0.1116418198	0.0027958472	0.04253427110000002	-0.0303936274	-0.058518593	0.0007941728	-0.0645196929	0.0973165156	-0.0371125968	-0.1043329118	0.0931579177	-0.0754109853	0.0523440936	0.0	0.0	0.0954007	0.004147699999999989	0.009101293560489998	1.720341528999992e-05	-0.08054460000000001	-0.02517100000000001	0.0006335792410000003	0.0064874325891600025	0.06212	0.050571899999999996	0.00255751706961	0.0038588944	-0.00444042	-0.0007536899999999996	5.680486160999993e-07	1.97173297764e-05	-0.00292778	-0.0001664399999999999	2.770227359999997e-08	8.571895728400001e-06	0.00114908	0.00013192999999999994	1.7405524899999986e-08	1.3203848464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.4165670454497	0.24777090530551504	508963.1981349146	0.0613904215159145	1136.6005802857876	-2.7893619732983552	1291860.8791059891	7.780540218082894	721.6260619961314	-0.4408271371264618	520744.17335204454	0.1943285648271124	812.8104471159651	639.883158796517	1.085181	19.563322	0.07869240000000001	0.0418912	-0.0024758729	-0.0170865178	0.042094462400000004	-0.053239147599999995	0.0285588113	-0.0122471888	0.0721723037	0.11145961060000001	0.0519425429	0.0451869333	-0.0257096146	-0.0603184275	-0.055147386799999996	0.0679199688	0.0923918845	0.0543580544	-0.0517820599	0.09383417	0.0501971371	-0.046062383600000006	0.053541828799999996	-0.0432719245	-0.16918409690000002	-0.077288125	-0.1257648854	0.0444397974	-0.049571417400000005	0.0651424444	-0.007531409	0.0027281121	0.0510820096	0.012242826399999998	0.0531417546	-0.1182340233	0.0501365838	-0.006147886	0.0151312272	-0.0151046858	-0.079361175	-0.0263407646	0.0873604583	0.0616786412	0.0298122362	0.048734054900000004	-0.0551092616	0.0086480442	0.047936737199999996	-0.09050027570000001	-0.0077866622	0.0303752452	-0.1048383259	0.09511298779999999	-0.0795667856	0.0591511383	0.0	0.0	0.121898	0.026497300000000012	0.014859122404	0.0007021069072900008	-0.0577629	0.02278170000000001	0.0005190058548900004	0.00333655261641	0.0621819	6.189999999999668e-05	3.831609999999589e-09	0.00386658868761	-0.00460842	-0.00016800000000000061	2.822400000000021e-08	2.1237534896400007e-05	-0.00250875	0.00041902999999999987	1.7558614089999993e-07	6.2938265625e-06	0.00114908	0.0	0.0	1.3203848464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.3838085188519	1.9672414734021688	511773.9934909373	3.870039014673535	1139.1045965276444	2.504016241856789	1297559.2818304074	6.2700973394825965	722.3629041479169	0.7368421517854813	521808.1652890125	0.5429363566478582	813.9593904710606	653.6787743317019	1.164983	21.001961	0.04570649999999999	0.0271241	0.0137803331	-0.0077578138	0.010309270799999999	-0.0627529061	-0.0295598305	-0.0084581059	-0.0137368023	0.05858469230000001	-0.0417973985	0.09081820339999999	-0.0795077015	0.1488061399	0.0668941404	-0.0364742153	0.046746818600000004	-0.058112365599999986	0.0459078887	-0.048484853499999994	-0.12166624820000001	0.0704795276	-0.1294033665	0.0219522197	-0.0850969374	0.0377787883	0.0065416666	0.0010964401	-0.0127568853	-0.0143118684	0.0550305163	0.0252921567	0.1575049539	0.0358734436	0.0510312187	-0.0414052986	-0.09530728320000001	-0.035733557799999996	0.0261357431	0.0077724145	-0.0370467434	-0.08019164	-0.1038233149	0.1221491168	-0.052094963	-0.039878974500000004	0.0517005882	0.0303158883	-0.0315610207	0.09816787519999999	0.0204371944	0.055702492	-0.1053083552	0.0969396599	-0.0834809441	0.0656388859	0.0	0.0	0.135073	0.013174999999999992	0.018244715329	0.0001735806249999998	-0.0466486	0.011114299999999999	0.00012352766448999998	0.00217609188196	0.06216720000000001	-1.4699999999992495e-05	2.1608999999977943e-10	0.003864760755840001	-0.00460842	0.0	0.0	2.1237534896400007e-05	-0.00262344	-0.00011468999999999976	1.3153796099999943e-08	6.8824374335999984e-06	0.00146244	0.00031335999999999994	9.819448959999997e-08	2.1387307536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.4978007935065	0.11399227465460625	511937.1029403443	0.01299423868093119	1137.9932991701578	-1.111297357486592	1295028.7489561802	1.2349818167566822	723.6740317449996	1.3111275970827592	523704.10422206274	1.7190555758320099	814.881309761088	649.3971355726306	1.132494	20.416262	0.1344503	0.0623573	-0.0073476026	0.0996015183	0.012420393	-0.047222665	-0.0070774493	-0.0179196145	-0.0893535409	-0.0193526937	-0.1094759894	-0.0137540404	0.07150198769999999	-0.0219177352	-0.0058265164000000005	-0.0464688521	0.07919192629999999	1.98048e-05	-0.15498537310000002	-0.1306194665	-0.09815492810000001	0.0489521864	0.1230730748	-0.0090745789	-0.1175860795	0.009542519499999999	-0.0004810858	0.0334391787	0.1377117092	-0.025275886600000002	-0.028971389700000006	0.0498150333	-0.042366288200000005	0.02859816	-0.038088122200000005	-0.1190250992	-0.0189459649	-0.0034889255	0.0082113147	-0.019492708799999998	0.0187017144	0.0990880288	-0.0593722966	0.015929805800000002	0.0786903481	0.0441386789	0.0644376633	-0.0684139759	-0.05262390769999999	-0.11002388560000001	0.09956130630000001	-0.11060266369999999	-0.10574284130000004	0.098635468	-0.08714157369999999	0.0717723153	0.0	0.0	0.158155	0.02308199999999999	0.025013004025	0.0005327787239999996	-0.0918068	-0.0451582	0.00203926302724	0.008428488526239999	0.0776613	0.015494099999999997	0.0002400671348099999	0.00603127751769	-0.00418596	0.00042246000000000037	1.7847245160000032e-07	1.75222611216e-05	-0.00314975	-0.0005263100000000003	2.7700221610000034e-07	9.920925062500003e-06	0.00152799	6.554999999999994e-05	4.296802499999992e-09	2.3347534401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
