global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
715.1233700112152	0.5651714637587021	511401.4343361975	0.3194187834471538	1153.1172676819067	4.888390743484251	1329679.433026186	23.896364060982513	719.9404419397606	0.70021812026107	518314.2399404178	0.4903054159419463	806.2676692672966	606.8997301219523	1.0478120000000002	15.722979999999998	0.1343973	0.07603489999999999	-0.0003695198	0.1384332425	-0.0307228516	0.050547170700000005	-0.0172312552	0.0224350205	0.0581544564	-0.029972517999999997	0.007026418100000001	0.0713494278	-0.0096912792	-0.10669172710000001	0.013087612	-0.07411946929999999	-0.0752305854	-0.020118658799999998	-0.0068678076	0.10551206210000001	0.0331986861	0.0714656238	0.0007584891	0.0526748939	0.0917585592	-0.1260206892	0.0008153198	-0.12309049609999999	0.17882770260000005	0.115005999	-0.035510161400000004	0.1262616738	0.023015219	0.0460541367	0.0202451307	-0.0299303413	0.0669805989	0.11875112689999999	-0.0003049109	-0.016184268300000002	0.052690200199999995	-0.012721026399999998	0.0234597571	0.0024739945	-0.07812781860000001	-0.046657843399999996	0.0489707446	0.0386150619	-0.0625177692	-0.0091272096	0.094579154	-0.0437095667	-0.0728124995	0.0718313826	-0.0039775969	-0.0157888502	0.0328935398	-0.0079377688	-0.08718981599999999	0.0277750688	-0.0278722251	0.09423453650000001	-0.10729916119999999	0.0891168525	-0.0610601007	0.0	0.0	0.0	0.0290539	0.004504099999999997	0.0008441291052099997	2.0286916809999973e-05	0.135437	0.06918289999999999	0.004786273652409999	0.018343180969	0.6947439999999999	-0.028339000000000118	0.0008030989210000063	0.4826692255359999	-0.00285156	-0.0002747100000000001	7.546558410000003e-08	8.1313944336e-06	0.0006795939999999999	0.0002020359999999999	4.0818545295999965e-08	4.6184800483599995e-07	-0.00338116	-0.00017067999999999988	2.9131662399999958e-08	1.1432242945599996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.0172425081206	-0.10612750309462626	511249.6570839165	0.011263046913099907	1158.0002117504675	4.882944068560846	1340964.4904141277	23.84314277669355	720.1293820581018	0.1889401183411792	518586.32690338354	0.0356983683187788	807.2553760859928	609.7385065293682	1.184024	17.766928	0.08041749999999992	0.0418286	-0.0400425289	0.0638778506	0.10039068400000001	-0.0249574929	-0.1332326717	0.04114665	0.0278153062	0.0842042273	0.0313874118	0.04874136849999999	0.0903147783	0.05129185	0.05777261230000001	0.09285448140000001	0.0631298363	-0.0817241145	-0.11241610070000001	-0.0212751261	0.0433882437	0.07685952830000001	-0.20526920199999998	0.0031922667	-0.0077758071	0.038149540600000004	0.0305200777	-0.0328852429	-0.0087539224	-0.046744964900000005	-0.06079838360000001	0.08390366490000001	-0.13478095310000002	0.0796924651	-0.035664985	0.1012605	0.0400987863	0.1372830894	-0.0098572573	-0.052304773799999996	0.0853843354	-0.0214912275	0.0699633824	-0.0912435566	-0.0919000026	0.0081210309	-0.008884300999999999	-0.0661975405	0.0340538386	-0.0020446499	-0.0256442827	0.1038114841	0.0738528908	-0.0383707479	0.11074417130000001	-0.0222021302	0.14048115279999998	0.010244044499999999	-0.009812772800000001	0.1831535697	0.0819402738	0.013914703600000002	-0.10803276070000001	0.0918981552	-0.066767918	0.0	0.0	0.0	0.021967700000000003	-0.007086199999999994	0.0004825798432900001	5.021423043999991e-05	0.131261	-0.004176000000000013	1.743897600000011e-05	0.017229450121	0.7270109999999999	0.032266999999999935	0.001041159288999996	0.5285449941209998	-0.00298423	-0.0001326700000000001	1.7601328900000027e-08	8.9056286929e-06	0.00108635	0.00040675600000000014	1.6545044353600007e-07	1.1801563225e-06	-0.00318282	0.00019834	3.933875559999999e-08	1.01303431524e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.5848492239073	-1.4323932842132765	509203.33704190655	2.051750520659296	1155.592003338039	-2.408208412428621	1335392.878178822	5.79946775769198	719.5745077716078	-0.5548742864939413	517787.47223475174	0.3078854738121605	808.3030771400438	603.7028484823171	1.2623950000000002	18.942928	0.1563146	0.09487360000000003	-0.0169049198	-0.0572566898	0.0979797286	-0.026732141299999998	-0.08541863150000001	0.1304920873	-0.16915070940000002	-0.0023277836999999997	-0.0315027844	-0.049440588	0.09262211710000001	0.0811268982	0.0001555487	0.0296075706	-0.0683681421	0.0089205549	0.0827829926	0.11736135589999999	0.08276734320000001	-0.12347755880000001	0.0115577024	-0.0314900672	-0.1813331304	0.039530362299999997	0.1051442616	0.057703423	0.008193591	-0.10819094789999999	0.08893278310000001	0.0612681994	0.0680384164	0.049668602699999995	0.0024304263	0.0047324802	0.0114625325	-0.025961269199999998	-0.0218946994	0.030038066699999998	-0.0584080416	0.08976060050000001	-0.0289006721	-0.1617088091	0.0637666223	0.0620715725	0.024449014300000002	0.08514747660000001	0.037213666400000005	0.0308625693	-0.0385669586	-0.0462703071	-0.09368876	0.0573845909	-0.0312394776	0.0326517417	-0.0748695093	-0.0503842479	0.2395644666	-0.0693013731	-0.0044693115	-0.0552698011	-0.1087219812	0.09452846949999999	-0.0722289536	0.0	0.0	0.0	0.0100198	-0.011947900000000004	0.00010039639203999997	0.0001427523144100001	0.062312300000000015	-0.06894869999999997	0.004753923231689996	0.003882822731290001	0.7016060000000001	-0.025404999999999792	0.0006454140249999892	0.4922509792360001	-0.00202615	0.00095808	9.179172864e-07	4.1052838225e-06	0.00108635	0.0	0.0	1.1801563225e-06	-0.00314064	4.2179999999999735e-05	1.7791523999999776e-09	9.8636196096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.184523147226	0.599673923318619	510059.53310303047	0.35960881430834496	1147.6062052802492	-7.98579805778968	1317000.0023977335	63.77297061979742	719.3569382821374	-0.21756948947040652	517474.40465465095	0.047336482748413344	806.890335730464	592.2180050207164	1.204933	18.080681	0.1860205000000001	0.111788	-0.0566721003	-0.11303198449999999	0.010513499099999999	0.0421825669	0.011815301100000002	0.028244284300000002	-0.0751394636	-0.035796372400000005	0.030679747900000002	-0.0686379619	-0.0239404135	0.1034287074	-0.073047593	-0.1225733253	0.0513705537	0.1008057028	-0.08723856990000001	0.0777346754	0.0044009314	0.042811778499999995	-0.0041957798	-0.1018042784	-0.041184513	0.097651244	0.0485602625	-0.0429562759	0.0314749243	-0.0034558031	-0.050468091500000006	-0.0153814015	-0.18828342280000002	0.0318669815	0.013029823000000001	-0.1161247533	-0.026482463900000003	0.0193508567	-0.0645684607	-0.064982787	-0.1248783064	-0.0114960631	0.009128836999999999	-0.027690448700000002	0.11934914740000001	0.0728006242	0.0392611472	-0.0461947378	-0.0720489374	-0.09336354109999999	0.0506061883	-0.0265702379	-0.0540032686	-0.027033927000000003	0.0113487622	-0.0098245894	-0.0602025803	-0.0981551727	-0.1470179533	0.0828954797	-0.0660486395	0.074485371	-0.1093665396	0.0970034738	-0.0774230229	0.0	0.0	0.0	0.0203046	0.0102848	0.00041227678116	0.00010577711104	0.15525899999999998	0.09294669999999997	0.008639089040889994	0.024105357080999992	0.721345	0.01973899999999995	0.0003896281209999981	0.5203386090250001	-0.00294801	-0.00092186	8.498258596000002e-07	8.6907629601e-06	0.00133635	0.00025	6.25e-08	1.7858313225000004e-06	-0.0030515	8.914000000000014e-05	7.945939600000024e-09	9.31165225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.6375776897856	0.4530545425596984	510706.86744632456	0.20525841853397755	1143.5023302497964	-4.103875030452855	1307597.5792867143	16.84179026557442	720.4095654239987	1.0526271418613078	518989.9419543947	1.1080238997831058	806.3243017567047	589.7076663857173	1.290146	19.359348	0.10267480000000004	0.06803300000000001	0.0021166449	-0.11354628289999999	-0.0676351587	0.026788214700000004	0.08620291599999999	-0.09994211189999999	-0.015194513500000001	0.006045475	-0.0123308768	0.0230916628	-0.048884436600000004	0.102636785	-0.020981334	-0.013541419499999999	-0.0975575719	0.025786522000000003	-0.071213435	-0.0788582185	0.14410903460000002	0.042195467	-0.0314699194	0.0536342308	-0.0436049203	-0.0209443193	-0.0668793721	-0.1009852441	-0.11670485380000001	-0.09127506619999999	-0.0552303207	0.0334153981	-0.0826712123	0.0317755866	0.0400335947	-0.1608992827	-0.1319256965	0.126691459	-0.0042331511	0.0158749121	0.0482665391	0.0641652512	-0.0274390499	0.0963361475	0.0813855111	-0.006431710500000001	0.0075860492	-0.0770210142	0.0665160543	0.029309797000000002	-0.07093794269999999	0.0866886349	-0.0181492433	-0.0573029492	0.125391066	0.0217575227	-0.0340759797	-0.0367745559	0.0343442654	-0.10248680339999999	0.0068616898	0.0342122918	-0.10996617119999999	0.0993191016	-0.0823309282	0.0	0.0	0.0	0.012567600000000005	-0.007736999999999994	0.00015794456976000012	5.98611689999999e-05	0.0909267	-0.06433229999999998	0.004138644823289997	0.008267664772890001	0.718008	-0.0033370000000000344	1.1135569000000231e-05	0.515535488064	-0.00268339	0.0002646200000000001	7.002374440000009e-08	7.200581892099998e-06	0.00108635	-0.00025	6.25e-08	1.1801563225e-06	-0.00302075	3.0749999999999955e-05	9.455624999999975e-10	9.1249305625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.4351923692343	0.7976146794486567	511847.5144804033	0.6361891768719834	1147.752292882651	4.249962632854704	1317335.325817383	18.06218238066129	719.3276910109115	-1.0818744130872346	517432.32705508935	1.1704522456928483	806.8223896729663	602.6991976623186	1.3025719999999998	19.545809	0.09076489999999998	0.0565336	0.0167002716	0.0234667636	-0.1275617696	-0.018757684099999998	0.0594897749	-0.0021080287	-0.0066773991	-0.09101971019999999	-0.0230175234	0.0394641754	-0.0344568665	-0.0739000088	-0.1144937751	-0.0823335524	-0.0468625259	0.0804479016	0.1188180685	-0.0364972158	-0.0789393104	0.0487076346	0.0393327821	-0.0336126975	0.0100880149	0.026217967999999998	-0.09472628289999999	0.1415715277	-0.0350663794	0.1494128681	0.0179950462	0.06540481299999999	-0.0889306708	0.0050606777	0.08604977949999999	0.0981525151	-0.0266848964	0.1387764761	0.0347205446	0.0013491376999999998	-0.019577847	0.0502641796	-0.0459043099	0.0393837782	0.0577913346	-0.0836273808	0.0754194308	0.022154488700000002	-0.04956186940000002	0.1044902481	0.0248403832	-0.0558860692	0.1044291477	0.0111332464	-0.032601523199999996	-0.041994474299999994	-0.0018827025	0.0387827031	-0.0581344995	-0.053229034800000005	0.0774573419	0.0075989525	-0.1105206296	0.1014715484	-0.0869345291	0.0	0.0	0.0	0.0150305	0.0024628999999999953	0.00022591593024999998	6.0658764099999776e-06	0.06961619999999999	-0.02131050000000001	0.0004541374102500005	0.004846415302439997	0.668042	-0.04996599999999996	0.002496601155999996	0.446280113764	-0.00261564	6.77500000000001e-05	4.590062500000014e-09	6.841572609599998e-06	0.00126633	0.00017997999999999994	3.239280039999998e-08	1.6035916689e-06	-0.00311353	-9.27800000000002e-05	8.60812840000004e-09	9.6940690609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.0049435365303	-0.4302488327040237	511232.0692816768	0.18511405804317496	1154.956298564871	7.204005682219987	1333924.0515946676	51.89769786945784	719.3741021737018	0.046411162790263916	517499.09887821955	0.0021539960315443783	806.0338016526457	613.7095582403377	1.305291	19.586603	0.18817182	0.109734	-0.0188500877	0.14775673960000002	-0.0297975229	0.0187128025	-0.05690402820000001	0.0185027353	0.10126893619999999	-0.020582590300000002	0.024681633999999997	0.0412140865	-0.0018137301999999998	-0.1013412885	-0.0203038568	0.0012446184	0.0715812206	-0.0418697906	-0.1681418876	0.0051109924	-0.076504077	0.1328251563	0.0334525352	-0.0535535438	-0.057498435999999986	-0.11224219519999999	-0.1449155407	-0.0627010029	0.06506944519999999	0.028065282999999996	0.0556450905	0.050693358499999994	0.0270536806	0.1581942099	0.010492031499999999	-0.10211456349999999	0.029701730899999997	0.0464435361	-0.0564483034	-0.063104667	0.056404614400000004	-0.049195120999999994	0.0375184326	0.0047366915	-0.08672155220000001	-0.0470726678	0.046838766799999994	-0.056780040199999986	-0.1158634108	-0.1862209951	0.0280224906	0.0608057843	-0.041502156899999997	-0.0157038602	-0.0407068815	-0.055103050199999996	0.058558094299999995	0.0562907904	0.0614510443	-0.0675361972	0.13363745230000001	0.0410034896	-0.11102968710000001	0.10345727769999999	-0.09121681039999999	0.0	0.0	0.0	0.00217498	-0.01285552	4.7305380004e-06	0.0001652643944704	0.16684200000000002	0.09722580000000004	0.009452856185640006	0.02783625296400001	0.684262	0.016220000000000012	0.0002630884000000004	0.4682144846440001	-0.00325082	-0.0006351800000000004	4.034536324000005e-07	1.05678306724e-05	0.00170529	0.00043896	1.926858816e-07	2.9080139841e-06	-0.0032768	-0.00016326999999999962	2.6657092899999884e-08	1.0737418239999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.7575110931555	-1.2474324433748052	509449.784641896	1.5560877007840366	1150.688050666203	-4.268247898668052	1324082.9899459863	18.217940124484233	719.2375462524153	-0.13655592128645822	517302.64793919533	0.018647519638393367	806.7642379329861	603.9359967315304	1.21265	18.196466	0.22612504999999994	0.13588	0.0283588036	0.0829611987	0.0587762359	-0.0067561812	0.013306366200000001	0.0623730831	0.0665347193	0.104652143	-0.0422865334	0.0011833223	0.060100785999999996	-0.0827888112	-0.0390510841	0.0655301467	0.0187333963	-0.1236680975	-0.000767757	0.034481632000000005	0.0020990859	0.027829034500000002	0.0886941927	-0.0585446642	-0.0756905536	-0.0907499373	-0.0274281246	-0.0018729563	-0.0311870817	-0.0292175881	-0.0673217383	0.05638055190000001	0.1480951954	-0.09447007519999999	0.0807257887	0.1014225041	0.0015546852	-0.0858871499	-0.0162077074	-0.0371340946	-0.13456992710000001	0.0036572159999999996	-0.053774721100000006	-0.045581100599999994	0.0033428064	-0.0951669483	-0.0647127398	0.0423613629	0.0512691692	-0.0481710747	0.0884737278	0.0662665251	0.0036346658000000003	0.0128183747	-0.0422368446	-0.0072177863	0.0320816618	0.0450677592	0.0988270282	-0.1137634204	0.028884114300000006	0.021052442799999998	-0.1114931345	0.1052730269	-0.0951619441	0.0	0.0	0.0	-0.00252677	-0.004701749999999999	6.384566632899999e-06	2.2106453062499994e-05	0.0553372	-0.11150480000000003	0.012433320423040005	0.0030622057038399994	0.6576569999999999	-0.0266050000000001	0.0007078260250000054	0.4325127296489999	-0.00209698	0.0011538400000000002	1.3313467456000004e-06	4.3973251204e-06	0.00183399	0.00012870000000000004	1.656369000000001e-08	3.3635193201e-06	-0.00289307	0.00038372999999999966	1.4724871289999973e-07	8.3698540249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.3356184572531	1.5781073640976049	511705.04703362077	2.4904228526190897	1153.4454298460237	2.7573791798206457	1330436.3596326783	7.603139941308378	719.9465522851576	0.7090060327423089	518323.03814728523	0.502689554464988	807.1175121777018	606.2390560944059	1.076553	16.154257	0.19604465	0.136745	0.00034883669999999996	0.067701489	0.0768204842	0.0202597453	-0.0170820035	0.0347823758	0.0907275986	0.0754650723	0.0098350729	0.0606385572	0.0555699484	-0.0403958501	0.040764178	-0.1005664032	0.0414455855	-0.1398572726	-0.0555364148	-0.07281775759999999	-0.04472405980000002	-0.0133647924	-0.0182935286	-0.0439039161	-0.192275208	0.005106712199999999	-0.006175678299999999	0.1433550474	-0.06118650730000001	0.1552757196	0.0160641707	-0.1120872472	-0.06107907360000001	-0.012556266299999999	0.1349943905	0.0394697827	-0.171771858	-0.07656290240000001	-0.0156507376	-0.070471111	0.075483967	0.0088684117	-0.0035782831	-0.0332260045	-0.0452328288	-0.0771633021	-0.0751183062	-0.1095044903	-0.0496128817	-0.0800392685	0.0733859051	-0.0462776462	0.034400987	-0.1324438355	-0.032235478	0.0106000695	0.029158565299999998	0.0744854596	-0.002496275	-0.0040032584	-0.0498225123	-0.123336692	-0.1119107815	0.10691581289999999	-0.0987553488	0.0	0.0	0.0	0.00548108	0.00800785	3.00422379664e-05	6.41256616225e-05	0.187289	0.13195179999999998	0.017411277523240003	0.035077169521000005	0.66668	0.009023000000000114	8.141452900000206e-05	0.4444622224000001	-0.00232129	-0.0002243100000000001	5.031497610000006e-08	5.388387264100002e-06	0.00242209	0.0005881	3.4586160999999997e-07	5.8665199681e-06	-0.0030219	-0.00012882999999999992	1.659716889999998e-08	9.13187961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.2386403351877	0.9030218779346342	512997.7899091984	0.8154485120285934	1148.9083496350795	-4.537080210944168	1319990.3958612022	20.58509684054118	720.5554585022961	0.6089062171384967	519200.16877745424	0.3707667812699141	806.7092216675908	607.9430030461008	1.121651	16.830986	0.23235741999999995	0.158424	0.025677176	0.08325226990000001	0.050684175199999994	-0.0260457893	0.0394919869	-0.0282961063	0.0720998271	0.0552726023	-0.046537667000000005	0.09483999369999999	0.0414004129	0.020297244	0.050617664400000005	0.0896323119	-0.1111335711	-0.06368731799999999	0.0080189738	0.12493777880000001	0.089170877	-0.0426548001	-3.77242e-05	0.038199745699999996	-0.016626504099999998	0.1336693415	-0.1057421703	0.025081636400000003	-0.1320694383	-0.017560993	-0.06302081309999999	-0.0991274668	0.031132593599999998	-0.0892549571	-0.1052169455	0.0695932767	0.0443109848	-0.0371396123	-0.010794168500000001	-0.0387133947	0.048614198600000005	0.0794279726	-0.0306107069	0.021701774	-0.05968943440000001	-0.0418120862	-0.0183567363	-0.0118390461	0.1493996114	0.021583466200000002	0.0094828414	0.0294587954	-0.11982422429999999	-0.0606837383	0.0051439823	-0.0213545046	-0.0382646163	-0.0268856664	-0.0868054383	-0.1260473	0.0129186627	-0.1116076343	-0.1122824565	0.1083829364	-0.1019837426	0.0	0.0	0.0	0.0114732	0.005992120000000001	0.00013163431824000002	3.5905502094400015e-05	0.0370917	-0.1501973	0.02255922892729	0.00137579420889	0.669495	0.0028149999999999013	7.924224999999444e-06	0.448223555025	-0.00168006	0.0006412300000000003	4.1117591290000035e-07	2.8226016036e-06	0.00175768	-0.00066441	4.414406481000001e-07	3.0894389824e-06	-0.00286048	0.00016142000000000025	2.6056416400000072e-08	8.1823458304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.4551431012598	-0.7834972339279602	511876.06179004407	0.6138679155727649	1157.6957815270869	8.787431892007362	1340259.5225656123	77.21895925666809	720.0071064945967	-0.5483520076994637	518410.23340272147	0.30068992434803266	807.0701244896468	606.4634940298142	1.177927	17.675434	0.27058065000000003	0.15441300000000002	-0.052100233499999996	0.0567462315	0.1165291846	-0.043538000300000004	-0.1165682951	0.0417549105	0.0660487139	0.0302369231	0.045547089900000004	0.0310561246	0.17638613420000002	0.0453174025	0.0474612274	-0.0813000356	0.0489241548	-0.0620375862	0.0344221779	-0.074810463	0.0517877038	0.056533533	0.1973914146	-0.0058294792	-0.0690345133	-0.09877448380000001	-0.0732748033	-0.0476991607	-0.0365937443	0.0565879438	-0.0825184247	0.044067122300000004	-0.060812440499999995	-0.0035225911	0.0054173207	0.0305652091	-0.034355024500000005	-0.10767144890000001	-0.0415307606	0.0157925081	0.0245757479	-0.1727196655	0.0669267325	-0.12747049400000002	-0.061402707699999996	-0.021919108700000002	-0.0088479773	-0.07076380480000001	0.022702678700000003	0.0397686658	0.0994734519	-0.011657217	0.1060657539	-0.052606779699999995	0.0743560542	0.0009217175999999999	-0.13294953310000002	0.0622888074	-0.0408837675	0.0249992635	-0.0617687508	-0.0436997127	-0.1126080068	0.1096719871	-0.10483519320000001	0.0	0.0	0.0	0.00659335	-0.004879850000000001	4.347226422250001e-05	2.381293602250001e-05	0.157635	0.1205433	0.01453068717489	0.024848793225	0.7259399999999999	0.056444999999999974	0.0031860380249999964	0.5269888835999998	-0.00277274	-0.0010926800000000002	1.1939495824000003e-06	7.688087107600001e-06	0.00215892	0.00040124	1.6099353759999998e-07	4.6609355664e-06	-0.00314081	-0.0002803300000000001	7.858490890000003e-08	9.8646874561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.0415538346306	-1.4135892666291738	509855.34060257365	1.9982346147292056	1151.7328396309167	-5.96294189617015	1326488.533884295	35.55667605710127	719.8119873752928	-0.19511911930385395	518129.29716916865	0.0380714707179116	807.029589591406	601.1648071199536	1.120113	16.807910999999994	0.13578511999999993	0.0913416	-0.0406145097	-0.0333265868	0.0895773753	-0.0190921076	-0.0715242203	0.027601510099999997	-0.0725932304	0.07117619160000001	0.0187714841	-0.0008120830999999999	0.1358784548	0.1050628705	-0.020248883	0.08713570849999999	-0.017415085900000002	0.016730696200000002	0.0436074871	-0.026930091200000002	0.1055060077	0.020328325	0.1391709702	-0.046959937599999994	0.0347950475	0.10095685689999999	0.0454744727	-0.0667841073	-0.012026202	-0.0026959564	0.049801974699999994	0.0396627438	-0.031526188399999995	-0.0008853986	0.025822168399999998	0.0991642635	-0.0529027799	-0.090308899	-0.179318877	0.0803792466	0.035581597400000005	-0.0466493498	0.0439405087	-0.11281200849999999	-0.011915524299999999	0.049732066	-0.0323290281	0.0459537255	0.1184097306	0.045641449800000004	-0.105680748	0.0343010044	-0.0338681675	0.0042068988	0.027586528	-0.021682234900000003	-0.132397552	-0.0290266309	-0.0198419375	0.0368399196	-0.048934653200000004	-0.0106431036	-0.11288729869999999	0.11078084699999999	-0.10729916119999999	0.0	0.0	0.0	-0.00236757	-0.00896092	5.605387704899999e-06	8.029808724640001e-05	0.0707788	-0.0868562	0.007543999478439999	0.005009638529440001	0.7303509999999999	0.004410999999999943	1.9456920999999496e-05	0.5334125832009998	-0.00248345	0.0002892900000000002	8.368870410000011e-08	6.1675239025e-06	0.0017517399999999995	-0.0004071800000000005	1.6579555240000038e-07	3.0685930275999983e-06	-0.00315548	-1.467000000000005e-05	2.152089000000014e-10	9.9570540304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
