global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
699.0639716917758	0.6880719112185716	488690.43651748	0.4734429550079778	1115.0692648496006	4.466313584294994	1243379.4654122286	19.947957033258	702.6527100373294	-1.154282148475431	493720.83092280326	1.3323672782890577	780.8276396458517	591.0577105429444	1.012631	20.716831	0.1139152	0.0604788	-0.0305901514	0.10763667619999999	-0.06345111269999999	-0.07970213599999999	0.0251425948	0.0036672853000000003	-0.0505295544	-0.0371858353	-0.1130318272	0.0749852077	0.0800102473	-0.04722560940000002	-0.007001354	5.41656e-05	-0.023653667599999997	0.0524424722	0.129566877	0.1597661488	0.0338592573	0.0036956356	0.1589068233	0.039936755	0.013728918400000002	-0.0417910944	0.010143209	-0.0396508217	0.102552975	0.0263878159	0.013896484099999998	-0.044626656900000006	0.0408819844	-0.0332774765	0.0550708755	0.0201447156	0.0800827525	-0.0353503361	-0.1293247146	0.0051242425	-0.07347903139999999	0.0701592043	0.0418612872	-0.016561711	0.0101271481	0.0040762066999999996	-0.0918626018	0.028077421499999998	-0.1153696132	-0.051183191399999994	0.10729326089999999	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.279074	0.008529999999999982	0.07788229747599999	7.276089999999971e-05	0.391806	0.03192499999999998	0.0010192056249999988	0.153511941636	0.580404	0.04215000000000002	0.0017766225000000015	0.33686880321600005	0.00439883	-0.00016366999999999944	2.6787868899999816e-08	1.93497053689e-05	0.00227196	-3.825000000000009e-05	1.4630625000000071e-09	5.1618022416e-06	0.00108728	0.00042428399999999987	1.8001691265599993e-07	1.1821777984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.3024231959413	-0.7615484958345178	487626.27424132347	0.5799561115078166	1116.613790068351	1.5445252187503233	1246826.3561708073	2.385558151355733	705.4041369206128	2.7514268832834436	497594.9963847147	7.570349894054843	783.3474860111148	577.0551578134839	1.243782	25.445808	0.06422559999999987	0.0340792	-0.0302822292	-0.0336100076	0.007237015699999998	-0.085507624	-0.1577517544	0.018587916200000002	0.0031882243	0.0549577642	0.1089526063	-0.0023507720999999997	0.007521103	-0.161125947	-0.0632673389	0.0508204653	0.0605843538	0.029496047799999998	-0.0026506098	0.038218361400000005	0.06908044990000001	0.0910759025	0.011117496499999999	0.0021219866	0.049269	0.1642658833	0.0454082631	0.1533948281	-0.0801694722	-0.0194656298	0.0282846205	-0.074173654	-0.1308739829	0.0285480587	0.0842308716	-0.0127118523	-0.0335569117	-0.0205921474	0.0941051772	0.0779287809	-0.0934871797	0.0902337901	-0.0829506654	0.0669052747	-0.0318990761	-0.0204230317	0.0717162996	0.1299777617	0.028216806	0.0259305762	-0.0011319508000000001	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.276192	0.002881999999999996	0.076282020864	8.305923999999975e-06	0.376703	-0.015102999999999978	0.00022810060899999926	0.14190515020900002	0.5865640000000001	0.006160000000000054	3.794560000000067e-05	0.3440573260960001	0.00496018	0.0005613499999999995	3.151138224999995e-07	2.46033856324e-05	0.00241011	0.00013815000000000008	1.9085422500000022e-08	5.8086302121e-06	0.000985168	-0.0001021119999999999	1.0426860543999982e-08	9.70555988224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.4832285941598	1.1808053982184674	489276.7870845096	1.3943013884618731	1111.6577997394613	-4.955990328889584	1235783.0637215802	24.56184014004709	705.0867968891127	-0.3173400315000663	497147.3911473489	0.10070469559246306	784.3843078859892	587.6026987914341	0.974732	19.941471	0.06721159999999997	0.0428984	-0.0773899529	-0.0297172204	0.0069518222	-0.0717360224	-0.0270777073	-0.026057479799999998	0.0487265042	0.07400922530000001	0.07576831469999999	-0.0396625809	0.0784439659	0.0056153908999999995	0.1222226225	0.0027212454	0.0530246037	-0.06505675450000001	0.115852219	-0.0001468336	0.026615404199999998	-0.0736305269	0.08322791639999999	0.0275835469	0.007950573399999999	0.0730863103	0.0774415389	-0.0125959939	-0.1585881023	-0.0558442822	0.12427341869999999	-0.12489443380000001	-0.14482186619999998	-0.1092358724	0.0681933915	-0.08056462889999999	0.0179816509	0.0391690659	0.0962418431	0.0088802129	-0.0397944603	0.0077491104	0.0897180286	0.0745378232	0.036317967	0.0506303209	-0.0208738897	-0.0730319089	2.9014099999999997e-05	0.0032030362	-0.0098304764	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.26850300000000005	0.007688999999999945	0.07209386100900002	5.912072099999917e-05	0.369688	-0.0070149999999999935	4.9210224999999905e-05	0.136669217344	0.54579	-0.04077400000000009	0.0016625190760000072	0.2978867241	0.00496018	0.0	0.0	2.46033856324e-05	0.00225742	-0.00015269000000000006	2.331423610000001e-08	5.0959450564e-06	0.00106715	8.198199999999998e-05	6.721048323999996e-09	1.1388091225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.9916987111667	0.5084701170069366	489988.37826454476	0.25854185988904776	1110.3214060582127	-1.3363936812486372	1232813.6247510863	1.785948071281284	704.6127256556148	-0.4740712334979662	496479.0931558346	0.2247435344302832	782.3247733098532	590.4959087437394	0.7740599999999999	15.836046	0.06917849999999992	0.0351805	-0.1065611307	-0.0663883829	0.0120574453	0.0085688308	-0.012366073600000001	-0.025854645899999997	-0.049511857199999995	0.0098826541	0.0124711199	0.014640294199999999	0.0604218845	0.0612746029	0.1352563397	0.072219116	-0.0241126779	0.013322193700000002	-0.0041424281	0.06599234450000001	-0.0538156829	-0.0348543404	0.037701209	-0.050302947800000004	0.051861263399999996	0.1253532767	-0.0709527177	0.10232865029999999	0.0133382991	0.0204052994	0.0571081228	0.0694844575	0.0810880184	-0.07709285469999999	-0.0499337225	0.1051851268	0.11578574119999999	-0.0039338812	-0.017554421100000002	0.0653296283	-0.0404938472	-0.09698165939999999	0.11741076210000001	0.0436023466	0.049971935999999995	0.0283763702	-0.0813542047	0.024233711	-0.0401457798	0.0358390567	-0.029252058100000002	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.250271	0.018232000000000026	0.06263557344100001	0.00033240582400000096	0.393012	0.02332399999999996	0.0005440089759999981	0.154458432144	0.556898	0.011108000000000008	0.00012338766400000014	0.310135382404	0.00496018	0.0	0.0	2.46033856324e-05	0.00237952	0.0001221	1.490841e-08	5.6621154304e-06	0.00127534	0.00020819	4.334307610000001e-08	1.6264921156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.436337981772	1.4446392706053075	492012.9362412786	2.086982622175035	1113.418403336236	3.0969972780233093	1239700.540887813	9.591392140083787	705.4939477769854	0.8812221213705698	497721.7103499557	0.7765524271928472	782.2709965415738	595.2952427063287	0.796276	16.290541	0.06787199999999992	0.0376786	-0.1376399513	-0.033538178700000004	0.0048544349	0.0653444756	-0.0321347462	0.0026999546000000003	-0.092100516	0.0005443724	0.0526362205	0.0374440468	0.0369241482	0.057189329800000015	0.0006462896	0.0621014628	-0.051190331299999996	0.11083374380000001	0.0219776554	-0.0386384131	0.0834081293	0.1197607172	0.1103103702	-0.006083469300000001	0.0723154172	0.0247839765	-0.0326165683	0.051415055099999996	-0.0030386058	0.1648172333	0.0300402579	-0.0036931352000000002	0.0847244434	0.0182509626	-0.0383486945	-0.017176886699999998	0.0797445283	-0.0381688098	-0.013289346399999999	0.1187547883	-0.009989504100000001	-0.09324328259999999	0.0335806777	-0.0221338298	-0.047674436900000006	-0.0714522867	0.0331359656	0.0717235661	-0.06959247240000001	-0.0016849678	0.035080965299999996	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.249934	0.000337000000000004	0.062467004356000014	1.1356900000000268e-07	0.382944	-0.010067999999999966	0.00010136462399999931	0.146646107136	0.5802350000000001	0.023337000000000045	0.0005446155690000023	0.3366726552250001	0.00473199	-0.00022818999999999967	5.207067609999984e-08	2.23917293601e-05	0.00192511	-0.0004544099999999999	2.0648844809999994e-07	3.7060485121e-06	0.00127534	0.0	0.0	1.6264921156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.9828399855679	-0.4534979962040779	491376.9419542323	0.20566043256111388	1112.4418880043763	-0.9765153318596732	1237526.9541867413	0.9535821933570074	706.6918845060652	1.1979367290798564	499413.4196267338	1.4350524068785453	783.4099942761792	584.5369883832417	1.039168	21.259737	0.07331100000000011	0.0411594	-0.10052044269999999	-0.0292774575	-0.021722986	0.1555810869	-0.1287559358	-0.0060066229	-0.0325774019	0.0195628092	0.1513446947	-0.0125563646	-0.0513850942	0.0879924734	-0.11422058310000001	0.046261217400000006	-0.0343633067	0.021343588700000003	0.0647472023	0.0465518583	-0.064589755	0.1028074785	0.027988011099999998	0.08691646539999999	-0.0246212191	0.048770252199999996	0.1506218178	0.1330122725	0.07989332440000001	0.1228605341	0.0323305678	0.0146961703	0.0007983923	-0.0614784204	0.0889804699	0.1977299209	-0.16334901599999999	-0.0034884321	0.0758362143	0.138556374	0.047971926399999996	-0.0415919218	-0.079193894	-0.0664537417	-0.1142606761	0.0395913944	0.0633275105	0.046713837800000005	-0.0619781446	-0.0005658523	5.1441899999999986e-05	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.271875	-0.02194099999999996	0.07391601562499997	0.00048140748099999834	0.384205	0.001261000000000012	1.5901210000000303e-06	0.14761348202500002	0.6107239999999999	0.03048899999999988	0.0009295791209999924	0.3729838041759999	0.00465107	-8.091999999999995e-05	6.548046399999992e-09	2.16324521449e-05	0.00179139	-0.00013372000000000018	1.7881038400000042e-08	3.2090781321e-06	0.00109758	-0.00017776000000000011	3.159861760000004e-08	1.2046818563999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.9411168500368	0.9582768644688712	492721.33152467705	0.9182945489762916	1119.2038924473136	6.762004442937268	1252617.352869218	45.724704086303355	705.5576159188984	-1.1342685871668436	497811.5493811597	1.2865652278334676	784.7099753687306	600.3448289026161	1.072221	21.935944	0.08375250000000012	0.0597654	-0.0926326309	0.0550373655	-0.0691107988	0.0920335741	0.046199026799999994	0.0065222593	0.0735542857	0.0498377946	0.042820408899999995	0.0081622673	0.014590518700000001	0.12488252039999999	-0.0293583821	-0.1426383127	-0.08763001699999999	-0.0013306494	0.0137920522	-0.0921579935	-0.0395803571	-0.014230478400000001	0.0013278305999999999	0.1564960159	-0.054609952	0.0879033349	-0.0244881101	-0.0701794578	-0.0454997962	-0.044439766799999995	-0.0178640297	0.0163066177	0.1045107281	0.0649181082	0.018933938100000002	-0.0632810679	0.059446721699999996	0.0226549257	0.024681226299999998	-0.0379694893	0.0185269526	-0.030807951099999998	0.0823619877	-0.1503029092	-0.050195299699999994	-0.004321956599999999	0.10130443189999999	-0.0100839602	0.032771483399999995	0.0104286444	-0.0198152732	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.271894	-1.900000000004676e-05	0.07392634723600001	3.6100000000177683e-10	0.364774	-0.01943100000000003	0.00037756376100000116	0.133060071076	0.554817	-0.05590699999999993	0.003125592648999992	0.307821903489	0.0046946	4.352999999999996e-05	1.8948608999999968e-09	2.203926916e-05	0.00173368	-5.770999999999988e-05	3.330444099999986e-09	3.0056463424e-06	0.00103091	-6.667000000000001e-05	4.4448889000000004e-09	1.0627754281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.8790457053792	-2.06207114465758	489830.6786174723	4.252137405629422	1127.704362859855	8.500470412541517	1271717.1300131518	72.25799723449376	704.6463734555647	-0.9112424633336786	496526.5116240792	0.8303628269824307	783.3441321911575	596.0719769393891	1.118896	22.89085	0.266758	0.15775999999999998	-0.0287967098	0.0815179069	-0.1336190035	0.04482250559999999	0.0309265202	0.1070025877	0.1179101635	-0.1305537016	0.0134215625	0.07191912730000001	-0.0751602588	-0.0199364623	-0.09560435	-0.055790471200000004	-0.0555909104	0.0779127101	0.031457421400000005	-0.0734333958	-0.06545004730000001	0.1245625628	-0.1391668024	-0.047129359800000006	-0.023842727	0.011500361200000002	0.0385682485	-0.0828822456	0.0320858064	0.0644214396	0.190679307	-0.0230817703	0.0055719638	-0.0299573351	-0.16450609900000002	-0.055931078499999995	-0.0338486473	-0.1265089362	0.0018863223	-0.10014109369999999	-0.0450691367	-0.028970742400000006	-0.0706429241	-0.1291376556	-0.1144779494	0.0659028423	-0.10992044720000001	-0.0046200966999999996	0.0391655225	-0.022425035	-0.012687521799999999	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.2874	-0.015505999999999963	0.08259876	0.00024043603599999892	0.437701	0.07292700000000002	0.005318347329000003	0.191582165401	0.69513	0.14031300000000002	0.01968773796900001	0.48320571689999997	0.00496017	0.0002655699999999997	7.052742489999982e-08	2.46032864289e-05	0.00198392	0.0002502400000000001	6.262005760000005e-08	3.9359385664000005e-06	0.00127534	0.0002444300000000001	5.974602490000008e-08	1.6264921156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.526313435065	-2.3527322703141635	486542.9579343126	5.535349135777638	1108.9199239688726	-18.78443889098253	1229703.39777513	352.85514444905687	703.4129751975412	-1.2333982580234988	494789.81367625674	1.5212712628954013	782.3763816600567	575.1429462609061	1.1422219999999998	23.368059	0.3669915	0.205937	0.0457357235	0.1139139466	-0.020781483899999998	-0.0198480777	0.0627869403	-0.0208279772	0.0484122443	-0.013775431999999999	-0.0157870414	-0.0668981991	0.0236399872	-0.054579452199999996	-0.029234508700000002	-0.0635080053	0.1298903464	0.079201711	-0.06879872969999999	0.1430011098	0.0881583903	-0.053387787699999995	0.026341304	-0.0084426082	-0.1465934023	-0.1090952977	-0.0664137376	-0.0522826872	-0.0517454857	0.0112138043	0.0068146602	-0.09501656630000001	-0.0542594683	0.0528683151	-0.1773868991	-0.0110211254	0.0168359884	0.0309396244	0.0109182931	-0.0672127648	0.0110596026	0.0995260712	-0.0208791247	0.0149033084	-0.08445952109999999	-0.043129384699999995	-0.1202397642	0.0563413391	-0.0173243796	0.142309839	-0.011004441299999999	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.259043	0.028357000000000018	0.06710327584899999	0.0008041194490000013	0.283022	-0.15467899999999998	0.023925593041000004	0.080101452484	0.588921	-0.106209	0.011280351680999999	0.34682794424100005	0.00599196	0.0010317900000000003	1.0645906041000009e-06	3.59035846416e-05	0.00250706	0.0005231400000000001	2.736754596000001e-07	6.285349843600001e-06	0.00127534	0.0	0.0	1.6264921156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.6327043677004	1.1063909326353496	488087.6556121267	1.2241008958177186	1113.703165121636	4.783241152763368	1240334.74000195	22.87939592548902	705.5887620236847	2.175786826143508	497855.501094116	4.734048312819639	782.9654107461621	570.7826386158159	1.214789	24.852659	0.33729849999999995	0.178839	0.034375345	-0.0086496557	-0.0188946175	0.047324892400000006	-0.036923709	0.005830425500000001	-0.0307709911	-0.022450251400000003	0.0735878956	0.0286481718	-0.0353619482	0.0634103988	-0.1013818104	0.019586179199999998	-0.035112937999999996	0.0262336822	0.0518726953	0.0416767965	-0.016683675	-0.0684878596	-0.0604702672	-0.0255886746	0.0590215337	-0.030145623599999997	0.0374077299	-0.0306233834	-0.0137077055	-0.06900184940000001	-0.0492157732	-0.0804458988	-0.1101582199	-0.2253886197	-0.1584141692	0.0495707402	-0.0554030247	-0.0166390995	0.0254743693	0.0515730684	0.0063476172	-0.0317300645	-0.06189393150000001	-0.0654569188	-0.07441969309999999	0.0822798839	0.0305829489	-0.0225406256	0.0424324079	-0.0186855464	-0.0023080156	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.286453	-0.027410000000000045	0.08205532120900001	0.0007513081000000025	0.410751	0.12772900000000004	0.01631469744100001	0.16871638400100006	0.659902	0.07098099999999996	0.0050383023609999935	0.435470649604	0.00446069	-0.0015312700000000006	2.3447878129000007e-06	1.98977552761e-05	0.00208539	-0.0004216700000000003	1.7780558890000023e-07	4.3488514521e-06	0.00100471	-0.00027063	7.32405969e-08	1.0094421841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.7723895621875	0.13968519448712868	488282.8524144496	0.01951195355890696	1114.9192209321106	1.2160558104746997	1243044.8692038646	1.478791734189279	704.5659439560554	-1.0228180676292595	496413.1693826874	1.0461567994688523	783.6482600543461	580.5580863582961	1.0186540000000002	20.840054	0.25679440000000003	0.147477	0.006859216800000001	0.0166075576	0.0054852816	0.052500340300000004	0.0756662355	-0.0099728388	0.0311396254	0.0466807941	0.0175052172	-0.0330913526	0.0020776874	0.0741474543	-0.0035120458000000004	-0.06223446570000001	-0.016627491499999997	-0.0167485357	-0.0110105046	0.00035692760000000003	-0.0181380926	-0.08073107709999999	-0.0136461545	0.0717777307	-0.1391924367	0.0652184516	-0.0423013897	-0.0365428021	-0.005698256800000001	-0.050729599699999996	-0.0665256169	-0.0271992454	-0.0011775839	-0.1160083358	0.0080973796	0.0365732411	0.11528388279999999	0.0362076547	0.0092770498	-0.023903905299999997	0.047813777599999996	-0.013398958999999998	0.0572856847	-0.0564521556	-0.0182813969	-0.0328025379	0.0770209726	-0.0050484302000000005	0.0035701136	0.05181723110000002	-0.0376645491	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.26648	0.01997300000000002	0.07101159039999999	0.00039892072900000076	0.31005900000000003	-0.10069199999999999	0.010138878863999999	0.09613658348100003	0.562842	-0.09706000000000004	0.009420643600000007	0.31679111696400003	0.00493381	0.0004731200000000005	2.238425344000005e-07	2.43424811161e-05	0.00227135	0.0001859600000000002	3.4581121600000076e-08	5.1590308225e-06	0.000882402	-0.00012230799999999998	1.4959246863999997e-08	7.78633289604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.0088273646471	-1.7635621975404092	485821.3054242405	3.110151624593557	1116.1721727878703	1.2529518557596475	1245840.3193059957	1.5698883528515446	703.1464821202408	-1.419461835814673	494414.9753180701	2.0148719033343605	781.5078579401039	581.4960500530958	1.115985	22.831293	0.3202609000000001	0.180466	0.0284730189	0.1109134061	-0.043943388099999994	0.0084775945	0.0479019551	0.0163145225	0.0310560152	-0.0947749149	-0.0704851034	0.0463860297	-0.0195506311	-0.044399252599999994	0.00599037	-0.0035973483000000007	-0.0826210044	0.0702267449	0.0569604751	0.0679240591	-0.09884691970000001	0.0356531397	0.0110541179	0.0179783488	-0.0469597423	-0.0257126843	-0.0399850338	-0.0905985197	0.12134101470000001	-0.0595257631	0.0341643253	-0.061367246500000014	0.0444005143	-0.0257383658	0.0115009373	-0.0313754957	0.0188641581	-0.0402038671	-0.0789658786	-0.0765218468	-0.041119031	-0.0021077455	-0.0365564846	-0.06458043	-0.009403381700000001	0.059311297400000004	-0.0772983177	-0.040389878399999996	-0.06664955019999999	-0.0835924451	0.0669918352	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.277858	-0.011378000000000001	0.077205068164	0.00012945888399999998	0.447801	0.13774199999999998	0.018972858563999998	0.200525735601	0.6502979999999999	0.08745599999999998	0.007648551935999995	0.4228874888039999	0.00387227	-0.00106154	1.1268671716000002e-06	1.49944749529e-05	0.00249057	0.00021922	4.80574084e-08	6.2029389249e-06	0.00127534	0.000392938	1.54400271844e-07	1.6264921156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.1096177130709	-0.8992096515762569	484568.5998726377	0.8085779974878933	1107.565176870226	-8.606995917644326	1226700.621015575	74.0803787263461	703.4561919814919	0.30970986125112177	494850.61403710156	0.0959201981561891	781.9286756080105	565.2342958603159	1.106297	22.63308	0.39587385	0.233196	0.0793237608	0.0649476421	0.038595853900000004	-0.0457846858	-0.0217654696	-0.0317705447	-0.0230466587	-0.0395516058	-0.0411730548	-0.021297798	0.0778052298	-0.0208653514	-0.034672562000000004	-0.011768708700000002	0.034628321600000005	-0.007296330500000002	0.0079629775	0.026218311400000003	0.0058090015	-0.09373671039999999	0.047820368200000005	0.0577963659	-0.0159471096	-0.10123164529999999	-0.0926374449	-0.021841780800000002	-0.013248601200000001	-0.0145892479	-0.0020753331	0.0625156493	0.0097907594	0.0647165708	0.0190580326	-0.0434398982	0.0057421326	0.047742436299999996	-0.0321837237	0.004982263	0.0218862459	0.10110728699999999	-0.0143708323	0.0170466252	0.026398175899999998	-0.0396236056	-0.0623392879	-0.0594458554	0.004447758	0.0294451276	0.0028884768	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.284345	-0.006486999999999965	0.08085207902499998	4.208116899999955e-05	0.257343	-0.190458	0.036274249764	0.066225419649	0.568207	-0.08209099999999991	0.006738932280999986	0.322859194849	0.0053935	0.0015212299999999995	2.314140712899999e-06	2.908984225e-05	0.00236654	-0.00012403000000000023	1.538344090000006e-08	5.6005115716e-06	0.000583843	-0.000691497	4.78168101009e-07	3.4087264864899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
