global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57
665.8060960545519	0.380934110580256	443297.75754340313	0.14511079660357065	831.4785613098614	-1.171335474365037	691356.5979179171	1.3720267935059665	701.3141942500464	0.2479251360705348	491841.5990565918	0.061466873095593184	690.3153228706276	529.3738024873718	0.5518930000000001	15.950487	0.233559	0.111781	0.0403684092	-0.027615424700000002	0.0133843219	0.010929943999999999	0.047557385	-0.0017719845	0.0325113105	-0.005820171999999999	0.0086591247	-0.0990710153	0.0849819821	0.006854649399999999	-0.018765898200000002	-0.049236635	-0.047164024699999994	-0.010030814499999999	-0.005833004100000001	0.0006860817999999999	-0.0043324422	-0.08908747759999999	0.09727507140000001	0.0022631258	-0.036544599	-0.0409689178	-0.0114664154	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.14944200000000002	-0.016083999999999987	0.022332911364000004	0.0002586950559999996	0.262982	0.079849	0.006375862800999999	0.069159532324	0.5681470000000001	0.058252000000000075	0.003393295504000009	0.3227910136090001	0.0160462	0.0007387000000000019	0.00025748053444	5.456776900000027e-07	0.00325852	-0.0005627800000000001	1.06179525904e-05	3.167213284000001e-07	0.00319468	0.00028600000000000023	8.179600000000013e-08	1.02059803024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.4690357584774	0.6629397039255309	444180.9756248346	0.4394890510408706	831.5969642028999	0.1184028930384784	691553.5108714792	0.014019245079881356	700.6192230024786	-0.6949712475677643	490867.2956405969	0.4829850349458947	689.7623307004867	530.5513337701401	0.539875	15.603152	0.21480150000000006	0.149831	0.039126409300000005	-0.0182861985	0.0135561672	0.0102366986	0.0626229284	-0.0066841684	0.0705977294	0.0046694075	0.0034646372999999997	-0.120285961	0.0141535554	-0.08121055469999999	-0.050264500499999996	-0.0583689234	0.0389100902	0.0530867858	-0.0194910089	0.0113008876	0.009111385	-0.10666315650000001	0.0553644117	-0.0818506784	-0.0479423276	-0.061165298	0.0635997412	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.1672	0.017757999999999968	0.02795584	0.00031534656399999887	0.119887	-0.143095	0.020476179025	0.014372892769	0.586725	0.018577999999999983	0.0003451420839999994	0.3442462256250001	0.015558	-0.0004881999999999994	0.00024205136400000005	2.3833923999999947e-07	0.00319589	-6.263000000000015e-05	1.02137128921e-05	3.9225169000000195e-09	0.00335126	0.00015657999999999991	2.4517296399999966e-08	1.12309435876e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.8168059355111	0.34777017703368074	444644.652678037	0.12094409603403765	836.8747367444383	5.277772541538411	700359.325001073	27.854883000216823	700.8444320201404	0.2252090176617685	491182.9178936332	0.05071910163617875	689.5552936744983	540.1425310429617	0.6741199999999999	19.483004	0.3988579999999998	0.184644	0.0393559864	-0.028872099900000007	-0.0034161391	-0.0128059423	0.0537689434	0.0255730602	0.0565398918	-0.0197272771	0.027589037	-0.13033271230000001	0.0703989616	-0.015337705900000003	-0.0203724765	-0.0482762664	0.019922071	-0.0350640536	0.0533391067	-0.013867501599999998	0.011518867700000001	-0.1429813855	0.0753096402	-0.0029503228000000003	-0.037595483900000004	-0.0023620137	0.0441583694	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.129942	-0.03725799999999999	0.016884923364	0.0013881585639999988	0.246847	0.12696	0.016118841599999996	0.060933441408999985	0.659241	0.07251599999999991	0.005258570255999987	0.434598696081	0.017258599999999995	0.0017005999999999948	0.00029785927395999985	2.8920403599999825e-06	0.00255678	-0.00063911	6.537123968399999e-06	4.084615921e-07	0.00244849	-0.0009027699999999998	8.149936728999997e-07	5.995103280100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.2377194977103	2.420913562199189	447879.1251984959	5.860822475639968	832.7583113840035	-4.116425360434846	693486.4051791369	16.94495774803115	700.5832853932773	-0.2611466268631375	490816.9397724382	0.06819756072199477	689.6026892677542	543.7235225529498	0.583778	16.872010999999997	0.2514910000000001	0.124268	0.046637535199999997	-0.0472056087	-0.012436882199999999	0.00038198510000000003	0.0909536795	-0.015173927	0.08667039480000001	0.0007147622	0.020526013899999997	-0.1268720253	0.0221823461	-0.0664676715	-0.0845036059	-0.0919451102	-0.016165156	0.0429278605	-0.16078112220000002	0.0109793641	0.019114260600000002	-0.11495563560000001	0.0596302621	-0.0708812402	-0.0693594404	-0.0788345114	0.0500013259	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.15068800000000002	0.02074600000000001	0.022706873344000005	0.00043039651600000064	0.139808	-0.10703900000000001	0.011457347521	0.019546276864	0.685249	0.02600800000000003	0.0006764160640000017	0.469566192001	0.018308900000000003	0.0010503000000000077	0.00033521581921000016	1.1031300900000156e-06	0.00214588	-0.00041089999999999963	4.604800974400002e-06	1.688388099999997e-07	0.00195573	-0.0004927600000000001	2.428124176000001e-07	3.8248798329000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.0651902962702	0.8274707985599434	448987.3592467768	0.6847079224694305	840.0145983491092	7.256286965105687	705624.5254396151	52.65370051996271	700.5063522891353	-0.07693310414197185	490709.1495974301	0.005918702512919487	690.2160209311024	544.0443281330247	0.74733	21.598871	0.29518849999999985	0.16825199999999998	0.0386472976	-0.0101871848	0.0316935714	-0.046194624100000005	0.026113740899999998	0.008660055699999999	0.0483338843	-0.02303353	0.0017008977999999999	-0.1098410126	-0.0087301866	-0.0882644892	-0.0631087076	-0.0254505465	0.024737438599999998	0.09036859720000001	-0.0418694172	-0.0195689605	-0.007435515500000002	-0.0958024781	0.0412472463	-0.09459117730000001	-0.0493530973	-0.020828065	0.0973408945	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.153676	0.002987999999999991	0.023616312976000003	8.928143999999945e-06	0.110169	-0.02963899999999998	0.000878470320999999	0.012137208561	0.535425	-0.14982399999999996	0.022447230975999988	0.286679930625	0.0168954	-0.0014135000000000016	0.00028545454116000004	1.9979822500000046e-06	0.00279142	0.00064554	7.792025616400004e-06	4.167218916e-07	0.00215144	0.00019571	3.8302404099999986e-08	4.6286940736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.4395182888687	0.37432799259852345	449489.1476834103	0.1401214460428402	846.2837089968608	6.2691106477516305	716196.1161134834	39.30174831375288	701.4645997996669	0.9582475105315781	492052.5847721068	0.9182382914399666	691.6459950095585	552.33196113777	0.6613020000000001	19.112543	0.13457949999999996	0.08085830000000001	0.0437102787	0.0025087417000000003	0.0286395803	-0.0618348598	0.0007604308	0.0715382469	0.0183779451	-0.0474848932	-0.0099743672	-0.097611934	0.058539079	0.0013878606	-0.0071069198	-0.010655774199999999	-0.0385503985	0.039657901	-0.0515262225	-0.0395013399	-0.0277193243	-0.1007387974	0.0629830272	0.0204242441	-0.0107929257	-0.0024302956	0.035148393	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.13269700000000004	-0.02097899999999997	0.01760849380900001	0.0004401184409999988	0.185324	0.07515499999999999	0.005648274024999998	0.034344984976	0.550395	0.014969999999999928	0.00022410089999999784	0.302934656025	0.0167793	-0.00011610000000000092	0.00028154490849	1.3479210000000215e-08	0.00304223	0.0002508099999999997	9.2551633729e-06	6.290565609999987e-08	0.00204884	-0.0001026	1.052676e-08	4.1977453456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.4057685449843	-5.033749743884414	442764.8368129413	25.338636484056398	837.1508714352327	-9.132837561628094	700821.5815447696	83.40872192708498	700.3243571373524	-1.1402426623144493	490454.205199846	1.3001533289619431	690.8520371059813	533.7959055444206	0.668875	19.331425	0.08829599999999994	0.0444237	0.0430783023	0.013072163999999999	0.05888367	-0.0237036767	-0.0180413973	0.0562040021	0.0336107505	-0.0333744207	-0.0253848971	-0.0931956109	0.010587522700000001	0.015435322900000001	0.0021792931	0.0332967773	0.0082451768	0.0660196943	-0.0561231622	-0.0296940137	-0.0363306702	-0.0793820496	0.0080444969	0.0176702858	-0.012792709099999999	0.0134474674	0.053888669400000005	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.14217	0.009472999999999955	0.0202123089	8.973772899999912e-05	0.173441	-0.011882999999999977	0.00014120568899999946	0.030081780481000006	0.5590350000000001	0.008640000000000092	7.46496000000016e-05	0.31252013122500005	0.016172899999999997	-0.0006064000000000035	0.0002615626944099999	3.677209600000042e-07	0.00313156	8.932999999999988e-05	9.8066680336e-06	7.979848899999978e-09	0.00251911	0.0004702700000000001	2.211538729000001e-07	6.345915192100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.8511075945107	-1.5546609504735898	440698.29305445857	2.4169706709274457	833.7561002629483	-3.394771172284436	695149.2347256795	11.524471312173445	700.3189443122627	-0.00541282508970653	490446.6237626422	2.9298675451756508e-05	688.8299122913701	531.4834553159694	0.650134	18.789782	0.2226487000000001	0.11477	0.035817163799999996	0.034045643	0.06999992370000001	-0.010431209399999999	-0.0448783851	0.0620279165	0.0484395554	-0.0517095667	-0.043822460300000005	-0.11925005429999999	-0.0305001826	0.0366806089	-0.037266893599999996	0.0707785572	0.002145633	-0.0108643674	-0.0408113028	-0.038901358500000004	-0.056980835	-0.1006750826	-0.0449365516	0.024417914300000003	-0.0692972404	0.0411055535	-0.0072303687	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.209352	0.06718200000000002	0.043828259903999994	0.004513421124000002	0.0931663	-0.08027469999999999	0.0064440274600900006	0.00867995945569	0.562861	0.003825999999999885	1.4638275999999122e-05	0.3168125053209999	0.015829399999999997	-0.0003435000000000001	0.0002505699043599999	1.1799225000000005e-07	0.0040469	0.0009153400000000002	1.637739961e-05	8.378473156000003e-07	0.00235063	-0.00016848000000000037	2.838551040000012e-08	5.525461396899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.0043480017156	-4.846759592795138	434286.7306851663	23.49107855035169	827.2865994816358	-6.46950078131249	684403.1176818885	41.85444035940292	698.284431957279	-2.03451235498369	487601.1479138999	4.13924052258128	687.139295136622	511.9064767496915	0.677689	19.586172	0.08575369999999997	0.043338	0.0352222807	0.0496339143	0.1033551952	0.0122651468	-0.0940918561	0.0416296958	0.044253417	-0.029337952599999998	-0.038103846499999997	-0.0764937283	-0.0873382064	0.0017983273999999999	-0.0232497877	0.086781673	-0.0257249721	-0.065698707	-0.0630892046	-0.03212453	-0.056993431799999994	-0.06019228820000001	-0.0860697876	-0.013140198799999999	-0.049105282400000005	0.055934606100000006	-0.0738116033	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.20602	-0.003332000000000029	0.042444240399999986	1.1102224000000197e-05	0.127201	0.0340347	0.0011583608040899999	0.016180094401000003	0.541428	-0.021432999999999924	0.00045937348899999675	0.29314427918400005	0.0154845	-0.00034489999999999695	0.00023976974025	1.1895600999999788e-07	0.00385272	-0.00019418	1.48434513984e-05	3.770587239999999e-08	0.00235063	0.0	0.0	5.525461396899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.4537971024067	2.4494491006911403	437521.1257011919	5.9998008968766365	830.9498060353258	3.6632065536899754	690477.5801501455	13.41908225499718	699.1728451506713	0.888413193392239	488842.6673960845	0.7892780021933958	688.0727595174519	512.9380685539152	0.569187	16.45031	0.2191145	0.108173	0.0313859452	0.07269159530000001	0.1173611086	-0.0136810799	-0.1158120527	0.0518001161	0.0340407966	-0.0679395732	-0.050090019699999995	-0.0534767547	-0.08979342369999999	0.0001056214	-0.0114490068	0.044924366900000005	-0.06957748700000001	-0.0851404883	-0.0712573853	-0.0627104017	-0.07025573639999999	-0.048488305499999995	-0.09171360460000001	-0.0083318981	-0.0170303287	0.0142937168	-0.10392735859999999	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.23460100000000006	0.02858100000000005	0.05503762920100001	0.0008168735610000028	0.15279799999999996	0.025596999999999957	0.0006552064089999977	0.02334722880399999	0.447544	-0.09388400000000008	0.008814205456000014	0.20029563193599995	0.014878799999999998	-0.0006057000000000023	0.00022137868943999996	3.6687249000000295e-07	0.00412064	0.00026792000000000005	1.6979674009600002e-05	7.178112640000003e-08	0.00289806	0.0005474300000000002	2.9967960490000023e-07	8.3987517636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.6120685232772	0.1582714208705056	437730.5292156497	0.02504984266436872	827.7034026358642	-3.2464033994615416	685092.9227349876	10.539135032035457	699.553517603693	0.3806724530217025	489375.1239917004	0.1449115164895603	688.1517957550334	510.9713070220853	0.6960689999999999	20.117371	0.28898349999999995	0.154283	0.048455209400000004	0.053546910999999996	0.1039253924	0.006189829799999999	-0.0650219898	0.0571745864	0.050857067699999994	-0.0679319037	-0.0495191265	-0.0718118879	-0.0410717046	-0.0440260201	-0.0259516759	-0.0344930765	-0.1235681497	-0.0623222492	0.019402096	-0.061708177	-0.0700683445	-0.073249223	-0.0136919599	-0.0430052884	-0.0303839116	-0.0618916195	-0.11538989890000001	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.166358	-0.06824300000000003	0.027674984164	0.0046571070490000034	0.231312	0.07851400000000003	0.006164448196000005	0.053505241344	0.560287	0.11274300000000005	0.012710984049000007	0.31392152236899995	0.0152533	0.0003745000000000016	0.00023266316089	1.4025025000000115e-07	0.00390547	-0.0002151700000000002	1.52526959209e-05	4.629812890000009e-08	0.00289806	0.0	0.0	8.3987517636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.0850484524518	4.472979929174585	443669.2917719051	20.007549446798674	834.5347709584668	6.831368322602542	696448.2839387007	46.667593159057475	699.4624756603829	-0.0910419433100742	489247.7548569517	0.008288635441674765	689.5139124185935	524.8112964452097	0.812156	23.472458	0.1794055000000001	0.0926976	0.0691262491	0.0265097373	0.08267399	0.002339445	-0.0104485869	0.0475522231	0.021124560299999998	-0.0529083213	-0.05085921349999999	-0.0898831485	-0.0419556723	-0.0745173253	-0.026055049500000003	-0.0345893867	-0.1184256891	-0.014634028	0.0058162018	-0.0410769705	-0.066555113	-0.079098407	0.0040030088	-0.0686625342	-0.024508109700000003	-0.0904631658	-0.08985947470000001	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.138772	-0.027586000000000003	0.019257667984	0.000760987396	0.182596	-0.04871599999999998	0.0023732486559999984	0.033341299216	0.572643	0.012356000000000034	0.00015267073600000084	0.327920005449	0.0167512	0.0014979000000000017	0.00028060270143999996	2.243704410000005e-06	0.00358842	-0.0003170499999999997	1.2876758096400003e-05	1.0052070249999981e-07	0.00289806	0.0	0.0	8.3987517636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.9727481281931	-3.11230032425874	439532.8647606485	9.686413308381061	836.4152752544047	1.8805042959379532	699590.5126789017	3.536296407041098	701.3963627096031	1.9338870492201752	491956.85762226104	3.7399191191415153	689.9172652605098	516.0368252652336	1.0926110000000002	31.578001	0.31771400000000005	0.154345	0.041261579300000004	0.08673356869999999	0.123783234	-0.0286985563	-0.0948463959	0.0957726282	0.019829630900000002	-0.1144854346	-0.0741033957	-0.1090973558	-0.019424069	-0.0381112938	0.0009043789	-0.0172733454	-0.086999044	0.0676184235	-0.0802678038	-0.09742919439999999	-0.1045183258	-0.0943469541	-0.011735576999999999	-0.0406094131	-0.005885494000000001	-0.0238420921	-0.015407558200000001	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.183376	0.044604000000000005	0.033626757376	0.0019895168160000004	0.109602	-0.072994	0.005328124036000001	0.012012598404	0.462638	-0.11000500000000002	0.012101100025000004	0.214033919044	0.0155746	-0.0011766	0.00024256816516000004	1.3843875599999996e-06	0.0029628	-0.0006256200000000003	8.778183839999999e-06	3.914003844000005e-07	0.00289806	0.0	0.0	8.3987517636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.3873410480128	7.414592919819712	449419.1870374246	54.976188166640576	847.5694936648482	11.154218410443493	718374.046591287	124.41658834787651	702.3435183654431	0.9471556558399924	493286.4177899495	0.8971038363896864	692.2372958936968	531.640218950212	1.52425	44.052959	0.6652418999999999	0.32818400000000003	0.0479818452	0.04390683	0.0684854708	-0.0524019955	-0.0096330853	0.1049026465	0.0115935736	-0.1118584718	-0.050459681500000006	-0.110111124	0.10461704599999999	0.036169143	0.0078145834	-0.0575441442	-0.1085322616	0.0390144252	0.0708617117	-0.09242597470000001	-0.0771159633	-0.1152011159	0.0717289212	0.0736145318	0.0058116871	-0.0458455463	-0.0044450445	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.0587511	-0.1246249	0.00345169175121	0.015531365700010003	0.261997	0.15239499999999995	0.023224236024999997	0.06864242800899999	0.712599	0.24996100000000002	0.062480501521	0.507797334801	0.0168235	0.0012489000000000007	0.00028303015225000013	1.5597512100000018e-06	0.00392633	0.0009635299999999998	1.5416067268899994e-05	9.283900608999996e-07	0.00345085	0.00055279	3.0557678410000007e-07	1.19083657225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.8989134819674	10.511572433954598	463623.3303809237	110.4931550342742	904.4151596004587	56.845665935610434	817966.7809151232	3231.4297356630213	696.6264215179526	-5.7170968474904384	485288.3711569082	32.685196363585106	693.3834193984738	584.3268590165441	3.48613	100.754036	4.620674599999999	2.5126	-0.1364934054	0.11187340130000001	-0.18887938510000002	-0.3273887721	0.20124697190000002	0.17828777329999998	-0.0397769949	-0.0068668431000000005	0.3181393061	0.0733247796	0.06430993980000001	0.17201058030000002	0.4629125816	0.045459796799999994	-0.14073339029999998	-0.0488770977	-0.2958241543	-0.054074689	0.3022210595	-0.005952753199999999	-0.0032637431	0.2579429809	0.45847064439999996	0.1197991901	-0.1328976943	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	-0.457498	-0.5162490999999999	0.209304420004	0.2665131332508099	0.9034660000000002	0.6414690000000003	0.4114824779610004	0.8162508131560003	2.82061	2.108011	4.443710376121	7.955840772099999	0.0406055	0.023781999999999998	0.0016488066302500002	0.000565583524	0.00186609	-0.00206024	3.4822918881e-06	4.244588857599999e-06	0.00219418	-0.00125667	1.5792194889000005e-06	4.8144258724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
