global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
641.3999832754354	-4.669370720860911	411393.9385457288	21.803022928833148	836.0505064726268	-3.9690458781782354	698980.4493731358	15.753325183083641	681.052266019252	0.05285430934554825	463832.18904995796	0.002793578016394909	680.2975458251352	508.77679829765685	1.004959	24.970318	0.2439201	0.12400000000000005	0.0473257204	-0.10004929970000001	0.0212894317	0.0826513514	-0.1129969417	0.024640391400000003	0.0967343341	0.12275265560000001	-0.10173923189999999	-0.1003990903	0.09977816460000001	0.011275823999999999	-0.1269121463	0.1238781544	0.017847491899999998	0.014991523500000001	-0.0501702398	-0.15280147289999998	-0.1157117948	-0.08531937269999999	-0.0190692187	0.1064532062	0.0296247031	0.1331756087	0.05275183940000002	0.09165689619999999	0.1075965542	-0.0081897793	-0.1559569345	0.0971953852	-0.1455687139	0.0805022844	-0.0156548663	0.07284497919999999	-0.066186068	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.0971203	0.0037157000000000015	0.009432352672089998	1.3806426490000015e-05	0.0957888	0.0368544	0.00135824679936	0.00917549420544	0.63467	-0.073909	0.005462540281	0.4028060089	0.00184669	0.00163949	3.4102639561e-06	2.6879274601e-06	-0.00324464	-0.00049504	1.05276887296e-05	2.450646016e-07	-0.0017594999999999996	-0.0004542899999999998	2.0637940409999982e-07	3.0958402499999993e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
635.6330447045193	-5.766938570916067	404029.3675203375	33.25758048071946	821.5067810305251	-14.543725442101731	674873.3912791351	211.5199497352372	684.7340586773902	3.681792658138193	468860.73111281154	13.555597177520296	681.6553720004672	485.8363663131336	1.103498	27.418734000000004	0.2551726	0.15351999999999996	0.0868459868	-0.1074031083	0.1227838549	0.0669617221	-0.0019380310999999998	-0.10089504949999999	-0.0191747913	0.18977758420000002	-0.18278992019999998	-0.004175337	0.1449169365	-0.0401288314	-0.09813009199999999	0.1270842561	-0.019863984299999998	-0.016553963	-0.1145424365	-0.0017879822	-0.032552716	-0.10243206630000001	0.0726921103	0.043262342	-0.052572468	0.0509801213	0.1535071014	0.21546435760000002	-0.0270142884	-0.0833089608	-0.09863066720000001	0.029285511400000002	-0.057452972699999987	0.012803168899999998	0.0087357276	0.10983026230000001	-0.07862260000000001	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	-0.0970504	6.989999999999774e-05	0.00941878014016	4.886009999999685e-09	0.14687999999999998	0.051091199999999976	0.002610310717439997	0.0215737344	0.597337	-0.03733299999999995	0.0013937528889999965	0.35681149156900005	-0.00094731	-0.002794	8.973962361000002e-07	7.806436e-06	-0.00345581	-0.0002111700000000001	1.19426227561e-05	4.459276890000005e-08	-0.0014311	0.0003283999999999997	1.0784655999999983e-07	2.04804721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
632.0738664554675	-3.5591782490517967	399517.37265596417	12.667749808523414	812.9982223232788	-8.508558707246266	660966.1095008114	72.39557127465625	681.8779156661924	-2.856143011197787	464957.491873271	8.157552900413963	677.7915067565248	468.0500148308288	1.093346	27.166477	0.31895773000000005	0.181596	0.1055379717	-0.0404538001	0.1871987875	0.0379763717	0.0077443545	-0.04332943349999999	0.0564138854	0.0601976162	-0.2111871407	-0.057287758700000004	-0.0358553705	0.0403605248	-0.15001926570000002	0.05876764230000001	-0.05886630280000001	0.0724675162	-0.0780268118	-0.044110946500000005	0.06713375889999999	-0.0415647517	0.15759839050000002	0.0747634028	-0.0430866182	0.0749827874	-0.0203718332	0.23549053539999998	0.0641134392	0.05331533769999999	-0.0660164725	0.0838526736	0.0306001974	-0.0853124958	0.0263217019	0.031467825	-0.0169142312	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.112861	-0.015810599999999994	0.012737605320999998	0.0002499750723599998	-0.00124248	-0.14812247999999995	0.021940269081350397	1.5437565504e-06	0.49902	-0.09831700000000004	0.00966623248900001	0.2490209604	-0.000223217	0.0007240930000000001	4.9825829088999996e-08	5.243106726490001e-07	-0.00324464	0.0002111700000000001	1.05276887296e-05	4.459276890000005e-08	-0.00162999	-0.00019889	3.9557232099999984e-08	2.6568674001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
631.4207512406497	-0.6531152148178307	398692.1650973064	0.4265594838265412	811.3537420269208	-1.6444802963579832	658294.8947010871	2.7043154451096405	680.4468287007893	-1.4310869654030969	463007.88668896136	2.048009902546644	676.1730244945568	451.6256002433689	0.7882599999999998	19.585968	0.15353183000000006	0.08056829999999998	0.1139395528	-0.0489434724	0.1772278951	0.0239164166	0.0186571719	0.0024680382	0.05554086900000002	0.012508026399999999	-0.1701094186	0.10969463089999999	-0.0251826406	0.0028171442	-0.0838111703	0.0164610891	-0.09862995050000001	0.1009982906	0.0698760645	-0.0297344123	0.0439281597	0.12059851029999999	0.1935986582	0.0022076057	-0.0178417014	0.0519731094	-0.057726315300000004	0.1644151149	-0.0978372806	0.038540793	-0.069821833	0.0329821676	0.0200046182	-0.086682451	-0.047848083099999994	-0.1042792462	0.0672874955	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	-0.134622	-0.021761000000000003	0.018123082884	0.0004735411210000001	0.0507616	0.05200408	0.0027044243366463995	0.0025767400345599995	0.443723	-0.05529699999999999	0.0030577582089999986	0.196890100729	-0.000433632	-0.000210415	1.88036711424e-07	4.427447222499999e-08	-0.00324464	0.0	1.05276887296e-05	0.0	-0.00190897	-0.0002789800000000001	7.782984040000004e-08	3.6441664609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
634.9608150006808	3.540063760031103	403175.2365863288	12.532051425085552	820.8412704674499	9.487528440529104	673780.3913026173	90.01319590984863	679.6982408044004	-0.7485878963889263	461989.69855259656	0.5603838386199979	677.1707361772649	463.0742709938414	0.921671	22.900845	0.27250955	0.188901	0.0753403183	0.0336898157	0.1162127949	-0.027670523500000002	0.028509644900000002	0.0258697603	0.0795037187	-0.0767484717	-0.0699414195	0.0548564173	0.012040331999999999	-0.014954347	-0.0194917106	0.0099481489	-0.0664382837	-0.0395401468	0.1045547297	-0.0308040159	0.086099724	-0.0137137779	0.0061086738	0.1377274632	-0.0168517552	0.0290946862	-0.1252172694	0.029349029	-0.0777852811	-0.0192276437	-0.0292741268	0.049880866399999994	-0.0430753424	-0.08774104890000001	-0.027471198199999998	-0.007653343199999998	0.0703720618	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	-0.16198	-0.027357999999999997	0.026237520399999995	0.0007484601639999996	0.0586842	0.007922600000000002	6.276759076000002e-05	0.0034438353296400003	0.260487	-0.18323599999999998	0.033575431696000003	0.06785347716899999	-0.000866771	-0.000433139	7.512919664410002e-07	1.8760939332100002e-07	-0.00264672	0.00059792	7.0051267584e-06	3.575083264000001e-07	-0.00195777	-4.88000000000001e-05	2.38144000000001e-09	3.8328633729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
637.5234706883689	2.562655687688107	406436.1756785436	6.567204173640205	827.5729447101753	6.731674242725376	684876.9788162708	45.31543811017226	679.8606568199648	0.16241601556441765	462210.5126916739	0.026378962111821155	676.5904370374226	474.0884158594869	0.6604369999999999	16.409935	0.05655014999999999	0.0329186	0.0629565569	0.0299809409	0.0706716493	-0.038730018	0.0198462524	0.0099975302	0.064668675	-0.1021423652	-0.0069090538	0.14499735800000002	-0.0383102118	0.026740522599999997	0.0077786814	0.064863959	-0.06501724980000001	-0.0383935871	0.11840867449999999	-0.0793039434	0.09470009929999999	-0.0449339529	-0.0319444815	0.0747729262	-0.023464135	0.0180575705	-0.11230950710000001	-0.0112311542	-0.13077294650000001	0.0683251335	-0.0086841511	-0.029888244100000006	-0.06694182629999999	-0.08138360230000001	-0.0524987071	-0.0607746248	-0.0170800552	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	-0.173046	-0.01106600000000002	0.029944918116	0.00012245635600000046	0.0652087	0.0065244999999999964	4.256910024999993e-05	0.004252174555689999	0.259176	-0.0013109999999999509	1.7187209999998718e-06	0.06717219897599999	-0.000799938	6.683299999999997e-05	6.399008038440001e-07	4.466649888999996e-09	-0.00324464	-0.00059792	1.05276887296e-05	3.575083264000001e-07	-0.00204599	-8.821999999999998e-05	7.782768399999993e-09	4.1860750801000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.0190849573429	3.4956142689740086	410905.4672795492	12.219319117454695	833.0292281051574	5.456283394982052	693937.6948774743	29.771028486356858	681.8671102685607	2.0064534485959484	464942.7560659976	4.025855441382574	681.1088511871869	472.92877490435563	1.061673	26.37948	0.4199204000000001	0.235602	0.0876185685	-0.040966660499999995	0.025354534100000003	0.0209868141	-0.047776974699999995	-0.0232215775	0.0389180278	0.0366850529	0.0349185478	0.24573734079999998	0.1103809895	0.0048793808	0.002916297	-0.014595960500000001	0.0158747627	-0.035067236099999996	-0.034778589	-0.0722768912	0.0673585964	0.0704869887	-0.0558628925	0.0812814754	-0.0201272402	0.0530403617	0.055247084800000006	-0.0802024419	-0.2096848922	-0.0666974528	-0.10288748710000001	-0.0944374434	0.040950622400000004	-0.0218600491	-0.0400704656	0.0045659964	-0.0340652098	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	-0.203126	-0.03008	0.041260171876	0.0009048063999999998	0.224963	0.15975430000000002	0.025521436368490004	0.05060835136900002	0.4261140000000001	0.16693800000000006	0.02786829584400001	0.18157314099600005	-0.0010358600000000002	-0.00023592200000000014	1.0730059396000004e-06	5.5659190084000075e-08	-0.0036402	-0.00039556000000000015	1.3251056040000003e-05	1.5646771360000004e-07	-0.00141451	0.0006314800000000003	3.9876699040000035e-07	2.0008385401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.5721079181767	3.5530229608338004	415473.20230608154	12.623972160212185	838.6540445575989	5.624816452441563	703340.6064528191	31.638560123657303	681.0228652861613	-0.8442449823994593	463792.14304257295	0.7127495903066634	681.172654692915	491.0998628471842	0.825759	20.51771	0.2533866	0.167373	0.0672168156	-0.055955319100000005	-0.0221661523	0.0607383022	-0.0867002744	0.0264319397	0.0829281729	0.0327049561	0.120133517	0.049513813	0.14535826400000001	0.0114649614	-0.0677741455	0.0328645193	0.0103435025	-0.099494926	0.0386963386	0.067713602	0.17208032480000002	0.23515088469999998	0.1590548091	0.056803449299999996	0.0267214148	0.08437295269999999	0.0414914911	-0.1485203746	-0.037225318	-0.09988119599999999	-0.1171328123	-0.0247634244	-0.0334651708	-0.0772148412	0.047013842	-0.0193313371	-0.1260856267	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	-0.205063	-0.0019370000000000218	0.042050833969000015	3.7519690000000856e-06	0.06610339999999999	-0.15885960000000005	0.025236372512160016	0.004369659491559999	0.406476	-0.019638000000000044	0.00038565104400000176	0.165222738576	-0.0013277600000000005	-0.0002919000000000003	1.7629466176000012e-06	8.520561000000019e-08	-0.00284899	0.0007912100000000001	8.1167440201e-06	6.260132641000001e-07	-0.00179044	-0.00037593	1.413233649e-07	3.2056753936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.6520095019512	0.07990158377447187	415576.2133549037	0.006384263089668947	841.8231229267384	3.1690783691394704	708666.1702941266	10.043057709747682	681.2056356554037	0.18277036924246204	464041.11804868275	0.033405007873025916	679.3954768485626	507.42174139598814	0.991993	24.648151	0.30167525	0.158865	0.0174222313	0.0339192249	-0.0419843213	0.0007897961	-0.07306215099999999	0.0104556326	0.0664759279	-0.0205318689	0.092312601	-0.0394608849	0.157107619	0.0828314663	-0.04530264269999999	0.08694103380000001	-0.0578402493	-0.05332718559999999	-0.0206031991	-0.014367846699999999	-0.09587282150000001	0.0677441512	-0.0697213667	-0.153034761	-0.0045577328	0.0419668056	-0.0323320032	-0.0968551801	0.0709195297	-0.08892724800000001	-0.1523557149	-0.0147453445	-0.0342018235	0.0026445906	-0.0734666925	0.0211725711	-0.056405493099999995	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	-0.206765	-0.0017019999999999813	0.042751765225	2.896803999999936e-06	-0.0388309	-0.10493430000000001	0.01101120731649	0.0015078387948100002	0.302012	-0.10446400000000002	0.010912727296	0.091211248144	-0.000325931	0.0010018290000000003	1.0623101676100001e-07	1.0036613452410009e-06	-0.00299439	-0.00014539999999999996	8.9663714721e-06	2.1141159999999992e-08	-0.00245471	-0.0006642700000000003	4.412546329000003e-07	6.0256011841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.6676368707654	-0.9843726311858064	414308.02675479546	0.9689894770276676	841.5084320898495	-0.3146908368888717	708136.4412783169	0.09903032282181844	679.9249866291207	-1.280649026283072	462297.9874426099	1.6400619285197806	677.0623327699838	501.1719314541984	0.67875	16.864962	0.21439635	0.118148	0.028767024500000002	0.0256099136	-0.0441273254	-0.0014018172	-0.06180516990000001	0.0287215059	0.0714240543	-0.0597293187	0.0008105224000000001	0.004196179	0.1816234997	0.0769131325	-0.0983006868	0.0179791046	-0.016815651	0.094717314	-0.0811125484	-0.1322389567	0.008097098	0.10633019769999999	-0.0848851762	-0.07662473360000001	0.0087790408	0.035096620099999996	-0.0778813594	-0.0422827411	0.033434154	-0.0728548092	-0.226296097	-0.052206258	0.020353023999999997	0.077020272	-0.07852432320000001	-0.0425646194	-0.024036322599999996	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	-0.26465900000000003	-0.05789400000000002	0.07004438628100003	0.0033517152360000037	0.0584022	0.0972331	0.009454275735609998	0.003410816964839999	0.274241	-0.02777099999999999	0.0007712284409999994	0.07520812608100001	-0.0005902559999999999	-0.00026432499999999993	3.48402145536e-07	6.986770562499998e-08	-0.0030151	-2.0710000000000173e-05	9.09082801e-06	4.289041000000072e-10	-0.00279964	-0.0003449299999999998	1.1897670489999988e-07	7.8379841296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.565062422952	-0.10257444781336744	414175.98957145814	0.01052151734421724	841.0627740292588	-0.4456580605907448	707386.589857792	0.19861110696950396	681.8687017612352	1.9437151321145618	464944.9264415524	3.778028514811129	678.8926802024429	503.230316781113	0.5987819999999999	14.878	0.09865635	0.0630369	0.0205961677	0.050453776900000004	-0.027630164	-0.0369860085	-0.056042220700000006	-0.031886316899999996	0.024749636600000003	-0.0175288218	-0.0188652577	0.0201750002	0.1163944825	0.161678933	-0.0049261951	-0.007981034599999999	-0.045593586500000005	-0.017538380200000002	0.0929174764	-0.123687512	-0.023828604399999998	0.0475480789	-0.0601744107	-0.028476067400000006	-0.0421933241	0.0058921877	-0.0256188777	0.0087919796	0.0168133258	0.0069131075	-0.1337603068	-0.1178537523	-0.100509532	-0.032573404199999996	-0.023168974300000002	-0.09876342390000001	0.0517290929	0.025147662799999998	-0.0957572542	-0.0699403751	0.0630409955	-0.28078200000000003	-0.016123	0.07883853152400001	0.00025995112899999994	0.118193	0.05979080000000001	0.0035749397646400016	0.013969585249	0.263129	-0.011112000000000009	0.00012347654400000023	0.069236870641	-0.0007075769999999999	-0.00011732099999999997	5.006652109289999e-07	1.3764217040999996e-08	-0.00312107	-0.00010596999999999994	9.7410779449e-06	1.1229640899999988e-08	-0.00280896	-9.32000000000016e-06	8.686240000000301e-11	7.8902562816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.4381711953317	-1.1268912276202627	412726.80380880245	1.269883838887503	833.1825706068898	-7.880203422368936	694193.195963105	62.097605977915094	680.9571952726478	-0.9115064885874062	463702.701793591	0.8308440787369433	678.6444095022129	502.66627804228096	0.629378	15.638214	0.16066425000000004	0.07341039999999999	0.0174746135	0.0544468279	0.015087641	-0.0345971352	-0.0105609282	-0.0175132801	0.042135045	-0.06353703849999999	-0.034690509	-0.026558338799999998	0.1257185288	0.07537173700000001	-0.0111646223	0.052052121500000006	0.0257318341	0.0792618491	0.0356827521	0.007679206700000002	0.0036552540999999997	-0.0599328271	-0.1590988089	0.025209654100000003	-0.036628026800000005	0.002876055	-0.06551322450000001	-0.001867775	0.0217102339	-0.058943589299999995	-0.09912044490000001	-0.0070357208999999995	-0.12617269650000001	0.0415493805	0.0083141846	0.0251485467	0.0952248765	0.0232452552	-0.09746972599999999	-0.0653898723	0.0691960122	-0.294528	-0.01374599999999998	0.086746742784	0.0001889525159999995	0.07212069999999997	-0.04607230000000004	0.0021226568272900035	0.0052013953684899965	0.217961	-0.04516799999999999	0.0020401482239999985	0.04750699752100001	-0.000345288	0.00036228899999999985	1.1922380294400001e-07	1.3125331952099994e-07	-0.00284214	0.0002789300000000001	8.077759779599999e-06	7.780194490000008e-08	-0.0032813000000000004	-0.0004723400000000004	2.2310507560000033e-07	1.0766929690000003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.4949155512402	-0.9432556440915504	411515.7266780928	0.8897312101105658	829.1620000059073	-4.020570600982524	687509.6222537962	16.16498795748497	680.9927944508918	0.035599178243955976	463751.1860940345	0.0012673014916449485	677.9096683470349	502.43278073000397	0.618466	15.367095	0.16930819999999994	0.08002260000000001	0.0177352764	0.0706826035	0.062326323499999996	-0.061578213799999997	0.016727564	-0.036906044	0.0502549063	-0.045797688899999994	-0.0548168194	-0.0016476701000000002	0.0031566279	0.1024794031	0.0262790579	0.0506089694	0.0032244899	0.0657864202	0.2027485223	0.0046342762	-0.0310219218	0.0266419546	-0.0748194027	0.0403895795	-0.047525226600000005	0.0005534551	-0.0619487755	0.0380047467	0.0161756302	0.0564467076	-0.038560375200000004	-0.022069657200000002	-0.1284598598	0.0191922609	0.0059636263	-0.09278006130000001	0.1113089937	0.021335182299999998	-0.09905364259999999	-0.060645346600000004	0.07498609219999999	-0.264311	0.030216999999999994	0.06986030472100001	0.0009130670889999996	0.13559300000000002	0.06347230000000005	0.004028732867290007	0.018385461649000002	0.233762	0.01580099999999998	0.0002496716009999994	0.054644672644	-0.000684896	-0.00033960800000000003	4.690825308160001e-07	1.15333593664e-07	-0.00317837	-0.00033622999999999986	1.0102035856899997e-05	1.1305061289999992e-07	-0.00276078	0.0005205200000000004	2.709410704000005e-07	7.6219062084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
640.9985874610593	-0.4963280901808957	410879.1891270733	0.24634157310261534	828.9425580589833	-0.21944194692400745	687145.7645613711	0.04815476806979889	680.7671375422118	-0.22565690867998	463443.8955574167	0.05092104043500484	678.7677629466205	489.6086545016031	0.659693	16.391445	0.08861005000000001	0.0558771	0.0309749142	0.0599495107	0.0538055581	-0.047912103	0.0284882346	-0.0040773787	0.0228303771	-0.0674934511	-0.023637937999999997	0.0116894328	0.0791187126	0.064804322	0.0160857647	0.0286064646	-0.1782205419	0.052962889699999995	0.112737959	0.0457930583	0.0527204881	-0.034420635299999995	-0.0818271144	-0.0804902547	-0.0258439333	-0.012747111200000001	-0.06772156559999999	0.0071252819	-0.0119673086	-0.0797102348	-0.0716669621	0.015661684	-0.0785084638	-0.1238781617	-0.1065182275	-0.0124749035	0.0981409441	0.019418074	-0.100506915	-0.055720875700000005	0.0803806988	-0.265276	-0.0009649999999999935	0.070371356176	9.312249999999876e-07	0.0821216	-0.053471400000000016	0.002859190617960002	0.006743957186560001	0.224854	-0.008908	7.935246399999997e-05	0.050559321316	-0.000401133	0.00028376300000000003	1.6090768368900001e-07	8.052144016900003e-08	-0.00327368	-9.531000000000036e-05	1.0716980742400004e-05	9.083996100000069e-09	-0.00288702	-0.00012624000000000012	1.5936537600000034e-08	8.334884480400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.3122535268327	2.3136660657734183	413850.6555377719	5.353050663911447	833.1238611617821	4.181303102798779	694095.3680371164	17.483295637474694	681.1268986494056	0.3597611071937763	463933.8520637576	0.1294280542492918	678.7190345829323	506.97061903639366	0.747291	18.568001	0.07005160000000002	0.0368147	0.0039438526000000005	0.076613995	0.0344237518	-0.06442966280000001	0.009864201099999999	-0.0064462285	0.0218771517	-0.0342068158	0.011053889099999999	0.06271664910000001	0.031721292799999995	0.0064969701	-0.0238380846	0.0594714675	-0.048602213600000006	-0.1273488206	0.1117014995	0.047211585300000004	0.034606111200000005	-0.003985185	-0.05812146820000001	-0.011748881299999998	-0.0299574667	-0.0058117222	-0.0396499799	-0.0283174921	-0.0615094548	0.033840544900000005	-0.029844415699999998	-0.0057024208	-0.1139451642	-0.059531223200000004	0.0080748946	-0.056197575300000004	-0.019174913300000002	0.0174945624	-0.10182762640000001	-0.0506310714	0.08535138099999999	-0.251108	0.014168000000000012	0.063055227664	0.00020073222400000042	0.1082	0.026078399999999998	0.0006800829465600001	0.01170724	0.22982	0.0049659999999999704	2.4661155999999705e-05	0.05281723239999998	-0.000844797	-0.000443664	7.136819712090001e-07	1.96837744896e-07	-0.00327368	0.0	1.0716980742400004e-05	0.0	-0.0028339000000000003	5.3119999999999823e-05	2.821734399999981e-09	8.030989210000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
