global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
659.150492243875	0.9672489633920804	434479.37142534275	0.9355705571830542	838.8150730088905	5.982746445332283	703610.7267069103	35.793255029136056	698.8684285698157	2.5368590291665214	488417.0804516437	6.435653733863705	690.0563584537114	570.0070746109283	0.794408	19.749733	0.27816915	0.157472	0.019121062	0.0009112416	0.0361412328	0.0510570114	-0.0236988523	0.0288620716	0.047745265499999995	-0.0258661097	-0.0405375957	0.0077400805000000005	-0.04487353	0.0445209712	0.0224131716	-0.0859497958	0.0381671564	-0.1481309922	0.004032673	0.043304625	-0.004540632100000001	-0.0363373217	-0.0339898834	0.0262784015	0.0389558999	0.0295512677	-0.010951787	-0.046764603200000004	0.042337872699999994	-0.0164950219	-0.021633327400000003	0.0994460674	-0.10527814279999999	-0.07927795480000001	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.0230897	0.012492399999999996	0.0005331342460899999	0.00015606005775999993	0.122912	0.047000699999999986	0.0022090658004899994	0.015107359743999996	0.179207	0.1409348	0.01986261785104	0.032115148849	0.000120955	-0.0006159360000000001	1.4630112025e-08	3.793771560960001e-07	-0.000200321	0.0005707799999999997	4.0128503041e-08	3.2578980839999966e-07	0.000368109	0.000368109	1.3550423588100005e-07	1.3550423588100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.8964691799023	0.7459769360273185	435463.3500361017	0.5564815890847061	838.5609159276441	-0.25415708124637604	703184.4097214093	0.06459582194767699	698.3434137531931	-0.5250148166227291	487683.5235324634	0.27564055767339785	689.4240025064473	566.5290748012692	0.713647	17.74193	0.25082987	0.13858900000000002	0.0050165228	-0.013558703100000001	0.0006013638	0.0337837613	0.0034887333	0.0035129948	-0.0051416751	-0.038206814	0.0243215741	0.0170161055	-0.0197535724	-0.006223655	0.019884465100000002	-0.056252341	0.086839951	0.0323846048	0.0096940567	-0.024377609300000002	-0.0419076237	-0.0146298479	-0.1406959182	0.0031507335	-0.0151053908	0.0141338681	-0.0486942884	-0.0168254361	-0.028572482200000002	0.0008617946	-0.0273712729	0.053426735	-0.0383908535	-0.039752405	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.0168986	0.006191100000000002	0.00028556268196	3.832971921000002e-05	0.0114102	-0.1115018	0.01243265140324	0.00013019266404000002	0.102282	-0.076925	0.005917455624999999	0.010461607524000004	0.000699081	0.0005781260000000001	4.887142445610001e-07	3.342296718760001e-07	7.99114e-05	0.0002802324	6.38583184996e-09	7.853019800975997e-08	0.000102228	-0.00026588100000000004	7.069270616100001e-08	1.0450563984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.5880982370628	0.6916290571605259	436376.63553245936	0.4783507527087581	842.1931372453219	3.6322213176777036	709289.2804231177	13.193031700592355	698.1456933652144	-0.19772038797873392	487407.40916439594	0.03909335182246107	688.6476914094432	575.6891878644102	0.640239	15.916937	0.0604943	0.0343164	-0.0113933475	-0.0014859477999999999	-0.0164225829	0.0159743649	0.031171505899999997	-0.0142765324	-0.0157422093	-0.026517353599999998	0.014194387099999999	-0.0114917124	-0.008545717	-0.0100243195	-0.0278098966	-0.0936511043	-0.0643634833	-0.0125271217	-0.0904722072	0.0936274913	-0.02406756	0.0437713026	-0.10241544949999999	-0.0078264085	-0.0266903046	0.0198111906	-0.029137634300000007	0.0173102476	-0.013224404399999999	0.0219833303	-0.0711910807	0.1009015902	-0.0867651151	0.052564053099999994	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.0266169	-0.009718300000000004	0.0007084593656100001	9.444535489000003e-05	0.0354412	0.024031	0.0005774889609999999	0.0012560786574400001	0.08064839999999998	-0.02163360000000003	0.00046801264896000126	0.006504164422559997	0.000699081	0.0	4.887142445610001e-07	0.0	7.99114e-05	0.0	6.38583184996e-09	0.0	0.0	-0.000102228	1.0450563984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.6951808608476	3.107082623784777	440491.2930979132	9.653962431025294	851.2000962331615	9.006958987839653	724541.6038273434	81.12531020862549	699.9773554942736	1.831662129059282	489968.2982047568	3.3549861550299815	691.7861462763492	580.2995243544641	1.108303	27.553452000000004	0.31880858999999995	0.188424	0.0599065772	0.0331062726	0.0611259461	-0.0402755835	0.0008549289	0.040103292400000004	0.0971942653	-0.0054113576000000005	-0.0094825576	0.0837182385	-0.022214903900000003	0.0712997115	-0.0461367149	-0.0236264046	0.016499165	-0.1031220403	-0.10116883619999999	-0.0951967566	-0.18046747579999997	-0.09747949630000001	0.0281246655	0.0501745662	0.0771391005	0.032152056	0.0207158834	-0.0811879864	-0.032947137599999995	-0.0058383562	-0.0013912682999999999	-0.040634929900000005	-0.0563846076	0.0182887053	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.00189584	0.02851274	3.5942093056e-06	0.0008129763423076001	0.109055	0.07361380000000001	0.005418991550440001	0.011892993025	0.244687	0.1640386	0.026908662289960004	0.05987172796899999	0.00175195	0.001052869	3.0693288025e-06	1.108533131161e-06	7.99114e-05	0.0	6.38583184996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.6244166500181	-0.07076421082945218	440397.36637407687	0.005007573534315155	848.096727023936	-3.1033692092255487	719268.0583887127	9.630900448769204	698.0450008110539	-1.9323546832197283	487266.8231573042	3.733994621761216	690.270029764389	591.6655141521834	0.8017189999999998	19.93148	0.20081506	0.099105	0.0829843872	0.0452070079	0.0631358515	-0.026372614300000003	0.0354698556	0.0682222535	-0.009008510400000001	-0.0069648518000000005	0.0395648766	0.0658589261	-0.0407892086	-0.0588664962	-0.034860390299999995	-0.0096753204	-0.0377685152	-0.062727511	0.0239312718	-0.0443453886	-0.0803598736	0.0924881144	0.0634019442	0.0749702	-0.0068061421	0.0037902503000000003	-0.06193044070000001	-0.032559746800000004	-0.05338996360000002	0.047407440599999996	-0.0686447239	0.054909174299999995	-0.0041927863	-0.0334752235	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0279033	-0.02979914	0.0007785941508900001	0.0008879887447396002	0.0914968	-0.017558199999999996	0.00030829038723999985	0.008371664410239999	0.29295	0.048263	0.0023293171689999998	0.0858197025	0.000358352	-0.0013935979999999998	1.28416155904e-07	1.942115385604e-06	-0.000285699	-0.0003656104	8.1623918601e-08	1.3367096458815994e-07	0.000344686	0.000344686	1.1880843859599998e-07	1.1880843859599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.0067341641368	6.382317514118654	448909.0238252922	40.73397685102572	849.5643344122777	1.4676073883417755	721759.5583053764	2.1538714463153683	699.9793623649373	1.9343615538833772	489971.1077368242	3.7417546211421135	690.8391307333789	608.676284081881	2.061562	51.252354	0.9579979	0.567018	-0.041117322799999995	-0.012511995500000001	-0.0432937692	-0.0972904082	0.17513207030000005	-0.0625713665	-0.007493808	-0.053850778700000004	0.1615585984	0.2050045396	0.21776025699999998	0.0708064765	-0.105858819	0.1116963998	0.117055307	-0.027613361200000002	0.160060341	0.057726463799999995	0.027957560099999997	-0.1292943441	-0.0462290899	-0.0551818272	-0.05128863349999999	0.0084693931	0.09074658099999999	-0.0360556032	-0.2680028104	0.0051985349	-0.1446502925	-0.1534982397	-0.1072880215	-0.0578711198	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.0068518	0.021051499999999997	4.694716324e-05	0.00044316565224999997	-0.151837	-0.24333379999999996	0.059211338222439985	0.023054474569000002	-0.182322	-0.475272	0.225883473984	0.033241311684000005	0.00380963	0.003451278	1.45132807369e-05	1.1911319833284e-05	0.000393076	0.000678775	1.5450874177599998e-07	4.60735500625e-07	0.000581445	0.000236759	5.6054824081000005e-08	3.38078288025e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.0971555917342	-4.909578572402552	442354.22637621546	24.10396175859428	856.5356834438388	6.97134903156109	733653.377012604	48.599707319847745	699.7842596343455	-0.19510273059177047	489698.0100319891	0.03806507548436499	692.8696219971698	585.1198748537585	1.544898	38.407604	0.34406402	0.185338	-0.11501805359999999	0.0007110154	-0.1062961815	-0.110850142	0.005935569599999999	-0.07642142610000001	0.05731408530000001	0.026129348599999998	0.014021514799999999	0.06977298230000001	0.0288019998	0.1212686635	0.1921722847	-0.008864178	-0.019192537	-0.0630159274	0.0202108451	0.1336855452	-0.1047763036	0.1298027963	-0.0197846204	-0.081625564	0.0447222714	-0.029974924	0.0694041438	-0.0802080645	-0.1021253768	-0.1300747336	0.1624624791	0.0822607325	-0.0309914	0.0132470976	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.0115159	-0.004664099999999999	0.00013261595280999994	2.175382880999999e-05	0.00480418	0.15664118	0.0245364592717924	2.30801454724e-05	-0.221123	-0.038801	0.0015055176010000007	0.048895381129000014	0.00170506	-0.00210457	2.9072296036e-06	4.4292148849000005e-06	0.00026116400000000004	-0.00013191199999999993	6.820663489600003e-08	1.740077574399998e-08	-6.12278e-05	-0.0006426728	4.1302832785984e-07	3.748843492840001e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.7478778539887	-3.349277737745524	437910.25384425756	11.217661364557776	849.9288829530554	-6.606800490783371	722379.1060778288	43.649812725015394	700.1235080317247	0.33924839737915136	490172.9264986484	0.1150894751243226	692.1791800177623	576.9500623605361	1.459671	36.288773	0.3949152229999999	0.245295	-0.028957565299999998	0.0131634122	-0.0338978008	-0.0487949528	-0.0216209017	-0.0433103776	0.1144074353	-0.0411442056	-0.017037626599999998	0.0701346724	0.0527094067	0.029827300600000002	0.0970160416	-0.012765474099999998	0.0108435567	0.0067350019999999995	-0.1455824392	0.0042658558	0.10778684960000001	-0.0008918194	0.0338373284	-0.0415704336	0.0859564974	0.0535582133	0.1191852108	-0.052253358	-0.0558337911	-0.0242953656	0.1101710006	-0.0278990385	0.007135007099999998	0.0185238343	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.000734533	0.012250433	5.39538728089e-07	0.000150073108687489	0.0709629	0.06615871999999999	0.0043769762320383975	0.005035733176409999	-0.00231723	0.21880577	0.0478759649852929	5.3695548729e-06	0.000217356	-0.0014877039999999998	4.7243630736e-08	2.213263191616e-06	-0.000205138	-0.000466302	4.2081599044e-08	2.1743755520400004e-07	-6.12278e-05	0.0	0.0	3.748843492840001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.0866337567945	-1.6612440971941849	435714.36406437657	2.7597319504625237	844.4336987873195	-5.495184165735964	713068.2716476334	30.197049015355255	697.1799522998358	-2.943555731888864	486059.8858888013	8.664520346735786	688.6018816243599	575.8413172943813	1.26657	31.488106	0.494311303	0.301698	0.0417519457	0.0394868841	0.046638264699999994	0.0001351577	-0.029761689100000002	0.047530215	0.0146831967	-0.0041872509	-0.1226891609	-0.0590936494	-0.0758676834	-0.038377424300000004	-0.0429089884	0.0478966932	-0.0952929413	0.0568405631	-0.125441743	-0.0033429051	0.017962298600000003	0.0179382043	-0.008849839699999999	0.05142691889999999	0.0322044364	0.0199853366	-0.0247445788	-0.0226824554	0.1432350282	0.0516332271	-0.0217056429	0.020420245400000002	0.09596294359999999	0.1351018267	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.0117661	-0.012500633	0.00013844110920999998	0.00015626582540068898	0.13634000000000002	0.06537710000000002	0.004274165204410003	0.018588595600000004	0.269434	0.27175123	0.0738487310065129	0.072594680356	-0.00149299	-0.001710346	2.2290191401e-06	2.925283439716e-06	0.000705977	0.000911115	4.98403524529e-07	8.30130543225e-07	0.000210958	0.00027218580000000004	7.408510972163999e-08	4.4503277764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.787054593866	-3.2995791629285804	431369.23508208577	10.887222652432472	834.7305890062341	-9.703109781085343	696775.1562226946	94.1503394237941	696.9706269641072	-0.20932533572863574	485768.0548507407	0.04381709617790608	687.723225393968	553.601295819604	1.143522	28.42902	0.4275067960000001	0.253828	-0.0105713805	-0.0091489708	-0.005026216	0.0314684075	0.050256788499999996	0.0008246392	-0.0507649504	0.0035264216	0.0306534492	-0.0427282675	-0.045058800499999996	-0.1042534793	0.08882131230000001	0.0335114198	0.0737435828	0.1044991575	0.09083060789999996	0.027576881600000002	0.115780895	0.0102288816	0.0066740598	-0.0028443909000000003	-0.0556229496	-0.0039347305	-0.041697769100000004	0.0485609088	-0.000800218	0.0796177268	0.1076795983	-0.0402662264	0.0042505849	-0.0200322083	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.00024505400000000003	0.011521046	6.005146291600003e-08	0.00013273450093411599	-0.0452526	-0.1815926	0.032975872374760004	0.0020477978067600005	0.0976742	-0.17175980000000002	0.029501428896040006	0.00954024934564	-0.000600329	0.0008926610000000001	3.6039490824099996e-07	7.96843660921e-07	0.000547635	-0.000158342	2.99904093225e-07	2.5072188964000003e-08	0.000412622	0.000201664	4.0668368895999984e-08	1.7025691488399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.1685655640547	1.3815109701887422	433185.86069664534	1.90857256075184	843.0632187684101	8.332629762175998	710755.590840152	69.43271875350122	696.7177612605052	-0.2528657036019695	485415.6388558503	0.06394106405811907	688.2251300632588	561.1227645431302	0.820768	20.405054	0.24788704600000006	0.134865	-0.0508726819	0.000746143	-0.051034463499999995	-0.0120440977	0.0023026708	-0.033675841	-0.0663533063	0.040277728900000004	0.016655784	-0.0280027873	-0.055629479800000006	-0.026590321099999998	0.0282943047	-0.005576558299999999	0.0421502162	0.014895484799999999	0.0623995006	0.0320434495	0.1182162284	-0.0480733616	-0.1142301818	-0.0450680337	-0.033868898599999996	-0.0367807145	-0.0573862259	0.0166585264	0.0085903636	0.009467278	0.0776003916	-0.0400463874	0.038447982	-0.06730471610000001	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.0117817	-0.011536646	0.00013880845489000002	0.00013309420092931602	-0.00369104	0.04156156	0.0017273632696336006	1.36237762816e-05	-0.0139535	-0.11162770000000001	0.012460743407289998	0.00019470016225	0.000219267	0.000819596	4.8078017288999996e-08	6.717376032160001e-07	0.000177858	-0.000369777	3.1633468164000004e-08	1.3673502972899998e-07	-6.12278e-05	-0.00047384980000000004	2.2453363296003999e-07	3.748843492840001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.0774484572053	1.9088828931505761	435702.2379617745	3.643833899762913	844.4980938053792	1.4348750369690606	713177.0304409191	2.058866371716963	698.4072845934403	1.6895233329350958	487772.73517318274	2.8544890925321145	689.2006394217746	561.2457692740779	1.045444	25.990723000000006	0.38568062	0.22234	0.0198971711	0.0292080146	0.0260406052	-0.0334626477	0.0136238325	0.0149099378	0.05304276769999999	0.0019751120000000002	-0.0367681329	-0.004322465300000001	-0.1059336519	0.019147159	-0.052428965599999995	-0.0749723118	0.0483300037	-0.0296028915	-0.1151694341	-0.0246245178	0.0455657921	0.003163215	0.0205578968	0.0200428803	0.0594092187	0.0275344734	-0.0705382297	-0.04232819349999999	0.055313533	-0.0004321087	-0.0105470141	-0.0021660325	0.0055931843999999994	0.0222504465	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.00204914	0.01383084	4.1989747396e-06	0.0001912921351056	0.0928438	0.09653484	0.009318975333825604	0.008619971198440001	0.173463	0.18741649999999999	0.035124944472250015	0.030089412369000007	-0.000999819	-0.001219086	9.996380327609998e-07	1.4861706753959996e-06	0.000491472	0.00031361399999999993	2.4154472678399995e-07	9.835374099599996e-08	0.000164041	0.00022526880000000001	5.074603225344e-08	2.6909449681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.8026753046942	3.725226847488898	440633.9917416693	13.877315065252073	856.8328418494376	12.334748044058413	734162.5188717834	152.14600931040292	697.3268901345032	-1.0803944589371213	486264.7917046575	1.167252186902035	690.7483511169585	583.7824492176112	1.316983	32.741425	0.47399594	0.311466	0.10847724	0.0692635124	0.1385150827	-0.0936776631	-0.031512864	0.107363785	-0.0071045429	0.0049716596	-0.0223023289	0.0288884571	-0.117880865	-0.05216347	-0.0535642108	0.1467730467	-0.0201452409	0.037283501000000004	0.076262631	-0.1545955477	-0.0404321237	0.1275321791	-0.11540814390000001	0.1226064849	0.0277574255	-0.009210153399999999	-0.086160446	-0.06338536780000001	0.0229062817	0.0146444174	-0.0072394013	-0.07996027309999999	0.1440760721	-0.0254606548	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.0241426	-0.02619174	0.00058286513476	0.0006860072442276	0.133533	0.04068919999999998	0.0016556109966399985	0.017831062088999997	0.465071	0.291608	0.08503522566399999	0.21629103504099997	-0.001984	-0.0009841810000000002	3.936256e-06	9.686122407610005e-07	0.00180833	0.001316858	3.2700573889e-06	1.734114992164e-06	0.00015494	-9.100999999999993e-06	8.282820099999987e-11	2.40064036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.2810358318561	-4.521639472838047	434651.4842075252	20.44522352232713	838.0724979002995	-18.76034394913813	702365.5117368475	351.95050508996366	698.3671471801703	1.0402570456670899	487716.6722605696	1.0821347210600225	689.1930152262316	572.1446086279656	1.073442	26.686764	0.3101992	0.18321	0.059029460199999995	0.0390984681	0.0333322646	0.0066767473999999995	0.042240354199999997	0.0651888559	0.0313148299	-0.0045164788	0.0342730477	0.0045047504	-0.0117077762	-0.1247897611	-0.0294102972	0.001325519	0.021277739900000002	0.054577278099999994	-0.0048752179	0.021691438900000002	0.0402390226	-0.0081323262	0.041408276699999996	0.06241498490000001	0.0255829973	0.0236200223	-0.042763082	0.0239444818	-0.025324326299999998	0.08562531539999997	-0.0642353207	0.0715956581	0.0534845114	-0.0373840869	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.012217	0.0119256	0.00014925508900000002	0.00014221993536000003	0.026903700000000003	-0.10662929999999997	0.011369807618489994	0.0007238090736900001	0.32145300000000004	-0.14361799999999994	0.02062612992399999	0.10333203120900004	-0.00134761	0.0006363900000000001	1.8160527121e-06	4.0499223210000015e-07	0.00148804	-0.00032029	2.2142630416e-06	1.025856841e-07	0.000158786	3.8460000000000035e-06	1.4791716000000026e-11	2.5212993796000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.1961945579967	0.9151587261405894	435859.0153088602	0.8375154940312662	840.6707620010884	2.598264100788924	706727.3300834906	6.750976337448478	698.829076453762	0.4619292735917497	488362.07809721795	0.2133786538010016	689.0285135156223	578.5769108930308	0.722102	17.952126	0.30105313999999994	0.168857	0.0307926689	0.0436652244	0.0037660655	-0.0242636554	0.0409075999	0.022747446600000002	0.031527948	-0.04055472	0.035779098599999996	0.0142003387	-0.0189291628	-0.10455721400000001	-0.013211906	-0.021278301200000002	-0.0530466603	0.08366321089999999	-0.08887825769999999	0.0110435832	-0.06962294599999999	-0.0201058915	0.0413439543	0.022492235099999997	0.024663952700000002	0.0468828009	-0.0369881776	0.0212162808	-0.0382927497	0.0959604596	-0.0157843706	0.0786822422	0.0757453619	0.0795214926	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	-0.0120434	0.00017360000000000118	0.00014504348355999998	3.013696000000041e-08	-0.0131257	-0.040029400000000014	0.0016023528643600005	0.00017228400049000005	0.201366	-0.12008700000000005	0.014420887569000009	0.040548265956000015	0.000635842	0.001983452	4.0429504896399996e-07	3.934081836304002e-06	0.0008762429999999999	-0.0006117970000000001	7.678017950489997e-07	3.7429556920900006e-07	-6.12278e-05	-0.0002200138	4.840607219044001e-08	3.748843492840001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
