global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
763.0677313530786	-4.967354427625993	24.67461000965555	582272.3626323341	835.6742408745018	-8.93635691768327	79.85847496022564	698351.4368611749	836.021736114938	-1.4458240438194707	698932.343256635	2.0904071656864867	815.3629895232332	600.1013653624003	1.137987	23.266687	0.1558299	0.0811387	0.004179485399999999	-0.0376778901	0.0162306204	0.0692251482	-0.056377404699999994	0.0871657511	-0.1024417976	-0.014441998999999999	0.0423964571	-0.015546632900000001	-0.21238015710000002	0.1503392463	-0.0137222124	0.0443761317	-0.08244559480000001	0.036032068199999996	-0.0316274842	0.0108035572	-0.0657978147	-0.0207253414	-0.0202728442	-0.1665682826	-0.0930619053	-0.0769071085	0.0029440739	0.1267199089	-0.0091250737	-0.055301961100000005	-0.2254071113	0.1030105878	-0.0060311919	0.1035673662	-0.0561752701	-0.1064410067	0.0823106451	0.028352923	0.0331321579	0.0108393613	-0.1011068175	0.0677491758	-0.0309160396	-0.1049824657	-0.0524548	-0.0118158	0.00013961312964000004	0.0027515060430400003	0.0485826	-0.0437951	0.00191801078401	0.0023602690227599995	0.113756	0.06483449999999999	0.004203512390249999	0.012940427536	-0.00129235	0.00030569999999999984	9.345248999999992e-08	1.6701685225000004e-06	-0.00224826	-0.0004019900000000003	1.6159596010000026e-07	5.0546730276000015e-06	0.00033277400000000004	0.0	1.1073853507600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.2694987060805	-3.798232646998031	14.426571240721668	576490.1716653828	834.7612463770848	-0.9129944974170029	0.8335589523137259	696826.3384530243	833.7366582101912	-2.2850779047467995	695116.8152434971	5.221581030762024	813.8411415648208	572.5189605086081	1.015005	20.752254	0.05589269999999998	0.033502300000000006	0.044783038600000005	-0.06969015190000001	-0.0825235493	0.071912752	-0.0872991889	-0.00024413830000000002	-0.0355166413	-0.0649180706	-0.0005259762999999999	0.0330538132	-0.1117693526	0.1296740065	-0.0652032652	0.08223861019999999	-0.039720077	0.0554987991	0.015689912	-0.09507614380000001	0.0061057308	-0.067515576	0.0531576899	-0.0334112835	-0.1005194425	-0.0452876687	-0.0665362983	0.0168623517	0.014870280500000001	-0.08256006540000001	-0.12588002880000002	0.1234765491	-0.0707872087	-0.0558408003	-0.0533933132	-0.09343779470000001	0.0762116046	0.0482996581	0.028963981899999998	-0.0255479401	-0.027091129300000003	0.06594989429999999	-0.0351923678	-0.1072077007	-0.0524092	4.560000000000674e-05	2.079360000000615e-09	0.0027467242446399995	0.030109	-0.0184736	0.00034127389696	0.000906551881	0.13893200000000006	0.02517600000000006	0.000633830976000003	0.019302100624000014	-0.0013609000000000002	-6.855000000000012e-05	4.699102500000017e-09	1.8520488100000005e-06	-0.00242366	-0.00017539999999999957	3.0765159999999864e-08	5.874127795599999e-06	0.00033277400000000004	0.0	1.1073853507600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.8837054490245	2.6142067429440203	6.8340768948539825	580466.780628736	816.1927655664299	-18.568480810654933	344.7884796156604	666170.6305629772	833.2429460100658	-0.493712200125401	694293.8070755334	0.2437517365526641	812.3146124745857	576.8745907913974	1.215568	24.852867	0.234295055	0.118445	0.0561449382	-0.0452455456	-0.0632480811	0.1114014979	-0.0165235782	-0.1004737637	0.024175672999999998	0.0935957182	-0.0509753041	-0.0095128391	-0.0130287722	0.0467845484	-0.0141299328	0.0688481221	-0.0932413976	0.026141682599999997	0.021708174700000003	0.0060502822	0.0032058269	-0.0380604259	-0.037911821400000004	-0.1511009861	-0.0593489154	0.0201145816	-0.1394425564	0.078133048	0.052584564800000004	-0.0037949232	0.0055633448	0.0354882345	-0.0297201152	0.0214024931	-0.1556532084	-0.006432175500000001	0.0377441761	-0.024689095	0.0418070595	0.0690413679	-0.009337705600000001	0.0641245402	-0.0394130496	-0.10905158429999999	-0.0950438	-0.0426346	0.00181770911716	0.00903332391844	0.120369	0.09026	0.008146867600000001	0.014488696161	0.133016	-0.00591600000000006	3.4999056000000706e-05	0.017693256256	-0.00232049	-0.00095959	9.208129681e-07	5.384673840100002e-06	-0.00187543	0.0005482299999999998	3.005561328999998e-07	3.5172376849e-06	-6.909510000000001e-05	-0.0004018691000000001	4.774132844010001e-09	1.6149877353481007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.6114556659587	2.7277502169341687	7.440621245984403	584630.6781356164	827.1267638150603	10.93399824863036	119.55231770105179	684138.6834191745	831.9088423632984	-1.334103646767403	692072.3220022433	1.7798325403180837	812.0374954721422	577.2493927673387	1.412835	28.886082	0.5627551949999999	0.26036	0.0974391169	-0.0453655507	-0.028569155	0.1302998802	0.08915915880000001	-0.1905220872	-0.0239869751	-0.025330577599999998	-0.1175462303	-0.03419988	0.0677511043	-0.0578640387	0.0817216194	0.274242497	-0.081921595	-0.1768552863	0.0875044173	-0.1414819772	-0.0620355469	-0.0618532257	0.018503326100000002	0.011062251799999999	0.0775044399	0.0333404025	-0.0213942717	0.0614337062	0.1207977685	0.05645990450000001	0.10501207300000001	-0.0297485978	0.0284968996	-0.0381247625	-0.2811552057	-0.1594503776	0.0777404162	-0.024886394	-0.1348191772	0.19628444739999998	0.1253244127	0.0622738351	-0.0435714113	-0.1105075577	-0.104368	-0.009324200000000005	8.694070564000009e-05	0.010892679424	0.266231	0.145862	0.021275723044	0.07087894536099999	0.33373800000000003	0.20072200000000004	0.04028932128400002	0.11138105264400004	-0.000604859	0.001715631	2.943389728161e-06	3.65854409881e-07	-0.00019262	0.00168281	2.8318494961e-06	3.7102464400000006e-08	-0.0008075939999999999	-0.0007384988999999997	6.522080688359997e-07	5.453806253012097e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.429295487396	1.8178398214372464	3.3045416164029997	587413.8649813061	829.1303682544583	2.003604439397918	4.014430749575046	687457.1675617734	832.702118801595	0.7932764382966297	693392.8186566656	0.6292875075565866	813.233194572995	583.6630374191669	1.366704	27.942907	0.5577099	0.300524	0.06679701639999999	0.00013616639999999998	-0.024238044	0.0311148098	0.0592549697	0.0135819886	0.0860500824	0.0980398051	-0.0645552985	-0.0105603569	0.1109898574	-0.1265536048	0.0741775883	0.036102962200000005	-0.0743625185	0.0071928492	-0.0175500894	0.1301879383	-0.0554712549	-0.0870336315	0.0455822528	0.1447428806	0.1329384934	0.0417300859	0.0925756111	-0.0080485017	0.059476210999999994	0.044851580700000004	0.1317886223	-0.11089852019999999	0.08082554809999999	0.1063111857	-0.08723200789999999	0.1293961489	-0.036780015	-0.047063630599999996	0.0398032968	-0.0083922733	-0.0414605425	0.0603985106	-0.0476608776	-0.1115704417	-0.07890839999999999	0.025459600000000013	0.0006481912321600005	0.006226535590559999	-0.0011896500000000006	-0.26742065	0.07151380404642249	1.4152671225000016e-06	0.248095	-0.08564300000000005	0.0073347234490000095	0.061551129024999984	-0.00119467	-0.0005898110000000001	3.478770157210001e-07	1.4272364089000005e-06	-0.00215591	-0.00196329	3.8545076241e-06	4.6479479281e-06	0.000223038	0.001030632	4.9745949444e-08	1.0622023194239995e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.0872964675289	-0.341999019867103	0.11696332959005913	586889.7458089275	842.8308228878433	13.700454633385107	187.70245716144345	710363.7960097991	833.0090773469111	0.30695854531609257	693904.1229423521	0.09422354854257166	813.191154408358	601.1058715907236	1.068168	21.839201	0.1337785	0.0724116	0.0267353586	0.0173686843	0.040155484	0.0005014016	0.049396860300000005	0.0404735097	-0.0560709367	-0.0534073181	-0.025118380200000002	-0.027539974	0.022614293100000002	-0.0325399581	-0.0082678274	-0.0524365036	0.0382725757	-0.015506086	0.024298929	0.0119848779	-0.1406553908	-0.11878899849999999	-0.0780898867	0.2241760545	0.0042601251000000005	0.0646071416	0.0496845575	0.0409533839	0.031434896000000004	0.029503692999999998	0.0045531268	-0.0023788895	0.0022639772	-0.076629965	0.11654811970000001	-0.0343139654	-0.009132288399999999	0.0789937574	-0.07396526839999999	0.0071256272999999995	-0.0664886579	0.0584993082	-0.051674982300000005	-0.11223645550000001	-0.0538517	0.025056699999999998	0.0006278382148899997	0.0029000055928899995	0.0575755	0.05876515	0.0034533428545225004	0.00331493820025	0.242791	-0.005304000000000003	2.8132416000000036e-05	0.05894746968099999	-0.00167391	-0.0004792399999999999	2.2967097759999996e-07	2.8019746881e-06	-0.00200875	0.0001471599999999999	2.1656065599999973e-08	4.0350765625e-06	0.000489691	0.000266653	2.3979727548099997e-07	7.1103822409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.0512804632733	-3.0360160042555435	9.217393178095797	582247.2566166411	830.7553153072432	-12.075507580600062	145.81788332912953	690154.3939112371	833.1795256064781	0.17044825956702425	694188.1218898359	0.029052609189427675	812.4365019455037	589.0779136170702	0.8947639999999999	18.293863	0.07518085	0.0492446	0.0388747427	-0.0103191615	0.0087928841	0.0317465423	0.0017198444	0.0147232448	0.0901729853	0.0444823922	-0.0406471395	-0.032383729900000005	-0.0091744408	0.0115242498	-0.0028491786999999998	-0.050471463499999994	0.0255459277	-0.0706527175	0.0594098786	-0.0166193997	-0.023566855600000002	-0.08288144730000001	-0.11917697990000001	0.0823983455	0.0446948876	0.0400417135	0.0371487931	0.019372935600000002	0.0436150695	0.0195570996	-0.0193671578	0.0466343424	-0.0082210991	-0.0794798772	-0.0098855453	0.0706551673	-0.0174541761	-0.0238869997	-0.0856697463	-0.0034176934000000004	-0.018635553899999997	0.0565769786	-0.0556073782	-0.11250323	-0.0488565	0.004995199999999997	2.4952023039999986e-05	0.00238695759225	0.10251	0.04493449999999999	0.0020191092902499988	0.010508300099999998	0.248106	0.005315000000000014	2.824922500000015e-05	0.061556587235999986	-0.00160315	7.076000000000001e-05	5.006977600000001e-09	2.5700899225e-06	-0.00202265	-1.389999999999985e-05	1.9320999999999584e-10	4.0911130225e-06	0.0008037539999999997	0.00031406299999999973	6.460204925159996e-07	9.863556796899984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.0848259904998	-0.9664544727735348	0.9340342479439708	580773.2820049704	834.5180367395642	3.7627214323209732	14.15807257724759	696420.3536436566	831.1747677815644	-2.0047578249137814	690851.4945967374	4.019053936553036	811.5794047131485	584.354340307046	0.8128380000000001	16.618864000000002	0.06386499999999998	0.0431669	0.0283349074	-0.0398146554	-0.0184696757	0.0400641365	-0.0326402447	0.0897619724	-0.0647864786	-0.0199549419	-0.07220038320000001	0.0600552892	-0.0106939442	0.0364388411	-0.0318937199	-0.0316177116	0.016408526899999998	-0.0397956645	-0.0230765242	0.09063657289999999	-0.1310840458	-0.0023301785	-0.0282245067	0.0304002548	0.047800372	3.69193e-05	0.0196046492	0.0303048279	0.0563222621	-0.067875213	0.009663295300000001	0.035245529500000004	0.006022684499999999	0.0808501738	0.050979972400000004	-0.0044445827000000005	0.0122999679	-0.0268664833	-0.027834802599999996	0.08958199369999999	-0.057765738399999995	0.054632281799999995	-0.0594518474	-0.1123698164	-0.0463713	0.002485199999999993	6.176219039999965e-06	0.0021502974636900003	0.109499	0.006989000000000009	4.8846121000000126e-05	0.011990031000999999	0.2078	-0.04030599999999998	0.0016245736359999984	0.043180840000000005	-0.0016074	-4.2500000000001296e-06	1.8062500000001107e-11	2.5837347600000007e-06	-0.00205099	-2.8339999999999956e-05	8.031555999999978e-10	4.2065599801e-06	0.00105286	0.00024910600000000035	1.1085141796000002e-06	6.205379923600018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.7838517407226	-5.300974249777142	28.100327996800324	572721.798255524	833.1835782555862	-1.3344584839779827	1.7807794454608161	694194.8750747825	830.4815040873407	-0.6932636942236741	689699.5286311717	0.4806145497286559	811.3755054135703	573.9458856452377	0.875383	17.897611999999995	0.03500799999999999	0.0206744	0.0285595653	-0.0731998997	-0.0565779872	0.08562519810000001	-0.0919104899	0.1122197713	-0.1217960259	-0.0365976583	-0.0710942351	0.0887032296	-0.0370209521	0.1371197674	-0.0984451813	0.0160473554	-0.0016525204000000001	-0.060718956500000004	0.0139465792	0.0418819048	-0.0993100911	-0.0516699388	-0.0175010404	0.10693133169999999	0.12553010550000002	0.1490518724	0.0156750922	-0.0840935893	0.05582762769999999	-0.1150668278	-0.013049423700000002	0.1151370317	-0.053469089299999994	0.0500497571	0.0327266878	-0.0059316443	0.0727335711	-0.0241505783	-0.0271248111	0.0344348506	-0.0266082406	0.0526659867	-0.0632023111	-0.1118366891	-0.0605187	-0.014147399999999997	0.00020014892675999994	0.00366251304969	0.0966764	-0.012822600000000005	0.00016441907076000009	0.009346326316959998	0.207814	1.3999999999986246e-05	1.959999999996149e-10	0.043186658596	-0.0016074	0.0	0.0	2.5837347600000007e-06	-0.00216426	-0.00011326999999999995	1.2830092899999988e-08	4.684021347599998e-06	0.00100565	-4.721e-05	1.0113319225e-06	2.2287841000000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.45356241237	-2.330289328352592	5.4302483538339725	569200.1778367161	813.8818480736679	-19.30173018191829	372.5567880155754	662403.6626238091	829.3232048328799	-1.1582992544607578	687776.9780742789	1.3416571628843472	808.632422180068	556.8597827578384	0.9471	19.363913	0.1108069	0.0555933	0.0361126459	-0.1370625767	-0.11111296400000001	0.1572750776	-0.1453127482	-0.0862582206	-0.09291325240000001	-0.0412683977	-0.0962363307	0.1520692275	-0.012140356699999999	0.1156433511	-0.0842143268	0.0601444418	0.0646584344	-0.0411787063	0.0209507549	-0.0952634848	-0.0305887355	-0.0648030595	-0.037738589100000004	0.0079463071	-0.0028420849	-0.055739756200000004	-0.07316342299999999	0.022784814	0.0714514091	-0.159966225	0.0403910779	0.0838187931	-0.09528274	0.0047766176	-0.0156666871	-0.1227910527	0.0854750309	-0.0016483245	-0.0458613762	-0.0010295738	0.0003294853	0.0506788705	-0.0668528388	-0.11090574460000001	-0.0855335	-0.0250148	0.0006257402190399999	0.00731597962225	0.097632	0.0009556000000000149	9.13171360000028e-07	0.009532007424000002	0.178396	-0.029418	0.0008654187239999999	0.031825132815999996	-0.00129945	0.0003079500000000002	9.483320250000013e-08	1.6885703024999996e-06	-0.00275273	-0.0005884700000000003	3.4629694090000034e-07	7.577522452900002e-06	0.0007937	-0.00021195000000000006	6.299596900000001e-07	4.492280250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.4925535947708	0.03899118240076405	0.0015203123050096519	569259.0134299581	804.1928616822568	-9.688986391411165	93.8764572929507	646726.1587806974	829.955560291969	0.6323554590891263	688826.2320595563	0.3998734266398197	808.9977605130138	543.0775167496895	0.8999249999999999	18.39938	0.1150206	0.07740629999999997	0.0461352659	-0.1652148234	-0.1360191826	0.14840013529999999	-0.10778000789999999	-0.081839305	0.0990619313	0.0425525545	-0.08159770200000001	0.1262064213	0.022550844100000002	0.0480984162	-0.043858022	0.11881965609999999	0.040463235099999995	0.0132779449	0.0014593971	-0.0027247458	0.010892685	-0.0510932255	0.053602652599999995	-0.10594958310000001	0.000344203	0.0647074099	0.0173344067	-0.0022016813	0.0553327563	-0.1365099766	0.0701836164	0.045591693600000004	-0.0682042593	-0.0100985888	-0.1162691303	0.0006741626	-0.036652041499999996	-0.0416939882	0.015668607	-0.0303639808	-0.0089782384	0.048671719	-0.0703976585	-0.10958029429999999	-0.08557719999999999	-4.3699999999993744e-05	1.909689999999453e-09	0.007323457159839998	0.0318384	-0.06579360000000001	0.004328797800960001	0.0010136837145600002	0.168731	-0.009665000000000009	9.341222500000014e-05	0.028470150361	-0.00062479	0.00067466	4.551661156e-07	3.903625441e-07	-0.00264818	0.00010455000000000012	1.0930702500000025e-08	7.0128573124e-06	0.0007825439999999999	-1.1156000000000122e-05	6.12375111936e-07	1.2445633600000272e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.4078112598746	3.9152576651038085	15.329242584154132	575182.4081799936	815.803672740029	11.610811057772253	134.8109334192864	665535.6324561203	831.1254724005994	1.169912108630342	690769.5508731195	1.3686943419198934	811.3777559577157	552.0198711255265	0.93892	19.196669	0.18452135	0.08343439999999999	0.022140407200000004	-0.1502846275	-0.1124741588	0.12372323390000001	-0.090788097	-0.0334786677	-0.017384082	-0.0088467021	-0.0523311986	0.1269292784	0.029386631	-0.0306677731	0.0032922240000000003	0.06763099639999999	-0.037424524	-0.054302583700000004	-0.0137405458	0.1496341499	-0.0778927637	0.0259813908	-0.0745598928	0.0020289874	-0.0835229517	0.11120113220000001	0.015072878999999999	-0.0041113673	0.0364056513	-0.12357023810000001	0.0796842013	-0.0412911141	0.0008809653	0.1125062342	-0.0345704325	-0.0527548549	0.0330586461	0.0196587516	0.0097509153	-0.061538740700000004	-0.12247403230000001	0.046645325599999996	-0.0738311651	-0.107865053	-0.10418499999999999	-0.018607800000000008	0.0003462502208400003	0.010854514225	0.0228382	-0.009000200000000003	8.100360004000008e-05	0.00052158337924	0.103288	-0.06544299999999999	0.004282786248999998	0.010668410944	-0.00120345	-0.00057866	3.348473956000001e-07	1.4482919025e-06	-0.00343385	-0.00078567	6.172773489e-07	1.17913258225e-05	0.000317467	-0.000465077	1.00785296089e-07	2.16296615929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.9043542177162	2.4965429578415983	6.2327267403484745	578975.4362674798	826.4248207631624	10.6211480231334	112.80878532931057	682977.9843734251	832.1395826657379	1.01411026513847	692456.2850391085	1.0284196298592176	810.9469117865098	565.4558921268672	0.8755699999999998	17.901449	0.113102326	0.0542667	0.0046963609	-0.1150293634	-0.0617266401	0.08455600640000001	-0.0129563142	-0.147470295	-0.017027966999999998	-0.0669809159	-0.0281442482	0.0731866247	0.021542409300000002	-0.048759858600000004	-0.0154201801	0.0937367307	0.0061439312	0.0221901775	0.031892426099999996	0.0579728889	0.0369631877	-0.0099236453	0.0104469726	-0.0666176825	-0.1029092893	0.0821776947	-0.1242126431	-0.1663316766	0.0233930494	-0.0668596915	0.0642629737	-0.0555852163	-0.014909489599999999	-0.026880561	-0.0611279554	-0.0440823007	-0.0021478785	0.0132190065	-0.054485464500000004	-0.09306468890000001	-0.1439240817	0.044600491299999996	-0.07714792940000001	-0.10576612210000001	-0.0855943	0.0185907	0.0003456141264900001	0.0073263841924900005	-0.0006832260000000001	-0.023521426	0.0005532574810734759	4.667977670760002e-07	0.140784	0.03749599999999999	0.001405950015999999	0.019820134656	-0.00129217	-8.872000000000002e-05	7.871238400000006e-09	1.6697033089e-06	-0.00302491	0.00040894	1.672319236e-07	9.1500805081e-06	0.000489691	0.000172224	2.3979727548099997e-07	2.9661106176000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.5013578039172	2.5970035862010263	6.744427626740992	582934.3233684252	827.9452004499036	1.5203796867411938	2.3115543918552506	685493.254948031	831.6120746900087	-0.5275079757291223	691578.6427702206	0.2782646644578363	810.7350905715393	575.6402438299831	0.880239	17.996889000000003	0.166759726	0.08675369999999999	0.0081804925	-0.0715817675	-0.0301790574	0.0385485568	0.0164547147	-0.039722501800000004	0.0822375347	-0.011971295900000001	-0.032751422999999995	0.0812610315	0.036295922200000004	0.0261054754	0.0398016145	0.0064617164	-0.0295968388	-0.03895623	0.025174479	0.1820223795	0.0203318044	0.0298243727	-0.0579426824	-0.0239943811	-0.0880787675	-0.0922357868	0.0705638118	-0.1023628906	0.0259095573	-0.06676571440000001	0.0700827244	-0.0009039153	0.0880145024	0.0002916527	-0.0602726769	0.0563143535	-0.0063987956999999995	-0.038805658	-0.0261706641	-0.09996933960000001	-0.22737214949999998	0.042538024800000004	-0.0803427069	-0.1032909678	-0.08570429999999997	-0.00010999999999997125	1.2099999999993671e-08	0.0073452270384899935	0.0473102	0.047993426	0.002303368939217476	0.00223825502404	0.1891	0.048316000000000005	0.002334435856	0.035758809999999995	-0.0018785	-0.0005863299999999999	3.4378286889999993e-07	3.5287622499999996e-06	-0.00231329	0.00071162	5.064030244000001e-07	5.3513106241e-06	0.000380835	-0.000108856	1.45035297225e-07	1.1849628736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.5250729871836	1.0237151832664042	1.047992776450167	584498.5872260585	832.9563412299872	5.011140780083566	25.11153191781652	693816.2663952468	832.9594975695178	1.347422879509054	693821.5245912635	1.8155484162244704	812.1482522513537	583.1682697922952	0.931214	19.039101	0.08131174999999997	0.0411191	-0.018042877199999998	-0.040114517599999996	-0.0081587039	0.0021727416	0.0172406183	-0.08988341279999999	0.06685274969999999	-0.0294163392	-0.0040154540999999995	0.0419768712	0.0144434743	-0.050938413200000004	-0.058490814	-0.0262324185	0.0815501717	0.0248675475	0.11806367029999999	0.10477533720000001	0.043710350300000006	-0.0690754822	-0.0148621328	-0.0103454948	-0.053514902999999996	-0.033272450499999995	0.0236307433	0.0272403706	-0.0020823841	-0.0306264662	0.037113784	-0.0537530815	-0.04974134349999999	-0.1117863681	0.0279478887	-0.0445418525	-0.0274221601	-0.0150064507	0.0126261284	-0.1317991862	-0.1267782701	0.0404587412	-0.08341044610000001	-0.10044839439999999	-0.08569489999999999	9.39999999997887e-06	8.835999999960274e-11	0.007343615886009998	0.0508029	0.0034927000000000014	1.2198953290000011e-05	0.00258093464841	0.16008699999999998	-0.02901300000000001	0.0008417541690000006	0.02562784756899999	-0.00253515	-0.0006566499999999999	4.311892224999999e-07	6.4269855225e-06	-0.00252347	-0.00021017999999999992	4.4175632399999973e-08	6.3679008409e-06	0.000271732	-0.000109103	7.3838279824e-08	1.1903464608999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
